# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
100000 69.0263 65.022 66.8498 200.898
102000 70.5141 66.5196 68.8764 205.91
104000 70.8731 67.6091 70.6534 209.136
106000 71.7832 69.059 72.2229 213.065
108000 73.3379 70.4995 73.352 217.189
110000 74.5653 72.2021 75.0787 221.846
112000 75.2658 73.7826 76.599 225.648
114000 75.9859 74.9317 77.529 228.447
116000 77.9495 75.8418 78.9737 232.765
118000 79.0363 77.4668 80.5848 237.088
120000 80.5424 78.1914 81.9519 240.686
122000 81.9749 80.1762 82.3444 244.496
124000 84.546 80.6179 83.502 248.666
126000 86.4728 81.7184 84.4164 252.608
128000 88.8201 83.5087 86.1079 258.437
130000 91.4193 84.9115 87.1293 263.46
132000 92.9257 86.1616 87.7574 266.845
134000 94.5859 87.8741 89.3375 271.797
136000 96.9445 88.9505 90.0408 275.936
138000 97.894 89.8016 91.2225 278.918
140000 99.6278 90.639 93.3073 283.574
142000 101.319 92.1962 94.8636 288.378
144000 103.889 94.6831 95.9319 294.504
146000 105.755 95.9357 96.2263 297.917
148000 106.661 95.4199 98.0079 300.089
150000 108.127 96.7502 99.1088 303.986
152000 109.989 98.4943 100.633 309.116
154000 110.203 99.9605 101.971 312.134
156000 111.703 102.088 102.842 316.633
158000 112.77 104.219 104.161 321.151
160000 113.734 106.198 105.394 325.326
162000 115.233 107.668 107.262 330.163
164000 116.958 109.576 108.692 335.225
166000 118.208 110.423 111.941 340.572
168000 119.172 112.179 113.368 344.719
170000 118.233 113.275 115.131 346.639
172000 118.4 114.847 115.865 349.113
174000 120.31 116.084 116.973 353.367
176000 122.514 118.007 118.778 359.299
178000 124.376 120.35 120.903 365.628
180000 125.961 121.741 122.216 369.918
182000 127.274 123.877 124.803 375.953
184000 128.652 125.251 125.997 379.9
186000 130.318 125.684 127.398 383.4
188000 132.513 126.789 129.38 388.682
190000 134.511 128.086 131.176 393.773
192000 134.258 128.695 132.907 395.86
194000 135.48 129.976 134.72 400.176
196000 136.671 130.185 134.698 401.554
198000 137.449 130.775 135.91 404.134
200000 138.385 132.908 137.494 408.788
202000 139.568 133.08 139.023 411.671
204000 141.093 134.59 140.426 416.109
206000 142.204 136.183 141.877 420.264
208000 144.963 138.792 141.771 425.526
210000 146.761 139.619 142.892 429.271
212000 149.446 141.881 144.53 435.857
214000 151.221 142.532 146.828 440.581
216000 153.728 144.316 149.037 447.081
218000 154.766 145.724 150.861 451.352
220000 155.393 148.602 152.408 456.402
222000 156.413 150.729 154.942 462.083
224000 157.002 152.482 155.879 465.363
226000 158.93 154.791 157.245 470.966
228000 159.532 155.827 158.602 473.961
230000 161.756 158.103 160.421 480.28
232000 162.662 160.823 161.463 484.947
234000 163.39 162.736 162.246 488.373
236000 163.433 163.804 163.081 490.318
238000 164.965 165.216 163.33 493.51
240000 165.638 166.801 164.825 497.264
242000 166.924 167.741 165.777 500.441
244000 166.947 170.338 168.163 505.449
246000 168.349 171.6 170.473 510.421
248000 170.149 172.279 171.621 514.049
250000 171.105 174.159 172.823 518.088
252000 175.298 176.047 175.236 526.581
254000 176.23 176.59 178.455 531.276
256000 177.436 176.824 179.724 533.983
258000 177.292 177.534 181.952 536.778
260000 178.976 178.718 183.429 541.123
262000 180.007 181.039 185.225 546.27
264000 180.099 181.063 186.828 547.989
266000 180.043 181.601 187.817 549.461
268000 180.17 182.628 188.727 551.525
270000 181.469 183.179 191.842 556.489
272000 183.008 182.824 194.325 560.157
274000 183.839 184.619 195.814 564.272
276000 185.745 185.199 195.822 566.766
278000 186.838 187.787 197.218 571.843
280000 188.509 188.558 198.326 575.394
282000 189.761 190.296 200.066 580.123
284000 191.881 192.558 201.393 585.832
286000 193.427 194.491 204.478 592.396
288000 195.173 195.973 205.958 597.104
290000 196.249 197.73 207.151 601.129
292000 196.921 200.324 209.483 606.728
294000 197.959 202.025 209.814 609.799
296000 199.417 203.792 210.188 613.397
298000 200.411 205.234 211.317 616.962
300000 202.532 206.439 212.372 621.343
302000 203.886 206.751 213.381 624.018
304000 205.076 208.942 214.492 628.51
306000 206.528 210.813 215.049 632.39
308000 207.767 211.228 216.342 635.337
310000 208.521 214.127 219.418 642.066
312000 209.856 214.604 220.279 644.739
314000 210.291 215.321 221.89 647.502
316000 209.67 217.079 223.441 650.19
318000 210.499 218.479 225.051 654.028
320000 212.439 219.198 226.9 658.538
322000 213.157 220.743 229.211 663.11
324000 214.884 220.956 232.101 667.942
326000 214.735 222.372 233.794 670.901
328000 215.847 222.477 235.456 673.779
330000 216.667 222.915 237.119 676.7
332000 217.693 223.585 239.466 680.743
334000 220.34 225.165 240.705 686.211
336000 222.685 227.006 241.566 691.257
338000 224.983 228.638 242.197 695.818
340000 227.715 229.074 242.747 699.536
342000 230.148 231.039 243.192 704.379
344000 230.759 234.341 243.652 708.752
346000 232.829 233.245 244.969 711.043
348000 233.098 234.313 246.925 714.336
350000 232.893 234.582 248.325 715.8
352000 234.603 236.451 249.064 720.119
354000 235.836 238.753 250.567 725.157
356000 238.036 237.885 252.908 728.83
358000 240.542 238.312 251.931 730.785
360000 241.038 239.668 252.927 733.633
362000 242.756 240.241 254.144 737.14
364000 244.587 242.027 256.179 742.793
366000 243.945 243.234 258.917 746.096
368000 245.387 244.409 261.788 751.584
370000 247.87 247.093 262.007 756.97
372000 249.177 247.419 262.383 758.979
374000 251.913 247.966 261.662 761.541
376000 254.872 250.211 264.21 769.293
378000 257.453 250.976 264.986 773.415
380000 258.059 250.385 267.42 775.864
382000 260.322 252.911 267.409 780.642
384000 262.103 254.162 269.162 785.427
386000 264.043 257.101 271.136 792.281
388000 265.03 258.046 272.617 795.693
390000 265.836 260.366 274.465 800.666
392000 267.628 261.082 273.984 802.695
394000 268.19 263.211 274.709 806.109
396000 269.341 262.432 276.563 808.337
398000 271.81 263.822 277.803 813.434
400000 273.996 265.02 278.485 817.501
402000 274.014 264.811 279.644 818.469
404000 273.967 265.686 279.101 818.754
406000 277.096 266.876 279.511 823.482
408000 279.715 269.043 280.303 829.06
410000 280.79 270.014 280.898 831.702
412000 282.227 271.94 282.49 836.657
414000 282.444 272.613 283.667 838.725
416000 283.17 273.473 287.065 843.708
418000 286.486 275.452 288.455 850.392
420000 287.253 275.804 288.791 851.848
422000 288.87 278.292 288.612 855.774
424000 289.729 279.898 289.21 858.837
426000 290.141 282.773 290.512 863.426
428000 291.244 284.508 292.432 868.184
430000 291.704 286.459 292.173 870.336
432000 292.935 288.662 294.194 875.791
434000 294.631 289.468 295.82 879.918
436000 294.17 291.143 295.073 880.386
438000 296.067 292.183 295.898 884.148
440000 297.778 295.411 298.228 891.417
442000 298.981 296.805 299.908 895.694
444000 299.983 302.238 303.154 905.375
446000 301.572 304.621 306.402 912.596
448000 300.474 302.865 307.317 910.655
450000 301.829 302.868 311.492 916.188
452000 302.372 304.558 310.302 917.231
454000 302.794 303.934 311.079 917.807
456000 304.771 305.245 311.027 921.043
458000 306.114 306.791 313.227 926.132
460000 306.542 306.854 314.709 928.106
462000 306.016 307.479 315.971 929.465
464000 305.968 304.999 317.523 928.49
466000 307.125 304.098 319.657 930.881
468000 309.802 305.661 320.164 935.626
470000 310.17 307.41 321.847 939.426
472000 311.457 307.235 323.204 941.896
474000 312.536 307.956 323.651 944.143
476000 313.238 308.844 326.304 948.386
478000 315.478 310.857 329.152 955.487
480000 317.067 311.242 329.497 957.806
482000 318.109 312.597 331.617 962.323
484000 318.748 315.584 331.637 965.969
486000 321.204 316.45 332.113 969.767
488000 322.109 319.474 333.261 974.844
490000 324.202 317.87 335.028 977.1
492000 325.946 319.465 334.763 980.175
494000 327.615 322.226 337.698 987.539
496000 328.861 324.03 338.003 990.895
498000 329.098 324.021 339.459 992.577
500000 330.79 327.043 340.675 998.508
502000 330.867 328.563 342.699 1002.13
504000 332.902 328.645 343.238 1004.79
506000 334.628 329.005 342.731 1006.36
508000 337.053 330.125 344.608 1011.79
510000 337.521 330.434 344.864 1012.82
512000 338.472 331.584 344.405 1014.46
514000 338.29 333.539 343.78 1015.61
516000 339.016 333.977 345.21 1018.2
518000 340.115 333.962 347.868 1021.95
520000 341.146 333.645 350.982 1025.77
522000 344.093 334.334 350.774 1029.2
524000 346.883 335.665 351.258 1033.81
526000 346.427 336.321 349.716 1032.46
528000 346.827 336.904 351.305 1035.04
530000 347.708 337.784 352.106 1037.6
532000 349.766 339.41 352.729 1041.91
534000 349.685 341.46 353.969 1045.11
536000 349.307 342.845 357.797 1049.95
538000 350.291 344.173 359.914 1054.38
540000 352.128 346.362 361.262 1059.75
542000 354.86 347.573 362.743 1065.18
544000 356.713 348.092 364.8 1069.6
546000 358.788 348.024 368.005 1074.82
548000 361.381 349.295 368.828 1079.5
550000 365.049 349.081 372.505 1086.64
552000 366.428 350.691 373.749 1090.87
554000 368.14 353.373 374.405 1095.92
556000 368.723 354.754 374.66 1098.14
558000 368.691 356.915 375.307 1100.91
560000 369.825 358.038 376.922 1104.79
562000 372.046 360.886 378.823 1111.75
564000 371.147 364.492 381.469 1117.11
566000 372.929 366.126 384.207 1123.26
568000 374.35 367.461 384.399 1126.21
570000 376.889 367.816 386.254 1130.96
572000 378.367 370.965 386.96 1136.29
574000 379.007 372.851 389.581 1141.44
576000 381.78 373.339 391.057 1146.18
578000 381.809 374.624 392.17 1148.6
580000 384.249 374.571 392.079 1150.9
582000 386.777 374.104 394.651 1155.53
584000 387.494 376.07 394.989 1158.55
586000 388.578 376.867 397.053 1162.5
588000 389.133 377.358 398.302 1164.79
590000 391.373 379.625 400.069 1171.07
592000 392.726 381.839 400.972 1175.54
594000 393.996 384.547 400.606 1179.15
596000 396.315 385.987 400.594 1182.9
598000 396.32 388.029 403.13 1187.48
600000 399.102 391.66 402.606 1193.37
602000 399.981 393.538 402.503 1196.02
604000 401.414 395.677 402.547 1199.64
606000 402.212 396.392 403.806 1202.41
608000 402.139 395.131 405.886 1203.16
610000 402.933 396.995 407.369 1207.3
612000 402.256 399.481 408.488 1210.23
614000 402.826 400.502 409.091 1212.42
616000 404.983 402.006 411.079 1218.07
618000 406.998 403.238 412.275 1222.51
620000 408.651 405.279 414.01 1227.94
622000 411.106 406.16 416.459 1233.72
624000 410.625 408.984 418.246 1237.85
626000 410.348 409.313 420.762 1240.42
628000 412.885 410.988 423.838 1247.71
630000 413.308 412.612 425.87 1251.79
632000 414.618 416.077 427.958 1258.65
634000 416.697 415.8 428.659 1261.16
636000 416.96 418.319 429.739 1265.02
638000 417.885 418.326 430.756 1266.97
640000 418.475 420.379 432.929 1271.78
642000 419.748 420.353 432.896 1273
644000 421.202 420.003 434.612 1275.82
646000 422.502 422.422 436.419 1281.34
648000 425.093 423.037 438.156 1286.29
650000 425.245 423.617 439.734 1288.6
652000 427.188 424.344 442.108 1293.64
654000 426.532 424.232 442.876 1293.64
656000 429.868 424.456 443.245 1297.57
658000 430.489 425.47 445.534 1301.49
660000 433.861 427.593 447.465 1308.92
662000 434.171 430.041 446.859 1311.07
664000 435.608 430.283 447.988 1313.88
666000 437.099 435.333 450.182 1322.61
668000 437.726 436.052 451.037 1324.82
670000 436.143 438.349 451.886 1326.38
672000 437.377 439.517 451.423 1328.32
674000 439.79 440.504 453.159 1333.45
676000 441.26 442.34 454.622 1338.22
678000 441.453 442.648 454.741 1338.84
680000 443.187 443.894 456.485 1343.57
682000 442.795 444.546 455.237 1342.58
684000 443.496 444.267 458.735 1346.5
686000 444.114 445.584 459.987 1349.69
688000 444.158 447.166 460.983 1352.31
690000 445.877 447.333 462.964 1356.17
692000 449.644 448.384 465.597 1363.63
694000 450.14 449.567 465.687 1365.39
696000 450.665 449.946 465.311 1365.92
698000 453.345 451.563 464.355 1369.26
700000 454.879 452.568 464.977 1372.42
702000 455.217 454.652 467.689 1377.56
704000 455.08 455.65 470.37 1381.1
706000 456.067 455.985 471.022 1383.07
708000 455.979 455.507 472.212 1383.7
710000 455.526 455.639 473.465 1384.63
712000 457.969 458.932 475.192 1392.09
714000 458.337 459.742 475.124 1393.2
716000 459.654 459.97 478.419 1398.04
718000 460.206 459.788 481.788 1401.78
720000 459.949 458.645 482.332 1400.93
722000 461.39 459.588 485.014 1405.99
724000 462.876 463.096 486.561 1412.53
726000 465.86 462.857 490.311 1419.03
728000 467.079 462.125 489.647 1418.85
730000 469.636 460.899 492.779 1423.31
732000 473.493 462.588 494.728 1430.81
734000 476.407 461.83 494.028 1432.26
736000 479.283 461.196 496.269 1436.75
738000 479.843 465.449 498.352 1443.64
740000 478.475 466.029 499.441 1443.94
742000 479.017 469.248 499.235 1447.5
744000 479.444 471.234 500.387 1451.06
746000 481.754 471.704 501.01 1454.47
748000 483.919 472.02 501.855 1457.79
750000 486.262 475.294 505.149 1466.7
752000 487.136 478.496 506.361 1471.99
754000 489.883 481.432 507.864 1479.18
756000 490.614 481.511 511.525 1483.65
758000 491.997 483.995 514.242 1490.23
760000 495.591 484.666 514.526 1494.78
762000 494.984 487.003 515.414 1497.4
764000 496.427 489.088 518.854 1504.37
766000 497.594 488.871 521.78 1508.24
768000 500.914 491.544 521.449 1513.91
770000 502.137 491.992 523.414 1517.54
772000 505.159 493.006 528.236 1526.4
774000 506.859 493.307 526.274 1526.44
776000 506.997 495.028 529.001 1531.03
778000 510.654 496.413 530.177 1537.24
780000 513.172 496.926 529.463 1539.56
782000 515.195 498.208 531.505 1544.91
784000 515.411 498.804 534.68 1548.89
786000 515.387 501.858 537.495 1554.74
788000 515.238 502.202 537.882 1555.32
790000 516.59 503.341 539.162 1559.09
792000 517.737 504.509 541.134 1563.38
794000 518.315 506.542 543.252 1568.11
796000 521.541 507.921 544.83 1574.29
798000 522.538 510.639 545.676 1578.85
800000 521.599 509.732 547.449 1578.78
802000 524.435 510.51 549.311 1584.26
804000 527.363 512.661 549.754 1589.78
806000 528.138 514.278 552.536 1594.95
808000 530.841 518.301 554.548 1603.69
810000 531.38 518.619 555.762 1605.76
812000 533.59 521.014 556.808 1611.41
814000 533.035 521.243 559.398 1613.68
816000 535.087 524.376 562.105 1621.57
818000 537.086 525.997 565.044 1628.13
820000 536.9 527.529 567.033 1631.46
822000 538.1 529.042 568.195 1635.34
824000 538.787 530.823 568.404 1638.01
826000 540.468 533.244 569.73 1643.44
828000 540.189 532.8 571.846 1644.83
830000 541.451 534.934 570.536 1646.92
832000 545.115 535.553 570.977 1651.64
834000 546.995 536.97 571.636 1655.6
836000 547.069 537.563 573.191 1657.82
838000 550.208 539.561 575.273 1665.04
840000 552.64 538.132 577.04 1667.81
842000 554.582 540.873 576.573 1672.03
844000 555.394 540.872 578.517 1674.78
846000 556.567 539.997 583.214 1679.78
848000 559.517 541.84 583.682 1685.04
850000 559.418 542.718 584.6 1686.74
852000 559.833 542.128 584.391 1686.35
854000 561.015 543.037 583.555 1687.61
856000 562.492 546.937 585.311 1694.74
858000 565.091 547.152 584.508 1696.75
860000 566.327 547.837 584.165 1698.33
862000 567.867 549.383 584.442 1701.69
864000 570.341 551.058 585.672 1707.07
866000 569.932 551.236 585.678 1706.85
868000 570.122 552.96 588.859 1711.94
870000 573.474 554.793 590.165 1718.43
872000 573.968 557.251 594.03 1725.25
874000 576.256 559.2 596.911 1732.37
876000 574.588 561.456 597.603 1733.65
878000 576.932 559.647 598.286 1734.87
880000 576.213 560.922 600.461 1737.6
882000 575.111 562.904 602.507 1740.52
884000 577.904 564.415 604.449 1746.77
886000 581.765 566.879 605.778 1754.42
888000 583.953 568.628 606.22 1758.8
890000 585.253 571.064 605.888 1762.2
892000 587.464 571.487 603.596 1762.55
894000 590.153 575.335 606.856 1772.34
896000 591.701 575.819 607.618 1775.14
898000 589.798 576.73 608.317 1774.85
900000 593.176 579.236 609.336 1781.75
902000 594.863 580.267 613.464 1788.59
904000 594.181 580.991 614.818 1789.99
906000 596.181 581.763 617.021 1794.97
908000 597.626 584.129 617.858 1799.61
910000 597.533 586.103 621.235 1804.87
912000 599.364 586.585 622.965 1808.91
914000 601.654 587.572 625.583 1814.81
916000 602.718 587.247 625.627 1815.59
918000 607.725 589.351 628.138 1825.21
920000 607.831 591.108 629.273 1828.21
922000 608.559 592.614 630.094 1831.27
924000 609.055 596.383 629.092 1834.53
926000 610.856 598.272 630.486 1839.61
928000 612.786 598.927 630.248 1841.96
930000 616.603 600.941 631.324 1848.87
932000 617.069 602.654 631.102 1850.83
934000 618.144 604.292 633.122 1855.56
936000 620.466 606.263 634.786 1861.51
938000 622.622 608.236 636.322 1867.18
940000 625.48 611.233 635.172 1871.89
942000 627.475 613.426 635.743 1876.64
944000 629.236 612.772 636.002 1878.01
946000 633.366 614.703 635.785 1883.85
948000 634.765 614.308 638.241 1887.31
950000 637.548 613.8 639.41 1890.76
952000 639.11 613.833 638.617 1891.56
954000 639.076 613.789 640.367 1893.23
956000 640.044 614.296 642.182 1896.52
958000 641.697 614.291 644.19 1900.18
960000 643.048 616.139 643.225 1902.41
962000 644.096 618.371 644.079 1906.55
964000 648.287 620.733 645.102 1914.12
966000 651.287 620.881 646.495 1918.66
968000 652.086 621.01 647.582 1920.68
970000 654.822 619.308 651.24 1925.37
972000 652.626 620.227 653.626 1926.48
974000 654.121 622.007 653.286 1929.41
976000 655.259 622.702 654.591 1932.55
978000 656.763 625.646 658.978 1941.39
980000 656.196 627.999 661.59 1945.78
982000 655.433 627.815 662.517 1945.76
984000 656.231 628.537 663.902 1948.67
986000 658.3 627.94 665.745 1951.98
988000 660.034 627.92 668.437 1956.39
990000 660.301 631.016 670.107 1961.42
992000 660.602 633.528 671.554 1965.68
994000 661.126 634.887 670.927 1966.94
996000 662.932 634.596 672.585 1970.11
998000 661.865 634.484 672.935 1969.28
1000000 664.103 635.837 674.82 1974.76
1002000 663.28 636.684 677.618 1977.58
1004000 664.096 638.585 677.201 1979.88
1006000 665.963 638.064 679.387 1983.41
1008000 667.945 640.051 681.351 1989.35
1010000 671.007 639.589 683.599 1994.19
1012000 671.408 640.985 685.274 1997.67
1014000 672.858 642.277 683.31 1998.44
1016000 674.859 641.131 684.667 2000.66
1018000 675.19 640.418 684.669 2000.28
1020000 676.345 641.758 684.584 2002.69
1022000 678.752 643.631 687.183 2009.57
1024000 680.506 646.174 689.86 2016.54
1026000 682.29 647.219 690.3 2019.81
1028000 683.342 646.662 690.365 2020.37
1030000 681.784 649.493 690.239 2021.52
1032000 687.469 648.51 689.256 2025.24
1034000 689.114 650.461 687.915 2027.49
1036000 688.518 650.875 691.239 2030.63
1038000 690.239 651.708 692.577 2034.52
1040000 692.919 650.681 692.352 2035.95
1042000 693.289 651.12 692.227 2036.64
1044000 693.637 656.43 694.265 2044.33
1046000 691.91 656.603 693.58 2042.09
1048000 691.259 658.673 696.632 2046.56
1050000 694.492 662.762 698.014 2055.27
1052000 694.333 662.17 700.728 2057.23
1054000 696.888 663.649 701.771 2062.31
1056000 697.486 666.439 701.963 2065.89
1058000 697.652 668.904 705.884 2072.44
1060000 698.621 670.492 707.059 2076.17
1062000 698.908 671.481 708.058 2078.45
1064000 702.294 674.738 708.819 2085.85
1066000 703.612 676.372 711.507 2091.49
1068000 702.686 676.997 713.276 2092.96
1070000 706.703 679.52 714.647 2100.87
1072000 709.655 680.96 716.743 2107.36
1074000 710.176 681.507 717.412 2109.1
1076000 711.563 684.462 718.15 2114.17
1078000 714.245 685.451 720.152 2119.85
1080000 715.596 689.141 720.897 2125.63
1082000 716.178 687.933 719.638 2123.75
1084000 719.051 689.101 724.518 2132.67
1086000 718.589 690.029 726.406 2135.02
1088000 720.243 689.157 724.444 2133.84
1090000 722.812 692.157 724.368 2139.34
1092000 725.302 694.545 726.588 2146.44
1094000 726.792 699.237 727.945 2153.97
1096000 730.579 700.565 729.991 2161.14
1098000 733.144 703.89 729.56 2166.59
1100000 733.997 705.652 730.925 2170.57
1102000 734.231 705.81 736.428 2176.47
1104000 736.776 709.817 735.602 2182.19
1106000 738.608 710.121 739.248 2187.98
1108000 739.274 714.608 739.72 2193.6
1110000 740.603 716.749 741.944 2199.3
1112000 742.445 717.984 743.537 2203.97
1114000 744.076 720.699 745.77 2210.55
1116000 746.235 720.474 746.374 2213.08
1118000 749.359 719.926 746.829 2216.11
1120000 752.16 722.891 744.931 2219.98
1122000 751.827 725.721 745.375 2222.92
1124000 751.826 726.795 748.211 2226.83
1126000 751.953 727.332 749.372 2228.66
1128000 754.366 728.686 749.474 2232.53
1130000 755.374 730.45 748.786 2234.61
1132000 756.844 732.37 751.216 2240.43
1134000 756.895 732.888 753.055 2242.84
1136000 754.747 731.88 754.814 2241.44
1138000 756.765 733.799 758.189 2248.75
1140000 757.147 736.537 757.978 2251.66
1142000 760.284 736.286 759.146 2255.72
1144000 758.971 738.879 759.24 2257.09
1146000 758.845 741.129 759.663 2259.64
1148000 760.897 742.132 759.182 2262.21
1150000 760.142 742.379 760.412 2262.93
1152000 760.164 741.867 759.842 2261.87
1154000 763.657 746.858 760.999 2271.51
1156000 765.966 747.96 760.37 2274.3
1158000 765.214 749.467 758.94 2273.62
1160000 765.836 749.674 761.316 2276.83
1162000 767.368 750.536 762.559 2280.46
1164000 766.685 754.255 763.699 2284.64
1166000 767.366 755.473 762.973 2285.81
1168000 768.906 756.411 761.469 2286.79
1170000 770.517 758.395 760.742 2289.65
1172000 768.408 756.486 762.314 2287.21
1174000 769.137 756.979 763.453 2289.57
1176000 772.345 756.899 764.26 2293.5
1178000 773.213 758.826 766.165 2298.2
1180000 775.176 761.796 769.994 2306.97
1182000 776.294 766.913 771.55 2314.76
1184000 779.711 768.387 772.893 2320.99
1186000 779.658 766.577 776.33 2322.57
1188000 782.899 769.392 780.374 2332.67
1190000 785.981 770.15 780.882 2337.01
1192000 786.393 775.46 780.523 2342.38
1194000 787.345 776.347 783.279 2346.97
1196000 791.686 779.575 784.281 2355.54
1198000 795.444 778.92 786.824 2361.19
1200000 795.289 781.536 789.421 2366.25
1202000 798.703 781.025 788.387 2368.11
1204000 799.75 782.535 790.057 2372.34
1206000 802.548 787.186 788.992 2378.73
1208000 804.42 786.905 787.679 2379
1210000 804.752 787.271 786.538 2378.56
1212000 808.717 788.998 788.467 2386.18
1214000 810.289 789.639 786.014 2385.94
1216000 808.596 789.853 787.937 2386.39
1218000 808.221 788.742 790.058 2387.02
1220000 808.203 789.881 792.517 2390.6
1222000 811.51 792.801 794.685 2399
1224000 813.666 794.435 793.972 2402.07
1226000 817.744 795.463 795.455 2408.66
1228000 816.653 797.22 796.136 2410.01
1230000 821.611 796.444 796.199 2414.25
1232000 822.374 799.111 800.695 2422.18
1234000 823.541 797.889 801.972 2423.4
1236000 825.176 797.215 803.392 2425.78
1238000 827.841 800.052 804.594 2432.49
1240000 828.701 800.501 807.544 2436.75
1242000 830.337 802.29 804.354 2436.98
1244000 833.688 806.631 805.71 2446.03
1246000 835.864 806.061 807.212 2449.14
1248000 837.407 806.33 809.231 2452.97
1250000 838.546 807.654 811.113 2457.31
1252000 841.268 809.226 810.4 2460.89
1254000 843 810.777 811.045 2464.82
1256000 845.786 810.816 814.909 2471.51
1258000 850.373 814.198 816.706 2481.28
1260000 849.628 815.3 817.633 2482.56
1262000 851.772 816.463 819.106 2487.34
1264000 851.199 818.758 821.156 2491.11
1266000 851.678 821.349 828.75 2501.78
1268000 853.918 819.557 825.816 2499.29
1270000 854.016 821.064 827.617 2502.7
1272000 855.397 823.743 827.822 2506.96
1274000 857.536 827.353 830.803 2515.69
1276000 857.298 832.783 831.829 2521.91
1278000 859.406 835.216 832.295 2526.92
1280000 860.985 834.721 834.976 2530.68
1282000 860.791 837.36 832.686 2530.84
1284000 863.354 839.111 833.161 2535.63
1286000 865.076 840.542 835.937 2541.56
1288000 869.092 844.698 840.49 2554.28
1290000 870.027 844.329 842.502 2556.86
1292000 871.848 846.577 844.109 2562.53
1294000 875.615 846.32 845.005 2566.94
1296000 877.817 847.038 845.374 2570.23
1298000 876.762 849.424 848.642 2574.83
1300000 874.693 850.423 850.045 2575.16
1302000 878.371 851.541 851.43 2581.34
1304000 878.84 850.658 851.09 2580.59
1306000 878.133 849.936 853.741 2581.81
1308000 880.993 850.57 857.666 2589.23
1310000 882.692 850.4 856.305 2589.4
1312000 884.457 849.463 858.128 2592.05
1314000 887.632 852.069 859.619 2599.32
1316000 889.251 852.72 860.239 2602.21
1318000 889.769 852.22 865.484 2607.47
1320000 892.565 854.031 869.847 2616.44
1322000 894.66 853.855 872.083 2620.6
1324000 895.134 855.234 874.067 2624.43
1326000 896.775 856.721 874.525 2628.02
1328000 898.44 857.683 875.114 2631.24
1330000 898.12 857.702 874.986 2630.81
1332000 899.022 857.871 874.709 2631.6
1334000 897.173 859.711 875.242 2632.13
1336000 898.727 864.436 877.58 2640.74
1338000 901.364 865.902 878.617 2645.88
1340000 903.649 868.096 880.438 2652.18
1342000 904.535 865.62 879.431 2649.59
1344000 907.634 869.94 881.766 2659.34
1346000 907.104 873.459 885.202 2665.76
1348000 908.901 875.548 885.456 2669.91
1350000 909.815 877.642 885.367 2672.82
1352000 909.7 877.471 887.49 2674.66
1354000 910.69 878.025 886.088 2674.8
1356000 911.077 882.748 886.599 2680.42
1358000 912.204 886.021 889.038 2687.26
1360000 914.982 888.277 890.879 2694.14
1362000 915.05 885.938 891.497 2692.48
1364000 915.067 886.531 894.003 2695.6
1366000 915.225 889.835 895.673 2700.73
1368000 913.461 890.318 896.964 2700.74
1370000 915.014 890.116 898.123 2703.25
1372000 916.626 890.293 899.424 2706.34
