# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
456000 506.488 453.935 507.006 1467.43
458000 505.714 456.003 510.973 1472.69
460000 506.84 456.417 516.509 1479.77
462000 511.029 458.078 519.619 1488.73
464000 514.066 460.086 522.047 1496.2
466000 515.543 463.225 522.381 1501.15
468000 518.549 464.991 524.54 1508.08
470000 522.39 466.198 525.478 1514.07
472000 522.884 467.704 528.788 1519.38
474000 522.958 469.478 533.258 1525.69
476000 524.3 470.366 535.484 1530.15
478000 526.898 474.648 541.252 1542.8
480000 526.836 475.863 545.704 1548.4
482000 525.858 477.277 548.486 1551.62
484000 530.508 480.704 553.641 1564.85
486000 532.537 485.607 555.673 1573.82
488000 535.093 485.876 557.865 1578.83
490000 540.421 489.534 564.734 1594.69
492000 540.979 492.301 564.502 1597.78
494000 542.912 492.925 565.481 1601.32
496000 546.484 495.926 565.712 1608.12
498000 548.509 498.788 569.733 1617.03
500000 549.611 501.2 572.326 1623.14
502000 550.729 503.418 575.49 1629.64
504000 553.31 506.47 576.387 1636.17
506000 552.011 510.38 575.955 1638.35
508000 552.916 516.917 580.849 1650.68
510000 555.034 519.004 582.316 1656.36
512000 557.618 521.652 585.393 1664.66
514000 560.266 522.252 589.307 1671.83
516000 562.952 524.556 593.6 1681.11
518000 568.11 528.524 595.985 1692.62
520000 568.647 530.319 597.686 1696.65
522000 571.899 537.034 598.288 1707.22
524000 577.463 536.383 601.857 1715.7
526000 582.132 540.317 604.255 1726.7
528000 586.878 543.654 606.927 1737.46
530000 589.399 547.307 610.562 1747.27
532000 588.438 551.212 613.59 1753.24
534000 588.609 553.058 614.449 1756.12
536000 590.709 555.27 617.116 1763.1
538000 595.339 556.079 619.645 1771.06
540000 598.558 559.012 624.934 1782.5
542000 600.934 562.309 623.612 1786.85
544000 605.565 565.489 626.323 1797.38
546000 610.463 564.255 627.242 1801.96
548000 612.154 567.482 631.262 1810.9
550000 618.89 566.757 634.683 1820.33
552000 618.94 572.007 639.746 1830.69
554000 620.178 573.99 641.999 1836.17
556000 624.484 578.315 642.984 1845.78
558000 625.354 578.028 643.654 1847.03
560000 626.415 580.463 645.235 1852.11
562000 625.733 582.089 650.455 1858.28
564000 625.447 584.684 650.324 1860.46
566000 630.03 584.702 650.366 1865.1
568000 634.566 587.414 655.372 1877.35
570000 634.903 589.613 656.839 1881.36
572000 635.01 592.926 656.43 1884.37
574000 641.144 593.99 659.299 1894.43
576000 643.533 595.675 660.183 1899.39
578000 645.269 597.971 661.256 1904.5
580000 643.61 598.57 659.452 1901.63
582000 644.145 600.52 662.807 1907.47
584000 648.13 601.86 665.441 1915.43
586000 646.956 603.42 666.255 1916.63
588000 648.833 603.568 669.418 1921.82
590000 653.096 602.631 668.698 1924.43
592000 655.619 600.522 669.303 1925.44
594000 654.367 600.749 669.905 1925.02
596000 654.432 601.368 673.534 1929.33
598000 656.448 601.522 676.859 1934.83
600000 660.431 602.959 681.101 1944.49
602000 664.562 603.706 685.969 1954.24
604000 665.934 606.462 688.752 1961.15
606000 668.254 608.721 693.115 1970.09
608000 669.389 610.223 691.869 1971.48
610000 671.024 612.019 692.73 1975.77
612000 670.917 613.816 690.465 1975.2
614000 673.079 616.881 692.155 1982.12
616000 676.241 619.961 689.703 1985.9
618000 678.705 624.152 691.09 1993.95
620000 680.028 626.547 692.083 1998.66
622000 680.433 626.992 694.079 2001.5
624000 684.597 629.354 695.792 2009.74
626000 684.89 627.521 698.865 2011.28
628000 689.997 629.31 700.109 2019.42
630000 695.319 632.857 701.751 2029.93
632000 694.268 638.647 702.932 2035.85
634000 697.701 639.571 700.971 2038.24
636000 698.551 641.631 702.877 2043.06
638000 699.856 646.727 706.204 2052.79
640000 700.763 647.46 709.869 2058.09
642000 701.963 648.768 715.432 2066.16
644000 701.862 652.727 716.422 2071.01
646000 701.478 653.526 718.474 2073.48
648000 705.823 656.834 722.989 2085.65
650000 706.688 658.642 723.785 2089.12
652000 710.971 660.5 728.548 2100.02
654000 713.374 661.978 732.885 2108.24
656000 713.361 662.033 731.261 2106.66
658000 715.446 660.147 735.845 2111.44
660000 714.979 663.37 737.349 2115.7
662000 717.148 665.067 743.169 2125.38
664000 718.198 668.852 746.692 2133.74
666000 717.975 671.735 746.558 2136.27
668000 721.386 674.185 744.409 2139.98
670000 724.44 678.678 749.664 2152.78
672000 727.14 680.535 748.821 2156.5
674000 732.047 686.24 750.139 2168.43
676000 735.688 690.729 749.683 2176.1
678000 741.807 693.519 749.558 2184.88
680000 738.856 694.855 752.626 2186.34
682000 739.994 697.497 756.171 2193.66
684000 744.717 699.39 761.78 2205.89
686000 745.097 702.116 763.152 2210.37
688000 748.834 704.635 763.032 2216.5
690000 750.75 705.693 769.574 2226.02
692000 751.238 706.797 770.523 2228.56
694000 754.811 710.838 774.377 2240.02
696000 759.297 715.904 781.044 2256.25
698000 762.54 721.239 780.789 2264.57
700000 765.731 722.364 783.467 2271.56
702000 770.16 721.158 788.312 2279.63
704000 770.025 723.616 789.647 2283.29
706000 771.683 727.008 788.813 2287.5
708000 776.216 729.091 793.641 2298.95
710000 780.043 728.682 794.289 2303.01
712000 781.469 734.792 791.411 2307.67
714000 781.42 736.294 792.918 2310.63
716000 786.194 737.839 795.103 2319.14
718000 789.557 739.822 793.838 2323.22
720000 795.215 741.306 795.741 2332.26
722000 797.258 745.929 796.433 2339.62
724000 799.157 746.359 796.986 2342.5
726000 800.439 749.764 795.317 2345.52
728000 803.795 752.783 796.372 2352.95
730000 809.134 756.637 797.509 2363.28
732000 810.217 758.799 799.268 2368.28
734000 816.215 757.416 801.542 2375.17
736000 818.685 761.843 802.181 2382.71
738000 824.142 765.642 805.432 2395.22
740000 825.543 768.56 803.963 2398.07
742000 826.852 767.798 803.656 2398.31
744000 828.749 767.932 806.399 2403.08
746000 834.086 770.302 810.358 2414.75
748000 835.976 774.699 813.024 2423.7
750000 837.363 781.969 816.246 2435.58
752000 836.279 787.35 819.469 2443.1
754000 834.895 790.107 818.028 2443.03
756000 836.912 793.889 820.858 2451.66
758000 838.482 798.718 818.688 2455.89
760000 840.617 797.325 822.806 2460.75
762000 841.643 800.065 822.433 2464.14
764000 842.625 803.574 826.169 2472.37
766000 846.69 804.558 823.334 2474.58
768000 849.415 807.945 827.779 2485.14
770000 850.577 809.557 827.67 2487.8
772000 851.344 811.861 830.48 2493.68
774000 850.994 812.778 831.594 2495.37
776000 852.846 818.69 832.293 2503.83
778000 858.428 819.435 835.874 2513.74
780000 859.301 823.134 838.501 2520.94
782000 860.612 821.559 842.895 2525.07
784000 861.885 824.194 843.724 2529.8
786000 865.996 824.403 845.222 2535.62
788000 869.351 828.259 846.46 2544.07
790000 867.456 833.214 845.49 2546.16
792000 871.296 830.966 844.069 2546.33
794000 871.373 832.035 848.654 2552.06
796000 873.935 834.851 847.315 2556.1
798000 874.834 833.451 848.759 2557.04
800000 878.107 835.262 850.481 2563.85
802000 879.803 839.138 850.712 2569.65
804000 881.123 838.948 851.134 2571.2
806000 882.391 838.839 854.099 2575.33
808000 882.983 842.026 856.126 2581.13
810000 888.658 847.484 862.654 2598.8
812000 892.277 849.123 862.179 2603.58
814000 891.555 853.236 864.842 2609.63
816000 896.643 856.709 866.243 2619.59
818000 894.517 858.647 865.767 2618.93
820000 896.161 862.937 868.392 2627.49
822000 895.095 865.357 870.379 2630.83
824000 896.189 867.609 875.804 2639.6
826000 899.891 869.369 877.129 2646.39
828000 900.6 870.136 878.739 2649.47
830000 903.711 873.238 879.946 2656.9
832000 909.563 872.97 880.634 2663.17
834000 917.736 873.291 884.981 2676.01
836000 919.101 873.684 886.312 2679.1
838000 923.661 877.835 883.544 2685.04
840000 926.044 877.884 886.257 2690.19
842000 929.562 884.413 886.253 2700.23
844000 933.497 887.462 890.22 2711.18
846000 932.995 890.794 892.135 2715.92
848000 941.257 889.308 895.006 2725.57
850000 941.783 894.091 898.463 2734.34
852000 944.392 893.821 901.367 2739.58
854000 941.013 897.678 903.751 2742.44
856000 947.132 901.397 905.958 2754.49
858000 949.607 902.565 909.957 2762.13
860000 952.257 903.612 906.776 2762.64
862000 954.487 906.985 908.563 2770.03
864000 956.608 909.374 912.464 2778.45
866000 958.173 912.328 917.301 2787.8
868000 963.687 911.942 921.431 2797.06
870000 962.658 914.852 923.072 2800.58
872000 962.426 916.822 924.706 2803.95
874000 961.445 920.201 926.825 2808.47
876000 964.298 923.326 926.731 2814.36
878000 967.008 924.604 928.843 2820.46
880000 969.444 927.767 929.396 2826.61
882000 967.134 929.892 931.981 2829.01
884000 970.541 935.264 935.742 2841.55
886000 975.439 937.585 935.546 2848.57
888000 976.592 934.7 942.213 2853.5
890000 975.161 940.535 944.713 2860.41
892000 979.031 944.339 947.238 2870.61
894000 983.912 945.855 953.429 2883.2
896000 987.684 948.286 954.449 2890.42
898000 994.962 950.849 958.394 2904.2
900000 998.156 953.977 963.372 2915.51
902000 998.055 957.069 965.861 2920.98
904000 999.364 960.57 967.916 2927.85
906000 999.59 960.272 970.427 2930.29
908000 998.781 961.117 973.828 2933.73
910000 999.141 964.225 975.297 2938.66
912000 999.838 966.437 980.987 2947.26
914000 998.456 969.545 984.585 2952.59
916000 1002.02 972.64 988.802 2963.46
918000 1004.03 975.531 992.525 2972.09
920000 1004.79 976.796 997.158 2978.74
922000 1009.17 980.166 996.072 2985.4
924000 1014.09 983.291 999.165 2996.54
926000 1015.1 986.855 1000.94 3002.9
928000 1017.48 995.935 1001.16 3014.57
930000 1019.47 997.797 999.656 3016.93
932000 1019.58 999.681 1003.58 3022.84
934000 1018.13 1006.17 1001.16 3025.46
936000 1021.99 1010.98 1004.11 3037.08
938000 1024.42 1012.6 1000.47 3037.48
940000 1028.36 1016.98 1010.3 3055.64
942000 1029.14 1021.35 1012.61 3063.09
944000 1031.17 1022.61 1015.94 3069.72
946000 1033.13 1027.57 1018.86 3079.56
948000 1036.1 1032.38 1020.79 3089.27
950000 1034.77 1033.27 1020.78 3088.82
952000 1038.07 1036.41 1022.7 3097.18
954000 1037.53 1039.81 1023.62 3100.96
956000 1044.11 1037.07 1022.53 3103.72
958000 1046.27 1038.15 1025.07 3109.48
960000 1048.61 1041.35 1031.38 3121.34
962000 1051.16 1042.23 1033.74 3127.14
964000 1055.46 1042.57 1035.79 3133.83
966000 1054.6 1044.36 1033.66 3132.62
968000 1060.2 1047.76 1033.73 3141.69
970000 1059.62 1050.84 1033.66 3144.12
972000 1061.44 1050.82 1038.48 3150.74
974000 1064.59 1056.06 1038.76 3159.4
976000 1069.23 1054.18 1039.59 3163
978000 1070.18 1052.05 1043.39 3165.62
980000 1071.25 1056.52 1046.39 3174.16
982000 1071.6 1060.01 1055.57 3187.18
984000 1074.26 1059.52 1056.75 3190.54
986000 1071.2 1061.52 1058.73 3191.45
988000 1074.89 1065.31 1059.64 3199.83
990000 1076.03 1065.41 1065.66 3207.1
992000 1075.97 1067.3 1068.3 3211.57
994000 1076.88 1072.29 1069.05 3218.22
996000 1080.26 1070.33 1070.13 3220.71
998000 1079.79 1073.38 1069.87 3223.04
1000000 1081.8 1074.91 1072.73 3229.44
1002000 1084.19 1077.67 1074.75 3236.61
1004000 1079.8 1080.61 1072.5 3232.9
1006000 1081.32 1084.79 1076.3 3242.41
1008000 1087.2 1084.68 1080.65 3252.53
1010000 1086.29 1087.13 1084.37 3257.79
1012000 1090.03 1092.07 1086.22 3268.32
1014000 1093.39 1092.3 1085.45 3271.14
1016000 1095.29 1096.06 1083.34 3274.69
1018000 1093.88 1097.97 1087.82 3279.67
1020000 1099.18 1101.08 1086.57 3286.83
1022000 1102.92 1097.33 1091.88 3292.14
1024000 1105.08 1101.31 1096.05 3302.44
1026000 1113.32 1099.24 1104.21 3316.77
1028000 1114.95 1102.27 1109.88 3327.1
1030000 1115.22 1107.07 1115.26 3337.54
1032000 1118.22 1106.9 1115.31 3340.43
1034000 1119.1 1110.29 1120.32 3349.71
1036000 1122.49 1113.99 1127.37 3363.85
1038000 1126.11 1114.27 1128.38 3368.75
1040000 1130.93 1112.9 1128.98 3372.81
1042000 1132.79 1113.44 1131.68 3377.92
1044000 1135.17 1118.74 1132.35 3386.26
1046000 1134.59 1118.04 1133.72 3386.36
1048000 1136.87 1124.29 1132.71 3393.87
1050000 1140.42 1131.36 1135.06 3406.85
1052000 1142.53 1127.44 1138.95 3408.91
1054000 1142.3 1129.73 1139.69 3411.71
1056000 1145.89 1135.81 1141.68 3423.38
1058000 1147.18 1140.07 1147.69 3434.94
1060000 1147.31 1144.05 1150.16 3441.53
1062000 1155.67 1144.29 1156.01 3455.97
1064000 1155.67 1143.87 1154.13 3453.68
1066000 1159.2 1144.75 1159.61 3463.57
1068000 1160.53 1149.8 1160.5 3470.83
1070000 1167.56 1154.13 1161.66 3483.35
1072000 1170.37 1159.99 1166.11 3496.47
1074000 1168.08 1161.24 1168.74 3498.05
1076000 1171.76 1162.34 1174.26 3508.36
1078000 1172.06 1160.21 1178.18 3510.45
1080000 1180.52 1163.95 1178.41 3522.88
1082000 1185.28 1163.55 1180.45 3529.28
1084000 1186.92 1164.07 1186.48 3537.47
1086000 1187.42 1165.23 1186.78 3539.43
1088000 1184.81 1166.35 1194.62 3545.79
1090000 1186.91 1170.85 1195.57 3553.32
1092000 1189.15 1175.3 1194.85 3559.3
1094000 1194.13 1176.03 1195.29 3565.45
1096000 1195.08 1179.57 1197.91 3572.57
1098000 1198.65 1181.24 1201.64 3581.52
1100000 1203.35 1185.84 1205.07 3594.26
1102000 1208.31 1184.78 1209.61 3602.7
1104000 1210.22 1187.41 1213.17 3610.8
1106000 1211.23 1187.28 1211.9 3610.42
1108000 1211.6 1188.97 1214.98 3615.56
1110000 1220.9 1188.99 1218.8 3628.69
1112000 1222.1 1192.9 1220.16 3635.16
1114000 1220.16 1195.39 1223.92 3639.47
1116000 1220.3 1200.18 1226.31 3646.79
1118000 1216.59 1199.07 1230.42 3646.08
1120000 1216.23 1200.94 1228.51 3645.68
1122000 1221.83 1205.28 1229.94 3657.05
1124000 1223.17 1209.44 1231.82 3664.43
1126000 1227.96 1213.14 1233.76 3674.86
1128000 1231.09 1213.17 1233.05 3677.31
1130000 1230.46 1210.3 1235.5 3676.26
1132000 1230.44 1210.56 1236.48 3677.47
1134000 1236.25 1213.6 1237.67 3687.52
1136000 1236.75 1215.2 1237.79 3689.74
1138000 1239.68 1217.72 1240.06 3697.47
1140000 1239.74 1219.29 1239.57 3698.59
1142000 1240.56 1219.28 1248.23 3708.08
1144000 1244.78 1221.72 1248.08 3714.57
1146000 1246.87 1218.06 1251.17 3716.1
1148000 1247.33 1220.85 1256.02 3724.2
1150000 1249.1 1221.86 1253.64 3724.6
1152000 1248.92 1225.65 1252.75 3727.32
1154000 1253.57 1225.11 1257.87 3736.55
1156000 1256.5 1226.75 1256.89 3740.13
1158000 1256.87 1229.2 1259.55 3745.62
1160000 1257.97 1233.65 1263.93 3755.55
1162000 1257.92 1239.64 1261.74 3759.29
1164000 1257.96 1240.98 1266.28 3765.23
1166000 1263.25 1242.73 1267.13 3773.11
1168000 1264.69 1244.71 1269.23 3778.62
1170000 1269.43 1245.3 1271.79 3786.51
1172000 1270.79 1244.19 1275.62 3790.59
1174000 1273.42 1244.54 1279.16 3797.12
1176000 1273.63 1245.86 1277.47 3796.96
1178000 1274.06 1247.61 1284.06 3805.73
1180000 1273.91 1251.65 1288.14 3813.7
1182000 1273.09 1252.61 1286.06 3811.77
1184000 1274.25 1248.81 1286.69 3809.75
1186000 1272.56 1246.73 1290.24 3809.53
1188000 1276.12 1251.4 1290.45 3817.97
1190000 1281.67 1254.66 1292.58 3828.91
1192000 1282.53 1254.44 1297.52 3834.49
1194000 1284.2 1255.95 1298.59 3838.74
1196000 1287.91 1261.88 1300.62 3850.4
1198000 1290.13 1264.47 1303.42 3858.02
1200000 1293.08 1268.42 1300.92 3862.42
1202000 1298.01 1266.76 1302.55 3867.33
1204000 1300.77 1267.16 1304.54 3872.47
1206000 1299.69 1269.95 1307.88 3877.52
1208000 1299.45 1272.41 1307.76 3879.62
1210000 1303.77 1275.99 1308.8 3888.56
1212000 1304.17 1277.64 1308.22 3890.04
1214000 1309.73 1278.55 1311.13 3899.41
1216000 1313.73 1284.36 1309.91 3908
1218000 1309.93 1291.95 1312.85 3914.73
1220000 1311.1 1288.36 1311.28 3910.74
1222000 1305.96 1293.36 1314.41 3913.74
1224000 1307.03 1294.1 1320.32 3921.44
1226000 1308.02 1291.48 1321.92 3921.42
1228000 1313.08 1290.79 1328.92 3932.79
1230000 1316.06 1292.2 1336.65 3944.91
1232000 1317.25 1293.44 1336.85 3947.54
1234000 1318.08 1295.13 1340.48 3953.69
1236000 1322.6 1297.75 1339.54 3959.89
1238000 1328.57 1303.1 1340.42 3972.1
1240000 1328.73 1304.99 1342.9 3976.61
1242000 1332.26 1305.78 1344.98 3983.01
1244000 1334.93 1306.22 1340.98 3982.13
1246000 1339.15 1304.82 1343.54 3987.52
1248000 1343.64 1307.01 1344.29 3994.94
1250000 1344.88 1310.24 1344.09 3999.21
1252000 1345.74 1313.26 1345.12 4004.12
1254000 1349.39 1316.11 1343.6 4009.1
1256000 1357.44 1323.03 1344.07 4024.54
1258000 1358.38 1329.6 1346.28 4034.26
1260000 1357.54 1331.21 1347.84 4036.59
1262000 1360.99 1332.4 1351.49 4044.88
1264000 1363.87 1332.68 1351.58 4048.13
1266000 1362.99 1335.11 1350.52 4048.62
1268000 1363.32 1335.77 1351.63 4050.72
1270000 1367.97 1335.93 1357.39 4061.29
1272000 1369.77 1342.06 1358.35 4070.17
1274000 1377.64 1345.41 1356.99 4080.04
1276000 1378.74 1347.33 1358.79 4084.85
1278000 1384.27 1349.18 1364.49 4097.94
1280000 1387.49 1350.56 1367.01 4105.06
1282000 1393.65 1354.86 1368.8 4117.31
1284000 1396.25 1354.22 1373.81 4124.28
1286000 1398.78 1358.97 1374.86 4132.61
1288000 1399.2 1364.07 1377.78 4141.04
1290000 1401.13 1367.02 1383.48 4151.63
1292000 1402.15 1364.9 1386.67 4153.73
1294000 1405.13 1370.84 1381.72 4157.69
1296000 1410.47 1377.46 1382.2 4170.14
1298000 1408.89 1381.1 1385.69 4175.67
1300000 1409.53 1380.78 1386.78 4177.09
1302000 1411.96 1384.05 1391.24 4187.25
1304000 1417.81 1388.46 1396.49 4202.76
1306000 1418.12 1389.63 1398.01 4205.75
1308000 1417.25 1390.19 1398.21 4205.64
1310000 1418.48 1390.42 1397.77 4206.67
1312000 1425.74 1391.96 1400.85 4218.55
1314000 1431.37 1393.09 1402.68 4227.14
