# auto-correlation of: jx jy jz avg
            0   8.4601e+07   8.4332e+07   8.5294e+07   8.4742e+07
   5.0336e-03   8.1742e+07   8.1493e+07   8.2412e+07   8.1882e+07
   1.0067e-02   7.4241e+07   7.4051e+07   7.4853e+07   7.4382e+07
   1.5101e-02   6.4481e+07   6.4370e+07   6.5020e+07   6.4624e+07
   2.0134e-02   5.4650e+07   5.4609e+07   5.5118e+07   5.4792e+07
   2.5168e-02   4.6025e+07   4.6021e+07   4.6432e+07   4.6159e+07
   3.0201e-02   3.9037e+07   3.9030e+07   3.9392e+07   3.9153e+07
   3.5235e-02   3.3588e+07   3.3553e+07   3.3896e+07   3.3679e+07
   4.0268e-02   2.9366e+07   2.9296e+07   2.9628e+07   2.9430e+07
   4.5302e-02   2.6057e+07   2.5961e+07   2.6274e+07   2.6097e+07
   5.0336e-02   2.3428e+07   2.3310e+07   2.3596e+07   2.3444e+07
   5.5369e-02   2.1315e+07   2.1170e+07   2.1428e+07   2.1304e+07
   6.0403e-02   1.9585e+07   1.9402e+07   1.9638e+07   1.9542e+07
   6.5436e-02   1.8116e+07   1.7886e+07   1.8114e+07   1.8039e+07
   7.0470e-02   1.6808e+07   1.6529e+07   1.6762e+07   1.6700e+07
   7.5503e-02   1.5601e+07   1.5278e+07   1.5524e+07   1.5468e+07
   8.0537e-02   1.4480e+07   1.4119e+07   1.4378e+07   1.4326e+07
   8.5570e-02   1.3458e+07   1.3069e+07   1.3322e+07   1.3283e+07
   9.0604e-02   1.2551e+07   1.2144e+07   1.2361e+07   1.2352e+07
   9.5638e-02   1.1765e+07   1.1353e+07   1.1495e+07   1.1538e+07
   1.0067e-01   1.1091e+07   1.0689e+07   1.0716e+07   1.0832e+07
   1.0570e-01   1.0508e+07   1.0131e+07   1.0017e+07   1.0219e+07
   1.1074e-01   9.9915e+06   9.6546e+06   9.3985e+06   9.6815e+06
   1.1577e-01   9.5173e+06   9.2304e+06   8.8580e+06   9.2019e+06
   1.2081e-01   9.0633e+06   8.8344e+06   8.3896e+06   8.7624e+06
   1.2584e-01   8.6100e+06   8.4476e+06   7.9797e+06   8.3458e+06
   1.3087e-01   8.1484e+06   8.0554e+06   7.6106e+06   7.9381e+06
   1.3591e-01   7.6846e+06   7.6473e+06   7.2648e+06   7.5322e+06
   1.4094e-01   7.2338e+06   7.2207e+06   6.9325e+06   7.1290e+06
   1.4597e-01   6.8114e+06   6.7801e+06   6.6127e+06   6.7347e+06
   1.5101e-01   6.4273e+06   6.3378e+06   6.3050e+06   6.3567e+06
   1.5604e-01   6.0867e+06   5.9129e+06   6.0013e+06   6.0003e+06
   1.6107e-01   5.7919e+06   5.5251e+06   5.6877e+06   5.6682e+06
   1.6611e-01   5.5413e+06   5.1848e+06   5.3572e+06   5.3611e+06
   1.7114e-01   5.3250e+06   4.8926e+06   5.0158e+06   5.0778e+06
