# auto-correlation of: jx jy jz avg
            0   8.5030e+09   3.7602e+07   1.0444e+08   2.8817e+09
   5.0336e-03   8.5005e+09   3.5216e+07   1.0151e+08   2.8791e+09
   1.0067e-02   8.4946e+09   2.9346e+07   9.4411e+07   2.8728e+09
   1.5101e-02   8.4880e+09   2.2632e+07   8.6654e+07   2.8657e+09
   2.0134e-02   8.4825e+09   1.7076e+07   8.0947e+07   2.8602e+09
   2.5168e-02   8.4787e+09   1.3299e+07   7.7942e+07   2.8566e+09
   3.0201e-02   8.4761e+09   1.0944e+07   7.6724e+07   2.8546e+09
   3.5235e-02   8.4741e+09   9.3451e+06   7.5985e+07   2.8531e+09
   4.0268e-02   8.4723e+09   8.0124e+06   7.4920e+07   2.8517e+09
   4.5302e-02   8.4706e+09   6.7861e+06   7.3448e+07   2.8503e+09
   5.0336e-02   8.4692e+09   5.7351e+06   7.1929e+07   2.8490e+09
   5.5369e-02   8.4683e+09   4.9745e+06   7.0748e+07   2.8480e+09
   6.0403e-02   8.4677e+09   4.5300e+06   7.0076e+07   2.8474e+09
   6.5436e-02   8.4674e+09   4.3151e+06   6.9856e+07   2.8472e+09
   7.0470e-02   8.4673e+09   4.2012e+06   6.9935e+07   2.8471e+09
   7.5503e-02   8.4670e+09   4.1052e+06   7.0170e+07   2.8471e+09
   8.0537e-02   8.4668e+09   4.0195e+06   7.0464e+07   2.8471e+09
   8.5570e-02   8.4665e+09   3.9765e+06   7.0756e+07   2.8471e+09
   9.0604e-02   8.4663e+09   3.9925e+06   7.0994e+07   2.8471e+09
   9.5638e-02   8.4662e+09   4.0440e+06   7.1147e+07   2.8471e+09
   1.0067e-01   8.4661e+09   4.0893e+06   7.1205e+07   2.8471e+09
   1.0570e-01   8.4661e+09   4.1036e+06   7.1179e+07   2.8471e+09
   1.1074e-01   8.4661e+09   4.0930e+06   7.1105e+07   2.8471e+09
   1.1577e-01   8.4661e+09   4.0841e+06   7.1028e+07   2.8471e+09
   1.2081e-01   8.4662e+09   4.1023e+06   7.0989e+07   2.8471e+09
   1.2584e-01   8.4663e+09   4.1534e+06   7.1011e+07   2.8472e+09
