# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
346000 0.256588 0.574663 0.243861 1.07511
348000 0.2641 0.566025 0.256914 1.08704
350000 0.255476 0.570148 0.258522 1.08415
352000 0.275046 0.589629 0.260489 1.12516
354000 0.282849 0.615892 0.274235 1.17298
356000 0.274927 0.596542 0.273041 1.14451
358000 0.26844 0.588172 0.270276 1.12689
360000 0.268585 0.573187 0.262261 1.10403
362000 0.271546 0.572802 0.258201 1.10255
364000 0.282648 0.571286 0.259356 1.11329
366000 0.273228 0.588262 0.274537 1.13603
368000 0.276503 0.587291 0.260509 1.1243
370000 0.274639 0.601128 0.268264 1.14403
372000 0.277194 0.595996 0.261187 1.13438
374000 0.262541 0.584373 0.262619 1.10953
376000 0.269622 0.568942 0.270318 1.10888
378000 0.285672 0.605452 0.275123 1.16625
380000 0.281776 0.58595 0.265716 1.13344
382000 0.281447 0.590818 0.280932 1.1532
384000 0.279465 0.595212 0.273053 1.14773
386000 0.281576 0.586909 0.262864 1.13135
388000 0.285541 0.57877 0.27027 1.13458
390000 0.283463 0.578913 0.274353 1.13673
392000 0.295705 0.603003 0.279889 1.1786
394000 0.279719 0.573486 0.271645 1.12485
396000 0.291073 0.596158 0.278447 1.16568
398000 0.311279 0.641648 0.29435 1.24728
400000 0.283106 0.5957 0.279778 1.15858
402000 0.294123 0.612955 0.284585 1.19166
404000 0.298328 0.632887 0.289877 1.22109
406000 0.306169 0.623799 0.301787 1.23175
408000 0.305678 0.644013 0.294198 1.24389
410000 0.308945 0.628361 0.292676 1.22998
412000 0.296843 0.62018 0.283754 1.20078
414000 0.299317 0.619558 0.28318 1.20206
416000 0.317886 0.640138 0.29918 1.25721
418000 0.33485 0.669543 0.308452 1.31284
420000 0.30523 0.617549 0.279696 1.20247
422000 0.287211 0.591883 0.275346 1.15444
424000 0.299662 0.596995 0.275191 1.17185
426000 0.287936 0.595771 0.27187 1.15558
428000 0.291207 0.604413 0.279572 1.17519
430000 0.290916 0.597386 0.277411 1.16571
432000 0.29729 0.604035 0.286022 1.18735
434000 0.304805 0.634929 0.288579 1.22831
436000 0.304642 0.644186 0.286551 1.23538
438000 0.301073 0.605149 0.281001 1.18722
440000 0.304399 0.621894 0.282114 1.20841
442000 0.298292 0.619282 0.288663 1.20624
444000 0.298983 0.61878 0.278373 1.19614
446000 0.302948 0.618167 0.288265 1.20938
448000 0.305834 0.597305 0.29165 1.19479
450000 0.294133 0.600026 0.280842 1.175
452000 0.279883 0.588797 0.269605 1.13829
454000 0.297428 0.590213 0.276786 1.16443
456000 0.30462 0.637912 0.286003 1.22853
458000 0.300192 0.619111 0.277338 1.19664
460000 0.292386 0.628144 0.277335 1.19786
462000 0.292655 0.609565 0.280573 1.18279
464000 0.300458 0.628559 0.283239 1.21226
466000 0.292379 0.631989 0.276125 1.20049
468000 0.286629 0.634415 0.276836 1.19788
470000 0.304686 0.646524 0.297095 1.24831
472000 0.299259 0.650842 0.29857 1.24867
474000 0.306336 0.659165 0.297151 1.26265
476000 0.306283 0.666978 0.30387 1.27713
478000 0.302396 0.662145 0.305984 1.27052
480000 0.30557 0.656488 0.301446 1.2635
482000 0.291734 0.649103 0.292301 1.23314
484000 0.288091 0.639642 0.281259 1.20899
486000 0.290707 0.646981 0.283898 1.22159
488000 0.279989 0.625792 0.272717 1.1785
490000 0.29112 0.634736 0.282419 1.20827
492000 0.291436 0.64364 0.292635 1.22771
494000 0.29392 0.625571 0.293598 1.21309
496000 0.294988 0.640101 0.285169 1.22026
498000 0.294984 0.646312 0.286394 1.22769
500000 0.296328 0.646091 0.295827 1.23825
502000 0.297472 0.631733 0.290296 1.2195
504000 0.307117 0.646735 0.320043 1.27389
506000 0.290318 0.648 0.289191 1.22751
508000 0.288016 0.62102 0.284116 1.19315
510000 0.303761 0.654029 0.301371 1.25916
512000 0.292756 0.635665 0.286789 1.21521
514000 0.298441 0.646368 0.298439 1.24325
516000 0.293225 0.635114 0.282089 1.21043
518000 0.281739 0.61574 0.275316 1.17279
520000 0.281305 0.61343 0.278669 1.1734
522000 0.283172 0.611697 0.280075 1.17494
524000 0.294162 0.624797 0.282249 1.20121
526000 0.296218 0.645397 0.289426 1.23104
528000 0.293515 0.62997 0.288809 1.21229
530000 0.290754 0.632919 0.29334 1.21701
532000 0.285841 0.630759 0.28627 1.20287
534000 0.296289 0.652158 0.280247 1.22869
536000 0.285134 0.625275 0.286122 1.19653
538000 0.310051 0.636674 0.294863 1.24159
540000 0.291043 0.643738 0.29242 1.2272
542000 0.293257 0.642166 0.291319 1.22674
544000 0.282214 0.629191 0.284527 1.19593
546000 0.271566 0.616742 0.26794 1.15625
548000 0.273262 0.613064 0.269886 1.15621
550000 0.272759 0.613285 0.276089 1.16213
552000 0.271044 0.615242 0.272471 1.15876
554000 0.278919 0.637954 0.28177 1.19864
556000 0.2744 0.62282 0.271674 1.16889
558000 0.306573 0.669461 0.301466 1.2775
560000 0.293278 0.653878 0.297931 1.24509
562000 0.294189 0.644395 0.293989 1.23257
564000 0.305248 0.642348 0.2939 1.2415
566000 0.300666 0.639861 0.299553 1.24008
568000 0.300011 0.650254 0.306403 1.25667
570000 0.28806 0.642666 0.286259 1.21698
572000 0.294482 0.633551 0.283387 1.21142
574000 0.296663 0.632909 0.291879 1.22145
576000 0.286669 0.616122 0.283574 1.18637
578000 0.298489 0.648949 0.287623 1.23506
580000 0.295958 0.642435 0.28648 1.22487
582000 0.293589 0.637586 0.298957 1.23013
584000 0.290788 0.629701 0.288184 1.20867
586000 0.301542 0.642005 0.287448 1.23099
588000 0.293221 0.645411 0.29776 1.23639
590000 0.299039 0.62591 0.285588 1.21054
592000 0.287851 0.616918 0.286064 1.19083
594000 0.271663 0.598221 0.269842 1.13973
596000 0.28531 0.613588 0.272184 1.17108
598000 0.288711 0.639356 0.284839 1.21291
600000 0.302378 0.639934 0.301139 1.24345
602000 0.313614 0.672339 0.302284 1.28824
604000 0.313951 0.664145 0.306549 1.28464
606000 0.30925 0.659218 0.301152 1.26962
608000 0.328576 0.670463 0.319986 1.31902
610000 0.335237 0.684908 0.330179 1.35032
612000 0.341922 0.682273 0.333728 1.35792
614000 0.331037 0.690505 0.333327 1.35487
616000 0.344901 0.687815 0.320712 1.35343
618000 0.322413 0.659992 0.314089 1.29649
620000 0.323902 0.684397 0.32589 1.33419
622000 0.326522 0.677575 0.33124 1.33534
624000 0.332687 0.678788 0.323235 1.33471
626000 0.310373 0.672978 0.313208 1.29656
628000 0.310602 0.672985 0.314294 1.29788
630000 0.312845 0.683762 0.313081 1.30969
632000 0.323806 0.652096 0.308051 1.28395
634000 0.323636 0.673461 0.316087 1.31318
636000 0.311396 0.671748 0.313067 1.29621
638000 0.323979 0.676456 0.308134 1.30857
640000 0.325918 0.669815 0.312308 1.30804
642000 0.328979 0.659844 0.324977 1.3138
644000 0.325847 0.684114 0.327503 1.33746
646000 0.328024 0.68058 0.318381 1.32699
648000 0.322681 0.678096 0.329559 1.33034
650000 0.313393 0.652009 0.325449 1.29085
652000 0.310836 0.655697 0.30812 1.27465
654000 0.312076 0.64598 0.307291 1.26535
656000 0.325144 0.67659 0.315451 1.31719
658000 0.323006 0.685914 0.318103 1.32702
660000 0.322831 0.693605 0.327331 1.34377
662000 0.319869 0.673065 0.318995 1.31193
664000 0.337633 0.695409 0.321096 1.35414
666000 0.314638 0.664644 0.325098 1.30438
668000 0.329238 0.678847 0.339521 1.34761
670000 0.347403 0.714537 0.337847 1.39979
672000 0.35653 0.730953 0.342698 1.43018
674000 0.339584 0.696975 0.349093 1.38565
676000 0.346123 0.73166 0.342198 1.41998
678000 0.3576 0.714346 0.344037 1.41598
680000 0.349801 0.708075 0.347541 1.40542
682000 0.360567 0.736535 0.363565 1.46067
684000 0.362945 0.708253 0.355346 1.42654
686000 0.361659 0.722188 0.3604 1.44425
688000 0.365999 0.712748 0.353626 1.43237
690000 0.340908 0.691929 0.33672 1.36956
692000 0.334417 0.694626 0.332063 1.36111
694000 0.34403 0.719308 0.341412 1.40475
696000 0.3244 0.692738 0.336573 1.35371
698000 0.328053 0.679266 0.327701 1.33502
700000 0.337238 0.671446 0.327264 1.33595
702000 0.336737 0.703957 0.335833 1.37653
704000 0.328412 0.698846 0.336652 1.36391
706000 0.329712 0.709917 0.349447 1.38908
708000 0.329785 0.707913 0.33222 1.36992
710000 0.327445 0.67926 0.33463 1.34133
712000 0.331602 0.70494 0.333664 1.37021
714000 0.328711 0.692976 0.343025 1.36471
716000 0.336806 0.702207 0.347595 1.38661
718000 0.330864 0.671971 0.342284 1.34512
720000 0.339737 0.691678 0.339857 1.37127
722000 0.323641 0.668569 0.333383 1.32559
724000 0.347522 0.716413 0.341609 1.40554
726000 0.357605 0.692997 0.348063 1.39867
728000 0.340205 0.701007 0.338266 1.37948
730000 0.342434 0.675395 0.339044 1.35687
732000 0.347634 0.707509 0.353932 1.40908
734000 0.348817 0.718642 0.347816 1.41527
736000 0.335931 0.681217 0.343211 1.36036
738000 0.339492 0.698798 0.342135 1.38043
740000 0.342318 0.672092 0.338901 1.35331
742000 0.344354 0.697446 0.338161 1.37996
744000 0.344208 0.707627 0.348126 1.39996
746000 0.349358 0.712643 0.350962 1.41296
748000 0.335406 0.686991 0.330952 1.35335
750000 0.334941 0.698899 0.331916 1.36576
752000 0.333973 0.695009 0.334672 1.36365
754000 0.344179 0.671908 0.340212 1.3563
756000 0.340982 0.718508 0.351016 1.41051
758000 0.363873 0.728479 0.34523 1.43758
760000 0.348538 0.704644 0.342381 1.39556
762000 0.365961 0.706941 0.359852 1.43275
764000 0.351938 0.699638 0.349747 1.40132
766000 0.352197 0.700677 0.357384 1.41026
768000 0.339832 0.703019 0.345277 1.38813
770000 0.370274 0.729123 0.363526 1.46292
772000 0.366421 0.725832 0.357551 1.4498
774000 0.370732 0.72586 0.364713 1.46131
776000 0.372065 0.749222 0.364389 1.48568
778000 0.358213 0.718459 0.36532 1.44199
780000 0.388482 0.745073 0.380339 1.51389
782000 0.372611 0.727894 0.36705 1.46755
784000 0.386633 0.761693 0.375673 1.524
786000 0.382726 0.747144 0.371068 1.50094
788000 0.372614 0.725803 0.364304 1.46272
790000 0.369276 0.728553 0.366677 1.46451
792000 0.37576 0.748162 0.381866 1.50579
794000 0.382056 0.750383 0.374315 1.50675
796000 0.380541 0.738762 0.373188 1.49249
798000 0.375036 0.751619 0.377026 1.50368
800000 0.384658 0.752967 0.372754 1.51038
802000 0.377112 0.73361 0.363787 1.47451
804000 0.35736 0.717144 0.358317 1.43282
806000 0.368114 0.728079 0.35168 1.44787
808000 0.358042 0.723339 0.34906 1.43044
810000 0.346544 0.715702 0.350854 1.4131
812000 0.342347 0.696742 0.346375 1.38546
814000 0.345882 0.691721 0.334903 1.37251
816000 0.341678 0.707396 0.340787 1.38986
818000 0.336895 0.701594 0.342724 1.38121
820000 0.33852 0.680774 0.341346 1.36064
822000 0.361832 0.698143 0.352455 1.41243
824000 0.343607 0.717065 0.348393 1.40907
826000 0.342868 0.700738 0.342466 1.38607
828000 0.35519 0.719701 0.350453 1.42534
830000 0.340052 0.705431 0.330927 1.37641
832000 0.334689 0.683269 0.327143 1.3451
834000 0.346151 0.69329 0.336433 1.37587
836000 0.350892 0.68713 0.34321 1.38123
838000 0.332322 0.704697 0.334396 1.37142
840000 0.334815 0.687126 0.345965 1.36791
842000 0.35285 0.68576 0.34523 1.38384
844000 0.359014 0.729865 0.353953 1.44283
846000 0.352871 0.718928 0.355461 1.42726
848000 0.35698 0.742439 0.359295 1.45871
850000 0.362263 0.749665 0.369356 1.48128
852000 0.353307 0.739581 0.355059 1.44795
854000 0.355271 0.722952 0.357805 1.43603
856000 0.366243 0.73686 0.349727 1.45283
858000 0.364018 0.744843 0.369897 1.47876
860000 0.363436 0.729035 0.353628 1.4461
862000 0.361552 0.736513 0.366877 1.46494
864000 0.364227 0.739052 0.362828 1.46611
866000 0.373938 0.736356 0.366618 1.47691
868000 0.377586 0.745457 0.378317 1.50136
870000 0.365876 0.729677 0.360919 1.45647
872000 0.365316 0.75556 0.380495 1.50137
874000 0.374237 0.729765 0.360862 1.46486
876000 0.350417 0.719546 0.357955 1.42792
878000 0.360955 0.734013 0.361948 1.45692
880000 0.384025 0.73533 0.387237 1.50659
882000 0.379087 0.756798 0.383464 1.51935
884000 0.370689 0.766883 0.383247 1.52082
886000 0.391778 0.795885 0.391838 1.5795
888000 0.406302 0.801246 0.39351 1.60106
890000 0.403846 0.82585 0.407541 1.63724
892000 0.404452 0.813559 0.400298 1.61831
894000 0.404371 0.813946 0.411224 1.62954
896000 0.401676 0.784864 0.397202 1.58374
898000 0.388389 0.78953 0.387073 1.56499
900000 0.385391 0.788821 0.384423 1.55864
902000 0.383709 0.782788 0.397223 1.56372
904000 0.392317 0.782771 0.391181 1.56627
906000 0.379539 0.769852 0.38336 1.53275
908000 0.373505 0.772515 0.374507 1.52053
910000 0.376041 0.768735 0.367303 1.51208
912000 0.369639 0.748269 0.358335 1.47624
914000 0.393496 0.794619 0.385262 1.57338
916000 0.370962 0.749272 0.364584 1.48482
918000 0.362353 0.764322 0.372668 1.49934
920000 0.355622 0.745603 0.365292 1.46652
922000 0.358958 0.749408 0.37889 1.48726
924000 0.358585 0.77155 0.383461 1.5136
926000 0.374804 0.775782 0.381178 1.53176
928000 0.370107 0.765434 0.37062 1.50616
930000 0.375271 0.78538 0.380016 1.54067
932000 0.361002 0.761086 0.366304 1.48839
934000 0.371881 0.759374 0.373917 1.50517
936000 0.367727 0.781017 0.379157 1.5279
938000 0.376763 0.783917 0.384267 1.54495
940000 0.362847 0.758771 0.379905 1.50152
942000 0.3603 0.739763 0.36222 1.46228
944000 0.367494 0.771774 0.367755 1.50702
946000 0.370014 0.794349 0.378111 1.54247
948000 0.363849 0.764259 0.373516 1.50162
950000 0.364831 0.781814 0.367393 1.51404
952000 0.366765 0.780023 0.376204 1.52299
954000 0.372937 0.770346 0.379113 1.5224
956000 0.365435 0.769666 0.378856 1.51396
958000 0.364618 0.747633 0.374136 1.48639
960000 0.377739 0.799173 0.382248 1.55916
962000 0.37558 0.773641 0.383862 1.53308
964000 0.382561 0.78559 0.387506 1.55566
966000 0.381937 0.784172 0.38487 1.55098
968000 0.378754 0.774483 0.383721 1.53696
970000 0.382027 0.762562 0.377292 1.52188
972000 0.382094 0.772957 0.384006 1.53906
974000 0.387522 0.763329 0.374137 1.52499
976000 0.379495 0.756496 0.385873 1.52186
978000 0.37579 0.765279 0.372257 1.51333
980000 0.372721 0.766063 0.370665 1.50945
982000 0.373384 0.772604 0.366023 1.51201
984000 0.368484 0.746403 0.362809 1.4777
986000 0.375191 0.768821 0.371305 1.51532
988000 0.392342 0.789482 0.390005 1.57183
990000 0.37518 0.759209 0.382581 1.51697
992000 0.388549 0.769882 0.384887 1.54332
994000 0.369654 0.745698 0.378651 1.494
996000 0.381638 0.758447 0.365601 1.50569
998000 0.385411 0.76639 0.37855 1.53035
1000000 0.379687 0.76051 0.364055 1.50425
1002000 0.387427 0.77904 0.390535 1.557
1004000 0.385976 0.770745 0.392266 1.54899
1006000 0.394403 0.767784 0.397727 1.55991
1008000 0.400524 0.767903 0.396401 1.56483
1010000 0.400034 0.795126 0.407759 1.60292
1012000 0.401826 0.784766 0.392196 1.57879
1014000 0.406773 0.802551 0.412508 1.62183
1016000 0.405949 0.775585 0.409708 1.59124
1018000 0.400967 0.78917 0.402554 1.59269
1020000 0.382818 0.74947 0.394528 1.52682
1022000 0.392678 0.767944 0.392491 1.55311
1024000 0.381694 0.75973 0.382303 1.52373
1026000 0.401699 0.808704 0.404053 1.61446
1028000 0.418299 0.839896 0.420598 1.67879
1030000 0.414387 0.836573 0.417158 1.66812
1032000 0.410401 0.807129 0.415088 1.63262
1034000 0.416578 0.805799 0.429633 1.65201
1036000 0.411321 0.832846 0.421085 1.66525
1038000 0.422056 0.827136 0.417576 1.66677
1040000 0.424859 0.865549 0.444151 1.73456
1042000 0.431123 0.831977 0.422852 1.68595
1044000 0.417856 0.834484 0.42089 1.67323
1046000 0.409997 0.808213 0.418167 1.63638
1048000 0.421503 0.837723 0.428045 1.68727
1050000 0.434225 0.864738 0.43053 1.72949
1052000 0.429386 0.885684 0.434259 1.74933
1054000 0.431597 0.840101 0.438069 1.70977
1056000 0.459512 0.917424 0.452677 1.82961
1058000 0.453021 0.885711 0.443794 1.78253
1060000 0.427474 0.870341 0.429439 1.72725
1062000 0.426753 0.851553 0.43974 1.71804
1064000 0.428466 0.838015 0.435698 1.70218
1066000 0.435068 0.872311 0.424947 1.73233
1068000 0.424372 0.84406 0.422674 1.69111
1070000 0.40947 0.800716 0.418656 1.62884
1072000 0.418155 0.80923 0.421537 1.64892
1074000 0.416949 0.797778 0.406263 1.62099
1076000 0.4116 0.84108 0.421901 1.67458
1078000 0.418641 0.822804 0.427002 1.66845
1080000 0.422944 0.803851 0.423399 1.65019
1082000 0.409948 0.837442 0.417218 1.66461
1084000 0.437109 0.852503 0.428835 1.71845
1086000 0.416244 0.832703 0.424299 1.67325
1088000 0.410127 0.825251 0.4168 1.65218
1090000 0.409115 0.810883 0.419001 1.639
1092000 0.409234 0.80456 0.415963 1.62976
1094000 0.412188 0.837572 0.41502 1.66478
1096000 0.425246 0.847226 0.408008 1.68048
1098000 0.41668 0.819936 0.415464 1.65208
1100000 0.422662 0.849612 0.425671 1.69795
1102000 0.428724 0.859839 0.428228 1.71679
1104000 0.421574 0.850543 0.435074 1.70719
1106000 0.421343 0.82844 0.42026 1.67004
1108000 0.420475 0.821073 0.434968 1.67652
1110000 0.438643 0.860073 0.439989 1.7387
1112000 0.414344 0.818207 0.423552 1.6561
1114000 0.419565 0.815378 0.416728 1.65167
1116000 0.431361 0.841312 0.413217 1.68589
1118000 0.431448 0.846952 0.433047 1.71145
1120000 0.442537 0.875071 0.43172 1.74933
1122000 0.422825 0.842197 0.431782 1.6968
1124000 0.425961 0.838264 0.422605 1.68683
1126000 0.425711 0.849608 0.434266 1.70958
1128000 0.428009 0.817364 0.42558 1.67095
1130000 0.431731 0.848028 0.428194 1.70795
1132000 0.422612 0.82364 0.425946 1.6722
1134000 0.415814 0.810825 0.415753 1.64239
1136000 0.418639 0.818968 0.418435 1.65604
1138000 0.423943 0.866971 0.438328 1.72924
1140000 0.430452 0.871237 0.420257 1.72195
1142000 0.435961 0.870536 0.413275 1.71977
1144000 0.41865 0.873733 0.439845 1.73223
1146000 0.421657 0.867364 0.43043 1.71945
1148000 0.422021 0.877209 0.426902 1.72613
1150000 0.433174 0.900891 0.442002 1.77607
1152000 0.433682 0.894619 0.440052 1.76835
1154000 0.41771 0.843802 0.425301 1.68681
1156000 0.409233 0.856032 0.418308 1.68357
1158000 0.423903 0.885989 0.435314 1.74521
1160000 0.431656 0.918389 0.438685 1.78873
1162000 0.434988 0.917458 0.446538 1.79898
1164000 0.434646 0.906357 0.450431 1.79143
1166000 0.422305 0.917465 0.441036 1.78081
1168000 0.447062 0.942202 0.44663 1.83589
1170000 0.429503 0.910921 0.444918 1.78534
1172000 0.441325 0.910905 0.455305 1.80754
1174000 0.42814 0.888239 0.434294 1.75067
1176000 0.433683 0.917833 0.443097 1.79461
1178000 0.444372 0.932586 0.453033 1.82999
1180000 0.453714 0.952882 0.463664 1.87026
1182000 0.449457 0.947236 0.455932 1.85262
1184000 0.430593 0.928105 0.449589 1.80829
1186000 0.440815 0.916954 0.441212 1.79898
1188000 0.429348 0.893306 0.428227 1.75088
1190000 0.430549 0.882363 0.443171 1.75608
1192000 0.430309 0.895817 0.447728 1.77385
