# auto-correlation of: jx jy jz avg
            0   1.1245e+09   2.4085e+09   4.2515e+09   2.5948e+09
   5.0336e-03   1.1234e+09   2.4071e+09   4.2504e+09   2.5937e+09
   1.0067e-02   1.1204e+09   2.4036e+09   4.2475e+09   2.5905e+09
   1.5101e-02   1.1165e+09   2.3990e+09   4.2437e+09   2.5864e+09
   2.0134e-02   1.1127e+09   2.3942e+09   4.2400e+09   2.5823e+09
   2.5168e-02   1.1095e+09   2.3898e+09   4.2367e+09   2.5787e+09
   3.0201e-02   1.1070e+09   2.3861e+09   4.2341e+09   2.5757e+09
   3.5235e-02   1.1050e+09   2.3828e+09   4.2320e+09   2.5733e+09
   4.0268e-02   1.1034e+09   2.3799e+09   4.2301e+09   2.5711e+09
   4.5302e-02   1.1019e+09   2.3771e+09   4.2282e+09   2.5690e+09
   5.0336e-02   1.1004e+09   2.3744e+09   4.2263e+09   2.5670e+09
   5.5369e-02   1.0990e+09   2.3719e+09   4.2245e+09   2.5651e+09
   6.0403e-02   1.0977e+09   2.3698e+09   4.2228e+09   2.5634e+09
   6.5436e-02   1.0965e+09   2.3680e+09   4.2212e+09   2.5619e+09
   7.0470e-02   1.0955e+09   2.3668e+09   4.2199e+09   2.5607e+09
   7.5503e-02   1.0947e+09   2.3660e+09   4.2188e+09   2.5599e+09
   8.0537e-02   1.0942e+09   2.3657e+09   4.2180e+09   2.5593e+09
   8.5570e-02   1.0938e+09   2.3659e+09   4.2174e+09   2.5590e+09
   9.0604e-02   1.0936e+09   2.3665e+09   4.2171e+09   2.5591e+09
   9.5638e-02   1.0936e+09   2.3673e+09   4.2170e+09   2.5593e+09
   1.0067e-01   1.0938e+09   2.3684e+09   4.2171e+09   2.5598e+09
   1.0570e-01   1.0941e+09   2.3696e+09   4.2174e+09   2.5604e+09
   1.1074e-01   1.0944e+09   2.3709e+09   4.2179e+09   2.5611e+09
   1.1577e-01   1.0948e+09   2.3721e+09   4.2186e+09   2.5619e+09
   1.2081e-01   1.0952e+09   2.3733e+09   4.2194e+09   2.5626e+09
