0 1526964.3
2000 1534739.3
4000 1529790.6
6000 1532108.9
8000 1537375.7
10000 1539268
12000 1533185.4
14000 1541332.6
16000 1536888.2
18000 1536672.8
20000 1531674.3
22000 1530213.3
24000 1535852.3
26000 1539350.2
28000 1532418.4
30000 1531770.4
32000 1529815
34000 1525440.7
36000 1535451.5
38000 1538972
40000 1537445.4
42000 1537054.2
44000 1529148.3
46000 1533123.7
48000 1526916.5
50000 1525182.1
52000 1537113.2
54000 1538876.7
56000 1530695.5
58000 1529243.8
60000 1536617.5
62000 1542873.2
64000 1541973.7
66000 1536209.3
68000 1529780.7
70000 1526664.6
72000 1533551
74000 1525434
76000 1524334.8
78000 1537644.7
80000 1537257.1
82000 1537411
84000 1542937.7
86000 1528736.4
88000 1527430.2
90000 1524444.6
92000 1541738.1
94000 1537535.2
96000 1544686.8
98000 1540335
100000 1529121.4
102000 1531026.7
104000 1535001.9
106000 1541828.2
108000 1537483.5
110000 1538442.3
112000 1532207
114000 1538220
116000 1535542
118000 1533406.4
120000 1535438.4
122000 1531616.7
124000 1530760.1
126000 1530952.9
128000 1536019.1
130000 1532591.1
132000 1536678
134000 1527667.1
136000 1538124.5
138000 1534469.9
140000 1536400.9
142000 1523654
144000 1534733.2
146000 1533724.7
148000 1536412.8
150000 1534937.4
152000 1536067.6
154000 1536026.6
156000 1534772.6
158000 1530439.7
160000 1531684.3
162000 1536685.6
164000 1544529.9
166000 1536106.6
168000 1534765.6
170000 1541728.7
172000 1536247
174000 1533711.3
176000 1538362.5
178000 1525378
180000 1527410.9
182000 1542281.4
184000 1532933.7
186000 1527581.1
188000 1531283.8
190000 1532643.6
192000 1532773.1
194000 1541366.3
196000 1539914.2
198000 1535843.4
200000 1540407.3
202000 1528862.5
204000 1537812.1
206000 1534430.5
208000 1534706.3
210000 1529909.9
212000 1530939.9
214000 1524637.7
216000 1522427.9
218000 1537151.7
220000 1530008
222000 1535576.9
224000 1539063.9
226000 1538278.3
228000 1532738.7
230000 1533329.4
232000 1531394
234000 1527885.5
236000 1530863
238000 1521372.7
240000 1537541
242000 1535284.6
244000 1534738.1
246000 1535475.3
248000 1536143.3
250000 1538580.3
252000 1545232.1
254000 1536651.8
256000 1539193
258000 1536111.7
260000 1534360
262000 1534473.8
264000 1532838.5
266000 1523330.4
268000 1539623.2
270000 1530291.3
272000 1536608.6
274000 1531433.4
276000 1535944.2
278000 1531329.9
280000 1530455.5
282000 1536780
284000 1534763.5
286000 1535781.6
288000 1535163.3
290000 1528361.1
292000 1531245.8
294000 1537132.8
296000 1524659.4
298000 1526965.1
300000 1537725.3
302000 1533504.6
304000 1537470.8
306000 1537592.4
308000 1537851.5
310000 1537963.5
312000 1534382.4
314000 1537060.8
316000 1534438.8
318000 1529335.1
320000 1534694.9
322000 1532667.4
324000 1537530.5
326000 1529579.8
328000 1533029.7
330000 1537002.3
332000 1531003.1
334000 1537568.5
336000 1535602.6
338000 1535486
340000 1535756.3
342000 1531646.7
344000 1534242.7
346000 1541510
348000 1530792.7
350000 1540202.2
352000 1531907.1
354000 1530971.4
356000 1534136.1
358000 1533224.1
360000 1533212.2
362000 1531456
364000 1539337.7
366000 1537068.2
368000 1535393.9
370000 1533968.8
372000 1532096.5
374000 1526961.4
376000 1528639
378000 1533956.3
380000 1531261.5
382000 1529680
384000 1532993
386000 1533298
388000 1538057.1
390000 1534784.9
392000 1543327.2
394000 1521788.7
396000 1532897.8
398000 1530738.2
400000 1532235.2
402000 1541144.2
404000 1533855.2
406000 1534130.4
408000 1538729.8
410000 1530985.1
412000 1530758.7
414000 1530925.8
416000 1530087.5
418000 1528669.3
420000 1527975.3
422000 1534803.4
424000 1539172.1
426000 1540177.1
428000 1530864.9
430000 1532855.3
432000 1540517.7
434000 1524870.4
436000 1533598.7
438000 1532350.4
440000 1529227.9
442000 1529460.6
444000 1535645.5
446000 1530219.7
448000 1536835.5
450000 1531513.3
452000 1534909.5
454000 1534680
456000 1531812.4
458000 1533226.2
460000 1527670.9
462000 1542072.3
464000 1530311.2
466000 1527443.2
468000 1532125
470000 1524060.9
472000 1539851.4
474000 1537136.1
476000 1538172.1
478000 1526071.6
480000 1524056.3
482000 1532434.1
484000 1532406.9
486000 1542178.1
488000 1535892.9
490000 1536988
492000 1538722.3
494000 1531991
496000 1535882.9
498000 1538495.6
500000 1533106.5
502000 1542127.1
504000 1550327.4
506000 1534233.1
508000 1532959.9
510000 1531459
512000 1537723.7
514000 1541996.7
516000 1534889.5
518000 1528394.7
520000 1532566.1
522000 1533878.3
524000 1528206.7
526000 1529839.9
528000 1534103.7
530000 1536839
532000 1535914
534000 1542227.5
536000 1548009.7
538000 1542535.1
540000 1548862.1
542000 1528856.9
544000 1538343.4
546000 1531359.5
548000 1524837.2
550000 1542504.1
552000 1538393.7
554000 1543631.3
556000 1537822.6
558000 1531702.8
560000 1541046.8
562000 1539482.6
564000 1536612.5
566000 1539221.6
568000 1541052.1
570000 1543929.6
572000 1541824.1
574000 1538991.7
576000 1538565.2
578000 1542304.4
580000 1536415.6
582000 1529200.4
584000 1533268.3
586000 1535063.5
588000 1536298.5
590000 1541118.6
592000 1526143.4
594000 1536101.3
596000 1530218.1
598000 1530600.1
600000 1532849.8
602000 1535838.2
604000 1536354.8
606000 1530792.3
608000 1540496.5
610000 1546478.8
612000 1538816.2
614000 1538368.7
616000 1546304.4
618000 1536420.3
620000 1535138.7
622000 1535398.3
624000 1540102.5
626000 1540501.6
628000 1539671.6
630000 1534390.9
632000 1534057.2
634000 1534864.3
636000 1538904.7
638000 1541421.8
640000 1534880.4
642000 1531984.5
644000 1524381.1
646000 1529483.5
648000 1531796.8
650000 1532343.4
652000 1532726.4
654000 1536032.4
656000 1529687
658000 1530746.1
660000 1532002.3
662000 1541028.2
664000 1540111.8
666000 1532793.3
668000 1532245.4
670000 1544327.1
672000 1536821.5
674000 1525382.8
676000 1540803.1
678000 1535760.6
680000 1539944.1
682000 1525415.6
684000 1535950.3
686000 1532373.9
688000 1526652.6
690000 1529036.7
692000 1530777.1
694000 1545888.3
696000 1523364.6
698000 1527877.4
700000 1542285.5
702000 1527760.4
704000 1531861.1
706000 1531207.2
708000 1533385.6
710000 1535212
712000 1531550.6
714000 1534541.1
716000 1527438.7
718000 1527856.9
720000 1532413.3
722000 1528643.7
724000 1537466.2
726000 1544432.2
728000 1537998.9
730000 1537196.8
732000 1535948.4
734000 1533762.1
736000 1528549.3
738000 1529024.7
740000 1528423.7
742000 1531960.8
744000 1542174.1
746000 1540828.9
748000 1532041.1
750000 1534178.3
752000 1534742.5
754000 1535415.9
756000 1533047.6
758000 1538786.9
760000 1535180.5
762000 1542906.7
764000 1535053.5
766000 1535835.6
768000 1535471.9
770000 1535857.1
772000 1534362.4
774000 1526798
776000 1525770.6
778000 1532668.8
780000 1539209.7
782000 1542639.5
784000 1543717.8
786000 1533936.9
788000 1534975.9
790000 1535660.2
792000 1531169
794000 1536305.5
796000 1537044.8
798000 1536016.5
800000 1544649.3
802000 1534961.9
804000 1532989.1
806000 1533296.5
808000 1537817.7
810000 1529258.8
812000 1533557.6
814000 1537858.3
816000 1532023.3
818000 1531396.3
820000 1534032.1
822000 1529600.6
824000 1529733.1
826000 1528247.8
828000 1533736.7
830000 1526253.8
832000 1526467.2
834000 1529405.2
836000 1537768
838000 1535860.1
840000 1532728.6
842000 1527927.1
844000 1528688.7
846000 1524709
848000 1536353.5
850000 1537405
852000 1542346.8
854000 1539859.7
856000 1535399.7
858000 1533593.4
860000 1537887.7
862000 1540485.3
864000 1535447.8
866000 1533904.3
868000 1526346.5
870000 1527790.9
872000 1521206.5
874000 1540550.3
876000 1535776
878000 1543199.1
880000 1541886.6
882000 1543768.2
884000 1534596.2
886000 1533929.1
888000 1526841.3
890000 1535918.5
892000 1539666.2
894000 1531085.9
896000 1529930.6
898000 1526532.7
900000 1530035.2
902000 1533382
904000 1534243.9
906000 1529389.7
908000 1533530.4
910000 1533825.7
912000 1528050.2
914000 1540408.4
916000 1529386.6
918000 1535696.6
920000 1531292.6
922000 1531354
924000 1524947.3
926000 1531853.5
928000 1530335.6
930000 1536670.5
932000 1526085.6
934000 1536977.5
936000 1542357.7
938000 1542406.2
940000 1533043
942000 1534312.9
944000 1536570.4
946000 1535757.2
948000 1540504.7
950000 1534079.4
952000 1533461.3
954000 1533950.1
956000 1534740.3
958000 1524241.6
960000 1530412.3
962000 1527530
964000 1534648.8
966000 1536270
968000 1536145.2
970000 1535414.2
972000 1534624.4
974000 1537474.2
976000 1529379.2
978000 1534563.5
980000 1529833.9
982000 1534445
984000 1530026.4
986000 1533993.4
988000 1531731.5
990000 1529547.1
992000 1530043.2
994000 1523910
996000 1537193.6
998000 1533391.8
1000000 1533717.3
1002000 1529530.6
1004000 1547562
1006000 1530825.9
1008000 1536132.8
1010000 1533652.6
1012000 1535113.1
1014000 1538977
1016000 1540911.2
1018000 1534523.7
1020000 1537362.2
1022000 1536953.1
1024000 1537861.2
1026000 1529482.3
1028000 1532780.9
1030000 1531294.6
1032000 1534013.6
1034000 1538000.2
1036000 1531994.3
1038000 1538361.6
1040000 1532133.4
1042000 1543643.3
1044000 1534022.9
1046000 1527021.5
1048000 1540338
1050000 1539091.4
1052000 1536236.5
1054000 1535907.3
1056000 1527362.8
1058000 1539533
1060000 1523472.4
1062000 1538047
1064000 1532729.5
1066000 1527586.4
1068000 1534030.9
1070000 1535741.7
1072000 1536288.8
1074000 1532104.5
1076000 1527439.7
1078000 1528117.8
1080000 1531969.9
1082000 1540058.5
1084000 1535562.4
1086000 1538469.8
1088000 1531932.3
1090000 1530304.4
1092000 1534275.9
1094000 1527698.5
1096000 1539571.8
1098000 1535934.6
1100000 1538270.4
1102000 1547970
1104000 1535566.8
1106000 1524318.8
1108000 1527597.6
1110000 1533603.2
1112000 1537608.8
1114000 1529163.9
1116000 1524950.8
1118000 1532981.1
1120000 1532619.3
1122000 1535565.1
1124000 1532323.9
1126000 1536472.5
1128000 1537783.1
1130000 1530326.1
1132000 1537260.5
1134000 1533025.6
1136000 1540315.4
1138000 1537094.1
1140000 1523852.1
1142000 1540515.8
1144000 1537452.8
1146000 1527393.3
1148000 1534836.4
1150000 1535703.5
1152000 1540795.3
1154000 1527156.9
1156000 1524601.9
1158000 1529197.2
1160000 1533312.6
1162000 1541363.5
1164000 1529263.9
1166000 1532289.1
1168000 1539515.1
1170000 1535099.4
1172000 1531454.5
1174000 1530803.7
1176000 1543982.7
1178000 1541137.6
1180000 1533929.5
1182000 1532817
1184000 1536267.3
1186000 1533365.3
1188000 1532188.7
1190000 1528850.4
1192000 1531565.8
1194000 1543769.4
1196000 1530771.6
1198000 1532998.7
1200000 1530602.1
1202000 1527047.9
1204000 1530949.1
1206000 1535572.1
1208000 1537845.4
1210000 1537690.8
1212000 1529805.1
1214000 1540688.7
1216000 1536231.3
1218000 1533949
1220000 1529767.8
1222000 1530709.7
1224000 1541594.2
1226000 1538442
1228000 1526837.7
1230000 1528400.1
1232000 1528482.9
1234000 1519925.5
1236000 1533953
1238000 1533446.3
1240000 1531481.3
1242000 1536445.7
1244000 1532459.7
1246000 1534890.3
1248000 1540990.3
1250000 1535385.3
1252000 1532598.4
1254000 1534448.6
1256000 1528602.9
1258000 1536035.8
1260000 1524011
1262000 1537685.3
1264000 1536209.4
1266000 1523516
1268000 1532551.2
1270000 1533710.4
1272000 1533576.7
1274000 1534446.4
1276000 1539619.4
1278000 1543134.1
1280000 1536241.7
1282000 1534749.6
1284000 1531376.1
1286000 1540081.5
1288000 1532547.1
1290000 1530984.7
1292000 1527392.3
1294000 1524787.5
1296000 1538242.5
1298000 1538176.1
1300000 1538401.6
1302000 1541328.5
1304000 1526767.5
1306000 1530573.6
1308000 1531024.7
1310000 1529009.5
1312000 1535343.5
1314000 1530969.4
1316000 1528814.2
1318000 1529770.6
1320000 1527578.5
1322000 1533545.5
1324000 1527232.8
1326000 1537499.3
1328000 1538558.3
1330000 1539081.1
1332000 1523378.4
1334000 1534583.8
