0 2626001.7
2000 2630473.7
4000 2621633
6000 2640786.6
8000 2621032.4
10000 2638519
12000 2641709
14000 2611369.2
16000 2634037.3
18000 2629896.7
20000 2626676.5
22000 2640965.2
24000 2636336
26000 2625085.7
28000 2639074.8
30000 2630486.3
32000 2624846.5
34000 2639349.3
36000 2641328.4
38000 2625776.3
40000 2627861.1
42000 2616819.9
44000 2619544.8
46000 2629849
48000 2621047.1
50000 2647136.3
52000 2636762.1
54000 2624616.4
56000 2628734.8
58000 2625590
60000 2625706.4
62000 2623633.5
64000 2629854.5
66000 2628690.4
68000 2634668.2
70000 2642299.6
72000 2637401.1
74000 2617047.8
76000 2623987.3
78000 2624271.2
80000 2627912.3
82000 2623470.3
84000 2618104.7
86000 2635255
88000 2642472.7
90000 2616924.6
92000 2632849.5
94000 2646393.1
96000 2638767.4
98000 2638136
100000 2614108.6
102000 2627545.6
104000 2635116.2
106000 2623519.3
108000 2617165.4
110000 2624466.6
112000 2629496.4
114000 2614409.9
116000 2632075.9
118000 2639830.6
120000 2623989.3
122000 2623561.4
124000 2626055.8
126000 2633076.2
128000 2627463.3
130000 2626155
132000 2641668.7
134000 2656070.5
136000 2631303.3
138000 2627072.7
140000 2637057
142000 2618403.7
144000 2611450.2
146000 2631202.7
148000 2633419
150000 2627101.7
152000 2644175.7
154000 2634360.2
156000 2631529.1
158000 2631282
160000 2637954.6
162000 2630700.9
164000 2645261.5
166000 2628798.3
168000 2632801.7
170000 2634331.7
172000 2625176.7
174000 2625064.2
176000 2618295.5
178000 2618020.7
180000 2629384
182000 2624105.2
184000 2631937.5
186000 2629788.1
188000 2632489.8
190000 2621453.1
192000 2641102.4
194000 2628172.5
196000 2624408.4
198000 2633998
200000 2620527
202000 2628881.3
204000 2618363.1
206000 2641469.9
208000 2634190.4
210000 2621446.6
212000 2629761.9
214000 2619492.6
216000 2628052.5
218000 2631713.3
220000 2620675
222000 2624760.5
224000 2624892.5
226000 2617275.8
228000 2635060.6
230000 2615565.8
232000 2630742.9
234000 2636139.6
236000 2628282.1
238000 2614346.4
240000 2626192.9
242000 2641529
244000 2624692
246000 2633153.2
248000 2638987.8
250000 2620064.7
252000 2641609.4
254000 2635607.8
256000 2637620.7
258000 2633705.3
260000 2628765.9
262000 2633198.3
264000 2626427.5
266000 2626413.4
268000 2619866.7
270000 2628986
272000 2641207.8
274000 2631362.6
276000 2633013.4
278000 2642665.4
280000 2633185.2
282000 2622864.7
284000 2642165.9
286000 2624932.2
288000 2627984.1
290000 2626074.9
292000 2621883.5
294000 2636098.2
296000 2620413.3
298000 2646287
300000 2642335.3
302000 2629237.7
304000 2627454.1
306000 2635033.1
308000 2639380.8
310000 2641807.7
