# integrated auto-correlation of: jx jy jz avg
0 0 0 0 0
0.00503356 0.00143744 0.00141558 0.00141428 0.00142244
0.0100671 0.0027725 0.00273018 0.00272805 0.00274358
0.0151007 0.00394398 0.00388309 0.00388143 0.00390284
0.0201342 0.00494099 0.00486306 0.00486419 0.00488941
0.0251678 0.00578496 0.00569072 0.00569772 0.00572447
0.0302013 0.00650793 0.00639742 0.00641342 0.00643959
0.0352349 0.00713972 0.00701267 0.00703996 0.00706412
0.0402685 0.00770365 0.00755988 0.0075993 0.00762094
0.045302 0.00821666 0.00805631 0.00810716 0.00812671
0.0503356 0.00869046 0.00851417 0.00857441 0.00859302
0.0553691 0.00913255 0.0089414 0.00900814 0.00902736
0.0604027 0.0095472 0.00934235 0.00941254 0.00943403
0.0654362 0.00993683 0.00971911 0.00979019 0.00981538
0.0704698 0.0103033 0.010073 0.0101435 0.0101733
0.0755034 0.0106489 0.0104057 0.0104753 0.0105099
0.0805369 0.0109762 0.0107196 0.0107891 0.0108283
0.0855705 0.0112882 0.0110177 0.0110888 0.0111316
0.090604 0.0115874 0.0113031 0.0113775 0.0114227
0.0956376 0.0118762 0.0115782 0.0116575 0.011704
0.100671 0.0121559 0.0118449 0.0119301 0.011977
0.105705 0.0124275 0.0121037 0.0121957 0.0122423
0.110738 0.0126911 0.0123547 0.012454 0.0124999
0.115772 0.0129463 0.012597 0.0127044 0.0127492
0.120805 0.0131925 0.0128299 0.0129462 0.0129896
0.125839 0.0134296 0.0130526 0.0131788 0.0132203
0.130872 0.0136575 0.0132649 0.0134019 0.0134414
0.135906 0.0138767 0.0134673 0.0136158 0.0136532
0.14094 0.0140879 0.0136607 0.0138208 0.0138565
0.145973 0.0142921 0.0138464 0.0140175 0.014052
0.151007 0.0144901 0.0140255 0.0142064 0.0142406
0.15604 0.0146827 0.0141987 0.014388 0.0144231
0.161074 0.0148704 0.0143669 0.0145628 0.0146
0.166107 0.0150537 0.0145305 0.0147312 0.0147718
0.171141 0.0152327 0.0146903 0.0148935 0.0149388
0.176174 0.0154077 0.0148466 0.0150501 0.0151015
0.181208 0.0155787 0.0149995 0.0152014 0.0152599
0.186242 0.0157456 0.0151488 0.015348 0.0154141
0.191275 0.0159085 0.0152941 0.0154902 0.0155642
0.196309 0.0160672 0.0154347 0.0156288 0.0157102
0.201342 0.0162214 0.0155706 0.0157643 0.0158521
0.206376 0.0163708 0.0157018 0.0158971 0.0159899
0.211409 0.0165151 0.0158287 0.0160274 0.0161237
0.216443 0.0166547 0.0159516 0.016155 0.0162538
0.221477 0.0167899 0.0160711 0.0162799 0.0163803
0.22651 0.0169215 0.0161875 0.0164018 0.0165036
0.231544 0.0170498 0.0163015 0.0165208 0.016624
0.236577 0.0171746 0.0164132 0.0166366 0.0167414
0.241611 0.0172959 0.0165225 0.0167492 0.0168559
0.246644 0.0174136 0.0166292 0.0168587 0.0169671
0.251678 0.0175275 0.0167327 0.0169648 0.017075
0.256711 0.017638 0.0168325 0.0170674 0.0171793
0.261745 0.0177452 0.0169279 0.0171663 0.0172798
0.266779 0.0178496 0.0170186 0.0172618 0.0173767
0.271812 0.0179515 0.0171044 0.0173539 0.0174699
0.276846 0.018051 0.0171859 0.0174429 0.0175599
0.281879 0.0181483 0.0172636 0.0175288 0.0176469
