# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
532000 283.168 316.701 287.096 886.964
534000 283.881 316.903 288.023 888.807
536000 285.034 317.712 289.262 892.008
538000 285.336 318.585 289.447 893.369
540000 287.649 321.731 289.872 899.251
542000 287.691 323.228 289.903 900.821
544000 289.005 323.344 289.503 901.852
546000 289.35 324.766 289.801 903.918
548000 290.494 326.415 289.907 906.816
550000 291.122 326.39 291.87 909.381
552000 291.505 326.24 291.76 909.505
554000 291.419 328.31 293.653 913.382
556000 291.733 328.549 293.41 913.692
558000 293.348 327.675 294.221 915.244
560000 293.584 328.678 295.143 917.405
562000 294.775 329.018 296.88 920.674
564000 296.096 330.452 296.968 923.516
566000 296.619 332.229 297.94 926.788
568000 297.254 331.269 299.192 927.715
570000 298.81 332.532 300.024 931.365
572000 298.907 334.124 301.003 934.035
574000 300.522 334.44 305.354 940.316
576000 301.658 335.93 305.127 942.715
578000 301.549 334.572 307.638 943.758
580000 303.172 335.883 308.191 947.245
582000 304.569 335.899 308.19 948.657
584000 304.586 339.481 308.125 952.192
586000 305.722 342.175 309.691 957.588
588000 306.64 342.851 311.863 961.354
590000 308.952 346.374 313.136 968.461
592000 309.55 346.886 313.61 970.046
594000 310.871 347.726 315.583 974.18
596000 311.843 348.07 316.966 976.879
598000 313.211 348.468 319.195 980.874
600000 312.895 349.746 321.054 983.695
602000 313.581 351.509 321.213 986.303
604000 313.675 351.464 321.68 986.819
606000 314.075 350.031 324.545 988.651
608000 315.023 351.145 325.125 991.293
610000 317.999 352.194 327.203 997.395
612000 319.538 353.07 328.079 1000.69
614000 321.702 354.191 328.434 1004.33
616000 323.69 355.632 330.445 1009.77
618000 324.175 357.173 331.138 1012.49
620000 326.156 356.39 330.8 1013.35
622000 326.673 355.538 332.134 1014.35
624000 326.778 356.567 333.177 1016.52
626000 326.586 358.607 335.251 1020.44
628000 327.233 359.783 336.544 1023.56
630000 327.008 359.727 337.204 1023.94
632000 328.177 359.976 339.585 1027.74
634000 328.177 360.675 340.662 1029.51
636000 330.413 360.996 342.986 1034.39
638000 331.513 360.746 344.552 1036.81
640000 330.901 361.625 345.838 1038.36
642000 331.922 364.032 345.458 1041.41
644000 332.739 366.086 345.965 1044.79
646000 333.559 365.959 346.475 1045.99
648000 334.364 366.292 346.947 1047.6
650000 333.27 366.612 349.651 1049.53
652000 334.578 368.404 350.665 1053.65
654000 334.961 368.448 350.382 1053.79
656000 334.52 369.449 352.769 1056.74
658000 336.061 370.537 352.688 1059.29
660000 335.948 372.245 354.6 1062.79
662000 336.448 373.838 357.553 1067.84
664000 335.584 373.61 358.295 1067.49
666000 336.405 373.846 358.893 1069.14
668000 339.507 376.339 358.94 1074.79
670000 340.303 377.779 360.436 1078.52
672000 341.384 378.735 362.03 1082.15
674000 341.488 379.59 362.642 1083.72
676000 341.564 380.81 363.946 1086.32
678000 342.903 380.811 366.121 1089.84
680000 344.676 382.122 367.893 1094.69
682000 344.81 384.133 368.011 1096.95
684000 345.175 385.983 368.727 1099.89
686000 345.574 385.546 369.94 1101.06
688000 346.859 386.999 369.093 1102.95
690000 347.592 386.735 369.806 1104.13
692000 349.112 387.252 373.2 1109.56
694000 351.232 387.666 373.343 1112.24
696000 351.702 388.259 373.931 1113.89
698000 352.612 389.283 375.178 1117.07
700000 354.847 390.15 376.202 1121.2
702000 359.174 392.046 379.614 1130.83
704000 360.026 393.409 380.426 1133.86
706000 361.49 393.312 381.55 1136.35
708000 362.144 393.014 380.9 1136.06
710000 363.847 394.487 381.529 1139.86
712000 365.571 396.918 384.278 1146.77
714000 366.16 398.706 386.789 1151.65
716000 367.316 399.932 389.294 1156.54
718000 368.667 402.563 391.081 1162.31
720000 370.289 403.245 392.558 1166.09
722000 371.197 404.044 392.873 1168.11
724000 371.142 403.726 393.246 1168.11
726000 372.207 404.798 393.515 1170.52
728000 374.004 405.207 394.231 1173.44
730000 375.324 406.294 396.211 1177.83
732000 375.827 407.989 397.012 1180.83
734000 376.62 409.576 397.778 1183.97
736000 376.839 410.661 399.069 1186.57
738000 377.454 410.451 400.978 1188.88
740000 378.435 411.77 402.951 1193.16
742000 378.755 412.512 405.059 1196.33
744000 379.682 414.541 404.818 1199.04
746000 381.603 415.494 406.438 1203.54
748000 381.488 416.453 407.144 1205.09
750000 382.8 418.009 407.594 1208.4
752000 384.522 418.999 409.347 1212.87
754000 386.268 418.954 409.797 1215.02
756000 388.799 421.647 411.506 1221.95
758000 391.431 422.201 411.163 1224.8
760000 394.295 423.136 414.009 1231.44
762000 396.363 423.409 416.199 1235.97
764000 397.733 423.692 417.736 1239.16
766000 399.854 425.63 418.658 1244.14
768000 402.859 426.011 419.812 1248.68
770000 404.446 427.159 420.518 1252.12
772000 404.198 428.064 420.805 1253.07
774000 407.668 428.791 422.947 1259.41
776000 407.026 431.357 424.512 1262.89
778000 407.627 432.765 426.32 1266.71
780000 409.828 433.956 425.471 1269.25
782000 412.147 435.69 424.677 1272.51
784000 411.263 435.049 426.493 1272.8
786000 414.583 435.704 428.913 1279.2
788000 414.043 436.456 427.999 1278.5
790000 415.661 437.052 428.28 1280.99
792000 416.594 436.801 429.566 1282.96
794000 416.854 436.782 430.226 1283.86
796000 417.699 436.146 432.549 1286.39
798000 422.082 439.056 434.954 1296.09
800000 422.502 437.221 435.214 1294.94
802000 422.212 437.799 436.791 1296.8
804000 424.354 438.702 439.816 1302.87
806000 424.754 439.471 441.317 1305.54
808000 425.349 441.377 444.118 1310.84
810000 424.77 441.374 444.7 1310.84
812000 427.113 442.564 446.421 1316.1
814000 431.504 442.537 447.015 1321.06
816000 432.548 443.215 449.103 1324.87
818000 434.964 445.282 450.749 1330.99
820000 436.012 446.56 450.186 1332.76
822000 435.364 447.983 453.785 1337.13
824000 434.981 446.702 455.35 1337.03
826000 435.491 448.675 455.82 1339.99
828000 436.083 449.779 456.091 1341.95
830000 436.555 451.261 457.986 1345.8
832000 440.422 452.131 458.098 1350.65
834000 441.545 453.265 459.207 1354.02
836000 442.994 453.107 460.762 1356.86
838000 442.785 453.214 462.434 1358.43
840000 444.33 453.485 464.677 1362.49
842000 445.649 455.294 468.85 1369.79
844000 446.867 455.756 469.1 1371.72
846000 446.469 455.096 469.211 1370.78
848000 447.333 455.913 472.007 1375.25
850000 449.479 456.891 472.428 1378.8
852000 452.128 458.98 472.96 1384.07
854000 451.798 460.284 474.025 1386.11
856000 453.6 462.279 473.937 1389.82
858000 454.447 462.254 475.61 1392.31
860000 455.862 461.32 475.941 1393.12
862000 457.951 462.445 478.349 1398.74
864000 459.633 462.489 478.924 1401.05
866000 461.411 462.978 479.705 1404.09
868000 461.649 464.714 482.088 1408.45
870000 463.159 465.27 485.026 1413.45
872000 464.796 465.38 485.292 1415.47
874000 466.506 465.819 485.481 1417.81
876000 466.581 467.077 484.98 1418.64
878000 467.515 468.538 485.717 1421.77
880000 467.7 470.325 484.185 1422.21
882000 468.693 470.796 485.155 1424.65
884000 470.116 472.233 483.597 1425.95
886000 472.178 472.397 486.682 1431.26
888000 472.65 471.565 484.367 1428.58
890000 473.315 474.236 483.903 1431.45
892000 472.794 474.749 487.082 1434.63
894000 473.137 474.703 488.25 1436.09
896000 473.274 476.846 489.016 1439.14
898000 474.019 477.579 488.811 1440.41
900000 473.115 478.88 490.596 1442.59
902000 473.418 479.778 491.718 1444.91
904000 476.641 480.277 492.544 1449.46
906000 478.365 480.086 495.035 1453.49
908000 478.389 481.721 495.775 1455.89
910000 480.502 483.032 497.358 1460.89
912000 480.322 483.679 499.426 1463.43
914000 479.444 484.692 500.817 1464.95
916000 479.365 486.537 502.577 1468.48
918000 479.467 489.181 502.997 1471.65
920000 479.571 489.558 505.853 1474.98
922000 482.324 492.322 504.938 1479.58
924000 481.761 492.323 507.279 1481.36
926000 484.419 496.222 506.372 1487.01
928000 485.335 495.882 504.858 1486.07
930000 486.853 496.725 507.566 1491.14
932000 488.984 496.689 508.005 1493.68
934000 488.719 497.372 508.583 1494.67
936000 490.334 499.13 508.432 1497.9
938000 493.56 502.062 511.6 1507.22
940000 496.199 505.278 512.54 1514.02
942000 494.582 507.738 515.735 1518.06
944000 495.811 508.045 518.806 1522.66
946000 497.68 508.26 520.185 1526.13
948000 498.098 508.367 523.535 1530
950000 499.191 510.76 525.827 1535.78
952000 498.29 512.523 526.191 1537
954000 500.858 514.496 528.538 1543.89
956000 500.871 514.901 529.513 1545.29
958000 502.515 517.961 529.727 1550.2
960000 503.437 519.804 530.499 1553.74
962000 503.355 521.661 531.305 1556.32
964000 503.902 521.973 531.923 1557.8
966000 507.235 523.12 533.158 1563.51
968000 508.961 523.742 534.399 1567.1
970000 509.41 524.853 534.979 1569.24
972000 510.832 523.836 536.922 1571.59
974000 511.463 523.396 536.715 1571.57
976000 511.661 524.074 537.66 1573.4
978000 514.621 525.476 540.698 1580.8
980000 515.22 525.128 541.532 1581.88
982000 517.772 528.269 541.336 1587.38
984000 519.649 529.857 542.732 1592.24
986000 521.047 531.34 543.899 1596.29
988000 522.781 530.424 543.434 1596.64
990000 524.449 529.402 543.13 1596.98
992000 528.525 530.164 542.643 1601.33
994000 531.881 532.465 544.22 1608.57
996000 533.151 535.106 546.512 1614.77
998000 533.652 536.532 550.015 1620.2
1000000 535.63 536.023 548.157 1619.81
1002000 535.426 538.522 547.956 1621.9
1004000 536.576 539.276 549.009 1624.86
1006000 536.797 540.253 547.832 1624.88
1008000 539.286 542.748 550.31 1632.34
1010000 539.539 543.499 551.644 1634.68
1012000 539.891 543.456 552.94 1636.29
1014000 541.722 544.488 554.731 1640.94
1016000 542.904 545.903 555.184 1643.99
1018000 543.574 546.64 555.353 1645.57
1020000 543.362 547.563 557.477 1648.4
1022000 544.765 550.917 558.852 1654.53
1024000 545.418 553.189 558.911 1657.52
1026000 547.131 555.383 560.22 1662.73
1028000 550.074 556.464 562.29 1668.83
1030000 550.529 558.383 562.43 1671.34
1032000 551.601 557.426 562.097 1671.12
1034000 554.97 555.381 561.841 1672.19
1036000 554.014 554.205 563.578 1671.8
1038000 554.196 557.17 562.258 1673.62
1040000 556.034 559.287 562.69 1678.01
1042000 557.178 558.994 561.841 1678.01
1044000 559.877 561.4 564.064 1685.34
1046000 562.662 561.7 565.089 1689.45
1048000 563.292 562.376 564.844 1690.51
1050000 565.873 562.751 565.191 1693.82
1052000 566.158 562.638 566.267 1695.06
1054000 568.494 564.461 565.269 1698.22
1056000 571.354 565.354 566.543 1703.25
1058000 572.126 566.712 568.621 1707.46
1060000 575.071 569.308 569.456 1713.84
1062000 577.269 571.156 569.444 1717.87
1064000 579.061 571.028 570.022 1720.11
1066000 579.615 570.068 571.633 1721.32
1068000 582.232 573.21 573.775 1729.22
1070000 582.82 574.951 574.371 1732.14
1072000 586.52 577.418 576.02 1739.96
1074000 588.702 578.483 578.473 1745.66
1076000 590.012 579.572 577.628 1747.21
1078000 593.748 580.602 579.357 1753.71
1080000 595.568 578.801 579.13 1753.5
1082000 596.436 580.55 579.155 1756.14
1084000 599.211 580.577 580.233 1760.02
1086000 598.517 581.367 580.112 1760
1088000 599.29 579.418 580.934 1759.64
1090000 601.505 579.537 583.583 1764.63
1092000 603.898 581.584 585.848 1771.33
1094000 602.596 582.361 586.632 1771.59
1096000 601.646 583.925 585.813 1771.38
1098000 602.536 583.886 587.011 1773.43
1100000 603.445 584.943 588.407 1776.79
1102000 604.478 586.223 590.092 1780.79
1104000 604.481 584.984 592.496 1781.96
1106000 608.058 586.341 591.781 1786.18
1108000 607.225 584.142 593.418 1784.78
1110000 606.92 583.657 594.902 1785.48
1112000 606.252 584.505 593.292 1784.05
1114000 606.192 583.843 593.746 1783.78
1116000 606.563 586.398 593.77 1786.73
1118000 608.035 586.88 594.165 1789.08
1120000 611.537 588.652 592.519 1792.71
1122000 610.688 591.019 593.46 1795.17
1124000 611.051 593.013 595.497 1799.56
1126000 612.731 594.744 594.156 1801.63
1128000 612.522 594.974 594.047 1801.54
1130000 616.369 595.969 594.746 1807.08
1132000 618.088 597.881 596.202 1812.17
1134000 619.887 600.898 596.747 1817.53
1136000 622.585 602.324 598.464 1823.37
1138000 623.519 602.921 598.936 1825.38
1140000 625.693 603.078 601.592 1830.36
1142000 627.203 606.598 603.086 1836.89
1144000 625.779 606.657 602.007 1834.44
1146000 628.106 607.971 603.553 1839.63
1148000 629.257 609.891 606.624 1845.77
1150000 632.042 610.444 609.908 1852.39
1152000 632.266 611.011 611.481 1854.76
1154000 631.06 612.535 614.053 1857.65
1156000 632.194 614.812 616.036 1863.04
1158000 633.441 615.084 617.6 1866.12
1160000 633.103 615.202 620.352 1868.66
1162000 632.857 615.87 621.122 1869.85
1164000 631.514 617.314 622.078 1870.91
1166000 633.736 618.028 622.13 1873.89
1168000 635.434 617.766 622.263 1875.46
1170000 635.542 616.385 621.839 1873.77
1172000 637.566 617.943 621.004 1876.51
1174000 639.869 619.201 621.418 1880.49
1176000 640.426 619.797 621.428 1881.65
1178000 638.7 620.427 622.77 1881.9
1180000 639.475 620.427 622.988 1882.89
1182000 639.476 621.696 624.335 1885.51
1184000 641.306 622.169 626.464 1889.94
1186000 640.624 624.122 628.901 1893.65
1188000 642.49 626.201 630.697 1899.39
1190000 642.143 627.56 632.585 1902.29
1192000 641.346 628.616 634.358 1904.32
1194000 641.377 631.373 634.127 1906.88
1196000 643.469 635.216 636.764 1915.45
1198000 645.128 638.836 636.833 1920.8
1200000 646.245 642.371 636.634 1925.25
1202000 647.645 643.578 636.996 1928.22
1204000 651.072 645.196 636.631 1932.9
1206000 653.543 646.292 637.875 1937.71
1208000 655.092 645.703 639.289 1940.08
1210000 654.92 644.484 638.383 1937.79
1212000 658.412 644.298 638.183 1940.89
1214000 661.993 645.603 640.018 1947.61
1216000 663.877 645.014 641.93 1950.82
1218000 664.316 646.972 645.136 1956.42
1220000 665.265 648.925 646.448 1960.64
1222000 665.731 650.681 646.694 1963.11
1224000 667.429 652.218 646.033 1965.68
1226000 668.781 653.009 649.483 1971.27
1228000 669.044 653.758 649.42 1972.22
1230000 670.881 653.288 650.287 1974.46
1232000 672.52 654.895 649.636 1977.05
1234000 674.191 654.766 652.037 1980.99
1236000 676.958 657.819 652.064 1986.84
1238000 680.418 658.779 653.415 1992.61
1240000 679.835 660.372 652.917 1993.12
1242000 681.41 662.99 653.536 1997.94
1244000 683.006 663.965 654.801 2001.77
1246000 685.047 664.166 658.014 2007.23
1248000 685.965 666.029 659.15 2011.14
1250000 686.743 667.594 658.148 2012.49
1252000 685.824 670.218 659.577 2015.62
1254000 689.581 671.346 659.499 2020.43
1256000 690.397 674.149 662.289 2026.83
1258000 689.652 676.767 663.361 2029.78
1260000 692.282 675.121 664.829 2032.23
1262000 693.203 675.745 668.4 2037.35
1264000 694.388 676.903 669.558 2040.85
1266000 696.017 677.691 670.95 2044.66
1268000 694.531 678.137 669.871 2042.54
1270000 695.972 679.115 671.299 2046.39
1272000 697.478 680.98 671.714 2050.17
1274000 696.627 683.07 670.794 2050.49
1276000 697.399 684.455 673.907 2055.76
1278000 699.458 686.879 675.823 2062.16
1280000 700.585 687.665 676.889 2065.14
1282000 702.402 691.584 680.652 2074.64
1284000 701.966 695.384 680.254 2077.6
1286000 701.153 694.362 682.043 2077.56
1288000 701.563 698.815 682.878 2083.26
1290000 704.997 697.61 680.547 2083.15
1292000 704.703 697.967 683.882 2086.55
1294000 706.084 700.105 684.389 2090.58
1296000 707.524 699.863 687.787 2095.17
1298000 708.808 700.33 690.28 2099.42
1300000 712.788 701.352 688.2 2102.34
1302000 711.869 702.286 687.619 2101.77
1304000 712.673 701.239 689.794 2103.71
1306000 713.686 703.999 687.115 2104.8
1308000 714.442 705.993 690.817 2111.25
1310000 716.549 706.472 692.225 2115.25
1312000 718.804 705.983 694.979 2119.77
1314000 719.351 706.121 694.948 2120.42
1316000 720.501 708.586 695.829 2124.92
1318000 722.726 707.254 695.684 2125.66
1320000 723.844 710.14 695.225 2129.21
1322000 723.893 708.942 697.653 2130.49
1324000 724.72 710.668 697.913 2133.3
1326000 726.236 711.4 698.963 2136.6
1328000 724.989 710.664 702.861 2138.51
1330000 727.218 711.667 703.447 2142.33
1332000 730.23 714.875 703.049 2148.15
1334000 730.273 715.723 704.474 2150.47
1336000 731.941 717.834 705.88 2155.65
1338000 734.085 719.407 703.404 2156.9
1340000 734.106 718.226 705.089 2157.42
1342000 734.031 717.589 705.472 2157.09
1344000 733.483 718.928 708.25 2160.66
1346000 735.029 721.317 709.597 2165.94
1348000 735.438 722.08 711.65 2169.17
1350000 734.558 721.89 711.317 2167.77
1352000 737.393 723.629 711.477 2172.5
1354000 739.74 723.064 712.547 2175.35
1356000 741.654 724.38 714.64 2180.67
1358000 743.928 725.301 717.236 2186.46
1360000 746.688 729.383 718.646 2194.72
1362000 749.763 730.286 719.809 2199.86
1364000 753.992 729.145 720.442 2203.58
1366000 753.991 731.687 720.284 2205.96
1368000 754.677 733.832 721.337 2209.85
1370000 757.103 734.953 724.539 2216.59
1372000 755.804 736.65 724.227 2216.68
