# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
246000 61.8223 65.5314 59.0243 186.378
248000 61.9864 66.1968 60.0815 188.265
250000 61.9504 66.9767 60.6999 189.627
252000 62.6981 67.5561 60.9535 191.208
254000 64.1417 68.495 60.8656 193.502
256000 64.6482 68.9617 61.8201 195.43
258000 64.7267 69.4565 61.8897 196.073
260000 65.1434 71.0556 62.6342 198.833
262000 65.8803 71.3492 62.9409 200.17
264000 66.4619 71.752 63.174 201.388
266000 67.0859 72.3021 63.6685 203.057
268000 68.2713 72.6605 63.916 204.848
270000 69.5177 73.0089 64.5993 207.126
272000 70.5837 73.6408 65.3733 209.598
274000 70.5778 73.9462 66.0204 210.544
276000 71.1753 74.5623 65.9793 211.717
278000 71.7753 74.6063 66.0426 212.424
280000 72.0224 75.5475 66.4073 213.977
282000 73.0345 76.4521 66.8894 216.376
284000 73.3678 76.6818 66.6875 216.737
286000 73.2898 76.4397 67.9048 217.634
288000 74.0887 77.5367 68.1873 219.813
290000 74.1961 78.5079 68.2001 220.904
292000 74.488 78.6343 68.6506 221.773
294000 75.2292 79.0232 69.2231 223.475
296000 75.7206 79.6206 69.6779 225.019
298000 76.2992 79.5066 69.7505 225.556
300000 77.0277 80.3368 70.4968 227.861
302000 77.3432 80.4197 70.4367 228.2
304000 77.4458 80.6022 70.6983 228.746
306000 77.9938 81.4261 71.7693 231.189
308000 78.6104 82.1459 71.9593 232.716
310000 79.2166 82.5037 72.5861 234.306
312000 79.5649 82.967 72.4045 234.936
314000 79.7082 83.4889 72.7459 235.943
316000 80.3491 83.9497 72.797 237.096
318000 80.6486 84.3314 73.7168 238.697
320000 81.1778 84.5641 74.3292 240.071
322000 81.8111 85.2371 75.1063 242.154
324000 81.7836 86.3183 75.6235 243.725
326000 82.5215 87.0179 75.4773 245.017
328000 83.2027 87.9375 75.928 247.068
330000 83.5714 88.313 75.8443 247.729
332000 83.6618 88.8426 75.8587 248.363
334000 84.0861 89.3619 76.1844 249.632
336000 84.871 89.6364 76.599 251.106
338000 85.7044 90.8534 76.6303 253.188
340000 85.6583 90.8645 77.709 254.232
342000 86.1225 91.0086 78.4525 255.584
344000 85.9398 90.9972 78.5238 255.461
346000 86.0103 91.5731 79.3577 256.941
348000 86.498 92.0085 80.6373 259.144
350000 87.6002 92.1838 81.0454 260.829
352000 87.7408 92.0502 81.6108 261.402
354000 87.9887 92.7993 81.8408 262.629
356000 88.7018 93.6705 81.8404 264.213
358000 89.3997 93.979 82.938 266.317
360000 89.4524 94.1706 83.4798 267.103
362000 90.0778 94.6336 83.6171 268.328
364000 91.3039 95.0372 83.8694 270.211
366000 91.7215 95.1681 84.0197 270.909
368000 92.0773 96.3591 83.8585 272.295
370000 92.498 96.878 84.6358 274.012
372000 92.7981 98.4204 85.8475 277.066
374000 93.6029 98.6863 86.4076 278.697
376000 93.8681 99.6753 86.9418 280.485
378000 94.3038 100.094 87.1505 281.548
380000 94.6589 100.967 87.5942 283.22
382000 95.3707 101.281 87.9666 284.618
384000 94.8384 102.023 88.5068 285.368
386000 94.7032 102.996 88.5498 286.249
388000 94.6531 103.628 88.6335 286.915
390000 94.6264 103.851 88.807 287.284
392000 95.2092 104.699 89.3657 289.274
394000 95.3647 104.937 89.5922 289.894
396000 95.9334 106.15 89.152 291.235
398000 96.4503 107.06 90.1045 293.615
400000 96.2176 106.456 90.5027 293.177
402000 96.1605 106.898 91.0376 294.096
404000 96.6877 107.715 91.5732 295.976
406000 97.6092 108.45 92.1339 298.193
408000 97.8542 109.192 92.7194 299.765
410000 98.4967 109.77 93.0716 301.338
412000 100.225 110.305 93.4148 303.945
414000 99.615 110.066 93.2016 302.882
416000 100.091 110.51 93.9826 304.583
418000 101.264 111.787 93.8751 306.925
420000 101.625 112.934 94.1002 308.659
422000 102.112 113.42 94.6233 310.155
424000 102.726 113.93 95.1579 311.814
426000 102.192 114.221 95.7978 312.21
428000 102.488 114.971 96.1518 313.61
430000 103.348 115.984 96.187 315.519
432000 103.942 116.732 96.0182 316.692
434000 104.064 117.076 96.6946 317.834
436000 104.713 117.82 97.6518 320.184
438000 104.963 118.179 98.2466 321.388
440000 106.051 118.917 98.4929 323.462
442000 106.472 119.505 98.3605 324.338
444000 107.079 120.866 98.5636 326.509
446000 107.808 120.219 98.9752 327.002
448000 107.615 121.962 99.1981 328.774
450000 107.824 122.316 99.5908 329.73
452000 108.178 122.344 99.9718 330.494
454000 108.562 123.183 100.502 332.246
456000 109.048 122.755 101.685 333.488
458000 109.464 123.3 102.361 335.125
460000 109.988 123.725 103.24 336.953
462000 111.166 123.281 103.612 338.059
464000 111.893 123.306 105.151 340.35
466000 112.8 123.325 105.31 341.435
468000 113.579 123.35 105.896 342.824
470000 114.73 122.37 107.597 344.697
472000 115.665 122.815 107.897 346.378
474000 115.643 123.444 107.763 346.85
476000 115.618 124.239 108.17 348.027
478000 116.804 125.002 108.895 350.701
480000 116.919 124.924 109.388 351.231
482000 117.57 125.764 109.613 352.947
484000 117.651 126.031 109.555 353.237
486000 118.463 126.675 109.396 354.534
488000 118.416 127.726 110.546 356.688
490000 118.801 128.115 110.647 357.563
492000 119.818 128.474 110.309 358.601
494000 119.78 129.61 110.497 359.887
496000 120.286 129.689 110.34 360.315
498000 121.541 130.372 110.752 362.665
500000 121.62 130.879 111.279 363.778
502000 122.722 131.262 111.759 365.743
504000 123.561 131.698 111.721 366.979
506000 123.472 132.333 111.794 367.599
508000 124.218 132.809 112.136 369.162
510000 125.153 132.84 112.576 370.57
512000 125.706 133.166 112.461 371.333
514000 126.678 134.536 113.36 374.574
516000 128.05 134.953 114.228 377.232
518000 129.183 135.247 115.114 379.544
520000 129.697 135.782 116.127 381.607
522000 129.983 135.898 116.795 382.677
524000 129.806 135.795 117.586 383.187
526000 130.237 136.043 117.823 384.103
528000 130.061 137.301 118.079 385.442
530000 130.683 137.215 118.425 386.323
532000 131.071 137.464 119.011 387.546
534000 131.764 138.275 120.104 390.142
536000 132.302 138.679 120.373 391.354
538000 132.65 138.493 121.12 392.263
540000 133.366 139.451 121.206 394.023
542000 133.593 140.16 122.11 395.864
544000 134.285 140.472 122.972 397.73
546000 135.329 141.302 123.414 400.045
548000 136.433 141.191 124.225 401.85
550000 136.451 141.659 124.287 402.398
552000 136.5 142.176 125.077 403.753
554000 137.308 142.293 124.956 404.557
556000 139.279 143.144 126.136 408.558
558000 140.268 143.54 125.825 409.632
560000 141.16 143.511 126.316 410.988
562000 141.006 143.897 126.443 411.347
564000 141.878 143.83 126.858 412.565
566000 143.294 144.525 126.834 414.653
568000 143.656 145.256 126.967 415.88
570000 144.818 145.811 127.828 418.458
572000 145.091 146.4 128.705 420.196
574000 145.531 146.76 129.035 421.325
576000 145.286 146.737 129.183 421.206
578000 145.638 148.01 131.04 424.688
580000 145.812 148.572 131.573 425.957
582000 145.794 148.616 132.467 426.877
584000 146.222 149.304 132.623 428.148
586000 146.666 149.609 133.143 429.418
588000 147.155 149.993 133.03 430.177
590000 147.76 150.234 133.967 431.96
592000 148.133 149.804 133.002 430.938
594000 148.97 151.559 133.256 433.785
596000 148.216 152.544 133.415 434.175
598000 149.08 152.984 132.838 434.902
600000 149.896 153.079 132.792 435.766
602000 149.738 153.994 133.886 437.618
604000 150.19 154.488 135.071 439.748
606000 150.683 154.708 135.397 440.788
608000 151.047 155.067 134.981 441.095
610000 151.921 155.364 135.565 442.85
612000 152.492 156.263 136.562 445.316
614000 153.331 156.868 137.304 447.502
616000 153.541 156.606 138.376 448.523
618000 153.926 156.634 138.998 449.558
620000 154.076 157.418 140.107 451.601
622000 155.318 158.918 140.728 454.964
624000 155.985 159.519 142.05 457.554
626000 156.346 161.161 142.9 460.407
628000 155.957 162.069 143.233 461.259
630000 157.372 162.887 143.659 463.918
632000 157.923 162.804 144.137 464.864
634000 158.263 164.165 144.775 467.203
636000 158.434 165.162 145.667 469.263
638000 159.324 165.714 146.721 471.759
640000 160.463 164.832 146.707 472.002
642000 161.336 165.58 147.262 474.178
644000 162.8 166.461 148.605 477.866
646000 163.345 166.895 148.055 478.295
648000 163.104 167.651 147.862 478.618
650000 163.395 168.866 148.286 480.547
652000 163.167 169.779 148.931 481.878
654000 164.263 170.414 150.652 485.329
656000 164.988 170.844 151.154 486.986
658000 164.702 170.974 151.871 487.547
660000 166.39 171.036 152.5 489.925
662000 167.737 172.223 152.862 492.823
664000 167.691 172.527 153.434 493.652
666000 168.381 173.737 154.262 496.38
668000 168.77 174.558 154.404 497.731
670000 168.452 174.727 154.661 497.84
672000 169.205 175.096 156.16 500.461
674000 169.629 176.665 156.005 502.299
676000 170.828 177.815 156.867 505.51
678000 170.795 178.325 157.266 506.387
680000 170.825 178.97 157.995 507.791
682000 170.747 178.866 158.44 508.053
684000 170.982 180.304 158.451 509.737
686000 172.071 181.32 158.638 512.029
688000 172.925 181.484 159.113 513.522
690000 172.682 182.5 159.65 514.833
692000 173.097 183.658 159.969 516.724
694000 173.179 184.514 160.213 517.906
696000 172.665 185.465 160.804 518.934
698000 173.919 186.096 161.364 521.379
700000 175.916 185.7 162.487 524.102
702000 175.923 186.627 163.761 526.311
704000 177.212 187.918 164.405 529.534
706000 178.478 187.635 165.034 531.148
708000 178.669 188.448 165.934 533.051
710000 179.085 189.614 166.339 535.039
712000 180.346 190.048 166.219 536.613
714000 179.613 189.421 167.907 536.941
716000 180.543 189.909 168.582 539.034
718000 181.389 190.743 168.982 541.114
720000 182.052 191.726 169.306 543.084
722000 182.63 192.353 170.025 545.008
724000 183.217 193.278 170.499 546.993
726000 182.929 193.54 170.933 547.403
728000 184.235 194.627 170.352 549.213
730000 185.45 195.596 170.739 551.784
732000 186.381 195.452 171.326 553.159
734000 187.225 195.658 172.213 555.096
736000 187.309 196.527 172.441 556.277
738000 187.469 196.431 172.482 556.383
740000 188.605 196.24 173.204 558.048
742000 189.032 196.552 173.715 559.299
744000 189.939 197.259 174.598 561.796
746000 190.336 197.737 175.375 563.448
748000 190.795 198.071 175.939 564.805
750000 192.615 199.535 176.519 568.67
752000 193.327 200.178 176.914 570.42
754000 194.483 201.668 177.384 573.535
756000 195.09 201.858 177.927 574.875
758000 196.179 203.071 178.311 577.561
760000 195.788 203.902 178.397 578.087
762000 196.736 205.848 179.882 582.466
764000 197.668 206.75 180.673 585.09
766000 198.757 206.517 180.528 585.802
768000 198.645 207.013 181.387 587.045
770000 198.801 207.489 181.86 588.15
772000 199.54 207.761 182.141 589.441
774000 200.465 208.684 182.205 591.354
776000 200.377 209.031 181.804 591.212
778000 201.6 210.719 182.712 595.031
780000 202.171 211.62 182.679 596.469
782000 203.887 212.375 181.764 598.027
784000 204.328 213.165 181.919 599.412
786000 204.296 214.446 181.874 600.615
788000 204.324 214.256 182.656 601.236
790000 205.418 214.264 182.919 602.6
792000 205.493 215.058 183.826 604.377
794000 206.81 216.692 184.313 607.815
796000 206.667 216.561 184.663 607.891
798000 207.756 217.877 185.088 610.72
800000 208.609 218.588 185.409 612.607
802000 208.275 219.639 185.515 613.429
804000 210.167 220.94 185.324 616.431
806000 210.996 219.807 186.034 616.836
808000 211.443 220.013 186.072 617.528
810000 212.257 220.426 185.666 618.349
812000 212.231 220.679 185.743 618.652
814000 212.636 221.383 186.372 620.391
816000 213.387 222.539 186.822 622.748
818000 213.843 222.271 187.243 623.357
820000 213.951 222.72 187.7 624.372
822000 215.155 222.995 189.197 627.346
824000 216.274 224.147 189.605 630.026
826000 216.202 225.055 190.922 632.179
828000 215.822 225.116 191.807 632.745
830000 216.403 226.809 192.321 635.533
832000 216.567 227.232 192.726 636.526
834000 216.841 227.601 192.939 637.381
836000 217.17 228.011 193.724 638.904
838000 217.133 228.256 195.267 640.655
840000 217.661 228.215 195.499 641.375
842000 218.207 228.722 195.461 642.39
844000 219.457 229.126 196.523 645.106
846000 220.582 230.849 196.686 648.117
848000 220.891 231.266 196.144 648.301
850000 221.309 231.243 196.537 649.09
852000 221.79 231.391 196.498 649.68
854000 222.175 231.651 197.36 651.186
856000 223.789 232.429 196.725 652.942
858000 224.736 232.811 198.107 655.654
860000 224.439 233.581 198.372 656.392
862000 224.859 234.428 199.103 658.39
864000 225.243 235.349 199.879 660.471
866000 225.686 235.395 199.966 661.046
868000 227.44 235.91 201.085 664.436
870000 229.179 235.509 202.328 667.016
872000 229.567 235.859 202.551 667.976
874000 229.894 237.159 203.715 670.768
876000 230.895 236.608 204.676 672.179
878000 231.93 237.087 204.711 673.728
880000 233.334 237.379 205.771 676.484
882000 234.082 237.903 205.904 677.888
884000 233.753 238.289 204.879 676.921
886000 234.675 239.359 206.172 680.206
888000 234.619 241.281 207.611 683.511
890000 235.041 240.141 208.873 684.055
892000 235.775 240.405 210.23 686.41
894000 235.278 240.086 209.747 685.11
896000 235.355 239.973 210.598 685.926
898000 235.608 240.779 209.807 686.195
900000 236.497 241.464 211.523 689.485
902000 235.934 242.094 211.894 689.921
904000 235.032 242.337 212.785 690.154
906000 235.429 242.905 214.34 692.674
908000 236.666 243.886 214.637 695.19
910000 236.902 244.361 214.699 695.962
912000 236.926 245.836 216.125 698.887
914000 237.6 246.094 217.151 700.845
916000 238.713 246.965 217.145 702.822
918000 238.768 247.398 217.697 703.863
920000 240.068 248.259 217.83 706.157
922000 240.587 248.953 219.308 708.847
924000 240.066 250.062 219.556 709.684
926000 240.334 251.257 220.209 711.8
928000 240.429 251.703 221.128 713.261
930000 240.958 251.434 221.76 714.152
932000 240.659 252.309 222.017 714.985
934000 240.583 251.691 222.407 714.681
936000 241.831 252.543 223.524 717.897
938000 242.007 253.597 223.312 718.916
940000 243.258 253.685 224.805 721.748
942000 242.617 253.947 224.385 720.949
944000 241.648 254.095 225.684 721.427
946000 241.355 254.051 225.251 720.657
948000 241.754 255.024 225.649 722.427
950000 242.483 255.695 225.602 723.78
952000 243.055 257.42 227.251 727.726
954000 243.557 256.293 227.788 727.638
956000 242.961 256.383 227.741 727.085
958000 243.509 256.961 228.499 728.97
960000 242.803 257.247 229.217 729.267
962000 241.564 257.375 229.961 728.9
964000 242.183 257.794 230.021 729.999
966000 242.571 257.693 230.227 730.49
968000 243.306 258.486 230.976 732.767
970000 244.446 257.303 232.034 733.783
972000 244.196 258.342 232.703 735.241
974000 244.307 259.251 232.081 735.64
976000 244.504 260.059 231.664 736.227
978000 244.47 260.995 232.676 738.141
980000 244.513 261.377 232.264 738.153
982000 244.891 261.58 232.66 739.131
984000 245.869 262.209 233.936 742.015
986000 246.652 263.194 234.602 744.447
988000 247.471 263.239 235.068 745.778
990000 248.019 262.81 234.828 745.657
992000 248.274 262.91 235.753 746.938
994000 249.281 263.59 235.517 748.388
996000 249.232 264.526 235.501 749.259
998000 249.372 264.584 236.328 750.285
1000000 250.027 264.455 236.689 751.171
1002000 249.975 265.405 236.833 752.213
1004000 250.384 266.053 237.795 754.232
1006000 251.09 266.499 236.249 753.838
1008000 252.302 268.026 236.475 756.803
1010000 252.251 268.375 237.021 757.647
1012000 252.46 267.864 236.566 756.89
1014000 253.217 268.149 236.616 757.982
1016000 252.75 269.091 235.986 757.827
1018000 253.147 268.705 236.889 758.741
1020000 253.688 269.596 237.995 761.279
1022000 254.039 270.274 237.89 762.203
1024000 254.615 271.854 239.011 765.479
1026000 255.559 272.187 239.878 767.623
1028000 255.171 274.281 241.343 770.794
1030000 255.792 273.555 241.604 770.951
1032000 255.943 273.991 242.494 772.428
1034000 256.209 274.616 242.88 773.706
1036000 257.194 274.637 243.32 775.152
1038000 256.982 274.673 243.582 775.236
1040000 257.827 275.135 243.584 776.546
1042000 258.027 275.828 243.724 777.578
1044000 258.106 276.589 243.876 778.571
1046000 258.901 277.047 243.848 779.796
1048000 259.347 278.115 243.859 781.321
1050000 259.549 278.197 244.606 782.351
1052000 260.135 278.649 245.205 783.988
1054000 260.991 278.84 245.964 785.796
1056000 260.287 278.804 245.606 784.696
1058000 259.84 278.909 246.342 785.091
1060000 261.598 280.887 247.016 789.5
1062000 261.76 281.448 246.961 790.168
1064000 262.881 281.888 246.766 791.536
1066000 262.989 282.236 247.565 792.791
1068000 263.955 282.681 246.926 793.562
1070000 264.794 282.952 248.158 795.904
1072000 264.994 282.61 248.343 795.946
1074000 264.426 283.055 248.955 796.436
1076000 263.861 283.413 248.484 795.758
1078000 265.014 283.403 248.923 797.34
1080000 267.373 283.035 248.97 799.378
1082000 268.23 283.512 251.606 803.348
1084000 269.126 283.447 252.404 804.976
1086000 268.937 284.052 253.186 806.176
1088000 269.495 283.482 254.213 807.19
1090000 269.785 283.956 254.999 808.739
1092000 270.421 285.102 256.226 811.749
1094000 270.92 285.505 257.636 814.06
1096000 271.078 285.229 257.106 813.413
1098000 270.79 286.093 258.466 815.348
1100000 271.57 286.866 258.371 816.808
1102000 272.27 286.078 258.763 817.11
1104000 273.053 286.311 258.369 817.734
1106000 273.647 288.781 259.609 822.037
1108000 273.501 288.896 260.033 822.43
1110000 274.318 288.955 260.037 823.31
1112000 273.608 290.148 260.909 824.665
1114000 273.979 291.185 261.055 826.218
1116000 274.841 291.171 261.313 827.325
1118000 276.231 291.707 260.891 828.829
1120000 277.295 291.301 261.176 829.772
1122000 276.806 291.411 262.436 830.653
1124000 276.765 291.423 263.284 831.472
1126000 277.896 291.884 263.573 833.352
1128000 278.559 292.778 264.699 836.036
1130000 279.699 294.053 265.367 839.119
1132000 279.536 294.922 266.032 840.49
1134000 279.911 295.722 266.382 842.015
1136000 280.652 296.07 266.687 843.409
1138000 281.446 295.5 267.426 844.372
1140000 281.546 295.499 267.206 844.25
1142000 282.499 295.762 267.478 845.739
1144000 282.978 296.309 268.048 847.334
1146000 283.26 297.121 268.19 848.571
1148000 283.277 298.837 268.074 850.187
1150000 283.418 299.202 268.348 850.968
1152000 283.13 299.709 268.77 851.609
1154000 282.813 301.26 270.231 854.305
1156000 283.71 300.791 270.797 855.298
1158000 285.035 300.624 273.059 858.718
1160000 283.949 299.809 273.473 857.231
1162000 284.742 300.441 274.831 860.014
1164000 286.228 300.723 275.074 862.026
1166000 286.741 300.537 276.103 863.381
1168000 287.039 302.255 277.211 866.505
1170000 287.902 305.015 277.196 870.113
1172000 288.543 306.032 277.603 872.179
1174000 288.307 305.797 277.232 871.336
1176000 288.615 306.18 278.375 873.17
1178000 288.153 306.517 278.155 872.825
1180000 288.639 307.096 279.361 875.097
1182000 289.235 307.152 279.802 876.189
1184000 288.781 307.669 280.847 877.297
1186000 288.955 308.338 281.266 878.56
1188000 288.284 308.73 281.646 878.659
1190000 290.211 309.238 283.836 883.284
1192000 289.627 310.044 284.831 884.502
1194000 288.659 310.801 285.175 884.634
1196000 289.021 310.338 284.777 884.136
1198000 290.656 310.476 286.188 887.32
1200000 291.869 310.774 286.499 889.142
1202000 292.282 311.682 286.765 890.728
1204000 292.966 311.389 286.551 890.906
1206000 294.345 311.846 288.021 894.211
1208000 294.992 312.609 288.091 895.692
1210000 296.148 311.865 287.743 895.757
1212000 297.138 313.175 287.518 897.832
1214000 297.279 313.64 288.002 898.922
1216000 298.22 312.671 289.076 899.967
1218000 298.621 312.76 290.439 901.819
1220000 297.926 312.755 291.357 902.039
1222000 298.958 312.696 292.113 903.767
1224000 299.566 313.692 293.143 906.402
1226000 300.679 315.021 292.824 908.525
1228000 300.928 315.283 292.228 908.44
1230000 300.333 317.068 293.76 911.162
1232000 301.286 317.127 294.339 912.752
1234000 301.974 317.232 293.617 912.823
1236000 302.183 318.106 294.096 914.385
1238000 302.802 319.141 294.733 916.677
1240000 303.421 320.683 295.517 919.621
1242000 305.241 321.347 295.877 922.465
1244000 304.522 323.144 296.024 923.69
1246000 305.534 324.698 297.059 927.291
1248000 304.723 325.626 298.035 928.384
1250000 305.505 325.243 298.026 928.774
1252000 305.906 325.122 299.455 930.483
1254000 306.204 325.656 298.796 930.655
1256000 306.795 325.087 298.962 930.844
1258000 307.174 325.796 299.366 932.337
1260000 307.162 326.405 299.468 933.036
1262000 308.689 327.408 299.955 936.053
1264000 309.481 327.917 299.989 937.387
1266000 309.874 327.418 300.973 938.265
1268000 310.224 327.866 302.144 940.234
1270000 311.25 327.644 303.428 942.322
1272000 311.42 327.697 303 942.116
1274000 311.673 327.829 303.586 943.088
1276000 311.801 326.461 303.373 941.635
1278000 310.883 326.692 303.178 940.753
1280000 310.883 327.969 303.015 941.867
1282000 310.889 328.573 303.337 942.798
1284000 311.129 329.06 303.782 943.971
1286000 311.705 328.638 302.497 942.841
1288000 312.324 329.339 302.874 944.538
1290000 312.266 329.126 303.719 945.111
1292000 311.875 329.234 304.407 945.516
1294000 312.597 329.073 304.348 946.018
1296000 312.229 330.094 304.834 947.157
1298000 312.573 332.008 304.948 949.529
1300000 312.039 331.834 305.753 949.626
1302000 312.537 332.337 305.149 950.023
1304000 313.711 332.734 306.15 952.595
1306000 315.136 334.708 306.628 956.471
1308000 313.566 334.93 307.655 956.15
1310000 313.829 334.119 308.951 956.899
1312000 313.644 333.647 308.934 956.225
1314000 315.02 333.912 309.015 957.946
1316000 315.737 334.809 309.673 960.218
1318000 315.367 335.504 310.296 961.166
1320000 316.499 334.842 310.801 962.142
1322000 317.16 335.549 311.473 964.182
1324000 318.544 335.867 312.474 966.885
1326000 318.99 336.656 313.329 968.974
1328000 319.773 337.169 313.636 970.577
1330000 320.774 336.775 314.814 972.363
1332000 321.393 337.265 315.074 973.732
1334000 321.829 339.165 314.733 975.726
1336000 322.462 339.604 314.786 976.851
1338000 323.656 340.503 315.352 979.511
1340000 323.534 340.402 316.287 980.222
1342000 324.591 341.365 316.641 982.597
1344000 326.503 341.314 317.962 985.779
1346000 326.002 342.789 318.406 987.197
1348000 326.615 342.19 319.298 988.103
1350000 327.829 342.605 319.87 990.305
1352000 328.316 343.668 320.285 992.269
1354000 328.3 343.204 321.075 992.58
1356000 328.949 343.805 322.162 994.915
1358000 329.715 344.176 322.362 996.253
1360000 329.719 346.232 322.501 998.451
1362000 329.991 345.71 322.089 997.79
1364000 330.912 347.113 322.535 1000.56
1366000 330.591 347.936 323.222 1001.75
1368000 330.545 349.604 324.15 1004.3
1370000 331.59 350.507 324.921 1007.02
1372000 332.484 351.725 325.194 1009.4
