# auto-correlation of: jx jy jz avg
            0   4.8864e+07   4.8556e+07   4.9885e+07   4.9102e+07
   5.0143e-03   4.7860e+07   4.7549e+07   4.8879e+07   4.8096e+07
   1.0029e-02   4.5115e+07   4.4797e+07   4.6133e+07   4.5348e+07
   1.5043e-02   4.1269e+07   4.0940e+07   4.2287e+07   4.1498e+07
   2.0057e-02   3.7025e+07   3.6685e+07   3.8042e+07   3.7250e+07
   2.5072e-02   3.2930e+07   3.2580e+07   3.3946e+07   3.3152e+07
   3.0086e-02   2.9304e+07   2.8944e+07   3.0316e+07   2.9521e+07
   3.5100e-02   2.6266e+07   2.5892e+07   2.7269e+07   2.6475e+07
   4.0115e-02   2.3795e+07   2.3402e+07   2.4786e+07   2.3994e+07
   4.5129e-02   2.1809e+07   2.1392e+07   2.2789e+07   2.1997e+07
   5.0143e-02   2.0218e+07   1.9772e+07   2.1190e+07   2.0393e+07
   5.5158e-02   1.8938e+07   1.8466e+07   1.9912e+07   1.9105e+07
   6.0172e-02   1.7904e+07   1.7410e+07   1.8890e+07   1.8068e+07
   6.5186e-02   1.7055e+07   1.6550e+07   1.8064e+07   1.7223e+07
   7.0201e-02   1.6335e+07   1.5831e+07   1.7375e+07   1.6514e+07
   7.5215e-02   1.5697e+07   1.5206e+07   1.6772e+07   1.5892e+07
   8.0229e-02   1.5105e+07   1.4636e+07   1.6215e+07   1.5319e+07
   8.5244e-02   1.4542e+07   1.4099e+07   1.5682e+07   1.4774e+07
   9.0258e-02   1.4007e+07   1.3590e+07   1.5169e+07   1.4255e+07
   9.5272e-02   1.3510e+07   1.3115e+07   1.4682e+07   1.3769e+07
   1.0029e-01   1.3062e+07   1.2685e+07   1.4229e+07   1.3325e+07
   1.0530e-01   1.2669e+07   1.2310e+07   1.3819e+07   1.2933e+07
   1.1032e-01   1.2333e+07   1.1995e+07   1.3453e+07   1.2593e+07
   1.1533e-01   1.2050e+07   1.1740e+07   1.3131e+07   1.2307e+07
   1.2034e-01   1.1816e+07   1.1540e+07   1.2848e+07   1.2068e+07
   1.2536e-01   1.1619e+07   1.1386e+07   1.2600e+07   1.1868e+07
   1.3037e-01   1.1447e+07   1.1263e+07   1.2376e+07   1.1695e+07
   1.3539e-01   1.1285e+07   1.1152e+07   1.2167e+07   1.1535e+07
   1.4040e-01   1.1121e+07   1.1037e+07   1.1965e+07   1.1374e+07
   1.4542e-01   1.0947e+07   1.0902e+07   1.1761e+07   1.1203e+07
   1.5043e-01   1.0759e+07   1.0740e+07   1.1554e+07   1.1018e+07
   1.5544e-01   1.0561e+07   1.0554e+07   1.1345e+07   1.0820e+07
   1.6046e-01   1.0356e+07   1.0347e+07   1.1140e+07   1.0614e+07
   1.6547e-01   1.0154e+07   1.0131e+07   1.0943e+07   1.0409e+07
   1.7049e-01   9.9594e+06   9.9141e+06   1.0760e+07   1.0211e+07
   1.7550e-01   9.7804e+06   9.7034e+06   1.0591e+07   1.0025e+07
   1.8052e-01   9.6216e+06   9.5042e+06   1.0435e+07   9.8537e+06
   1.8553e-01   9.4861e+06   9.3187e+06   1.0293e+07   9.6994e+06
   1.9054e-01   9.3744e+06   9.1458e+06   1.0164e+07   9.5615e+06
   1.9556e-01   9.2830e+06   8.9820e+06   1.0047e+07   9.4374e+06
   2.0057e-01   9.2050e+06   8.8236e+06   9.9392e+06   9.3226e+06
   2.0559e-01   9.1312e+06   8.6679e+06   9.8360e+06   9.2117e+06
   2.1060e-01   9.0526e+06   8.5145e+06   9.7334e+06   9.1002e+06
   2.1562e-01   8.9632e+06   8.3651e+06   9.6272e+06   8.9852e+06
   2.2063e-01   8.8603e+06   8.2225e+06   9.5145e+06   8.8658e+06
   2.2564e-01   8.7454e+06   8.0889e+06   9.3936e+06   8.7426e+06
   2.3066e-01   8.6225e+06   7.9652e+06   9.2642e+06   8.6173e+06
   2.3567e-01   8.4959e+06   7.8510e+06   9.1264e+06   8.4911e+06
   2.4069e-01   8.3690e+06   7.7452e+06   8.9807e+06   8.3650e+06
   2.4570e-01   8.2430e+06   7.6474e+06   8.8282e+06   8.2395e+06
   2.5072e-01   8.1182e+06   7.5570e+06   8.6714e+06   8.1155e+06
   2.5573e-01   7.9954e+06   7.4733e+06   8.5141e+06   7.9943e+06
   2.6074e-01   7.8769e+06   7.3935e+06   8.3619e+06   7.8774e+06
   2.6576e-01   7.7654e+06   7.3137e+06   8.2210e+06   7.7667e+06
   2.7077e-01   7.6629e+06   7.2291e+06   8.0974e+06   7.6631e+06
   2.7579e-01   7.5703e+06   7.1362e+06   7.9941e+06   7.5669e+06
   2.8080e-01   7.4864e+06   7.0338e+06   7.9098e+06   7.4767e+06
