0 1106528.9
2000 1106129.8
4000 1105420.6
6000 1108787.8
8000 1109409
10000 1102647.4
12000 1110445.3
14000 1108372.4
16000 1106165
18000 1106760.1
20000 1109974.1
22000 1108106.7
24000 1108492.7
26000 1104597.8
28000 1110214.6
30000 1107632.9
32000 1109165
34000 1104129.2
36000 1108434.5
38000 1106676.7
40000 1111507.6
42000 1109843.4
44000 1099414.4
46000 1104670
48000 1094900.5
50000 1104191
52000 1105051.1
54000 1112197.3
56000 1108969
58000 1111431.6
60000 1104621.3
62000 1113200.3
64000 1110527.5
66000 1105524.5
68000 1102483.8
70000 1108275.7
72000 1112081.5
74000 1107931
76000 1109893.4
78000 1113754.2
80000 1100237.6
82000 1110824.3
84000 1115453.1
86000 1108446.8
88000 1100677.5
90000 1095849.9
92000 1108425.8
94000 1110937.4
96000 1105155.8
98000 1106557.9
100000 1101724
102000 1107676.5
104000 1101008.8
106000 1107118.6
108000 1104118.7
110000 1102000.6
112000 1107051.1
114000 1101437.9
116000 1102271.3
118000 1107699.3
120000 1106303
122000 1102051.3
124000 1099091.1
126000 1108699.4
128000 1098968.4
130000 1105922.8
132000 1106813
134000 1110612.3
136000 1104807.8
138000 1106662.2
140000 1106143.5
142000 1106740.2
144000 1115823.8
146000 1109003.9
148000 1107682.9
150000 1108198.5
152000 1106410.1
154000 1112878.5
156000 1106834.7
158000 1101528
160000 1106005
162000 1103417.5
164000 1114722
166000 1103570.6
168000 1105309.9
170000 1102046.3
172000 1116329.3
174000 1104714.3
176000 1103347.3
178000 1100873.7
180000 1104856.5
182000 1115097.8
184000 1115101
186000 1098071
188000 1110169.7
190000 1102251.1
192000 1114005.8
194000 1110441.1
196000 1113573.8
198000 1099115.1
200000 1111420.9
202000 1104805.2
204000 1109559.5
206000 1106331
208000 1110655.1
210000 1113862.6
212000 1107641
214000 1113600.9
216000 1116663.5
218000 1113719.6
220000 1108481.2
222000 1107250.3
224000 1100275.8
226000 1105050.4
228000 1106251.7
230000 1108285.3
232000 1104731.8
234000 1103088.7
236000 1106060.8
238000 1107187.2
240000 1107418.9
242000 1108643.1
244000 1107238.8
246000 1102589.3
248000 1099269.2
250000 1109213.7
252000 1104897.8
254000 1100743.2
256000 1115025.3
258000 1104187
260000 1100993.3
262000 1101103.4
264000 1113121.1
266000 1105707.1
268000 1111898.7
270000 1111314.5
272000 1108604.6
274000 1109335.8
276000 1110430
278000 1108892.4
280000 1118617.7
282000 1117698.6
284000 1107127.9
286000 1115814.7
288000 1109754
290000 1111854
292000 1099757.8
294000 1111185
296000 1102583.5
298000 1102190.2
300000 1109374.7
302000 1108374.3
304000 1107356
306000 1106044.6
308000 1109545.1
310000 1105460.1
312000 1106237.1
314000 1106829
316000 1104198.5
318000 1110696.5
320000 1102111.8
322000 1104792
324000 1109520.5
326000 1106250.5
328000 1105853.2
330000 1097167.9
332000 1102458.3
334000 1105580.9
336000 1109488.2
338000 1103500.6
340000 1107194.8
342000 1116712.9
344000 1109525.2
346000 1106411.4
348000 1105503.9
350000 1102092.6
352000 1110091.8
354000 1105547.2
356000 1117143.7
358000 1108297.5
360000 1105896.1
362000 1109843.1
364000 1106352.4
366000 1115219.4
368000 1108461.4
370000 1109088.7
372000 1108320.6
374000 1115880.7
376000 1100692.9
378000 1107658.1
380000 1111169.2
382000 1111095.1
384000 1102683.1
386000 1110769
388000 1109591.6
390000 1106903.9
392000 1098558.4
394000 1100458.6
396000 1098415.2
398000 1103499.6
400000 1104622.3
402000 1105417.4
404000 1109144.3
406000 1114829.6
408000 1104273.5
410000 1106628.4
412000 1103399.6
414000 1102176.3
416000 1100453.9
418000 1107531.6
420000 1107239.7
422000 1099737.2
424000 1106969.5
426000 1103571.1
428000 1111535
430000 1108279.1
432000 1103014.9
