# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
616000 515.893 508.507 504.406 1528.81
618000 518.642 513.161 504.622 1536.43
620000 519.1 516.211 505.597 1540.91
622000 518.322 518.699 505.725 1542.75
624000 522.681 522.871 508.243 1553.79
626000 525.603 522.417 509.762 1557.78
628000 527.684 525.642 508.598 1561.92
630000 529.42 528.38 511.428 1569.23
632000 529.805 528.896 512.027 1570.73
634000 532.297 528.87 513.286 1574.45
636000 538.234 531.934 512.663 1582.83
638000 542.044 531.789 514.849 1588.68
640000 544.687 534.594 515.171 1594.45
642000 545.149 538.318 516.089 1599.56
644000 544.577 541.742 517.309 1603.63
646000 548.835 542.983 521.023 1612.84
648000 550.353 546.129 521.145 1617.63
650000 551.208 547.071 521.887 1620.17
652000 551.948 551.601 523.038 1626.59
654000 553.637 555.926 522.854 1632.42
656000 554.956 558.685 525.982 1639.62
658000 558.37 560.423 529.848 1648.64
660000 558.9 560.711 530.984 1650.59
662000 561.319 561.421 530.64 1653.38
664000 561.927 560.259 531.963 1654.15
666000 559.642 559.022 533.636 1652.3
668000 561.625 563.676 536.056 1661.36
670000 564.231 566.31 537.565 1668.11
672000 565.495 568.353 537.782 1671.63
674000 567.989 570.157 540.39 1678.54
676000 568.444 570.611 541.223 1680.28
678000 570.93 573.186 545.167 1689.28
680000 572.175 576.132 547.75 1696.06
682000 573.689 577.677 551.674 1703.04
684000 573.71 577.582 552.425 1703.72
686000 572.579 580.344 555.791 1708.71
688000 573.535 582.169 556.009 1711.71
690000 576.292 583.688 559.429 1719.41
692000 576.823 583.473 560.638 1720.93
694000 574.335 586.106 562.263 1722.7
696000 578.092 588.346 563.548 1729.99
698000 578.889 586.981 565.088 1730.96
700000 583.172 589.128 568.888 1741.19
702000 583.56 591.639 569.235 1744.43
704000 588.621 593.797 571.844 1754.26
706000 588.457 595.112 571.938 1755.51
708000 590.029 597.581 571.887 1759.5
710000 592.728 601.55 571.827 1766.11
712000 594.895 605.393 573.101 1773.39
714000 596.956 607.665 572.532 1777.15
716000 600.235 610.125 574.961 1785.32
718000 598.909 613.575 579.248 1791.73
720000 597.308 615.426 582.806 1795.54
722000 602.436 617.17 583.438 1803.04
724000 608.231 619.503 585.264 1813
726000 609.655 620.535 583.14 1813.33
728000 612.399 620.487 585.126 1818.01
730000 612.692 625.013 586.844 1824.55
732000 614.815 627.191 590.175 1832.18
734000 616.053 631.79 593.561 1841.4
736000 619.561 629.676 594.596 1843.83
738000 621.876 630.213 596.556 1848.65
740000 622.829 632.666 599.108 1854.6
742000 622.771 632.927 604.141 1859.84
744000 623.342 634.751 604.373 1862.47
746000 626.362 640.443 605.608 1872.41
748000 627.969 643.162 609.653 1880.78
750000 629.15 641.874 608.468 1879.49
752000 630.06 640.134 611.383 1881.58
754000 634.594 640.464 615.145 1890.2
756000 637.707 642.68 613.171 1893.56
758000 639.725 645.17 613.343 1898.24
760000 644.325 648.629 612.754 1905.71
762000 646.27 651.506 614.111 1911.89
764000 650.975 653.103 615.394 1919.47
766000 653.657 656.198 617.838 1927.69
768000 656.162 659.187 618.525 1933.87
770000 659.529 659.471 621.28 1940.28
772000 658.863 662.509 621.463 1942.84
774000 658.293 665.276 623.775 1947.34
776000 656.66 668.34 625.324 1950.32
778000 657.194 670.456 627.671 1955.32
780000 653.969 670.043 627.591 1951.6
782000 655.888 671.772 630.711 1958.37
784000 655.123 672.156 631.441 1958.72
786000 655.106 671.893 634.562 1961.56
788000 657.919 676.024 635.361 1969.3
790000 659.048 678.5 636.125 1973.67
792000 662.221 681.462 641.386 1985.07
794000 661.295 681.718 643.979 1986.99
796000 663.178 682.17 644.387 1989.74
798000 664.942 686.05 646.167 1997.16
800000 665.473 689.964 650.217 2005.65
802000 667.174 688.835 653.181 2009.19
804000 667.712 689.135 654.401 2011.25
806000 669.629 692.579 657.743 2019.95
808000 672.376 694.42 660.271 2027.07
810000 675.664 693.986 663.789 2033.44
812000 674.036 697.229 665.116 2036.38
814000 676.606 699.98 665.904 2042.49
816000 675.115 699.956 667.772 2042.84
818000 676.862 701.307 670.537 2048.71
820000 676.267 703.733 668.701 2048.7
822000 678.55 706.915 669.549 2055.01
824000 680.357 708.942 672.849 2062.15
826000 681.622 711.737 674.364 2067.72
828000 683.286 712.902 678.396 2074.58
830000 685.998 713.938 683.251 2083.19
832000 688.018 714.266 683.882 2086.17
834000 690.711 716.431 685.669 2092.81
836000 692.655 717.329 687.329 2097.31
838000 694.702 722.526 688.852 2106.08
840000 697.973 722.732 689.612 2110.32
842000 699.023 722.038 691.429 2112.49
844000 700.722 721.86 691.57 2114.15
846000 700.296 722.056 692.191 2114.54
848000 703.374 723.775 695.959 2123.11
850000 707.092 723.945 699.945 2130.98
852000 708.021 725.115 701.388 2134.52
854000 707.25 726.003 702.479 2135.73
856000 706.813 728.222 705.834 2140.87
858000 708.56 728.523 706.622 2143.7
860000 710.526 726.599 710.648 2147.77
862000 714.037 730.378 711.997 2156.41
864000 716.057 733.89 714.749 2164.7
866000 716.057 737.284 717.384 2170.72
868000 721.226 739.426 718.06 2178.71
870000 719.809 739.66 717.956 2177.42
872000 721.9 741.346 720.576 2183.82
874000 723.818 743.523 724.185 2191.53
876000 726.201 745.173 730.305 2201.68
878000 725.341 746.066 733.378 2204.79
880000 724.311 746.888 734.38 2205.58
882000 726.362 748.671 739.051 2214.08
884000 728.214 748.992 737.676 2214.88
886000 732.384 753.542 736.181 2222.11
888000 733.415 753.143 739.796 2226.35
890000 735.837 755.151 742.591 2233.58
892000 738.014 760.802 745.454 2244.27
894000 739.472 759.863 746.36 2245.7
896000 740.979 762.539 746.026 2249.54
898000 741.132 763.586 746.746 2251.46
900000 742.33 763.67 751.111 2257.11
902000 744.036 764.243 755.624 2263.9
904000 746.268 765.971 755.775 2268.01
906000 746.577 765.266 758.149 2269.99
908000 747.7 764.541 760.332 2272.57
910000 748.252 763.705 764.577 2276.53
912000 748.945 765.136 765.529 2279.61
914000 748.98 764.466 768.189 2281.64
916000 750.869 767.515 769.702 2288.09
918000 752.383 768.996 771.173 2292.55
920000 753.808 771.97 773.953 2299.73
922000 754.545 774.291 776.545 2305.38
924000 759.976 774.83 778.4 2313.21
926000 760.387 778.002 779.174 2317.56
928000 759.169 783.249 779.814 2322.23
930000 759.985 786.911 780.522 2327.42
932000 763.4 790.924 784.358 2338.68
934000 765.326 792.754 784.218 2342.3
936000 765.76 796.202 786.155 2348.12
938000 769.459 795.852 788.71 2354.02
940000 769.427 794.411 789.231 2353.07
942000 769.787 793.646 788.156 2351.59
944000 769.996 792.638 788.581 2351.22
946000 773.105 794.192 789.825 2357.12
948000 774.728 793.976 791.637 2360.34
950000 775.088 797.584 792.196 2364.87
952000 775.83 800.96 793.39 2370.18
954000 775.496 802.684 797.869 2376.05
956000 775.705 805.664 800.016 2381.39
958000 777.515 807.41 799.497 2384.42
960000 779.682 809.677 799.661 2389.02
962000 782.851 809.484 799.639 2391.97
964000 784.561 811.63 800.043 2396.23
966000 785.702 814.309 802.336 2402.35
968000 789.762 813.822 802.565 2406.15
970000 790.772 815.082 803.885 2409.74
972000 791.679 816.575 806.964 2415.22
974000 791.238 815.768 807.349 2414.36
976000 796.995 817.735 807.346 2422.08
978000 799.429 818.881 806.304 2424.61
980000 799.593 817.725 811.53 2428.85
982000 802.448 818.716 815.789 2436.95
984000 802.391 819.596 817.797 2439.78
986000 805.216 821.916 819.387 2446.52
988000 807.208 828.088 821.445 2456.74
990000 810.258 828.279 825.372 2463.91
992000 812.255 833.236 827.362 2472.85
994000 813.797 832.181 827.413 2473.39
996000 813.536 833.695 828.144 2475.37
998000 816.885 834.668 832.966 2484.52
1000000 816.272 833.564 832.613 2482.45
1002000 817.035 836.415 833.525 2486.98
1004000 818.105 838.614 836.891 2493.61
1006000 817.604 837.266 837.512 2492.38
1008000 819.297 836.45 840.644 2496.39
1010000 821.742 837.137 844.498 2503.38
1012000 824.71 837.753 846.688 2509.15
1014000 822.992 839.81 851.751 2514.55
1016000 826.106 840.893 853.712 2520.71
1018000 831.027 845.704 854.83 2531.56
1020000 835.324 850.267 857.388 2542.98
1022000 834.378 851.713 859.622 2545.71
1024000 836.973 855.469 864.487 2556.93
1026000 838.937 853.606 867.03 2559.57
1028000 840.75 854.212 870.849 2565.81
1030000 841.923 857.155 870.361 2569.44
1032000 844.082 858.574 871.597 2574.25
1034000 845.426 858.217 872.781 2576.42
1036000 844.907 859.963 872.489 2577.36
1038000 846.473 863.069 875.783 2585.33
1040000 845.973 865.337 875.644 2586.95
1042000 844.75 864.403 876.944 2586.1
1044000 846.407 860.633 878.91 2585.95
1046000 846.756 863.984 880.532 2591.27
1048000 846.92 866.805 883.857 2597.58
1050000 850.652 870.667 887.019 2608.34
1052000 849.5 871.253 887.7 2608.45
1054000 848.291 873.737 889.5 2611.53
1056000 848.756 876.925 892.742 2618.42
1058000 852.191 875.221 895.261 2622.67
1060000 853.254 875.095 894.887 2623.24
1062000 854.48 874.009 896.005 2624.49
1064000 858.328 873.691 896.383 2628.4
1066000 858.641 877.033 893.997 2629.67
1068000 861.849 878.544 895.315 2635.71
1070000 865.565 879.038 895.025 2639.63
1072000 863.749 880.173 898.553 2642.48
1074000 864.857 880.264 902.77 2647.89
1076000 866.493 882.518 903.469 2652.48
1078000 864.878 886.621 908.349 2659.85
1080000 866.726 890.171 910.83 2667.73
1082000 869.998 890.613 911.355 2671.97
1084000 872.966 891.522 910.899 2675.39
1086000 872.52 891.089 908.759 2672.37
1088000 872.456 893.997 912.047 2678.5
1090000 872.365 898.706 910.7 2681.77
1092000 871.679 900.448 911.952 2684.08
1094000 874.957 899.999 916.245 2691.2
1096000 876.543 903.299 918.525 2698.37
1098000 875.64 904.845 919.565 2700.05
1100000 878.787 907.113 923.18 2709.08
1102000 882.089 908.948 929.455 2720.49
1104000 882.797 912.755 929.546 2725.1
1106000 886.313 913.248 935.096 2734.66
1108000 888.493 912.124 938.396 2739.01
1110000 891.974 910.469 942.053 2744.5
1112000 891.02 914.149 942.643 2747.81
1114000 891.225 914.366 943.454 2749.05
1116000 893.371 916.597 946.459 2756.43
1118000 897.384 916.833 950.196 2764.41
1120000 901.832 916.777 953.618 2772.23
1122000 900.532 921.781 951.737 2774.05
1124000 900.498 922.841 950.479 2773.82
1126000 903.036 924.01 954.894 2781.94
1128000 905.709 925.92 956.688 2788.32
1130000 904.061 928 961.371 2793.43
1132000 906.35 931.888 960.839 2799.08
1134000 907.547 934.674 960.893 2803.11
1136000 907.095 936.381 966.691 2810.17
1138000 911.336 939.246 970.722 2821.3
1140000 912.127 940.187 972.437 2824.75
1142000 914.033 941.559 975.906 2831.5
1144000 919.287 945.115 976.638 2841.04
1146000 923.483 948.828 979.031 2851.34
1148000 917.466 954.919 981.889 2854.27
1150000 922.851 957.223 982.172 2862.25
1152000 923.567 960.568 983.396 2867.53
1154000 928.708 963.056 981.088 2872.85
1156000 929.079 965.318 983.622 2878.02
1158000 930.621 967.115 982.869 2880.6
1160000 930.054 968.024 984.533 2882.61
1162000 931.829 973.704 987.225 2892.76
1164000 936.234 976.294 991.656 2904.18
1166000 936.24 976.41 994.196 2906.85
1168000 939.318 978.198 997.908 2915.42
1170000 939.013 978.492 999.032 2916.54
1172000 938.732 981.969 1004.07 2924.77
1174000 938.114 986.354 1007.62 2932.09
1176000 943.082 990.02 1008.84 2941.94
1178000 944.569 992.399 1007.14 2944.11
1180000 947.851 991.593 1004.72 2944.17
1182000 946.614 994.141 1006.99 2947.75
1184000 947.325 997.291 1010.95 2955.56
1186000 950.768 1000.12 1009.85 2960.75
1188000 951.829 1000.43 1011.56 2963.82
1190000 951.774 1002.12 1014.8 2968.7
1192000 954.667 1000.98 1013.49 2969.14
1194000 958.552 1001.6 1014.32 2974.48
1196000 957.811 1006.46 1016.37 2980.64
1198000 958.628 1007.93 1016.54 2983.1
1200000 959.975 1008.24 1016.39 2984.61
1202000 960.505 1011.88 1014.74 2987.12
1204000 963.998 1013.79 1016.06 2993.85
1206000 965.613 1011.94 1016.12 2993.68
1208000 966.484 1012.88 1014.93 2994.3
1210000 967.322 1016.26 1018.14 3001.72
1212000 968.566 1016.78 1019.24 3004.59
1214000 971.338 1020.43 1022.85 3014.62
1216000 973.372 1023.88 1025.36 3022.61
1218000 971.423 1024.36 1028.99 3024.77
1220000 971.612 1025.61 1033.82 3031.04
1222000 972.315 1029.98 1039.34 3041.64
1224000 974.127 1034.86 1040.66 3049.65
1226000 977.309 1038.55 1040.89 3056.75
1228000 980.838 1039.37 1042.96 3063.18
1230000 979.329 1046.05 1040.49 3065.87
1232000 980.031 1048.92 1043.28 3072.23
1234000 979.78 1053.68 1044.03 3077.49
1236000 978.776 1055.64 1047.66 3082.07
1238000 981.174 1056.83 1048.08 3086.09
1240000 984.937 1057.52 1047.6 3090.06
1242000 987.6 1058.56 1047.22 3093.38
1244000 991.394 1061.16 1045.85 3098.41
1246000 994.157 1063.81 1048.91 3106.87
1248000 998.679 1070.52 1052.08 3121.28
1250000 1002.98 1074.57 1052.65 3130.2
1252000 1007.06 1075.66 1056.32 3139.03
1254000 1006.24 1073.98 1061.11 3141.33
1256000 1004.68 1073.55 1062.7 3140.93
1258000 1008.21 1073.36 1069.76 3151.32
1260000 1009.18 1073.25 1070.3 3152.72
1262000 1010.91 1075.79 1071.21 3157.92
1264000 1015.72 1081.79 1074.48 3171.99
1266000 1020.49 1081.3 1076.45 3178.24
1268000 1020.88 1081.98 1079.44 3182.29
1270000 1024.99 1086.11 1083.47 3194.57
1272000 1025.04 1089.41 1084.94 3199.4
1274000 1029.41 1090.67 1085.31 3205.39
1276000 1031.11 1091.77 1084.87 3207.75
1278000 1029.27 1091.81 1088.62 3209.7
1280000 1031.79 1093.65 1087.21 3212.64
1282000 1036.25 1095.93 1091.89 3224.06
1284000 1041.37 1095.48 1094.81 3231.65
1286000 1043.02 1095.02 1097.05 3235.09
1288000 1048.49 1091.1 1096.49 3236.08
1290000 1051.39 1092.15 1096.05 3239.58
1292000 1052.03 1095.19 1099.72 3246.94
1294000 1053.16 1101.94 1102.14 3257.25
1296000 1051.86 1101.22 1104.03 3257.1
1298000 1050.5 1104.6 1107.46 3262.55
1300000 1053.72 1108.62 1105.83 3268.16
1302000 1056.41 1112.12 1105.95 3274.47
1304000 1057.08 1111.74 1108.06 3276.88
1306000 1057.53 1118.54 1112.46 3288.53
1308000 1057.4 1118.84 1115.79 3292.03
1310000 1063.1 1121.18 1115.17 3299.45
1312000 1065.91 1122.12 1117.37 3305.4
1314000 1066.24 1126.93 1120.63 3313.8
1316000 1069.1 1129.21 1119.82 3318.13
1318000 1070.36 1131.28 1122.06 3323.7
1320000 1070.56 1132.36 1126.79 3329.71
1322000 1071.24 1131.96 1128.07 3331.28
1324000 1074.99 1132.72 1132.7 3340.42
1326000 1074.18 1130.38 1133.25 3337.81
1328000 1075.31 1133.4 1135.68 3344.39
1330000 1078.89 1135.13 1139.45 3353.48
1332000 1082.89 1140.82 1139.91 3363.63
1334000 1083.13 1141.87 1141.85 3366.85
1336000 1086.8 1144.4 1144.25 3375.45
1338000 1088.42 1143.68 1147.91 3380.01
1340000 1086.65 1144.53 1151.42 3382.6
1342000 1085.32 1145.32 1152.51 3383.15
1344000 1085.01 1147.01 1151.63 3383.65
1346000 1086.99 1151.58 1152.27 3390.84
1348000 1087.1 1153.8 1155.64 3396.54
1350000 1086.6 1152.78 1157.71 3397.09
