# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
94000 0.0569792 0.0597718 0.0898824 0.206633
96000 0.053847 0.0749099 0.093524 0.222281
98000 0.0440101 0.050422 0.064535 0.158967
100000 0.0592528 0.0665457 0.0913534 0.217152
102000 0.0540905 0.0669711 0.0921992 0.213261
104000 0.0567198 0.0653602 0.0880272 0.210107
106000 0.0599684 0.074818 0.0985941 0.233381
108000 0.0728577 0.120845 0.153792 0.347494
110000 0.0547899 0.0841722 0.106953 0.245915
112000 0.073811 0.106459 0.144377 0.324647
114000 0.0738953 0.136002 0.183924 0.393821
116000 0.06061 0.109059 0.135795 0.305463
118000 0.0684815 0.0743853 0.092743 0.23561
120000 0.0681586 0.109749 0.132734 0.310642
122000 0.0780227 0.132343 0.181915 0.392281
124000 0.0628987 0.216534 0.286452 0.565885
126000 0.0641498 0.170188 0.22343 0.457768
128000 0.0719067 0.142755 0.185712 0.400373
130000 0.0583195 0.226068 0.290596 0.574983
132000 0.0677237 0.216027 0.29602 0.579771
134000 0.0736251 0.191421 0.253686 0.518732
136000 0.0694865 0.190769 0.253048 0.513304
138000 0.0769146 0.176846 0.227475 0.481237
140000 0.0885371 0.15692 0.220205 0.465662
142000 0.072184 0.13368 0.180079 0.385943
144000 0.0763348 0.135623 0.182229 0.394187
146000 0.0774884 0.134124 0.169769 0.381381
148000 0.0604816 0.0872959 0.11299 0.260767
150000 0.0732097 0.178173 0.230268 0.481651
152000 0.0654132 0.244196 0.340586 0.650195
154000 0.0710731 0.205078 0.276604 0.552756
156000 0.0622337 0.220342 0.289753 0.572329
158000 0.0672353 0.248136 0.337585 0.652956
160000 0.0649636 0.212705 0.277169 0.554838
162000 0.0629857 0.226533 0.307931 0.59745
164000 0.0672013 0.282034 0.364817 0.714052
166000 0.0762375 0.14957 0.213764 0.439571
168000 0.0629232 0.0727781 0.0932094 0.228911
170000 0.0482845 0.0589512 0.0731886 0.180424
172000 0.0501667 0.0668018 0.0795935 0.196562
174000 0.0466365 0.0531331 0.0612836 0.161053
176000 0.0585419 0.0665175 0.0973817 0.222441
178000 0.0508985 0.0531384 0.0704626 0.174499
180000 0.0509584 0.0525624 0.0680275 0.171548
182000 0.0423223 0.0410229 0.0430111 0.126356
184000 0.0460139 0.0444566 0.0597855 0.150256
186000 0.0581175 0.0830257 0.109705 0.250848
188000 0.0510071 0.060845 0.0934263 0.205278
190000 0.0478945 0.0511335 0.060878 0.159906
192000 0.0423813 0.0470501 0.0492217 0.138653
194000 0.0389057 0.0413301 0.0504855 0.130721
196000 0.0379571 0.0372991 0.044836 0.120092
198000 0.0377299 0.0343169 0.0440545 0.116101
200000 0.045551 0.061283 0.081568 0.188402
202000 0.049722 0.0672495 0.0798158 0.196787
204000 0.0643961 0.100021 0.137621 0.302038
206000 0.060844 0.128743 0.156591 0.346177
208000 0.0771914 0.149213 0.214033 0.440437
210000 0.0795891 0.179892 0.225892 0.485373
212000 0.0833413 0.199158 0.254881 0.53738
214000 0.0682172 0.132376 0.171823 0.372416
216000 0.0754035 0.138699 0.175614 0.389717
218000 0.068 0.114179 0.168111 0.350291
220000 0.0617748 0.101435 0.123658 0.286868
222000 0.0674949 0.110152 0.161904 0.33955
224000 0.0725954 0.119233 0.147062 0.338891
226000 0.0467587 0.0666397 0.0842272 0.197626
228000 0.0364123 0.0408132 0.0405979 0.117823
230000 0.0348917 0.0378152 0.0431883 0.115895
232000 0.0464876 0.0505646 0.062593 0.159645
234000 0.0399123 0.0474982 0.0629784 0.150389
236000 0.0495669 0.0694933 0.0766017 0.195662
238000 0.0383109 0.0425478 0.0466476 0.127506
240000 0.0570344 0.0701937 0.096915 0.224143
242000 0.0776726 0.112241 0.157355 0.347268
244000 0.0798964 0.110756 0.14599 0.336642
246000 0.0516095 0.078505 0.103731 0.233846
248000 0.0508437 0.0541285 0.0612255 0.166198
250000 0.050689 0.0642229 0.0746925 0.189604
252000 0.0322312 0.0365998 0.035117 0.103948
254000 0.0397773 0.0330453 0.0414821 0.114305
256000 0.0371401 0.0392401 0.0449785 0.121359
258000 0.0324459 0.0376908 0.0374312 0.107568
260000 0.0370591 0.0391644 0.0471212 0.123345
262000 0.057288 0.0743308 0.0988786 0.230497
264000 0.0487602 0.0721898 0.0824722 0.203422
266000 0.0376016 0.0410131 0.0412332 0.119848
268000 0.0474355 0.043945 0.0503879 0.141768
270000 0.0370157 0.0365902 0.0442778 0.117884
272000 0.0385557 0.0376444 0.0462133 0.122413
274000 0.0538228 0.0632395 0.080341 0.197403
276000 0.033967 0.0362718 0.0387994 0.109038
278000 0.0325882 0.0362303 0.0399122 0.108731
280000 0.0384509 0.0379387 0.0424195 0.118809
282000 0.0535446 0.0609324 0.0835427 0.19802
284000 0.0468878 0.0607135 0.0758588 0.18346
286000 0.0618276 0.0682771 0.0881109 0.218216
288000 0.0434033 0.0482647 0.0570701 0.148738
290000 0.0568006 0.0537617 0.0813197 0.191882
292000 0.0540089 0.0581638 0.081303 0.193476
294000 0.0577451 0.068763 0.0953097 0.221818
296000 0.0539989 0.0573587 0.0664249 0.177783
298000 0.0390076 0.0400156 0.0491632 0.128186
300000 0.0534184 0.0670103 0.0931635 0.213592
302000 0.0644692 0.0930362 0.119693 0.277198
304000 0.0740813 0.111743 0.142563 0.328387
306000 0.0526521 0.0748983 0.089071 0.216621
308000 0.0513722 0.0662751 0.0767702 0.194417
310000 0.0625105 0.0820846 0.107673 0.252268
312000 0.0515814 0.0730746 0.0977478 0.222404
314000 0.0671427 0.0883621 0.115558 0.271062
316000 0.0703333 0.097954 0.125088 0.293375
318000 0.0647246 0.120264 0.161395 0.346384
320000 0.0684879 0.169461 0.234103 0.472053
322000 0.0756266 0.142604 0.18944 0.40767
324000 0.0774376 0.125332 0.184956 0.387726
326000 0.0761718 0.101033 0.138025 0.31523
328000 0.0464493 0.0491171 0.0587078 0.154274
330000 0.035581 0.0371209 0.0447588 0.117461
332000 0.0379465 0.040439 0.0503855 0.128771
334000 0.0423128 0.0406022 0.0523564 0.135271
336000 0.0465873 0.0404309 0.0449495 0.131968
338000 0.0461618 0.0472305 0.0597023 0.153095
340000 0.0401657 0.0391618 0.0431612 0.122489
342000 0.035824 0.0373374 0.035553 0.108714
344000 0.0380611 0.040602 0.0499943 0.128657
346000 0.0621885 0.0781237 0.106807 0.247119
348000 0.041146 0.0593481 0.0763537 0.176848
350000 0.059933 0.0987917 0.119356 0.278081
352000 0.0571238 0.0798593 0.11241 0.249393
354000 0.0671007 0.130301 0.166315 0.363716
356000 0.0571141 0.100078 0.124449 0.281641
358000 0.0605245 0.0815838 0.110948 0.253056
360000 0.0669787 0.125306 0.17409 0.366375
362000 0.0783662 0.15613 0.213319 0.447815
364000 0.104137 0.206388 0.272293 0.582818
366000 0.0754223 0.249246 0.319907 0.644575
368000 0.0899417 0.266075 0.335167 0.691184
370000 0.0866236 0.244202 0.326521 0.657347
372000 0.0825539 0.275292 0.354319 0.712165
374000 0.0766511 0.314297 0.419306 0.810254
376000 0.0888114 0.335117 0.419945 0.843874
378000 0.112722 0.473807 0.583193 1.16972
380000 0.144704 0.554409 0.675836 1.37495
382000 0.128863 0.508764 0.640173 1.2778
384000 0.115554 0.485766 0.630749 1.23207
386000 0.12851 0.515864 0.641629 1.286
388000 0.134642 0.576509 0.720593 1.43174
390000 0.157777 0.658799 0.819353 1.63593
392000 0.13707 0.54923 0.712862 1.39916
394000 0.123901 0.605606 0.785115 1.51462
396000 0.140748 0.649663 0.807733 1.59814
398000 0.151518 0.651126 0.765473 1.56812
400000 0.140944 0.647949 0.798079 1.58697
402000 0.151623 0.626677 0.802368 1.58067
404000 0.131003 0.600417 0.730381 1.4618
406000 0.149473 0.635342 0.802557 1.58737
408000 0.139103 0.570413 0.72571 1.43523
410000 0.129243 0.5642 0.691824 1.38527
412000 0.123024 0.508141 0.643434 1.2746
414000 0.0901325 0.390129 0.515988 0.996249
416000 0.0886037 0.341608 0.437501 0.867713
418000 0.0915425 0.378411 0.482401 0.952355
420000 0.0795395 0.340209 0.459731 0.879479
422000 0.100124 0.386605 0.512004 0.998734
424000 0.0865214 0.286408 0.35079 0.72372
426000 0.0798036 0.271673 0.368221 0.719698
428000 0.0801888 0.268508 0.372775 0.721472
430000 0.0762192 0.301331 0.373736 0.751286
432000 0.0948603 0.318181 0.402875 0.815917
434000 0.0797769 0.285107 0.354219 0.719103
436000 0.0860744 0.241908 0.319339 0.647322
438000 0.0881674 0.210296 0.28036 0.578823
440000 0.084324 0.212492 0.272169 0.568985
442000 0.0972411 0.218954 0.26272 0.578915
444000 0.0734474 0.25604 0.337224 0.666711
446000 0.0867364 0.307457 0.387269 0.781463
448000 0.0741717 0.253214 0.36655 0.693935
450000 0.0825002 0.264085 0.337147 0.683732
452000 0.0817776 0.291526 0.396339 0.769642
454000 0.0939869 0.236016 0.323113 0.653116
456000 0.080562 0.255443 0.344307 0.680312
458000 0.0861343 0.328117 0.448306 0.862557
460000 0.0955196 0.389458 0.475274 0.960251
462000 0.0883878 0.366143 0.465107 0.919638
464000 0.094438 0.371023 0.489995 0.955456
466000 0.0987136 0.419611 0.522321 1.04065
468000 0.0908834 0.397915 0.509929 0.998728
470000 0.0868322 0.351812 0.458423 0.897067
472000 0.0844397 0.280624 0.368932 0.733996
474000 0.0811292 0.259505 0.315471 0.656105
476000 0.0910957 0.343425 0.437719 0.87224
478000 0.0944814 0.24746 0.341475 0.683416
480000 0.084117 0.173711 0.235268 0.493096
482000 0.0839344 0.148309 0.198729 0.430973
484000 0.0863954 0.223561 0.290914 0.60087
486000 0.0772372 0.148806 0.199936 0.425979
488000 0.056531 0.0805685 0.102361 0.239461
490000 0.041639 0.06247 0.0802997 0.184409
492000 0.0668017 0.106275 0.144997 0.318074
494000 0.07642 0.166629 0.217295 0.460345
496000 0.0704574 0.109822 0.162548 0.342828
498000 0.0840629 0.216067 0.28562 0.585749
500000 0.0759414 0.219293 0.2812 0.576433
502000 0.0928046 0.291537 0.367488 0.751829
504000 0.0838272 0.217867 0.306456 0.608151
506000 0.0758364 0.230972 0.2933 0.600109
508000 0.0774664 0.271388 0.336848 0.685703
510000 0.0868035 0.304731 0.391592 0.783127
512000 0.0873234 0.248165 0.326485 0.661974
514000 0.0691645 0.298235 0.383503 0.750902
516000 0.0673265 0.258142 0.343089 0.668557
518000 0.0848045 0.206512 0.280047 0.571364
520000 0.0849038 0.227514 0.273634 0.586051
522000 0.0806958 0.173967 0.229075 0.483737
524000 0.0587384 0.0961088 0.124581 0.279428
526000 0.0357265 0.0456127 0.0552791 0.136618
528000 0.0378104 0.0491852 0.0677759 0.154772
530000 0.0510524 0.069758 0.0928472 0.213658
532000 0.0599721 0.0839578 0.106928 0.250857
534000 0.0756083 0.109719 0.147557 0.332884
536000 0.0762778 0.155203 0.250331 0.481812
538000 0.084439 0.171332 0.221988 0.47776
540000 0.0603133 0.0959213 0.128231 0.284466
542000 0.0377086 0.0431494 0.0460317 0.12689
544000 0.0356298 0.0391539 0.0451129 0.119897
546000 0.0377131 0.0383558 0.0423508 0.11842
548000 0.0444989 0.0501653 0.0612906 0.155955
550000 0.0466097 0.0595428 0.0720872 0.17824
552000 0.0467692 0.0447425 0.0538231 0.145335
554000 0.0665598 0.075947 0.105224 0.247731
556000 0.0561032 0.0628429 0.0939482 0.212894
558000 0.0538288 0.0602888 0.0875538 0.201671
560000 0.0342613 0.0371509 0.0398603 0.111272
562000 0.0374459 0.0369872 0.0460572 0.12049
564000 0.0349051 0.0338437 0.0375413 0.10629
566000 0.0370181 0.040773 0.0487843 0.126575
568000 0.0328073 0.0423984 0.0435776 0.118783
570000 0.0371365 0.0402783 0.0476499 0.125065
572000 0.0402975 0.038668 0.0470051 0.125971
574000 0.0365182 0.0406562 0.0379884 0.115163
576000 0.0410182 0.0445386 0.0504338 0.135991
578000 0.0415541 0.0466443 0.0532559 0.141454
580000 0.0444872 0.0477381 0.0574076 0.149633
582000 0.0600242 0.0798642 0.0999753 0.239864
584000 0.0668768 0.12785 0.166879 0.361606
586000 0.0699285 0.100054 0.142719 0.312701
588000 0.0509209 0.0554073 0.0688573 0.175186
590000 0.0550827 0.0563115 0.0681024 0.179497
592000 0.0719364 0.0908893 0.130109 0.292935
594000 0.0590745 0.0737992 0.0926384 0.225512
596000 0.03422 0.034132 0.0397552 0.108107
598000 0.0360598 0.0395585 0.042524 0.118142
600000 0.0404074 0.042325 0.049406 0.132138
602000 0.0561712 0.0524402 0.0626278 0.171239
604000 0.0549536 0.0639471 0.0738993 0.1928
606000 0.0595906 0.0583535 0.0780177 0.195962
608000 0.0357353 0.0396264 0.0416967 0.117058
610000 0.0415671 0.0404147 0.0384872 0.120469
612000 0.03852 0.033782 0.0404385 0.112741
614000 0.0379056 0.0364281 0.0401595 0.114493
616000 0.0359702 0.0386745 0.0446153 0.11926
618000 0.0442627 0.0432003 0.046811 0.134274
620000 0.0352354 0.0411139 0.0459541 0.122303
622000 0.0441537 0.0479774 0.0606114 0.152742
624000 0.0392831 0.04317 0.0560687 0.138522
626000 0.0676784 0.099741 0.138209 0.305628
628000 0.0790317 0.15127 0.19814 0.428441
630000 0.0882552 0.200351 0.253129 0.541736
632000 0.0764714 0.184494 0.227921 0.488886
634000 0.0762813 0.177654 0.249059 0.502994
636000 0.0842675 0.217689 0.275878 0.577835
638000 0.0784529 0.289495 0.37807 0.746018
640000 0.0971108 0.337749 0.457791 0.892651
642000 0.0841259 0.288976 0.377816 0.750918
644000 0.0838634 0.227255 0.310964 0.622082
646000 0.0859628 0.195543 0.24338 0.524886
648000 0.0896905 0.21535 0.281563 0.586603
650000 0.101973 0.213015 0.278517 0.593504
652000 0.0801312 0.248101 0.303983 0.632215
654000 0.0851448 0.259125 0.350706 0.694975
656000 0.0885671 0.136483 0.185949 0.410999
658000 0.0873983 0.183971 0.237321 0.508691
660000 0.095317 0.18271 0.25491 0.532937
662000 0.0856625 0.154471 0.191786 0.431919
664000 0.0838099 0.139249 0.189194 0.412253
666000 0.0980834 0.209977 0.261466 0.569527
668000 0.084802 0.240746 0.310973 0.636521
670000 0.0631223 0.110519 0.138849 0.31249
672000 0.0700353 0.127514 0.164985 0.362535
674000 0.0721752 0.0998184 0.154181 0.326175
676000 0.0713753 0.100756 0.122729 0.294861
678000 0.0676407 0.0972701 0.118433 0.283344
680000 0.0673911 0.0750573 0.100388 0.242836
682000 0.0589662 0.0766059 0.104112 0.239685
684000 0.072258 0.120813 0.158643 0.351714
686000 0.0751071 0.128203 0.186191 0.3895
688000 0.087036 0.193464 0.266964 0.547464
690000 0.080521 0.169849 0.227758 0.478128
692000 0.0983724 0.19807 0.254684 0.551127
694000 0.0901298 0.166332 0.222701 0.479163
696000 0.075042 0.144922 0.196788 0.416752
698000 0.0674335 0.109927 0.149967 0.327328
700000 0.0615662 0.0889732 0.111131 0.261671
702000 0.0431611 0.0481147 0.0508354 0.142111
704000 0.0463694 0.0627313 0.0784918 0.187593
706000 0.0437066 0.0561497 0.0669671 0.166823
708000 0.0466675 0.0571545 0.0654898 0.169312
710000 0.0456745 0.0578436 0.0760298 0.179548
712000 0.0525431 0.0760294 0.0935485 0.222121
714000 0.0653215 0.0946642 0.121289 0.281275
716000 0.0675995 0.125529 0.163433 0.356561
718000 0.047668 0.0670695 0.0753027 0.19004
720000 0.0419303 0.0452252 0.0468791 0.134035
722000 0.0423728 0.0580721 0.0643108 0.164756
724000 0.0365384 0.0561779 0.0625344 0.155251
726000 0.0458499 0.0556573 0.0637002 0.165207
728000 0.0566873 0.0679307 0.0797978 0.204416
730000 0.0409844 0.0466029 0.050941 0.138528
732000 0.0368845 0.0415968 0.0467738 0.125255
734000 0.0438737 0.0448747 0.0560567 0.144805
736000 0.0453019 0.0417705 0.0543483 0.141421
738000 0.0339524 0.03225 0.0374414 0.103644
740000 0.0358528 0.0342814 0.0392447 0.109379
742000 0.0461833 0.0569176 0.0592636 0.162365
744000 0.0556658 0.0620332 0.0810201 0.198719
746000 0.0694112 0.078767 0.109272 0.257451
748000 0.0642711 0.113664 0.141233 0.319169
750000 0.065517 0.090881 0.111216 0.267614
752000 0.0846908 0.107619 0.156049 0.348359
754000 0.07942 0.132566 0.185741 0.397727
756000 0.0639416 0.166939 0.217104 0.447985
758000 0.0668154 0.108861 0.152374 0.32805
760000 0.0674629 0.105242 0.15409 0.326795
762000 0.0690467 0.119935 0.154352 0.343334
764000 0.0712187 0.136576 0.195426 0.40322
766000 0.0767393 0.119258 0.168312 0.364309
768000 0.0776312 0.12984 0.18715 0.394621
770000 0.0639512 0.156022 0.185497 0.405471
772000 0.0764369 0.155835 0.217658 0.44993
774000 0.0631979 0.154149 0.212083 0.42943
776000 0.0733921 0.120005 0.154595 0.347992
778000 0.0723416 0.152471 0.206726 0.431539
780000 0.0742135 0.126652 0.160528 0.361394
782000 0.0715692 0.104796 0.150176 0.326541
784000 0.0625964 0.0865166 0.11082 0.259933
786000 0.0619758 0.0755769 0.101539 0.239092
788000 0.056352 0.0883145 0.126325 0.270991
790000 0.0644234 0.100619 0.132738 0.29778
792000 0.0712057 0.177857 0.229072 0.478135
794000 0.078648 0.160328 0.217849 0.456826
796000 0.0755472 0.120949 0.162071 0.358567
798000 0.0459641 0.0529856 0.0637442 0.162694
800000 0.0563856 0.0853731 0.101069 0.242828
802000 0.0691305 0.0912238 0.117979 0.278334
804000 0.0685006 0.194016 0.253634 0.51615
806000 0.0552857 0.190246 0.242536 0.488068
808000 0.0625982 0.227493 0.300418 0.59051
810000 0.0629003 0.222449 0.297248 0.582597
812000 0.066431 0.250524 0.327561 0.644516
814000 0.0685478 0.205359 0.257122 0.531029
816000 0.0671202 0.163403 0.213608 0.444131
818000 0.0748897 0.184061 0.248817 0.507768
820000 0.0636843 0.150975 0.194007 0.408666
822000 0.0754306 0.159788 0.215689 0.450907
824000 0.070302 0.198687 0.255031 0.52402
826000 0.071622 0.308521 0.405523 0.785667
828000 0.0699156 0.310413 0.423887 0.804216
830000 0.0666616 0.249802 0.316534 0.632998
832000 0.0692331 0.208142 0.293828 0.571203
834000 0.0679044 0.204776 0.288267 0.560947
836000 0.0729028 0.18914 0.2544 0.516443
838000 0.0706961 0.16523 0.233339 0.469265
840000 0.0556636 0.235193 0.300111 0.590968
842000 0.0614215 0.274949 0.364276 0.700647
844000 0.0656221 0.312747 0.414237 0.792606
846000 0.0646261 0.216911 0.283247 0.564784
848000 0.0553979 0.254073 0.321999 0.631469
850000 0.0817298 0.365811 0.472371 0.919913
852000 0.0657211 0.286813 0.395498 0.748032
854000 0.0604823 0.270436 0.331668 0.662586
856000 0.0624835 0.221349 0.312989 0.596822
858000 0.0620003 0.25901 0.32221 0.643221
860000 0.0579015 0.22565 0.30511 0.588661
862000 0.0655653 0.158029 0.208129 0.431724
864000 0.068603 0.165378 0.223417 0.457398
866000 0.0665895 0.203151 0.268509 0.538249
868000 0.067829 0.174787 0.241074 0.483691
870000 0.0688393 0.17109 0.238332 0.478262
872000 0.0690986 0.227963 0.320475 0.617537
874000 0.0746208 0.167157 0.217148 0.458925
876000 0.0772128 0.164757 0.211016 0.452986
878000 0.0830872 0.167731 0.228189 0.479007
880000 0.0772694 0.360287 0.460688 0.898244
882000 0.0673287 0.238711 0.329074 0.635114
884000 0.0631705 0.211886 0.273133 0.548189
886000 0.0644928 0.255937 0.331573 0.652003
888000 0.0661412 0.252862 0.329373 0.648376
890000 0.0608178 0.227726 0.306803 0.595347
892000 0.0629565 0.17694 0.232397 0.472294
894000 0.068315 0.188788 0.248808 0.505911
896000 0.0598322 0.199928 0.269538 0.529298
898000 0.0596865 0.213532 0.254613 0.527832
900000 0.063395 0.207322 0.276253 0.54697
902000 0.0718177 0.190728 0.254322 0.516867
904000 0.0618329 0.197109 0.259736 0.518679
906000 0.0715544 0.189314 0.243573 0.504441
908000 0.07612 0.152511 0.217071 0.445702
910000 0.0691043 0.111036 0.148899 0.329039
912000 0.0785348 0.132295 0.179223 0.390053
914000 0.0726564 0.154754 0.195655 0.423066
916000 0.0726117 0.180638 0.24451 0.49776
918000 0.0689639 0.162591 0.202942 0.434497
920000 0.0745768 0.167833 0.223086 0.465496
922000 0.0783397 0.147169 0.198543 0.424052
924000 0.0713197 0.131597 0.172551 0.375467
926000 0.0673608 0.158577 0.203176 0.429114
928000 0.0740619 0.16189 0.222568 0.45852
930000 0.0673329 0.174431 0.221254 0.463018
932000 0.068025 0.166346 0.230498 0.464869
934000 0.0692307 0.172384 0.232414 0.474029
936000 0.0700204 0.182963 0.236897 0.48988
938000 0.0630812 0.22736 0.307002 0.597443
940000 0.0761632 0.19978 0.267812 0.543756
942000 0.0778943 0.175692 0.233351 0.486937
944000 0.0691165 0.146098 0.188573 0.403788
946000 0.0700186 0.180132 0.24578 0.495931
948000 0.0720776 0.271291 0.335475 0.678843
950000 0.0629774 0.237817 0.346822 0.647617
952000 0.0567319 0.236793 0.312245 0.60577
954000 0.0594175 0.286761 0.401232 0.74741
956000 0.0710585 0.355037 0.439962 0.866057
958000 0.0987307 0.450799 0.585966 1.1355
960000 0.0939073 0.435154 0.572505 1.10157
962000 0.081876 0.398268 0.497546 0.97769
964000 0.0750877 0.372121 0.526172 0.973381
966000 0.0680101 0.306481 0.394567 0.769059
968000 0.0803654 0.384814 0.522159 0.987338
970000 0.0972056 0.449168 0.584426 1.1308
972000 0.093346 0.441644 0.622318 1.15731
974000 0.0704829 0.34651 0.442447 0.85944
976000 0.0920966 0.438847 0.572578 1.10352
978000 0.10964 0.495518 0.651165 1.25632
980000 0.118501 0.605325 0.78462 1.50845
982000 0.11228 0.698507 0.857824 1.66861
984000 0.11477 0.702206 0.853239 1.67022
986000 0.121265 0.732934 0.909064 1.76326
988000 0.121553 0.738474 0.900874 1.7609
990000 0.113208 0.687034 0.854404 1.65465
992000 0.108908 0.639653 0.810106 1.55867
994000 0.117695 0.684142 0.857267 1.6591
996000 0.110991 0.540844 0.667043 1.31888
998000 0.106401 0.540026 0.694772 1.3412
1000000 0.108858 0.542597 0.67342 1.32487
1002000 0.126595 0.573732 0.713104 1.41343
1004000 0.0888745 0.422573 0.534491 1.04594
1006000 0.0780807 0.375888 0.480576 0.934544
1008000 0.0714663 0.35363 0.459874 0.88497
1010000 0.0844549 0.397761 0.519492 1.00171
1012000 0.0996475 0.424754 0.585126 1.10953
1014000 0.089999 0.423629 0.552893 1.06652
1016000 0.0901813 0.432547 0.581229 1.10396
1018000 0.106879 0.447284 0.588755 1.14292
1020000 0.109148 0.459566 0.612582 1.1813
1022000 0.084572 0.41711 0.541216 1.0429
1024000 0.0623042 0.347914 0.437845 0.848064
1026000 0.071466 0.357883 0.471046 0.900395
1028000 0.0658528 0.329966 0.441491 0.837309
1030000 0.0669241 0.23009 0.318012 0.615026
1032000 0.0674221 0.321785 0.410975 0.800182
1034000 0.0679423 0.344716 0.443321 0.855978
1036000 0.0781225 0.392037 0.509647 0.979806
1038000 0.087259 0.377709 0.497966 0.962934
1040000 0.0772144 0.324707 0.42916 0.831081
1042000 0.068791 0.30039 0.403487 0.772668
1044000 0.0648725 0.265106 0.369364 0.699342
1046000 0.0672385 0.23008 0.29972 0.597038
1048000 0.0683821 0.221098 0.300073 0.589553
1050000 0.0591966 0.259349 0.336874 0.655419
1052000 0.0794859 0.197298 0.250872 0.527656
1054000 0.0660698 0.175869 0.239093 0.481032
1056000 0.0660093 0.194638 0.23741 0.498057
1058000 0.0720538 0.22198 0.30512 0.599154
1060000 0.0595958 0.295026 0.394784 0.749406
1062000 0.0722331 0.32677 0.415249 0.814252
1064000 0.0669045 0.31599 0.39818 0.781075
1066000 0.0776788 0.39927 0.516347 0.993297
1068000 0.0888559 0.430961 0.569326 1.08914
1070000 0.0815225 0.387566 0.515258 0.984346
1072000 0.101674 0.4214 0.574512 1.09759
1074000 0.0767054 0.393257 0.507353 0.977315
1076000 0.0818548 0.387956 0.518768 0.988579
1078000 0.0842832 0.361907 0.477393 0.923583
1080000 0.119437 0.457539 0.60497 1.18195
1082000 0.111914 0.573939 0.746734 1.43259
1084000 0.117756 0.615599 0.817114 1.55047
1086000 0.112432 0.683397 0.821865 1.61769
1088000 0.12238 0.72923 0.910274 1.76188
1090000 0.133559 0.772101 0.921488 1.82715
1092000 0.108881 0.734313 0.878431 1.72162
1094000 0.127202 0.752137 0.896785 1.77612
1096000 0.116952 0.704527 0.90285 1.72433
1098000 0.116315 0.517582 0.662166 1.29606
1100000 0.0952071 0.423763 0.589347 1.10832
1102000 0.0779039 0.421043 0.535164 1.03411
1104000 0.101256 0.467542 0.594899 1.1637
1106000 0.104481 0.48104 0.655132 1.24065
1108000 0.110746 0.501881 0.677788 1.29041
1110000 0.114876 0.453345 0.599785 1.16801
1112000 0.0932217 0.403641 0.536802 1.03366
1114000 0.0643994 0.315106 0.393612 0.773118
1116000 0.0588783 0.299575 0.3988 0.757253
1118000 0.0631935 0.292069 0.396677 0.751939
1120000 0.0658347 0.286648 0.360802 0.713285
1122000 0.06881 0.301209 0.393558 0.763577
1124000 0.0685465 0.313329 0.42386 0.805735
1126000 0.0656476 0.29126 0.374413 0.731321
1128000 0.0582774 0.264663 0.346787 0.669728
1130000 0.0657961 0.286802 0.36614 0.718738
1132000 0.0648283 0.241643 0.330339 0.636811
