# integrated auto-correlation of: jx jy jz avg
0 0 0 0 0
0.00503356 0.0327473 0.00096434 0.00933405 0.0143486
0.0100671 0.0654528 0.001887 0.0186257 0.0286552
0.0151007 0.0980899 0.00274157 0.0278495 0.0428937
0.0201342 0.130653 0.00352116 0.0370016 0.0570586
0.0251678 0.16315 0.00423198 0.0460924 0.0711582
0.0302013 0.195592 0.00488406 0.0551356 0.085204
0.0352349 0.227988 0.00548535 0.0641408 0.0992046
0.0402685 0.260338 0.00604066 0.0731119 0.113164
0.045302 0.292644 0.00655374 0.0820498 0.127083
0.0503356 0.324906 0.00702969 0.0909556 0.140964
0.0553691 0.357126 0.00747601 0.0998327 0.154812
0.0604027 0.389309 0.00790187 0.108686 0.168632
0.0654362 0.421462 0.00831661 0.117522 0.182433
0.0704698 0.453589 0.00872829 0.126345 0.196221
0.0755034 0.485696 0.00914299 0.135159 0.21
0.0805369 0.517789 0.00956472 0.14397 0.223774
0.0855705 0.54987 0.00999557 0.152778 0.237548
0.090604 0.581944 0.0104358 0.161585 0.251322
0.0956376 0.614015 0.0108842 0.170393 0.265097
0.100671 0.646086 0.0113376 0.179199 0.278874
0.105705 0.678159 0.0117921 0.188003 0.292651
0.110738 0.710235 0.0122431 0.196801 0.306427
0.115772 0.742316 0.0126856 0.205592 0.320198
0.120805 0.774401 0.0131154 0.214374 0.333963
0.125839 0.806488 0.0135287 0.223144 0.34772
0.130872 0.838576 0.0139229 0.231901 0.361467
0.135906 0.870664 0.0142969 0.240644 0.375202
0.14094 0.902748 0.0146507 0.249374 0.388924
0.145973 0.934826 0.0149858 0.25809 0.402634
0.151007 0.966898 0.0153051 0.266794 0.416332
0.15604 0.998961 0.0156121 0.275487 0.43002
0.161074 1.03101 0.0159111 0.284171 0.443699
0.166107 1.06306 0.0162063 0.292849 0.457372
0.171141 1.09509 0.0165013 0.301522 0.471039
0.176174 1.12711 0.0167989 0.310191 0.484702
0.181208 1.15913 0.0171007 0.318856 0.498361
0.186242 1.19112 0.0174073 0.327519 0.512016
0.191275 1.22311 0.0177181 0.336179 0.525668
0.196309 1.25508 0.0180318 0.344835 0.539316
0.201342 1.28704 0.0183465 0.353489 0.552958
0.206376 1.31899 0.0186596 0.362138 0.566594
0.211409 1.35092 0.018968 0.370782 0.580224
0.216443 1.38285 0.019269 0.379422 0.593846
0.221477 1.41476 0.0195597 0.388055 0.607459
0.22651 1.44667 0.0198382 0.396683 0.621064
