# auto-correlation of: jx jy jz avg
            0   6.4262e+07   6.4295e+07   6.4578e+07   6.4378e+07
   5.0201e-03   6.2718e+07   6.2729e+07   6.3019e+07   6.2822e+07
   1.0040e-02   5.8560e+07   5.8516e+07   5.8822e+07   5.8633e+07
   1.5060e-02   5.2895e+07   5.2771e+07   5.3098e+07   5.2921e+07
   2.0080e-02   4.6858e+07   4.6638e+07   4.6988e+07   4.6828e+07
   2.5100e-02   4.1238e+07   4.0919e+07   4.1295e+07   4.1151e+07
   3.0120e-02   3.6424e+07   3.6007e+07   3.6417e+07   3.6283e+07
   3.5141e-02   3.2490e+07   3.1982e+07   3.2437e+07   3.2303e+07
   4.0161e-02   2.9337e+07   2.8752e+07   2.9260e+07   2.9116e+07
   4.5181e-02   2.6813e+07   2.6167e+07   2.6735e+07   2.6572e+07
   5.0201e-02   2.4779e+07   2.4088e+07   2.4721e+07   2.4530e+07
   5.5221e-02   2.3126e+07   2.2403e+07   2.3106e+07   2.2878e+07
   6.0241e-02   2.1762e+07   2.1016e+07   2.1795e+07   2.1525e+07
   6.5261e-02   2.0610e+07   1.9846e+07   2.0699e+07   2.0385e+07
   7.0281e-02   1.9600e+07   1.8821e+07   1.9741e+07   1.9387e+07
   7.5301e-02   1.8681e+07   1.7893e+07   1.8860e+07   1.8478e+07
   8.0321e-02   1.7828e+07   1.7036e+07   1.8027e+07   1.7630e+07
   8.5341e-02   1.7035e+07   1.6249e+07   1.7238e+07   1.6841e+07
   9.0361e-02   1.6310e+07   1.5541e+07   1.6507e+07   1.6119e+07
   9.5382e-02   1.5666e+07   1.4923e+07   1.5851e+07   1.5480e+07
   1.0040e-01   1.5106e+07   1.4404e+07   1.5279e+07   1.4930e+07
   1.0542e-01   1.4629e+07   1.3984e+07   1.4793e+07   1.4469e+07
   1.1044e-01   1.4225e+07   1.3660e+07   1.4387e+07   1.4091e+07
   1.1546e-01   1.3881e+07   1.3421e+07   1.4050e+07   1.3784e+07
   1.2048e-01   1.3584e+07   1.3244e+07   1.3774e+07   1.3534e+07
   1.2550e-01   1.3319e+07   1.3100e+07   1.3545e+07   1.3321e+07
   1.3052e-01   1.3066e+07   1.2954e+07   1.3346e+07   1.3122e+07
   1.3554e-01   1.2810e+07   1.2775e+07   1.3159e+07   1.2915e+07
   1.4056e-01   1.2537e+07   1.2542e+07   1.2965e+07   1.2681e+07
   1.4558e-01   1.2240e+07   1.2250e+07   1.2755e+07   1.2415e+07
   1.5060e-01   1.1921e+07   1.1912e+07   1.2525e+07   1.2119e+07
   1.5562e-01   1.1589e+07   1.1547e+07   1.2280e+07   1.1805e+07
   1.6064e-01   1.1258e+07   1.1178e+07   1.2023e+07   1.1486e+07
   1.6566e-01   1.0942e+07   1.0821e+07   1.1758e+07   1.1174e+07
   1.7068e-01   1.0653e+07   1.0484e+07   1.1486e+07   1.0874e+07
   1.7570e-01   1.0394e+07   1.0169e+07   1.1207e+07   1.0590e+07
   1.8072e-01   1.0167e+07   9.8780e+06   1.0924e+07   1.0323e+07
   1.8574e-01   9.9645e+06   9.6111e+06   1.0642e+07   1.0072e+07
   1.9076e-01   9.7812e+06   9.3704e+06   1.0366e+07   9.8391e+06
   1.9578e-01   9.6107e+06   9.1557e+06   1.0101e+07   9.6224e+06
   2.0080e-01   9.4485e+06   8.9639e+06   9.8491e+06   9.4205e+06
   2.0582e-01   9.2911e+06   8.7897e+06   9.6099e+06   9.2302e+06
   2.1084e-01   9.1350e+06   8.6270e+06   9.3818e+06   9.0479e+06
   2.1586e-01   8.9774e+06   8.4698e+06   9.1655e+06   8.8709e+06
   2.2088e-01   8.8180e+06   8.3125e+06   8.9640e+06   8.6982e+06
   2.2590e-01   8.6583e+06   8.1503e+06   8.7799e+06   8.5295e+06
   2.3092e-01   8.5017e+06   7.9800e+06   8.6119e+06   8.3645e+06
   2.3594e-01   8.3518e+06   7.8003e+06   8.4541e+06   8.2021e+06
   2.4096e-01   8.2104e+06   7.6118e+06   8.2986e+06   8.0403e+06
   2.4598e-01   8.0757e+06   7.4187e+06   8.1389e+06   7.8778e+06
   2.5100e-01   7.9422e+06   7.2285e+06   7.9717e+06   7.7141e+06
   2.5602e-01   7.8042e+06   7.0508e+06   7.7977e+06   7.5509e+06
   2.6104e-01   7.6614e+06   6.8941e+06   7.6199e+06   7.3918e+06
   2.6606e-01   7.5190e+06   6.7622e+06   7.4420e+06   7.2411e+06
   2.7108e-01   7.3851e+06   6.6533e+06   7.2669e+06   7.1017e+06
   2.7610e-01   7.2662e+06   6.5604e+06   7.0951e+06   6.9739e+06
   2.8112e-01   7.1645e+06   6.4754e+06   6.9264e+06   6.8554e+06
   2.8614e-01   7.0761e+06   6.3919e+06   6.7611e+06   6.7430e+06
   2.9116e-01   6.9938e+06   6.3067e+06   6.6006e+06   6.6337e+06
   2.9618e-01   6.9100e+06   6.2185e+06   6.4484e+06   6.5256e+06
   3.0120e-01   6.8212e+06   6.1241e+06   6.3090e+06   6.4181e+06
   3.0622e-01   6.7277e+06   6.0170e+06   6.1869e+06   6.3105e+06
   3.1124e-01   6.6321e+06   5.8884e+06   6.0842e+06   6.2016e+06
   3.1627e-01   6.5364e+06   5.7323e+06   5.9994e+06   6.0894e+06
   3.2129e-01   6.4409e+06   5.5511e+06   5.9274e+06   5.9731e+06
   3.2631e-01   6.3438e+06   5.3553e+06   5.8610e+06   5.8534e+06
   3.3133e-01   6.2436e+06   5.1598e+06   5.7949e+06   5.7328e+06
   3.3635e-01   6.1399e+06   4.9780e+06   5.7257e+06   5.6145e+06
   3.4137e-01   6.0336e+06   4.8180e+06   5.6518e+06   5.5011e+06
   3.4639e-01   5.9259e+06   4.6817e+06   5.5729e+06   5.3935e+06
   3.5141e-01   5.8173e+06   4.5675e+06   5.4892e+06   5.2913e+06
   3.5643e-01   5.7062e+06   4.4745e+06   5.4004e+06   5.1937e+06
   3.6145e-01   5.5900e+06   4.4032e+06   5.3055e+06   5.0996e+06
   3.6647e-01   5.4663e+06   4.3509e+06   5.2033e+06   5.0068e+06
   3.7149e-01   5.3343e+06   4.3097e+06   5.0936e+06   4.9126e+06
   3.7651e-01   5.1945e+06   4.2679e+06   4.9773e+06   4.8132e+06
   3.8153e-01   5.0468e+06   4.2142e+06   4.8554e+06   4.7055e+06
   3.8655e-01   4.8920e+06   4.1421e+06   4.7287e+06   4.5876e+06
   3.9157e-01   4.7332e+06   4.0524e+06   4.5982e+06   4.4613e+06
   3.9659e-01   4.5757e+06   3.9535e+06   4.4656e+06   4.3316e+06
   4.0161e-01   4.4260e+06   3.8565e+06   4.3334e+06   4.2053e+06
   4.0663e-01   4.2893e+06   3.7698e+06   4.2043e+06   4.0878e+06
   4.1165e-01   4.1684e+06   3.6956e+06   4.0818e+06   3.9819e+06
   4.1667e-01   4.0645e+06   3.6305e+06   3.9700e+06   3.8883e+06
   4.2169e-01   3.9788e+06   3.5691e+06   3.8726e+06   3.8068e+06
   4.2671e-01   3.9106e+06   3.5077e+06   3.7916e+06   3.7366e+06
   4.3173e-01   3.8564e+06   3.4461e+06   3.7271e+06   3.6765e+06
   4.3675e-01   3.8107e+06   3.3865e+06   3.6781e+06   3.6251e+06
   4.4177e-01   3.7675e+06   3.3315e+06   3.6436e+06   3.5809e+06
   4.4679e-01   3.7209e+06   3.2821e+06   3.6225e+06   3.5418e+06
   4.5181e-01   3.6671e+06   3.2369e+06   3.6139e+06   3.5060e+06
   4.5683e-01   3.6058e+06   3.1912e+06   3.6154e+06   3.4708e+06
   4.6185e-01   3.5399e+06   3.1386e+06   3.6210e+06   3.4332e+06
   4.6687e-01   3.4735e+06   3.0727e+06   3.6217e+06   3.3893e+06
   4.7189e-01   3.4112e+06   2.9889e+06   3.6104e+06   3.3368e+06
   4.7691e-01   3.3565e+06   2.8859e+06   3.5848e+06   3.2758e+06
   4.8193e-01   3.3118e+06   2.7673e+06   3.5482e+06   3.2091e+06
   4.8695e-01   3.2775e+06   2.6415e+06   3.5059e+06   3.1416e+06
   4.9197e-01   3.2523e+06   2.5193e+06   3.4623e+06   3.0780e+06
   4.9699e-01   3.2334e+06   2.4099e+06   3.4198e+06   3.0210e+06
