# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
308000 116.727 106.119 113.425 336.271
310000 117.367 107.085 113.583 338.035
312000 118.511 107.483 114.777 340.771
314000 118.984 108.48 115.576 343.041
316000 119.675 108.814 116.161 344.65
318000 119.727 109.605 116.558 345.89
320000 120.459 110.442 117.336 348.237
322000 120.676 110.798 117.226 348.7
324000 121.331 111.684 118.143 351.158
326000 121.757 112.37 119.337 353.464
328000 123.541 113.132 119.751 356.424
330000 123.944 113.069 120.286 357.3
332000 123.68 114.186 120.799 358.666
334000 125.257 114.895 121.467 361.619
336000 126.016 115.281 122.932 364.229
338000 126.103 116.065 123.486 365.654
340000 126.297 116.716 123.928 366.941
342000 128.08 117.252 125.292 370.624
344000 129.059 117.789 125.841 372.689
346000 129.871 118.187 127.018 375.076
348000 130.782 118.465 127.565 376.812
350000 131.376 119.84 128.419 379.634
352000 132.253 120.578 128.653 381.484
354000 133.099 121.23 129.986 384.314
356000 133.653 122.125 130.158 385.936
358000 134.884 122.212 131.426 388.522
360000 135.562 122.663 132.358 390.583
362000 135.754 123.208 133.475 392.437
364000 136.192 123.415 134.657 394.264
366000 136.699 124.525 135.745 396.969
368000 137.772 124.634 137.665 400.071
370000 138.909 123.746 138.075 400.73
372000 140.622 124.774 139.033 404.429
374000 139.976 125.839 139.508 405.323
376000 141.561 126.387 140.186 408.134
378000 141.205 127.473 140.566 409.244
380000 141.704 128.052 141.649 411.405
382000 142.514 128.615 142.554 413.683
384000 143.399 129.335 143.303 416.038
386000 144.047 129.818 144.07 417.935
388000 146.122 131.021 144.251 421.394
390000 147.575 132.01 144.755 424.341
392000 146.671 133.306 145.947 425.924
394000 147.681 133.867 147.487 429.035
396000 148.143 134.093 148.355 430.591
398000 148.199 135.881 149.253 433.333
400000 148.665 136.258 150.775 435.697
402000 149.904 136.552 152.304 438.76
404000 150.191 137.563 153.361 441.115
406000 151.578 137.292 155.455 444.325
408000 152.07 139.391 155.978 447.439
410000 152.021 140.069 156.38 448.47
412000 151.879 140.615 156.853 449.346
414000 152.138 140.89 157.428 450.456
416000 153.386 140.71 158.502 452.598
418000 153.461 140.171 160.419 454.051
420000 154.393 139.918 160.102 454.414
422000 155.292 140.929 160.593 456.814
424000 155.385 141.359 161.144 457.889
426000 156.14 142.102 163.272 461.513
428000 157.654 142.528 163.057 463.24
430000 158.904 144.042 163.942 466.888
432000 158.813 144.85 165.695 469.358
434000 159.526 145.329 166.828 471.682
436000 160.321 146.497 167.053 473.871
438000 161.343 146.985 167.493 475.821
440000 162.004 148.16 169.218 479.382
442000 162.953 149.403 169.512 481.867
444000 163.647 150.687 169.221 483.555
446000 164.732 151.636 170.099 486.467
448000 164.498 152.396 170.919 487.812
450000 164.555 153.174 172.357 490.087
452000 165.513 153.937 173.571 493.021
454000 166.557 154.841 175.284 496.682
456000 168.016 156.231 176.45 500.698
458000 168.385 156.59 177.381 502.357
460000 170.051 156.669 178.641 505.361
462000 171.991 158.255 180.093 510.338
464000 172.112 159.129 180.918 512.159
466000 173.574 158.723 180.058 512.355
468000 175.075 158.896 180.176 514.148
470000 176.318 159.936 180.954 517.207
472000 177.587 159.944 180.94 518.471
474000 178.297 161.228 181.612 521.137
476000 177.798 162.587 181.963 522.348
478000 177.909 162.728 181.332 521.969
480000 177.98 163.163 181.541 522.684
482000 178.748 163.864 182.795 525.406
484000 178.827 164.257 182.694 525.778
486000 179.845 166.22 182.166 528.232
488000 180.341 166.317 182.682 529.34
490000 180.152 167.383 182.82 530.355
492000 181.512 167.695 183.511 532.717
494000 182.608 168.329 184.347 535.284
496000 182.738 169.971 185.32 538.029
498000 183.142 170.097 186.384 539.623
500000 183.375 171.227 187.224 541.826
502000 183.304 172.477 188.585 544.365
504000 182.669 173.577 189.694 545.941
506000 183.891 175.651 188.906 548.448
508000 185.077 175.819 190.918 551.815
510000 185.67 176.938 191.537 554.145
512000 185.743 177.279 192.906 555.928
514000 186.686 178.197 195.079 559.962
516000 186.511 179.078 195.643 561.233
518000 187.587 179.86 196.256 563.703
520000 188.584 180.051 196.691 565.326
522000 190.198 181.265 196.803 568.266
524000 191.419 182.209 196.444 570.072
526000 193.715 182.683 196.432 572.83
528000 194.151 183.278 197.203 574.633
530000 195.236 184.355 199.138 578.729
532000 197.96 185.753 199.906 583.619
534000 199.026 186.631 201.335 586.991
536000 199.767 186.556 202.337 588.659
538000 199.894 187.432 203.151 590.478
540000 201.198 187.305 203.74 592.244
542000 202.926 187.577 203.598 594.1
544000 205.089 187.683 205.144 597.916
546000 206.766 187.824 205.528 600.118
548000 208.395 188.448 205.515 602.358
550000 209.704 188.647 206.043 604.394
552000 209.62 189.446 207.721 606.787
554000 210.65 191.503 208.256 610.41
556000 211.033 191.321 209.135 611.488
558000 211.879 190.868 210.813 613.56
560000 214.239 190.988 212.116 617.343
562000 215.289 192.139 213.033 620.461
564000 216.465 194.18 213.924 624.569
566000 215.652 195.113 215.061 625.825
568000 215.204 196.466 216.249 627.919
570000 215.407 197.588 216.844 629.839
572000 217.047 197.152 218.142 632.341
574000 218.055 198.869 218.123 635.047
576000 218.671 199.795 218.205 636.672
578000 219.292 199.281 218.961 637.534
580000 219.687 200.303 219.306 639.296
582000 220.565 200.915 221.022 642.503
584000 220.668 201.632 222.654 644.954
586000 221.273 200.818 222.76 644.852
588000 221.682 201.937 223.605 647.224
590000 223.333 203.033 223.962 650.328
592000 223.151 204.51 224.156 651.818
594000 223.808 205.448 224.943 654.2
596000 224.75 206.117 224.414 655.281
598000 226.032 206.556 225.969 658.557
600000 226.72 206.711 226.116 659.548
602000 227.119 207.017 227.206 661.342
604000 227.848 207.557 228.509 663.914
606000 229.033 209.537 229.348 667.918
608000 229.507 210.02 230.791 670.318
610000 230.884 212.422 232.539 675.845
612000 231.129 213.663 232.076 676.868
614000 231.526 214.479 232.72 678.726
616000 232.736 214.175 234.313 681.224
618000 233.684 214.179 234.634 682.497
620000 235.18 215.594 235.834 686.609
622000 236.251 216.756 235.179 688.185
624000 236.357 217.596 235.593 689.546
626000 237.907 218.618 235.725 692.25
628000 237.444 219.61 237.398 694.452
630000 238.317 220.13 238.178 696.625
632000 239.058 221.425 239.695 700.178
634000 240.625 222.487 240.455 703.567
636000 242.081 222.866 241.381 706.328
638000 243.273 223.269 242.064 708.606
640000 243.572 224.284 242.725 710.581
642000 244.445 224.444 243.85 712.739
644000 244.502 225.586 245.677 715.765
646000 244.972 226.187 246.206 717.365
648000 245.31 227.381 246.558 719.25
650000 247.781 228.536 247.654 723.971
652000 248.058 229.197 246.678 723.933
654000 248.643 229.694 247.989 726.326
656000 248.576 230.463 248.535 727.574
658000 249.412 230.261 249.473 729.146
660000 249.57 232.107 249.551 731.227
662000 251.2 233.797 251.161 736.157
664000 252.883 235.064 253.139 741.086
666000 253.651 234.85 253.599 742.1
668000 252.857 234.479 253.655 740.99
670000 253.087 235.591 254.006 742.684
672000 254.67 236.555 254.161 745.386
674000 254.5 236.496 255.915 746.911
676000 255.941 237.74 257.306 750.987
678000 256.423 238.134 258.576 753.133
680000 256.981 238.422 260.938 756.342
682000 258.828 239.635 261.636 760.099
684000 259.871 241.006 261.951 762.828
686000 260.725 242.181 262.26 765.165
688000 263.121 241.742 263.257 768.119
690000 263.118 243.297 264.781 771.196
692000 262.502 244.895 265.847 773.244
694000 262.968 246.018 266.473 775.459
696000 264.231 246.738 266.295 777.265
698000 264.372 247.075 267.045 778.492
700000 265.173 246.641 265.996 777.81
702000 265.505 247.81 267.651 780.966
704000 267.195 249.387 266.922 783.504
706000 267.802 250.271 266.076 784.149
708000 269.21 250.368 267.378 786.955
710000 270.706 250.923 267.814 789.443
712000 271.551 251.862 268.014 791.427
714000 271.931 253.113 269.893 794.937
716000 271.168 253.958 270.965 796.091
718000 272.968 254.543 271.731 799.242
720000 272.626 254.931 272.224 799.78
722000 273.3 255.634 273.219 802.153
724000 274.362 254.108 273.762 802.232
726000 273.917 254.551 272.96 801.428
728000 275.828 255.696 274.237 805.761
730000 275.681 256.013 275.053 806.747
732000 276.572 257.088 275.586 809.246
734000 276.356 257.951 276.027 810.335
736000 276.316 257.714 276.793 810.823
738000 278.07 257.312 278.18 813.562
740000 279.904 257.722 278.703 816.329
742000 280.258 258.312 279.399 817.969
744000 280.75 257.981 279.169 817.9
746000 281.26 260.864 280.918 823.041
748000 282.219 261.255 280.885 824.359
750000 283.665 262.458 280.48 826.603
752000 283.627 263.766 282.344 829.738
754000 284.472 265.103 283.851 833.426
756000 286.103 267.729 284.911 838.743
758000 286.939 267.048 284.847 838.834
760000 287.178 267.613 286.653 841.445
762000 287.296 269.143 285.863 842.302
764000 288.325 269.172 286.809 844.307
766000 288.919 270.179 287.39 846.488
768000 290.172 271.21 288.506 849.889
770000 291.342 270.795 288.533 850.67
772000 291.227 271.559 288.281 851.067
774000 292.825 272.584 289.636 855.044
776000 292.96 273.828 292.136 858.924
778000 292.998 275.747 292.218 860.963
780000 294.82 276.5 294.252 865.573
782000 295.698 276.639 295.713 868.05
784000 296.131 276.941 296.008 869.08
786000 296.246 278.299 295.877 870.422
788000 296.964 278.234 297.064 872.262
790000 296.483 279.681 298.379 874.543
792000 299.254 279.262 297.702 876.218
794000 297.665 280.074 298.21 875.949
796000 297.138 281.035 299.819 877.992
798000 296.691 281.667 300.281 878.639
800000 298.189 282.067 301.108 881.364
802000 298.085 282.283 301.913 882.282
804000 298.99 282.549 302.258 883.797
806000 300.675 282.547 302.17 885.392
808000 300.196 283.897 302.013 886.106
810000 301.842 284.529 302.364 888.735
812000 302.884 284.771 303.053 890.708
814000 303.252 285.427 303.924 892.603
816000 303.088 286.033 305.24 894.36
818000 305.223 287.206 306.479 898.909
820000 306.315 287.778 306.63 900.723
822000 306.906 290.147 306.954 904.006
824000 308.165 290.262 307.429 905.855
826000 308.79 291.585 307.482 907.857
828000 309.607 292.998 308.85 911.455
830000 311.613 293.819 310 915.431
832000 312.195 294.042 311.852 918.089
834000 312.636 295.83 313.312 921.778
836000 314.044 297.765 313.921 925.73
838000 315.51 297.266 313.813 926.589
840000 316.253 297.791 313.853 927.896
842000 318.153 298.332 314.789 931.274
844000 318.966 298.022 315.289 932.277
846000 319.307 299.467 316.156 934.93
848000 319.009 299.195 315.645 933.85
850000 320.454 299.236 317.909 937.599
852000 321.452 299.112 319.912 940.476
854000 322.626 301.002 321.082 944.71
856000 323.876 301.622 321.47 946.967
858000 325.374 302.264 322.204 949.842
860000 326.785 303.907 321.958 952.65
862000 326.333 304.456 322.464 953.254
864000 327.861 304.899 322.495 955.255
866000 327.159 305.047 323.037 955.243
868000 328.431 306.042 324.166 958.639
870000 329.141 306.877 325.062 961.08
872000 329.839 307.79 325.998 963.627
874000 330.92 309.602 325.063 965.585
876000 331.72 310.503 325.99 968.213
878000 331.411 311.601 327.333 970.345
880000 332.287 310.89 327.114 970.291
882000 331.474 311.916 328.115 971.504
884000 333.876 312.658 328.946 975.479
886000 334.813 315.229 329.72 979.762
888000 335.863 317.017 330.18 983.06
890000 336.477 317.232 331.294 985.002
892000 337.303 316.998 332.466 986.766
894000 338.375 318.682 333.07 990.127
896000 339.83 320.236 334.249 994.315
898000 340.983 318.496 335.944 995.424
900000 341.45 318.617 338.856 998.923
902000 342.033 320.253 339.858 1002.14
904000 343.002 319.814 339.087 1001.9
906000 342.422 320.928 339.809 1003.16
908000 341.049 321.532 340.484 1003.06
910000 341.022 323.281 341.938 1006.24
912000 341.89 323.313 341.84 1007.04
914000 342.862 324.333 342.154 1009.35
916000 343.355 325.919 342.765 1012.04
918000 344.481 325.888 343.434 1013.8
920000 345.041 326.772 343.531 1015.34
922000 344.442 327.83 343.668 1015.94
924000 344.913 330.038 344.271 1019.22
926000 345.051 332.648 344.295 1021.99
928000 344.919 332.376 344.49 1021.79
930000 345.773 333.409 347.17 1026.35
932000 346.306 333.562 348.153 1028.02
934000 346.909 333.748 348.941 1029.6
936000 348.035 334.796 349.836 1032.67
938000 347.202 334.335 350.666 1032.2
940000 346.756 335.917 351.123 1033.8
942000 347.414 337.904 351.031 1036.35
944000 349.776 339.275 350.741 1039.79
946000 350.817 341.662 349.925 1042.4
948000 352.984 341.22 351.786 1045.99
950000 353 341.973 352.529 1047.5
952000 353.499 343.64 353.058 1050.2
954000 353.972 343.712 353.943 1051.63
956000 355.117 344.399 354.773 1054.29
958000 356.655 344.769 353.921 1055.34
960000 358.383 346.929 354.345 1059.66
962000 360.248 347.153 354.644 1062.05
964000 360.687 347.652 355.2 1063.54
966000 360.474 348.628 355.956 1065.06
968000 361.92 349.502 356.687 1068.11
970000 363.294 350.279 359.961 1073.53
972000 365.106 352.777 359.109 1076.99
974000 365.43 352.415 359.947 1077.79
976000 368.43 351.836 360.761 1081.03
978000 369.822 352.992 362.511 1085.33
980000 372.561 354.278 364.018 1090.86
982000 374.032 355.744 364.268 1094.04
984000 373.471 355.977 366.096 1095.54
986000 372.637 355.176 366.646 1094.46
988000 372.806 355.632 367.336 1095.77
990000 374.365 356.846 367.288 1098.5
992000 375.298 357.531 367.438 1100.27
994000 376.124 359.15 367.588 1102.86
996000 376.518 359.767 367.381 1103.67
998000 378.315 361.503 370.079 1109.9
1000000 378.951 361.608 370.328 1110.89
1002000 379.549 363.976 371.311 1114.84
1004000 380.474 363.739 373.113 1117.33
1006000 380.521 365.209 373.989 1119.72
1008000 381.163 365.648 375.24 1122.05
1010000 383.237 365.327 377.116 1125.68
1012000 384.541 365.647 378.606 1128.79
1014000 385.02 366.495 379.465 1130.98
1016000 385.111 367.437 379.69 1132.24
1018000 386.498 368.748 379.609 1134.85
1020000 387.812 369.054 380.844 1137.71
1022000 388.793 370.52 380.964 1140.28
1024000 391.576 369.191 381.032 1141.8
1026000 391.554 369.946 383.197 1144.7
1028000 393.509 371.963 384.818 1150.29
1030000 394.777 371.743 386.393 1152.91
1032000 395.728 372.372 386.96 1155.06
1034000 396.368 372.856 387.902 1157.13
1036000 397.432 374.212 388.046 1159.69
1038000 399.308 375.088 388.931 1163.33
1040000 399.435 375.578 387.877 1162.89
1042000 400.504 377.352 389.531 1167.39
1044000 400.944 378.607 390.599 1170.15
1046000 401.422 378.265 391.625 1171.31
1048000 403.063 378.601 389.911 1171.57
1050000 403.055 377.835 390.192 1171.08
1052000 404.07 378.304 391.25 1173.62
1054000 403.609 378.508 393.246 1175.36
1056000 404.703 378.528 394.16 1177.39
1058000 405.315 380.019 395.701 1181.03
1060000 405.394 380.151 396.329 1181.87
1062000 405.749 382.623 397.803 1186.18
1064000 406.416 384.487 398.563 1189.47
1066000 406.842 384.905 399.975 1191.72
1068000 408.62 386.045 400.688 1195.35
1070000 408.608 388.014 402.787 1199.41
1072000 409.301 389.253 404.323 1202.88
1074000 411.243 387.85 405.296 1204.39
1076000 410.778 387.793 406.67 1205.24
1078000 410.985 387.523 406.85 1205.36
1080000 413.592 388.716 407.694 1210
1082000 415.446 389.743 410.525 1215.71
1084000 414.467 389.412 410.488 1214.37
1086000 414.225 389.831 412.644 1216.7
1088000 414.777 391.815 412.352 1218.94
1090000 414.755 392.499 413.45 1220.7
1092000 416.376 393.774 413.524 1223.67
1094000 416.211 394.239 416.161 1226.61
1096000 416.185 394.887 416.15 1227.22
1098000 416.877 396.485 414.882 1228.25
1100000 417.78 398.531 416.795 1233.11
1102000 417.602 399.225 418.507 1235.33
1104000 417.827 400.906 421.598 1240.33
1106000 417.771 402.133 422.989 1242.89
1108000 419.66 404.053 424.073 1247.79
1110000 420.676 404.518 424.1 1249.29
1112000 422.004 404.664 424.595 1251.26
1114000 422.064 406.171 424.537 1252.77
1116000 420.578 405.208 423.446 1249.23
1118000 421.064 405.724 424.334 1251.12
1120000 422.565 406.581 425.791 1254.94
1122000 422.857 408.344 426.194 1257.4
1124000 424.711 408.958 425.526 1259.2
1126000 425.373 408.862 426.983 1261.22
1128000 425.014 409.465 427.133 1261.61
1130000 426.499 410.677 429.251 1266.43
1132000 427.011 411.816 429.523 1268.35
1134000 427.172 411.973 430.329 1269.47
1136000 426.493 411.344 430.516 1268.35
1138000 427.306 411.97 430.383 1269.66
1140000 428.772 410.635 429.816 1269.22
1142000 428.696 410.363 431.879 1270.94
1144000 430.183 410.831 430.82 1271.83
1146000 431.156 409.24 431.011 1271.41
1148000 432.272 411.161 432.461 1275.89
1150000 433.932 411.359 431.851 1277.14
1152000 434.97 413.025 432.483 1280.48
1154000 435.558 414.164 431.704 1281.43
1156000 435.756 415.051 433.078 1283.88
1158000 437.408 416.726 433.006 1287.14
1160000 437.614 417.299 435.933 1290.85
1162000 437.265 420.47 435.827 1293.56
1164000 438.494 421.166 435.784 1295.44
1166000 438.038 421.02 436.841 1295.9
1168000 438.346 421.157 437.783 1297.29
1170000 438.371 421.434 438.06 1297.86
1172000 439.158 422.394 439.796 1301.35
1174000 441.234 421.425 440.748 1303.41
1176000 442.129 422.664 441.354 1306.15
1178000 443.399 423.473 445.6 1312.47
1180000 446.012 424.47 445.922 1316.4
1182000 446.594 424.36 447.301 1318.25
1184000 448.281 425.175 447.623 1321.08
1186000 448.11 426.282 447.273 1321.67
1188000 449.015 427.567 448.128 1324.71
1190000 447.472 429.023 447.872 1324.37
1192000 449.001 429.15 448.8 1326.95
1194000 449.416 428.935 448.713 1327.06
1196000 450.165 428.948 451.597 1330.71
1198000 450.599 429.221 452.028 1331.85
1200000 452.411 430.958 453.662 1337.03
1202000 452.738 432.379 455.11 1340.23
1204000 453.495 433.82 454.543 1341.86
1206000 455.147 434.611 455.248 1345.01
1208000 455.609 435.712 458.383 1349.7
1210000 456.023 434.49 458.848 1349.36
1212000 457.11 435.127 460.532 1352.77
1214000 458.783 435.935 460.994 1355.71
1216000 459.87 435.143 462.464 1357.48
1218000 459.6 436.486 462.865 1358.95
1220000 460.185 436.429 463.759 1360.37
1222000 459.843 437.227 465.636 1362.71
1224000 461.588 436.017 467.195 1364.8
1226000 461.18 436.223 467.553 1364.96
1228000 461.742 437.29 467.713 1366.74
1230000 463.973 436.479 467.455 1367.91
1232000 464.44 437.128 467.464 1369.03
1234000 465.338 437.559 468.516 1371.41
1236000 466.905 437.737 468.833 1373.47
1238000 468.312 439.302 472.196 1379.81
1240000 469.121 440.452 472.231 1381.8
1242000 470.099 440.717 473.376 1384.19
1244000 471.615 441.219 474.9 1387.73
1246000 473.128 442.867 475.147 1391.14
1248000 474.431 443.657 476.333 1394.42
1250000 475.548 444.86 478.329 1398.74
1252000 475.304 446.493 480.27 1402.07
1254000 475.871 446.225 480.824 1402.92
1256000 476.534 446.462 480.858 1403.85
1258000 478.294 446.474 480.776 1405.54
1260000 479.526 447.917 482.464 1409.91
1262000 481.12 447.28 485.265 1413.66
1264000 482.611 447.953 486.31 1416.87
1266000 483.279 448.473 488.322 1420.07
1268000 482.821 448.058 488.873 1419.75
1270000 484.068 449.649 487.919 1421.64
1272000 484.013 448.898 488.504 1421.41
1274000 486.543 449.453 488.833 1424.83
1276000 487.725 452.305 488.816 1428.85
1278000 489.085 452.287 488.436 1429.81
1280000 489.554 452.357 488.577 1430.49
1282000 491.098 455.033 489.739 1435.87
1284000 492.069 457.021 487.877 1436.97
1286000 492.893 457.43 489.577 1439.9
1288000 494.477 459.352 490.958 1444.79
1290000 496.016 461.556 492.308 1449.88
1292000 495.676 464.002 494.45 1454.13
1294000 496.66 465.751 494.421 1456.83
1296000 497.265 463.814 493.365 1454.44
1298000 496.603 464.201 492.87 1453.67
1300000 497.934 464.527 495.218 1457.68
1302000 498.403 464.936 496.648 1459.99
1304000 500.733 466.686 496.828 1464.25
1306000 500.785 467.221 498.066 1466.07
1308000 502.618 468.761 498.65 1470.03
1310000 501.943 469.797 497.609 1469.35
1312000 503.088 470.672 496.881 1470.64
1314000 502.893 472.844 497.068 1472.8
1316000 504.283 474.176 496.657 1475.12
1318000 505.72 474.132 497.421 1477.27
1320000 506.617 473.721 497.173 1477.51
1322000 507.53 473.805 497.776 1479.11
1324000 507.659 474.925 499.845 1482.43
1326000 510.389 474.527 500.497 1485.41
1328000 511.367 475.501 501.52 1488.39
1330000 511.708 476.976 500.597 1489.28
1332000 512.409 478.374 501.518 1492.3
1334000 513.871 480.574 500.566 1495.01
1336000 513.812 481.166 500.413 1495.39
1338000 516.845 482.935 500.9 1500.68
1340000 517.06 484.047 503.042 1504.15
1342000 518.553 485.881 503.878 1508.31
1344000 520.881 486.113 504.462 1511.46
1346000 522.537 486.224 504.925 1513.69
1348000 523.498 486.311 504.607 1514.42
1350000 522.371 487.761 505.913 1516.05
1352000 523.986 489.149 505.522 1518.66
1354000 525.117 489.925 504.393 1519.43
1356000 526.499 491.236 505.557 1523.29
1358000 527.343 490.497 504.694 1522.53
1360000 526.924 490.932 505.425 1523.28
1362000 527.257 493.598 508.706 1529.56
1364000 530.166 493.996 509.104 1533.27
1366000 531.619 494.551 508.616 1534.79
1368000 532.506 497.009 511.55 1541.06
1370000 531.867 499.028 511.875 1542.77
