# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
1266000 2666.29 2606.52 2542.23 7815.04
1268000 2672.95 2616.77 2540.25 7829.97
1270000 2678.07 2613.77 2534.16 7826
1272000 2693.03 2620.56 2529.64 7843.23
1274000 2683.56 2634.08 2532.65 7850.28
1276000 2683.42 2636.16 2545.1 7864.68
1278000 2685.82 2635.87 2550.67 7872.36
1280000 2691.78 2630.64 2563.9 7886.32
1282000 2687.47 2643.44 2570.42 7901.33
1284000 2711.44 2646.68 2588.03 7946.15
1286000 2721.43 2659.89 2576.76 7958.08
1288000 2733.84 2646.68 2582.39 7962.91
1290000 2733.16 2656.12 2573.48 7962.76
1292000 2742.59 2661.38 2580.53 7984.5
1294000 2749.5 2672.59 2584.95 8007.04
1296000 2728.04 2689.02 2602.89 8019.96
1298000 2730.42 2700.97 2613.91 8045.3
1300000 2721.95 2699.79 2623.8 8045.54
1302000 2737.55 2718.44 2625.87 8081.86
1304000 2747.44 2724.38 2625.25 8097.07
1306000 2744.78 2728.43 2633.82 8107.03
1308000 2753.99 2728.2 2634.59 8116.78
1310000 2760.82 2733.86 2648.14 8142.82
1312000 2773.09 2734.59 2647.85 8155.53
1314000 2782.15 2736.41 2653.65 8172.21
1316000 2791.84 2739.8 2630.53 8162.17
1318000 2798.2 2755.02 2626.05 8179.28
1320000 2815.64 2756.6 2628.3 8200.55
1322000 2822.1 2759.82 2633.99 8215.9
1324000 2823.87 2763.28 2643.79 8230.94
1326000 2828.86 2793.81 2668.6 8291.27
1328000 2829.29 2800.61 2681.17 8311.07
1330000 2836.11 2798.66 2680.77 8315.53
1332000 2838.89 2790.96 2681.26 8311.11
1334000 2862.94 2797.34 2683.69 8343.97
1336000 2859.75 2794.23 2703.88 8357.86
1338000 2868.81 2802.45 2711.78 8383.05
1340000 2876.88 2799.66 2714.85 8391.39
1342000 2879.64 2786.46 2708.73 8374.83
1344000 2891.54 2793.43 2736.01 8420.99
1346000 2904.63 2788.48 2744.38 8437.49
1348000 2921.62 2795 2740.07 8456.69
1350000 2934.61 2781.38 2733.77 8449.76
1352000 2941.21 2775.58 2733.4 8450.19
1354000 2943.51 2781.41 2728.92 8453.84
1356000 2946.6 2800.14 2742.42 8489.17
1358000 2956.3 2803.7 2756.3 8516.3
1360000 2958.85 2805.58 2759.11 8523.54
1362000 2979.29 2828.97 2776.06 8584.32
1364000 2974.26 2825.33 2773.83 8573.42
1366000 2966.38 2839.88 2775.66 8581.92
1368000 2976.07 2843.46 2787.66 8607.19
1370000 2960.85 2868.12 2785.86 8614.83
1372000 2969.52 2874.73 2794.15 8638.4
1374000 2965.39 2895.68 2806.87 8667.94
1376000 2974.99 2907.56 2805.85 8688.41
1378000 2985.25 2912.31 2807.04 8704.6
1380000 3000.15 2910.19 2809.45 8719.78
1382000 3004.55 2908.26 2806.83 8719.63
1384000 3017.13 2893.14 2802.69 8712.97
1386000 3003.31 2898.95 2800.52 8702.78
1388000 2988.13 2913.14 2808.54 8709.81
1390000 2990.25 2911.77 2832.03 8734.06
1392000 2982.89 2916.87 2845.53 8745.3
1394000 2991.36 2928.74 2829.44 8749.54
1396000 2988.26 2931.1 2834.85 8754.21
1398000 2995.69 2938.36 2834.17 8768.22
1400000 3002.4 2944.6 2827.95 8774.95
1402000 3006.29 2949.85 2841.27 8797.4
1404000 3016.61 2959.27 2832.37 8808.25
1406000 3029.19 2956.97 2824.5 8810.66
1408000 3021.9 2952.67 2839.4 8813.97
1410000 3028.96 2941.36 2835.1 8805.42
1412000 3025.47 2942.62 2851.27 8819.36
1414000 3042.23 2948.91 2867.61 8858.76
1416000 3051.75 2953.74 2881.51 8887
1418000 3056.31 2963.32 2884.04 8903.67
1420000 3051.83 2958.85 2883.14 8893.83
1422000 3071.04 2968 2880.04 8919.08
1424000 3072.89 2975.49 2870.94 8919.33
1426000 3073.06 2985.74 2881.73 8940.53
1428000 3076.91 3009.03 2899.62 8985.55
1430000 3092.45 3004.42 2908.6 9005.47
1432000 3096.13 3044.31 2899.42 9039.87
1434000 3097 3039.04 2912.9 9048.93
1436000 3100.28 3035.56 2926.38 9062.22
1438000 3090.72 3043.76 2922.82 9057.31
1440000 3076.52 3054.48 2917.63 9048.63
1442000 3069.25 3067.74 2930.67 9067.65
1444000 3069.93 3061.52 2938.64 9070.09
1446000 3081.72 3075.31 2952.52 9109.55
1448000 3094.45 3057.19 2975.72 9127.36
1450000 3107.42 3065.25 2983.26 9155.94
1452000 3101.17 3048.6 2999.61 9149.38
1454000 3088.38 3041.51 3012.11 9142.01
1456000 3100.33 3035.44 3009.59 9145.36
1458000 3100.83 3042.11 3039.59 9182.52
1460000 3100.48 3028.64 3045.59 9174.7
1462000 3113.47 3017.19 3046.43 9177.1
1464000 3116.44 3030.39 3062.19 9209.02
1466000 3133.71 3037.15 3065.79 9236.64
1468000 3130 3042.57 3058.7 9231.27
1470000 3143.75 3043.62 3040.68 9228.05
1472000 3149.41 3051.24 3060.99 9261.63
1474000 3148.99 3052.96 3053.79 9255.74
1476000 3133.78 3049.74 3059.64 9243.16
1478000 3130.06 3059.58 3054.39 9244.03
1480000 3140.44 3060.05 3060.14 9260.62
1482000 3130.27 3067.72 3065.56 9263.55
1484000 3117.39 3063.14 3067.37 9247.89
1486000 3120.37 3075.87 3074.48 9270.72
1488000 3125.05 3074.04 3077.69 9276.78
1490000 3139.89 3070.62 3071.03 9281.54
1492000 3140.29 3082.22 3081.53 9304.04
1494000 3128.13 3089.18 3076.63 9293.94
1496000 3128.94 3087.61 3093.54 9310.09
1498000 3126.63 3089.6 3109.36 9325.58
1500000 3132.49 3095.27 3110.78 9338.54
1502000 3148.59 3080.66 3119.74 9349
1504000 3155.15 3093.64 3133.66 9382.44
1506000 3144.88 3107.09 3130.18 9382.16
1508000 3175.07 3097.1 3136.01 9408.18
1510000 3201.17 3095.98 3136.2 9433.35
1512000 3215.32 3105.7 3160.06 9481.08
1514000 3217.24 3097.6 3159.23 9474.07
1516000 3220.27 3111.32 3153.43 9485.02
1518000 3227.33 3107.68 3145.45 9480.46
1520000 3239.64 3132.02 3136.52 9508.17
1522000 3223.66 3131.96 3144.66 9500.29
1524000 3217.12 3137.57 3147.26 9501.94
1526000 3235.97 3147.33 3143.94 9527.24
1528000 3243.93 3139.09 3142.96 9525.98
1530000 3234.8 3132.02 3149.35 9516.17
1532000 3249.05 3134.55 3155.31 9538.9
1534000 3262.39 3152.45 3160.94 9575.78
1536000 3277.46 3145.22 3170.77 9593.46
1538000 3267.19 3157.94 3169.94 9595.07
1540000 3272.51 3147.64 3191.27 9611.43
1542000 3271.49 3154.34 3187.48 9613.31
1544000 3276.37 3160.45 3196.42 9633.25
1546000 3272.97 3161.57 3201.46 9636.01
1548000 3264.9 3172.31 3211.96 9649.17
1550000 3281.49 3193.17 3216.4 9691.06
1552000 3292.15 3185.69 3222.78 9700.61
1554000 3303.26 3201.81 3231.55 9736.62
1556000 3300.87 3201.5 3221.79 9724.16
1558000 3303.55 3208.21 3245.61 9757.37
1560000 3307.9 3206.57 3244.72 9759.19
1562000 3297.63 3191.92 3245.43 9734.98
1564000 3282.82 3192.21 3253.95 9728.99
1566000 3287.24 3202.08 3259.52 9748.84
1568000 3300.06 3196.3 3262.89 9759.25
1570000 3308.04 3193.76 3270.94 9772.74
1572000 3317.89 3188.48 3273.29 9779.66
1574000 3305.56 3182.88 3284.01 9772.45
1576000 3322.02 3194.03 3281.07 9797.12
1578000 3343.23 3216.82 3297.43 9857.48
1580000 3352.45 3212.15 3303.11 9867.71
1582000 3359.92 3228.59 3293.87 9882.38
1584000 3352.64 3233.01 3303.97 9889.62
1586000 3348.35 3240.3 3318.04 9906.69
1588000 3349.19 3264.68 3332.5 9946.37
1590000 3349.31 3262.94 3324.13 9936.38
1592000 3359.86 3259.94 3333.92 9953.72
1594000 3359.82 3258.68 3329.85 9948.36
1596000 3369.73 3260.94 3342.97 9973.64
1598000 3373.1 3278.47 3333.5 9985.07
1600000 3379.8 3280.78 3330.48 9991.06
1602000 3375.64 3277.35 3321.14 9974.13
1604000 3385.4 3274.02 3335.49 9994.92
1606000 3383.79 3269.51 3335.97 9989.26
1608000 3383.33 3280.03 3358.38 10021.7
1610000 3397.34 3276.44 3377.42 10051.2
1612000 3385.04 3269.92 3369.67 10024.6
1614000 3395.65 3270.33 3356.25 10022.2
1616000 3392.85 3272 3373.85 10038.7
1618000 3389.68 3280.55 3366.77 10037
1620000 3385.84 3284.75 3372.19 10042.8
1622000 3395.66 3284.92 3386.76 10067.3
1624000 3388.28 3276.76 3394.35 10059.4
1626000 3388.74 3298.14 3390.52 10077.4
1628000 3390.05 3304.52 3409.59 10104.2
1630000 3405.33 3300.89 3402.94 10109.2
1632000 3397.94 3323.38 3399 10120.3
1634000 3412.68 3329.56 3414.06 10156.3
1636000 3436.68 3331.58 3407.87 10176.1
1638000 3449.71 3336.59 3431.48 10217.8
1640000 3448.41 3338.37 3451.03 10237.8
1642000 3454.27 3343.84 3462.55 10260.7
1644000 3461.52 3354.43 3461.13 10277.1
1646000 3462.3 3374.66 3465.39 10302.3
1648000 3454.87 3378.05 3460.47 10293.4
1650000 3461.96 3381.46 3451.36 10294.8
1652000 3460.28 3386.75 3433.37 10280.4
1654000 3465.01 3388.78 3452.59 10306.4
1656000 3449.97 3385.47 3455.77 10291.2
1658000 3466.16 3381.49 3455.96 10303.6
1660000 3451.25 3401.75 3454.8 10307.8
1662000 3463.89 3411.39 3448.81 10324.1
1664000 3488.57 3409.99 3458.33 10356.9
1666000 3486.77 3401.18 3468.97 10356.9
1668000 3498.04 3411.05 3461.84 10370.9
1670000 3514.33 3432.81 3465.5 10412.6
1672000 3525.9 3446.16 3464.75 10436.8
1674000 3525.43 3441.15 3459.99 10426.6
1676000 3542.92 3438.67 3447.02 10428.6
1678000 3543.21 3430.49 3454.76 10428.5
1680000 3554.38 3433.37 3469.08 10456.8
1682000 3561.05 3454.58 3473.26 10488.9
1684000 3566.08 3474.69 3479.94 10520.7
1686000 3541.96 3467.33 3481.73 10491
1688000 3559.2 3488.52 3499.43 10547.1
1690000 3558.76 3486.73 3501.83 10547.3
1692000 3559.62 3471.3 3519.82 10550.7
1694000 3543.96 3480.95 3522.47 10547.4
1696000 3547.26 3496.73 3530.02 10574
1698000 3547.35 3503.39 3558.34 10609.1
1700000 3561.46 3512.25 3568.76 10642.5
1702000 3576.94 3521.65 3583.58 10682.2
1704000 3597.95 3526 3589.85 10713.8
1706000 3601.45 3548.98 3600.07 10750.5
1708000 3593.55 3556.28 3606.64 10756.5
1710000 3583.69 3561.88 3614.97 10760.5
1712000 3579.44 3562.22 3604.81 10746.5
1714000 3600.47 3564.65 3623.28 10788.4
1716000 3591.9 3571.06 3600.45 10763.4
1718000 3591.46 3564.4 3609.59 10765.4
1720000 3599.32 3561.38 3614.72 10775.4
1722000 3602.63 3567.58 3624.16 10794.4
1724000 3614.32 3576.05 3617.87 10808.2
1726000 3630.42 3564.96 3638.9 10834.3
1728000 3627.71 3564.8 3639.54 10832
1730000 3634 3569.53 3627.18 10830.7
1732000 3653.35 3578.97 3612.27 10844.6
1734000 3643.97 3573.25 3601.55 10818.8
1736000 3650.09 3599.13 3605.32 10854.5
1738000 3647.81 3612.94 3615.25 10876
1740000 3658.12 3618.72 3632.96 10909.8
1742000 3678.71 3625.06 3635.66 10939.4
1744000 3685.03 3624.13 3640.76 10949.9
1746000 3707.93 3624.83 3641.6 10974.4
1748000 3721.17 3622.41 3641.9 10985.5
1750000 3737.11 3637.2 3666.22 11040.5
1752000 3744.57 3645.61 3671.86 11062
1754000 3755.53 3631.73 3676.32 11063.6
1756000 3766.71 3649.73 3696.24 11112.7
1758000 3796.85 3661.7 3711.2 11169.7
1760000 3810.28 3652.12 3723.27 11185.7
1762000 3825.12 3673.67 3714.42 11213.2
1764000 3832.56 3662.03 3707.97 11202.6
1766000 3827.39 3665.31 3701.75 11194.5
1768000 3841.15 3666.81 3705.56 11213.5
1770000 3854.85 3675.1 3708.88 11238.8
1772000 3862.9 3690.08 3704.25 11257.2
1774000 3856.35 3687.4 3698.72 11242.5
1776000 3861.85 3697 3699.05 11257.9
1778000 3853.43 3689.57 3694.04 11237
1780000 3862.68 3698.1 3711.93 11272.7
1782000 3856.08 3712.14 3701.64 11269.9
1784000 3864.33 3713.31 3719.17 11296.8
1786000 3857.16 3730.99 3723.17 11311.3
1788000 3863.46 3735.2 3735.99 11334.6
1790000 3855.62 3738.84 3723.63 11318.1
1792000 3875.47 3736.49 3711.94 11323.9
1794000 3885.23 3726.48 3723.3 11335
1796000 3871.79 3723.83 3734.44 11330.1
1798000 3880.03 3742.31 3735.81 11358.1
1800000 3887.26 3748.13 3746.83 11382.2
1802000 3902.22 3754.56 3756.15 11412.9
1804000 3901.48 3740.73 3772.17 11414.4
1806000 3917.22 3764.49 3797.72 11479.4
1808000 3903.59 3772.35 3800.68 11476.6
1810000 3899.16 3776.58 3807.76 11483.5
1812000 3897.72 3777.85 3811.19 11486.8
1814000 3892.17 3761.03 3824.37 11477.6
1816000 3909.06 3767.76 3831.39 11508.2
1818000 3898.31 3771.75 3848.61 11518.7
1820000 3907.36 3770.95 3855.24 11533.5
1822000 3921.52 3777.75 3850.49 11549.8
1824000 3924.54 3793.87 3852.12 11570.5
1826000 3925.74 3789.91 3873.75 11589.4
1828000 3938.08 3792.82 3882.93 11613.8
1830000 3948.19 3797.02 3891.65 11636.9
1832000 3945.73 3809.39 3887 11642.1
1834000 3949.73 3812.79 3877.27 11639.8
1836000 3950.34 3808.8 3872.94 11632.1
1838000 3938.95 3806.53 3871.28 11616.8
1840000 3918.8 3826.91 3880.63 11626.3
1842000 3920.09 3821.12 3875.3 11616.5
1844000 3916.81 3806.62 3897.96 11621.4
1846000 3923.91 3827.96 3920.15 11672
1848000 3928.67 3812.51 3920.02 11661.2
1850000 3912.73 3808.54 3914.24 11635.5
1852000 3924 3795.9 3903.86 11623.8
1854000 3899.51 3802.58 3901.18 11603.3
1856000 3902.53 3808.94 3898.89 11610.4
1858000 3891.41 3823.45 3908.59 11623.4
1860000 3869.2 3847.74 3916.31 11633.3
1862000 3873.82 3837.83 3929.05 11640.7
1864000 3855.59 3843.53 3924.13 11623.2
1866000 3874.21 3836.59 3925.84 11636.6
1868000 3862 3847.3 3942.2 11651.5
1870000 3857.93 3864.32 3946.7 11669
1872000 3858.65 3865.43 3943.87 11668
1874000 3851.32 3885.55 3970.91 11707.8
1876000 3849.1 3876.98 3982.93 11709
1878000 3836.81 3899.71 3986.02 11722.5
1880000 3836.35 3906.8 3999.57 11742.7
1882000 3812.6 3909.77 3998.9 11721.3
1884000 3820.87 3917.13 3978.74 11716.7
1886000 3815.31 3906.21 3990.4 11711.9
1888000 3808.23 3893.76 4002.13 11704.1
1890000 3819.39 3917.48 4005.75 11742.6
1892000 3833.18 3902.69 3991.61 11727.5
1894000 3820.22 3915.58 4000.44 11736.2
1896000 3827.52 3924.47 3997.16 11749.2
1898000 3828.43 3928.81 3986.05 11743.3
1900000 3830.83 3919 4002.47 11752.3
1902000 3819.57 3912.66 4008.94 11741.2
1904000 3854.99 3911.79 4006.46 11773.2
1906000 3849.49 3893.36 4004.66 11747.5
1908000 3841.2 3910.06 4010.38 11761.7
1910000 3831.77 3897.68 3997.08 11726.5
1912000 3839.22 3895.93 3979.95 11715.1
1914000 3855.24 3891.29 3973.75 11720.3
1916000 3864.43 3899.18 3986.09 11749.7
1918000 3852.72 3904.23 3999.59 11756.5
1920000 3844.79 3887.95 4011.77 11744.5
1922000 3853.53 3892.52 4023.23 11769.3
1924000 3852.41 3903.39 4022.65 11778.4
1926000 3855.98 3902.58 4045.27 11803.8
1928000 3848.83 3890.7 4039.33 11778.9
1930000 3853 3889.76 4032.7 11775.5
1932000 3856.99 3893.4 4028.89 11779.3
1934000 3841.6 3897.75 4025.84 11765.2
1936000 3840.95 3900.05 4013.56 11754.6
1938000 3849.59 3889.61 4035.61 11774.8
1940000 3852.77 3901.61 4054.87 11809.3
1942000 3876.25 3890.46 4059.27 11826
1944000 3867.95 3909.73 4053.08 11830.8
1946000 3867.23 3913.3 4058.11 11838.6
1948000 3858.72 3905.09 4069.74 11833.5
1950000 3850.36 3907.44 4064.1 11821.9
1952000 3845.36 3909.41 4063.6 11818.4
1954000 3850.23 3916.93 4069.26 11836.4
1956000 3846.97 3929.47 4089.97 11866.4
1958000 3839.67 3936.48 4101.68 11877.8
1960000 3838.94 3942.03 4107.47 11888.4
1962000 3858.07 3960.27 4098.41 11916.8
1964000 3855.88 3984.92 4097.95 11938.7
1966000 3845.19 4005.26 4110.11 11960.6
1968000 3850.73 4010.48 4131.2 11992.4
1970000 3869.39 3998.38 4137.12 12004.9
1972000 3866.26 4001.86 4132.84 12001
1974000 3898.41 4010.6 4138.15 12047.2
1976000 3897.97 4023.06 4144.22 12065.2
1978000 3897.96 4028.22 4149.19 12075.4
1980000 3906.45 4068.76 4147.25 12122.5
1982000 3911.56 4070.7 4178.03 12160.3
1984000 3919.7 4074.86 4180.36 12174.9
1986000 3926.13 4076.54 4176.36 12179
1988000 3922.97 4070.76 4183.22 12176.9
1990000 3937.26 4078.75 4181.51 12197.5
1992000 3935.63 4069.63 4187.67 12192.9
1994000 3942.66 4085.38 4188.84 12216.9
1996000 3966.81 4088.75 4211.02 12266.6
1998000 3973.67 4093.26 4224.28 12291.2
2000000 3981.77 4109.4 4227.21 12318.4
