# auto-correlation of: jx jy jz avg
            0   6.6527e+07   6.7095e+07   6.6607e+07   6.6743e+07
   5.0336e-03   6.4538e+07   6.5092e+07   6.4608e+07   6.4746e+07
   1.0067e-02   5.9241e+07   5.9770e+07   5.9302e+07   5.9437e+07
   1.5101e-02   5.2157e+07   5.2654e+07   5.2210e+07   5.2340e+07
   2.0134e-02   4.4771e+07   4.5237e+07   4.4817e+07   4.4942e+07
   2.5168e-02   3.8054e+07   3.8495e+07   3.8091e+07   3.8213e+07
   3.0201e-02   3.2432e+07   3.2860e+07   3.2462e+07   3.2585e+07
   3.5235e-02   2.7944e+07   2.8371e+07   2.7969e+07   2.8094e+07
   4.0268e-02   2.4424e+07   2.4862e+07   2.4449e+07   2.4578e+07
   4.5302e-02   2.1658e+07   2.2113e+07   2.1688e+07   2.1820e+07
   5.0336e-02   1.9463e+07   1.9935e+07   1.9500e+07   1.9632e+07
   5.5369e-02   1.7698e+07   1.8184e+07   1.7745e+07   1.7876e+07
   6.0403e-02   1.6255e+07   1.6755e+07   1.6315e+07   1.6442e+07
   6.5436e-02   1.5038e+07   1.5559e+07   1.5120e+07   1.5239e+07
   7.0470e-02   1.3967e+07   1.4524e+07   1.4084e+07   1.4192e+07
   7.5503e-02   1.2983e+07   1.3597e+07   1.3147e+07   1.3243e+07
   8.0537e-02   1.2057e+07   1.2746e+07   1.2280e+07   1.2361e+07
   8.5570e-02   1.1183e+07   1.1959e+07   1.1477e+07   1.1540e+07
   9.0604e-02   1.0370e+07   1.1237e+07   1.0746e+07   1.0784e+07
   9.5638e-02   9.6277e+06   1.0587e+07   1.0094e+07   1.0103e+07
   1.0067e-01   8.9648e+06   1.0013e+07   9.5180e+06   9.4988e+06
   1.0570e-01   8.3828e+06   9.5138e+06   9.0069e+06   8.9679e+06
   1.1074e-01   7.8769e+06   9.0788e+06   8.5457e+06   8.5005e+06
   1.1577e-01   7.4366e+06   8.6946e+06   8.1213e+06   8.0841e+06
   1.2081e-01   7.0485e+06   8.3443e+06   7.7247e+06   7.7058e+06
   1.2584e-01   6.6996e+06   8.0105e+06   7.3514e+06   7.3538e+06
   1.3087e-01   6.3793e+06   7.6794e+06   6.9994e+06   7.0194e+06
   1.3591e-01   6.0794e+06   7.3431e+06   6.6663e+06   6.6963e+06
   1.4094e-01   5.7957e+06   6.9986e+06   6.3485e+06   6.3809e+06
   1.4597e-01   5.5296e+06   6.6444e+06   6.0419e+06   6.0720e+06
   1.5101e-01   5.2848e+06   6.2828e+06   5.7426e+06   5.7701e+06
   1.5604e-01   5.0643e+06   5.9212e+06   5.4478e+06   5.4778e+06
   1.6107e-01   4.8688e+06   5.5707e+06   5.1565e+06   5.1987e+06
   1.6611e-01   4.6968e+06   5.2412e+06   4.8685e+06   4.9355e+06
   1.7114e-01   4.5432e+06   4.9381e+06   4.5844e+06   4.6886e+06
