# auto-correlation of: jx jy jz avg
            0   9.5294e+07   9.3885e+07   9.4648e+07   9.4609e+07
   5.0336e-03   9.2374e+07   9.0960e+07   9.1678e+07   9.1671e+07
   1.0067e-02   8.4692e+07   8.3281e+07   8.3895e+07   8.3956e+07
   1.5101e-02   7.4666e+07   7.3287e+07   7.3757e+07   7.3903e+07
   2.0134e-02   6.4527e+07   6.3229e+07   6.3531e+07   6.3762e+07
   2.5168e-02   5.5577e+07   5.4409e+07   5.4530e+07   5.4839e+07
   3.0201e-02   4.8259e+07   4.7252e+07   4.7188e+07   4.7566e+07
   3.5235e-02   4.2489e+07   4.1651e+07   4.1411e+07   4.1850e+07
   4.0268e-02   3.7989e+07   3.7295e+07   3.6909e+07   3.7397e+07
   4.5302e-02   3.4474e+07   3.3876e+07   3.3396e+07   3.3915e+07
   5.0336e-02   3.1718e+07   3.1158e+07   3.0643e+07   3.1173e+07
   5.5369e-02   2.9536e+07   2.8956e+07   2.8461e+07   2.8984e+07
   6.0403e-02   2.7756e+07   2.7111e+07   2.6676e+07   2.7181e+07
   6.5436e-02   2.6229e+07   2.5489e+07   2.5140e+07   2.5620e+07
   7.0470e-02   2.4844e+07   2.4002e+07   2.3757e+07   2.4201e+07
   7.5503e-02   2.3546e+07   2.2617e+07   2.2486e+07   2.2883e+07
   8.0537e-02   2.2332e+07   2.1344e+07   2.1325e+07   2.1667e+07
   8.5570e-02   2.1226e+07   2.0205e+07   2.0286e+07   2.0572e+07
   9.0604e-02   2.0250e+07   1.9209e+07   1.9370e+07   1.9609e+07
   9.5638e-02   1.9408e+07   1.8346e+07   1.8567e+07   1.8774e+07
   1.0067e-01   1.8685e+07   1.7595e+07   1.7859e+07   1.8046e+07
   1.0570e-01   1.8056e+07   1.6930e+07   1.7218e+07   1.7402e+07
   1.1074e-01   1.7495e+07   1.6334e+07   1.6617e+07   1.6815e+07
   1.1577e-01   1.6982e+07   1.5786e+07   1.6033e+07   1.6267e+07
   1.2081e-01   1.6500e+07   1.5267e+07   1.5455e+07   1.5741e+07
   1.2584e-01   1.6033e+07   1.4759e+07   1.4879e+07   1.5224e+07
   1.3087e-01   1.5567e+07   1.4247e+07   1.4309e+07   1.4708e+07
   1.3591e-01   1.5093e+07   1.3723e+07   1.3756e+07   1.4191e+07
   1.4094e-01   1.4613e+07   1.3186e+07   1.3234e+07   1.3677e+07
   1.4597e-01   1.4138e+07   1.2649e+07   1.2757e+07   1.3181e+07
   1.5101e-01   1.3683e+07   1.2134e+07   1.2335e+07   1.2717e+07
   1.5604e-01   1.3252e+07   1.1662e+07   1.1970e+07   1.2295e+07
   1.6107e-01   1.2844e+07   1.1243e+07   1.1654e+07   1.1914e+07
   1.6611e-01   1.2457e+07   1.0875e+07   1.1369e+07   1.1567e+07
   1.7114e-01   1.2096e+07   1.0543e+07   1.1095e+07   1.1245e+07
   1.7617e-01   1.1771e+07   1.0229e+07   1.0813e+07   1.0938e+07
   1.8121e-01   1.1478e+07   9.9190e+06   1.0518e+07   1.0638e+07
   1.8624e-01   1.1198e+07   9.6008e+06   1.0214e+07   1.0337e+07
   1.9128e-01   1.0902e+07   9.2659e+06   9.9061e+06   1.0025e+07
   1.9631e-01   1.0574e+07   8.9098e+06   9.5980e+06   9.6941e+06
   2.0134e-01   1.0218e+07   8.5362e+06   9.2906e+06   9.3484e+06
   2.0638e-01   9.8520e+06   8.1560e+06   8.9880e+06   8.9986e+06
   2.1141e-01   9.4943e+06   7.7811e+06   8.6931e+06   8.6562e+06
   2.1644e-01   9.1563e+06   7.4179e+06   8.4053e+06   8.3265e+06
   2.2148e-01   8.8407e+06   7.0667e+06   8.1210e+06   8.0095e+06
   2.2651e-01   8.5458e+06   6.7262e+06   7.8369e+06   7.7030e+06
   2.3154e-01   8.2710e+06   6.3989e+06   7.5515e+06   7.4072e+06
   2.3658e-01   8.0200e+06   6.0931e+06   7.2669e+06   7.1267e+06
   2.4161e-01   7.7968e+06   5.8200e+06   6.9885e+06   6.8684e+06
   2.4664e-01   7.5980e+06   5.5887e+06   6.7229e+06   6.6365e+06
   2.5168e-01   7.4137e+06   5.4010e+06   6.4760e+06   6.4303e+06
   2.5671e-01   7.2362e+06   5.2525e+06   6.2500e+06   6.2462e+06
   2.6174e-01   7.0669e+06   5.1348e+06   6.0434e+06   6.0817e+06
   2.6678e-01   6.9130e+06   5.0408e+06   5.8560e+06   5.9366e+06
   2.7181e-01   6.7768e+06   4.9651e+06   5.6929e+06   5.8116e+06
   2.7685e-01   6.6514e+06   4.8999e+06   5.5636e+06   5.7049e+06
   2.8188e-01   6.5238e+06   4.8340e+06   5.4762e+06   5.6113e+06
   2.8691e-01   6.3829e+06   4.7566e+06   5.4304e+06   5.5233e+06
   2.9195e-01   6.2236e+06   4.6638e+06   5.4158e+06   5.4344e+06
   2.9698e-01   6.0458e+06   4.5598e+06   5.4162e+06   5.3406e+06
   3.0201e-01   5.8514e+06   4.4520e+06   5.4125e+06   5.2386e+06
   3.0705e-01   5.6434e+06   4.3433e+06   5.3891e+06   5.1253e+06
   3.1208e-01   5.4297e+06   4.2304e+06   5.3388e+06   4.9996e+06
   3.1711e-01   5.2226e+06   4.1098e+06   5.2609e+06   4.8644e+06
   3.2215e-01   5.0357e+06   3.9839e+06   5.1558e+06   4.7251e+06
   3.2718e-01   4.8783e+06   3.8596e+06   5.0242e+06   4.5874e+06
   3.3221e-01   4.7503e+06   3.7419e+06   4.8695e+06   4.4539e+06
   3.3725e-01   4.6406e+06   3.6322e+06   4.7000e+06   4.3243e+06
   3.4228e-01   4.5326e+06   3.5316e+06   4.5272e+06   4.1971e+06
   3.4732e-01   4.4171e+06   3.4427e+06   4.3613e+06   4.0737e+06
   3.5235e-01   4.2954e+06   3.3694e+06   4.2078e+06   3.9575e+06
   3.5738e-01   4.1743e+06   3.3151e+06   4.0675e+06   3.8523e+06
   3.6242e-01   4.0608e+06   3.2787e+06   3.9391e+06   3.7595e+06
   3.6745e-01   3.9602e+06   3.2545e+06   3.8223e+06   3.6790e+06
   3.7248e-01   3.8736e+06   3.2350e+06   3.7200e+06   3.6095e+06
   3.7752e-01   3.8000e+06   3.2123e+06   3.6351e+06   3.5491e+06
   3.8255e-01   3.7387e+06   3.1790e+06   3.5668e+06   3.4948e+06
   3.8758e-01   3.6905e+06   3.1314e+06   3.5107e+06   3.4442e+06
   3.9262e-01   3.6582e+06   3.0721e+06   3.4614e+06   3.3972e+06
   3.9765e-01   3.6437e+06   3.0062e+06   3.4163e+06   3.3554e+06
   4.0268e-01   3.6425e+06   2.9342e+06   3.3777e+06   3.3181e+06
   4.0772e-01   3.6418e+06   2.8497e+06   3.3456e+06   3.2790e+06
   4.1275e-01   3.6279e+06   2.7465e+06   3.3117e+06   3.2287e+06
   4.1779e-01   3.5918e+06   2.6272e+06   3.2653e+06   3.1615e+06
   4.2282e-01   3.5294e+06   2.5017e+06   3.2014e+06   3.0775e+06
   4.2785e-01   3.4407e+06   2.3789e+06   3.1228e+06   2.9808e+06
   4.3289e-01   3.3310e+06   2.2651e+06   3.0356e+06   2.8772e+06
   4.3792e-01   3.2098e+06   2.1664e+06   2.9437e+06   2.7733e+06
   4.4295e-01   3.0877e+06   2.0887e+06   2.8485e+06   2.6750e+06
   4.4799e-01   2.9740e+06   2.0366e+06   2.7552e+06   2.5886e+06
   4.5302e-01   2.8765e+06   2.0146e+06   2.6756e+06   2.5222e+06
