# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
128000 286.961 270.894 256.059 813.914
130000 294.695 277.918 260.157 832.771
132000 299.579 284.74 266.934 851.253
134000 303.954 291.572 269.701 865.226
136000 309.208 295.009 273.865 878.082
138000 309.987 299.727 277.691 887.405
140000 316.567 303.401 281.806 901.774
142000 317.859 307.609 285.633 911.102
144000 324.826 308.365 290.354 923.544
146000 329.63 313.137 297.878 940.646
148000 337.592 315.72 302.185 955.497
150000 342.588 320.94 305.675 969.203
152000 349.943 328.252 312.309 990.505
154000 355.873 329.353 315.875 1001.1
156000 358.411 336.931 319.795 1015.14
158000 363.499 344.682 326.387 1034.57
160000 366.686 346.051 333.17 1045.91
162000 373.647 349.632 337.204 1060.48
164000 377.835 354.534 337.681 1070.05
166000 382.262 358.453 339.532 1080.25
168000 386.836 366.509 343.683 1097.03
170000 393.406 370.776 350.981 1115.16
172000 401.752 376.466 357.989 1136.21
174000 406.799 381.446 362.066 1150.31
176000 414.604 386.096 368.852 1169.55
178000 413.869 390.438 371.753 1176.06
180000 420.045 392.761 378.425 1191.23
182000 424.904 397.888 380.865 1203.66
184000 428.801 402.821 386.581 1218.2
186000 431.25 407.855 390.632 1229.74
188000 434.179 410.264 396.287 1240.73
190000 439.502 413.6 400.563 1253.66
192000 444.248 418.276 405.596 1268.12
194000 445.852 422.109 412.953 1280.91
196000 451.856 426.57 417.656 1296.08
198000 455.802 432.676 418.004 1306.48
200000 459.723 432.521 422.088 1314.33
202000 462.183 439.214 426.65 1328.05
204000 465.431 443.61 433.756 1342.8
206000 472.324 449.744 436.111 1358.18
208000 474.582 454.565 440.49 1369.64
210000 476.918 456.178 444.375 1377.47
212000 479.965 463.167 449.327 1392.46
214000 484.694 467.589 453.987 1406.27
216000 491.637 471.029 456.871 1419.54
218000 493.652 475.286 459.26 1428.2
220000 496.931 480.739 463.134 1440.8
222000 504.946 485.503 468.406 1458.85
224000 507.72 486.978 469.79 1464.49
226000 510.924 488.941 475.273 1475.14
228000 515.411 493.352 479.355 1488.12
230000 521.608 500.457 480.77 1502.84
232000 525.732 502.936 488.549 1517.22
234000 528.906 508.571 491.146 1528.62
236000 531.83 511.766 494.046 1537.64
238000 533.598 518.796 498.115 1550.51
240000 534.468 521.773 502.245 1558.49
242000 545.325 523.068 507.517 1575.91
244000 549.264 525.548 512.512 1587.32
246000 551.327 531.483 517.275 1600.09
248000 555.371 537.141 522.404 1614.92
250000 561.983 539.673 523.927 1625.58
252000 563.274 544.226 523.011 1630.51
254000 567.174 548.355 528.342 1643.87
256000 573.309 550 527.743 1651.05
258000 571.836 555.871 532.72 1660.43
260000 568.398 558.803 536.658 1663.86
262000 575.191 563.144 538.561 1676.9
264000 573.979 566.651 541.913 1682.54
266000 574.028 569.031 548.588 1691.65
268000 579.843 572.412 553.068 1705.32
270000 582.242 575.752 557.938 1715.93
272000 587.509 582.264 565.701 1735.47
274000 592.577 584.79 564.884 1742.25
276000 596.735 585.989 568.259 1750.98
278000 601.749 593.438 571.13 1766.32
280000 605.729 595.83 576.125 1777.68
282000 608.087 596.732 578.842 1783.66
284000 610.627 599.646 579.539 1789.81
286000 613.763 602.006 582.581 1798.35
288000 618.908 606.28 586.493 1811.68
290000 620.749 611.678 588.136 1820.56
292000 630.636 615.558 594.403 1840.6
294000 638.407 623.392 598.493 1860.29
296000 641.367 625.355 602.368 1869.09
298000 647.119 625.891 609.658 1882.67
300000 651.558 630.015 608.756 1890.33
302000 658.114 632.416 610.644 1901.17
304000 669.293 633.829 613.112 1916.23
306000 672.089 639.558 619.889 1931.54
308000 676.951 642.657 628.035 1947.64
310000 681.023 646.193 627.635 1954.85
312000 684.92 652.081 632.437 1969.44
314000 688.6 653.422 640.66 1982.68
316000 691.258 664.387 643.281 1998.92
318000 695.397 669.409 646.721 2011.53
320000 697.806 668.608 650.119 2016.53
322000 703.343 669.569 652.644 2025.56
324000 705.343 669.929 657.829 2033.1
326000 711.945 672.703 661.299 2045.95
328000 716.289 679.134 661.971 2057.39
330000 720.072 683.447 663.769 2067.29
332000 721.731 686.133 667.303 2075.17
334000 724.714 685.543 677.061 2087.32
336000 731.255 689.283 681.429 2101.97
338000 740.024 697.709 684.589 2122.32
340000 746.236 697.933 688.242 2132.41
342000 749.09 703.954 693.872 2146.92
344000 748.748 710.99 697.273 2157.01
346000 748.469 717.762 701.69 2167.92
348000 756.057 716.284 700.453 2172.79
350000 760.006 717.882 702.985 2180.87
352000 760.732 720.884 707.47 2189.09
354000 760.087 727.871 712.797 2200.75
356000 761.939 732.682 718.199 2212.82
358000 767.149 736.553 723.733 2227.44
360000 771.115 742.199 728.576 2241.89
362000 777.944 747.557 739.578 2265.08
364000 786.215 756.326 743.567 2286.11
366000 783.876 757.99 748.218 2290.08
368000 787.824 762.431 747.26 2297.51
370000 796.612 765.03 752.257 2313.9
372000 801.186 766.55 757.948 2325.68
374000 803.814 772.427 761.655 2337.9
376000 812.221 775.791 767.099 2355.11
378000 818.071 780.509 769.758 2368.34
380000 822.656 782.287 773.503 2378.45
382000 825.079 784.733 781.201 2391.01
384000 828.539 786.299 789.209 2404.05
386000 837.045 785.772 795.205 2418.02
388000 841.209 790.253 799.878 2431.34
390000 847.881 794.608 802.294 2444.78
392000 849.887 798.812 806.086 2454.78
394000 852.453 803.989 809.745 2466.19
396000 855.544 804.775 810.086 2470.4
398000 860.972 808.508 812.017 2481.5
400000 864.103 816.497 812.856 2493.46
402000 873.484 821.979 813.983 2509.45
404000 880.371 827.339 822.807 2530.52
406000 893.363 831.159 830.737 2555.26
408000 894.638 832.723 833.573 2560.93
410000 891.683 836.312 838.916 2566.91
412000 892.639 843.479 844.825 2580.94
414000 895.898 847.305 845.644 2588.85
416000 903.983 850.315 849.411 2603.71
418000 910.428 851.733 853.018 2615.18
420000 913.172 859.889 853.126 2626.19
422000 919.747 862.711 854.826 2637.28
424000 926.645 863.286 864.467 2654.4
426000 932.929 869.113 867.891 2669.93
428000 933.175 873.995 870.775 2677.95
430000 938.129 880.959 875.636 2694.72
432000 942.024 890.14 878.053 2710.22
434000 946.563 893.349 878.99 2718.9
436000 951.196 898.034 883.534 2732.76
438000 962.032 907.397 891.215 2760.64
440000 966.749 911.957 896.577 2775.28
442000 973.702 921.816 901.221 2796.74
444000 978.241 928.22 904.477 2810.94
446000 988.915 930.583 906.599 2826.1
448000 990.948 936.006 909.943 2836.9
450000 989.586 941.926 916.93 2848.44
452000 993.012 947.394 925.234 2865.64
454000 998.804 953.249 929.194 2881.25
456000 1006.62 958.283 932.451 2897.36
458000 1003.81 962.308 932.827 2898.94
460000 1010.23 964.138 935.874 2910.24
462000 1009.25 970.435 943.414 2923.1
464000 1017.78 968.641 948.258 2934.68
466000 1019.71 973.59 948.151 2941.45
468000 1027.19 973.38 952.505 2953.07
470000 1029.4 980.773 956.549 2966.73
472000 1032.77 988.789 963.468 2985.03
474000 1030.65 993.044 966.545 2990.23
476000 1028.67 997.79 973.661 3000.12
478000 1034.25 1000.04 979.484 3013.78
480000 1034.88 1005.93 983.105 3023.91
482000 1041.08 1010.79 989.879 3041.75
484000 1042.55 1012.54 991.166 3046.25
486000 1048.47 1015.55 993.837 3057.86
488000 1051.69 1017.88 1004.55 3074.12
490000 1053.67 1024.13 1008.95 3086.74
492000 1055.68 1028.95 1011.5 3096.13
494000 1054.54 1027.95 1007.65 3090.15
496000 1055.67 1037.18 1013.35 3106.21
498000 1060.2 1041.62 1025.9 3127.72
500000 1066.88 1047.47 1033.69 3148.03
502000 1071.16 1055.46 1034.95 3161.57
504000 1072.78 1060.38 1039.28 3172.44
506000 1079.72 1060.36 1042.02 3182.11
508000 1080.71 1069.64 1043.32 3193.68
510000 1091.24 1072.95 1051.18 3215.37
512000 1095.78 1073.96 1055.13 3224.87
514000 1102.37 1081.49 1058.96 3242.82
516000 1107.51 1084.55 1064.07 3256.13
518000 1115.75 1095.48 1076.57 3287.81
520000 1118.08 1095.68 1082.29 3296.05
522000 1119.9 1097.65 1084.83 3302.38
524000 1124.54 1103.32 1084.41 3312.28
526000 1126.57 1109.91 1090.2 3326.67
528000 1134.92 1109.55 1100.1 3344.58
530000 1137.53 1113.94 1105.35 3356.82
532000 1136.86 1123.28 1111.24 3371.38
534000 1141.72 1128.75 1117.27 3387.74
536000 1148.64 1134.58 1116.36 3399.59
538000 1150.53 1141.03 1125.81 3417.37
540000 1157.12 1140.59 1126.52 3424.22
542000 1162.95 1143.63 1134.68 3441.26
544000 1173.72 1149.26 1138.63 3461.61
546000 1182.35 1154.91 1148.35 3485.61
548000 1185.3 1152.4 1156.26 3493.97
550000 1188.12 1157.94 1158.88 3504.94
552000 1194.64 1163.6 1162.89 3521.13
554000 1201.47 1167.97 1169.67 3539.12
556000 1209.25 1167.1 1163.95 3540.3
558000 1214.11 1179.13 1170.98 3564.21
560000 1219.02 1180.45 1175.9 3575.37
562000 1224.85 1189.86 1182.07 3596.78
564000 1227.8 1190.91 1188.56 3607.27
566000 1229.04 1190.29 1192.04 3611.37
568000 1229.92 1197.27 1195.21 3622.41
570000 1241.49 1203.56 1195.65 3640.7
572000 1246.2 1208.24 1201.91 3656.35
574000 1246.23 1217.39 1205.7 3669.32
576000 1249.33 1223.46 1217.59 3690.38
578000 1251.73 1233.12 1225.52 3710.36
580000 1257.23 1235.2 1233.44 3725.87
582000 1258.33 1231.61 1237.21 3727.15
584000 1258.37 1236.46 1240.29 3735.12
586000 1264.82 1239.9 1249.02 3753.74
588000 1267.57 1243.67 1249.19 3760.43
590000 1265.04 1246.35 1256.29 3767.69
592000 1273.42 1253.39 1258.27 3785.08
594000 1278.54 1260.69 1264.35 3803.59
596000 1287.09 1260.51 1262.2 3809.8
598000 1292.61 1271.07 1268.39 3832.07
600000 1299.6 1271.02 1266.23 3836.84
602000 1298.66 1275.95 1270.25 3844.86
604000 1305.19 1276.77 1277.99 3859.95
606000 1310.24 1285.93 1282.76 3878.93
608000 1312.98 1295.82 1289.5 3898.29
610000 1320.3 1296.27 1290.9 3907.47
612000 1322.51 1304.92 1291.86 3919.29
614000 1329.42 1303.03 1292.85 3925.3
616000 1335.96 1301.33 1299.51 3936.79
618000 1346.68 1302.24 1298.35 3947.28
620000 1351.07 1301.31 1299.11 3951.49
622000 1356.81 1300.15 1303.7 3960.66
624000 1357.92 1305.18 1312.25 3975.34
626000 1365.08 1310.74 1313.22 3989.04
628000 1369.95 1313.47 1321.6 4005.02
630000 1373.23 1321.99 1328.61 4023.84
632000 1371.21 1327.67 1331.48 4030.37
634000 1379.14 1329.97 1326.24 4035.35
636000 1388.85 1336.52 1331.78 4057.15
638000 1386.9 1347.72 1337.9 4072.52
640000 1392.09 1351.63 1340.49 4084.2
642000 1398.49 1358.47 1349.59 4106.56
644000 1395.58 1369.32 1353.69 4118.58
646000 1400.68 1374.47 1356.14 4131.3
648000 1402.72 1377.18 1364.82 4144.72
650000 1407.76 1381.73 1368.49 4157.99
652000 1411.17 1392.33 1373.02 4176.52
654000 1419.33 1398.34 1376.43 4194.09
656000 1425.16 1400.64 1377.45 4203.25
658000 1423.8 1401.92 1386.97 4212.69
660000 1428.09 1404.23 1392.62 4224.94
662000 1435.24 1406.46 1400.26 4241.96
664000 1441.25 1409.19 1399.64 4250.08
666000 1443.61 1405.86 1408.16 4257.63
668000 1449.34 1405.89 1413.2 4268.43
670000 1451.77 1408.86 1415.58 4276.21
672000 1457.51 1410.74 1419.28 4287.53
674000 1458.3 1419.31 1420.63 4298.24
676000 1458.39 1425.29 1427.18 4310.86
678000 1453.93 1429.57 1430.97 4314.47
680000 1460.89 1435.93 1437.72 4334.54
682000 1459.81 1438.58 1439.24 4337.63
684000 1469.9 1443.08 1441.79 4354.77
686000 1468.61 1443.21 1448.27 4360.09
688000 1478.9 1443.84 1455.8 4378.55
690000 1482.66 1455.83 1465.21 4403.71
692000 1492.6 1458.77 1473.3 4424.68
694000 1499.38 1460.17 1479.44 4438.98
696000 1497.03 1465.69 1483.61 4446.33
698000 1507.87 1472.68 1491.84 4472.39
700000 1511.05 1479.23 1494.27 4484.55
702000 1516.43 1481.29 1504.69 4502.4
704000 1523.86 1485.12 1514.79 4523.77
706000 1528.26 1490.04 1524.29 4542.59
708000 1529.3 1493.03 1532.15 4554.48
710000 1538.65 1495.05 1542.81 4576.51
712000 1542.11 1499.2 1554.27 4595.58
714000 1542.48 1501.19 1555.11 4598.78
716000 1552.96 1499.09 1568 4620.04
718000 1551.43 1503.15 1566.44 4621.02
720000 1560.47 1505.82 1573.13 4639.41
722000 1565.14 1509.31 1575.76 4650.21
724000 1570.68 1509.21 1580.41 4660.3
726000 1577.24 1519.09 1581.36 4677.69
728000 1576.92 1520.86 1588.08 4685.86
730000 1576.47 1522.59 1594.79 4693.86
732000 1576.22 1527.46 1596.99 4700.67
734000 1576.65 1530.83 1603.68 4711.16
736000 1578.58 1536.28 1608.84 4723.71
738000 1583 1539.98 1609 4731.98
740000 1586.51 1544.58 1606.61 4737.71
742000 1586.74 1549.15 1610.43 4746.32
744000 1593.7 1547.45 1617.01 4758.16
746000 1602.91 1548.32 1617.04 4768.27
748000 1607.2 1551.63 1615.45 4774.28
750000 1611.96 1563.89 1616.89 4792.74
752000 1619.34 1572.12 1623.31 4814.77
754000 1623.68 1577.87 1631.41 4832.96
756000 1626.07 1586.79 1634.5 4847.35
758000 1639.59 1596.75 1639.32 4875.66
760000 1644.28 1601.56 1646.24 4892.08
762000 1651.59 1606.63 1650.01 4908.22
764000 1649.8 1614.71 1648.05 4912.57
766000 1653.24 1631.74 1657.24 4942.22
768000 1650.36 1635.22 1668.03 4953.61
770000 1653.3 1636.92 1666.63 4956.85
772000 1652.59 1640.08 1673.72 4966.4
774000 1660.71 1644.24 1675.73 4980.68
776000 1662.01 1651.09 1677.97 4991.06
778000 1669.98 1649.65 1681.61 5001.24
780000 1674.85 1646.79 1682.2 5003.84
782000 1672.5 1646.77 1683.81 5003.08
784000 1674.04 1656.71 1690.31 5021.06
786000 1674.55 1665.06 1697.12 5036.74
788000 1680.31 1668.26 1701.09 5049.66
790000 1681.84 1670.05 1702.43 5054.32
792000 1691.39 1678.8 1705.17 5075.37
794000 1697.43 1683.54 1701.54 5082.51
796000 1696.17 1684.85 1709.5 5090.52
798000 1702.44 1686.55 1720.14 5109.12
800000 1714.09 1690.9 1729.55 5134.55
802000 1717.61 1695.49 1730.7 5143.8
804000 1725.77 1707.52 1737.94 5171.23
806000 1727.67 1715.16 1738.59 5181.42
808000 1732.04 1724.76 1736.63 5193.44
810000 1739.45 1719.03 1740.48 5198.96
812000 1746.45 1720.52 1741.19 5208.17
814000 1750.81 1727.21 1746.67 5224.7
816000 1753.51 1736.9 1739.4 5229.81
818000 1755.65 1744.09 1746.3 5246.04
820000 1759.39 1742.62 1746.79 5248.8
822000 1757.31 1733.83 1748.84 5239.97
824000 1760.47 1734.13 1752.98 5247.58
826000 1771.63 1738.62 1759.75 5270
828000 1774.68 1741.36 1763.55 5279.6
830000 1780.25 1744.69 1767.88 5292.83
832000 1785.58 1748.72 1770.81 5305.11
834000 1793.24 1756.94 1776.07 5326.25
836000 1802.62 1764.65 1781.1 5348.38
838000 1804.53 1771.57 1785.98 5362.07
840000 1810.05 1786.27 1793.7 5390.02
842000 1820.26 1794.65 1798.53 5413.43
844000 1824.58 1803.7 1804.94 5433.22
846000 1832.16 1803.86 1814.67 5450.69
848000 1844.44 1806.87 1824.62 5475.93
850000 1844.77 1816.21 1837.83 5498.81
852000 1853.88 1819.96 1840.55 5514.4
854000 1863.93 1832.69 1845.23 5541.85
856000 1865.79 1840.23 1853.43 5559.45
858000 1863.55 1846.02 1860.96 5570.53
860000 1868.07 1849.02 1861.47 5578.55
862000 1868.42 1857.28 1875.04 5600.74
864000 1876.14 1857.09 1876.37 5609.61
866000 1883.97 1860.42 1876.26 5620.64
868000 1888.73 1865.84 1881.31 5635.87
870000 1894.61 1875.83 1885.83 5656.27
872000 1896.08 1881.52 1885.32 5662.91
874000 1900.26 1879.97 1888.14 5668.36
876000 1913.09 1885.33 1894.09 5692.51
878000 1916.53 1890.04 1905.69 5712.26
880000 1929.99 1891.99 1905.36 5727.34
882000 1936.87 1903.09 1913.03 5752.99
884000 1937.26 1912.29 1923.75 5773.31
886000 1935.45 1911.83 1926.91 5774.18
888000 1941.23 1908.22 1928.54 5777.99
890000 1946.04 1914.73 1940.42 5801.2
892000 1949.51 1923.03 1947.93 5820.47
894000 1950.42 1928.21 1946.2 5824.83
896000 1964.05 1933.41 1947.2 5844.66
898000 1968.85 1940.91 1947.89 5857.66
900000 1973.94 1947.18 1952.65 5873.77
902000 1979.6 1945.96 1955.73 5881.29
904000 1993.3 1947.62 1960.42 5901.34
906000 1995.87 1951.94 1958.92 5906.73
908000 1993.68 1953.3 1964.01 5910.99
910000 1993.36 1959.22 1965.88 5918.46
912000 1993.78 1965.14 1966.83 5925.75
914000 2003.66 1978.21 1974.17 5956.03
916000 2011.89 1981.02 1981.66 5974.57
918000 2017.95 1977 1987.62 5982.57
920000 2024.42 1975.71 1989.91 5990.05
922000 2031.79 1978.64 1988.49 5998.93
924000 2037.97 1985.97 1993.42 6017.36
926000 2046.62 1995.37 1989.86 6031.85
928000 2056.12 2001.53 1987.84 6045.5
930000 2057.6 2004.2 1989.34 6051.14
932000 2058.35 2010.66 1990.44 6059.46
934000 2059.26 2012.57 1986.79 6058.61
936000 2066.23 2020.08 1984.86 6071.16
938000 2062.71 2020.1 1985.7 6068.5
940000 2064.49 2029.3 1991.65 6085.43
942000 2071.34 2038.52 1996.4 6106.26
944000 2063.85 2042.55 2001.55 6107.94
946000 2071.63 2052.8 2013.4 6137.83
948000 2078.09 2061.12 2023.8 6163.01
950000 2076.61 2071.44 2031.14 6179.2
952000 2066.86 2082.7 2035.73 6185.29
954000 2074.99 2087.35 2043.63 6205.98
956000 2077 2092.19 2057.33 6226.52
958000 2081.96 2092.27 2055.44 6229.67
960000 2080.51 2099.17 2055.71 6235.39
962000 2088.6 2096.14 2066.11 6250.84
964000 2088.58 2101.66 2072.39 6262.64
966000 2094.37 2102.09 2085.69 6282.15
968000 2091.87 2106.93 2086.22 6285.01
970000 2093.25 2106.63 2093.32 6293.19
972000 2097.51 2106.98 2100.22 6304.7
974000 2103.34 2110.72 2098.9 6312.97
976000 2109.77 2120.78 2104 6334.55
978000 2113.95 2122.66 2114 6350.6
980000 2124.18 2121.53 2130.23 6375.94
982000 2132.15 2122.28 2137.23 6391.67
984000 2133.17 2123.85 2143.12 6400.15
986000 2136.81 2128.54 2137.85 6403.21
988000 2142.56 2127.36 2142.21 6412.13
990000 2152.42 2129.05 2147.24 6428.71
992000 2159.04 2139.42 2160.8 6459.26
994000 2154.5 2144.76 2160.53 6459.79
996000 2152.08 2144.71 2164.4 6461.18
998000 2152.56 2141.02 2170.44 6464.01
1000000 2155.62 2156.08 2175.64 6487.33
1002000 2157.28 2162.88 2181.82 6501.99
1004000 2156.44 2167.65 2197.71 6521.8
1006000 2155.97 2173.32 2202.44 6531.72
1008000 2161.19 2175.43 2202.79 6539.41
1010000 2172.57 2174.42 2196.97 6543.95
1012000 2172.51 2172.9 2201.75 6547.16
1014000 2176.62 2175.04 2204.97 6556.64
1016000 2185.51 2174.45 2203.46 6563.42
1018000 2185.85 2186.03 2210.72 6582.6
1020000 2185.8 2192.92 2207.24 6585.95
1022000 2190.99 2204.61 2207.15 6602.76
1024000 2190.56 2202.32 2216.2 6609.08
1026000 2199.34 2202.14 2218.77 6620.25
1028000 2200.29 2201.73 2224.94 6626.97
1030000 2211.73 2203.68 2225.12 6640.53
1032000 2218.28 2211.41 2226.98 6656.67
1034000 2226.09 2213.32 2235.56 6674.98
1036000 2235.2 2221.21 2241.08 6697.48
1038000 2244.56 2223.68 2249.52 6717.76
1040000 2251.7 2232.56 2254.62 6738.87
1042000 2258.4 2233.75 2263.63 6755.78
1044000 2256.65 2229.18 2269.51 6755.33
1046000 2262.25 2240.6 2276.67 6779.53
1048000 2266.45 2240.18 2276.91 6783.54
1050000 2274.18 2238.83 2272.23 6785.24
1052000 2277.19 2249.65 2278.96 6805.8
1054000 2281.95 2258.81 2276.1 6816.85
1056000 2287.23 2255.49 2276.68 6819.4
1058000 2281.59 2264.91 2279.91 6826.42
1060000 2289.02 2276.18 2287.35 6852.56
1062000 2288.32 2273.8 2292.76 6854.87
1064000 2297.51 2286.45 2287.71 6871.67
1066000 2304.3 2296.37 2288.2 6888.86
1068000 2304.37 2306.42 2287.18 6897.97
1070000 2304.32 2309.9 2287.39 6901.62
1072000 2309.46 2311.53 2289.63 6910.62
1074000 2321.15 2316.63 2294.11 6931.89
1076000 2327.68 2317.06 2299.28 6944.03
1078000 2341.17 2321.61 2294.11 6956.88
1080000 2353.68 2326.49 2300.55 6980.71
1082000 2361.88 2328.4 2303.72 6994
1084000 2366.19 2330.46 2302.05 6998.7
1086000 2359.81 2340.56 2308.69 7009.07
1088000 2365.59 2338.99 2309.55 7014.12
1090000 2374.41 2333.94 2312.98 7021.33
1092000 2377.13 2326.88 2321.63 7025.64
1094000 2391.4 2334.26 2331.2 7056.86
1096000 2396.25 2337.74 2336.13 7070.11
1098000 2389.18 2340.93 2340.25 7070.36
1100000 2397.81 2343.17 2335.22 7076.2
1102000 2399.62 2349.39 2346.77 7095.78
1104000 2407.55 2354.86 2352.83 7115.25
1106000 2419.42 2360.4 2359.29 7139.11
1108000 2422.05 2373.83 2358.57 7154.45
1110000 2432.51 2381.12 2369.42 7183.04
1112000 2434.68 2384.84 2373.89 7193.4
1114000 2434.83 2385.25 2377.82 7197.9
1116000 2448.78 2385.54 2385.29 7219.61
1118000 2460.09 2391.01 2390.55 7241.66
1120000 2464.75 2399.13 2396.85 7260.74
1122000 2461.98 2401.08 2407.13 7270.18
1124000 2470.06 2404.05 2420.21 7294.32
1126000 2476.18 2409.04 2425.08 7310.29
1128000 2474.86 2414.77 2432.32 7321.96
1130000 2482.89 2426.19 2427.81 7336.89
1132000 2488.07 2430.75 2435.89 7354.72
1134000 2483.77 2439.38 2446.66 7369.81
1136000 2486.14 2443.86 2447.46 7377.46
1138000 2488.04 2440.48 2452.81 7381.34
1140000 2490.8 2443.71 2457.73 7392.24
1142000 2487.28 2455.7 2458.29 7401.26
1144000 2498.35 2458.18 2458.67 7415.21
1146000 2503.72 2465.42 2459.57 7428.7
1148000 2506.66 2474.8 2459.66 7441.12
1150000 2501.8 2472.93 2466.03 7440.76
1152000 2515.51 2479.18 2474.97 7469.65
1154000 2529.62 2490.23 2478.16 7498
1156000 2536.69 2501.66 2475.27 7513.62
1158000 2542.98 2507.09 2473.69 7523.76
1160000 2536.81 2507.51 2472.19 7516.5
1162000 2538.12 2508.51 2469.37 7516
1164000 2550.42 2516.66 2474.87 7541.95
1166000 2550.09 2519.46 2478.95 7548.51
1168000 2555.42 2523.97 2484.5 7563.89
1170000 2562.28 2527.57 2486.56 7576.42
1172000 2577.09 2532.27 2499.52 7608.88
1174000 2569.6 2540.65 2499.09 7609.34
1176000 2569.11 2540.87 2502.78 7612.76
1178000 2571.18 2540.63 2498.04 7609.86
1180000 2577.2 2553.57 2505.47 7636.24
1182000 2580.45 2564.26 2507.99 7652.7
1184000 2580.23 2575.15 2511.33 7666.72
1186000 2590.36 2575.29 2508.39 7674.05
1188000 2589.97 2574.42 2515.94 7680.33
1190000 2589.47 2585.35 2521.24 7696.05
1192000 2598.48 2604.39 2518.08 7720.96
1194000 2610.12 2618.13 2519.66 7747.9
1196000 2608.86 2617.24 2526.62 7752.72
1198000 2613.72 2629.27 2529.87 7772.86
1200000 2625.1 2637.84 2544.54 7807.48
1202000 2636.26 2642.49 2543.85 7822.61
1204000 2636.28 2644.66 2543.25 7824.2
1206000 2637.27 2646.74 2542.66 7826.68
1208000 2643.39 2657.72 2543.18 7844.29
1210000 2641.88 2662.48 2545.93 7850.29
1212000 2636.62 2663.29 2548.51 7848.42
1214000 2643.62 2672.82 2561.61 7878.04
1216000 2651.24 2665.52 2561.06 7877.81
1218000 2660.92 2675.89 2561.7 7898.51
1220000 2666.99 2684.59 2564.56 7916.13
1222000 2675.65 2689.85 2569.28 7934.78
1224000 2686.74 2702.68 2579.02 7968.44
1226000 2688.97 2718.25 2580.27 7987.49
1228000 2690.51 2718.12 2578.86 7987.49
1230000 2697.67 2722.23 2573.39 7993.29
1232000 2702.92 2723.89 2579.39 8006.19
1234000 2706.59 2727.6 2584.01 8018.2
1236000 2713.56 2724.78 2587.31 8025.65
1238000 2717.56 2724.44 2586.4 8028.4
1240000 2716.64 2730.42 2599.75 8046.81
1242000 2722.02 2736.77 2604.44 8063.23
1244000 2723.93 2737.13 2622.09 8083.16
1246000 2742.42 2734.21 2625.25 8101.88
1248000 2750.41 2742.79 2631.83 8125.02
1250000 2745.19 2737.78 2642.02 8124.99
1252000 2741.63 2741.42 2641.99 8125.04
1254000 2747.53 2750.32 2646.67 8144.51
1256000 2749.75 2761.86 2649.89 8161.5
1258000 2753.89 2764.59 2658.35 8176.83
