# auto-correlation of: jx jy jz avg
            0   1.4534e+08   1.4894e+08   1.4552e+08   1.4660e+08
   5.0505e-03   1.3771e+08   1.4130e+08   1.3778e+08   1.3893e+08
   1.0101e-02   1.1882e+08   1.2233e+08   1.1858e+08   1.1991e+08
   1.5152e-02   9.6460e+07   9.9845e+07   9.5966e+07   9.7424e+07
   2.0202e-02   7.6286e+07   7.9620e+07   7.5852e+07   7.7253e+07
   2.5253e-02   6.0279e+07   6.3744e+07   6.0337e+07   6.1453e+07
   3.0303e-02   4.8251e+07   5.2035e+07   4.9181e+07   4.9822e+07
   3.5354e-02   3.9323e+07   4.3505e+07   4.1326e+07   4.1385e+07
   4.0404e-02   3.2680e+07   3.7195e+07   3.5729e+07   3.5201e+07
   4.5455e-02   2.7742e+07   3.2428e+07   3.1634e+07   3.0601e+07
   5.0505e-02   2.4038e+07   2.8736e+07   2.8526e+07   2.7100e+07
   5.5556e-02   2.1110e+07   2.5740e+07   2.5983e+07   2.4277e+07
   6.0606e-02   1.8574e+07   2.3144e+07   2.3656e+07   2.1791e+07
   6.5657e-02   1.6245e+07   2.0773e+07   2.1381e+07   1.9466e+07
   7.0707e-02   1.4132e+07   1.8586e+07   1.9194e+07   1.7304e+07
   7.5758e-02   1.2331e+07   1.6609e+07   1.7173e+07   1.5371e+07
   8.0808e-02   1.0910e+07   1.4828e+07   1.5305e+07   1.3681e+07
   8.5859e-02   9.8498e+06   1.3163e+07   1.3526e+07   1.2180e+07
   9.0909e-02   9.0348e+06   1.1535e+07   1.1813e+07   1.0794e+07
   9.5960e-02   8.3172e+06   9.9574e+06   1.0211e+07   9.4954e+06
   1.0101e-01   7.5869e+06   8.5330e+06   8.7952e+06   8.3050e+06
   1.0606e-01   6.7900e+06   7.3476e+06   7.5947e+06   7.2441e+06
   1.1111e-01   5.9207e+06   6.4080e+06   6.5721e+06   6.3003e+06
   1.1616e-01   5.0002e+06   5.6871e+06   5.6661e+06   5.4511e+06
   1.2121e-01   4.0413e+06   5.1534e+06   4.8488e+06   4.6812e+06
   1.2626e-01   3.0620e+06   4.7135e+06   4.1184e+06   3.9647e+06
   1.3131e-01   2.1442e+06   4.2192e+06   3.4700e+06   3.2778e+06
   1.3636e-01   1.4398e+06   3.5934e+06   2.9058e+06   2.6463e+06
   1.4141e-01   1.0691e+06   2.9093e+06   2.4618e+06   2.1467e+06
   1.4646e-01   1.0029e+06   2.3273e+06   2.1580e+06   1.8294e+06
   1.5152e-01   1.0634e+06   1.9808e+06   1.9435e+06   1.6626e+06
   1.5657e-01   1.0444e+06   1.9188e+06   1.7359e+06   1.5664e+06
   1.6162e-01   8.5331e+05   2.1102e+06   1.4899e+06   1.4845e+06
   1.6667e-01   5.5629e+05   2.4864e+06   1.2015e+06   1.4147e+06
   1.7172e-01   2.6809e+05   2.9562e+06   8.8164e+05   1.3687e+06
   1.7677e-01   3.1247e+04   3.3976e+06   5.6332e+05   1.3307e+06
   1.8182e-01  -1.7201e+05   3.6877e+06   3.0880e+05   1.2748e+06
   1.8687e-01  -3.6030e+05   3.7861e+06   1.7113e+05   1.1990e+06
   1.9192e-01  -5.4890e+05   3.7470e+06   1.5029e+05   1.1161e+06
   1.9697e-01  -7.7712e+05   3.6313e+06   2.2971e+05   1.0280e+06
   2.0202e-01  -1.1023e+06   3.4578e+06   4.2283e+05   9.2609e+05
   2.0707e-01  -1.5455e+06   3.2538e+06   7.3386e+05   8.1405e+05
   2.1212e-01  -2.0333e+06   3.0727e+06   1.1047e+06   7.1471e+05
   2.1717e-01  -2.3973e+06   2.9382e+06   1.4283e+06   6.5640e+05
   2.2222e-01  -2.4738e+06   2.8087e+06   1.6185e+06   6.5114e+05
   2.2727e-01  -2.2346e+06   2.6250e+06   1.6719e+06   6.8743e+05
   2.3232e-01  -1.7986e+06   2.3854e+06   1.6448e+06   7.4388e+05
   2.3737e-01  -1.3234e+06   2.1477e+06   1.6130e+06   8.1241e+05
   2.4242e-01  -9.1886e+05   1.9554e+06   1.6465e+06   8.9434e+05
   2.4747e-01  -6.5872e+05   1.7925e+06   1.7707e+06   9.6814e+05
   2.5253e-01  -6.0265e+05   1.6177e+06   1.9596e+06   9.9155e+05
   2.5758e-01  -7.7473e+05   1.4052e+06   2.1932e+06   9.4122e+05
   2.6263e-01  -1.1122e+06   1.1595e+06   2.4539e+06   8.3375e+05
   2.6768e-01  -1.4685e+06   9.2606e+05   2.6471e+06   7.0154e+05
