# integrated auto-correlation of: jx jy jz avg
0 0 0 0 0
0.00503356 0.00106021 0.0010741 0.00107105 0.00106845
0.0100671 0.00204923 0.00207706 0.00207045 0.00206558
0.0151007 0.00292177 0.00296341 0.00295248 0.00294588
0.0201342 0.00366553 0.00372045 0.00370447 0.00369682
0.0251678 0.00429164 0.00435879 0.00433723 0.00432922
0.0302013 0.00482118 0.00489898 0.00487159 0.00486392
0.0352349 0.00527577 0.00536228 0.005329 0.00532235
0.0402685 0.00567337 0.0057664 0.00572723 0.00572233
0.045302 0.00602743 0.00612485 0.00607964 0.00607731
0.0503356 0.00634776 0.00644762 0.00639588 0.00639709
0.0553691 0.00664135 0.00674196 0.00668278 0.0066887
0.0604027 0.00691289 0.00701288 0.00694498 0.00695692
0.0654362 0.00716523 0.00726357 0.00718544 0.00720475
0.0704698 0.00739984 0.007496 0.00740607 0.00743397
0.0755034 0.00761753 0.00771152 0.00760841 0.00764582
0.0805369 0.00781911 0.00791146 0.00779419 0.00784159
0.0855705 0.00800578 0.0080973 0.00796552 0.00802287
0.090604 0.00817915 0.00827064 0.00812474 0.00819151
0.0956376 0.00834097 0.00843304 0.00827417 0.00834939
0.100671 0.00849286 0.00858588 0.00841582 0.00849819
0.105705 0.00863616 0.00873035 0.00855128 0.00863927
0.110738 0.00877197 0.00886741 0.00868157 0.00877365
0.115772 0.00890113 0.00899784 0.0088072 0.00890206
0.120805 0.00902419 0.00912222 0.00892825 0.00902489
0.125839 0.00914141 0.00924091 0.00904458 0.0091423
0.130872 0.00925289 0.00935407 0.00915607 0.00925434
0.135906 0.00935871 0.00946177 0.00926281 0.0093611
0.14094 0.00945913 0.00956413 0.00936506 0.00946278
0.145973 0.00955445 0.00966142 0.00946321 0.00955969
0.151007 0.00964494 0.00975409 0.00955754 0.00965219
0.15604 0.00973081 0.00984271 0.00964813 0.00974055
0.161074 0.00981216 0.00992778 0.00973491 0.00982495
0.166107 0.00988907 0.0100096 0.00981771 0.00990546
0.171141 0.00996165 0.0100883 0.00989639 0.0099821
0.176174 0.0100302 0.0101637 0.00997089 0.0100549
0.181208 0.0100952 0.0102361 0.0100412 0.0101242
0.186242 0.0101572 0.0103056 0.0101075 0.0101901
0.191275 0.0102169 0.0103725 0.0101697 0.010253
0.196309 0.0102746 0.0104373 0.010228 0.0103133
0.201342 0.0103303 0.0105002 0.0102826 0.010371
0.206376 0.0103838 0.0105611 0.0103339 0.0104263
0.211409 0.0104347 0.01062 0.0103824 0.010479
0.216443 0.010483 0.0106766 0.0104289 0.0105295
0.221477 0.0105285 0.0107307 0.0104741 0.0105778
0.22651 0.0105717 0.0107824 0.0105185 0.0106242
0.231544 0.0106128 0.0108315 0.0105624 0.0106689
0.236577 0.0106521 0.0108779 0.0106056 0.0107119
0.241611 0.0106896 0.0109216 0.010648 0.010753
0.246644 0.0107251 0.0109625 0.010689 0.0107922
0.251678 0.0107583 0.0110008 0.0107285 0.0108292
0.256711 0.0107891 0.0110368 0.0107662 0.010864
0.261745 0.0108175 0.0110705 0.0108018 0.0108966
0.266779 0.0108437 0.0111022 0.0108351 0.010927
0.271812 0.0108679 0.0111321 0.0108657 0.0109552
0.276846 0.0108902 0.0111602 0.0108935 0.0109813
0.281879 0.0109109 0.0111865 0.0109184 0.0110053
0.286913 0.0109299 0.0112113 0.0109407 0.0110273
0.291946 0.0109476 0.0112346 0.0109608 0.0110476
0.29698 0.0109642 0.0112565 0.010979 0.0110666
0.302013 0.0109801 0.0112775 0.0109954 0.0110843
0.307047 0.0109957 0.0112975 0.0110099 0.011101
0.312081 0.0110111 0.0113166 0.0110224 0.0111167
0.317114 0.0110267 0.0113349 0.0110327 0.0111314
0.322148 0.0110422 0.0113521 0.0110404 0.0111449
0.327181 0.0110576 0.0113684 0.0110456 0.0111572
0.332215 0.0110728 0.0113839 0.0110484 0.0111684
0.337248 0.0110877 0.0113988 0.0110492 0.0111786
0.342282 0.0111025 0.0114131 0.0110485 0.011188
0.347315 0.0111171 0.0114268 0.011047 0.011197
0.352349 0.0111314 0.0114397 0.0110448 0.0112053
0.357383 0.0111452 0.0114514 0.0110422 0.011213
0.362416 0.0111582 0.0114617 0.0110392 0.0112197
0.36745 0.01117 0.0114702 0.011036 0.0112254
0.372483 0.0111804 0.0114769 0.0110327 0.01123
0.377517 0.0111894 0.011482 0.0110292 0.0112335
0.38255 0.011197 0.0114856 0.0110259 0.0112362
0.387584 0.0112032 0.0114883 0.0110229 0.0112381
0.392617 0.011208 0.0114906 0.0110204 0.0112397
0.397651 0.0112117 0.0114932 0.0110187 0.0112412
0.402685 0.0112144 0.0114965 0.0110182 0.011243
0.407718 0.0112164 0.0115008 0.0110188 0.0112453
0.412752 0.0112181 0.0115062 0.0110205 0.0112483
0.417785 0.0112198 0.0115126 0.011023 0.0112518
0.422819 0.0112215 0.0115197 0.0110261 0.0112558
0.427852 0.0112231 0.0115271 0.0110294 0.0112599
0.432886 0.0112244 0.0115344 0.0110327 0.0112638
0.437919 0.0112252 0.0115414 0.0110357 0.0112675
0.442953 0.0112258 0.0115481 0.0110382 0.0112707
0.447987 0.0112264 0.0115546 0.0110401 0.0112737
0.45302 0.0112272 0.011561 0.0110416 0.0112766
0.458054 0.0112282 0.0115676 0.0110427 0.0112795
0.463087 0.0112293 0.0115744 0.0110434 0.0112823
0.468121 0.0112303 0.0115812 0.0110439 0.0112851
0.473154 0.011231 0.0115879 0.0110443 0.0112877
0.478188 0.011231 0.0115944 0.0110448 0.01129
0.483221 0.0112301 0.0116004 0.0110456 0.011292
0.488255 0.0112283 0.0116059 0.0110467 0.0112936
0.493289 0.0112254 0.011611 0.0110481 0.0112948
0.498322 0.0112218 0.0116154 0.0110495 0.0112956
0.503356 0.0112175 0.0116192 0.0110506 0.0112958
0.508389 0.0112128 0.0116223 0.011051 0.0112954
0.513423 0.011208 0.0116247 0.0110505 0.0112944
0.518456 0.011203 0.0116264 0.0110489 0.0112928
0.52349 0.0111976 0.0116275 0.0110461 0.0112904
0.528523 0.0111914 0.0116281 0.0110422 0.0112872
0.533557 0.0111837 0.0116283 0.0110372 0.0112831
0.538591 0.0111745 0.0116282 0.0110313 0.011278
0.543624 0.0111637 0.0116277 0.0110246 0.011272
0.548658 0.0111518 0.011627 0.0110175 0.0112654
0.553691 0.0111396 0.011626 0.01101 0.0112585
0.558725 0.0111276 0.011625 0.0110023 0.0112516
0.563758 0.0111166 0.0116241 0.0109946 0.0112451
0.568792 0.0111067 0.0116233 0.010987 0.011239
0.573826 0.0110979 0.0116226 0.0109796 0.0112334
0.578859 0.01109 0.011622 0.0109726 0.0112282
0.583893 0.0110826 0.0116217 0.0109661 0.0112235
0.588926 0.0110753 0.0116214 0.0109604 0.011219
0.59396 0.0110678 0.0116213 0.0109555 0.0112148
0.598993 0.0110598 0.0116211 0.0109513 0.0112107
0.604027 0.011051 0.0116207 0.0109477 0.0112065
0.60906 0.0110415 0.01162 0.0109444 0.011202
0.614094 0.0110314 0.0116188 0.0109411 0.0111971
0.619128 0.0110209 0.0116171 0.0109377 0.0111919
0.624161 0.0110105 0.0116147 0.0109342 0.0111865
0.629195 0.0110004 0.0116116 0.0109307 0.0111809
0.634228 0.0109908 0.0116074 0.010927 0.0111751
0.639262 0.0109819 0.0116022 0.0109234 0.0111692
0.644295 0.0109733 0.0115958 0.0109199 0.011163
0.649329 0.010965 0.0115884 0.0109167 0.0111567
0.654362 0.0109568 0.0115801 0.0109139 0.0111503
0.659396 0.0109487 0.011571 0.0109114 0.0111437
0.66443 0.0109406 0.0115613 0.0109093 0.011137
0.669463 0.0109326 0.0115508 0.0109073 0.0111302
0.674497 0.0109247 0.0115398 0.0109051 0.0111232
0.67953 0.010917 0.0115281 0.0109026 0.0111159
0.684564 0.0109094 0.0115158 0.0108997 0.0111083
0.689597 0.0109018 0.0115026 0.0108967 0.0111004
0.694631 0.0108943 0.0114885 0.010894 0.0110923
0.699664 0.0108866 0.0114736 0.0108917 0.011084
0.704698 0.0108787 0.0114579 0.0108903 0.0110756
0.709732 0.0108707 0.0114418 0.0108898 0.0110674
0.714765 0.0108627 0.0114256 0.0108901 0.0110595
0.719799 0.0108548 0.0114098 0.0108912 0.0110519
0.724832 0.0108473 0.0113947 0.0108927 0.0110449
0.729866 0.0108402 0.0113806 0.0108944 0.0110384
0.734899 0.0108337 0.0113677 0.0108959 0.0110325
0.739933 0.0108281 0.011356 0.0108973 0.0110271
0.744966 0.0108234 0.0113453 0.0108986 0.0110224
0.75 0.0108197 0.0113355 0.0109 0.0110184
