# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
106000 101.124 100.853 96.1186 298.095
108000 103.53 102.776 99.0393 305.345
110000 106.884 103.603 99.913 310.4
112000 108.869 105.996 102.89 317.755
114000 109.541 106.852 104.307 320.699
116000 111.608 107.588 106.784 325.98
118000 113.249 109.154 107.1 329.503
120000 115.621 110.623 109.629 335.874
122000 116.576 112.464 111.811 340.851
124000 118.62 114.757 113.656 347.032
126000 122.028 116.76 114.418 353.206
128000 124.027 117.205 116.519 357.751
130000 125.691 119.401 119.031 364.123
132000 126.736 121.834 120.349 368.92
134000 129.694 123.332 123.398 376.424
136000 132.426 125.717 125.482 383.625
138000 134.274 126.725 128.772 389.772
140000 136.23 127.946 131.642 395.818
142000 139.813 130.034 132.831 402.679
144000 139.857 131.482 133.986 405.325
146000 142.79 132.383 136.069 411.241
148000 145.523 132.796 136.856 415.175
150000 146.496 134.377 138.441 419.314
152000 147.537 136.343 140.579 424.459
154000 149.545 137.297 142.343 429.185
156000 150.218 138.055 144.65 432.924
158000 152.928 138.592 146.561 438.08
160000 156.908 140.522 150.04 447.469
162000 158.839 141.811 151.564 452.215
164000 160.663 143.842 153.139 457.644
166000 162.698 145.998 155.474 464.171
168000 166.46 146.786 157.074 470.32
170000 168.059 149.337 159.694 477.089
172000 168.953 151.006 161.365 481.324
174000 169.698 151.598 162.448 483.745
176000 173.032 154.089 164.802 491.923
178000 173.616 156.412 168.107 498.135
180000 174.081 157.713 171.087 502.88
182000 174.868 160.105 173.424 508.398
184000 177.341 160.309 175.307 512.958
186000 178.721 163.217 177.603 519.541
188000 179.621 164.921 180.192 524.734
190000 182.256 166.493 182.289 531.038
192000 182.097 166.041 184.823 532.962
194000 183.733 167.6 187.496 538.829
196000 185.133 169.711 187.676 542.52
198000 188.074 172.171 188.798 549.043
200000 189.956 174.803 190.07 554.829
202000 191.52 176.908 191.234 559.661
204000 193.864 177.915 192.196 563.975
206000 195.277 181.319 194.245 570.842
208000 197.704 183.076 195.335 576.115
210000 199.226 183.659 197.329 580.214
212000 200.442 186.882 198.707 586.032
214000 203.723 187.137 199.364 590.225
216000 206.145 188.863 199.688 594.697
218000 207.435 190.348 199.715 597.498
220000 209.101 193.497 202.645 605.243
222000 210.37 196.113 205.466 611.949
224000 210.903 199.624 207.363 617.891
226000 210.722 201.095 209.415 621.233
228000 213.168 202.312 209.424 624.904
230000 214.299 203.599 211.251 629.149
232000 214.189 205.369 212.624 632.181
234000 216.321 205.49 214.753 636.565
236000 216.868 206.816 217.144 640.828
238000 217.806 207.144 220.709 645.659
240000 217.496 208.998 223.251 649.746
242000 219.431 212.785 226.081 658.297
244000 219.303 215.623 227.803 662.729
246000 219.824 215.775 230.083 665.681
248000 222.177 217.383 232.602 672.162
250000 223.491 220.351 235.232 679.075
252000 226.329 220.962 236.367 683.658
254000 228.492 222.926 237.13 688.548
256000 229.182 225.271 237.098 691.551
258000 231.408 226.149 238.749 696.306
260000 235.283 228.427 242.185 705.895
262000 238.508 232.112 245.137 715.757
264000 242.156 232.993 248.271 723.421
266000 243.657 233.734 251.518 728.908
268000 247.232 234.625 253.24 735.097
270000 249.509 236.601 254.933 741.043
272000 252.503 237.947 256.804 747.254
274000 253.994 239.445 259.749 753.188
276000 256.777 242.355 262.725 761.856
278000 257.734 243.336 263.737 764.806
280000 259.812 244.14 263.87 767.822
282000 264.092 246.001 265.458 775.551
284000 264.656 247.05 267.522 779.228
286000 266.261 248.376 271.544 786.181
288000 267.055 246.755 272.162 785.972
290000 267.785 248.852 274.783 791.42
292000 270.094 249.507 276.554 796.154
294000 270.058 252.264 278.25 800.573
296000 271.678 254.907 280.258 806.843
298000 274.026 255.579 280.039 809.644
300000 275.301 256.623 279.647 811.572
302000 277.264 259.403 283.039 819.706
304000 279.343 260.348 286.558 826.249
306000 279.902 262.695 291.666 834.263
308000 283.202 265.715 292.273 841.19
310000 286.977 266.294 295.959 849.23
312000 289.083 268.734 298.73 856.547
314000 289.172 267.838 301.091 858.101
316000 290.171 269.102 304.714 863.987
318000 292.129 271.204 307.384 870.717
320000 293.808 271.426 308.939 874.173
322000 296.881 270.805 312.589 880.275
324000 299.853 274.357 315.126 889.336
326000 301.502 275.109 316.447 893.058
328000 304.452 277.241 317.716 899.409
330000 305.228 278.14 318.412 901.78
332000 308.709 279.33 323.569 911.608
334000 310.163 281.287 326.838 918.288
336000 312.431 282.623 330.226 925.28
338000 315.361 285.324 330.127 930.811
340000 317.474 287.355 331.817 936.647
342000 320.371 289.729 334.131 944.231
344000 321.092 291.981 335.686 948.759
346000 322.44 293.695 337.103 953.239
348000 323.538 296.276 338.222 958.036
350000 323.5 300.949 340.517 964.965
352000 322.629 303.098 342.057 967.785
354000 325.85 305.938 342.47 974.258
356000 326.814 309.555 342.625 978.994
358000 326.835 312.12 344.164 983.119
360000 329.11 314.501 347.268 990.879
362000 332.014 315.583 347.412 995.008
364000 336.342 318.21 349.493 1004.05
366000 338.674 321.161 349.197 1009.03
368000 341.641 325.881 351.082 1018.6
370000 342.926 328.272 350.01 1021.21
372000 343.8 330.909 353.374 1028.08
374000 345.944 331.776 355.206 1032.93
376000 348.764 330.761 356.494 1036.02
378000 350.598 332.632 358.106 1041.34
380000 351.109 335.015 357.615 1043.74
382000 352.762 337.394 358.421 1048.58
384000 353.497 338.78 360.612 1052.89
386000 355.358 342.814 361.586 1059.76
388000 357.049 346.662 364.071 1067.78
390000 357.219 346.144 364.187 1067.55
392000 356.963 348.114 364.083 1069.16
394000 359.628 349.645 366.23 1075.5
396000 362.036 351.189 366.136 1079.36
398000 363.52 353.126 367.385 1084.03
400000 366.07 353.933 370.276 1090.28
402000 370.25 354.705 372.44 1097.39
404000 370.738 355.969 372.662 1099.37
406000 373.488 357.976 373.862 1105.33
408000 376.607 358.53 377.033 1112.17
410000 376.021 360.982 380.843 1117.85
412000 377.942 361.712 382.433 1122.09
414000 379.423 362.676 383.632 1125.73
416000 381.015 364.441 384.837 1130.29
418000 381.557 366.47 388.175 1136.2
420000 383.142 369.403 391.681 1144.23
422000 384.259 372.491 393.866 1150.62
424000 383.754 375.962 395.356 1155.07
426000 385.791 378.796 396.689 1161.27
428000 388.141 383.096 400.071 1171.31
430000 390.094 385.146 402.017 1177.26
432000 394.62 387.414 406.54 1188.57
434000 394.398 389.242 409.542 1193.18
436000 396.39 391.002 411.807 1199.2
438000 397.386 391.811 412.706 1201.9
440000 399.173 396.659 413.53 1209.36
442000 401.801 401.338 413.375 1216.51
444000 403.036 403.785 414.759 1221.58
446000 405.039 404.56 415.655 1225.25
448000 405.94 406.186 420.217 1232.34
450000 408.111 408.533 422.132 1238.78
452000 410.488 409.906 425.228 1245.62
454000 412.286 409.842 426.847 1248.98
456000 414.646 411.501 424.885 1251.03
458000 415.138 410 426.764 1251.9
460000 418.74 412.008 430.069 1260.82
462000 418.949 414.905 430.227 1264.08
464000 420.979 415.957 434.183 1271.12
466000 422.273 420.482 435.144 1277.9
468000 422.382 423.024 435.462 1280.87
470000 423.693 424.414 437.941 1286.05
472000 426.063 427.057 440.409 1293.53
474000 428.317 429.455 442.542 1300.31
476000 429.972 431.799 442.471 1304.24
478000 430.267 433.307 444.469 1308.04
480000 435.095 434.235 445.03 1314.36
482000 438.358 434.854 446.872 1320.08
484000 440.914 437 447.116 1325.03
486000 441.221 439.665 448.158 1329.04
488000 446.304 442.098 450.137 1338.54
490000 449.837 444.822 450.491 1345.15
492000 450.023 445.708 451.733 1347.46
494000 452.073 446.574 453.093 1351.74
496000 453.85 448.881 455.746 1358.48
498000 456.771 450.074 456.912 1363.76
500000 460.701 450.101 457.985 1368.79
502000 462.075 452.864 457.916 1372.85
504000 464.751 454.705 462.015 1381.47
506000 464.013 457.608 462.96 1384.58
508000 467.159 461.327 466.171 1394.66
510000 468.546 463.953 470.851 1403.35
512000 470.281 464.661 471.805 1406.75
514000 471.842 463.932 473.615 1409.39
516000 477.481 467.653 473.888 1419.02
518000 477.947 468.19 476.295 1422.43
520000 479.17 471.125 477.313 1427.61
522000 481.872 474 478.812 1434.68
524000 483.623 476.736 479.698 1440.06
526000 486.395 476.356 484.037 1446.79
528000 487.308 478.025 485.976 1451.31
530000 486.969 479.387 486.625 1452.98
532000 488.774 480.549 487.802 1457.12
534000 493.458 484.297 489.86 1467.62
536000 491.956 485.863 491.364 1469.18
538000 494.264 484.99 492.269 1471.52
540000 495.733 484.958 492.283 1472.97
542000 498.185 487.628 494.221 1480.03
544000 501.27 491.567 493.338 1486.17
546000 505.077 493.115 495.754 1493.95
548000 509.899 493.286 497.736 1500.92
550000 511.268 495.338 500.456 1507.06
552000 513.73 497.005 503.769 1514.5
554000 514.626 498.658 509.305 1522.59
556000 516.677 499.101 514.143 1529.92
558000 518.576 499.992 511.088 1529.66
560000 524.495 502.567 511.087 1538.15
562000 525.077 503.757 515.184 1544.02
564000 530.371 503.607 518.253 1552.23
566000 530.743 505.066 518.613 1554.42
568000 531.981 507.909 523.45 1563.34
570000 533.691 508.649 527.699 1570.04
572000 536.672 509.916 532.667 1579.26
574000 538.624 511.184 535.691 1585.5
576000 539.257 510.587 536.192 1586.04
578000 538.821 510.176 537.797 1586.79
580000 539.314 511.812 539.646 1590.77
582000 539.717 513.155 542.139 1595.01
584000 541.238 515.275 545.878 1602.39
586000 544.563 516.669 547.686 1608.92
588000 546.193 518.341 550.571 1615.1
590000 549.145 521.27 551.291 1621.71
592000 552.92 523.997 553.15 1630.07
594000 555.073 527.37 556.547 1638.99
596000 557.269 527.391 560.462 1645.12
598000 560.076 528.831 563.037 1651.94
600000 562.427 531.599 565.775 1659.8
602000 565.394 535.683 566.919 1668
604000 568.125 535.917 567.693 1671.74
606000 572.597 538.378 571.431 1682.41
608000 572.866 538.739 573.56 1685.16
610000 572.781 538.261 576.26 1687.3
612000 573.454 541.218 579.411 1694.08
614000 574.095 542.702 579.985 1696.78
616000 574.086 546.078 580.614 1700.78
618000 574.736 547.439 585.257 1707.43
620000 576.671 551.816 587.042 1715.53
622000 578.171 555.763 586.864 1720.8
624000 579.665 558.562 587.238 1725.46
626000 581.111 559.388 587.095 1727.59
628000 582.216 562.679 590.683 1735.58
630000 583.01 562.839 592.765 1738.61
632000 583.295 565.775 595.735 1744.8
634000 585.762 569.809 595.422 1750.99
636000 588.631 571.817 597.686 1758.13
638000 593.669 571.981 599.394 1765.04
640000 596.234 572.238 600.968 1769.44
642000 599.985 574.03 604.631 1778.65
644000 601.757 577.816 607.579 1787.15
646000 606.155 581.475 607.636 1795.27
648000 606.318 581.368 607.728 1795.41
650000 611.837 583.503 608.454 1803.79
652000 615.067 585.701 608.271 1809.04
654000 617.175 586.8 612.962 1816.94
656000 620.902 588.257 618.207 1827.36
658000 620.427 590.385 618.915 1829.73
660000 623.369 591.884 623.088 1838.34
662000 622.941 595.621 623.273 1841.84
664000 628.172 599.58 624.585 1852.34
666000 629.287 601.253 622.885 1853.42
668000 631.417 606.027 624.42 1861.86
670000 635.997 609.151 625.501 1870.65
672000 634.757 610.787 628.048 1873.59
674000 633.059 614.544 629.361 1876.96
676000 632.381 617.653 629.273 1879.31
678000 633.737 617.524 629.012 1880.27
680000 636.115 618.179 629.294 1883.59
682000 639.836 619.419 630.536 1889.79
684000 639.781 620.839 632.252 1892.87
686000 642.471 621.484 632.547 1896.5
688000 645.798 624.548 630.78 1901.13
690000 652.217 624.616 632.507 1909.34
692000 654.447 626.645 637.596 1918.69
694000 656.925 625.139 639.52 1921.58
696000 660.326 627.416 642.847 1930.59
698000 662.649 630.375 642.898 1935.92
700000 666.968 634.83 643.829 1945.63
702000 667.836 635.873 647.59 1951.3
704000 669.102 640.35 645.983 1955.43
706000 671.478 642.206 647.477 1961.16
708000 674.346 644.616 649.333 1968.29
710000 677.103 642.523 650.575 1970.2
712000 675.099 641.776 653.967 1970.84
714000 676.099 642.826 656.397 1975.32
716000 676.44 643.775 657.721 1977.94
718000 678.672 646.037 659.25 1983.96
720000 686.458 647.929 664.871 1999.26
722000 688.788 652.052 660.335 2001.17
724000 689.528 652.392 661.044 2002.96
726000 688.478 653.759 663.443 2005.68
728000 691.428 654.641 666.619 2012.69
730000 695.625 655.935 667.526 2019.09
732000 697.609 659.05 666.845 2023.5
734000 702.657 663.381 671.209 2037.25
736000 704.128 665.643 670.996 2040.77
738000 707.041 669.472 671.811 2048.32
740000 710.92 671.014 672.015 2053.95
742000 715.925 672.863 673.019 2061.81
744000 718.535 676.412 674.458 2069.41
746000 718.8 677.097 672.512 2068.41
748000 718.154 678.365 673.148 2069.67
750000 722.004 680.621 677.302 2079.93
752000 725.441 683.072 679.666 2088.18
754000 724.636 688.624 679.673 2092.93
756000 727.011 691.608 681.737 2100.36
758000 728.697 693.76 683.369 2105.83
760000 730.056 692.73 686.411 2109.2
762000 730.414 696.144 689.135 2115.69
764000 734.548 698.842 688.857 2122.25
766000 738.331 699.87 694.329 2132.53
768000 737.839 703.165 698.796 2139.8
770000 736.457 703.314 699.227 2139
772000 740.02 707.225 700.783 2148.03
774000 742.698 708.782 701.8 2153.28
776000 745.978 708.691 704.511 2159.18
778000 747.418 714.135 707.528 2169.08
780000 748.095 713.747 709.064 2170.91
782000 749.926 715.972 709.595 2175.49
784000 751.687 717.133 711.734 2180.55
786000 751.668 719.427 713.001 2184.1
788000 753.376 721.954 717.526 2192.86
790000 755.039 724.334 723.22 2202.59
792000 761.417 724.825 725.614 2211.86
794000 763.657 726.775 727.986 2218.42
796000 766.151 726.492 729.427 2222.07
798000 768.861 726.904 730.764 2226.53
800000 770.61 730.847 734.342 2235.8
802000 773.138 729.968 737.886 2240.99
804000 775.814 730.328 735.874 2242.02
806000 777.6 732.334 738.226 2248.16
808000 779.59 730.434 738.017 2248.04
810000 784.014 732.661 740.442 2257.12
812000 787.662 734.408 739.967 2262.04
814000 786.407 734.58 740.809 2261.8
816000 790.334 735.814 743.488 2269.64
818000 792.924 740.055 745.784 2278.76
820000 796.545 739.659 748.534 2284.74
822000 800.715 741.263 752.467 2294.45
824000 805.046 744.615 754.212 2303.87
826000 811.764 745.064 753.679 2310.51
828000 812.395 745.465 754.875 2312.73
830000 813.884 747.912 758.986 2320.78
832000 816.484 750.272 759.197 2325.95
834000 816.381 752.983 761.991 2331.36
836000 819.692 753.609 760.595 2333.9
838000 820.239 754.767 764.474 2339.48
840000 823.659 756.268 767.862 2347.79
842000 827.964 758.687 770.405 2357.06
844000 827.149 758.878 771.441 2357.47
846000 830.162 760.174 774.868 2365.2
848000 831.856 761.821 779.696 2373.37
850000 832.498 764.66 784.23 2381.39
852000 834.767 769.787 784.913 2389.47
854000 837.44 768.036 787.236 2392.71
856000 840.192 771.361 788.784 2400.34
858000 841.516 772.758 786.018 2400.29
860000 842.3 775.243 785.905 2403.45
862000 843.887 773.309 787.701 2404.9
864000 843.803 775.06 789.671 2408.53
866000 844.855 776.409 792.904 2414.17
868000 846.158 776.173 792.358 2414.69
870000 849.745 779.626 797.787 2427.16
872000 850.255 779.062 800.147 2429.46
874000 846.651 781.558 801.152 2429.36
876000 847.416 784.046 805.104 2436.57
878000 851.223 784.882 804.339 2440.44
880000 853.299 786.384 803.262 2442.94
882000 855.856 785.586 800.599 2442.04
884000 855.076 789.469 806.58 2451.12
886000 855.891 793.05 809.562 2458.5
888000 857.719 797.515 808.387 2463.62
890000 861.419 795.902 811.466 2468.79
892000 866.029 797.396 812.028 2475.45
894000 868.935 798.27 811.342 2478.55
896000 870.864 801.82 813.587 2486.27
898000 874.215 803.32 816.627 2494.16
900000 876.054 805.743 818.467 2500.26
902000 878.637 808.962 819.225 2506.82
904000 877.856 812.699 823.19 2513.75
906000 884.76 813.859 822.196 2520.81
908000 889.848 819.316 823.093 2532.26
910000 888.829 821.349 824.245 2534.42
912000 891.551 821.451 823.909 2536.91
914000 893.256 822.917 825.91 2542.08
916000 896.369 823.348 824.062 2543.78
918000 896.177 825.657 827.1 2548.93
920000 896.918 828.087 825.048 2550.05
922000 899.316 830.2 824.261 2553.78
924000 900.315 831.411 825.499 2557.22
926000 901.516 834.991 828.246 2564.75
928000 900.417 834.412 831.016 2565.85
930000 897.302 832.49 835.177 2564.97
932000 903.59 830.725 840.448 2574.76
934000 902.407 833.577 847.109 2583.09
936000 900.686 839.049 847.103 2586.84
938000 901.681 840.355 848.619 2590.66
940000 905.084 841.902 851.306 2598.29
942000 906.649 846.109 853.581 2606.34
944000 909.637 849.685 855.551 2614.87
946000 908.648 851.855 857.761 2618.26
948000 908.577 851.932 862.542 2623.05
950000 908.982 852.593 863.635 2625.21
952000 907.045 855.704 864.989 2627.74
954000 906.451 863.703 865.516 2635.67
956000 909.783 864.351 869.702 2643.84
958000 913.643 865.423 871.498 2650.56
960000 914.469 869.742 874.103 2658.31
962000 914.843 873.369 875.082 2663.29
964000 917.56 875.005 874.194 2666.76
966000 918.26 878.088 877.535 2673.88
968000 921.338 878.63 875.831 2675.8
970000 924.371 882.177 881.739 2688.29
972000 928.19 886.893 884.363 2699.45
974000 930.333 888.419 887.728 2706.48
976000 930.998 892.074 893.64 2716.71
978000 934.641 893.423 899.545 2727.61
980000 938.253 896.29 901.798 2736.34
982000 937.871 896.777 907.006 2741.65
984000 941.972 896.347 909.556 2747.88
986000 943.501 897.892 914.261 2755.65
988000 945.747 896.888 915.4 2758.03
990000 950.73 900.851 916.404 2767.98
992000 951.789 901.391 916.742 2769.92
994000 954.647 901.687 922.634 2778.97
996000 959.133 904.883 925.727 2789.74
998000 964.328 908.513 926.769 2799.61
1000000 965.106 913.307 928.239 2806.65
1002000 965.341 916.751 930.862 2812.95
1004000 969.096 922.224 934.009 2825.33
1006000 969.178 923.901 934.747 2827.83
1008000 967.791 928.541 940.08 2836.41
1010000 968.928 928.226 940.12 2837.27
1012000 969.818 930.093 939.9 2839.81
1014000 973.027 929.642 940.773 2843.44
1016000 975.624 930.862 942.537 2849.02
1018000 974.09 933.288 941.712 2849.09
1020000 975.143 938.062 942.381 2855.59
1022000 975.333 939.426 942.594 2857.35
1024000 976.625 941.432 938.953 2857.01
1026000 978.338 946.694 941.565 2866.6
1028000 976.808 945.935 941.02 2863.76
1030000 979.473 945.952 941.136 2866.56
1032000 978.455 945.531 943.311 2867.3
1034000 981.005 947.385 945.571 2873.96
1036000 983.983 946.654 942.738 2873.38
1038000 987.155 948.281 944.889 2880.33
1040000 991.766 949.783 944.448 2886
1042000 993.533 950.878 941.983 2886.39
1044000 990.62 951.115 943.487 2885.22
1046000 996.064 952.402 941.953 2890.42
1048000 997.033 951.236 942.54 2890.81
1050000 999.536 950.107 946.587 2896.23
1052000 999.983 954.978 944.055 2899.02
1054000 1002.35 957.966 945.12 2905.43
1056000 1001.22 958.988 944.186 2904.4
1058000 1007.52 959.437 947.517 2914.47
1060000 1010.39 958.923 948.17 2917.48
1062000 1010.82 963.066 949.902 2923.79
1064000 1011.55 967.458 953.066 2932.07
1066000 1013.38 966.867 954.588 2934.84
1068000 1015.13 969.165 954.71 2939
1070000 1017.98 971.106 962.119 2951.21
1072000 1018.41 972.996 964.359 2955.76
1074000 1020.68 977.378 968.533 2966.59
1076000 1019.64 983.974 971.742 2975.35
1078000 1019.43 987.724 973.769 2980.92
1080000 1023.66 991.742 968.981 2984.38
1082000 1026.72 992.249 973.567 2992.54
1084000 1025.33 994.035 975.745 2995.11
1086000 1030.31 994.583 980.045 3004.94
1088000 1030.35 996.638 981.699 3008.69
1090000 1030.75 999.27 979.492 3009.51
1092000 1032.47 999.556 981.885 3013.91
1094000 1035.36 1000.75 980.855 3016.96
1096000 1039.32 998.377 980.161 3017.86
1098000 1045.14 999.288 985.008 3029.44
1100000 1048.4 1000.23 983.138 3031.76
1102000 1050.67 999.618 983.333 3033.62
1104000 1048.72 998.65 987.525 3034.89
1106000 1051.29 999.75 991.817 3042.86
1108000 1053.62 998.596 992.967 3045.18
1110000 1049.78 1002.66 995.434 3047.87
1112000 1051.12 1004.38 996.619 3052.13
1114000 1054.84 1007.65 998.932 3061.42
1116000 1059.79 1010.43 1001.36 3071.57
1118000 1061.83 1010.97 1007.06 3079.86
1120000 1066.51 1008.94 1011.36 3086.82
1122000 1064.57 1009.08 1013.72 3087.37
1124000 1071.96 1011.44 1012.7 3096.11
1126000 1075.4 1010.52 1013.46 3099.39
1128000 1074.88 1013.91 1018.36 3107.15
1130000 1079.71 1014.06 1017.9 3111.68
1132000 1080.51 1020.88 1019.25 3120.64
1134000 1083.54 1024.41 1021.11 3129.06
1136000 1086.18 1024.14 1022.5 3132.81
1138000 1092.23 1026.26 1026.09 3144.58
1140000 1092.3 1028.85 1024.9 3146.06
1142000 1094.16 1029.33 1028.29 3151.78
1144000 1094.23 1031.72 1026.4 3152.35
1146000 1098.9 1034.9 1026.88 3160.68
1148000 1098.14 1040.88 1025.46 3164.48
1150000 1100.05 1040.13 1027.63 3167.8
1152000 1097.54 1042.61 1029.59 3169.74
1154000 1097.4 1042.79 1031.3 3171.49
1156000 1102.08 1043.68 1035.85 3181.61
1158000 1102.61 1041.65 1039.5 3183.76
1160000 1102.32 1044.26 1039.29 3185.86
1162000 1107.94 1050.09 1045.01 3203.04
1164000 1111.49 1051.94 1045.45 3208.89
1166000 1116.1 1055.62 1047.37 3219.09
1168000 1117.66 1055.74 1052.57 3225.97
1170000 1121.1 1056.91 1055 3233.02
1172000 1119.87 1056.15 1056.61 3232.62
1174000 1122.92 1057.39 1065.11 3245.42
1176000 1126.25 1062.14 1066.3 3254.69
1178000 1127.78 1060.28 1069.21 3257.26
1180000 1128.77 1062.92 1074.34 3266.03
1182000 1128.65 1064.17 1079.57 3272.39
1184000 1133.06 1064.96 1080.12 3278.14
1186000 1132.22 1066.41 1077.43 3276.06
1188000 1134.8 1070.43 1079.5 3284.73
1190000 1140.5 1072.59 1081.88 3294.98
1192000 1141.65 1075.94 1083.91 3301.51
1194000 1143.72 1076.27 1082.92 3302.92
1196000 1143.78 1077.56 1081.92 3303.25
1198000 1146.06 1077.73 1085.73 3309.52
1200000 1143.44 1079.3 1087.72 3310.46
1202000 1147.58 1080.22 1090.02 3317.83
1204000 1150.42 1084.7 1091.61 3326.73
1206000 1154.86 1086.57 1092.1 3333.53
1208000 1156.34 1087.09 1091.13 3334.56
1210000 1156.17 1085.15 1095.68 3336.99
1212000 1154.85 1084.06 1095.42 3334.33
1214000 1154.49 1085.37 1093.38 3333.24
1216000 1154.71 1088.31 1094.69 3337.71
1218000 1156.16 1094.39 1098.45 3349
1220000 1157.06 1096.06 1095.66 3348.79
1222000 1158.96 1096.46 1095.75 3351.17
1224000 1157.89 1093.84 1097.49 3349.23
1226000 1157.33 1094.38 1099.39 3351.1
1228000 1164.63 1095.56 1102.14 3362.33
1230000 1166.43 1099.41 1102.78 3368.62
1232000 1165.52 1102.78 1107.94 3376.24
1234000 1164.88 1105 1106.8 3376.67
1236000 1166.85 1105.36 1112.29 3384.5
1238000 1166.98 1104.81 1115.64 3387.43
1240000 1166.53 1103.53 1118.26 3388.32
1242000 1168.43 1109.32 1120.84 3398.59
1244000 1167.27 1109.82 1127.1 3404.19
1246000 1170.41 1112.76 1129.75 3412.92
1248000 1174.45 1112.33 1133.02 3419.8
1250000 1175.79 1115.49 1133.59 3424.87
1252000 1178.01 1117.05 1132.97 3428.03
1254000 1174.41 1121.36 1135.19 3430.96
1256000 1177.82 1124.44 1137.91 3440.17
1258000 1179.76 1124.49 1142.18 3446.43
1260000 1181.83 1127.62 1142.28 3451.73
1262000 1183.59 1131.12 1146.73 3461.45
1264000 1186.72 1129.99 1147.77 3464.48
1266000 1189.51 1133.07 1149.31 3471.89
1268000 1196.84 1133.54 1150.47 3480.84
1270000 1195.08 1136.5 1151.23 3482.82
1272000 1195.87 1137.71 1152.54 3486.12
1274000 1196.54 1141.73 1154.54 3492.81
1276000 1197.62 1145.57 1156.67 3499.87
1278000 1198.15 1150.79 1156.66 3505.6
1280000 1199.55 1154.8 1161.51 3515.87
1282000 1200.71 1157.26 1161.03 3518.99
1284000 1204.14 1163.35 1160.78 3528.27
1286000 1206.12 1166.43 1165.42 3537.97
1288000 1207.03 1172.38 1169.38 3548.78
1290000 1206.24 1175.59 1172.14 3553.98
1292000 1209.47 1179.6 1176.98 3566.06
1294000 1212.29 1183.27 1179.83 3575.38
1296000 1214.08 1183.34 1177.88 3575.3
1298000 1214.43 1185.07 1179.23 3578.73
1300000 1217.69 1185.66 1181.35 3584.7
1302000 1221.56 1186.26 1185.89 3593.71
1304000 1220.45 1188.35 1188.1 3596.9
1306000 1225.39 1193.09 1186.68 3605.15
1308000 1228.01 1196.16 1190.22 3614.39
1310000 1227.69 1201.58 1194.06 3623.33
1312000 1227.36 1203.53 1196.89 3627.78
1314000 1226.56 1201.3 1198.79 3626.65
1316000 1231.38 1201.43 1202.78 3635.59
1318000 1233.84 1203.89 1207.58 3645.3
1320000 1232.19 1204.46 1213.65 3650.3
1322000 1233.07 1201.71 1212.91 3647.69
1324000 1236.22 1204.95 1218.28 3659.44
1326000 1239.3 1203.23 1216.39 3658.91
1328000 1240.07 1203.63 1219.01 3662.71
1330000 1239.5 1209.04 1221.72 3670.27
1332000 1239.61 1208.78 1222.9 3671.29
1334000 1239.83 1211.41 1224.09 3675.32
1336000 1235.88 1214.17 1225.98 3676.03
