# auto-correlation of: jx jy jz avg
            0   1.0702e+08   1.0839e+08   1.0810e+08   1.0784e+08
   5.0336e-03   1.0308e+08   1.0446e+08   1.0415e+08   1.0390e+08
   1.0067e-02   9.2911e+07   9.4293e+07   9.3905e+07   9.3703e+07
   1.5101e-02   7.9998e+07   8.1353e+07   8.0885e+07   8.0745e+07
   2.0134e-02   6.7392e+07   6.8669e+07   6.8136e+07   6.8066e+07
   2.5168e-02   5.6684e+07   5.7829e+07   5.7257e+07   5.7257e+07
   3.0201e-02   4.8254e+07   4.9221e+07   4.8636e+07   4.8704e+07
   3.5235e-02   4.1833e+07   4.2590e+07   4.2007e+07   4.2143e+07
   4.0268e-02   3.6957e+07   3.7494e+07   3.6910e+07   3.7120e+07
   4.5302e-02   3.3207e+07   3.3539e+07   3.2927e+07   3.3224e+07
   5.0336e-02   3.0272e+07   3.0424e+07   2.9742e+07   3.0146e+07
   5.5369e-02   2.7907e+07   2.7905e+07   2.7113e+07   2.7642e+07
   6.0403e-02   2.5905e+07   2.5782e+07   2.4846e+07   2.5511e+07
   6.5436e-02   2.4100e+07   2.3898e+07   2.2805e+07   2.3601e+07
   7.0470e-02   2.2392e+07   2.2162e+07   2.0917e+07   2.1823e+07
   7.5503e-02   2.0748e+07   2.0549e+07   1.9181e+07   2.0159e+07
   8.0537e-02   1.9199e+07   1.9074e+07   1.7635e+07   1.8636e+07
   8.5570e-02   1.7793e+07   1.7754e+07   1.6316e+07   1.7288e+07
   9.0604e-02   1.6562e+07   1.6596e+07   1.5236e+07   1.6131e+07
   9.5638e-02   1.5505e+07   1.5586e+07   1.4376e+07   1.5155e+07
   1.0067e-01   1.4595e+07   1.4703e+07   1.3697e+07   1.4332e+07
   1.0570e-01   1.3804e+07   1.3926e+07   1.3147e+07   1.3626e+07
   1.1074e-01   1.3109e+07   1.3234e+07   1.2673e+07   1.3005e+07
   1.1577e-01   1.2485e+07   1.2612e+07   1.2223e+07   1.2440e+07
   1.2081e-01   1.1901e+07   1.2037e+07   1.1765e+07   1.1901e+07
   1.2584e-01   1.1329e+07   1.1484e+07   1.1288e+07   1.1367e+07
   1.3087e-01   1.0761e+07   1.0940e+07   1.0807e+07   1.0836e+07
   1.3591e-01   1.0210e+07   1.0403e+07   1.0344e+07   1.0319e+07
   1.4094e-01   9.6889e+06   9.8821e+06   9.9188e+06   9.8299e+06
   1.4597e-01   9.1997e+06   9.3974e+06   9.5306e+06   9.3759e+06
   1.5101e-01   8.7342e+06   8.9668e+06   9.1623e+06   8.9544e+06
   1.5604e-01   8.2826e+06   8.5944e+06   8.7913e+06   8.5561e+06
   1.6107e-01   7.8383e+06   8.2643e+06   8.4053e+06   8.1693e+06
   1.6611e-01   7.4014e+06   7.9505e+06   8.0026e+06   7.7848e+06
   1.7114e-01   6.9818e+06   7.6352e+06   7.5893e+06   7.4021e+06
   1.7617e-01   6.5998e+06   7.3203e+06   7.1747e+06   7.0316e+06
   1.8121e-01   6.2759e+06   7.0208e+06   6.7654e+06   6.6874e+06
   1.8624e-01   6.0173e+06   6.7506e+06   6.3626e+06   6.3768e+06
   1.9128e-01   5.8094e+06   6.5177e+06   5.9678e+06   6.0983e+06
   1.9631e-01   5.6212e+06   6.3191e+06   5.5870e+06   5.8424e+06
   2.0134e-01   5.4192e+06   6.1359e+06   5.2324e+06   5.5959e+06
   2.0638e-01   5.1832e+06   5.9426e+06   4.9254e+06   5.3504e+06
   2.1141e-01   4.9167e+06   5.7255e+06   4.6879e+06   5.1100e+06
   2.1644e-01   4.6428e+06   5.4888e+06   4.5279e+06   4.8865e+06
   2.2148e-01   4.3879e+06   5.2434e+06   4.4318e+06   4.6877e+06
   2.2651e-01   4.1674e+06   4.9924e+06   4.3722e+06   4.5107e+06
   2.3154e-01   3.9787e+06   4.7330e+06   4.3197e+06   4.3438e+06
   2.3658e-01   3.8044e+06   4.4642e+06   4.2486e+06   4.1724e+06
   2.4161e-01   3.6208e+06   4.1910e+06   4.1423e+06   3.9847e+06
   2.4664e-01   3.4115e+06   3.9236e+06   3.9993e+06   3.7781e+06
   2.5168e-01   3.1770e+06   3.6732e+06   3.8283e+06   3.5595e+06
   2.5671e-01   2.9327e+06   3.4456e+06   3.6357e+06   3.3380e+06
   2.6174e-01   2.6991e+06   3.2396e+06   3.4188e+06   3.1192e+06
   2.6678e-01   2.4886e+06   3.0497e+06   3.1717e+06   2.9033e+06
   2.7181e-01   2.3004e+06   2.8690e+06   2.8963e+06   2.6886e+06
   2.7685e-01   2.1262e+06   2.6953e+06   2.6082e+06   2.4766e+06
   2.8188e-01   1.9616e+06   2.5293e+06   2.3326e+06   2.2745e+06
   2.8691e-01   1.8119e+06   2.3740e+06   2.0914e+06   2.0924e+06
   2.9195e-01   1.6889e+06   2.2356e+06   1.8890e+06   1.9378e+06
