# auto-correlation of: jx jy jz avg
            0   7.4428e+07   7.4959e+07   7.4382e+07   7.4590e+07
   5.0336e-03   7.1948e+07   7.2481e+07   7.1894e+07   7.2107e+07
   1.0067e-02   6.5427e+07   6.5943e+07   6.5350e+07   6.5573e+07
   1.5101e-02   5.6870e+07   5.7357e+07   5.6762e+07   5.6997e+07
   2.0134e-02   4.8148e+07   4.8605e+07   4.8012e+07   4.8255e+07
   2.5168e-02   4.0395e+07   4.0830e+07   4.0250e+07   4.0492e+07
   3.0201e-02   3.4039e+07   3.4472e+07   3.3920e+07   3.4144e+07
   3.5235e-02   2.9042e+07   2.9503e+07   2.8991e+07   2.9179e+07
   4.0268e-02   2.5150e+07   2.5674e+07   2.5208e+07   2.5344e+07
   4.5302e-02   2.2079e+07   2.2701e+07   2.2279e+07   2.2353e+07
   5.0336e-02   1.9616e+07   2.0356e+07   1.9963e+07   1.9978e+07
   5.5369e-02   1.7619e+07   1.8472e+07   1.8086e+07   1.8059e+07
   6.0403e-02   1.5985e+07   1.6924e+07   1.6526e+07   1.6478e+07
   6.5436e-02   1.4626e+07   1.5609e+07   1.5187e+07   1.5141e+07
   7.0470e-02   1.3459e+07   1.4444e+07   1.3996e+07   1.3966e+07
   7.5503e-02   1.2420e+07   1.3370e+07   1.2904e+07   1.2898e+07
   8.0537e-02   1.1472e+07   1.2359e+07   1.1895e+07   1.1909e+07
   8.5570e-02   1.0610e+07   1.1407e+07   1.0971e+07   1.0996e+07
   9.0604e-02   9.8399e+06   1.0525e+07   1.0146e+07   1.0170e+07
   9.5638e-02   9.1646e+06   9.7256e+06   9.4198e+06   9.4366e+06
   1.0067e-01   8.5786e+06   9.0136e+06   8.7821e+06   8.7915e+06
   1.0570e-01   8.0660e+06   8.3845e+06   8.2174e+06   8.2226e+06
   1.1074e-01   7.6059e+06   7.8264e+06   7.7129e+06   7.7151e+06
   1.1577e-01   7.1799e+06   7.3283e+06   7.2605e+06   7.2562e+06
   1.2081e-01   6.7783e+06   6.8838e+06   6.8543e+06   6.8388e+06
   1.2584e-01   6.3987e+06   6.4877e+06   6.4895e+06   6.4587e+06
   1.3087e-01   6.0406e+06   6.1314e+06   6.1623e+06   6.1114e+06
   1.3591e-01   5.6991e+06   5.8029e+06   5.8676e+06   5.7899e+06
   1.4094e-01   5.3657e+06   5.4903e+06   5.5967e+06   5.4842e+06
   1.4597e-01   5.0345e+06   5.1845e+06   5.3388e+06   5.1859e+06
   1.5101e-01   4.7089e+06   4.8816e+06   5.0864e+06   4.8923e+06
   1.5604e-01   4.3995e+06   4.5840e+06   4.8385e+06   4.6073e+06
   1.6107e-01   4.1156e+06   4.2983e+06   4.5987e+06   4.3375e+06
   1.6611e-01   3.8588e+06   4.0324e+06   4.3700e+06   4.0870e+06
