# integrated auto-correlation of: jx jy jz avg
0 0 0 0 0
0.00505051 0.00156567 0.00157713 0.00154503 0.00156261
0.010101 0.0029867 0.00300984 0.00294519 0.00298058
0.0151515 0.00418847 0.00422338 0.00412514 0.004179
0.020202 0.00517374 0.00522 0.00508649 0.00516008
0.0252525 0.00598447 0.00604112 0.00587017 0.00596525
0.030303 0.00666631 0.00673225 0.00652154 0.00664004
0.0353535 0.00725416 0.00732843 0.0070763 0.00721963
0.040404 0.00777184 0.00785315 0.00755986 0.00772828
0.0454545 0.0082358 0.00832179 0.00799027 0.00818262
0.0505051 0.00865727 0.00874487 0.00837972 0.00859395
0.0555556 0.00904291 0.00912985 0.00873502 0.00896926
0.0606061 0.00939633 0.00948176 0.00905883 0.00931231
0.0656566 0.00972067 0.00980383 0.00935226 0.00962559
0.0707071 0.01002 0.0100987 0.00961736 0.00991202
0.0757576 0.0102989 0.0103691 0.00985825 0.0101754
0.0808081 0.0105608 0.0106188 0.0100805 0.01042
0.0858586 0.0108078 0.0108516 0.0102896 0.0106497
0.0909091 0.0110416 0.0110715 0.0104905 0.0108678
0.0959596 0.0112639 0.0112814 0.0106867 0.0110773
0.10101 0.0114766 0.0114834 0.0108801 0.01128
0.106061 0.0116807 0.011678 0.0110704 0.0114763
0.111111 0.0118768 0.0118642 0.0112551 0.0116654
0.116162 0.0120649 0.0120401 0.0114319 0.0118457
0.121212 0.0122443 0.0122039 0.0115999 0.012016
0.126263 0.0124133 0.0123544 0.0117594 0.0121757
0.131313 0.01257 0.0124915 0.0119118 0.0123244
0.136364 0.0127124 0.0126155 0.0120584 0.0124621
0.141414 0.0128398 0.0127272 0.0121996 0.0125889
0.146465 0.0129526 0.0128273 0.0123357 0.0127052
0.151515 0.0130532 0.0129168 0.0124669 0.0128123
0.156566 0.0131443 0.0129965 0.0125936 0.0129115
0.161616 0.0132291 0.0130669 0.0127162 0.013004
0.166667 0.0133098 0.0131286 0.0128338 0.0130907
0.171717 0.0133885 0.0131828 0.0129442 0.0131718
0.176768 0.0134661 0.0132309 0.0130454 0.0132475
0.181818 0.013543 0.013274 0.0131369 0.013318
0.186869 0.0136174 0.013312 0.0132207 0.0133834
0.191919 0.0136865 0.0133448 0.0133001 0.0134438
0.19697 0.0137468 0.0133724 0.0133783 0.0134992
0.20202 0.0137958 0.0133959 0.0134572 0.0135496
0.207071 0.013833 0.0134166 0.0135373 0.0135956
0.212121 0.0138597 0.0134358 0.013618 0.0136379
0.217172 0.0138785 0.013455 0.013698 0.0136771
0.222222 0.0138923 0.0134755 0.0137755 0.0137144
0.227273 0.0139042 0.0134979 0.0138489 0.0137504
0.232323 0.0139159 0.0135215 0.013917 0.0137848
0.237374 0.0139278 0.0135437 0.0139791 0.0138169
0.242424 0.0139393 0.0135618 0.014035 0.0138454
0.247475 0.0139495 0.0135735 0.0140854 0.0138695
