# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
174000 541.781 522.618 554.042 1618.44
176000 550.327 527.579 558.347 1636.25
178000 554.265 539.277 566.248 1659.79
180000 556.786 541.448 571.066 1669.3
182000 566.117 546.514 576.152 1688.78
184000 574.284 558.448 575.146 1707.88
186000 584.016 561.611 584.907 1730.53
188000 587.325 568.985 592.702 1749.01
190000 590.433 573.097 595.953 1759.48
192000 596.598 581.557 601.956 1780.11
194000 604.138 583.948 610.776 1798.86
196000 608.496 590.769 614.27 1813.54
198000 612.335 602.321 620.128 1834.78
200000 621.484 610.512 621.021 1853.02
202000 628.047 616.237 623.41 1867.69
204000 634.227 621.351 634.932 1890.51
206000 639.634 629.183 641.485 1910.3
208000 648.406 631.38 645.993 1925.78
210000 652.405 636.185 650.633 1939.22
212000 660.564 637.907 661.353 1959.82
214000 666.229 645.15 669.684 1981.06
216000 668.921 653.558 675.297 1997.78
218000 678.596 659.419 682.607 2020.62
220000 681.966 672.203 695.072 2049.24
222000 684.619 678.748 700.745 2064.11
224000 691.556 690.269 700.048 2081.87
226000 705.055 697.658 706.695 2109.41
228000 709.005 704.738 714.008 2127.75
230000 711.304 707.273 720.133 2138.71
232000 718.404 711.088 730.935 2160.43
234000 732.267 711.704 739.104 2183.07
236000 738.118 719.63 741.462 2199.21
238000 742.975 728.902 747.635 2219.51
240000 748.334 727.717 757.03 2233.08
242000 755.538 740.481 763.033 2259.05
244000 763.855 751.213 768.365 2283.43
246000 763.196 753.58 776.087 2292.86
248000 767.602 761.01 786.607 2315.22
250000 772.901 767.249 797.713 2337.86
252000 777.53 776.817 808.598 2362.95
254000 788.082 781.533 818.133 2387.75
256000 793.026 788.585 816.962 2398.57
258000 795.669 795.256 826.232 2417.16
260000 803.476 799.059 836.179 2438.71
262000 812.593 806.118 846.112 2464.82
264000 819.875 807.71 851.835 2479.42
266000 824.076 814.959 859.666 2498.7
268000 831.298 819.272 871.209 2521.78
270000 840.162 823.582 879.352 2543.1
272000 847.699 830.481 890.786 2568.97
274000 858.352 833.066 898.628 2590.05
276000 871.922 841.611 903.63 2617.16
278000 877.408 847.497 914.641 2639.55
280000 879.706 855.55 919.926 2655.18
282000 884.683 863.265 931.269 2679.22
284000 884.545 875.276 942.03 2701.85
286000 891.729 883.297 944.659 2719.68
288000 899.287 883.507 952.689 2735.48
290000 907.956 884.503 957.033 2749.49
292000 914.202 886.557 970.586 2771.34
294000 924.898 896.591 983.601 2805.09
296000 927.828 906.07 992.139 2826.04
298000 936.427 908.963 998.887 2844.28
300000 946.245 921.728 1006.04 2874.01
302000 944.756 932.061 1004.67 2881.49
304000 949.612 933.819 1009.79 2893.22
306000 953.441 941.139 1021.64 2916.22
308000 963.905 944.35 1032.43 2940.68
310000 966.626 941.09 1030.13 2937.85
312000 974.816 943.131 1040.1 2958.05
314000 981.494 955.656 1048.77 2985.92
316000 991.853 968.203 1054.94 3015
318000 997.517 965.51 1060.36 3023.38
320000 1009.85 969.42 1068.81 3048.09
322000 1017.95 973.627 1077.22 3068.79
324000 1034.17 981.353 1084.4 3099.92
326000 1039.35 991.958 1082.87 3114.18
328000 1042.65 1008.03 1088.94 3139.61
330000 1047.93 1008.85 1090.5 3147.28
332000 1055.24 1017.38 1099.38 3172.01
334000 1064.88 1021.68 1104.14 3190.7
336000 1068.38 1023.9 1106.34 3198.61
338000 1077.77 1028.99 1109.35 3216.1
340000 1086.01 1037.56 1117.83 3241.4
342000 1091.91 1041.69 1121.61 3255.21
344000 1092.19 1053.22 1132.44 3277.85
346000 1104.42 1057.16 1138.54 3300.12
348000 1113.67 1070.24 1149.75 3333.66
350000 1117.48 1077.15 1158.73 3353.36
352000 1125.35 1079.57 1167.99 3372.91
354000 1131.46 1083.25 1174.55 3389.25
356000 1144.56 1084.73 1182.43 3411.72
358000 1151.79 1084.09 1187.85 3423.72
360000 1157.52 1095.02 1191.27 3443.8
362000 1168.43 1102.24 1204.06 3474.73
364000 1180.72 1106.49 1213.48 3500.69
366000 1184.9 1120.31 1224.19 3529.39
368000 1190.54 1128.62 1229.95 3549.11
370000 1195.65 1140.46 1240.71 3576.82
372000 1201.22 1149.61 1244.83 3595.66
374000 1204.31 1158.53 1245 3607.84
376000 1208.31 1161.57 1245.97 3615.85
378000 1215.42 1172.38 1253.59 3641.38
380000 1220.36 1183.18 1261.23 3664.77
382000 1223.37 1187.11 1261.7 3672.18
384000 1226.14 1193.54 1268.08 3687.76
386000 1230.7 1196.35 1268.14 3695.18
388000 1235.12 1199.88 1272.58 3707.59
390000 1239.84 1200.07 1279.45 3719.37
392000 1241.1 1203.39 1286.39 3730.88
394000 1256.12 1210.96 1290.53 3757.61
396000 1257.5 1219.38 1298.77 3775.65
398000 1262.56 1227.94 1306.54 3797.04
400000 1271.59 1236.1 1321.43 3829.12
402000 1279.76 1238.18 1333.99 3851.94
404000 1283.83 1249.33 1347.16 3880.31
406000 1290.54 1256.27 1357.62 3904.43
408000 1298.89 1264.78 1364.11 3927.78
410000 1302.51 1273.01 1373.85 3949.37
412000 1303.1 1280.46 1378.36 3961.92
414000 1311.65 1284.39 1380.49 3976.53
416000 1319.35 1295.3 1393.56 4008.21
418000 1319.94 1298.16 1397.45 4015.55
420000 1326.98 1304.55 1397.76 4029.29
422000 1335.27 1310.07 1403.94 4049.28
424000 1338.62 1304.63 1416.33 4059.58
426000 1353.04 1311.57 1426.66 4091.28
428000 1363.65 1318.34 1424.32 4106.31
430000 1374.28 1317.14 1430.62 4122.05
432000 1379.04 1315.88 1436.41 4131.33
434000 1387.04 1321.18 1440.17 4148.39
436000 1393.09 1331.07 1451.61 4175.77
438000 1406.74 1338.87 1466.3 4211.92
440000 1418.05 1337.84 1471.93 4227.82
442000 1426.79 1347.63 1476.59 4251.01
444000 1434.61 1356.92 1485.3 4276.83
446000 1439.44 1365.69 1490.69 4295.82
448000 1454.94 1366.06 1493.3 4314.29
450000 1462.55 1368.3 1498.72 4329.57
452000 1467.14 1369.84 1507.19 4344.16
454000 1475 1375.91 1514.42 4365.33
456000 1485.82 1380.34 1520.31 4386.48
458000 1484.48 1391.98 1526.44 4402.89
460000 1488.91 1402.9 1537.14 4428.95
462000 1498.77 1406.38 1549.45 4454.61
464000 1498.4 1413.52 1554.91 4466.83
466000 1506.52 1415.76 1569.1 4491.38
468000 1506.3 1423.91 1576.4 4506.61
470000 1512.87 1432.54 1576.91 4522.33
472000 1519.14 1449.04 1583.06 4551.24
474000 1519.46 1451.27 1592 4562.73
476000 1522.22 1457.01 1603.91 4583.15
478000 1524.65 1466.55 1592.62 4583.82
480000 1534.63 1483.56 1599.5 4617.7
482000 1541.73 1486.78 1601.47 4629.99
484000 1551.56 1497.88 1614.94 4664.38
486000 1555.14 1501.8 1620.59 4677.52
488000 1564.96 1499.01 1617.91 4681.88
490000 1572.04 1513.97 1627.36 4713.37
492000 1574.29 1516.75 1642.34 4733.38
494000 1576.64 1527.92 1654.89 4759.45
496000 1588.22 1533.93 1658.24 4780.39
498000 1585.14 1544.72 1675.55 4805.4
500000 1590.75 1549.51 1684.37 4824.63
502000 1598.67 1563.28 1689.46 4851.41
504000 1605.76 1566.89 1697.28 4869.93
506000 1611.26 1572.47 1702.99 4886.72
508000 1620.38 1579.61 1718.89 4918.88
510000 1615.91 1584.27 1726.2 4926.38
512000 1619.63 1586.06 1734.69 4940.38
514000 1625.28 1599.3 1739.47 4964.05
516000 1634.2 1605.16 1743.1 4982.46
518000 1641.44 1615.09 1743.01 4999.54
520000 1648.34 1620.35 1752.03 5020.72
522000 1657.26 1636.99 1763.25 5057.49
524000 1669.57 1642.52 1764.04 5076.12
526000 1682.32 1641.31 1768.44 5092.07
528000 1682.65 1640.46 1773.06 5096.16
530000 1687.94 1644.04 1775.13 5107.1
532000 1696.66 1646.08 1780.14 5122.88
534000 1709.1 1647.16 1793.56 5149.83
536000 1715.23 1652.08 1798.59 5165.89
538000 1714.33 1666.18 1799.22 5179.73
540000 1725.83 1666.5 1794.59 5186.92
542000 1731.96 1672.37 1795.71 5200.04
544000 1730.35 1680.65 1799.98 5210.98
546000 1756.19 1690.72 1802.68 5249.59
548000 1761.28 1698.77 1801.42 5261.47
550000 1761.67 1699.47 1815.23 5276.37
552000 1762.97 1704.47 1827.49 5294.93
554000 1780.44 1713.71 1835.56 5329.71
556000 1790.58 1714.82 1843.43 5348.83
558000 1800.56 1719.02 1847.61 5367.19
560000 1805.33 1739.62 1851.78 5396.73
562000 1809.58 1753.57 1851.71 5414.87
564000 1821.68 1756.14 1860.27 5438.08
566000 1832.8 1755.12 1867.39 5455.31
568000 1836.99 1754.5 1870.49 5461.99
570000 1847.96 1768.18 1881.27 5497.41
572000 1857.28 1774.7 1889.31 5521.29
574000 1863.76 1773.51 1889.99 5527.26
576000 1868.29 1797.15 1888.08 5553.52
578000 1870.77 1801.04 1893.16 5564.97
580000 1881.13 1805.24 1897.38 5583.74
582000 1890.02 1809.57 1910.09 5609.68
584000 1899.84 1810.32 1930.04 5640.21
586000 1905.82 1821.09 1932.04 5658.95
588000 1918.58 1824.97 1937.92 5681.47
590000 1928.16 1832.62 1944.26 5705.04
592000 1936.21 1833.35 1948.65 5718.21
594000 1941.43 1837.45 1944.05 5722.93
596000 1941.34 1846.35 1954.82 5742.51
598000 1953.97 1862.22 1966.09 5782.28
600000 1961.41 1865.71 1971.59 5798.71
602000 1961.16 1870.27 1981.26 5812.69
604000 1972.05 1866.78 1985.4 5824.23
606000 1976.48 1870.5 1988.24 5835.21
608000 1974.2 1879.17 1990.03 5843.4
610000 1974.06 1878.27 1996.08 5848.41
612000 1973.11 1883.27 2002.45 5858.83
614000 1978.34 1887.24 2008.71 5874.29
616000 1990.34 1882.36 2013.85 5886.56
618000 1996.17 1890.95 2024.35 5911.47
620000 1995.57 1896.16 2028.89 5920.62
622000 1998.38 1893.99 2028.71 5921.08
624000 2008.16 1902.12 2034.01 5944.29
626000 2008.98 1906.5 2045.14 5960.61
628000 2007.78 1908.62 2053.47 5969.87
630000 2022.05 1914.55 2065.46 6002.06
632000 2026.33 1926.53 2075.53 6028.39
634000 2034.68 1931.38 2083.1 6049.16
636000 2034.28 1943.08 2088.93 6066.29
638000 2039.27 1949.95 2097.92 6087.14
640000 2050.57 1949.77 2107.24 6107.58
642000 2065.04 1966.92 2113.47 6145.43
644000 2067.94 1974.21 2118.35 6160.5
646000 2071.3 1989.64 2131.17 6192.11
648000 2076.63 1996.53 2138.1 6211.26
650000 2084.28 1996.04 2146.29 6226.61
652000 2086.95 2000.23 2153.81 6240.99
654000 2100.37 2009.08 2163.92 6273.37
656000 2101.53 2017.99 2170.3 6289.83
658000 2106.88 2030.51 2180 6317.38
660000 2117.94 2034.34 2185.49 6337.77
662000 2125.96 2042.98 2203.89 6372.82
664000 2142.14 2057.37 2205.3 6404.8
666000 2152.31 2073.83 2214.68 6440.82
668000 2160.54 2080.61 2220.81 6461.96
670000 2158.06 2077.96 2228.45 6464.47
672000 2165.75 2082.08 2235.03 6482.85
674000 2176.94 2084.62 2245.37 6506.93
676000 2185.16 2087.46 2247.4 6520.01
678000 2195.39 2099.26 2254.37 6549.02
680000 2211.32 2107.09 2260.35 6578.76
682000 2223.92 2113.86 2269.24 6607.02
684000 2232.88 2123.97 2275.19 6632.05
686000 2238.02 2132.56 2280.82 6651.4
688000 2236.59 2138.89 2287.99 6663.48
690000 2249.03 2142.82 2291.88 6683.73
692000 2253.54 2147.6 2303.8 6704.94
694000 2258.95 2151.31 2311.48 6721.74
696000 2263.67 2159.33 2316.56 6739.57
698000 2275.63 2176.95 2316.96 6769.55
700000 2285.1 2181.57 2323.41 6790.08
702000 2296.61 2186.59 2326.75 6809.95
704000 2302.04 2188.68 2332.56 6823.29
706000 2308.82 2196.89 2326.8 6832.51
708000 2310.63 2216.28 2325.31 6852.22
710000 2322.57 2224.79 2318.18 6865.54
712000 2333.35 2231.2 2326.6 6891.14
714000 2339.82 2229.6 2326.38 6895.8
716000 2341.08 2233.47 2322.53 6897.09
718000 2354.04 2233.13 2321.05 6908.22
720000 2363.46 2239.23 2322.75 6925.44
722000 2367.56 2244.15 2333.09 6944.79
724000 2372.08 2238.37 2333.5 6943.96
726000 2374.6 2257.44 2340.07 6972.11
728000 2389.82 2271.99 2340.4 7002.21
730000 2400.99 2282.24 2355.15 7038.38
732000 2418.78 2292.53 2362.87 7074.18
734000 2425.1 2301.31 2360.64 7087.05
736000 2426.65 2308.99 2361.71 7097.35
738000 2443.14 2314.73 2378.91 7136.78
740000 2446.55 2322.9 2389.33 7158.78
742000 2453.41 2325.7 2394.43 7173.53
744000 2470.48 2338.86 2405.78 7215.12
746000 2477.2 2349.83 2414.27 7241.29
748000 2476.77 2360.39 2431.37 7268.53
750000 2482.93 2369.47 2425.6 7278
752000 2483.42 2379.39 2425.13 7287.94
754000 2498.33 2373.13 2437.11 7308.57
756000 2517.11 2380.77 2447.71 7345.6
758000 2526.15 2392.82 2453.35 7372.31
760000 2526.86 2403.78 2463.92 7394.56
762000 2534.47 2414.36 2478.9 7427.74
764000 2539.6 2428.57 2485.59 7453.75
766000 2539.59 2453.21 2487.93 7480.72
768000 2550.57 2465.62 2483.68 7499.87
770000 2559.69 2466.1 2490.77 7516.56
772000 2561.56 2473.77 2492.72 7528.04
774000 2565.34 2484.17 2499.7 7549.21
776000 2560.32 2485.68 2500.02 7546.03
778000 2565.43 2494.88 2498.49 7558.8
780000 2568.05 2489.42 2493.78 7551.25
782000 2575.52 2490.08 2511.9 7577.5
784000 2586.43 2499.35 2523.67 7609.45
786000 2588.86 2513.23 2529.25 7631.33
788000 2577.88 2533.02 2540.76 7651.65
790000 2592.39 2548.29 2552.52 7693.21
792000 2597.74 2547.62 2556.73 7702.09
794000 2594.16 2549.59 2552.54 7696.29
796000 2592.08 2558.39 2550.42 7700.88
798000 2607.7 2569 2556.3 7733.01
800000 2608.63 2580.33 2554.01 7742.97
802000 2606.33 2585.03 2544.99 7736.35
804000 2609.86 2581.76 2558.88 7750.5
806000 2616.9 2575.4 2562.04 7754.33
808000 2621.73 2573.59 2565.36 7760.69
810000 2629.58 2589.8 2575.68 7795.06
812000 2634.9 2599.93 2575.4 7810.22
814000 2639.03 2607.47 2577.83 7824.33
816000 2639.51 2618.59 2575.61 7833.71
818000 2657.96 2625.71 2578.9 7862.57
820000 2668.9 2641.18 2588.31 7898.39
822000 2682.81 2645.08 2599.19 7927.08
824000 2681.74 2648.17 2595.34 7925.25
826000 2688.83 2651.18 2607.05 7947.06
828000 2697.63 2641.37 2608.03 7947.04
830000 2707.55 2655.47 2618.87 7981.88
832000 2706.4 2670.62 2632.26 8009.29
834000 2714.63 2684.16 2638.61 8037.4
836000 2717.35 2689.14 2641.31 8047.8
838000 2720.49 2699.66 2649.32 8069.47
840000 2727.33 2703.01 2641.33 8071.67
842000 2720.4 2704.09 2654.86 8079.34
844000 2728.43 2699.37 2658.32 8086.11
846000 2728.56 2701.47 2663.88 8093.9
848000 2729.32 2708.54 2664.1 8101.97
850000 2742.05 2711.3 2674.18 8127.53
852000 2744.94 2724.7 2687.53 8157.17
854000 2750.17 2733.93 2691.79 8175.88
856000 2751.84 2744.5 2703.57 8199.91
858000 2766.89 2757.59 2712.15 8236.62
860000 2768.42 2763.86 2721.83 8254.11
862000 2774.64 2764.58 2734.41 8273.63
864000 2778.75 2774.07 2745.95 8298.77
866000 2783.44 2770.12 2739.07 8292.63
868000 2788.05 2772.92 2744.36 8305.33
870000 2790.12 2779.69 2760.18 8330
872000 2793.46 2794.99 2765.55 8354
874000 2805.71 2803.48 2765.7 8374.88
876000 2803.56 2814.13 2781.43 8399.11
878000 2808.81 2814.02 2783.12 8405.95
880000 2818.21 2825.45 2782.32 8425.98
882000 2839.89 2843.59 2800.67 8484.15
884000 2847.04 2852.09 2804.48 8503.61
886000 2858.67 2855.89 2804.97 8519.53
888000 2871.2 2856.46 2807.56 8535.21
890000 2879.87 2855.58 2820.21 8555.66
892000 2891.85 2849.47 2838.45 8579.77
894000 2893.59 2857.09 2853.18 8603.86
896000 2900.82 2860.36 2868.95 8630.12
898000 2895.69 2872.48 2876.56 8644.73
900000 2896.91 2886.47 2875.84 8659.23
902000 2905.23 2884.35 2875.4 8664.98
904000 2907.71 2871.1 2879.34 8658.15
906000 2916.28 2867.12 2894.97 8678.36
908000 2927.43 2868.01 2904.04 8699.48
910000 2943.43 2865.23 2923.1 8731.75
912000 2949.26 2862.83 2916.18 8728.26
914000 2954.36 2877.78 2925.04 8757.18
916000 2974.69 2884.47 2941.54 8800.71
918000 2983.4 2880.81 2944.04 8808.24
920000 2989.44 2883.55 2941.86 8814.84
922000 3010.59 2896.43 2947.12 8854.15
924000 3019.15 2906.23 2952.93 8878.3
926000 3020.15 2909.74 2957.15 8887.04
928000 3031.43 2921.78 2965.69 8918.9
930000 3042.02 2927.77 2961.09 8930.87
932000 3059.56 2934.66 2967.81 8962.03
934000 3060.52 2939.98 2970.64 8971.13
936000 3063.74 2942.42 2980.5 8986.66
938000 3073.67 2954.5 2984.21 9012.38
940000 3084.5 2957.1 2989.54 9031.14
942000 3092.32 2964.52 3000.47 9057.31
944000 3096.84 2976.03 3004.81 9077.69
946000 3099.13 2982.82 3016.54 9098.49
948000 3113.76 2995.67 3022.02 9131.45
950000 3117.73 3007.84 3027.91 9153.48
952000 3125.89 3012.83 3028.32 9167.04
954000 3141.49 3011.02 3032.95 9185.47
956000 3149.19 3011.3 3044.58 9205.07
958000 3147.7 3015.54 3053.75 9216.99
960000 3152.05 3017.27 3054.83 9224.16
962000 3147.1 3027.27 3060.29 9234.66
964000 3161.71 3017.64 3067.29 9246.64
966000 3161.68 3020.77 3076.2 9258.66
968000 3169.85 3025.77 3086.49 9282.11
970000 3174.01 3025.28 3088.61 9287.9
972000 3179.7 3041.49 3097.24 9318.43
974000 3188.47 3045.34 3104.42 9338.23
976000 3195.93 3049.98 3098.85 9344.76
978000 3206.85 3059.64 3116.6 9383.1
980000 3200.71 3069.63 3131.25 9401.58
982000 3210.54 3067.22 3136.16 9413.92
984000 3211.42 3081.38 3140.15 9432.95
986000 3218.66 3087.08 3138.59 9444.33
988000 3222.21 3094.22 3139.51 9455.95
990000 3220.32 3110.41 3132.86 9463.6
992000 3224.84 3115.05 3123.04 9462.93
994000 3232.95 3119.74 3141.78 9494.48
996000 3255.12 3131.97 3140.5 9527.59
998000 3256.96 3131.52 3137.07 9525.55
1000000 3264.8 3146.78 3143.4 9554.97
1002000 3266.55 3146.29 3153.27 9566.12
1004000 3282.21 3157.58 3165.18 9604.97
1006000 3280.29 3162.69 3172.55 9615.53
1008000 3287.37 3167.47 3183.76 9638.61
1010000 3288.94 3174.42 3173.82 9637.18
1012000 3303.03 3183.85 3182.59 9669.47
1014000 3305.15 3196.57 3197.26 9698.97
1016000 3312.97 3213.59 3208.13 9734.69
1018000 3313.04 3214.61 3214.98 9742.64
1020000 3315.63 3209.83 3218.45 9743.91
1022000 3317.18 3216.63 3229.36 9763.17
1024000 3322.24 3226.01 3232.53 9780.78
1026000 3322.45 3236.35 3231.29 9790.09
1028000 3332.96 3236.69 3231.72 9801.36
1030000 3336.94 3243.38 3230.06 9810.39
1032000 3323.82 3247.15 3234.85 9805.82
1034000 3323.61 3259.77 3237.82 9821.2
1036000 3323.54 3275.75 3237.46 9836.75
1038000 3321.69 3290.53 3249.6 9861.81
1040000 3330.37 3292.57 3265.68 9888.63
1042000 3332.27 3298.34 3264.65 9895.26
1044000 3333.59 3297.31 3266.65 9897.55
1046000 3332.25 3306.81 3277.07 9916.13
1048000 3336.31 3308.09 3289.51 9933.91
1050000 3352.53 3314.35 3292.55 9959.44
1052000 3359.6 3327.61 3301.86 9989.07
1054000 3360.23 3339.32 3306.41 10006
1056000 3369.6 3348.99 3302.73 10021.3
1058000 3386.76 3346.97 3324.69 10058.4
1060000 3409.37 3355.72 3320.45 10085.5
1062000 3400.95 3361.1 3331.76 10093.8
1064000 3411.82 3362.73 3332.34 10106.9
1066000 3402.72 3359.27 3327.57 10089.6
1068000 3398.99 3378.32 3328.02 10105.3
1070000 3407.42 3386.38 3339.11 10132.9
1072000 3414.17 3393.23 3336.18 10143.6
1074000 3423.67 3399.71 3347.17 10170.6
1076000 3433.02 3412.68 3359.48 10205.2
1078000 3427.92 3416.13 3369 10213
1080000 3427.53 3422.75 3388.41 10238.7
1082000 3435.06 3426.54 3388.12 10249.7
1084000 3442.85 3443.41 3388.89 10275.1
1086000 3440.14 3462.55 3393.2 10295.9
1088000 3456.51 3471.74 3401.73 10330
1090000 3462.46 3482.52 3385.77 10330.7
1092000 3447.82 3492.57 3387.06 10327.4
1094000 3445.6 3507.77 3406.03 10359.4
1096000 3459.85 3516.13 3414.99 10391
1098000 3470.02 3524.03 3426.24 10420.3
1100000 3475.32 3534.51 3435.61 10445.4
1102000 3471.46 3540.43 3434.09 10446
1104000 3473.6 3553.12 3438.23 10465
1106000 3489.95 3559.33 3452.09 10501.4
1108000 3494.89 3554.72 3462.15 10511.8
1110000 3500.63 3543.91 3467.97 10512.5
1112000 3521.4 3556.51 3482.05 10560
1114000 3533.13 3553.18 3483 10569.3
1116000 3538.9 3557.99 3489.1 10586
1118000 3553.03 3565.13 3485.55 10603.7
1120000 3541.29 3569.55 3488.1 10598.9
1122000 3552.53 3572.29 3499.49 10624.3
1124000 3567.18 3582.1 3501.79 10651.1
1126000 3566.8 3594.59 3511.97 10673.4
1128000 3565.94 3591.02 3523.79 10680.8
1130000 3575.96 3584.96 3535.21 10696.1
1132000 3581.32 3579.21 3551.48 10712
1134000 3577.02 3577.26 3551.8 10706.1
1136000 3585.82 3591.39 3557.71 10734.9
1138000 3569.81 3600.2 3568.47 10738.5
1140000 3575.2 3608 3583.52 10766.7
1142000 3586.58 3616.81 3600.54 10803.9
1144000 3584.23 3635.49 3608.51 10828.2
1146000 3584.44 3646.14 3618.45 10849
1148000 3598.84 3644.48 3624.89 10868.2
1150000 3602.53 3645.34 3624.95 10872.8
1152000 3600.81 3644.28 3640.38 10885.5
1154000 3618.16 3644.08 3647.91 10910.2
1156000 3608.4 3655.07 3661.77 10925.2
1158000 3618.39 3665.09 3673.45 10956.9
1160000 3623.83 3670.07 3681.83 10975.7
1162000 3644.03 3687.64 3696.57 11028.2
1164000 3651.37 3687.26 3687.62 11026.3
1166000 3664.26 3694.73 3687.45 11046.4
1168000 3670.38 3709.62 3706.12 11086.1
1170000 3681.79 3713.41 3707.38 11102.6
1172000 3691.42 3712.04 3717.85 11121.3
1174000 3705.42 3716.56 3719.21 11141.2
1176000 3692.51 3716.57 3724.86 11133.9
1178000 3700.86 3713.84 3728.17 11142.9
1180000 3706.33 3709.64 3727.67 11143.6
1182000 3720.74 3725.34 3728.48 11174.6
1184000 3732.7 3736.65 3732.25 11201.6
1186000 3740.45 3747.9 3736.49 11224.8
1188000 3744.22 3763.23 3744.99 11252.4
1190000 3742.28 3774.91 3755.59 11272.8
1192000 3749.22 3792.67 3748.75 11290.6
1194000 3757.06 3796.07 3756.88 11310
1196000 3755.63 3798.34 3770.06 11324
1198000 3772.4 3807.47 3780.82 11360.7
1200000 3769.62 3810.57 3793.34 11373.5
1202000 3772.84 3813.13 3793.2 11379.2
1204000 3778.79 3821.1 3794.08 11394
1206000 3776.28 3826.95 3805.12 11408.4
1208000 3781.42 3839.49 3802 11422.9
1210000 3790.98 3831.76 3807.87 11430.6
1212000 3781.6 3833.02 3810.67 11425.3
1214000 3771.68 3838.9 3809.02 11419.6
1216000 3772.96 3844.22 3824.65 11441.8
1218000 3782.69 3849.13 3827.36 11459.2
1220000 3794.05 3863.87 3823.92 11481.8
1222000 3805.96 3870.84 3833.35 11510.1
1224000 3818.52 3885.75 3852.33 11556.6
1226000 3820.4 3896.12 3856.84 11573.4
1228000 3830.54 3905.81 3861.53 11597.9
1230000 3826.12 3920.6 3863.78 11610.5
1232000 3835.91 3923.54 3884.93 11644.4
1234000 3839.33 3931.59 3897.18 11668.1
1236000 3845.93 3936.35 3897.54 11679.8
1238000 3856.14 3922.14 3905.72 11684
1240000 3867.39 3927.6 3910.39 11705.4
1242000 3882.55 3930.25 3911.72 11724.5
