0 867583.17
2000 871411.18
4000 864107.33
6000 867800.66
8000 869818.65
10000 863766.06
12000 856616.06
14000 873501.59
16000 863284.8
18000 854688.89
20000 869868.94
22000 860444.17
24000 861913.37
26000 859293.18
28000 860186.3
30000 866403.89
32000 852903.14
34000 859657.48
36000 859389.18
38000 866018.91
40000 863644.73
42000 865855.73
44000 853406.38
46000 868655.26
48000 862493
50000 867508.03
52000 869263.47
54000 863677.71
56000 857744.42
58000 850740.17
60000 860946.8
62000 869194.32
64000 850473.44
66000 876464.97
68000 847769.53
70000 863388.45
72000 866038.12
74000 869467.54
76000 872512.75
78000 863420.52
80000 858928.4
82000 870203.13
84000 875028.31
86000 860642.27
88000 855368.57
90000 862609.28
92000 868551.27
94000 871497.14
96000 865710.79
98000 868048.3
100000 862209.77
102000 865881.41
104000 859074.2
106000 857853.5
108000 870184.55
110000 860426.09
112000 873117.28
114000 866500.58
116000 876657.56
118000 872149.44
120000 862346.56
122000 867920.75
124000 874317.67
126000 865456.38
128000 858966.88
130000 869280.94
132000 856705.63
134000 847884.68
136000 871980.95
138000 872196.02
140000 865168.97
142000 855922.38
144000 871641.78
146000 870278.85
148000 873614.89
150000 860398.13
152000 874730.18
154000 869298.27
156000 854532.46
158000 870324.08
160000 864897.32
162000 874683.03
164000 873332.12
166000 872346.98
168000 863058.63
170000 872101.21
172000 866653.29
174000 872613.06
176000 867116.3
178000 865788.16
180000 871562.41
182000 867418.95
184000 848529.82
186000 865847.29
188000 862152.93
190000 866932.86
192000 867665.49
194000 865385.49
196000 855724.64
198000 860419.36
200000 871223.31
202000 871968.68
204000 864387.61
206000 866070.75
208000 864486.73
210000 879889.55
212000 864692.14
214000 861576.87
216000 871761.4
218000 862304.85
220000 870265.21
222000 863140.46
224000 862397.6
226000 860333.46
228000 861824.06
230000 873859.03
232000 868668.09
234000 867080.35
236000 862741.33
238000 864131.17
240000 851497.41
242000 865036.02
244000 858572.17
246000 864079.09
248000 859137.52
250000 857279.75
252000 861578.56
254000 871744.45
256000 871416.95
258000 857490.28
260000 869849.79
262000 862705.27
264000 866699.76
266000 855280.92
268000 868303.79
270000 861579.68
272000 867858.35
274000 866430.43
276000 872092.96
278000 866458.27
280000 858854.3
282000 866311.1
284000 856896
286000 870088.31
288000 867545.89
290000 868470.65
292000 854560.15
294000 871859.3
296000 854656
298000 860747.81
300000 871780.07
302000 876219.38
304000 871502.17
306000 858104.99
308000 875094.62
310000 871696.45
312000 858274.34
314000 878890.81
316000 866991.24
318000 873120.8
320000 867159.29
322000 877833.87
324000 859089.23
326000 866583.93
328000 884095.27
330000 882159.78
332000 865495.88
334000 866183.61
336000 852558.72
338000 878450.38
340000 869720.05
342000 864288.29
344000 863633.72
346000 870280.7
348000 862784.78
350000 863402.79
352000 865358.05
354000 862361.46
356000 868444.17
358000 869861.73
360000 858882.4
362000 859762.65
364000 873597.21
366000 856052.02
368000 866596.41
370000 872730.78
372000 874356.77
374000 864978.23
376000 867852.89
378000 871017.29
380000 870896.35
382000 865006.72
384000 864062.54
386000 873113.58
388000 867483.4
390000 879113.17
392000 867166.35
394000 856264.29
396000 873417.65
398000 868248.81
400000 861290.58
402000 873140.91
404000 866399.73
406000 869230.43
408000 868862.25
410000 861278.58
412000 861610.46
414000 881629.93
416000 863982.85
418000 867036.79
420000 865653.39
422000 870908.29
424000 858268.23
426000 875233.88
428000 862902.51
430000 856312
432000 859419.36
434000 865146.07
436000 872913.63
438000 861721.15
440000 871990.53
442000 862178.34
444000 864847.69
446000 873699.14
448000 859275.01
450000 859025.91
452000 850379.75
454000 874997.45
456000 863914.84
458000 872801.2
460000 870585.79
462000 869608.77
464000 861851.6
466000 868033.23
468000 870792.54
470000 866690.5
472000 862113.78
474000 862937.03
476000 859886.97
478000 863077.79
480000 866724.03
482000 876458.53
484000 881626.09
486000 855283.5
488000 868434.7
490000 868882.95
492000 862966.92
494000 869456.28
496000 863663.89
498000 846373.37
500000 870940.43
502000 869629.83
504000 866402.75
506000 861055.09
508000 868409.58
510000 865949.8
512000 862893.36
514000 864632.43
516000 864321.35
518000 870454.07
520000 872713.59
522000 867067.92
524000 863209.16
526000 867525.58
528000 859418.89
530000 867126.09
532000 863643
534000 863731.78
536000 870005.3
538000 877917.22
540000 873672.01
542000 862264.44
544000 866385.94
546000 873078.36
548000 870046
550000 874346.74
552000 854573.64
554000 869923.09
556000 878977.78
558000 867868.37
560000 861464.56
562000 869598.79
564000 860865.81
566000 863224.96
568000 864801.74
570000 862692.41
572000 864170.47
574000 870332.41
576000 857916.07
578000 869157.69
580000 874458.44
582000 858213.76
584000 872986.32
586000 868961.84
588000 865548.43
