# integrated auto-correlation of: jx jy jz avg
0 0 0 0 0
0.00503356 0.00143767 0.00143603 0.00145425 0.00144265
0.0100671 0.0027773 0.00277418 0.00281028 0.00278725
0.0151007 0.00395961 0.00395514 0.00400853 0.00397443
0.0201342 0.00497303 0.00496726 0.0050371 0.00499246
0.0251678 0.00583701 0.00582997 0.00591529 0.00586076
0.0302013 0.00658147 0.00657326 0.00667312 0.00660928
0.0352349 0.0072345 0.00722533 0.00733895 0.00726626
0.0402685 0.00781824 0.00780851 0.00793518 0.00785398
0.045302 0.00834906 0.00833939 0.00847834 0.00838893
0.0503356 0.00883871 0.0088299 0.00898014 0.00888292
0.0553691 0.00929509 0.0092881 0.00944836 0.00934385
0.0604027 0.00972305 0.00971893 0.0098877 0.00977656
0.0654362 0.0101256 0.0101253 0.0103009 0.0101839
0.0704698 0.010505 0.0105093 0.0106899 0.0105681
0.0755034 0.0108637 0.0108733 0.0110571 0.0109314
0.0805369 0.0112049 0.01122 0.0114051 0.0112767
0.0855705 0.0115314 0.0115522 0.0117367 0.0116068
0.090604 0.011846 0.0118724 0.0120546 0.0119244
0.0956376 0.0121507 0.0121826 0.0123611 0.0122315
0.100671 0.0124468 0.0124838 0.0126582 0.0125296
0.105705 0.012735 0.0127765 0.012947 0.0128195
0.110738 0.0130157 0.0130606 0.0132281 0.0131015
0.115772 0.0132891 0.0133359 0.0135015 0.0133755
0.120805 0.0135549 0.0136023 0.0137668 0.0136413
0.125839 0.0138131 0.0138595 0.0140233 0.0138986
0.130872 0.0140635 0.0141077 0.0142708 0.0141473
0.135906 0.0143059 0.014347 0.0145093 0.0143874
0.14094 0.0145404 0.0145779 0.014739 0.0146191
0.145973 0.0147669 0.014801 0.0149606 0.0148429
0.151007 0.0149858 0.0150168 0.015175 0.0150592
0.15604 0.0151974 0.0152261 0.015383 0.0152689
0.161074 0.0154022 0.0154296 0.0155851 0.0154723
0.166107 0.0156008 0.0156276 0.0157816 0.01567
0.171141 0.0157937 0.0158206 0.0159726 0.0158623
0.176174 0.0159809 0.0160088 0.0161583 0.0160493
0.181208 0.0161622 0.0161923 0.016339 0.0162312
0.186242 0.016337 0.0163713 0.016515 0.0164078
0.191275 0.0165051 0.0165458 0.0166866 0.0165791
0.196309 0.0166663 0.0167158 0.0168541 0.0167454
0.201342 0.0168214 0.0168815 0.0170177 0.0169069
0.206376 0.0169711 0.0170428 0.0171777 0.0170639
0.211409 0.0171162 0.0171996 0.0173341 0.0172166
0.216443 0.0172576 0.0173516 0.0174871 0.0173654
0.221477 0.0173958 0.0174987 0.0176367 0.0175104
0.22651 0.0175312 0.0176408 0.0177831 0.0176517
0.231544 0.0176643 0.017778 0.0179266 0.0177896
0.236577 0.017795 0.0179109 0.0180676 0.0179245
0.241611 0.017923 0.0180402 0.0182062 0.0180565
0.246644 0.0180479 0.0181665 0.0183423 0.0181856
0.251678 0.0181693 0.0182901 0.0184755 0.0183116
0.256711 0.0182872 0.0184107 0.0186057 0.0184345
0.261745 0.0184021 0.018528 0.0187328 0.0185543
0.266779 0.0185141 0.0186416 0.0188571 0.0186709
0.271812 0.0186236 0.0187514 0.0189788 0.0187846
0.276846 0.0187309 0.0188576 0.0190981 0.0188955
0.281879 0.018836 0.0189603 0.0192149 0.0190037
0.286913 0.0189389 0.0190596 0.019329 0.0191092
0.291946 0.0190394 0.0191558 0.0194401 0.0192117
0.29698 0.0191372 0.0192488 0.0195478 0.0193113
0.302013 0.0192323 0.019339 0.0196519 0.0194077
0.307047 0.0193244 0.0194266 0.0197526 0.0195012
0.312081 0.019414 0.0195122 0.0198502 0.0195921
0.317114 0.0195011 0.0195962 0.0199454 0.0196809
0.322148 0.0195858 0.0196792 0.020039 0.019768
0.327181 0.0196681 0.0197615 0.020132 0.0198539
0.332215 0.0197477 0.0198432 0.0202246 0.0199385
0.337248 0.0198245 0.0199241 0.0203169 0.0200218
0.342282 0.0198985 0.0200037 0.0204083 0.0201035
0.347315 0.0199697 0.0200816 0.0204979 0.0201831
0.352349 0.0200379 0.0201575 0.020585 0.0202602
0.357383 0.0201033 0.0202312 0.020669 0.0203345
0.362416 0.0201657 0.0203027 0.0207497 0.020406
0.36745 0.0202255 0.0203717 0.0208271 0.0204748
0.372483 0.0202829 0.0204385 0.0209016 0.020541
0.377517 0.0203384 0.0205032 0.0209737 0.0206051
0.38255 0.0203925 0.020566 0.021044 0.0206675
0.387584 0.0204456 0.0206272 0.0211128 0.0207285
0.392617 0.0204978 0.0206868 0.0211803 0.0207883
0.397651 0.0205494 0.0207449 0.0212467 0.020847
0.402685 0.0206005 0.0208016 0.0213116 0.0209046
0.407718 0.0206512 0.0208571 0.0213748 0.020961
0.412752 0.0207015 0.0209114 0.0214359 0.0210163
0.417785 0.0207515 0.0209644 0.0214948 0.0210702
0.422819 0.0208012 0.0210159 0.0215515 0.0211229
0.427852 0.02085 0.0210657 0.0216064 0.021174
0.432886 0.0208978 0.0211136 0.0216595 0.0212236
0.437919 0.0209442 0.0211593 0.0217111 0.0212715
0.442953 0.0209891 0.0212032 0.021761 0.0213178
0.447987 0.0210323 0.0212454 0.0218091 0.0213623
0.45302 0.0210739 0.0212865 0.021855 0.0214052
0.458054 0.0211138 0.0213267 0.0218986 0.0214464
0.463087 0.0211519 0.0213661 0.0219403 0.0214861
0.468121 0.0211883 0.0214047 0.0219804 0.0215245
0.473154 0.0212228 0.0214426 0.0220197 0.0215617
0.478188 0.0212556 0.0214797 0.0220587 0.021598
0.483221 0.0212867 0.0215157 0.0220977 0.0216334
0.488255 0.0213165 0.0215502 0.0221366 0.0216678
0.493289 0.0213451 0.021583 0.0221756 0.0217012
0.498322 0.021373 0.0216139 0.0222147 0.0217339
0.503356 0.0214008 0.0216431 0.0222538 0.0217659
0.508389 0.0214286 0.0216708 0.0222925 0.0217973
0.513423 0.0214568 0.0216974 0.0223305 0.0218282
0.518456 0.0214852 0.0217232 0.0223674 0.0218586
0.52349 0.0215133 0.0217483 0.0224028 0.0218881
0.528523 0.0215407 0.0217727 0.0224369 0.0219168
0.533557 0.0215672 0.0217968 0.0224695 0.0219445
0.538591 0.0215924 0.0218207 0.022501 0.0219713
0.543624 0.0216162 0.0218444 0.0225317 0.0219974
0.548658 0.0216387 0.0218679 0.022562 0.0220229
0.553691 0.0216601 0.0218908 0.0225922 0.0220477
0.558725 0.0216807 0.0219124 0.0226223 0.0220718
0.563758 0.0217009 0.0219323 0.0226517 0.022095
0.568792 0.0217209 0.0219502 0.0226801 0.0221171
0.573826 0.0217407 0.0219664 0.0227071 0.0221381
0.578859 0.02176 0.0219813 0.0227324 0.0221579
0.583893 0.0217784 0.0219953 0.0227559 0.0221765
0.588926 0.0217955 0.0220089 0.0227776 0.022194
0.59396 0.0218112 0.0220225 0.0227976 0.0222104
0.598993 0.0218255 0.0220362 0.0228159 0.0222259
0.604027 0.0218387 0.0220505 0.0228327 0.0222406
0.60906 0.0218511 0.0220653 0.0228485 0.022255
0.614094 0.0218632 0.0220807 0.0228637 0.0222692
0.619128 0.0218753 0.0220962 0.0228787 0.0222834
0.624161 0.0218877 0.0221116 0.0228936 0.0222976
0.629195 0.0219002 0.0221266 0.0229079 0.0223115
0.634228 0.0219126 0.0221409 0.0229211 0.0223249
0.639262 0.0219247 0.0221546 0.0229327 0.0223373
0.644295 0.0219364 0.0221679 0.0229425 0.0223489
0.649329 0.0219477 0.0221808 0.0229508 0.0223597
0.654362 0.0219588 0.0221934 0.022958 0.0223701
0.659396 0.0219702 0.0222057 0.0229648 0.0223802
0.66443 0.0219819 0.0222177 0.0229717 0.0223904
0.669463 0.021994 0.0222295 0.0229788 0.0224008
0.674497 0.0220058 0.0222412 0.0229865 0.0224112
0.67953 0.0220169 0.0222528 0.0229951 0.0224216
0.684564 0.022027 0.0222636 0.023005 0.0224319
0.689597 0.0220363 0.0222732 0.0230163 0.0224419
0.694631 0.0220452 0.0222813 0.0230294 0.022452
0.699664 0.0220545 0.0222878 0.0230444 0.0224622
0.704698 0.0220646 0.0222924 0.0230611 0.0224727
0.709732 0.0220758 0.022295 0.0230791 0.0224833
0.714765 0.0220879 0.0222953 0.0230978 0.0224937
0.719799 0.0221007 0.0222931 0.0231165 0.0225034
0.724832 0.0221138 0.0222885 0.0231343 0.0225122
0.729866 0.0221272 0.0222818 0.023151 0.02252
0.734899 0.0221408 0.0222734 0.0231664 0.0225269
0.739933 0.0221544 0.0222637 0.0231806 0.0225329
0.744966 0.0221677 0.0222531 0.0231941 0.0225383
0.75 0.0221804 0.0222416 0.0232074 0.0225431
