# auto-correlation of: jx jy jz avg
            0   1.5150e+08   1.5132e+08   1.5322e+08   1.5202e+08
   5.0336e-03   1.4579e+08   1.4563e+08   1.4750e+08   1.4630e+08
   1.0067e-02   1.3123e+08   1.3108e+08   1.3291e+08   1.3174e+08
   1.5101e-02   1.1326e+08   1.1312e+08   1.1487e+08   1.1375e+08
   2.0134e-02   9.6303e+07   9.6171e+07   9.7822e+07   9.6765e+07
   2.5168e-02   8.2353e+07   8.2225e+07   8.3773e+07   8.2784e+07
   3.0201e-02   7.1590e+07   7.1476e+07   7.2935e+07   7.2000e+07
   3.5235e-02   6.3446e+07   6.3363e+07   6.4748e+07   6.3852e+07
   4.0268e-02   5.7262e+07   5.7230e+07   5.8544e+07   5.7679e+07
   4.5302e-02   5.2505e+07   5.2547e+07   5.3773e+07   5.2942e+07
   5.0336e-02   4.8747e+07   4.8882e+07   4.9992e+07   4.9207e+07
   5.5369e-02   4.5625e+07   4.5866e+07   4.6830e+07   4.6107e+07
   6.0403e-02   4.2872e+07   4.3223e+07   4.4017e+07   4.3371e+07
   6.5436e-02   4.0362e+07   4.0808e+07   4.1421e+07   4.0864e+07
   7.0470e-02   3.8089e+07   3.8606e+07   3.9033e+07   3.8576e+07
   7.5503e-02   3.6103e+07   3.6664e+07   3.6899e+07   3.6555e+07
   8.0537e-02   3.4439e+07   3.5022e+07   3.5058e+07   3.4840e+07
   8.5570e-02   3.3083e+07   3.3670e+07   3.3510e+07   3.3421e+07
   9.0604e-02   3.1973e+07   3.2553e+07   3.2225e+07   3.2250e+07
   9.5638e-02   3.1031e+07   3.1587e+07   3.1162e+07   3.1260e+07
   1.0067e-01   3.0192e+07   3.0695e+07   3.0262e+07   3.0383e+07
   1.0570e-01   2.9407e+07   2.9821e+07   2.9458e+07   2.9562e+07
   1.1074e-01   2.8643e+07   2.8930e+07   2.8677e+07   2.8750e+07
   1.1577e-01   2.7878e+07   2.8010e+07   2.7861e+07   2.7916e+07
   1.2081e-01   2.7097e+07   2.7067e+07   2.6986e+07   2.7050e+07
   1.2584e-01   2.6295e+07   2.6121e+07   2.6063e+07   2.6160e+07
   1.3087e-01   2.5477e+07   2.5194e+07   2.5119e+07   2.5263e+07
   1.3591e-01   2.4652e+07   2.4301e+07   2.4189e+07   2.4380e+07
   1.4094e-01   2.3830e+07   2.3454e+07   2.3311e+07   2.3532e+07
   1.4597e-01   2.3022e+07   2.2669e+07   2.2520e+07   2.2737e+07
   1.5101e-01   2.2243e+07   2.1959e+07   2.1820e+07   2.2007e+07
   1.5604e-01   2.1511e+07   2.1323e+07   2.1190e+07   2.1341e+07
   1.6107e-01   2.0840e+07   2.0745e+07   2.0599e+07   2.0728e+07
   1.6611e-01   2.0229e+07   2.0207e+07   2.0027e+07   2.0155e+07
   1.7114e-01   1.9650e+07   1.9700e+07   1.9469e+07   1.9606e+07
   1.7617e-01   1.9061e+07   1.9213e+07   1.8933e+07   1.9069e+07
   1.8121e-01   1.8424e+07   1.8738e+07   1.8428e+07   1.8530e+07
   1.8624e-01   1.7732e+07   1.8269e+07   1.7959e+07   1.7987e+07
   1.9128e-01   1.7015e+07   1.7810e+07   1.7525e+07   1.7450e+07
   1.9631e-01   1.6332e+07   1.7358e+07   1.7116e+07   1.6935e+07
   2.0134e-01   1.5730e+07   1.6906e+07   1.6726e+07   1.6454e+07
   2.0638e-01   1.5224e+07   1.6445e+07   1.6352e+07   1.6007e+07
   2.1141e-01   1.4797e+07   1.5969e+07   1.5991e+07   1.5586e+07
   2.1644e-01   1.4435e+07   1.5468e+07   1.5638e+07   1.5181e+07
   2.2148e-01   1.4132e+07   1.4949e+07   1.5296e+07   1.4792e+07
   2.2651e-01   1.3875e+07   1.4433e+07   1.4981e+07   1.4430e+07
   2.3154e-01   1.3640e+07   1.3949e+07   1.4704e+07   1.4098e+07
