# integrated auto-correlation of: jx jy jz avg
0 0 0 0 0
0.00503356 0.0358126 0.00972459 0.00611306 0.0172168
0.0100671 0.071601 0.0194274 0.0122057 0.0344114
0.0151007 0.107348 0.0290929 0.0182638 0.0515682
0.0201342 0.143046 0.0387146 0.0242825 0.0686809
0.0251678 0.178695 0.0482939 0.0302639 0.085751
0.0302013 0.214302 0.057837 0.0362142 0.102784
0.0352349 0.249872 0.0673504 0.0421396 0.119787
0.0402685 0.285411 0.0768396 0.0480444 0.136765
0.045302 0.320921 0.0863072 0.0539305 0.153719
0.0503356 0.356402 0.0957538 0.0597979 0.170651
0.0553691 0.391856 0.105179 0.0656459 0.18756
0.0604027 0.427282 0.114582 0.0714743 0.204446
0.0654362 0.462681 0.123962 0.0772838 0.221309
0.0704698 0.498056 0.13332 0.0830761 0.238151
0.0755034 0.533409 0.142658 0.0888534 0.254973
0.0805369 0.568744 0.151976 0.0946177 0.271779
0.0855705 0.604064 0.161276 0.100371 0.28857
0.090604 0.639372 0.17056 0.106115 0.305349
0.0956376 0.674671 0.179829 0.11185 0.322117
0.100671 0.709963 0.189086 0.117578 0.338876
0.105705 0.745251 0.198331 0.123301 0.355628
0.110738 0.780536 0.207568 0.129019 0.372374
0.115772 0.815819 0.216798 0.134734 0.389117
0.120805 0.851103 0.226022 0.140447 0.405857
0.125839 0.886388 0.235242 0.146159 0.422596
0.130872 0.921674 0.24446 0.151869 0.439334
0.135906 0.956962 0.253675 0.157577 0.456071
0.14094 0.992252 0.262888 0.163283 0.472808
0.145973 1.02754 0.2721 0.168986 0.489543
0.151007 1.06283 0.281309 0.174684 0.506276
0.15604 1.09812 0.290517 0.180379 0.523006
0.161074 1.13341 0.299722 0.186068 0.539734
0.166107 1.1687 0.308923 0.191751 0.556458
0.171141 1.20398 0.318121 0.197427 0.573177
0.176174 1.23926 0.327315 0.203096 0.589891
0.181208 1.27454 0.336504 0.208758 0.6066
0.186242 1.30981 0.345687 0.214412 0.623303
0.191275 1.34507 0.354865 0.220057 0.639999
0.196309 1.38033 0.364037 0.225695 0.656688
0.201342 1.41559 0.373202 0.231324 0.673371
0.206376 1.45084 0.382359 0.236946 0.690048
0.211409 1.48608 0.391509 0.242561 0.706717
0.216443 1.52132 0.400651 0.248169 0.72338
0.221477 1.55655 0.409785 0.253771 0.740036
0.22651 1.59178 0.418909 0.259368 0.756687
0.231544 1.62701 0.428025 0.264959 0.773331
0.236577 1.66223 0.437132 0.270546 0.78997
0.241611 1.69745 0.446229 0.276129 0.806605
0.246644 1.73268 0.455318 0.28171 0.823234
0.251678 1.76789 0.464399 0.287287 0.83986
0.256711 1.80311 0.47347 0.292863 0.856482
0.261745 1.83833 0.482534 0.298436 0.873102
0.266779 1.87355 0.491591 0.304008 0.889718
