# auto-correlation of: jx jy jz avg
            0   2.0369e+09   5.5333e+08   3.4794e+08   9.7939e+08
   5.0336e-03   2.0361e+09   5.5266e+08   3.4730e+08   9.7870e+08
   1.0067e-02   2.0341e+09   5.5085e+08   3.4562e+08   9.7687e+08
   1.5101e-02   2.0314e+09   5.4841e+08   3.4339e+08   9.7440e+08
   2.0134e-02   2.0285e+09   5.4587e+08   3.4112e+08   9.7185e+08
   2.5168e-02   2.0259e+09   5.4360e+08   3.3915e+08   9.6956e+08
   3.0201e-02   2.0237e+09   5.4174e+08   3.3758e+08   9.6767e+08
   3.5235e-02   2.0218e+09   5.4024e+08   3.3633e+08   9.6612e+08
   4.0268e-02   2.0201e+09   5.3897e+08   3.3524e+08   9.6477e+08
   4.5302e-02   2.0185e+09   5.3779e+08   3.3419e+08   9.6349e+08
   5.0336e-02   2.0169e+09   5.3659e+08   3.3311e+08   9.6220e+08
   5.5369e-02   2.0153e+09   5.3534e+08   3.3199e+08   9.6087e+08
   6.0403e-02   2.0137e+09   5.3406e+08   3.3088e+08   9.5956e+08
   6.5436e-02   2.0123e+09   5.3278e+08   3.2984e+08   9.5830e+08
   7.0470e-02   2.0110e+09   5.3156e+08   3.2892e+08   9.5715e+08
   7.5503e-02   2.0098e+09   5.3041e+08   3.2813e+08   9.5612e+08
   8.0537e-02   2.0089e+09   5.2935e+08   3.2746e+08   9.5523e+08
   8.5570e-02   2.0081e+09   5.2838e+08   3.2687e+08   9.5445e+08
   9.0604e-02   2.0075e+09   5.2750e+08   3.2636e+08   9.5379e+08
   9.5638e-02   2.0071e+09   5.2672e+08   3.2592e+08   9.5324e+08
   1.0067e-01   2.0068e+09   5.2604e+08   3.2555e+08   9.5278e+08
   1.0570e-01   2.0066e+09   5.2547e+08   3.2527e+08   9.5243e+08
   1.1074e-01   2.0064e+09   5.2502e+08   3.2507e+08   9.5218e+08
   1.1577e-01   2.0064e+09   5.2467e+08   3.2493e+08   9.5201e+08
   1.2081e-01   2.0065e+09   5.2441e+08   3.2484e+08   9.5190e+08
   1.2584e-01   2.0065e+09   5.2423e+08   3.2476e+08   9.5184e+08
   1.3087e-01   2.0066e+09   5.2409e+08   3.2466e+08   9.5180e+08
   1.3591e-01   2.0067e+09   5.2398e+08   3.2454e+08   9.5175e+08
   1.4094e-01   2.0068e+09   5.2388e+08   3.2438e+08   9.5169e+08
   1.4597e-01   2.0068e+09   5.2377e+08   3.2418e+08   9.5160e+08
   1.5101e-01   2.0068e+09   5.2365e+08   3.2395e+08   9.5148e+08
   1.5604e-01   2.0068e+09   5.2351e+08   3.2367e+08   9.5132e+08
   1.6107e-01   2.0067e+09   5.2335e+08   3.2335e+08   9.5113e+08
   1.6611e-01   2.0065e+09   5.2316e+08   3.2299e+08   9.5089e+08
   1.7114e-01   2.0063e+09   5.2293e+08   3.2260e+08   9.5062e+08
   1.7617e-01   2.0061e+09   5.2268e+08   3.2217e+08   9.5032e+08
   1.8121e-01   2.0058e+09   5.2239e+08   3.2172e+08   9.4999e+08
   1.8624e-01   2.0055e+09   5.2208e+08   3.2127e+08   9.4963e+08
   1.9128e-01   2.0052e+09   5.2174e+08   3.2081e+08   9.4926e+08
   1.9631e-01   2.0049e+09   5.2137e+08   3.2035e+08   9.4888e+08
   2.0134e-01   2.0046e+09   5.2097e+08   3.1991e+08   9.4849e+08
   2.0638e-01   2.0043e+09   5.2054e+08   3.1949e+08   9.4811e+08
   2.1141e-01   2.0040e+09   5.2009e+08   3.1910e+08   9.4773e+08
   2.1644e-01   2.0037e+09   5.1962e+08   3.1873e+08   9.4736e+08
   2.2148e-01   2.0035e+09   5.1913e+08   3.1839e+08   9.4700e+08
   2.2651e-01   2.0033e+09   5.1863e+08   3.1809e+08   9.4666e+08
   2.3154e-01   2.0031e+09   5.1812e+08   3.1782e+08   9.4635e+08
   2.3658e-01   2.0030e+09   5.1761e+08   3.1760e+08   9.4605e+08
   2.4161e-01   2.0029e+09   5.1709e+08   3.1741e+08   9.4579e+08
   2.4664e-01   2.0028e+09   5.1659e+08   3.1725e+08   9.4555e+08
   2.5168e-01   2.0028e+09   5.1611e+08   3.1711e+08   9.4533e+08
   2.5671e-01   2.0028e+09   5.1565e+08   3.1699e+08   9.4514e+08
   2.6174e-01   2.0028e+09   5.1521e+08   3.1689e+08   9.4497e+08
   2.6678e-01   2.0029e+09   5.1480e+08   3.1681e+08   9.4483e+08
   2.7181e-01   2.0030e+09   5.1441e+08   3.1676e+08   9.4471e+08
   2.7685e-01   2.0030e+09   5.1406e+08   3.1674e+08   9.4461e+08
   2.8188e-01   2.0031e+09   5.1374e+08   3.1673e+08   9.4453e+08
   2.8691e-01   2.0032e+09   5.1345e+08   3.1672e+08   9.4447e+08
   2.9195e-01   2.0033e+09   5.1319e+08   3.1672e+08   9.4442e+08
   2.9698e-01   2.0034e+09   5.1297e+08   3.1670e+08   9.4437e+08
   3.0201e-01   2.0036e+09   5.1276e+08   3.1668e+08   9.4433e+08
   3.0705e-01   2.0037e+09   5.1258e+08   3.1664e+08   9.4430e+08
   3.1208e-01   2.0038e+09   5.1242e+08   3.1659e+08   9.4426e+08
   3.1711e-01   2.0039e+09   5.1227e+08   3.1653e+08   9.4423e+08
   3.2215e-01   2.0040e+09   5.1214e+08   3.1648e+08   9.4420e+08
   3.2718e-01   2.0041e+09   5.1202e+08   3.1642e+08   9.4418e+08
   3.3221e-01   2.0042e+09   5.1193e+08   3.1636e+08   9.4415e+08
   3.3725e-01   2.0042e+09   5.1184e+08   3.1630e+08   9.4413e+08
   3.4228e-01   2.0043e+09   5.1178e+08   3.1623e+08   9.4411e+08
   3.4732e-01   2.0044e+09   5.1172e+08   3.1617e+08   9.4409e+08
   3.5235e-01   2.0045e+09   5.1168e+08   3.1611e+08   9.4408e+08
   3.5738e-01   2.0045e+09   5.1163e+08   3.1607e+08   9.4407e+08
   3.6242e-01   2.0046e+09   5.1158e+08   3.1605e+08   9.4407e+08
   3.6745e-01   2.0046e+09   5.1153e+08   3.1605e+08   9.4407e+08
   3.7248e-01   2.0047e+09   5.1148e+08   3.1606e+08   9.4407e+08
   3.7752e-01   2.0047e+09   5.1141e+08   3.1608e+08   9.4408e+08
   3.8255e-01   2.0048e+09   5.1134e+08   3.1611e+08   9.4407e+08
   3.8758e-01   2.0048e+09   5.1127e+08   3.1614e+08   9.4407e+08
   3.9262e-01   2.0048e+09   5.1119e+08   3.1617e+08   9.4406e+08
   3.9765e-01   2.0048e+09   5.1111e+08   3.1622e+08   9.4405e+08
   4.0268e-01   2.0048e+09   5.1102e+08   3.1626e+08   9.4404e+08
   4.0772e-01   2.0048e+09   5.1094e+08   3.1631e+08   9.4403e+08
   4.1275e-01   2.0048e+09   5.1085e+08   3.1636e+08   9.4401e+08
   4.1779e-01   2.0048e+09   5.1075e+08   3.1640e+08   9.4399e+08
   4.2282e-01   2.0048e+09   5.1066e+08   3.1644e+08   9.4397e+08
   4.2785e-01   2.0048e+09   5.1057e+08   3.1647e+08   9.4394e+08
   4.3289e-01   2.0047e+09   5.1048e+08   3.1649e+08   9.4390e+08
   4.3792e-01   2.0046e+09   5.1038e+08   3.1651e+08   9.4385e+08
   4.4295e-01   2.0046e+09   5.1030e+08   3.1650e+08   9.4379e+08
   4.4799e-01   2.0045e+09   5.1021e+08   3.1649e+08   9.4373e+08
   4.5302e-01   2.0044e+09   5.1014e+08   3.1646e+08   9.4367e+08
   4.5805e-01   2.0043e+09   5.1007e+08   3.1644e+08   9.4362e+08
   4.6309e-01   2.0043e+09   5.1001e+08   3.1642e+08   9.4357e+08
   4.6812e-01   2.0042e+09   5.0996e+08   3.1641e+08   9.4353e+08
   4.7315e-01   2.0042e+09   5.0993e+08   3.1641e+08   9.4350e+08
   4.7819e-01   2.0041e+09   5.0991e+08   3.1642e+08   9.4348e+08
   4.8322e-01   2.0041e+09   5.0990e+08   3.1644e+08   9.4347e+08
   4.8826e-01   2.0040e+09   5.0991e+08   3.1645e+08   9.4346e+08
   4.9329e-01   2.0040e+09   5.0994e+08   3.1646e+08   9.4346e+08
   4.9832e-01   2.0040e+09   5.0997e+08   3.1646e+08   9.4346e+08
   5.0336e-01   2.0039e+09   5.1002e+08   3.1645e+08   9.4347e+08
   5.0839e-01   2.0039e+09   5.1007e+08   3.1645e+08   9.4348e+08
   5.1342e-01   2.0039e+09   5.1012e+08   3.1646e+08   9.4349e+08
   5.1846e-01   2.0039e+09   5.1017e+08   3.1647e+08   9.4351e+08
   5.2349e-01   2.0039e+09   5.1022e+08   3.1649e+08   9.4353e+08
   5.2852e-01   2.0039e+09   5.1027e+08   3.1652e+08   9.4356e+08
   5.3356e-01   2.0039e+09   5.1032e+08   3.1655e+08   9.4359e+08
   5.3859e-01   2.0039e+09   5.1037e+08   3.1659e+08   9.4362e+08
   5.4362e-01   2.0039e+09   5.1043e+08   3.1664e+08   9.4366e+08
   5.4866e-01   2.0039e+09   5.1050e+08   3.1669e+08   9.4371e+08
   5.5369e-01   2.0040e+09   5.1057e+08   3.1673e+08   9.4376e+08
   5.5872e-01   2.0040e+09   5.1064e+08   3.1676e+08   9.4381e+08
   5.6376e-01   2.0041e+09   5.1072e+08   3.1678e+08   9.4386e+08
   5.6879e-01   2.0041e+09   5.1079e+08   3.1680e+08   9.4390e+08
   5.7383e-01   2.0041e+09   5.1086e+08   3.1680e+08   9.4393e+08
   5.7886e-01   2.0041e+09   5.1092e+08   3.1680e+08   9.4395e+08
   5.8389e-01   2.0041e+09   5.1098e+08   3.1679e+08   9.4397e+08
   5.8893e-01   2.0041e+09   5.1103e+08   3.1679e+08   9.4398e+08
   5.9396e-01   2.0041e+09   5.1109e+08   3.1679e+08   9.4400e+08
   5.9899e-01   2.0041e+09   5.1114e+08   3.1681e+08   9.4401e+08
