# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
274000 0.299566 0.126248 0.26341 0.689224
276000 0.337635 0.140011 0.292676 0.770322
278000 0.33549 0.153947 0.281016 0.770453
280000 0.386097 0.176317 0.326215 0.88863
282000 0.419039 0.170703 0.356583 0.946324
284000 0.434437 0.171976 0.367986 0.974398
286000 0.412499 0.163979 0.362294 0.938772
288000 0.444678 0.178312 0.388475 1.01146
290000 0.455559 0.183596 0.403266 1.04242
292000 0.557086 0.184498 0.495784 1.23737
294000 0.494892 0.200743 0.430305 1.12594
296000 0.527911 0.198158 0.472974 1.19904
298000 0.48118 0.192076 0.433562 1.10682
300000 0.478827 0.179767 0.416506 1.0751
302000 0.521162 0.186913 0.450222 1.1583
304000 0.48628 0.189804 0.421786 1.09787
306000 0.472797 0.1901 0.418648 1.08155
308000 0.431872 0.179691 0.380048 0.991612
310000 0.421246 0.167489 0.375195 0.963929
312000 0.469747 0.178002 0.406416 1.05416
314000 0.404162 0.175831 0.34723 0.927224
316000 0.426 0.162721 0.367436 0.956157
318000 0.43841 0.182137 0.385842 1.00639
320000 0.445673 0.17692 0.393387 1.01598
322000 0.44673 0.178883 0.380955 1.00657
324000 0.464204 0.190904 0.395268 1.05038
326000 0.391536 0.183022 0.343221 0.917779
328000 0.455561 0.169345 0.394393 1.0193
330000 0.467494 0.183291 0.388552 1.03934
332000 0.497626 0.172421 0.43363 1.10368
334000 0.434968 0.179788 0.373449 0.988205
336000 0.429512 0.173822 0.372325 0.975659
338000 0.330704 0.145022 0.299347 0.775072
340000 0.370795 0.159843 0.323435 0.854073
342000 0.394035 0.164324 0.333997 0.892356
344000 0.366557 0.174865 0.326013 0.867435
346000 0.357319 0.144429 0.306025 0.807773
348000 0.43488 0.187462 0.368963 0.991306
350000 0.36786 0.159911 0.30893 0.836702
352000 0.413292 0.171837 0.343638 0.928767
354000 0.370004 0.167199 0.324189 0.861393
356000 0.36018 0.160394 0.316857 0.83743
358000 0.386197 0.159057 0.329306 0.874559
360000 0.420808 0.166366 0.356378 0.943552
362000 0.437002 0.172694 0.378567 0.988263
364000 0.394218 0.183111 0.341562 0.918891
366000 0.440513 0.189209 0.388528 1.01825
368000 0.476927 0.188463 0.406493 1.07188
370000 0.429027 0.186071 0.376193 0.99129
372000 0.429146 0.170647 0.377188 0.976981
374000 0.441451 0.172004 0.387455 1.00091
376000 0.497889 0.171974 0.437975 1.10784
378000 0.508334 0.180154 0.442626 1.13111
380000 0.515981 0.19124 0.4403 1.14752
382000 0.541644 0.210648 0.469401 1.22169
384000 0.506462 0.197866 0.453673 1.158
386000 0.529399 0.206447 0.466646 1.20249
388000 0.530328 0.201111 0.483386 1.21483
390000 0.515642 0.189968 0.472482 1.17809
392000 0.554809 0.222398 0.495574 1.27278
394000 0.571995 0.209181 0.518436 1.29961
396000 0.632206 0.250269 0.583232 1.46571
398000 0.585482 0.216145 0.527176 1.3288
400000 0.569724 0.217226 0.508076 1.29503
402000 0.558312 0.202226 0.50791 1.26845
404000 0.513822 0.193917 0.450567 1.15831
406000 0.491214 0.19298 0.437599 1.12179
408000 0.506748 0.194857 0.44314 1.14474
410000 0.500657 0.194469 0.424911 1.12004
412000 0.518884 0.200687 0.441127 1.1607
414000 0.506405 0.192096 0.423175 1.12168
416000 0.488414 0.201718 0.434523 1.12465
418000 0.516855 0.200735 0.44961 1.1672
420000 0.471606 0.185067 0.39956 1.05623
422000 0.478775 0.176897 0.409694 1.06537
424000 0.468989 0.181175 0.418739 1.0689
426000 0.549405 0.203144 0.496853 1.2494
428000 0.573524 0.198965 0.511198 1.28369
430000 0.551936 0.21938 0.50242 1.27374
432000 0.569528 0.207032 0.505055 1.28162
434000 0.594008 0.228834 0.535692 1.35853
436000 0.553917 0.195861 0.468934 1.21871
438000 0.533151 0.204115 0.470157 1.20742
440000 0.545176 0.193858 0.475018 1.21405
442000 0.50376 0.191717 0.438757 1.13423
444000 0.48358 0.183521 0.417652 1.08475
446000 0.463177 0.175452 0.387817 1.02645
448000 0.482191 0.169397 0.412436 1.06402
450000 0.398786 0.162766 0.337007 0.898559
452000 0.474019 0.175534 0.412129 1.06168
454000 0.469115 0.178981 0.397516 1.04561
456000 0.42376 0.172049 0.359323 0.955132
458000 0.389679 0.173258 0.338383 0.901319
460000 0.365629 0.166221 0.315626 0.847476
462000 0.357441 0.165312 0.3045 0.827253
464000 0.317704 0.152633 0.279516 0.749853
466000 0.257045 0.137825 0.232187 0.627057
468000 0.268984 0.127797 0.246931 0.643712
470000 0.284436 0.141571 0.262602 0.688609
472000 0.325642 0.123548 0.291081 0.740271
474000 0.269757 0.115788 0.228927 0.614471
476000 0.319289 0.140029 0.277184 0.736502
478000 0.316978 0.156944 0.277948 0.75187
480000 0.307539 0.152391 0.272114 0.732045
482000 0.305006 0.163259 0.277929 0.746194
484000 0.294415 0.133981 0.262438 0.690834
486000 0.343303 0.164241 0.308041 0.815585
488000 0.428095 0.188724 0.356229 0.973049
490000 0.474543 0.193746 0.403896 1.07219
492000 0.501821 0.180832 0.441725 1.12438
494000 0.485989 0.192151 0.416854 1.09499
496000 0.474525 0.194496 0.416778 1.0858
498000 0.458077 0.199581 0.419568 1.07723
500000 0.51909 0.17985 0.454614 1.15355
502000 0.515847 0.197059 0.456649 1.16955
504000 0.462569 0.173046 0.390373 1.02599
506000 0.471102 0.189581 0.414931 1.07561
508000 0.512954 0.194521 0.466255 1.17373
510000 0.514609 0.194586 0.452008 1.1612
512000 0.478751 0.191115 0.425941 1.09581
514000 0.46368 0.17463 0.401812 1.04012
516000 0.47338 0.179834 0.40899 1.0622
518000 0.489794 0.182252 0.420293 1.09234
520000 0.49261 0.181221 0.43126 1.10509
522000 0.424573 0.18207 0.383869 0.990511
524000 0.492218 0.185354 0.426159 1.10373
526000 0.476227 0.200579 0.447277 1.12408
528000 0.5098 0.20206 0.452213 1.16407
530000 0.510853 0.208505 0.464656 1.18401
532000 0.513182 0.198091 0.459587 1.17086
534000 0.444212 0.166813 0.391907 1.00293
536000 0.467822 0.187085 0.414385 1.06929
538000 0.51714 0.202436 0.45034 1.16992
540000 0.491141 0.202022 0.452866 1.14603
542000 0.585659 0.191989 0.512409 1.29006
544000 0.613969 0.203666 0.546272 1.36391
546000 0.620102 0.224958 0.553964 1.39902
548000 0.685422 0.213157 0.608286 1.50687
550000 0.67547 0.247702 0.619771 1.54294
552000 0.670099 0.22915 0.605092 1.50434
554000 0.688653 0.230977 0.622874 1.5425
556000 0.711254 0.222748 0.633904 1.56791
558000 0.675864 0.218315 0.582167 1.47635
560000 0.632173 0.213215 0.561168 1.40656
562000 0.628235 0.195557 0.540328 1.36412
564000 0.645427 0.2231 0.572751 1.44128
566000 0.681861 0.232687 0.594894 1.50944
568000 0.741028 0.228747 0.643886 1.61366
570000 0.649975 0.233178 0.573479 1.45663
572000 0.643529 0.221723 0.583479 1.44873
574000 0.651244 0.205647 0.571869 1.42876
576000 0.631749 0.219746 0.564303 1.4158
578000 0.664168 0.216015 0.586558 1.46674
580000 0.639563 0.207661 0.578812 1.42604
582000 0.629105 0.23529 0.582712 1.44711
584000 0.659941 0.233463 0.604418 1.49782
586000 0.666488 0.23953 0.598909 1.50493
588000 0.643055 0.21158 0.578979 1.43361
590000 0.621334 0.225467 0.591115 1.43792
592000 0.625874 0.216699 0.574693 1.41727
594000 0.670539 0.227699 0.605243 1.50348
596000 0.66751 0.210772 0.604122 1.4824
598000 0.670581 0.21911 0.600241 1.48993
600000 0.657382 0.20225 0.59587 1.4555
602000 0.661476 0.216243 0.590631 1.46835
604000 0.685861 0.230091 0.599133 1.51508
606000 0.65895 0.24928 0.58981 1.49804
608000 0.647415 0.20551 0.572583 1.42551
610000 0.645533 0.23193 0.571366 1.44883
612000 0.651042 0.230287 0.595555 1.47688
614000 0.686515 0.251462 0.601419 1.5394
616000 0.643955 0.222751 0.586582 1.45329
618000 0.675059 0.244339 0.625764 1.54516
620000 0.653056 0.220072 0.565318 1.43845
622000 0.630522 0.23111 0.566005 1.42764
624000 0.625236 0.21972 0.572702 1.41766
626000 0.664965 0.234904 0.619073 1.51894
628000 0.702393 0.238616 0.627781 1.56879
630000 0.656197 0.216064 0.598508 1.47077
632000 0.700609 0.22535 0.646612 1.57257
634000 0.644165 0.210545 0.574985 1.4297
636000 0.646607 0.211888 0.570096 1.42859
638000 0.682386 0.215667 0.596187 1.49424
640000 0.638635 0.208421 0.56177 1.40883
642000 0.655087 0.229971 0.58229 1.46735
644000 0.670866 0.218445 0.604482 1.49379
646000 0.660097 0.221296 0.589928 1.47132
648000 0.650814 0.242248 0.596466 1.48953
650000 0.650464 0.226751 0.608786 1.486
652000 0.641557 0.220749 0.594412 1.45672
654000 0.623302 0.2215 0.560263 1.40506
656000 0.607741 0.232006 0.526929 1.36668
658000 0.618225 0.239612 0.558251 1.41609
660000 0.60246 0.229161 0.543009 1.37463
662000 0.624518 0.235964 0.562086 1.42257
664000 0.652644 0.229135 0.5938 1.47558
666000 0.682036 0.229357 0.615781 1.52717
668000 0.666313 0.230598 0.61224 1.50915
670000 0.684235 0.251122 0.64986 1.58522
672000 0.744068 0.265419 0.691767 1.70125
674000 0.700715 0.240573 0.660329 1.60162
676000 0.734273 0.284212 0.70608 1.72457
678000 0.766062 0.289505 0.693913 1.74948
680000 0.717946 0.265986 0.668141 1.65207
682000 0.770357 0.288204 0.710145 1.76871
684000 0.701965 0.26429 0.64004 1.60629
686000 0.750178 0.273858 0.672615 1.69665
688000 0.717569 0.264753 0.668997 1.65132
690000 0.727197 0.26678 0.678591 1.67257
692000 0.705744 0.268247 0.623293 1.59728
694000 0.713622 0.270071 0.641106 1.6248
696000 0.719447 0.278377 0.636515 1.63434
698000 0.711259 0.259776 0.629319 1.60035
700000 0.693045 0.27435 0.63395 1.60135
702000 0.743631 0.293085 0.665598 1.70231
704000 0.690416 0.274441 0.631831 1.59669
706000 0.725004 0.260545 0.651191 1.63674
708000 0.734682 0.281208 0.678078 1.69397
710000 0.748714 0.272145 0.65893 1.67979
712000 0.701605 0.276337 0.641561 1.6195
714000 0.749136 0.27964 0.682727 1.7115
716000 0.736667 0.279109 0.658987 1.67476
718000 0.714734 0.255803 0.661273 1.63181
720000 0.734799 0.27055 0.657083 1.66243
722000 0.727937 0.263041 0.672369 1.66335
724000 0.728178 0.276591 0.665954 1.67072
726000 0.71204 0.254428 0.66177 1.62824
728000 0.708898 0.253637 0.657412 1.61995
730000 0.730281 0.265893 0.66972 1.66589
732000 0.672898 0.245423 0.621082 1.5394
734000 0.746622 0.266723 0.673244 1.68659
736000 0.696969 0.266719 0.628299 1.59199
738000 0.70757 0.224366 0.641755 1.57369
740000 0.712285 0.254444 0.663829 1.63056
742000 0.701092 0.243701 0.641566 1.58636
744000 0.754794 0.267667 0.688325 1.71079
746000 0.697089 0.249482 0.664563 1.61113
748000 0.712035 0.252076 0.67127 1.63538
750000 0.713989 0.261612 0.656781 1.63238
752000 0.711086 0.258806 0.667299 1.63719
754000 0.685716 0.234164 0.61348 1.53336
756000 0.729472 0.263224 0.652015 1.64471
758000 0.70453 0.276762 0.645257 1.62655
760000 0.691821 0.244149 0.625423 1.56139
762000 0.706888 0.250558 0.665365 1.62281
764000 0.676899 0.249727 0.640034 1.56666
766000 0.643564 0.242222 0.583665 1.46945
768000 0.692868 0.237777 0.627586 1.55823
770000 0.643124 0.204574 0.584181 1.43188
772000 0.646601 0.213062 0.589411 1.44907
774000 0.67383 0.236677 0.605527 1.51603
776000 0.649819 0.223336 0.590718 1.46387
778000 0.629233 0.223816 0.575615 1.42866
780000 0.684488 0.220687 0.609762 1.51494
782000 0.683108 0.237101 0.609843 1.53005
784000 0.635534 0.23188 0.566746 1.43416
786000 0.577619 0.209446 0.507203 1.29427
788000 0.681576 0.229538 0.601386 1.5125
790000 0.652224 0.225111 0.572947 1.45028
792000 0.686816 0.244676 0.622374 1.55387
794000 0.740965 0.243873 0.655952 1.64079
796000 0.617653 0.237406 0.541928 1.39699
798000 0.64823 0.234971 0.557399 1.4406
800000 0.629717 0.203788 0.559123 1.39263
802000 0.656123 0.230754 0.589923 1.4768
804000 0.648839 0.228999 0.591307 1.46915
806000 0.660745 0.235193 0.586911 1.48285
808000 0.635973 0.232367 0.555348 1.42369
810000 0.644175 0.237717 0.574374 1.45627
812000 0.587673 0.201888 0.505521 1.29508
814000 0.61791 0.196102 0.546563 1.36058
816000 0.647787 0.232579 0.56098 1.44135
818000 0.623643 0.219704 0.558742 1.40209
820000 0.586169 0.203959 0.508236 1.29836
822000 0.60187 0.194629 0.52828 1.32478
824000 0.649673 0.221028 0.584958 1.45566
826000 0.668444 0.23829 0.592496 1.49923
828000 0.634236 0.221939 0.559814 1.41599
830000 0.633133 0.213904 0.541011 1.38805
832000 0.601663 0.203532 0.526229 1.33142
834000 0.642142 0.239114 0.609948 1.4912
836000 0.688181 0.262649 0.634487 1.58532
838000 0.740021 0.292692 0.672856 1.70557
840000 0.714406 0.279677 0.659431 1.65351
842000 0.763955 0.290841 0.700162 1.75496
844000 0.669952 0.258669 0.616307 1.54493
846000 0.672631 0.254953 0.605978 1.53356
848000 0.654304 0.264643 0.602954 1.5219
850000 0.747109 0.280426 0.682865 1.7104
852000 0.617623 0.240495 0.575964 1.43408
854000 0.693773 0.260085 0.642897 1.59675
856000 0.724514 0.268317 0.668769 1.6616
858000 0.715198 0.258933 0.656763 1.63089
860000 0.65696 0.251469 0.616285 1.52471
862000 0.720858 0.271513 0.647744 1.64012
864000 0.709786 0.29294 0.655086 1.65781
866000 0.661185 0.25278 0.589137 1.5031
868000 0.680958 0.246227 0.610457 1.53764
870000 0.684351 0.241363 0.590944 1.51666
872000 0.731387 0.252616 0.655139 1.63914
874000 0.674815 0.246574 0.594337 1.51573
876000 0.623165 0.229246 0.582113 1.43452
878000 0.64142 0.240325 0.596746 1.47849
880000 0.657349 0.235803 0.592581 1.48573
882000 0.67379 0.241052 0.592885 1.50773
884000 0.658773 0.233133 0.577251 1.46916
886000 0.655928 0.246313 0.586625 1.48887
888000 0.687454 0.250865 0.614595 1.55291
890000 0.664785 0.238137 0.605004 1.50793
892000 0.67577 0.223573 0.608505 1.50785
894000 0.656423 0.22918 0.578333 1.46394
896000 0.635808 0.222382 0.586776 1.44497
898000 0.689413 0.220971 0.610529 1.52091
900000 0.671665 0.242416 0.620967 1.53505
902000 0.630459 0.244088 0.563885 1.43843
904000 0.657341 0.250284 0.611064 1.51869
906000 0.650623 0.259943 0.59548 1.50605
908000 0.673935 0.264464 0.617089 1.55549
910000 0.702524 0.254389 0.646282 1.6032
912000 0.700603 0.27997 0.657719 1.63829
914000 0.689688 0.274071 0.650824 1.61458
916000 0.717746 0.263694 0.650418 1.63186
918000 0.685077 0.272476 0.650692 1.60825
920000 0.65812 0.269908 0.616103 1.54413
922000 0.655916 0.272702 0.611235 1.53985
924000 0.658017 0.266739 0.633711 1.55847
926000 0.665285 0.253586 0.629691 1.54856
928000 0.624077 0.244282 0.586116 1.45448
930000 0.691282 0.270772 0.632928 1.59498
932000 0.700013 0.259934 0.649589 1.60954
934000 0.678116 0.264395 0.618251 1.56076
936000 0.713472 0.261718 0.647712 1.6229
938000 0.691076 0.262981 0.632881 1.58694
940000 0.709357 0.261223 0.656077 1.62666
942000 0.729379 0.267871 0.6667 1.66395
944000 0.679217 0.264427 0.633284 1.57693
946000 0.75989 0.288611 0.690219 1.73872
948000 0.713906 0.272968 0.659363 1.64624
950000 0.690283 0.293205 0.633943 1.61743
952000 0.748325 0.266634 0.677312 1.69227
954000 0.705934 0.265031 0.655096 1.62606
956000 0.684717 0.277595 0.637191 1.5995
958000 0.671998 0.271446 0.620414 1.56386
960000 0.67868 0.28733 0.624939 1.59095
962000 0.711899 0.253634 0.665851 1.63138
964000 0.66347 0.259349 0.606007 1.52883
966000 0.663587 0.250892 0.608821 1.5233
968000 0.647159 0.280701 0.615159 1.54302
970000 0.641836 0.267386 0.600259 1.50948
972000 0.658511 0.244615 0.611443 1.51457
974000 0.690257 0.264878 0.632875 1.58801
976000 0.708295 0.272287 0.659913 1.6405
978000 0.669315 0.269217 0.609059 1.54759
980000 0.659121 0.264139 0.610443 1.5337
982000 0.707899 0.260452 0.634954 1.6033
984000 0.687486 0.264269 0.640621 1.59238
986000 0.63489 0.260476 0.608106 1.50347
988000 0.661173 0.273357 0.59818 1.53271
990000 0.666165 0.268621 0.606055 1.54084
992000 0.685321 0.270182 0.646133 1.60164
994000 0.642802 0.25367 0.570301 1.46677
996000 0.655064 0.250312 0.588035 1.49341
998000 0.67022 0.259821 0.631149 1.56119
1000000 0.702991 0.256148 0.616349 1.57549
1002000 0.705708 0.268898 0.645964 1.62057
1004000 0.688385 0.269484 0.641124 1.59899
1006000 0.674786 0.25128 0.610143 1.53621
1008000 0.729883 0.286811 0.680481 1.69717
1010000 0.691205 0.275115 0.635905 1.60222
1012000 0.694088 0.271206 0.654885 1.62018
1014000 0.694482 0.263121 0.629506 1.58711
1016000 0.705552 0.266496 0.648885 1.62093
1018000 0.732788 0.263804 0.681837 1.67843
1020000 0.767321 0.275315 0.713369 1.75601
1022000 0.662245 0.26156 0.622517 1.54632
1024000 0.670747 0.261933 0.632026 1.56471
1026000 0.637123 0.248698 0.586527 1.47235
1028000 0.722974 0.263019 0.666323 1.65232
1030000 0.676926 0.270662 0.619685 1.56727
1032000 0.715855 0.268729 0.646582 1.63117
1034000 0.664736 0.274833 0.600977 1.54055
1036000 0.681837 0.256268 0.593764 1.53187
1038000 0.684263 0.270671 0.626603 1.58154
1040000 0.72536 0.266361 0.646405 1.63813
1042000 0.687453 0.265583 0.619983 1.57302
1044000 0.714536 0.25025 0.63368 1.59847
1046000 0.719696 0.254837 0.646637 1.62117
1048000 0.671379 0.274722 0.634278 1.58038
1050000 0.64962 0.252819 0.594028 1.49647
1052000 0.715689 0.259631 0.644602 1.61992
1054000 0.707755 0.28846 0.659691 1.65591
1056000 0.72749 0.258331 0.640549 1.62637
1058000 0.657479 0.267409 0.593508 1.5184
1060000 0.722773 0.285103 0.674516 1.68239
1062000 0.735726 0.291916 0.666483 1.69413
1064000 0.755887 0.283941 0.698958 1.73879
1066000 0.743131 0.260954 0.670009 1.67409
1068000 0.745489 0.274959 0.685073 1.70552
1070000 0.757495 0.271403 0.676902 1.7058
1072000 0.699691 0.276955 0.644857 1.6215
1074000 0.711157 0.273523 0.650027 1.63471
1076000 0.751448 0.288716 0.705084 1.74525
1078000 0.741421 0.291275 0.692088 1.72478
1080000 0.777215 0.270594 0.717088 1.7649
1082000 0.709724 0.271746 0.667499 1.64897
1084000 0.707196 0.251153 0.635482 1.59383
1086000 0.72518 0.247401 0.674366 1.64695
1088000 0.712739 0.236252 0.646757 1.59575
1090000 0.68854 0.242188 0.62065 1.55138
1092000 0.691477 0.237268 0.626297 1.55504
1094000 0.706985 0.230853 0.611832 1.54967
1096000 0.67068 0.227777 0.601638 1.50009
1098000 0.690198 0.245495 0.607392 1.54309
1100000 0.676603 0.210661 0.60601 1.49327
1102000 0.668283 0.218629 0.620555 1.50747
1104000 0.679508 0.243138 0.60391 1.52656
1106000 0.655833 0.227128 0.577294 1.46025
1108000 0.675494 0.215868 0.599183 1.49054
1110000 0.650903 0.224065 0.565244 1.44021
1112000 0.659752 0.223395 0.586584 1.46973
1114000 0.641393 0.218611 0.587603 1.44761
1116000 0.669548 0.239613 0.620913 1.53007
1118000 0.642333 0.210007 0.574459 1.4268
1120000 0.647371 0.246535 0.610634 1.50454
1122000 0.672906 0.230792 0.626456 1.53015
1124000 0.668969 0.254418 0.609591 1.53298
1126000 0.688822 0.243412 0.627287 1.55952
1128000 0.65291 0.247682 0.600251 1.50084
1130000 0.614463 0.217757 0.571549 1.40377
1132000 0.65418 0.240992 0.604734 1.49991
1134000 0.65618 0.2541 0.593449 1.50373
1136000 0.646842 0.22808 0.601051 1.47597
1138000 0.650618 0.247416 0.589013 1.48705
1140000 0.665762 0.233045 0.591059 1.48987
1142000 0.65156 0.215775 0.574644 1.44198
1144000 0.628084 0.215332 0.539956 1.38337
1146000 0.569106 0.1873 0.487574 1.24398
1148000 0.619333 0.2131 0.53209 1.36452
1150000 0.622629 0.214906 0.541148 1.37868
1152000 0.628673 0.223519 0.534363 1.38655
1154000 0.630345 0.223697 0.568812 1.42285
1156000 0.636578 0.201387 0.543454 1.38142
1158000 0.622989 0.205161 0.544969 1.37312
1160000 0.594595 0.210118 0.537017 1.34173
1162000 0.590054 0.194901 0.54062 1.32557
1164000 0.634945 0.213636 0.564242 1.41282
1166000 0.631673 0.221487 0.551213 1.40437
1168000 0.562904 0.193706 0.508009 1.26462
1170000 0.546819 0.203176 0.476875 1.22687
1172000 0.583446 0.20972 0.516277 1.30944
1174000 0.611353 0.198262 0.54624 1.35585
1176000 0.595492 0.201857 0.52196 1.31931
1178000 0.609604 0.216479 0.542009 1.36809
