# integrated auto-correlation of: jx jy jz avg
0 0 0 0 0
0.00505051 0.00135938 0.00137345 0.00142307 0.0013853
0.010101 0.00259362 0.00262045 0.00271724 0.00264377
0.0151515 0.00363545 0.00367279 0.00381282 0.00370702
0.020202 0.0044831 0.00452859 0.00470774 0.00457314
0.0252525 0.00517037 0.00522219 0.00543758 0.00527671
0.030303 0.00573742 0.0057943 0.00604504 0.00585892
0.0353535 0.00621737 0.0062785 0.00656489 0.00635359
0.040404 0.00663404 0.00669924 0.00702079 0.00678469
0.0454545 0.00700372 0.00707367 0.00742733 0.00716824
0.0505051 0.00733723 0.00741306 0.00779333 0.00751454
0.0555556 0.0076411 0.00772378 0.00812447 0.00782978
0.0606061 0.00791859 0.00800893 0.00842517 0.00811756
0.0656566 0.00817096 0.00827063 0.00869948 0.00838035
0.0707071 0.0083991 0.00851134 0.00895127 0.00862057
0.0757576 0.00860451 0.00873347 0.00918382 0.0088406
0.0808081 0.00878941 0.00893857 0.00939931 0.00904243
0.0858586 0.00895668 0.00912739 0.00959892 0.00922766
0.0909091 0.00910982 0.0093007 0.00978374 0.00939809
0.0959596 0.00925235 0.00945984 0.00995549 0.00955589
0.10101 0.00938708 0.00960644 0.0101162 0.00970325
0.106061 0.0095156 0.00974202 0.0102671 0.00984159
0.111111 0.00963834 0.00986762 0.0104083 0.00997141
0.116162 0.00975463 0.00998387 0.0105393 0.0100926
0.121212 0.00986304 0.0100913 0.0106611 0.0102052
0.126263 0.00996205 0.0101906 0.0107766 0.0103098
0.131313 0.0100509 0.0102825 0.0108898 0.0104077
0.136364 0.0101299 0.010368 0.0110037 0.0105005
0.141414 0.0102004 0.0104483 0.0111195 0.0105894
0.146465 0.010264 0.0105248 0.011236 0.0106749
0.151515 0.0103222 0.0105986 0.0113518 0.0107575
0.156566 0.0103753 0.0106709 0.0114654 0.0108372
0.161616 0.0104236 0.0107426 0.0115763 0.0109142
0.166667 0.0104672 0.010815 0.0116842 0.0109888
0.171717 0.0105066 0.0108893 0.0117889 0.0110616
0.176768 0.0105427 0.0109661 0.0118901 0.011133
0.181818 0.0105763 0.0110449 0.0119875 0.0112029
0.186869 0.0106072 0.0111243 0.0120811 0.0112709
0.191919 0.0106352 0.0112023 0.0121711 0.0113362
0.19697 0.0106602 0.0112771 0.0122575 0.0113982
0.20202 0.0106828 0.0113473 0.0123397 0.0114566
0.207071 0.0107047 0.011413 0.0124171 0.0115116
0.212121 0.0107275 0.0114749 0.0124888 0.0115637
0.217172 0.0107525 0.0115342 0.0125544 0.0116137
0.222222 0.0107795 0.0115922 0.0126141 0.0116619
0.227273 0.0108079 0.0116493 0.0126683 0.0117085
0.232323 0.0108367 0.0117053 0.0127181 0.0117534
0.237374 0.0108648 0.0117588 0.0127643 0.011796
0.242424 0.0108918 0.0118075 0.0128069 0.0118354
0.247475 0.0109179 0.011849 0.0128455 0.0118708
0.252525 0.0109442 0.0118821 0.0128794 0.0119019
0.257576 0.010972 0.0119078 0.0129087 0.0119295
0.262626 0.0110015 0.0119291 0.0129348 0.0119552
0.267677 0.0110314 0.0119492 0.0129592 0.01198
0.272727 0.0110595 0.0119701 0.0129838 0.0120045
0.277778 0.0110836 0.0119918 0.0130097 0.0120284
0.282828 0.011103 0.0120132 0.013037 0.0120511
0.287879 0.0111179 0.0120331 0.0130656 0.0120722
0.292929 0.0111302 0.0120507 0.0130946 0.0120918
0.29798 0.011142 0.0120654 0.0131228 0.0121101
0.30303 0.0111555 0.0120767 0.0131496 0.0121273
0.308081 0.0111715 0.0120837 0.0131746 0.0121433
0.313131 0.0111892 0.0120865 0.0131981 0.0121579
0.318182 0.011206 0.0120861 0.0132209 0.012171
0.323232 0.0112196 0.0120837 0.0132433 0.0121822
0.328283 0.0112286 0.0120797 0.0132658 0.0121914
0.333333 0.0112333 0.0120743 0.013288 0.0121985
0.338384 0.0112352 0.0120676 0.0133094 0.0122041
0.343434 0.0112355 0.0120599 0.0133299 0.0122084
0.348485 0.0112354 0.0120513 0.0133504 0.0122124
0.353535 0.011236 0.0120418 0.0133725 0.0122168
0.358586 0.0112385 0.0120316 0.0133974 0.0122225
0.363636 0.0112436 0.0120208 0.0134251 0.0122298
0.368687 0.0112519 0.0120096 0.0134553 0.0122389
0.373737 0.0112634 0.0119983 0.0134871 0.0122496
0.378788 0.0112783 0.0119871 0.0135202 0.0122618
0.383838 0.0112963 0.0119755 0.0135545 0.0122754
0.388889 0.0113167 0.0119625 0.0135899 0.0122897
0.393939 0.0113378 0.0119466 0.0136259 0.0123034
0.39899 0.0113576 0.0119272 0.0136611 0.0123153
0.40404 0.0113748 0.0119052 0.0136946 0.0123249
0.409091 0.0113888 0.0118835 0.0137258 0.0123327
0.414141 0.0114008 0.0118648 0.0137552 0.0123403
0.419192 0.0114122 0.0118507 0.0137836 0.0123488
0.424242 0.011424 0.0118399 0.0138121 0.0123587
0.429293 0.0114363 0.0118299 0.0138405 0.0123689
0.434343 0.0114483 0.0118181 0.0138685 0.0123783
0.439394 0.0114597 0.0118038 0.0138956 0.0123864
0.444444 0.0114706 0.0117878 0.0139218 0.0123934
0.449495 0.0114815 0.0117715 0.0139477 0.0124002
0.454545 0.0114925 0.0117562 0.0139737 0.0124075
0.459596 0.0115044 0.0117425 0.0140004 0.0124158
0.464646 0.0115182 0.0117297 0.0140287 0.0124255
0.469697 0.0115347 0.0117157 0.0140595 0.0124366
0.474747 0.0115538 0.011698 0.0140937 0.0124485
0.479798 0.0115747 0.0116752 0.0141316 0.0124605
0.484848 0.0115957 0.0116478 0.0141725 0.012472
0.489899 0.011615 0.0116184 0.0142146 0.0124827
0.494949 0.0116315 0.0115902 0.014256 0.0124926
0.5 0.0116448 0.0115654 0.0142955 0.0125019
