# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
1302000 1645.01 1592.52 1654.87 4892.4
1304000 1644.92 1592.15 1647.68 4884.75
1306000 1646.72 1590.56 1649.31 4886.59
1308000 1646.53 1587.39 1652.51 4886.43
1310000 1647.8 1589.75 1658.98 4896.53
1312000 1652.48 1590.79 1664.55 4907.82
1314000 1658.29 1595.89 1665.27 4919.44
1316000 1659.71 1591.33 1668.3 4919.33
1318000 1665.82 1591.76 1673.58 4931.15
1320000 1665.42 1598.08 1675 4938.5
1322000 1664.87 1603.36 1669.21 4937.43
1324000 1667.38 1604.77 1668.57 4940.72
1326000 1673.51 1607.03 1670.82 4951.36
1328000 1681.22 1604.63 1671.91 4957.76
1330000 1677.75 1604.71 1674.58 4957.04
1332000 1681.15 1604.8 1675.23 4961.18
1334000 1685.28 1607.66 1675.35 4968.29
1336000 1683.7 1611.62 1674.78 4970.1
1338000 1684.93 1612.42 1675.17 4972.52
1340000 1689.36 1615.92 1679.14 4984.43
1342000 1688.4 1614.93 1683.3 4986.64
1344000 1691.05 1616.59 1686.17 4993.8
1346000 1690.36 1616.47 1693.49 5000.31
1348000 1691.91 1622.56 1693.26 5007.73
1350000 1691.79 1626.89 1699.42 5018.09
1352000 1690.97 1629.81 1703.75 5024.53
1354000 1695.12 1636.7 1707.92 5039.74
1356000 1697.36 1640.28 1712.24 5049.88
1358000 1699.01 1641.95 1708.38 5049.33
1360000 1708.93 1642.16 1711.35 5062.45
1362000 1707.49 1646.03 1714.24 5067.76
1364000 1707.54 1652.24 1716.98 5076.77
1366000 1707.43 1648.87 1721.66 5077.96
1368000 1710.92 1651.8 1730.94 5093.66
1370000 1712.71 1654.51 1730.46 5097.69
1372000 1713.36 1655.46 1731.49 5100.31
1374000 1714.36 1657.59 1729.6 5101.55
1376000 1719.36 1661.67 1731.8 5112.83
1378000 1724.56 1667.3 1733.68 5125.55
1380000 1723.61 1672.92 1733.41 5129.95
1382000 1730.18 1674.29 1734.22 5138.7
1384000 1738.85 1677.18 1731.27 5147.29
1386000 1742.37 1687.82 1729.74 5159.93
1388000 1744.64 1691.7 1733.19 5169.54
1390000 1750.29 1699.33 1740.69 5190.31
1392000 1749.82 1699.58 1742.79 5192.19
1394000 1754.14 1701.59 1747.1 5202.82
1396000 1759.4 1705.21 1747.32 5211.93
1398000 1757.55 1705.19 1748.19 5210.93
1400000 1756.09 1701.48 1747.67 5205.25
1402000 1759.37 1712.48 1750.1 5221.96
1404000 1761.68 1712.88 1746.66 5221.21
1406000 1765.7 1717.66 1744.41 5227.77
1408000 1772.64 1723.7 1744.92 5241.26
1410000 1768.68 1728.54 1751 5248.22
1412000 1775.53 1727.17 1752.76 5255.47
1414000 1780.24 1723.36 1757.08 5260.68
1416000 1783.19 1729.9 1761.66 5274.74
1418000 1786.42 1735.91 1762.51 5284.83
1420000 1790.27 1740.45 1765.54 5296.26
1422000 1789.52 1738.04 1769.93 5297.49
1424000 1792.1 1741.28 1773.93 5307.31
1426000 1797.05 1744.65 1773.6 5315.3
1428000 1801.23 1746.21 1774.72 5322.16
1430000 1799.87 1749.11 1778.49 5327.48
1432000 1801.98 1752.11 1785.35 5339.44
1434000 1805.51 1749.54 1783.6 5338.66
1436000 1809.08 1748.13 1785.96 5343.17
1438000 1811.83 1746.88 1782.76 5341.47
1440000 1812.72 1747.27 1791.27 5351.26
1442000 1816.72 1754.13 1793.48 5364.33
1444000 1824.53 1753.52 1797.24 5375.29
1446000 1824.68 1759.76 1799.41 5383.85
1448000 1824.52 1763.54 1803.31 5391.36
1450000 1827.91 1769.64 1804.73 5402.28
1452000 1830.97 1772.08 1812.36 5415.41
1454000 1835.53 1783.94 1814.23 5433.7
1456000 1840.45 1787.62 1819.91 5447.98
1458000 1846.1 1792.84 1820.89 5459.83
1460000 1848.92 1792.15 1826.15 5467.21
1462000 1852.53 1795.81 1830.11 5478.46
1464000 1849.52 1794.03 1830.05 5473.6
1466000 1850.69 1794.98 1832.15 5477.81
1468000 1847.78 1790.48 1834.86 5473.12
1470000 1851.17 1789.47 1835.17 5475.8
1472000 1856.64 1790.46 1839.55 5486.64
1474000 1856.86 1791.9 1838.9 5487.66
1476000 1866.13 1790.37 1842 5498.49
1478000 1869.3 1795.9 1839.83 5505.03
1480000 1872.16 1793.49 1841.57 5507.22
1482000 1878.74 1797.61 1840.68 5517.04
1484000 1886.55 1803.6 1846.23 5536.38
1486000 1887.98 1808.18 1847.22 5543.38
1488000 1893.24 1810.02 1853.27 5556.52
1490000 1898.93 1805.54 1855.24 5559.72
1492000 1897.25 1810.8 1857.89 5565.94
1494000 1900.41 1815.18 1861.41 5577.01
1496000 1900.19 1812.53 1862.01 5574.73
1498000 1903.45 1816.68 1865.1 5585.23
1500000 1902.41 1821.37 1869.02 5592.79
1502000 1905.21 1821.3 1868.95 5595.47
1504000 1916.69 1824.26 1867.58 5608.53
1506000 1920.95 1827.3 1875.84 5624.09
1508000 1924.98 1828.99 1878.53 5632.49
1510000 1923.85 1835.12 1882.08 5641.05
1512000 1929.39 1841.64 1891.77 5662.8
1514000 1927.59 1844.6 1894.25 5666.44
1516000 1926.94 1849.35 1892.98 5669.27
1518000 1923.69 1852.62 1889.32 5665.64
1520000 1929.91 1854.49 1894.21 5678.62
1522000 1937.52 1859.18 1896.65 5693.35
1524000 1938.83 1862.77 1895.38 5696.97
1526000 1940.97 1866.53 1901.29 5708.8
1528000 1944.49 1873.76 1897.03 5715.28
1530000 1948.42 1871.59 1902.34 5722.35
1532000 1955.83 1879.01 1906.31 5741.15
1534000 1955.81 1875.57 1908.94 5740.32
1536000 1956.53 1879.44 1912.01 5747.97
1538000 1963.83 1880.95 1917.57 5762.34
1540000 1968.11 1884.18 1924.59 5776.88
1542000 1969.42 1889.89 1929.48 5788.79
1544000 1968.88 1892.7 1930.45 5792.03
1546000 1971.71 1901.32 1926.78 5799.81
1548000 1976.65 1907.26 1931 5814.91
1550000 1974.25 1912.17 1930.5 5816.92
1552000 1973.31 1912.97 1931.55 5817.84
1554000 1975.69 1913.86 1937.61 5827.17
1556000 1979.54 1918.08 1939.5 5837.12
1558000 1981.96 1918.67 1936.76 5837.4
1560000 1979.47 1925.3 1940.34 5845.11
1562000 1982.23 1928 1942.06 5852.29
1564000 1986.7 1927.6 1941.14 5855.44
1566000 1993.82 1935.55 1940.25 5869.62
1568000 1996.51 1938.21 1946.54 5881.27
1570000 1999.22 1942.76 1955.2 5897.18
1572000 2005.55 1945.31 1956.21 5907.07
1574000 2008.23 1950.76 1961.74 5920.74
1576000 2012.3 1954.6 1963.77 5930.67
1578000 2015.69 1957.53 1968.11 5941.33
1580000 2019.21 1962.83 1969.2 5951.25
1582000 2021.32 1961.65 1972.7 5955.67
1584000 2030.64 1965.85 1982.34 5978.83
1586000 2037.51 1974.87 1983.31 5995.68
1588000 2041.89 1972.21 1984.29 5998.39
1590000 2048.62 1974.62 1985.28 6008.53
1592000 2051.07 1978.52 1993.94 6023.53
1594000 2056.53 1981.04 1994.86 6032.44
1596000 2060.32 1985.4 1993.73 6039.45
1598000 2062.57 1987.05 1996.67 6046.29
1600000 2067.01 1987.4 1998.49 6052.89
1602000 2071.84 1990.44 2002.69 6064.98
1604000 2076.8 1985.16 1999.9 6061.87
1606000 2080.22 1988.63 1997.28 6066.13
1608000 2082.5 1990.74 2004.1 6077.34
1610000 2084.16 1994.27 2009.78 6088.22
1612000 2084.39 1995.54 2011.12 6091.05
1614000 2079.38 1999.37 2014.79 6093.53
1616000 2083.62 2003.19 2020.03 6106.85
1618000 2089.51 2007.08 2024.29 6120.88
1620000 2097.46 2008.45 2015.86 6121.77
1622000 2102.69 2007.61 2020.03 6130.33
1624000 2104.28 2011.45 2024.63 6140.35
1626000 2093.64 2018.81 2027.59 6140.04
1628000 2095.83 2018.21 2030.72 6144.77
1630000 2096.68 2019.7 2030.83 6147.21
1632000 2096.94 2024.37 2036.33 6157.64
1634000 2099.34 2031.88 2039.6 6170.82
1636000 2102.12 2035.44 2040.05 6177.61
1638000 2103.34 2037.8 2048.5 6189.64
1640000 2107.56 2045.73 2051.16 6204.45
1642000 2106.71 2047.14 2052.89 6206.75
1644000 2109.17 2048.32 2053.15 6210.64
1646000 2113.87 2056.58 2054.82 6225.27
1648000 2119.07 2058.45 2056.79 6234.31
1650000 2122.33 2063.62 2061.29 6247.23
1652000 2126.45 2065.55 2068.72 6260.72
1654000 2121.71 2065.67 2077.09 6264.47
1656000 2122.92 2068.05 2079.61 6270.57
1658000 2126.58 2069.02 2082 6277.61
1660000 2131.06 2065.79 2084.05 6280.9
1662000 2130.27 2062.75 2087.04 6280.06
1664000 2128.52 2064.66 2096.54 6289.71
1666000 2128.43 2075.77 2100.5 6304.7
1668000 2127.04 2075.68 2100.92 6303.64
1670000 2135.11 2072.62 2104.02 6311.76
1672000 2134.6 2079.01 2106.93 6320.54
1674000 2133.2 2085.01 2110.61 6328.83
1676000 2137.18 2087.52 2111.61 6336.31
1678000 2133.1 2086.28 2117.31 6336.69
1680000 2137.56 2093.25 2126.33 6357.14
1682000 2140.37 2096.94 2127.24 6364.55
1684000 2140.14 2105.93 2126.31 6372.38
1686000 2142.12 2108.11 2133.05 6383.29
1688000 2148.5 2112.3 2138.6 6399.4
1690000 2152.15 2114.52 2145.2 6411.87
1692000 2154.36 2117.2 2151.68 6423.24
1694000 2162.61 2117.2 2158.11 6437.92
1696000 2161.91 2122.08 2157.84 6441.82
1698000 2161.99 2123.87 2159.21 6445.07
1700000 2164.26 2125.28 2164.97 6454.51
1702000 2168.41 2133.49 2167.85 6469.75
1704000 2165.24 2132.94 2168.57 6466.75
1706000 2165.3 2144.46 2173.12 6482.87
1708000 2170.43 2141.75 2177.67 6489.85
1710000 2171.22 2146.65 2186.75 6504.62
1712000 2168.87 2145.38 2193.3 6507.56
1714000 2168.55 2139 2196.83 6504.38
1716000 2170.21 2144.52 2198.14 6512.88
1718000 2171.56 2145.54 2198 6515.1
1720000 2170.87 2150.4 2198.66 6519.93
1722000 2169.86 2146.83 2199.87 6516.56
1724000 2174.49 2146.62 2198.12 6519.23
1726000 2183.59 2152.87 2195.28 6531.73
1728000 2193.3 2153.16 2194.71 6541.16
1730000 2190.95 2158.53 2194.43 6543.91
1732000 2195.24 2163.14 2197.2 6555.58
1734000 2197.34 2164.59 2194.79 6556.73
1736000 2203.93 2164.74 2204.17 6572.84
1738000 2203.1 2162.15 2211.2 6576.45
1740000 2201.16 2168.43 2214.92 6584.51
1742000 2202.76 2172.47 2214.38 6589.61
1744000 2202.39 2175.92 2217.52 6595.83
1746000 2204.43 2183.36 2221.26 6609.05
1748000 2209.93 2187.99 2227.44 6625.35
1750000 2212.74 2189.36 2223.26 6625.35
1752000 2215.13 2195.02 2227.75 6637.9
1754000 2212.25 2191.18 2230.29 6633.72
1756000 2214.21 2196.16 2233.97 6644.33
1758000 2212.59 2203.32 2240.59 6656.51
1760000 2218.82 2205.87 2247.62 6672.31
1762000 2222.88 2206.49 2245.01 6674.38
1764000 2230.28 2213.27 2257.48 6701.03
1766000 2234.97 2214.8 2261.3 6711.06
1768000 2234.9 2219.96 2260.97 6715.84
1770000 2239.57 2225.03 2261.65 6726.25
1772000 2246.56 2223.66 2265.06 6735.28
1774000 2250.04 2230.39 2263.34 6743.77
1776000 2245.06 2226.11 2264.33 6735.5
1778000 2249.71 2224.5 2264.41 6738.61
1780000 2249.07 2221.08 2263.73 6733.88
1782000 2252.48 2222.74 2269.78 6744.99
1784000 2257.78 2223.27 2269.52 6750.58
1786000 2255.38 2225.75 2265.6 6746.73
1788000 2258.03 2227.26 2265.02 6750.31
1790000 2255.67 2233.25 2264.55 6753.47
1792000 2255.95 2237.33 2261.63 6754.91
1794000 2264.23 2231.2 2263.29 6758.72
1796000 2264.34 2238.77 2266.27 6769.39
1798000 2267.76 2236.64 2268.32 6772.73
1800000 2269.62 2238.85 2266.47 6774.93
1802000 2272.6 2242.3 2266.88 6781.78
1804000 2280.11 2242.79 2270.14 6793.04
1806000 2276.58 2247.9 2268.85 6793.34
1808000 2274.95 2250.3 2266.8 6792.06
1810000 2278.06 2256.74 2273.16 6807.97
1812000 2279.94 2259.88 2273.89 6813.71
1814000 2282.19 2260.1 2274.21 6816.5
1816000 2284.45 2264.37 2277.88 6826.71
1818000 2288.84 2265.96 2280.01 6834.8
1820000 2294.09 2262.42 2281 6837.51
1822000 2294.61 2260.01 2287.82 6842.44
1824000 2296.73 2268.21 2285.81 6850.75
1826000 2298.34 2265.78 2289.88 6854
1828000 2296.26 2264.89 2297.71 6858.87
1830000 2298.62 2268.95 2303.26 6870.82
1832000 2298.86 2267.63 2305.5 6871.99
1834000 2298 2266.57 2313.43 6878.01
1836000 2303.42 2266.53 2316.25 6886.21
1838000 2299.29 2272.66 2322.2 6894.16
1840000 2303.18 2276.96 2320.92 6901.06
1842000 2306.28 2289.75 2322.59 6918.62
1844000 2311.59 2287.93 2327.73 6927.25
1846000 2308.6 2287.48 2337.3 6933.38
1848000 2302.46 2286.97 2340.16 6929.59
1850000 2300.13 2294.68 2340.17 6934.98
1852000 2306.37 2297.28 2339.59 6943.24
1854000 2313.83 2295.13 2335.87 6944.83
1856000 2313.38 2301.72 2335.72 6950.83
1858000 2313.95 2301.48 2338.84 6954.27
1860000 2317.83 2300.9 2340 6958.73
1862000 2317.74 2304.32 2341.87 6963.93
1864000 2322.88 2312.01 2342.09 6976.98
1866000 2323.5 2316.45 2346.52 6986.46
1868000 2328.2 2326.19 2350.25 7004.64
1870000 2330.92 2325.8 2357.38 7014.1
1872000 2335 2322.66 2360.43 7018.09
1874000 2334.01 2322.34 2369.86 7026.21
1876000 2335.92 2326.19 2376.2 7038.31
1878000 2338.89 2324.68 2381.06 7044.63
1880000 2339.99 2324.06 2385.04 7049.09
1882000 2344.56 2327.62 2387.76 7059.94
1884000 2341.72 2328.21 2387.98 7057.91
1886000 2348.81 2325.33 2391.74 7065.88
1888000 2349.54 2324.58 2394.28 7068.4
1890000 2352.38 2327.37 2393.1 7072.84
1892000 2359.49 2330.95 2397.67 7088.11
1894000 2360.12 2332.96 2401.94 7095.02
1896000 2359.35 2339.67 2410.33 7109.35
1898000 2358.53 2340.02 2413.58 7112.13
1900000 2366.61 2340.03 2408.36 7114.99
1902000 2363.69 2344.57 2407.68 7115.93
1904000 2365.93 2346.57 2401.3 7113.81
1906000 2367.13 2349.38 2403.24 7119.74
1908000 2366.91 2350.85 2404.03 7121.79
1910000 2364.68 2358.36 2412.96 7136
1912000 2363.82 2366.15 2415.93 7145.91
1914000 2355.63 2365.09 2421.74 7142.46
1916000 2359.82 2370.09 2427.89 7157.81
1918000 2361.79 2378.84 2425.38 7166.01
1920000 2368.26 2383.21 2428.83 7180.29
1922000 2372.79 2389.5 2430.91 7193.2
1924000 2370.61 2395.52 2430.05 7196.19
1926000 2365.98 2395.09 2433.25 7194.32
1928000 2362.44 2395.19 2430.22 7187.86
1930000 2367.08 2396.37 2433.51 7196.96
1932000 2375.24 2397.29 2439.13 7211.66
1934000 2379.08 2407.91 2436.81 7223.8
1936000 2384.84 2415.65 2433.61 7234.11
1938000 2385.11 2411.79 2439.57 7236.48
1940000 2384.47 2415.06 2439.84 7239.37
1942000 2383.05 2423.34 2447.33 7253.73
1944000 2385.79 2427.2 2453.25 7266.24
1946000 2388.58 2434.02 2452.05 7274.65
1948000 2390.28 2431.29 2455.45 7277.02
1950000 2386.07 2440.64 2460.66 7287.36
1952000 2393.15 2436.58 2461.41 7291.13
1954000 2399.97 2438.76 2458.15 7296.88
1956000 2399.24 2444.29 2461.12 7304.65
1958000 2395.01 2441.2 2467.92 7304.13
1960000 2397.8 2441.03 2472.72 7311.54
1962000 2400.34 2443.73 2478.29 7322.36
1964000 2403.55 2447.67 2484.86 7336.09
1966000 2407.12 2448.34 2485.48 7340.94
1968000 2407.73 2450.82 2492.3 7350.85
1970000 2404.02 2457.47 2495.03 7356.52
1972000 2402.87 2459.17 2499.62 7361.67
1974000 2407.65 2461.4 2503.84 7372.89
1976000 2409.08 2466.65 2511.22 7386.95
1978000 2410.03 2468.25 2512.08 7390.36
1980000 2408.35 2468.47 2511.89 7388.7
1982000 2408.65 2465.64 2518.21 7392.5
1984000 2415.03 2469.22 2514.93 7399.17
1986000 2409.35 2467.89 2516.87 7394.12
1988000 2422.52 2474.95 2518.69 7416.15
1990000 2427.43 2481.46 2520.08 7428.96
1992000 2431.81 2475.17 2519.29 7426.27
1994000 2436.38 2477.35 2518.64 7432.38
1996000 2433.9 2478.97 2511.9 7424.78
1998000 2439.13 2481.51 2508.13 7428.77
2000000 2441.95 2481.84 2517.63 7441.42
