# auto-correlation of: jx jy jz avg
            0   1.9539e+08   1.9741e+08   2.0445e+08   1.9908e+08
   5.0505e-03   1.8526e+08   1.8719e+08   1.9404e+08   1.8883e+08
   1.0101e-02   1.6035e+08   1.6200e+08   1.6836e+08   1.6357e+08
   1.5152e-02   1.3139e+08   1.3268e+08   1.3842e+08   1.3416e+08
   2.0202e-02   1.0597e+08   1.0696e+08   1.1217e+08   1.0837e+08
   2.5253e-02   8.6476e+07   8.7258e+07   9.2199e+07   8.8644e+07
   3.0303e-02   7.2309e+07   7.2946e+07   7.7903e+07   7.4386e+07
   3.5354e-02   6.2087e+07   6.2640e+07   6.7667e+07   6.4132e+07
   4.0404e-02   5.4589e+07   5.5176e+07   5.9993e+07   5.6586e+07
   4.5455e-02   4.8931e+07   4.9671e+07   5.3849e+07   5.0817e+07
   5.0505e-02   4.4458e+07   4.5365e+07   4.8639e+07   4.6154e+07
   5.5556e-02   4.0634e+07   4.1642e+07   4.4088e+07   4.2121e+07
   6.0606e-02   3.7068e+07   3.8206e+07   4.0113e+07   3.8462e+07
   6.5657e-02   3.3600e+07   3.5076e+07   3.6699e+07   3.5125e+07
   7.0707e-02   3.0285e+07   3.2327e+07   3.3807e+07   3.2140e+07
   7.5758e-02   2.7234e+07   2.9875e+07   3.1311e+07   2.9474e+07
   8.0808e-02   2.4540e+07   2.7557e+07   2.9031e+07   2.7043e+07
   8.5859e-02   2.2300e+07   2.5315e+07   2.6866e+07   2.4827e+07
   9.0909e-02   2.0581e+07   2.3218e+07   2.4887e+07   2.2895e+07
   9.5960e-02   1.9331e+07   2.1343e+07   2.3208e+07   2.1294e+07
   1.0101e-01   1.8394e+07   1.9708e+07   2.1798e+07   1.9967e+07
   1.0606e-01   1.7595e+07   1.8257e+07   2.0466e+07   1.8773e+07
   1.1111e-01   1.6774e+07   1.6913e+07   1.9055e+07   1.7581e+07
   1.1616e-01   1.5790e+07   1.5642e+07   1.7634e+07   1.6355e+07
   1.2121e-01   1.4566e+07   1.4451e+07   1.6480e+07   1.5166e+07
   1.2626e-01   1.3158e+07   1.3356e+07   1.5864e+07   1.4126e+07
   1.3131e-01   1.1719e+07   1.2378e+07   1.5816e+07   1.3304e+07
   1.3636e-01   1.0407e+07   1.1557e+07   1.6087e+07   1.2684e+07
   1.4141e-01   9.3306e+06   1.0925e+07   1.6325e+07   1.2193e+07
   1.4646e-01   8.4902e+06   1.0482e+07   1.6322e+07   1.1765e+07
   1.5152e-01   7.7856e+06   1.0195e+07   1.6089e+07   1.1357e+07
   1.5657e-01   7.1051e+06   1.0043e+07   1.5731e+07   1.0960e+07
   1.6162e-01   6.4176e+06   1.0047e+07   1.5322e+07   1.0596e+07
   1.6667e-01   5.7787e+06   1.0235e+07   1.4889e+07   1.0301e+07
   1.7172e-01   5.2601e+06   1.0570e+07   1.4421e+07   1.0084e+07
   1.7677e-01   4.8633e+06   1.0925e+07   1.3909e+07   9.8992e+06
   1.8182e-01   4.5198e+06   1.1140e+07   1.3374e+07   9.6780e+06
   1.8687e-01   4.1440e+06   1.1097e+07   1.2850e+07   9.3635e+06
   1.9192e-01   3.7053e+06   1.0755e+07   1.2349e+07   8.9363e+06
   1.9697e-01   3.2873e+06   1.0173e+07   1.1823e+07   8.4279e+06
   2.0202e-01   3.0444e+06   9.4970e+06   1.1202e+07   7.9145e+06
   2.0707e-01   3.0739e+06   8.8865e+06   1.0462e+07   7.4743e+06
   2.1212e-01   3.3289e+06   8.4408e+06   9.6273e+06   7.1323e+06
   2.1717e-01   3.6556e+06   8.1782e+06   8.7558e+06   6.8632e+06
   2.2222e-01   3.9126e+06   8.0480e+06   7.9363e+06   6.6323e+06
   2.2727e-01   4.0385e+06   7.9488e+06   7.2474e+06   6.4116e+06
   2.3232e-01   4.0190e+06   7.7385e+06   6.7006e+06   6.1527e+06
   2.3737e-01   3.8711e+06   7.2496e+06   6.2278e+06   5.7829e+06
   2.4242e-01   3.6869e+06   6.3837e+06   5.7138e+06   5.2615e+06
   2.4747e-01   3.6174e+06   5.2243e+06   5.0872e+06   4.6430e+06
   2.5253e-01   3.7551e+06   4.0452e+06   4.4045e+06   4.0682e+06
   2.5758e-01   4.0300e+06   3.1721e+06   3.8197e+06   3.6739e+06
   2.6263e-01   4.2294e+06   2.7931e+06   3.4685e+06   3.4970e+06
   2.6768e-01   4.1425e+06   2.8320e+06   3.3846e+06   3.4530e+06
   2.7273e-01   3.7117e+06   3.0115e+06   3.5046e+06   3.4093e+06
   2.7778e-01   3.0520e+06   3.0702e+06   3.7227e+06   3.2816e+06
   2.8283e-01   2.3605e+06   2.9245e+06   3.9376e+06   3.0742e+06
   2.8788e-01   1.8300e+06   2.6377e+06   4.0664e+06   2.8447e+06
   2.9293e-01   1.6008e+06   2.2834e+06   4.0462e+06   2.6435e+06
   2.9798e-01   1.7116e+06   1.8537e+06   3.8725e+06   2.4793e+06
   3.0303e-01   2.0634e+06   1.2978e+06   3.6187e+06   2.3266e+06
   3.0808e-01   2.4223e+06   6.6596e+05   3.3805e+06   2.1562e+06
   3.1313e-01   2.5165e+06   1.2338e+05   3.2153e+06   1.9517e+06
   3.1818e-01   2.2099e+06  -2.3238e+05   3.1443e+06   1.7073e+06
   3.2323e-01   1.5948e+06  -4.5994e+05   3.1486e+06   1.4278e+06
   3.2828e-01   9.1924e+05  -6.6021e+05   3.1517e+06   1.1369e+06
   3.3333e-01   4.0757e+05  -8.5432e+05   3.0680e+06   8.7374e+05
   3.3838e-01   1.1350e+05  -1.0150e+06   2.9118e+06   6.7009e+05
   3.4343e-01  -2.0775e+04  -1.1443e+06   2.8209e+06   5.5193e+05
   3.4848e-01  -9.7409e+03  -1.2670e+06   2.9338e+06   5.5233e+05
   3.5354e-01   1.7501e+05  -1.3826e+06   3.2610e+06   6.8448e+05
   3.5859e-01   5.1192e+05  -1.4762e+06   3.6898e+06   9.0850e+05
   3.6364e-01   9.3340e+05  -1.5444e+06   4.0809e+06   1.1566e+06
   3.6869e-01   1.3836e+06  -1.5833e+06   4.3591e+06   1.3865e+06
   3.7374e-01   1.8452e+06  -1.5822e+06   4.5487e+06   1.6039e+06
   3.7879e-01   2.3150e+06  -1.5742e+06   4.7197e+06   1.8202e+06
   3.8384e-01   2.7309e+06  -1.6672e+06   4.8955e+06   1.9864e+06
   3.8889e-01   2.9702e+06  -1.9713e+06   5.0271e+06   2.0086e+06
   3.9394e-01   2.9349e+06  -2.4725e+06   5.0298e+06   1.8307e+06
   3.9899e-01   2.6268e+06  -2.9687e+06   4.8504e+06   1.5028e+06
   4.0404e-01   2.1707e+06  -3.1745e+06   4.5308e+06   1.1757e+06
   4.0909e-01   1.7694e+06  -2.9198e+06   4.2039e+06   1.0179e+06
   4.1414e-01   1.5838e+06  -2.3036e+06   4.0056e+06   1.0953e+06
   4.1919e-01   1.6120e+06  -1.6626e+06   3.9703e+06   1.3066e+06
   4.2424e-01   1.7031e+06  -1.3490e+06   3.9972e+06   1.4504e+06
   4.2929e-01   1.7174e+06  -1.4665e+06   3.9668e+06   1.4059e+06
   4.3434e-01   1.6430e+06  -1.8300e+06   3.8587e+06   1.2239e+06
   4.3939e-01   1.5560e+06  -2.1662e+06   3.7262e+06   1.0387e+06
   4.4444e-01   1.5122e+06  -2.3129e+06   3.6289e+06   9.4273e+05
   4.4949e-01   1.5144e+06  -2.2470e+06   3.6084e+06   9.5861e+05
   4.5455e-01   1.5764e+06  -2.0331e+06   3.6693e+06   1.0709e+06
   4.5960e-01   1.7588e+06  -1.8087e+06   3.8188e+06   1.2563e+06
   4.6465e-01   2.0975e+06  -1.7853e+06   4.0973e+06   1.4698e+06
   4.6970e-01   2.5171e+06  -2.1332e+06   4.5251e+06   1.6363e+06
   4.7475e-01   2.8565e+06  -2.8152e+06   5.0528e+06   1.6981e+06
   4.7980e-01   2.9884e+06  -3.5755e+06   5.5610e+06   1.6580e+06
   4.8485e-01   2.8770e+06  -4.0892e+06   5.8867e+06   1.5582e+06
   4.8990e-01   2.5451e+06  -4.1450e+06   5.9140e+06   1.4380e+06
   4.9495e-01   2.0779e+06  -3.7658e+06   5.6836e+06   1.3319e+06
   5.0000e-01   1.6476e+06  -3.1842e+06   5.3645e+06   1.2760e+06
