# integrated auto-correlation of: jx jy jz avg
0 0 0 0 0
0.00503356 0.109108 0.00752763 0.085059 0.0672316
0.0100671 0.218162 0.0149924 0.170065 0.134407
0.0151007 0.327136 0.022367 0.254995 0.201499
0.0201342 0.436036 0.0296648 0.339855 0.268519
0.0251678 0.544886 0.0369173 0.424669 0.335491
0.0302013 0.653708 0.0441498 0.509453 0.402437
0.0352349 0.762513 0.051371 0.594217 0.469367
0.0402685 0.871303 0.0585778 0.678959 0.53628
0.045302 0.980078 0.0657648 0.763681 0.603175
0.0503356 1.08884 0.0729318 0.848386 0.670052
0.0553691 1.19759 0.0800839 0.933079 0.736917
0.0604027 1.30633 0.0872284 1.01777 0.803775
0.0654362 1.41507 0.0943717 1.10245 0.87063
0.0704698 1.5238 0.101517 1.18714 0.937485
0.0755034 1.63253 0.108666 1.27182 1.00434
0.0805369 1.74127 0.115819 1.3565 1.0712
0.0855705 1.85 0.122973 1.44118 1.13805
0.090604 1.95872 0.130129 1.52586 1.2049
0.0956376 2.06745 0.137286 1.61054 1.27176
0.100671 2.17618 0.144444 1.69522 1.33861
0.105705 2.2849 0.151603 1.7799 1.40547
0.110738 2.39363 0.158762 1.86458 1.47232
0.115772 2.50236 0.165922 1.94926 1.53918
0.120805 2.61108 0.173082 2.03394 1.60604
0.125839 2.71981 0.180243 2.11862 1.67289
0.130872 2.82854 0.187405 2.2033 1.73975
0.135906 2.93727 0.194568 2.28798 1.80661
0.14094 3.046 0.201729 2.37266 1.87346
0.145973 3.15472 0.20889 2.45734 1.94032
0.151007 3.26345 0.216049 2.54202 2.00717
0.15604 3.37217 0.223207 2.6267 2.07402
0.161074 3.48089 0.230365 2.71137 2.14088
0.166107 3.58961 0.237521 2.79604 2.20773
0.171141 3.69833 0.244676 2.88072 2.27457
0.176174 3.80704 0.251827 2.96539 2.34142
0.181208 3.91575 0.258976 3.05005 2.40826
0.186242 4.02446 0.266123 3.13472 2.4751
0.191275 4.13317 0.273268 3.21938 2.54194
0.196309 4.24188 0.280411 3.30404 2.60878
0.201342 4.35058 0.287553 3.3887 2.67561
0.206376 4.45929 0.294694 3.47335 2.74244
0.211409 4.56799 0.301835 3.558 2.80928
0.216443 4.67669 0.308974 3.64265 2.87611
0.221477 4.7854 0.316113 3.7273 2.94294
0.22651 4.8941 0.323252 3.81194 3.00976
0.231544 5.0028 0.330389 3.89659 3.07659
0.236577 5.1115 0.337527 3.98124 3.14342
0.241611 5.2202 0.344665 4.06588 3.21025
0.246644 5.32889 0.351803 4.15053 3.27708
0.251678 5.43759 0.358941 4.23518 3.3439
0.256711 5.54629 0.366078 4.31982 3.41073
0.261745 5.65499 0.373215 4.40447 3.47756
0.266779 5.76368 0.38035 4.48912 3.54438
0.271812 5.87238 0.387484 4.57377 3.61121
0.276846 5.98107 0.394617 4.65842 3.67804
0.281879 6.08977 0.40175 4.74307 3.74486
0.286913 6.19846 0.408882 4.82772 3.81169
0.291946 6.30715 0.416014 4.91238 3.87851
0.29698 6.41584 0.423145 4.99703 3.94534
0.302013 6.52452 0.430276 5.08168 4.01216
0.307047 6.63321 0.437407 5.16633 4.07898
0.312081 6.7419 0.444538 5.25099 4.14581
0.317114 6.85058 0.451669 5.33564 4.21263
0.322148 6.95927 0.4588 5.42029 4.27945
0.327181 7.06795 0.465931 5.50494 4.34628
0.332215 7.17664 0.473061 5.5896 4.4131
0.337248 7.28532 0.480191 5.67425 4.47992
0.342282 7.394 0.48732 5.75891 4.54674
0.347315 7.50269 0.49445 5.84356 4.61357
0.352349 7.61137 0.501579 5.92821 4.68039
0.357383 7.72006 0.508707 6.01287 4.74721
0.362416 7.82874 0.515836 6.09752 4.81403
0.36745 7.93743 0.522965 6.18218 4.88086
0.372483 8.04612 0.530094 6.26684 4.94768
0.377517 8.15481 0.537223 6.35149 5.01451
0.38255 8.26349 0.544352 6.43615 5.08133
0.387584 8.37218 0.551481 6.52081 5.14816
0.392617 8.48087 0.558609 6.60547 5.21498
0.397651 8.58956 0.565738 6.69013 5.28181
0.402685 8.69825 0.572866 6.77479 5.34863
0.407718 8.80694 0.579994 6.85945 5.41546
0.412752 8.91562 0.587122 6.94411 5.48228
0.417785 9.02431 0.59425 7.02876 5.54911
0.422819 9.133 0.601377 7.11342 5.61593
0.427852 9.2417 0.608503 7.19808 5.68276
0.432886 9.35039 0.615629 7.28274 5.74958
0.437919 9.45908 0.622755 7.3674 5.81641
0.442953 9.56777 0.629881 7.45205 5.88324
0.447987 9.67646 0.637006 7.53671 5.95006
0.45302 9.78516 0.644132 7.62137 6.01689
0.458054 9.89385 0.651258 7.70603 6.08371
0.463087 10.0025 0.658384 7.79069 6.15054
0.468121 10.1112 0.66551 7.87535 6.21736
0.473154 10.2199 0.672636 7.96002 6.28419
0.478188 10.3286 0.679762 8.04468 6.35101
0.483221 10.4373 0.686887 8.12935 6.41784
0.488255 10.546 0.694012 8.21401 6.48467
0.493289 10.6547 0.701138 8.29867 6.55149
0.498322 10.7634 0.708264 8.38334 6.61832
0.503356 10.872 0.71539 8.46801 6.68515
0.508389 10.9807 0.722516 8.55267 6.75197
0.513423 11.0894 0.729641 8.63734 6.8188
0.518456 11.1981 0.736766 8.722 6.88562
0.52349 11.3068 0.74389 8.80667 6.95244
0.528523 11.4154 0.751013 8.89133 7.01926
0.533557 11.5241 0.758136 8.97599 7.08608
0.538591 11.6328 0.76526 9.06065 7.15291
0.543624 11.7415 0.772384 9.14532 7.21973
0.548658 11.8501 0.779507 9.22998 7.28654
0.553691 11.9588 0.78663 9.31464 7.35336
0.558725 12.0675 0.793753 9.3993 7.42018
0.563758 12.1762 0.800876 9.48397 7.487
0.568792 12.2848 0.807999 9.56863 7.55382
0.573826 12.3935 0.815121 9.65329 7.62064
0.578859 12.5022 0.822243 9.73795 7.68745
0.583893 12.6108 0.829366 9.82262 7.75427
0.588926 12.7195 0.836488 9.90728 7.82109
0.59396 12.8282 0.843611 9.99194 7.88791
0.598993 12.9368 0.850735 10.0766 7.95472
0.604027 13.0455 0.857858 10.1613 8.02154
0.60906 13.1542 0.864981 10.2459 8.08836
0.614094 13.2628 0.872104 10.3306 8.15517
0.619128 13.3715 0.879227 10.4153 8.22199
0.624161 13.4801 0.886349 10.4999 8.2888
0.629195 13.5888 0.893471 10.5846 8.35562
0.634228 13.6975 0.900593 10.6692 8.42243
0.639262 13.8061 0.907714 10.7539 8.48924
0.644295 13.9148 0.914836 10.8386 8.55605
0.649329 14.0234 0.921957 10.9232 8.62287
0.654362 14.1321 0.929078 11.0079 8.68968
0.659396 14.2407 0.936199 11.0925 8.75649
0.66443 14.3494 0.943319 11.1772 8.8233
0.669463 14.458 0.950439 11.2618 8.89011
0.674497 14.5667 0.957559 11.3465 8.95692
0.67953 14.6754 0.964678 11.4312 9.02373
0.684564 14.784 0.971798 11.5158 9.09054
0.689597 14.8927 0.978919 11.6005 9.15735
0.694631 15.0013 0.986039 11.6851 9.22416
0.699664 15.11 0.993159 11.7698 9.29097
0.704698 15.2186 1.00028 11.8544 9.35778
0.709732 15.3273 1.0074 11.9391 9.42459
0.714765 15.4359 1.01452 12.0237 9.4914
0.719799 15.5446 1.02164 12.1084 9.5582
0.724832 15.6532 1.02876 12.193 9.62501
0.729866 15.7619 1.03589 12.2777 9.69182
0.734899 15.8705 1.04301 12.3623 9.75862
0.739933 15.9792 1.05013 12.447 9.82543
0.744966 16.0878 1.05725 12.5316 9.89223
0.75 16.1965 1.06437 12.6163 9.95904
