# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
288000 2.38271 2.06299 2.27911 6.72481
290000 2.39078 2.07818 2.28952 6.75848
292000 2.38852 2.06984 2.28448 6.74284
294000 2.39622 2.10493 2.35952 6.86066
296000 2.43046 2.08001 2.36912 6.8796
298000 2.45806 2.10623 2.38204 6.94633
300000 2.51691 2.10855 2.4237 7.04916
302000 2.5226 2.13682 2.44526 7.10468
304000 2.56247 2.14049 2.5194 7.22236
306000 2.53175 2.16618 2.48884 7.18676
308000 2.5731 2.15843 2.5072 7.23873
310000 2.54452 2.17714 2.53912 7.26078
312000 2.60257 2.17533 2.53768 7.31559
314000 2.57649 2.18512 2.52591 7.28752
316000 2.56733 2.18694 2.58708 7.34135
318000 2.6019 2.18686 2.58886 7.37762
320000 2.61646 2.25102 2.59322 7.4607
322000 2.65798 2.24181 2.60409 7.50388
324000 2.67641 2.24322 2.61208 7.53171
326000 2.66162 2.2652 2.59372 7.52054
328000 2.66672 2.28825 2.62622 7.58118
330000 2.6695 2.26062 2.64883 7.57895
332000 2.71292 2.30566 2.64464 7.66323
334000 2.72082 2.32863 2.63555 7.68499
336000 2.74132 2.33671 2.67575 7.75379
338000 2.76569 2.37931 2.69126 7.83626
340000 2.74154 2.37246 2.67182 7.78582
342000 2.75965 2.34341 2.67345 7.77651
344000 2.80957 2.36314 2.72355 7.89627
346000 2.79539 2.41161 2.75083 7.95783
348000 2.77836 2.4058 2.7769 7.96105
350000 2.80847 2.42982 2.79128 8.02956
352000 2.81967 2.42708 2.81306 8.0598
354000 2.8611 2.42625 2.87328 8.16063
356000 2.88043 2.44564 2.86835 8.19442
358000 2.92428 2.46343 2.90957 8.29728
360000 2.89064 2.47161 2.90187 8.26412
362000 2.90722 2.48884 2.90506 8.30112
364000 2.92848 2.50391 2.93635 8.36874
366000 2.94101 2.50338 2.92645 8.37083
368000 2.9492 2.54264 2.97861 8.47044
370000 2.96449 2.57182 2.98134 8.51765
372000 3.00832 2.58488 3.01889 8.6121
374000 3.00652 2.56601 2.97872 8.55125
376000 3.01477 2.60768 2.98833 8.61078
378000 3.01675 2.61554 3.00732 8.63961
380000 3.02632 2.60953 3.03343 8.66928
382000 3.06323 2.64882 3.01092 8.72296
384000 3.08252 2.63348 3.05094 8.76693
386000 3.11634 2.6775 3.06818 8.86202
388000 3.09285 2.67298 3.06254 8.82837
390000 3.10828 2.70794 3.0836 8.89981
392000 3.10439 2.69349 3.10683 8.90471
394000 3.15174 2.71759 3.12835 8.99768
396000 3.19004 2.75032 3.14085 9.0812
398000 3.20268 2.7164 3.179 9.09808
400000 3.2058 2.71446 3.16758 9.08784
402000 3.24289 2.74656 3.20246 9.1919
404000 3.21429 2.76928 3.21206 9.19562
406000 3.27188 2.81032 3.20887 9.29107
408000 3.2905 2.83107 3.1951 9.31667
410000 3.28294 2.80996 3.23095 9.32385
412000 3.31231 2.82047 3.2314 9.36418
414000 3.33177 2.85105 3.27285 9.45567
416000 3.35062 2.87021 3.30055 9.52139
418000 3.37622 2.87405 3.31085 9.56112
420000 3.36154 2.92559 3.33638 9.62351
422000 3.37915 2.94329 3.33564 9.65808
424000 3.3809 2.97493 3.3255 9.68133
426000 3.39021 2.97291 3.33646 9.69959
428000 3.38671 2.98914 3.37191 9.74776
430000 3.38264 2.98599 3.43682 9.80544
432000 3.41684 3.01004 3.41586 9.84274
434000 3.43802 3.02411 3.41775 9.87988
436000 3.44299 3.01324 3.45076 9.907
438000 3.47928 3.02387 3.43452 9.93767
440000 3.52896 3.0036 3.45064 9.9832
442000 3.52149 3.06749 3.45131 10.0403
444000 3.52519 3.08704 3.48625 10.0985
446000 3.56591 3.08203 3.51111 10.1591
448000 3.56189 3.12111 3.50559 10.1886
450000 3.60904 3.07967 3.55046 10.2392
452000 3.5964 3.12953 3.57258 10.2985
454000 3.63056 3.15012 3.59239 10.3731
456000 3.65561 3.13938 3.61144 10.4064
458000 3.69473 3.17466 3.61618 10.4856
460000 3.69739 3.18106 3.6296 10.508
462000 3.71697 3.22957 3.66892 10.6155
464000 3.70461 3.25507 3.6452 10.6049
466000 3.72956 3.26895 3.68232 10.6808
468000 3.75496 3.23505 3.68644 10.6764
470000 3.74772 3.25321 3.68817 10.6891
472000 3.78548 3.25504 3.73529 10.7758
474000 3.7817 3.31697 3.73302 10.8317
476000 3.8272 3.34337 3.75385 10.9244
478000 3.80865 3.31139 3.72624 10.8463
480000 3.82794 3.33846 3.71519 10.8816
482000 3.82646 3.35392 3.76534 10.9457
484000 3.85709 3.407 3.80459 11.0687
486000 3.80333 3.35363 3.80281 10.9598
488000 3.83245 3.3954 3.83111 11.059
490000 3.85913 3.40685 3.89456 11.1605
492000 3.87688 3.43835 3.84138 11.1566
494000 3.87667 3.45794 3.90682 11.2414
496000 3.88516 3.48815 3.87096 11.2443
498000 3.94273 3.46419 3.87798 11.2849
500000 3.94795 3.49878 3.95245 11.3992
502000 3.94865 3.52901 4.0185 11.4962
504000 3.95989 3.5416 4.00743 11.5089
506000 4.00636 3.5341 4.04512 11.5856
508000 4.02767 3.54457 4.05444 11.6267
510000 4.07171 3.54599 4.05974 11.6774
512000 4.06501 3.57006 4.10328 11.7383
514000 4.08291 3.55631 4.12378 11.763
516000 4.07566 3.56699 4.10744 11.7501
518000 4.08283 3.58388 4.11842 11.7851
520000 4.08032 3.56822 4.15438 11.8029
522000 4.09261 3.62435 4.13736 11.8543
524000 4.11626 3.60592 4.15765 11.8798
526000 4.13146 3.59852 4.1922 11.9222
528000 4.10596 3.61281 4.19476 11.9135
530000 4.20007 3.67446 4.19293 12.0675
532000 4.13587 3.67421 4.23647 12.0466
534000 4.17631 3.68616 4.24449 12.107
536000 4.21742 3.72242 4.25609 12.1959
538000 4.266 3.71416 4.27092 12.2511
540000 4.24124 3.72933 4.2993 12.2699
542000 4.24447 3.76704 4.28781 12.2993
544000 4.2383 3.77174 4.32966 12.3397
546000 4.24252 3.80354 4.30919 12.3552
548000 4.26904 3.79584 4.32195 12.3868
550000 4.25516 3.81172 4.36534 12.4322
552000 4.23133 3.83632 4.37337 12.441
554000 4.26412 3.89081 4.39268 12.5476
556000 4.26685 3.84034 4.41012 12.5173
558000 4.28075 3.87169 4.45236 12.6048
560000 4.33798 3.87714 4.43293 12.6481
562000 4.31773 3.92219 4.45998 12.6999
564000 4.28375 3.91314 4.44344 12.6403
566000 4.26921 3.94739 4.46614 12.6827
568000 4.32855 3.96533 4.53231 12.8262
570000 4.32969 3.99639 4.50357 12.8296
572000 4.39646 3.97602 4.48482 12.8573
574000 4.35215 3.9536 4.50323 12.809
576000 4.3541 4.03426 4.53219 12.9206
578000 4.34317 4.0222 4.5535 12.9189
580000 4.39096 4.03569 4.57319 12.9998
582000 4.41814 4.08436 4.56949 13.072
584000 4.4071 4.08673 4.59789 13.0917
586000 4.39117 4.07123 4.62313 13.0855
588000 4.4156 4.06313 4.6476 13.1263
590000 4.45176 4.10418 4.62182 13.1778
592000 4.46923 4.13281 4.62349 13.2255
594000 4.47891 4.14348 4.66323 13.2856
596000 4.47717 4.16264 4.59805 13.2379
598000 4.47474 4.1646 4.66997 13.3093
600000 4.52236 4.20034 4.67722 13.3999
602000 4.51558 4.20313 4.71262 13.4313
604000 4.51653 4.24052 4.7323 13.4894
606000 4.50427 4.22022 4.72705 13.4515
608000 4.51007 4.24786 4.78935 13.5473
610000 4.5384 4.28031 4.80469 13.6234
612000 4.56728 4.24205 4.80008 13.6094
614000 4.57326 4.26478 4.7834 13.6214
616000 4.57966 4.26294 4.78617 13.6288
618000 4.55305 4.2872 4.80911 13.6494
620000 4.61551 4.32329 4.86221 13.801
622000 4.58855 4.32003 4.80509 13.7137
624000 4.61819 4.32322 4.84951 13.7909
626000 4.63875 4.39251 4.84356 13.8748
628000 4.62101 4.38052 4.82304 13.8246
630000 4.64426 4.36709 4.85659 13.8679
632000 4.68332 4.40595 4.8798 13.9691
634000 4.70597 4.34913 4.9031 13.9582
636000 4.67517 4.39859 4.90754 13.9813
638000 4.74296 4.37938 4.91483 14.0372
640000 4.74684 4.42973 4.87868 14.0553
642000 4.75739 4.41175 4.90779 14.0769
644000 4.78724 4.45276 4.96337 14.2034
646000 4.77385 4.41919 4.99722 14.1903
648000 4.78526 4.44556 4.93018 14.161
650000 4.77875 4.45841 4.96323 14.2004
652000 4.76955 4.40916 5.01943 14.1981
654000 4.74695 4.48768 5.04698 14.2816
656000 4.79306 4.4701 5.07164 14.3348
658000 4.85776 4.51796 5.12071 14.4964
660000 4.89418 4.54673 5.14431 14.5852
662000 4.89965 4.56623 5.14458 14.6105
664000 4.89261 4.57412 5.21182 14.6785
666000 4.93439 4.57525 5.18323 14.6929
668000 4.96239 4.5906 5.18563 14.7386
670000 4.95384 4.60887 5.19377 14.7565
672000 4.9401 4.59883 5.20934 14.7483
674000 4.95271 4.64621 5.24085 14.8398
676000 4.99522 4.64223 5.25453 14.892
678000 5.00117 4.61403 5.21918 14.8344
680000 5.03125 4.61663 5.23908 14.887
682000 5.05355 4.65245 5.27064 14.9766
684000 5.08592 4.60615 5.31964 15.0117
686000 5.07323 4.65556 5.27008 14.9989
688000 5.0679 4.61871 5.26597 14.9526
690000 5.08879 4.66719 5.27383 15.0298
692000 5.10286 4.69743 5.32282 15.1231
694000 5.16971 4.69586 5.33117 15.1967
696000 5.22177 4.71035 5.28451 15.2166
698000 5.19137 4.72754 5.36675 15.2857
700000 5.24467 4.74915 5.36997 15.3638
702000 5.29166 4.79648 5.38629 15.4744
704000 5.30562 4.75832 5.41222 15.4762
706000 5.29998 4.80108 5.39873 15.4998
708000 5.35798 4.81294 5.44122 15.6121
710000 5.33348 4.78202 5.47033 15.5858
712000 5.37263 4.8078 5.47404 15.6545
714000 5.40039 4.81554 5.51302 15.7289
716000 5.41776 4.81492 5.49711 15.7298
718000 5.4344 4.87991 5.51192 15.8262
720000 5.43919 4.87061 5.55203 15.8618
722000 5.39806 4.89441 5.57848 15.8709
724000 5.45305 4.90645 5.54862 15.9081
726000 5.50272 4.89166 5.5739 15.9683
728000 5.50409 4.87071 5.57579 15.9506
730000 5.53898 4.95109 5.55617 16.0462
732000 5.55802 4.9387 5.61543 16.1122
734000 5.56862 4.93418 5.62265 16.1254
736000 5.56209 4.95059 5.60824 16.1209
738000 5.59933 4.97585 5.60381 16.179
740000 5.66222 5.00868 5.63121 16.3021
742000 5.68032 5.00053 5.64096 16.3218
744000 5.6703 5.00885 5.67407 16.3532
746000 5.68853 5.03387 5.6568 16.3792
748000 5.69531 5.05238 5.60581 16.3535
750000 5.69611 4.99844 5.67792 16.3725
752000 5.72262 5.00688 5.69838 16.4279
754000 5.73276 5.02464 5.68893 16.4463
756000 5.80471 5.0012 5.69985 16.5058
758000 5.75104 5.04741 5.71911 16.5176
760000 5.7322 5.09147 5.72818 16.5519
762000 5.79326 5.08626 5.77085 16.6504
764000 5.79972 5.11714 5.75429 16.6711
766000 5.81728 5.13188 5.82061 16.7698
768000 5.83459 5.14998 5.87128 16.8559
770000 5.84312 5.19022 5.88609 16.9194
772000 5.88792 5.19142 5.91769 16.997
774000 5.88451 5.17952 5.92796 16.992
776000 5.92105 5.17112 5.98601 17.0782
778000 5.93209 5.20868 5.96901 17.1098
780000 5.91346 5.17036 5.98947 17.0733
782000 5.96854 5.12922 6.02541 17.1232
784000 5.94655 5.18087 6.01096 17.1384
786000 5.98984 5.21367 6.02412 17.2276
788000 6.01376 5.20903 6.04994 17.2727
790000 6.05986 5.18767 6.06293 17.3105
792000 6.05335 5.18174 6.11565 17.3507
794000 6.08001 5.18267 6.08793 17.3506
796000 6.07943 5.19229 6.05324 17.325
798000 6.07258 5.20785 6.06696 17.3474
800000 6.08444 5.20345 6.11941 17.4073
802000 6.07021 5.22573 6.15801 17.454
804000 6.06859 5.24651 6.1423 17.4574
806000 6.13316 5.24857 6.15187 17.5336
808000 6.15574 5.27415 6.20552 17.6354
810000 6.20309 5.29543 6.14588 17.6444
812000 6.19707 5.35288 6.16667 17.7166
814000 6.15185 5.34824 6.20915 17.7092
816000 6.14984 5.38067 6.21333 17.7438
818000 6.17668 5.40034 6.30181 17.8788
820000 6.21735 5.39481 6.2499 17.8621
822000 6.23552 5.40691 6.2853 17.9277
824000 6.20125 5.39386 6.30575 17.9009
826000 6.2253 5.43427 6.29872 17.9583
828000 6.22759 5.40603 6.31316 17.9468
830000 6.28285 5.45589 6.32786 18.0666
832000 6.26968 5.44485 6.38633 18.1009
834000 6.24164 5.46989 6.35044 18.062
836000 6.25013 5.5091 6.37155 18.1308
838000 6.2449 5.50732 6.36498 18.1172
840000 6.25845 5.54953 6.41625 18.2242
842000 6.28736 5.52823 6.41807 18.2337
844000 6.29961 5.54192 6.42557 18.2671
846000 6.26684 5.53154 6.45858 18.257
848000 6.31379 5.53388 6.45941 18.3071
850000 6.2941 5.56661 6.52047 18.3812
852000 6.29929 5.58787 6.52508 18.4122
854000 6.33308 5.61 6.50008 18.4432
856000 6.31711 5.66477 6.57425 18.5561
858000 6.32433 5.62885 6.59968 18.5529
860000 6.33232 5.66086 6.62245 18.6156
862000 6.38226 5.63156 6.63671 18.6505
864000 6.35365 5.62108 6.63311 18.6078
866000 6.375 5.70179 6.67589 18.7527
868000 6.3477 5.65576 6.67345 18.6769
870000 6.36541 5.67036 6.63873 18.6745
872000 6.35874 5.70814 6.69795 18.7648
874000 6.43068 5.71198 6.71077 18.8534
876000 6.42084 5.74763 6.695 18.8635
878000 6.40747 5.74245 6.68387 18.8338
880000 6.44193 5.74643 6.73001 18.9184
882000 6.38621 5.76076 6.73896 18.8859
884000 6.38185 5.71058 6.74849 18.8409
886000 6.42643 5.70687 6.75943 18.8927
888000 6.44757 5.71373 6.80633 18.9676
890000 6.47975 5.74822 6.74116 18.9691
892000 6.52171 5.69806 6.77548 18.9952
894000 6.5203 5.70305 6.77266 18.996
896000 6.56228 5.73244 6.72183 19.0165
898000 6.609 5.77846 6.80865 19.1961
900000 6.58236 5.75173 6.89345 19.2275
902000 6.58401 5.77459 6.79201 19.1506
904000 6.57387 5.79902 6.7572 19.1301
906000 6.61629 5.80223 6.81773 19.2362
908000 6.6897 5.80266 6.77017 19.2625
910000 6.68162 5.81239 6.82559 19.3196
912000 6.71178 5.79321 6.83499 19.34
914000 6.7323 5.80525 6.85479 19.3923
916000 6.70677 5.83262 6.89784 19.4372
918000 6.76106 5.80286 6.88064 19.4446
920000 6.73521 5.8665 6.87817 19.4799
922000 6.73943 5.84355 6.9018 19.4848
924000 6.76541 5.83578 6.91033 19.5115
926000 6.79365 5.88054 6.98738 19.6616
928000 6.84279 5.94257 6.97845 19.7638
930000 6.76475 5.90765 6.99297 19.6654
932000 6.75218 5.90667 7.0336 19.6924
934000 6.78693 5.95861 7.07305 19.8186
936000 6.79242 5.90722 7.05038 19.75
938000 6.85706 5.91696 7.15005 19.9241
940000 6.88177 5.91667 7.10561 19.9041
942000 6.87326 5.95587 7.18596 20.0151
944000 6.8955 5.96692 7.17767 20.0401
946000 6.90422 5.9738 7.18311 20.0611
948000 6.92799 5.9806 7.1661 20.0747
950000 6.99528 5.99234 7.18956 20.1772
952000 7.01074 6.02248 7.17311 20.2063
954000 6.97426 6.05938 7.19635 20.23
956000 6.98419 6.02014 7.25043 20.2548
958000 7.03132 6.02871 7.29871 20.3587
960000 7.01389 6.07437 7.2498 20.338
962000 6.98537 6.05367 7.30253 20.3416
964000 6.9887 5.9988 7.28185 20.2693
966000 7.02156 6.08328 7.32142 20.4263
968000 7.04391 6.0672 7.35276 20.4639
970000 7.06296 6.15129 7.35935 20.5736
972000 7.08555 6.09776 7.32915 20.5125
974000 7.05293 6.11065 7.37765 20.5412
976000 7.11764 6.12411 7.40887 20.6506
978000 7.1531 6.18263 7.36571 20.7014
980000 7.0969 6.16696 7.40603 20.6699
982000 7.14146 6.1926 7.37454 20.7086
984000 7.1919 6.21024 7.39818 20.8003
986000 7.22452 6.20536 7.44384 20.8737
988000 7.15605 6.19653 7.48526 20.8378
990000 7.2646 6.20789 7.43021 20.9027
992000 7.223 6.23347 7.51962 20.9761
994000 7.27726 6.22674 7.5157 21.0197
996000 7.29229 6.23959 7.52927 21.0611
998000 7.31085 6.23134 7.5837 21.1259
1000000 7.36143 6.26258 7.56208 21.1861
1002000 7.34754 6.30285 7.56286 21.2132
1004000 7.35659 6.3059 7.56296 21.2254
1006000 7.39463 6.33299 7.57218 21.2998
1008000 7.44904 6.31323 7.58029 21.3426
1010000 7.42048 6.351 7.5803 21.3518
1012000 7.46404 6.39631 7.60623 21.4666
1014000 7.44457 6.40136 7.5539 21.3998
1016000 7.48559 6.36296 7.63041 21.479
1018000 7.48339 6.44329 7.63368 21.5604
1020000 7.53243 6.45278 7.64834 21.6335
1022000 7.50047 6.44 7.6774 21.6179
1024000 7.5205 6.44136 7.64749 21.6093
1026000 7.55308 6.52289 7.70251 21.7785
1028000 7.54672 6.50301 7.69391 21.7436
1030000 7.58347 6.49428 7.70629 21.784
1032000 7.59111 6.4932 7.69926 21.7836
1034000 7.63125 6.47784 7.70321 21.8123
1036000 7.70145 6.56569 7.69648 21.9636
1038000 7.6656 6.56299 7.71815 21.9467
1040000 7.72015 6.60652 7.72449 22.0512
1042000 7.67793 6.62293 7.77707 22.0779
1044000 7.65474 6.67332 7.76093 22.089
1046000 7.71406 6.62893 7.80953 22.1525
1048000 7.69992 6.63314 7.80698 22.14
1050000 7.66056 6.6584 7.78079 22.0997
1052000 7.75929 6.67963 7.85423 22.2931
1054000 7.80439 6.70199 7.87999 22.3864
1056000 7.83184 6.74937 7.89632 22.4775
1058000 7.85618 6.71196 7.95418 22.5223
1060000 7.8404 6.7483 7.92884 22.5175
1062000 7.85459 6.75797 7.9761 22.5887
1064000 7.88979 6.71155 8.01312 22.6145
1066000 7.87047 6.76583 8.00195 22.6382
1068000 7.91988 6.78022 8.06932 22.7694
1070000 7.88308 6.76165 8.09148 22.7362
1072000 7.92705 6.78927 8.07088 22.7872
1074000 7.93213 6.82152 8.12327 22.8769
1076000 7.96305 6.84618 8.16476 22.974
1078000 7.98274 6.81581 8.21914 23.0177
1080000 8.01582 6.87109 8.213 23.0999
1082000 7.94008 6.90101 8.21618 23.0573
1084000 7.9797 6.90602 8.26288 23.1486
1086000 8.00294 6.92329 8.19888 23.1251
1088000 8.01262 6.93829 8.22558 23.1765
1090000 8.01213 6.97315 8.27399 23.2593
1092000 8.08491 7.00034 8.31948 23.4047
1094000 8.06423 6.98497 8.2902 23.3394
1096000 8.07709 6.9596 8.25078 23.2875
1098000 8.0833 6.96939 8.32687 23.3796
1100000 8.09052 6.95213 8.35636 23.399
1102000 8.13342 7.02495 8.3974 23.5558
1104000 8.13571 7.01159 8.37364 23.5209
1106000 8.15007 7.00772 8.40061 23.5584
1108000 8.2071 7.04139 8.43745 23.6859
1110000 8.22833 7.08935 8.42153 23.7392
1112000 8.24713 7.09707 8.43493 23.7791
1114000 8.23161 7.15629 8.37572 23.7636
1116000 8.24067 7.18599 8.42578 23.8524
1118000 8.31305 7.19874 8.47453 23.9863
1120000 8.29502 7.23249 8.47366 24.0012
1122000 8.32079 7.15994 8.48151 23.9622
1124000 8.34259 7.21097 8.51127 24.0648
1126000 8.33349 7.21838 8.54768 24.0995
1128000 8.42375 7.23306 8.541 24.1978
1130000 8.38395 7.25375 8.51874 24.1564
1132000 8.39428 7.24867 8.56318 24.2061
1134000 8.41726 7.29325 8.52974 24.2402
1136000 8.42784 7.28169 8.59478 24.3043
1138000 8.44606 7.35477 8.60418 24.405
1140000 8.46528 7.29922 8.65927 24.4238
1142000 8.45458 7.38145 8.65256 24.4886
1144000 8.54501 7.37839 8.69544 24.6188
1146000 8.53224 7.39047 8.65756 24.5803
1148000 8.54632 7.35188 8.73502 24.6332
1150000 8.56707 7.40699 8.75039 24.7245
1152000 8.56919 7.39372 8.74533 24.7082
1154000 8.61515 7.45093 8.73478 24.8009
1156000 8.58907 7.40732 8.77344 24.7698
1158000 8.589 7.47139 8.77957 24.84
1160000 8.66421 7.48158 8.75892 24.9047
1162000 8.67216 7.50033 8.81139 24.9839
1164000 8.66397 7.50357 8.79682 24.9644
1166000 8.69805 7.50484 8.80491 25.0078
1168000 8.73419 7.48561 8.79701 25.0168
1170000 8.76047 7.48373 8.77657 25.0208
1172000 8.77675 7.51878 8.84628 25.1418
1174000 8.73636 7.47842 8.85833 25.0731
1176000 8.79873 7.54716 8.82846 25.1744
1178000 8.83562 7.54269 8.92044 25.2988
1180000 8.8861 7.61339 8.91432 25.4138
1182000 8.84897 7.61111 8.95849 25.4186
1184000 8.81963 7.58755 8.95257 25.3597
1186000 8.87094 7.67407 8.9314 25.4764
1188000 8.83211 7.59263 9.02322 25.448
1190000 8.79211 7.58704 9.01821 25.3974
1192000 8.88337 7.64428 9.05063 25.5783
1194000 8.89262 7.61212 8.99362 25.4984
1196000 8.85904 7.63425 8.97196 25.4652
1198000 8.83901 7.64728 8.98909 25.4754
1200000 8.9212 7.68429 9.02402 25.6295
