# integrated auto-correlation of: jx jy jz avg
0 0 0 0 0
0.00503356 0.00169854 0.00173918 0.00169771 0.00171181
0.0100671 0.00324686 0.00332755 0.00324426 0.00327289
0.0151007 0.00456614 0.00468559 0.00456034 0.00460402
0.0201342 0.0056573 0.00581377 0.00564722 0.0057061
0.0251678 0.00656288 0.00675438 0.0065483 0.00662185
0.0302013 0.00733076 0.00755503 0.00731231 0.00739937
0.0352349 0.00799891 0.00825334 0.00797765 0.00807663
0.0402685 0.0085939 0.00887575 0.00857089 0.00868018
0.045302 0.00913341 0.00944041 0.0091094 0.00922774
0.0503356 0.00962831 0.00995941 0.00960361 0.00973044
0.0553691 0.0100845 0.0104401 0.010059 0.0101945
0.0604027 0.0105052 0.0108868 0.0104784 0.0106235
0.0654362 0.0108938 0.0113026 0.0108647 0.0110204
0.0704698 0.0112545 0.0116908 0.0112218 0.011389
0.0755034 0.0115925 0.0120553 0.0115542 0.011734
0.0805369 0.0119125 0.0124 0.0118661 0.0120596
0.0855705 0.0122181 0.0127282 0.0121616 0.0123693
0.090604 0.0125115 0.0130418 0.0124435 0.0126656
0.0956376 0.0127938 0.0133417 0.0127138 0.0129497
0.100671 0.013065 0.013628 0.0129729 0.013222
0.105705 0.0133249 0.0139009 0.0132204 0.0134821
0.110738 0.0135733 0.0141605 0.0134556 0.0137298
0.115772 0.0138104 0.0144076 0.0136782 0.0139654
0.120805 0.0140371 0.0146433 0.0138885 0.0141896
0.125839 0.0142543 0.0148687 0.0140875 0.0144035
0.130872 0.0144632 0.0150849 0.0142767 0.0146083
0.135906 0.0146645 0.0152926 0.0144578 0.0148049
0.14094 0.0148585 0.0154921 0.0146321 0.0149942
0.145973 0.0150452 0.0156839 0.0148005 0.0151765
0.151007 0.0152245 0.0158683 0.0149635 0.0153521
0.15604 0.0153962 0.016046 0.015121 0.015521
0.161074 0.0155603 0.0162178 0.0152731 0.0156838
0.166107 0.0157175 0.0163849 0.0154195 0.0158406
0.171141 0.0158683 0.0165477 0.0155601 0.015992
0.176174 0.0160132 0.0167066 0.0156948 0.0161382
0.181208 0.0161525 0.0168612 0.0158234 0.016279
0.186242 0.016286 0.0170111 0.0159459 0.0164143
0.191275 0.0164136 0.0171557 0.0160623 0.0165439
0.196309 0.0165355 0.0172948 0.016173 0.0166678
0.201342 0.0166522 0.0174283 0.0162785 0.0167863
