# auto-correlation of: jx jy jz avg
            0   2.3956e+08   2.4517e+08   2.3949e+08   2.4141e+08
   5.0336e-03   2.2757e+08   2.3315e+08   2.2742e+08   2.2938e+08
   1.0067e-02   1.9825e+08   2.0369e+08   1.9791e+08   1.9995e+08
   1.5101e-02   1.6458e+08   1.6980e+08   1.6404e+08   1.6614e+08
   2.0134e-02   1.3552e+08   1.4048e+08   1.3488e+08   1.3696e+08
   2.5168e-02   1.1354e+08   1.1821e+08   1.1294e+08   1.1490e+08
   3.0201e-02   9.7647e+07   1.0198e+08   9.7181e+07   9.8938e+07
   3.5235e-02   8.6109e+07   9.0066e+07   8.5802e+07   8.7326e+07
   4.0268e-02   7.7526e+07   8.1111e+07   7.7352e+07   7.8663e+07
   4.5302e-02   7.0853e+07   7.4184e+07   7.0751e+07   7.1929e+07
   5.0336e-02   6.5258e+07   6.8552e+07   6.5167e+07   6.6325e+07
   5.5369e-02   6.0197e+07   6.3654e+07   6.0064e+07   6.1305e+07
   6.0403e-02   5.5516e+07   5.9198e+07   5.5287e+07   5.6667e+07
   6.5436e-02   5.1346e+07   5.5152e+07   5.0964e+07   5.2487e+07
   7.0470e-02   4.7862e+07   5.1611e+07   4.7245e+07   4.8906e+07
   7.5503e-02   4.5096e+07   4.8636e+07   4.4159e+07   4.5964e+07
   8.0537e-02   4.2918e+07   4.6176e+07   4.1644e+07   4.3579e+07
   8.5570e-02   4.1132e+07   4.4076e+07   3.9610e+07   4.1606e+07
   9.0604e-02   3.9561e+07   4.2164e+07   3.7925e+07   3.9883e+07
   9.5638e-02   3.8061e+07   4.0311e+07   3.6402e+07   3.8258e+07
   1.0067e-01   3.6533e+07   3.8449e+07   3.4863e+07   3.6615e+07
   1.0570e-01   3.4951e+07   3.6589e+07   3.3215e+07   3.4919e+07
   1.1074e-01   3.3363e+07   3.4804e+07   3.1479e+07   3.3215e+07
   1.1577e-01   3.1850e+07   3.3158e+07   2.9736e+07   3.1581e+07
   1.2081e-01   3.0478e+07   3.1670e+07   2.8091e+07   3.0079e+07
   1.2584e-01   2.9264e+07   3.0333e+07   2.6634e+07   2.8743e+07
   1.3087e-01   2.8183e+07   2.9120e+07   2.5408e+07   2.7570e+07
   1.3591e-01   2.7178e+07   2.7988e+07   2.4394e+07   2.6520e+07
   1.4094e-01   2.6186e+07   2.6897e+07   2.3541e+07   2.5541e+07
   1.4597e-01   2.5171e+07   2.5845e+07   2.2778e+07   2.4598e+07
   1.5101e-01   2.4130e+07   2.4865e+07   2.2040e+07   2.3678e+07
   1.5604e-01   2.3083e+07   2.4001e+07   2.1294e+07   2.2793e+07
   1.6107e-01   2.2070e+07   2.3274e+07   2.0529e+07   2.1958e+07
   1.6611e-01   2.1146e+07   2.2665e+07   1.9737e+07   2.1183e+07
   1.7114e-01   2.0322e+07   2.2119e+07   1.8928e+07   2.0456e+07
   1.7617e-01   1.9546e+07   2.1567e+07   1.8110e+07   1.9741e+07
   1.8121e-01   1.8757e+07   2.0958e+07   1.7269e+07   1.8995e+07
   1.8624e-01   1.7946e+07   2.0269e+07   1.6415e+07   1.8210e+07
   1.9128e-01   1.7150e+07   1.9512e+07   1.5597e+07   1.7420e+07
   1.9631e-01   1.6398e+07   1.8730e+07   1.4853e+07   1.6661e+07
   2.0134e-01   1.5684e+07   1.7977e+07   1.4166e+07   1.5942e+07
   2.0638e-01   1.4983e+07   1.7303e+07   1.3507e+07   1.5264e+07
   2.1141e-01   1.4296e+07   1.6735e+07   1.2898e+07   1.4643e+07
   2.1644e-01   1.3657e+07   1.6261e+07   1.2392e+07   1.4103e+07
   2.2148e-01   1.3110e+07   1.5841e+07   1.2003e+07   1.3652e+07
   2.2651e-01   1.2674e+07   1.5442e+07   1.1680e+07   1.3265e+07
   2.3154e-01   1.2344e+07   1.5045e+07   1.1345e+07   1.2911e+07
   2.3658e-01   1.2127e+07   1.4637e+07   1.0940e+07   1.2568e+07
   2.4161e-01   1.2039e+07   1.4203e+07   1.0472e+07   1.2238e+07
