# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
196000 137.546 138.336 142.753 418.636
198000 138.796 139.842 143.806 422.444
200000 139.688 142.036 144.885 426.609
202000 141.097 143.678 147.791 432.566
204000 144.302 145.238 149.584 439.124
206000 145.959 145.886 151.588 443.433
208000 147.292 146.963 153.141 447.396
210000 148.692 147.969 154.991 451.652
212000 151.271 149.605 155.89 456.766
214000 151.493 149.582 157.718 458.793
216000 153.897 150.132 159.925 463.955
218000 155.277 152.3 161.437 469.014
220000 156.247 154.102 163.608 473.958
222000 157.845 156.032 164.348 478.225
224000 158.794 157.459 164.793 481.046
226000 159.276 158.168 165.814 483.258
228000 161.197 158.648 167.398 487.243
230000 162.615 160.51 169.954 493.079
232000 164.383 161.604 172.395 498.381
234000 164.51 162.706 174.572 501.788
236000 166.104 163.277 176.054 505.435
238000 167.005 164.866 176.475 508.346
240000 168.941 164.834 177.371 511.146
242000 171.259 167.17 179.105 517.534
244000 173.616 169.576 182.601 525.793
246000 176.401 170.6 183.979 530.98
248000 177.59 171.843 183.337 532.77
250000 178.947 172.888 184.705 536.54
252000 180.31 175.076 186.345 541.731
254000 180.495 176.831 187.467 544.793
256000 181.81 177.985 189.086 548.88
258000 184.233 178.234 190.209 552.676
260000 186.932 178.839 191.788 557.56
262000 189.031 180.326 192.431 561.788
264000 189.928 180.488 192.948 563.364
266000 191.061 181.71 194.191 566.962
268000 192.349 183.933 196.114 572.396
270000 193.159 184.898 197.562 575.619
272000 195.443 185.77 199.831 581.044
274000 196.554 187.178 201.915 585.646
276000 198.298 187.412 204.494 590.205
278000 200.656 189.457 205.358 595.471
280000 202.253 189.388 208.382 600.023
282000 202.34 190.303 210.044 602.686
284000 204.195 192.301 211.404 607.9
286000 205.165 193.314 212.087 610.566
288000 206.9 194.815 213.526 615.24
290000 208.012 197.107 215.727 620.846
292000 210.913 198.891 217.941 627.745
294000 211.629 200.811 220.082 632.523
296000 212.357 202.398 220.281 635.035
298000 213.755 204.574 222.848 641.177
300000 214.549 206.094 223.835 644.478
302000 215.918 208.228 225.075 649.222
304000 217.264 209.638 226.293 653.195
306000 218.243 210.696 227.867 656.806
308000 221.536 211.087 230.062 662.685
310000 222.927 212.427 232.53 667.884
312000 224.31 213.951 232.923 671.184
314000 226.106 215.836 235.354 677.295
316000 227.248 218.4 236.183 681.831
318000 227.422 219.14 236.917 683.479
320000 228.408 220.225 239.09 687.724
322000 229.511 220.81 241.081 691.402
324000 231.566 222.944 242.197 696.707
326000 232.661 223.073 244.815 700.549
328000 234.455 223.001 247.936 705.391
330000 234.853 224.194 249.558 708.605
332000 236.535 225.443 250.915 712.893
334000 239.277 225.977 250.744 715.998
336000 241.237 228.012 251.376 720.625
338000 243.674 229.693 252.949 726.316
340000 247.415 230.654 252.782 730.851
342000 248.086 232.258 253.585 733.929
344000 249.012 234.545 254.353 737.91
346000 249.116 234.894 255.928 739.938
348000 253.035 237.635 256.829 747.499
350000 255.007 239.378 259.288 753.673
352000 256.682 241.971 260.494 759.147
354000 257.17 242.384 263.565 763.118
356000 257.492 243.537 263.873 764.902
358000 259.354 243.908 263.962 767.224
360000 260.694 247.312 264.4 772.405
362000 261.767 248.533 265.957 776.258
364000 263.344 249.854 267.545 780.743
366000 263.981 250.827 267.148 781.956
368000 264.185 255.292 269.423 788.9
370000 266.639 256.188 269.695 792.522
372000 267.948 258.06 270.37 796.377
374000 270.147 258.02 270.907 799.074
376000 271.828 258.056 272.42 802.304
378000 273.74 259.098 273.232 806.071
380000 276.415 259.352 273.54 809.307
382000 277.644 260.384 276.11 814.138
384000 277.747 262.997 277.508 818.252
386000 280.013 264.874 278.509 823.396
388000 280.797 267.028 280.971 828.796
390000 283.074 269.007 282.066 834.146
392000 285.464 270.148 284.106 839.718
394000 288.12 270.642 285.893 844.655
396000 288.5 271.084 287.031 846.615
398000 289.023 271.343 290.041 850.407
400000 288.423 273.621 289.153 851.197
402000 290.406 274.737 289.816 854.959
404000 291.639 275.99 289.668 857.297
406000 293.091 278.257 289.283 860.631
408000 295.261 279.261 291.065 865.588
410000 295.364 280.135 292.668 868.167
412000 296.525 282.349 294.201 873.076
414000 298.296 281.651 295.375 875.321
416000 300.972 282.462 296.398 879.832
418000 299.841 283.876 297.875 881.592
420000 301.328 285.818 297.635 884.781
422000 302.615 286.269 300.216 889.1
424000 304.667 288.408 299.842 892.918
426000 305.668 288.84 300.988 895.496
428000 306.865 291.144 301.52 899.528
430000 307.635 292.345 301.943 901.923
432000 308.831 294.114 302.096 905.042
434000 311.849 296.029 302.448 910.327
436000 313.03 297.19 305.644 915.864
438000 314.408 297.129 306.1 917.637
440000 315.472 298.05 308.297 921.818
442000 318.251 298.292 310.342 926.885
444000 320.958 300.744 311.523 933.225
446000 321.777 299.782 312.418 933.977
448000 324.443 300.292 313.522 938.256
450000 324.595 300.571 316.667 941.832
452000 326.625 304.934 317.694 949.253
454000 327.497 306.068 320.945 954.51
456000 329.014 307.451 323.143 959.608
458000 331.337 309.394 324.119 964.85
460000 332.223 309.742 322.952 964.918
462000 335.639 310.518 324.195 970.351
464000 336.787 311.405 323.939 972.13
466000 341.288 313.106 324.811 979.205
468000 342.911 315.035 325.467 983.413
470000 344.922 317.074 326.841 988.836
472000 347.275 317.566 329.112 993.953
474000 348.343 318.691 328.777 995.812
476000 349.726 317.666 331.52 998.912
478000 351.638 319.085 333.06 1003.78
480000 352.733 320.116 333.385 1006.23
482000 351.554 320.377 334.84 1006.77
484000 354.906 323.156 335.785 1013.85
486000 354.706 325.622 336.506 1016.83
488000 356.744 325.593 337.748 1020.08
490000 358.162 327.473 339.625 1025.26
492000 360.175 329.023 340.149 1029.35
494000 362.081 329.28 341.459 1032.82
496000 362.19 330.666 344.539 1037.4
498000 364.579 331.513 345.238 1041.33
500000 365.535 330.741 347.571 1043.85
502000 369.096 331.813 346.345 1047.25
504000 372.119 333.87 349.493 1055.48
506000 373.617 334.054 349.592 1057.26
508000 374.524 337.76 350.048 1062.33
510000 376.968 336.902 351.479 1065.35
512000 381.69 338.593 352.823 1073.11
514000 384.095 340.735 354.881 1079.71
516000 385.799 340.225 356.676 1082.7
518000 386.517 341.716 358.24 1086.47
520000 386.832 342.581 359.974 1089.39
522000 388.952 344.515 359.745 1093.21
524000 389.072 346.109 360.868 1096.05
526000 390.404 348.639 362.691 1101.73
528000 392.008 350.602 364.111 1106.72
530000 394.248 352.119 366.638 1113
532000 393.918 352.049 369.033 1115
534000 394.915 352.478 370.541 1117.93
536000 394.289 354.568 371.623 1120.48
538000 396.303 354.353 372.767 1123.42
540000 397.702 355.127 376.299 1129.13
542000 399.903 357.084 377.927 1134.91
544000 401.277 356.009 381.259 1138.55
546000 402.912 356.608 383.509 1143.03
548000 403.889 357.433 384.722 1146.04
550000 403.758 359.519 386.719 1150
552000 405.568 360.372 387.458 1153.4
554000 405.564 361.314 389.397 1156.27
556000 407.417 363.78 391.606 1162.8
558000 407.415 365.889 395.223 1168.53
560000 409.228 366.36 396.367 1171.96
562000 411.623 368.184 399.301 1179.11
564000 412.509 369.693 401.528 1183.73
566000 411.402 370.388 403.818 1185.61
568000 412.135 371.977 407.388 1191.5
570000 415.446 372.564 409.602 1197.61
572000 415.888 375.217 410.57 1201.67
574000 417.866 376.756 410.432 1205.05
576000 419.37 379.245 412.996 1211.61
578000 421.748 380.83 413.348 1215.93
580000 424.173 381.425 415.427 1221.02
582000 424.884 381.129 416.194 1222.21
584000 425.451 381.204 416.69 1223.35
586000 426.754 383.918 415.818 1226.49
588000 427.034 384.879 416.249 1228.16
590000 426.66 386.247 416.861 1229.77
592000 427.294 387.822 418.282 1233.4
594000 428.865 388.745 420.449 1238.06
596000 430.368 389.274 421.644 1241.29
598000 431.344 390.608 422.58 1244.53
600000 430.884 392.171 423.42 1246.48
602000 432.307 393.258 424.966 1250.53
604000 432.842 394.686 425.829 1253.36
606000 434.347 393.025 427.818 1255.19
608000 437.457 394.254 428.324 1260.03
610000 439.573 395.849 429.967 1265.39
612000 440.982 396.886 431.05 1268.92
614000 441.857 398.473 433.88 1274.21
616000 442.61 400.33 433.464 1276.4
618000 445.513 401.608 436.661 1283.78
620000 445.637 400.878 438.239 1284.75
622000 446.413 402.362 438.563 1287.34
624000 448.449 405.608 442.821 1296.88
626000 449.965 409.897 443.267 1303.13
628000 449.697 412.867 444.133 1306.7
630000 449.791 414.493 445.481 1309.77
632000 449.997 415.615 447.886 1313.5
634000 450.813 418.567 450.941 1320.32
636000 452.359 420.786 454.447 1327.59
638000 454.707 421.996 455.519 1332.22
640000 457.636 422.125 457.475 1337.24
642000 460.392 425.29 458.264 1343.95
644000 462.43 424.952 459.789 1347.17
646000 464.015 428.076 461.175 1353.27
648000 465.083 429.92 460.627 1355.63
650000 467.04 431.571 463.074 1361.69
652000 468.454 432.439 463.595 1364.49
654000 470.515 434.848 467.651 1373.01
656000 472.23 435.938 467.5 1375.67
658000 474.351 438.792 469.681 1382.82
660000 475.806 437.012 470.255 1383.07
662000 478.77 438.361 471.81 1388.94
664000 478.342 438.537 472.91 1389.79
666000 480.803 440.637 473.366 1394.81
668000 481.571 441.548 476.427 1399.55
670000 482.103 443.908 477.659 1403.67
672000 485.825 444.859 478.852 1409.54
674000 486.267 446.463 479.288 1412.02
676000 488.078 450.204 481.04 1419.32
678000 490.526 449.502 482.232 1422.26
680000 491.343 451.156 483.303 1425.8
682000 493.07 453.571 483.575 1430.22
684000 493.668 454.122 484.11 1431.9
686000 495.637 455.284 487.082 1438
688000 496.593 455.439 490.8 1442.83
690000 498.308 457.126 492.531 1447.96
692000 499.633 458.728 494.279 1452.64
694000 501.203 460.127 494.808 1456.14
696000 503.268 462.215 497.699 1463.18
698000 505.4 464.328 497.623 1467.35
700000 506.887 466.363 501.289 1474.54
702000 509.867 465.969 502.928 1478.76
704000 511.889 466.742 504.68 1483.31
706000 512.159 468.628 507.146 1487.93
708000 513.585 470.123 509.481 1493.19
710000 512.509 474.527 509.182 1496.22
712000 515.39 477.113 509.819 1502.32
714000 518.869 478.674 513.978 1511.52
716000 519.316 478.657 513.622 1511.6
718000 519.807 478.953 515.565 1514.32
720000 520.422 480.131 516.225 1516.78
722000 524.732 479.767 518.951 1523.45
724000 526.559 482.671 519.384 1528.61
726000 528.86 482.955 519.558 1531.37
728000 529.617 484.336 522.764 1536.72
730000 531.157 485.982 525.455 1542.59
732000 532.222 487.922 525.778 1545.92
734000 533.902 489.482 525.056 1548.44
736000 534.479 493.119 527.869 1555.47
738000 538.872 494.803 528.522 1562.2
740000 540.477 497.293 530.557 1568.33
742000 540.691 498.595 532.097 1571.38
744000 542.437 499.89 534.536 1576.86
746000 545.653 501.521 535.118 1582.29
748000 546.063 502.264 535.753 1584.08
750000 547.589 502.727 536.108 1586.42
752000 549.36 504.274 536.146 1589.78
754000 552.058 504.377 538.776 1595.21
756000 552.2 507.954 536.516 1596.67
758000 552.943 508.009 539.599 1600.55
760000 554.016 509.345 543.692 1607.05
762000 555.229 512.525 543.936 1611.69
764000 555.446 514.854 545.971 1616.27
766000 555.418 515.861 546.752 1618.03
768000 555.127 519.649 548.234 1623.01
770000 555.343 521.35 547.714 1624.41
772000 556.243 522.975 550.092 1629.31
774000 556.356 526.509 553.235 1636.1
776000 560.073 527.899 551.76 1639.73
778000 562.861 525.742 555.525 1644.13
780000 565.522 528.826 555.094 1649.44
782000 568.064 526.617 555.638 1650.32
784000 570.916 528.99 556.045 1655.95
786000 571.981 531.61 558.01 1661.6
788000 572.414 531.83 558.331 1662.57
790000 573.465 533.082 559.334 1665.88
792000 572.403 532.263 562.658 1667.32
794000 574.428 536.351 562.795 1673.57
796000 575.193 537.685 562.851 1675.73
798000 577.712 539.153 563.891 1680.76
800000 580.728 541.981 566.98 1689.69
802000 582.071 543.138 567.594 1692.8
804000 582.552 546.262 570.78 1699.6
806000 581.697 545.434 573.194 1700.33
808000 583.001 546.985 574.189 1704.18
810000 582.118 547.427 575.553 1705.1
812000 582.259 552.002 579.583 1713.84
814000 582.642 551.698 581.978 1716.32
816000 584.899 555.245 584.3 1724.44
818000 586.748 558.291 586.345 1731.38
820000 588.279 558.823 588.457 1735.56
822000 589.696 559.987 592.999 1742.68
824000 590.925 561.176 594.834 1746.93
826000 595.479 564.332 597.972 1757.78
828000 593.401 568.1 594.767 1756.27
830000 593.757 569.625 597.697 1761.08
832000 597.716 572.615 599.803 1770.13
834000 597.833 570.642 601.827 1770.3
836000 599.548 571.963 604.299 1775.81
838000 602.807 573.614 607.033 1783.45
840000 604.154 577.132 609.337 1790.62
842000 607.192 576.6 609.684 1793.48
844000 607.348 576.098 612.164 1795.61
846000 606.881 578.586 614.932 1800.4
848000 607.994 578.11 616.492 1802.6
850000 609.216 579.076 616.387 1804.68
852000 610.366 579.489 618.283 1808.14
854000 611.195 582.182 618.831 1812.21
856000 614.199 582.811 619.042 1816.05
858000 615.314 583.959 622.103 1821.38
860000 616.139 586.929 624.213 1827.28
862000 617.386 588.198 623.4 1828.98
864000 618.633 589.417 625.313 1833.36
866000 620.002 586.958 625.415 1832.38
868000 620.579 589.778 626.762 1837.12
870000 620.812 591.898 627.843 1840.55
872000 619.601 592.982 627.505 1840.09
874000 622.178 593.997 627.597 1843.77
876000 625.155 595.661 627.024 1847.84
878000 625.959 599.151 628.136 1853.25
880000 626.531 603.384 630.066 1859.98
882000 631.666 603.761 635.75 1871.18
884000 632.377 603.16 638.61 1874.15
886000 634.496 602.675 638.798 1875.97
888000 635.897 600.571 641.479 1877.95
890000 640.396 599.845 642.24 1882.48
892000 641.396 601.972 642.212 1885.58
894000 643.586 602.233 642.296 1888.11
896000 643.863 601.601 640.035 1885.5
898000 646.432 603.648 641.144 1891.22
900000 649.407 605.09 641.873 1896.37
902000 650.854 610.155 644.742 1905.75
904000 651.975 612.647 645.746 1910.37
906000 655.049 614.674 647.196 1916.92
908000 655.715 616.399 649.62 1921.73
910000 658.66 617.391 651.913 1927.96
912000 660.194 619.259 652.904 1932.36
914000 660.919 619.959 653.355 1934.23
916000 661.048 618.972 655.791 1935.81
918000 661.739 622.329 657.44 1941.51
920000 660.484 623.436 657.793 1941.71
922000 659.427 622.965 657.104 1939.5
924000 659.752 625.486 661.989 1947.23
926000 661.34 627.785 663.293 1952.42
928000 664.547 628.76 664.854 1958.16
930000 664.554 628.753 661.71 1955.02
932000 663.849 632.108 664.222 1960.18
934000 667.171 635.27 663.451 1965.89
936000 670.104 638.047 664.945 1973.1
938000 672.142 640.096 667.811 1980.05
940000 677.094 641.566 670.874 1989.53
942000 679.77 646.757 673.415 1999.94
944000 682.792 645.316 676.63 2004.74
946000 687.095 643.724 678.584 2009.4
948000 686.178 644.223 677.232 2007.63
950000 688.307 644.57 677.071 2009.95
952000 687.274 644.76 679.641 2011.68
954000 690.524 649.482 678.767 2018.77
956000 693.767 653.373 679.577 2026.72
958000 694.439 654.392 680.466 2029.3
960000 697.702 656.542 679.063 2033.31
962000 701.936 659.71 680.513 2042.16
964000 702.223 660.494 679.93 2042.65
966000 701.839 663.914 682.039 2047.79
968000 703.705 664.328 685.542 2053.57
970000 706.183 665.897 686.59 2058.67
972000 709.506 668.263 688.37 2066.14
974000 708.842 669.143 692.958 2070.94
976000 711.913 671.33 695.734 2078.98
978000 712.89 672.084 697.199 2082.17
980000 714.091 674.448 700.526 2089.07
982000 717.612 671.479 704.612 2093.7
984000 718.921 673.026 708.162 2100.11
986000 721.726 672.363 708.956 2103.04
988000 721.071 673.801 709.501 2104.37
990000 722.028 676.627 713.655 2112.31
992000 723.756 675.134 715.201 2114.09
994000 725.757 676.145 717.128 2119.03
996000 729.693 678.541 718.572 2126.81
998000 731.89 683.443 719.771 2135.1
1000000 734.309 684.054 721.811 2140.17
1002000 736.073 682.509 723.814 2142.4
1004000 739.568 685.759 725.552 2150.88
1006000 739.364 687.119 726.793 2153.28
1008000 741.622 686.863 728.021 2156.51
1010000 744.627 688.709 729.691 2163.03
1012000 747.545 690.718 732.591 2170.85
1014000 745.844 691.362 733.41 2170.62
1016000 745.414 693.753 738.582 2177.75
1018000 745.595 694.233 738.344 2178.17
1020000 746.104 696.473 738.064 2180.64
1022000 748.923 696.546 738.887 2184.36
1024000 747.66 696.389 739.516 2183.56
1026000 747.441 695.486 740.648 2183.58
1028000 745.898 697.278 740.732 2183.91
1030000 744.892 699.601 743.905 2188.4
1032000 749.318 700.562 743.824 2193.7
1034000 750.268 701.635 745.205 2197.11
1036000 750.958 706.627 747.11 2204.69
1038000 751.371 706.246 749.029 2206.65
1040000 753.372 709.733 751.387 2214.49
1042000 752.642 710.904 753.744 2217.29
1044000 753.737 711.503 754.849 2220.09
1046000 757.057 714.418 754.508 2225.98
1048000 757.978 714.96 757.615 2230.55
1050000 760.158 716.191 756.806 2233.15
1052000 760.339 717.08 757.302 2234.72
1054000 761.373 720.26 760.034 2241.67
1056000 764.428 720.18 761.154 2245.76
1058000 770.461 724.294 761.246 2256
1060000 770.56 723.875 761.707 2256.14
1062000 771.708 726.401 764.509 2262.62
1064000 773.073 727.952 764.869 2265.89
1066000 773.15 726.975 767.254 2267.38
1068000 773.891 724.409 769.982 2268.28
1070000 775.887 723.938 770.575 2270.4
1072000 776.841 729.197 776.826 2282.86
1074000 775.533 731.103 779.413 2286.05
1076000 778.506 732.449 779.325 2290.28
1078000 777.629 732.989 777.371 2287.99
1080000 778.892 731.623 781.909 2292.42
1082000 782.32 734.827 787.25 2304.4
1084000 785.11 733.808 785.381 2304.3
1086000 789.529 735.184 787.025 2311.74
1088000 794.133 737.733 789.507 2321.37
1090000 793.989 738.564 792.065 2324.62
1092000 794.267 740.867 793.743 2328.88
1094000 794.099 742.774 793.826 2330.7
1096000 800.235 742.992 795.591 2338.82
1098000 800.375 746.736 794.868 2341.98
1100000 802.83 748.116 794.758 2345.7
1102000 806.387 749.071 795.117 2350.57
1104000 809.029 750.208 795.145 2354.38
1106000 812.163 750.597 795.702 2358.46
1108000 812.883 748.88 798.244 2360.01
1110000 810.273 755.11 801.017 2366.4
1112000 809.641 755.996 804.542 2370.18
1114000 811.767 754.66 806.313 2372.74
1116000 814.945 755.245 809.645 2379.84
1118000 819.492 757.17 810.003 2386.66
1120000 821.88 755.062 811.639 2388.58
1122000 822.657 757.212 815.308 2395.18
1124000 819.518 761.099 816.781 2397.4
1126000 822.531 763.295 821.543 2407.37
1128000 823.383 764.842 822.494 2410.72
1130000 826.264 765.611 824.98 2416.86
1132000 830.307 770.687 827.383 2428.38
1134000 830.431 770.548 828.627 2429.61
1136000 830.508 774.417 828.849 2433.77
1138000 834.219 777.255 831.588 2443.06
1140000 834.99 777.102 836.25 2448.34
1142000 836.169 778.776 836.308 2451.25
1144000 836.747 779.004 836.589 2452.34
1146000 838.184 779.505 840.584 2458.27
1148000 837.343 780.445 842.048 2459.84
1150000 838.48 783.334 842.348 2464.16
1152000 839.544 785.55 843.348 2468.44
1154000 842.41 787.641 847.136 2477.19
1156000 841.514 792.6 849.507 2483.62
1158000 843.624 795.178 849.428 2488.23
1160000 842.915 795.054 848.523 2486.49
1162000 844.296 795.169 854.037 2493.5
1164000 846.224 795.521 857.362 2499.11
1166000 846.747 797.758 858.85 2503.35
1168000 847.146 800.378 859.412 2506.94
1170000 848.991 801.878 862.181 2513.05
1172000 851.873 802.189 864.525 2518.59
1174000 855.571 805.861 869.521 2530.95
1176000 857.791 807.245 872.146 2537.18
1178000 859.572 806.457 878.425 2544.45
1180000 860.491 809.584 881.793 2551.87
1182000 866.216 813.617 881.882 2561.71
1184000 868.39 815.479 885.39 2569.26
1186000 869.857 817.896 886.114 2573.87
1188000 870.517 820.923 888.821 2580.26
1190000 871.176 820.529 891.155 2582.86
1192000 871.546 819.832 893.382 2584.76
1194000 873.041 819.397 892.368 2584.81
1196000 875.175 823.81 893.491 2592.48
1198000 876.416 827.655 895.336 2599.41
1200000 875.029 833.875 894.296 2603.2
1202000 877.02 834.835 897.778 2609.63
1204000 878.592 836.346 901.319 2616.26
1206000 880.328 837.351 902.559 2620.24
1208000 878.984 838.431 902.82 2620.23
1210000 881.445 840.653 903.44 2625.54
1212000 885.783 842.471 903.785 2632.04
1214000 888.586 843.08 905.23 2636.9
1216000 887.846 846.982 905.666 2640.49
1218000 888.758 849.883 905.77 2644.41
1220000 886.203 851.353 906.711 2644.27
1222000 887.515 850.884 908.696 2647.1
1224000 887.056 854.912 910.191 2652.16
1226000 888.906 857.509 914.082 2660.5
1228000 891.026 857.477 915.647 2664.15
1230000 892.481 859.929 919.171 2671.58
1232000 892.538 862.045 919.645 2674.23
1234000 894.794 865.048 921.485 2681.33
1236000 893.934 861.255 922.419 2677.61
1238000 894.131 862.269 922.65 2679.05
1240000 896.437 866.904 922.906 2686.25
1242000 895.459 866.888 925.124 2687.47
1244000 898.534 867.011 928.466 2694.01
1246000 901.277 867.287 930.515 2699.08
1248000 905.834 866.959 931.141 2703.93
1250000 909.91 869.788 931.566 2711.26
1252000 910.12 871.4 933.879 2715.4
1254000 911.128 872.124 935.273 2718.53
1256000 913.489 876.613 934.326 2724.43
1258000 914.091 881.56 936.642 2732.29
1260000 917.44 885.259 940.435 2743.13
1262000 916.55 886.651 942.825 2746.03
1264000 920.607 890.488 945.917 2757.01
1266000 922.194 891.005 947.118 2760.32
1268000 922.837 891.438 946.51 2760.78
1270000 925.09 893.398 949.296 2767.78
1272000 926.957 890.871 950.69 2768.52
1274000 927.042 893.336 952.093 2772.47
1276000 926.917 896.633 952.866 2776.42
1278000 928.001 899.256 953.905 2781.16
1280000 927.092 898.124 955.322 2780.54
1282000 930.76 898.497 960.203 2789.46
1284000 932.488 901.89 960.27 2794.65
1286000 935.261 903.288 960.883 2799.43
1288000 936.711 906.272 961.161 2804.14
1290000 938.902 908.504 962.471 2809.88
1292000 943.256 909.709 965.726 2818.69
1294000 944.254 912.489 969.271 2826.01
1296000 945.76 914.611 971.632 2832
1298000 949.476 917.512 976.256 2843.24
1300000 952.721 921.01 981.759 2855.49
1302000 954.884 924.759 984.943 2864.59
1304000 959.016 924.238 986.942 2870.2
1306000 959.178 925.315 986.981 2871.47
1308000 961.99 927.885 989.524 2879.4
1310000 960.739 928.582 992.649 2881.97
1312000 963.783 929.269 995.421 2888.47
1314000 961.086 930.903 995.482 2887.47
1316000 961.065 933.224 997.032 2891.32
1318000 960.428 936.572 998.303 2895.3
1320000 962.605 936.736 1000.87 2900.21
1322000 963.716 936.221 1000.25 2900.19
1324000 965.174 937.735 1000.63 2903.54
1326000 967.827 938.21 1004.33 2910.36
1328000 970.221 940.455 1006.85 2917.53
1330000 971.221 938.274 1007.71 2917.21
1332000 974.287 939.839 1006.89 2921.01
1334000 977.179 941.838 1010.01 2929.02
1336000 978.463 945.001 1011.44 2934.9
1338000 981.936 944.526 1014.12 2940.59
1340000 978.07 945.639 1018.26 2941.97
1342000 980.122 946.581 1017.84 2944.54
1344000 981.8 945.742 1021.49 2949.03
1346000 981.533 947.011 1022.11 2950.66
1348000 985.3 946.845 1022.42 2954.57
1350000 985.159 949.101 1028.97 2963.23
1352000 986.164 951.219 1031.44 2968.82
1354000 985.708 953.493 1035.09 2974.29
1356000 987.957 957.028 1037.68 2982.67
1358000 988.696 958.575 1036.64 2983.91
1360000 990.457 956.015 1035.88 2982.35
1362000 991.554 954.757 1039.38 2985.69
1364000 992.92 955.172 1042.01 2990.1
1366000 990.72 955.51 1044.07 2990.3
1368000 995.032 955.277 1044.77 2995.08
