# auto-correlation of: jx jy jz avg
            0   1.8744e+08   1.8553e+08   1.8840e+08   1.8712e+08
   5.0201e-03   1.7984e+08   1.7791e+08   1.8078e+08   1.7951e+08
   1.0040e-02   1.6077e+08   1.5877e+08   1.6164e+08   1.6039e+08
   1.5060e-02   1.3783e+08   1.3576e+08   1.3857e+08   1.3739e+08
   2.0080e-02   1.1688e+08   1.1477e+08   1.1749e+08   1.1638e+08
   2.5100e-02   1.0016e+08   9.8073e+07   1.0069e+08   9.9641e+07
   3.0120e-02   8.7545e+07   8.5552e+07   8.8066e+07   8.7054e+07
   3.5141e-02   7.8128e+07   7.6291e+07   7.8711e+07   7.7710e+07
   4.0161e-02   7.1046e+07   6.9398e+07   7.1710e+07   7.0718e+07
   4.5181e-02   6.5640e+07   6.4173e+07   6.6332e+07   6.5382e+07
   5.0201e-02   6.1376e+07   6.0037e+07   6.1977e+07   6.1130e+07
   5.5221e-02   5.7809e+07   5.6525e+07   5.8171e+07   5.7502e+07
   6.0241e-02   5.4637e+07   5.3351e+07   5.4644e+07   5.4211e+07
   6.5261e-02   5.1732e+07   5.0440e+07   5.1350e+07   5.1174e+07
   7.0281e-02   4.9101e+07   4.7857e+07   4.8378e+07   4.8445e+07
   7.5301e-02   4.6805e+07   4.5696e+07   4.5836e+07   4.6112e+07
   8.0321e-02   4.4898e+07   4.3988e+07   4.3778e+07   4.4221e+07
   8.5341e-02   4.3389e+07   4.2669e+07   4.2183e+07   4.2747e+07
   9.0361e-02   4.2233e+07   4.1609e+07   4.0961e+07   4.1601e+07
   9.5382e-02   4.1325e+07   4.0659e+07   3.9964e+07   4.0649e+07
   1.0040e-01   4.0512e+07   3.9696e+07   3.9027e+07   3.9745e+07
   1.0542e-01   3.9654e+07   3.8650e+07   3.8028e+07   3.8777e+07
   1.1044e-01   3.8664e+07   3.7507e+07   3.6929e+07   3.7700e+07
   1.1546e-01   3.7535e+07   3.6314e+07   3.5773e+07   3.6541e+07
   1.2048e-01   3.6319e+07   3.5150e+07   3.4629e+07   3.5366e+07
   1.2550e-01   3.5099e+07   3.4074e+07   3.3548e+07   3.4241e+07
   1.3052e-01   3.3959e+07   3.3095e+07   3.2544e+07   3.3199e+07
   1.3554e-01   3.2949e+07   3.2186e+07   3.1602e+07   3.2245e+07
   1.4056e-01   3.2067e+07   3.1324e+07   3.0696e+07   3.1362e+07
   1.4558e-01   3.1275e+07   3.0501e+07   2.9805e+07   3.0527e+07
   1.5060e-01   3.0524e+07   2.9722e+07   2.8918e+07   2.9721e+07
   1.5562e-01   2.9776e+07   2.8988e+07   2.8039e+07   2.8934e+07
   1.6064e-01   2.9017e+07   2.8300e+07   2.7195e+07   2.8171e+07
   1.6566e-01   2.8264e+07   2.7661e+07   2.6417e+07   2.7447e+07
   1.7068e-01   2.7556e+07   2.7075e+07   2.5722e+07   2.6785e+07
   1.7570e-01   2.6922e+07   2.6526e+07   2.5101e+07   2.6183e+07
   1.8072e-01   2.6356e+07   2.5973e+07   2.4512e+07   2.5614e+07
   1.8574e-01   2.5816e+07   2.5378e+07   2.3921e+07   2.5038e+07
   1.9076e-01   2.5260e+07   2.4729e+07   2.3325e+07   2.4438e+07
   1.9578e-01   2.4668e+07   2.4061e+07   2.2734e+07   2.3821e+07
   2.0080e-01   2.4038e+07   2.3429e+07   2.2153e+07   2.3207e+07
   2.0582e-01   2.3372e+07   2.2855e+07   2.1582e+07   2.2603e+07
   2.1084e-01   2.2670e+07   2.2307e+07   2.1029e+07   2.2002e+07
   2.1586e-01   2.1949e+07   2.1743e+07   2.0503e+07   2.1398e+07
   2.2088e-01   2.1243e+07   2.1167e+07   2.0001e+07   2.0803e+07
   2.2590e-01   2.0596e+07   2.0614e+07   1.9497e+07   2.0236e+07
   2.3092e-01   2.0031e+07   2.0106e+07   1.8976e+07   1.9704e+07
   2.3594e-01   1.9546e+07   1.9630e+07   1.8448e+07   1.9208e+07
   2.4096e-01   1.9127e+07   1.9152e+07   1.7946e+07   1.8741e+07
   2.4598e-01   1.8763e+07   1.8646e+07   1.7493e+07   1.8300e+07
   2.5100e-01   1.8440e+07   1.8105e+07   1.7093e+07   1.7879e+07
   2.5602e-01   1.8135e+07   1.7534e+07   1.6750e+07   1.7473e+07
   2.6104e-01   1.7816e+07   1.6936e+07   1.6475e+07   1.7075e+07
   2.6606e-01   1.7451e+07   1.6322e+07   1.6269e+07   1.6681e+07
   2.7108e-01   1.7021e+07   1.5729e+07   1.6116e+07   1.6289e+07
   2.7610e-01   1.6528e+07   1.5204e+07   1.5987e+07   1.5906e+07
   2.8112e-01   1.5995e+07   1.4774e+07   1.5850e+07   1.5540e+07
   2.8614e-01   1.5458e+07   1.4429e+07   1.5683e+07   1.5190e+07
   2.9116e-01   1.4959e+07   1.4133e+07   1.5474e+07   1.4856e+07
   2.9618e-01   1.4534e+07   1.3844e+07   1.5231e+07   1.4536e+07
   3.0120e-01   1.4195e+07   1.3534e+07   1.4964e+07   1.4231e+07
   3.0622e-01   1.3920e+07   1.3210e+07   1.4680e+07   1.3937e+07
   3.1124e-01   1.3675e+07   1.2897e+07   1.4385e+07   1.3652e+07
   3.1627e-01   1.3433e+07   1.2619e+07   1.4089e+07   1.3380e+07
   3.2129e-01   1.3179e+07   1.2376e+07   1.3816e+07   1.3123e+07
   3.2631e-01   1.2905e+07   1.2157e+07   1.3581e+07   1.2881e+07
   3.3133e-01   1.2617e+07   1.1958e+07   1.3376e+07   1.2650e+07
   3.3635e-01   1.2327e+07   1.1786e+07   1.3183e+07   1.2432e+07
   3.4137e-01   1.2048e+07   1.1644e+07   1.2987e+07   1.2227e+07
   3.4639e-01   1.1784e+07   1.1524e+07   1.2770e+07   1.2026e+07
   3.5141e-01   1.1522e+07   1.1406e+07   1.2515e+07   1.1814e+07
   3.5643e-01   1.1236e+07   1.1275e+07   1.2227e+07   1.1579e+07
   3.6145e-01   1.0903e+07   1.1111e+07   1.1937e+07   1.1317e+07
   3.6647e-01   1.0522e+07   1.0891e+07   1.1681e+07   1.1031e+07
   3.7149e-01   1.0119e+07   1.0607e+07   1.1480e+07   1.0736e+07
   3.7651e-01   9.7401e+06   1.0284e+07   1.1330e+07   1.0452e+07
   3.8153e-01   9.4220e+06   9.9619e+06   1.1209e+07   1.0197e+07
   3.8655e-01   9.1769e+06   9.6600e+06   1.1089e+07   9.9753e+06
   3.9157e-01   8.9828e+06   9.3716e+06   1.0955e+07   9.7697e+06
   3.9659e-01   8.7891e+06   9.0781e+06   1.0805e+07   9.5575e+06
   4.0161e-01   8.5407e+06   8.7676e+06   1.0654e+07   9.3208e+06
   4.0663e-01   8.2166e+06   8.4445e+06   1.0524e+07   9.0616e+06
   4.1165e-01   7.8522e+06   8.1305e+06   1.0423e+07   8.8021e+06
   4.1667e-01   7.5121e+06   7.8586e+06   1.0336e+07   8.5688e+06
   4.2169e-01   7.2433e+06   7.6570e+06   1.0225e+07   8.3752e+06
   4.2671e-01   7.0527e+06   7.5293e+06   1.0063e+07   8.2151e+06
   4.3173e-01   6.9128e+06   7.4493e+06   9.8396e+06   8.0672e+06
   4.3675e-01   6.7810e+06   7.3794e+06   9.5646e+06   7.9084e+06
   4.4177e-01   6.6229e+06   7.2936e+06   9.2582e+06   7.7249e+06
   4.4679e-01   6.4299e+06   7.1893e+06   8.9457e+06   7.5217e+06
   4.5181e-01   6.2210e+06   7.0792e+06   8.6545e+06   7.3183e+06
   4.5683e-01   6.0240e+06   6.9767e+06   8.4066e+06   7.1358e+06
   4.6185e-01   5.8555e+06   6.8898e+06   8.2108e+06   6.9854e+06
   4.6687e-01   5.7140e+06   6.8218e+06   8.0712e+06   6.8690e+06
   4.7189e-01   5.5881e+06   6.7672e+06   7.9998e+06   6.7850e+06
   4.7691e-01   5.4702e+06   6.7164e+06   8.0054e+06   6.7307e+06
   4.8193e-01   5.3645e+06   6.6754e+06   8.0787e+06   6.7062e+06
   4.8695e-01   5.2746e+06   6.6615e+06   8.2039e+06   6.7133e+06
   4.9197e-01   5.1831e+06   6.6761e+06   8.3604e+06   6.7398e+06
   4.9699e-01   5.0542e+06   6.6921e+06   8.5103e+06   6.7522e+06
   5.0201e-01   4.8661e+06   6.6763e+06   8.6096e+06   6.7173e+06
   5.0703e-01   4.6357e+06   6.6166e+06   8.6337e+06   6.6287e+06
   5.1205e-01   4.4065e+06   6.5279e+06   8.5877e+06   6.5074e+06
   5.1707e-01   4.2110e+06   6.4384e+06   8.4965e+06   6.3820e+06
   5.2209e-01   4.0616e+06   6.3632e+06   8.3883e+06   6.2710e+06
   5.2711e-01   3.9619e+06   6.2892e+06   8.2812e+06   6.1774e+06
   5.3213e-01   3.9028e+06   6.1863e+06   8.1706e+06   6.0866e+06
   5.3715e-01   3.8642e+06   6.0343e+06   8.0352e+06   5.9779e+06
   5.4217e-01   3.8269e+06   5.8473e+06   7.8561e+06   5.8434e+06
   5.4719e-01   3.7739e+06   5.6719e+06   7.6314e+06   5.6924e+06
   5.5221e-01   3.6942e+06   5.5558e+06   7.3779e+06   5.5427e+06
   5.5723e-01   3.5873e+06   5.5150e+06   7.1219e+06   5.4081e+06
   5.6225e-01   3.4582e+06   5.5233e+06   6.8872e+06   5.2896e+06
   5.6727e-01   3.3111e+06   5.5325e+06   6.6834e+06   5.1757e+06
   5.7229e-01   3.1498e+06   5.5051e+06   6.5010e+06   5.0520e+06
   5.7731e-01   2.9816e+06   5.4388e+06   6.3305e+06   4.9170e+06
   5.8233e-01   2.8155e+06   5.3586e+06   6.1790e+06   4.7844e+06
   5.8735e-01   2.6545e+06   5.2845e+06   6.0661e+06   4.6684e+06
   5.9237e-01   2.4971e+06   5.2169e+06   6.0029e+06   4.5723e+06
   5.9739e-01   2.3437e+06   5.1537e+06   5.9712e+06   4.4895e+06
   6.0241e-01   2.2036e+06   5.1059e+06   5.9287e+06   4.4127e+06
   6.0743e-01   2.0974e+06   5.0836e+06   5.8341e+06   4.3384e+06
   6.1245e-01   2.0410e+06   5.0688e+06   5.6678e+06   4.2592e+06
   6.1747e-01   2.0205e+06   5.0162e+06   5.4335e+06   4.1567e+06
   6.2249e-01   1.9935e+06   4.8902e+06   5.1493e+06   4.0110e+06
   6.2751e-01   1.9179e+06   4.6899e+06   4.8324e+06   3.8134e+06
   6.3253e-01   1.7795e+06   4.4437e+06   4.4939e+06   3.5724e+06
   6.3755e-01   1.5968e+06   4.1918e+06   4.1507e+06   3.3131e+06
   6.4257e-01   1.4051e+06   3.9704e+06   3.8318e+06   3.0691e+06
   6.4759e-01   1.2360e+06   3.7956e+06   3.5646e+06   2.8654e+06
   6.5261e-01   1.1021e+06   3.6596e+06   3.3637e+06   2.7085e+06
   6.5763e-01   1.0029e+06   3.5486e+06   3.2330e+06   2.5948e+06
   6.6265e-01   9.4836e+05   3.4629e+06   3.1693e+06   2.5268e+06
   6.6767e-01   9.5895e+05   3.4147e+06   3.1602e+06   2.5113e+06
   6.7269e-01   1.0408e+06   3.4079e+06   3.1843e+06   2.5443e+06
   6.7771e-01   1.1730e+06   3.4215e+06   3.2161e+06   2.6035e+06
   6.8273e-01   1.3211e+06   3.4169e+06   3.2387e+06   2.6589e+06
   6.8775e-01   1.4612e+06   3.3647e+06   3.2485e+06   2.6915e+06
   6.9277e-01   1.5925e+06   3.2648e+06   3.2480e+06   2.7018e+06
   6.9779e-01   1.7289e+06   3.1416e+06   3.2345e+06   2.7017e+06
   7.0281e-01   1.8814e+06   3.0193e+06   3.1958e+06   2.6988e+06
   7.0783e-01   2.0463e+06   2.9084e+06   3.1224e+06   2.6924e+06
   7.1285e-01   2.2028e+06   2.8160e+06   3.0232e+06   2.6807e+06
   7.1787e-01   2.3184e+06   2.7522e+06   2.9249e+06   2.6652e+06
   7.2289e-01   2.3717e+06   2.7103e+06   2.8470e+06   2.6430e+06
   7.2791e-01   2.3698e+06   2.6621e+06   2.7777e+06   2.6032e+06
   7.3293e-01   2.3371e+06   2.5820e+06   2.6902e+06   2.5364e+06
   7.3795e-01   2.2973e+06   2.4711e+06   2.5737e+06   2.4474e+06
   7.4297e-01   2.2643e+06   2.3493e+06   2.4472e+06   2.3536e+06
   7.4799e-01   2.2352e+06   2.2342e+06   2.3474e+06   2.2723e+06
   7.5301e-01   2.1878e+06   2.1303e+06   2.3030e+06   2.2070e+06
   7.5803e-01   2.0939e+06   2.0281e+06   2.3203e+06   2.1474e+06
   7.6305e-01   1.9471e+06   1.9116e+06   2.3863e+06   2.0817e+06
   7.6807e-01   1.7744e+06   1.7759e+06   2.4764e+06   2.0089e+06
   7.7309e-01   1.6178e+06   1.6407e+06   2.5662e+06   1.9415e+06
   7.7811e-01   1.5098e+06   1.5390e+06   2.6379e+06   1.8956e+06
   7.8313e-01   1.4604e+06   1.4972e+06   2.6780e+06   1.8786e+06
   7.8815e-01   1.4573e+06   1.5220e+06   2.6760e+06   1.8851e+06
   7.9317e-01   1.4697e+06   1.6006e+06   2.6309e+06   1.9004e+06
   7.9819e-01   1.4640e+06   1.7062e+06   2.5584e+06   1.9095e+06
   8.0321e-01   1.4279e+06   1.8096e+06   2.4886e+06   1.9087e+06
   8.0823e-01   1.3812e+06   1.8902e+06   2.4506e+06   1.9073e+06
   8.1325e-01   1.3550e+06   1.9428e+06   2.4526e+06   1.9168e+06
   8.1827e-01   1.3627e+06   1.9724e+06   2.4748e+06   1.9366e+06
   8.2329e-01   1.3837e+06   1.9873e+06   2.4847e+06   1.9519e+06
   8.2831e-01   1.3779e+06   1.9960e+06   2.4599e+06   1.9446e+06
   8.3333e-01   1.3273e+06   2.0103e+06   2.3985e+06   1.9120e+06
   8.3835e-01   1.2551e+06   2.0505e+06   2.3162e+06   1.8739e+06
   8.4337e-01   1.1948e+06   2.1333e+06   2.2356e+06   1.8546e+06
   8.4839e-01   1.1465e+06   2.2436e+06   2.1781e+06   1.8561e+06
   8.5341e-01   1.0798e+06   2.3300e+06   2.1579e+06   1.8559e+06
   8.5843e-01   9.7529e+05   2.3402e+06   2.1847e+06   1.8334e+06
   8.6345e-01   8.5016e+05   2.2560e+06   2.2663e+06   1.7908e+06
   8.6847e-01   7.3627e+05   2.0979e+06   2.4054e+06   1.7465e+06
   8.7349e-01   6.3513e+05   1.9007e+06   2.6035e+06   1.7131e+06
   8.7851e-01   5.1239e+05   1.6897e+06   2.8522e+06   1.6848e+06
   8.8353e-01   3.4148e+05   1.4806e+06   3.1201e+06   1.6474e+06
   8.8855e-01   1.4724e+05   1.2934e+06   3.3597e+06   1.6001e+06
   8.9357e-01  -3.0834e+03   1.1453e+06   3.5427e+06   1.5616e+06
   8.9859e-01  -5.3763e+04   1.0370e+06   3.6760e+06   1.5531e+06
