# integrated auto-correlation of: jx jy jz avg
0 0 0 0 0
0.00502008 0.00163955 0.00162238 0.00164802 0.00163665
0.0100402 0.00316005 0.0031253 0.00317657 0.00315397
0.0150602 0.00449302 0.00444006 0.00451669 0.00448325
0.0200803 0.00563007 0.00555839 0.00565977 0.00561608
0.0251004 0.00659896 0.00650851 0.00663373 0.0065804
0.0301205 0.00743687 0.0073282 0.00747632 0.0074138
0.0351406 0.00817643 0.00805066 0.0082208 0.0081493
0.0401606 0.00884234 0.00870101 0.00889228 0.00881187
0.0451807 0.0094525 0.00929726 0.00950849 0.00941942
0.0502008 0.0100195 0.00985173 0.0100813 0.00998416
0.0552209 0.0105515 0.0103721 0.0106176 0.0105137
0.060241 0.0110535 0.0108625 0.0111212 0.0110124
0.065261 0.0115283 0.0113259 0.0115943 0.0114828
0.0702811 0.0119784 0.0117646 0.0120395 0.0119275
0.0753012 0.0124065 0.0121823 0.0124601 0.0123496
0.0803213 0.0128159 0.0125826 0.0128601 0.0127529
0.0853414 0.01321 0.0129694 0.0132439 0.0131411
0.0903614 0.0135922 0.0133456 0.013615 0.0135176
0.0953815 0.0139652 0.0137129 0.0139763 0.0138848
0.100402 0.0143305 0.0140716 0.0143289 0.0142437
0.105422 0.0146884 0.0144213 0.0146728 0.0145942
0.110442 0.015038 0.0147613 0.0150074 0.0149356
0.115462 0.0153782 0.0150908 0.015332 0.015267
0.120482 0.0157078 0.0154098 0.0156463 0.015588
0.125502 0.0160266 0.0157188 0.0159506 0.0158987
0.130522 0.0163349 0.0160187 0.0162456 0.0161997
0.135542 0.0166336 0.0163101 0.016532 0.0164919
0.140562 0.0169238 0.0165936 0.0168101 0.0167758
0.145582 0.0172066 0.0168696 0.0170802 0.0170521
0.150602 0.0174825 0.0171384 0.0173423 0.017321
0.155622 0.0177516 0.0174005 0.0175965 0.0175829
0.160643 0.0180141 0.0176562 0.0178431 0.0178378
0.165663 0.0182698 0.017906 0.0180824 0.0180861
0.170683 0.0185189 0.0181504 0.0183152 0.0183282
0.175703 0.0187621 0.0183896 0.018542 0.0185646
0.180723 0.019 0.018624 0.0187635 0.0187958
0.185743 0.0192329 0.0188532 0.0189797 0.0190219
0.190763 0.0194609 0.0190769 0.0191906 0.0192428
0.195783 0.0196837 0.0192947 0.0193962 0.0194582
0.200803 0.0199012 0.0195067 0.0195966 0.0196681
0.205823 0.0201128 0.0197133 0.0197918 0.0198726
0.210843 0.0203183 0.0199149 0.019982 0.0200718
0.215863 0.0205175 0.0201115 0.0201674 0.0202655
0.220884 0.0207103 0.0203031 0.0203483 0.0204539
0.225904 0.0208971 0.0204896 0.0205246 0.0206371
0.230924 0.0210784 0.0206714 0.0206963 0.0208154
0.235944 0.0212551 0.0208487 0.0208634 0.0209891
0.240964 0.0214277 0.0210219 0.0210258 0.0211585
0.245984 0.0215969 0.0211906 0.021184 0.0213238
0.251004 0.0217629 0.0213546 0.0213384 0.0214853
0.256024 0.0219262 0.0215137 0.0214895 0.0216431
0.261044 0.0220867 0.0216676 0.0216378 0.0217974
0.266064 0.0222441 0.0218161 0.021784 0.021948
0.271084 0.022398 0.0219591 0.0219285 0.0220952
0.276104 0.0225478 0.0220972 0.0220719 0.0222389
0.281124 0.0226929 0.022231 0.022214 0.0223793
0.286145 0.0228333 0.0223614 0.0223547 0.0225165
0.291165 0.0229691 0.0224889 0.0224938 0.0226506
0.296185 0.0231008 0.0226138 0.0226309 0.0227818
0.301205 0.023229 0.022736 0.0227657 0.0229102
0.306225 0.0233545 0.0228554 0.022898 0.023036
0.311245 0.0234777 0.0229719 0.0230277 0.0231591
0.316265 0.0235987 0.0230858 0.0231549 0.0232798
0.321285 0.0237175 0.0231974 0.0232794 0.0233981
0.326305 0.0238339 0.0233069 0.0234017 0.0235142
0.331325 0.0239479 0.0234146 0.0235221 0.0236282
0.336345 0.0240592 0.0235205 0.0236406 0.0237401
0.341365 0.024168 0.0236251 0.0237574 0.0238502
0.346386 0.0242744 0.0237286 0.0238724 0.0239585
0.351406 0.0243785 0.0238309 0.0239853 0.0240649
0.356426 0.0244801 0.0239322 0.0240957 0.0241693
0.361446 0.0245789 0.0240321 0.0242036 0.0242715
0.366466 0.0246745 0.0241303 0.024309 0.0243713
0.371486 0.0247667 0.0242263 0.0244124 0.0244684
0.376506 0.0248553 0.0243195 0.0245142 0.024563
0.381526 0.0249409 0.0244099 0.0246149 0.0246552
0.386546 0.0250239 0.0244975 0.0247144 0.0247453
0.391566 0.0251049 0.0245824 0.0248128 0.0248334
0.396586 0.0251843 0.0246648 0.0249099 0.0249197
0.401606 0.0252616 0.0247445 0.0250057 0.0250039
0.406627 0.0253364 0.0248213 0.0251003 0.025086
0.411647 0.0254082 0.0248953 0.0251938 0.0251657
0.416667 0.0254768 0.0249667 0.0252864 0.0252433
0.421687 0.0255426 0.0250359 0.0253782 0.0253189
0.426707 0.0256064 0.0251037 0.0254688 0.025393
0.431727 0.0256688 0.0251706 0.0255576 0.0254657
0.436747 0.0257299 0.0252368 0.0256442 0.025537
0.441767 0.0257897 0.0253023 0.0257283 0.0256068
0.446787 0.025848 0.0253669 0.0258095 0.0256748
0.451807 0.0259045 0.0254306 0.0258881 0.0257411
0.456827 0.0259591 0.0254934 0.0259643 0.0258056
0.461847 0.0260122 0.0255553 0.0260384 0.0258686
0.466867 0.0260638 0.0256165 0.0261111 0.0259305
0.471888 0.0261143 0.0256771 0.0261829 0.0259914
0.476908 0.0261636 0.0257373 0.0262543 0.0260518
0.481928 0.026212 0.0257971 0.0263261 0.0261117
0.486948 0.0262595 0.0258566 0.0263988 0.0261716
0.491968 0.0263062 0.0259162 0.0264727 0.0262317
0.496988 0.0263519 0.0259759 0.026548 0.0262919
0.502008 0.0263962 0.0260355 0.0266245 0.0263521
0.507028 0.0264386 0.0260949 0.0267014 0.0264116
0.512048 0.0264789 0.0261535 0.0267783 0.0264703
0.517068 0.0265174 0.0262114 0.0268546 0.0265278
0.522088 0.0265543 0.0262686 0.02693 0.0265843
0.527108 0.0265902 0.0263251 0.0270044 0.0266399
0.532129 0.0266253 0.0263807 0.0270778 0.0266946
0.537149 0.0266599 0.0264353 0.0271501 0.0267485
0.542169 0.0266943 0.0264883 0.0272211 0.0268012
0.547189 0.0267282 0.0265398 0.0272902 0.0268527
0.552209 0.0267615 0.0265899 0.0273572 0.0269029
0.557229 0.026794 0.0266393 0.0274219 0.0269518
0.562249 0.0268255 0.0266886 0.0274845 0.0269995
0.567269 0.0268557 0.0267379 0.0275451 0.0270462
0.572289 0.0268845 0.0267872 0.0276039 0.0270919
0.577309 0.0269119 0.026836 0.0276612 0.0271364
0.582329 0.0269378 0.0268842 0.027717 0.0271797
0.587349 0.0269622 0.0269318 0.0277717 0.0272219
0.592369 0.0269852 0.0269786 0.0278256 0.0272631
0.59739 0.0270068 0.0270249 0.027879 0.0273036
0.60241 0.0270271 0.0270707 0.0279321 0.0273433
0.60743 0.0270463 0.0271162 0.0279847 0.0273824
0.61245 0.0270648 0.0271615 0.028036 0.0274208
0.61747 0.0270829 0.0272066 0.0280856 0.0274583
