# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
274000 118.623 109.472 109.372 337.466
276000 119.487 110.719 109.522 339.728
278000 120.838 111.787 110.289 342.914
280000 121.794 112.446 112.209 346.449
282000 122.382 112.555 113.338 348.275
284000 123.684 113.258 113.968 350.91
286000 124.202 113.164 113.918 351.284
288000 125.72 113.776 115.351 354.848
290000 127.058 114.219 116.331 357.608
292000 127.371 114.93 116.178 358.479
294000 128.689 115.449 117.549 361.687
296000 129.73 116.716 118.773 365.219
298000 130.204 117.988 120.177 368.369
300000 131.194 118.848 120.609 370.651
302000 131.567 118.292 121.111 370.97
304000 132.72 118.982 121.594 373.296
306000 133.074 119.586 123.113 375.773
308000 133.854 120.787 124.33 378.971
310000 134.765 121.264 125.051 381.08
312000 135.387 122.954 126.183 384.525
314000 136.504 124.291 127.502 388.296
316000 137.373 124.118 127.556 389.046
318000 139.122 124.8 128.902 392.824
320000 140.235 125.998 129.72 395.954
322000 141.968 126.382 130.16 398.51
324000 142.109 127.881 131.852 401.842
326000 144.554 128.67 132.262 405.487
328000 145.577 130.009 134.192 409.778
330000 146.863 130.534 134.885 412.282
332000 147.512 130.581 135.082 413.175
334000 148.483 130.652 135.943 415.078
336000 148.895 131.893 136.479 417.267
338000 149.417 133.226 137.27 419.913
340000 150.841 134.233 137.543 422.617
342000 151.505 135.488 137.979 424.972
344000 153.09 136.304 139.201 428.595
346000 154.678 137.431 140.761 432.87
348000 154.134 137.534 141.095 432.763
350000 155.854 138.702 142.147 436.703
352000 156.127 139.1 142.997 438.225
354000 155.852 139.647 144.01 439.508
356000 156.819 140.075 145.026 441.92
358000 157.54 141.099 145.097 443.737
360000 158.281 141.166 145.069 444.516
362000 159.354 141.44 145.727 446.521
364000 160.066 142.235 147.994 450.295
366000 160.69 142.954 148.39 452.034
368000 160.884 144.357 148.589 453.831
370000 161.541 144.722 149.247 455.509
372000 161.893 145.285 150.173 457.351
374000 162.463 146.892 150.611 459.966
376000 163.267 146.657 151.361 461.285
378000 164.144 148.551 152.051 464.746
380000 165.651 148.458 153.911 468.02
382000 166.326 148.963 154.196 469.485
384000 167.523 150.089 155.027 472.64
386000 169.243 149.631 155.532 474.406
388000 169.952 150.876 156.476 477.304
390000 171.447 152.224 158.082 481.753
392000 172.025 152.857 159.034 483.916
394000 173.619 154.299 158.44 486.358
396000 173.813 155.047 158.404 487.264
398000 175.081 156.232 159.228 490.54
400000 175.363 156.96 160.827 493.15
402000 175.481 157.83 160.876 494.187
404000 176.8 158.265 163.164 498.229
406000 177.301 159.218 163.093 499.613
408000 177.982 159.623 162.984 500.589
410000 178.679 159.993 163.535 502.207
412000 178.765 160.311 163.773 502.849
414000 179.794 162.583 164.754 507.131
416000 181.197 163.903 166.357 511.456
418000 181.714 164.985 167.111 513.81
420000 181.964 164.376 167.868 514.208
422000 183.393 165.267 168.694 517.355
424000 185.164 166.068 170.354 521.586
426000 185.234 167.722 170.631 523.587
428000 185.78 167.552 171.961 525.294
430000 187.126 169.094 173.066 529.285
432000 188.78 168.787 173.289 530.856
434000 189.373 169.059 173.018 531.45
436000 189.575 170.015 172.726 532.316
438000 189.61 170.377 174.526 534.513
440000 189.833 171.192 174.742 535.767
442000 190.509 172.614 175.972 539.094
444000 191.327 172.174 176.422 539.923
446000 192.613 173.49 175.975 542.079
448000 193.222 174.547 177.58 545.349
450000 194.295 175.268 179.043 548.605
452000 194.101 176.018 180.159 550.278
454000 194.235 176.108 180.415 550.758
456000 195.239 177.03 181.525 553.795
458000 196.125 178.295 182.74 557.16
460000 196.515 178.071 182.919 557.505
462000 198.358 179.666 184.548 562.572
464000 198.735 181.114 184.523 564.373
466000 199.734 181.859 185.259 566.853
468000 201.02 182.84 186.818 570.677
470000 201.791 183.31 188.898 573.999
472000 203.126 182.742 189.892 575.76
474000 203.179 183.929 191.689 578.797
476000 204.74 185.2 192.594 582.533
478000 206.696 185.761 193.344 585.801
480000 207.39 187.051 194.158 588.599
482000 208.302 187.741 194.975 591.018
484000 208.849 187.532 195.265 591.646
486000 209.704 188.309 196.351 594.364
488000 211.607 188.392 197.174 597.172
490000 212.018 189.283 198.39 599.691
492000 213.356 189.09 200.61 603.056
494000 214.817 189.758 200.523 605.099
496000 216.854 190.42 201.477 608.751
498000 217.706 190.665 202.783 611.154
500000 218.464 192.082 203.163 613.709
502000 220.5 192.555 204.698 617.753
504000 221.981 193.245 205.097 620.323
506000 221.853 192.625 206.133 620.612
508000 222.422 194.055 206.021 622.499
510000 223.389 194.401 207.484 625.274
512000 224.588 195.613 209.178 629.379
514000 225.385 195.986 210.855 632.226
516000 225.846 196.736 210.843 633.425
518000 225.864 197.421 212.286 635.571
520000 226.745 199.026 215.086 640.857
522000 227.755 199.163 215.837 642.755
524000 229.427 200.613 218.064 648.103
526000 229.157 201.983 218.598 649.738
528000 229.325 203.38 219.111 651.816
530000 229.997 204.272 219.1 653.368
532000 230.757 205.511 220.272 656.54
534000 231.561 205.9 220.316 657.777
536000 232.556 206.468 221.796 660.819
538000 234.068 207.255 224.289 665.612
540000 233.17 208.448 224.68 666.298
542000 234.535 209.785 226.149 670.469
544000 235.265 211.741 227.312 674.318
546000 236.007 211.684 228.392 676.083
548000 237.773 213.047 228.483 679.303
550000 238.941 214.121 229.073 682.135
552000 239.554 215.935 231.148 686.637
554000 241.211 217.108 231.185 689.504
556000 242.626 218.13 232.18 692.936
558000 244.314 219 232.204 695.518
560000 243.636 220.114 232.11 695.86
562000 244.564 220.804 234.166 699.533
564000 244.329 222.339 234.696 701.364
566000 245.83 223.326 236.54 705.697
568000 246.835 223.41 238.074 708.319
570000 247.069 226.006 240.055 713.13
572000 247.621 227.11 240.282 715.013
574000 248.34 229.107 240.813 718.26
576000 248.796 229.614 241.303 719.713
578000 248.375 230.91 240.964 720.249
580000 250.096 231.236 242.138 723.47
582000 249.811 231.976 244.123 725.91
584000 251.105 232.498 245.62 729.223
586000 251.902 233.388 245.676 730.966
588000 252.931 233.78 247.898 734.609
590000 252.978 234.341 248.908 736.226
592000 253.825 235.884 251.044 740.752
594000 254.774 235.616 251.411 741.801
596000 254.434 235.84 252.329 742.603
598000 255.247 237.605 253.953 746.805
600000 256.357 239.344 254.838 750.538
602000 256.156 239.334 256.03 751.521
604000 257.058 240.356 256.457 753.871
606000 258.116 240.816 257.003 755.935
608000 258.366 241.896 259.047 759.308
610000 257.526 242.518 259.743 759.786
612000 258.76 244.21 260.818 763.788
614000 258.859 244.812 262.792 766.463
616000 261.736 245.162 263.666 770.565
618000 263.243 245.59 262.361 771.194
620000 264.114 245.258 262.618 771.99
622000 265.587 246.436 263.882 775.905
624000 265.343 247.218 264.629 777.19
626000 266.546 248.174 265.918 780.638
628000 268.756 249.695 267.227 785.678
630000 269.453 250.28 268.039 787.772
632000 270.763 251.127 268.316 790.206
634000 271.489 251.962 269.662 793.113
636000 271.543 252.987 271.219 795.749
638000 271.945 255.325 272.148 799.419
640000 273.554 255.439 273.337 802.33
642000 273.089 255.979 274.652 803.72
644000 274.135 257.033 275.226 806.394
646000 274.618 258.126 275.964 808.707
648000 275.835 258.666 276.452 810.953
650000 275.775 259.544 276.186 811.504
652000 276.811 260.709 277.812 815.333
654000 277.209 261.27 278.372 816.851
656000 277.312 261.313 279.665 818.29
658000 277.704 262.863 279.938 820.505
660000 280.25 263.634 280.9 824.783
662000 282.687 265.533 281.856 830.076
664000 283.725 266.841 282.721 833.286
666000 286.022 268.779 283.799 838.601
668000 286.785 269.943 283.355 840.082
670000 288.579 270.243 284.236 843.058
672000 290.706 272.861 285.407 848.974
674000 293.139 273.124 285.657 851.919
676000 294.883 273.816 285.553 854.252
678000 295.482 276.55 286.723 858.754
680000 296.939 277.521 287.715 862.175
682000 297.69 277.582 287.921 863.193
684000 300.087 278.961 289.018 868.067
686000 300.749 280.205 291.032 871.986
688000 299.619 280.804 291.211 871.635
690000 301.319 280.712 291.371 873.402
692000 302.869 281.621 292.319 876.81
694000 303.331 282.368 293.394 879.094
696000 302.577 282.996 293.348 878.921
698000 303.507 283.748 295.144 882.399
700000 305.38 284.284 296.233 885.897
702000 305.299 284.973 295.335 885.606
704000 306.994 285.927 295.286 888.207
706000 308.146 286.196 295.718 890.06
708000 309.021 287.953 296.252 893.227
710000 308.55 288.351 297.624 894.526
712000 308.764 290.063 298.47 897.298
714000 311.073 291.723 298.513 901.31
716000 311.737 291.854 298.126 901.717
718000 312.408 292.511 299.986 904.905
720000 313.831 292.652 300.713 907.196
722000 313.973 293.432 301.657 909.062
724000 316.05 293.841 300.961 910.852
726000 315.991 293.02 301.578 910.589
728000 315.899 295.474 302.616 913.988
730000 316.652 297.156 304.862 918.671
732000 316.917 299.164 305.577 921.657
734000 318.036 299.456 305.907 923.399
736000 320.536 300.03 306.76 927.326
738000 321.475 301.255 307.857 930.587
740000 322.414 302.075 308.794 933.284
742000 321.786 302.478 309.089 933.352
744000 323.243 303.412 310.322 936.977
746000 324.825 303.127 310.591 938.544
748000 325.241 303.481 311.336 940.058
750000 326.682 303.839 312.146 942.667
752000 327.622 305.428 312.304 945.354
754000 327.98 305.845 313.509 947.334
756000 328.427 308.261 315.393 952.081
758000 329.097 309.179 317.486 955.761
760000 330.34 308.199 319.499 958.038
762000 330.538 308.775 319.172 958.486
764000 331.633 309.702 320.589 961.924
766000 332.459 310.756 321.225 964.439
768000 332.421 310.905 320.227 963.553
770000 332.074 312.924 321.963 966.962
772000 333.788 313.096 324.002 970.886
774000 334.689 314.428 324.857 973.975
776000 335.777 316.274 326.711 978.763
778000 335.883 317.25 327.816 980.949
780000 335.294 317.6 328.304 981.198
782000 336.982 317.037 328.911 982.93
784000 339.345 317.389 330.791 987.525
786000 338.536 318.049 332.778 989.363
788000 339.901 318.109 333.977 991.988
790000 340.746 319.632 333.699 994.077
792000 341.637 319.632 333.866 995.135
794000 342.621 321.593 334.839 999.053
796000 343.402 321.605 335.813 1000.82
798000 343.997 322.534 336.902 1003.43
800000 343.147 322.786 336.034 1001.97
802000 345.618 323.772 336.82 1006.21
804000 345.357 325.102 338.931 1009.39
806000 345.746 326.964 340.763 1013.47
808000 346.677 326.961 342.299 1015.94
810000 348.199 328.174 342.865 1019.24
812000 349.893 328.004 345.034 1022.93
814000 352.409 328.889 343.717 1025.02
816000 354.362 328.396 345.054 1027.81
818000 355.547 329.292 344.518 1029.36
820000 355.71 331.186 344.979 1031.88
822000 357.871 332.225 346.544 1036.64
824000 359.781 333.346 348.675 1041.8
826000 360.875 334.762 349.339 1044.98
828000 360.015 334.967 350.393 1045.37
830000 362.541 335.409 351.029 1048.98
832000 364.165 336.915 351.656 1052.74
834000 364.278 337.543 352.952 1054.77
836000 365.517 338.351 353.971 1057.84
838000 365.786 338.617 353.323 1057.73
840000 364.02 339.791 352.885 1056.7
842000 364.413 340.968 353.516 1058.9
844000 365.351 342.127 353.591 1061.07
846000 367.275 343.651 354.304 1065.23
848000 366.828 344.686 356.327 1067.84
850000 366.782 345.567 356.329 1068.68
852000 368.145 347.484 356.32 1071.95
854000 369.29 347.993 358.635 1075.92
856000 371.073 349.311 357.093 1077.48
858000 372.725 350.173 358.527 1081.42
860000 371.944 351.45 358.785 1082.18
862000 373.15 352.83 359.072 1085.05
864000 374.438 353.94 361.005 1089.38
866000 375.302 354.567 360.926 1090.79
868000 377.264 355.568 361.821 1094.65
870000 377.38 355.909 362.377 1095.67
872000 378.111 356.336 362.578 1097.02
874000 379.965 354.456 363.063 1097.48
876000 380.818 354.49 364.008 1099.32
878000 382.21 355.969 365.603 1103.78
880000 382.145 355.239 365.542 1102.93
882000 383.152 358.089 366.645 1107.89
884000 384.696 358.66 366.608 1109.96
886000 383.449 358.956 366.754 1109.16
888000 383.448 358.395 369.877 1111.72
890000 384.233 360.014 370.877 1115.12
892000 383.829 361.471 371.761 1117.06
894000 385.26 361.157 371.463 1117.88
896000 385.891 360.727 371.342 1117.96
898000 387.114 362.777 371.395 1121.29
900000 387.506 363.712 373.106 1124.32
902000 387.014 364.441 373.133 1124.59
904000 387.698 365.579 373.269 1126.55
906000 388.171 366.125 375.09 1129.39
908000 389.993 366.333 376.667 1132.99
910000 390.104 366.947 377.461 1134.51
912000 389.694 367.869 378.495 1136.06
914000 390.818 370.725 380.355 1141.9
916000 391.327 372.053 381.372 1144.75
918000 393.043 372.043 381.426 1146.51
920000 392.781 372.828 382.83 1148.44
922000 394.487 374.838 383.46 1152.78
924000 397.75 375.945 386.002 1159.7
926000 398.149 376.444 385.77 1160.36
928000 398.874 376.495 384.975 1160.34
930000 401.397 377.681 385.267 1164.35
932000 402.697 376.379 385.143 1164.22
934000 403 376.694 385.523 1165.22
936000 404.21 378.73 386.005 1168.95
938000 405.431 378.191 386.839 1170.46
940000 406.848 379.114 387.769 1173.73
942000 406.203 382.236 389.697 1178.14
944000 406.271 381.545 388.443 1176.26
946000 407.73 383.613 390.913 1182.26
948000 410.045 383.949 391.305 1185.3
950000 411.857 386.25 393.186 1191.29
952000 411.799 387.126 393.316 1192.24
954000 412.224 385.922 393.021 1191.17
956000 412.033 386.851 394.82 1193.7
958000 412.943 387.989 396.783 1197.72
960000 413.865 389.183 398.65 1201.7
962000 416.589 389.192 399.22 1205
964000 418.037 391.227 399.72 1208.98
966000 419.929 392.433 401.659 1214.02
968000 420.209 392.989 401.221 1214.42
970000 421.82 393.09 402.463 1217.37
972000 424.259 394.748 402.78 1221.79
974000 425.392 394.76 404.052 1224.2
976000 426.912 395.416 405.711 1228.04
978000 427.024 394.599 406.727 1228.35
980000 428.143 396.835 407.272 1232.25
982000 429.585 399.056 407.519 1236.16
984000 430.87 400.357 408.285 1239.51
986000 433.468 400.267 409.174 1242.91
988000 434.184 400.267 408.561 1243.01
990000 432.977 401.488 409.676 1244.14
992000 434.18 401.676 410.14 1246
994000 434.629 401.467 411.55 1247.65
996000 435.247 402.722 412.156 1250.12
998000 435.916 403.675 412.71 1252.3
1000000 436.59 403.003 412.76 1252.35
1002000 438.288 402.574 415.618 1256.48
1004000 437.212 403.11 417.084 1257.41
1006000 435.802 402.645 417.953 1256.4
1008000 436.024 402.694 417.369 1256.09
1010000 438.13 404.784 418.979 1261.89
1012000 438.599 404.707 418.929 1262.23
1014000 441.179 404.75 419.076 1265
1016000 442.215 406.166 420.154 1268.54
1018000 443.446 406.295 420.562 1270.3
1020000 442.765 407.118 420.008 1269.89
1022000 444.972 409.304 421.247 1275.52
1024000 445.429 408.309 421.599 1275.34
1026000 445.359 410.522 423.108 1278.99
1028000 446.78 411.29 423.265 1281.34
1030000 450.226 411.672 424.08 1285.98
1032000 452.56 413.645 424.124 1290.33
1034000 453.139 414.446 425.492 1293.08
1036000 453.249 412.639 425.878 1291.77
1038000 454.217 414.114 427.141 1295.47
1040000 456.414 415.395 428.963 1300.77
1042000 457.426 416.734 429.271 1303.43
1044000 457.787 417.406 430.267 1305.46
1046000 458.366 418.209 431.411 1307.99
1048000 459.408 417.578 432.413 1309.4
1050000 461.633 417.794 432.216 1311.64
1052000 462.555 418.971 432.697 1314.22
1054000 462.721 419.761 432.892 1315.38
1056000 464.219 420.234 434.058 1318.51
1058000 465.483 422.516 435.724 1323.72
1060000 466.922 420.884 437 1324.81
1062000 467.936 422.631 439.556 1330.12
1064000 467.248 423.308 438.448 1329
1066000 468.4 423.719 437.824 1329.94
1068000 469.025 425.681 439.405 1334.11
1070000 468.971 426.684 438.265 1333.92
1072000 469.633 427.468 438.598 1335.7
1074000 471.056 427.63 439.907 1338.59
1076000 471.393 427.311 441.871 1340.57
1078000 472.72 429.214 441.043 1342.98
1080000 472.866 429.145 441.932 1343.94
1082000 472.512 429.927 443.925 1346.36
1084000 474.329 431.346 444.752 1350.43
1086000 476.36 432.769 448.114 1357.24
1088000 476.632 432.948 449.058 1358.64
1090000 477.398 435.669 449.751 1362.82
1092000 477.975 436.691 451.453 1366.12
1094000 477.366 436.933 450.903 1365.2
1096000 479.374 437.254 450.338 1366.97
1098000 480.38 438.211 451.413 1370
1100000 481.008 436.358 453.389 1370.76
1102000 480.774 438.298 456.529 1375.6
1104000 480.308 439.78 457.093 1377.18
1106000 481.18 439.795 458.543 1379.52
1108000 482.12 439.929 461.588 1383.64
1110000 483.271 440.955 462.598 1386.82
1112000 483.938 441.923 462.249 1388.11
1114000 484.893 441.59 463.448 1389.93
1116000 486.108 442.753 465.344 1394.21
1118000 487.46 444.016 468.022 1399.5
1120000 486.893 445.182 469.421 1401.5
1122000 488.574 446.385 470.735 1405.69
1124000 488.006 445.819 471.384 1405.21
1126000 490.397 446.355 474.044 1410.8
1128000 493.064 447.971 476.823 1417.86
1130000 491.073 449.63 478.137 1418.84
1132000 493.284 450.054 478.335 1421.67
1134000 494.195 449.405 478.451 1422.05
1136000 494.84 449.352 480.273 1424.46
1138000 496.807 450.527 481.817 1429.15
1140000 495.663 452.089 483.465 1431.22
1142000 495.272 450.157 482.518 1427.95
1144000 496.374 450.13 484.872 1431.38
1146000 499.404 450.505 486.529 1436.44
1148000 500.12 451.507 486.949 1438.58
1150000 501.041 452.913 488.418 1442.37
1152000 501.857 452.563 488.546 1442.97
1154000 504.838 451.696 490.4 1446.93
1156000 507.677 452.261 491.899 1451.84
1158000 508.741 454.899 493.497 1457.14
1160000 509.85 454.746 494.774 1459.37
1162000 512.977 456.322 495.489 1464.79
1164000 514.632 457.842 497.021 1469.49
1166000 515.305 457.84 498.143 1471.29
1168000 514.705 457.888 498.039 1470.63
1170000 514.079 460.177 498.311 1472.57
1172000 515.198 460.413 497.05 1472.66
1174000 516.492 462.169 499.317 1477.98
1176000 517.64 464.64 500.233 1482.51
1178000 521.466 465.85 502.059 1489.37
1180000 521.425 467.693 501.829 1490.95
1182000 522.437 468.026 505.526 1495.99
1184000 522.63 468.502 504.694 1495.83
1186000 522.522 469.531 503.581 1495.63
1188000 525.808 470.082 505.543 1501.43
1190000 524.384 470.403 505.664 1500.45
1192000 525.199 469.288 506.143 1500.63
1194000 527.003 469.614 506.657 1503.27
1196000 527.487 470.074 506.158 1503.72
1198000 529.517 471.45 507.417 1508.38
1200000 529.739 470.23 509.159 1509.13
1202000 530.525 470.975 509.645 1511.14
1204000 533.206 470.523 512.535 1516.26
1206000 534.285 473.477 514.375 1522.14
1208000 535.015 473.09 514.656 1522.76
1210000 536.521 474.659 514.375 1525.55
1212000 537.332 475.162 515.076 1527.57
1214000 537.555 476.89 517.105 1531.55
1216000 537.511 479.462 517.192 1534.17
1218000 539.128 481.612 518.354 1539.09
1220000 540.873 482.222 518.328 1541.42
1222000 541.038 482.631 519.552 1543.22
1224000 541.584 484.1 520.041 1545.72
1226000 543.222 484.67 522.364 1550.26
1228000 544.38 486.336 523.574 1554.29
1230000 545.248 489.449 524.91 1559.61
1232000 547.613 491.373 525.993 1564.98
1234000 548.212 493.473 527.399 1569.09
1236000 547.231 496.989 527.318 1571.54
1238000 547.243 496.544 527.489 1571.28
1240000 547.887 497.713 528.869 1574.47
1242000 546.718 500.561 530.636 1577.91
1244000 545.884 500.377 532.403 1578.66
1246000 546.752 500.29 534.246 1581.29
1248000 546.84 501.78 534.988 1583.61
1250000 547.941 503.609 533.683 1585.23
1252000 550.789 503.632 533.189 1587.61
1254000 552.756 503.822 533.901 1590.48
1256000 552.777 505.78 534.525 1593.08
1258000 551.57 507.898 534.346 1593.81
1260000 553.1 508.063 533.27 1594.43
1262000 552.968 508.963 534.222 1596.15
1264000 552.646 509.749 535.571 1597.97
1266000 552.336 509.321 533.819 1595.48
1268000 555.323 508.977 535.94 1600.24
1270000 554.71 509.451 537.95 1602.11
1272000 555.197 509.497 538.155 1602.85
1274000 556.619 510.176 539.571 1606.37
1276000 558.29 510.675 539.836 1608.8
1278000 558.643 512.354 537.857 1608.85
1280000 559.551 512.709 540.438 1612.7
1282000 559.021 515.453 541.455 1615.93
1284000 559.133 518.045 543.497 1620.67
1286000 558.657 518.192 545.022 1621.87
1288000 559.193 519.145 544.78 1623.12
1290000 558.532 520.038 547.079 1625.65
1292000 560.311 520.163 548.364 1628.84
1294000 563.56 521.755 549.757 1635.07
1296000 563.253 521.015 548.741 1633.01
1298000 563.104 521.005 549.008 1633.12
1300000 565.05 521.484 550.367 1636.9
1302000 566.588 523.105 552.292 1641.99
1304000 568.15 523.222 554.236 1645.61
1306000 569.143 525.051 556.02 1650.21
1308000 568.816 523.679 556.371 1648.87
1310000 568.829 525.092 556.531 1650.45
1312000 570.274 526.094 557.157 1653.52
1314000 571.012 527.397 557.865 1656.27
1316000 571.158 527.131 558.683 1656.97
1318000 570.735 527.51 559.44 1657.68
1320000 571.384 528.529 559.887 1659.8
1322000 571.986 529.399 562.343 1663.73
1324000 573.002 528.525 563.554 1665.08
1326000 572.874 529.912 563.196 1665.98
1328000 573.713 531.338 564.757 1669.81
1330000 574.008 532.578 565.579 1672.16
1332000 575.583 534.447 565.616 1675.65
1334000 575.455 534.921 566.678 1677.05
1336000 575.843 535.949 566.965 1678.76
1338000 576.466 536.291 570.169 1682.93
1340000 577.259 537.424 569.831 1684.51
1342000 576.602 537.197 571.581 1685.38
1344000 578.271 539.036 571.991 1689.3
1346000 578.672 539.853 573.574 1692.1
1348000 579.078 541.441 575.334 1695.85
1350000 580.988 540.6 576.65 1698.24
1352000 582.633 541.69 577.606 1701.93
1354000 585.476 542.245 577.821 1705.54
1356000 586.635 543.043 577.485 1707.16
1358000 587.423 542.897 579.16 1709.48
1360000 589.93 544.532 580.775 1715.24
1362000 589.505 543.695 579.725 1712.92
1364000 592.557 544.409 580.482 1717.45
1366000 591.507 545.205 582.308 1719.02
1368000 595.574 545.297 583.774 1724.64
1370000 595.664 544.513 584.505 1724.68
