# auto-correlation of: jx jy jz avg
            0   8.0334e+07   1.6324e+08   7.3132e+09   2.5189e+09
   5.0336e-03   7.7864e+07   1.6035e+08   7.3104e+09   2.5162e+09
   1.0067e-02   7.1872e+07   1.5331e+08   7.3037e+09   2.5096e+09
   1.5101e-02   6.5300e+07   1.4541e+08   7.2964e+09   2.5024e+09
   2.0134e-02   6.0272e+07   1.3912e+08   7.2910e+09   2.4968e+09
   2.5168e-02   5.7139e+07   1.3488e+08   7.2878e+09   2.4933e+09
   3.0201e-02   5.5080e+07   1.3185e+08   7.2857e+09   2.4909e+09
   3.5235e-02   5.3177e+07   1.2898e+08   7.2837e+09   2.4886e+09
   4.0268e-02   5.1036e+07   1.2581e+08   7.2812e+09   2.4860e+09
   4.5302e-02   4.8762e+07   1.2243e+08   7.2784e+09   2.4832e+09
   5.0336e-02   4.6603e+07   1.1912e+08   7.2758e+09   2.4805e+09
   5.5369e-02   4.4677e+07   1.1603e+08   7.2735e+09   2.4781e+09
   6.0403e-02   4.2940e+07   1.1312e+08   7.2716e+09   2.4759e+09
   6.5436e-02   4.1298e+07   1.1028e+08   7.2699e+09   2.4738e+09
   7.0470e-02   3.9706e+07   1.0742e+08   7.2683e+09   2.4718e+09
   7.5503e-02   3.8175e+07   1.0455e+08   7.2667e+09   2.4698e+09
   8.0537e-02   3.6727e+07   1.0171e+08   7.2652e+09   2.4679e+09
   8.5570e-02   3.5364e+07   9.8922e+07   7.2637e+09   2.4660e+09
   9.0604e-02   3.4068e+07   9.6215e+07   7.2621e+09   2.4641e+09
   9.5638e-02   3.2818e+07   9.3580e+07   7.2606e+09   2.4623e+09
   1.0067e-01   3.1597e+07   9.0993e+07   7.2592e+09   2.4606e+09
   1.0570e-01   3.0395e+07   8.8417e+07   7.2578e+09   2.4589e+09
   1.1074e-01   2.9216e+07   8.5821e+07   7.2566e+09   2.4572e+09
   1.1577e-01   2.8071e+07   8.3195e+07   7.2554e+09   2.4555e+09
   1.2081e-01   2.6969e+07   8.0550e+07   7.2542e+09   2.4539e+09
