# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
318000 0.65354 0.843133 0.96187 2.45854
320000 0.669635 0.840448 0.954142 2.46422
322000 0.673007 0.842802 0.959196 2.475
324000 0.671942 0.843708 0.98003 2.49568
326000 0.676329 0.850067 0.989622 2.51602
328000 0.688989 0.871952 1.00626 2.5672
330000 0.696008 0.888228 1.01413 2.59836
332000 0.715789 0.898078 1.02619 2.64006
334000 0.695696 0.911792 1.00603 2.61352
336000 0.706573 0.891703 1.02312 2.6214
338000 0.719134 0.909457 1.00916 2.63775
340000 0.726933 0.923556 1.04572 2.69621
342000 0.706303 0.92513 1.04142 2.67286
344000 0.709807 0.938538 1.03717 2.68552
346000 0.721725 0.923537 1.03299 2.67826
348000 0.728548 0.940242 1.03499 2.70378
350000 0.738967 0.937225 1.03087 2.70706
352000 0.755412 0.934973 1.05493 2.74531
354000 0.768792 0.93427 1.0439 2.74696
356000 0.752222 0.957038 1.04713 2.75639
358000 0.768481 0.959581 1.06265 2.79071
360000 0.763722 0.962625 1.05481 2.78116
362000 0.774952 0.992162 1.06448 2.83159
364000 0.788725 0.971193 1.06558 2.8255
366000 0.78499 1.00169 1.09358 2.88025
368000 0.802269 0.98447 1.08349 2.87023
370000 0.7993 1.00924 1.09957 2.9081
372000 0.800465 0.98676 1.09685 2.88408
374000 0.809967 0.989706 1.09839 2.89806
376000 0.828816 0.996426 1.1058 2.93104
378000 0.831514 1.01362 1.13738 2.98252
380000 0.820259 1.02473 1.14141 2.9864
382000 0.829338 1.02017 1.13783 2.98734
384000 0.833246 1.04421 1.13871 3.01616
386000 0.840157 1.02441 1.14687 3.01144
388000 0.834318 1.03031 1.16822 3.03284
390000 0.84532 1.03308 1.14636 3.02476
392000 0.828822 1.02999 1.15529 3.0141
394000 0.847939 1.0801 1.16481 3.09285
396000 0.844577 1.0534 1.16328 3.06126
398000 0.848714 1.04672 1.1587 3.05413
400000 0.845027 1.07574 1.16221 3.08297
402000 0.852218 1.06956 1.17724 3.09903
404000 0.866799 1.09583 1.18865 3.15128
406000 0.8769 1.11751 1.16981 3.16421
408000 0.890545 1.11853 1.18177 3.19084
410000 0.878316 1.11704 1.19523 3.19058
412000 0.890872 1.11948 1.20539 3.21575
414000 0.88426 1.10694 1.17966 3.17086
416000 0.884184 1.12548 1.21103 3.2207
418000 0.900368 1.12021 1.209 3.22957
420000 0.899976 1.13038 1.23285 3.2632
422000 0.910543 1.13538 1.21599 3.26191
424000 0.923193 1.13279 1.24728 3.30326
426000 0.932267 1.15895 1.24296 3.33417
428000 0.925982 1.17684 1.24268 3.34549
430000 0.938482 1.15695 1.24051 3.33595
432000 0.927931 1.16881 1.25745 3.35419
434000 0.945822 1.18431 1.27317 3.4033
436000 0.950365 1.18241 1.305 3.43778
438000 0.959452 1.21359 1.28022 3.45326
440000 0.957441 1.24086 1.27846 3.47676
442000 0.96551 1.20899 1.31005 3.48455
444000 0.964849 1.20963 1.30378 3.47826
446000 0.98028 1.23676 1.31789 3.53493
448000 0.977783 1.23325 1.31549 3.52652
450000 0.981449 1.25515 1.31078 3.54738
452000 0.979078 1.23852 1.317 3.5346
454000 0.977984 1.24536 1.34561 3.56895
456000 0.987559 1.27443 1.35068 3.61267
458000 0.986099 1.27074 1.32606 3.5829
460000 0.998431 1.25172 1.33374 3.58389
462000 1.01433 1.27009 1.35956 3.64399
464000 1.02184 1.28622 1.35084 3.6589
466000 1.02623 1.29337 1.37103 3.69064
468000 1.04442 1.28031 1.40305 3.72778
470000 1.04359 1.29323 1.38145 3.71827
472000 1.04204 1.32356 1.38377 3.74937
474000 1.05178 1.32796 1.38989 3.76962
476000 1.04555 1.30139 1.39915 3.74609
478000 1.03993 1.33103 1.38337 3.75433
480000 1.06057 1.30763 1.41405 3.78225
482000 1.04825 1.32066 1.39677 3.76568
484000 1.06092 1.32954 1.40101 3.79147
486000 1.07615 1.32109 1.38523 3.78247
488000 1.06726 1.31525 1.41266 3.79517
490000 1.07808 1.35717 1.40064 3.83589
492000 1.07498 1.35995 1.42137 3.8563
494000 1.07601 1.35112 1.4221 3.84923
496000 1.11114 1.34146 1.43974 3.89233
498000 1.1157 1.37606 1.45024 3.94199
500000 1.12813 1.38048 1.45059 3.9592
502000 1.13736 1.38111 1.44998 3.96846
504000 1.13075 1.42238 1.4617 4.01483
506000 1.13287 1.39287 1.45916 3.9849
508000 1.14097 1.40359 1.4824 4.02697
510000 1.15795 1.41243 1.4835 4.05387
512000 1.15774 1.40948 1.49009 4.05731
514000 1.15371 1.41968 1.52187 4.09526
516000 1.16204 1.45062 1.48824 4.10091
518000 1.16296 1.40941 1.50638 4.07874
520000 1.1814 1.44493 1.50385 4.13018
522000 1.19794 1.44416 1.51858 4.16069
524000 1.20757 1.4562 1.5221 4.18587
526000 1.21404 1.44858 1.52411 4.18673
528000 1.20424 1.45363 1.53511 4.19298
530000 1.21426 1.46002 1.55709 4.23137
532000 1.21546 1.45572 1.55209 4.22327
534000 1.22913 1.47344 1.58214 4.2847
536000 1.20945 1.46412 1.54683 4.2204
538000 1.22693 1.46498 1.56611 4.25802
540000 1.21311 1.47819 1.56924 4.26054
542000 1.23302 1.46367 1.52693 4.22362
544000 1.22777 1.46467 1.54382 4.23626
546000 1.22147 1.46654 1.56687 4.25487
548000 1.23757 1.48147 1.56861 4.28765
550000 1.23858 1.50382 1.5763 4.3187
552000 1.23563 1.48833 1.59499 4.31895
554000 1.25826 1.50018 1.59054 4.34898
556000 1.25803 1.49142 1.57986 4.32931
558000 1.25567 1.48379 1.58353 4.32299
560000 1.23444 1.50416 1.59556 4.33416
562000 1.24979 1.5202 1.62192 4.39191
564000 1.26312 1.51609 1.59848 4.37769
566000 1.27085 1.50283 1.61555 4.38923
568000 1.28199 1.53012 1.60444 4.41654
570000 1.2769 1.5221 1.62986 4.42886
572000 1.28153 1.54698 1.60645 4.43496
574000 1.28342 1.54872 1.6427 4.47485
576000 1.28196 1.55994 1.63809 4.47999
578000 1.28802 1.55641 1.65959 4.50402
580000 1.28558 1.57291 1.70212 4.56061
582000 1.30031 1.62198 1.70943 4.63171
584000 1.32278 1.61611 1.71996 4.65886
586000 1.33014 1.60462 1.72517 4.65993
588000 1.32809 1.57813 1.7566 4.66281
590000 1.32127 1.60614 1.73278 4.66019
592000 1.33669 1.62699 1.7345 4.69818
594000 1.34738 1.64824 1.76562 4.76124
596000 1.34515 1.64009 1.73822 4.72346
598000 1.35138 1.66472 1.75039 4.76649
600000 1.36592 1.65992 1.75831 4.78415
602000 1.35725 1.67314 1.751 4.78139
604000 1.36613 1.6805 1.7691 4.81574
606000 1.36036 1.67963 1.76103 4.80103
608000 1.35142 1.68178 1.76016 4.79336
610000 1.3768 1.69307 1.78561 4.85547
612000 1.36633 1.71248 1.77323 4.85205
614000 1.38343 1.67595 1.81144 4.87082
616000 1.37305 1.72299 1.80126 4.89729
618000 1.38141 1.71838 1.79857 4.89836
620000 1.40267 1.70823 1.81733 4.92822
622000 1.40294 1.73019 1.80046 4.93359
624000 1.41102 1.71544 1.82011 4.94657
626000 1.38923 1.73659 1.8276 4.95343
628000 1.41132 1.71174 1.83535 4.95842
630000 1.41914 1.74456 1.83826 5.00196
632000 1.40163 1.74162 1.86365 5.0069
634000 1.41818 1.7378 1.8823 5.03828
636000 1.43383 1.74717 1.87479 5.05579
638000 1.42051 1.75228 1.88291 5.0557
640000 1.43524 1.76858 1.85195 5.05578
642000 1.45554 1.77309 1.91624 5.14487
644000 1.43661 1.77817 1.87771 5.09249
646000 1.44104 1.78778 1.91474 5.14356
648000 1.44067 1.77788 1.89588 5.11443
650000 1.44555 1.80105 1.88659 5.13319
652000 1.45594 1.79908 1.9289 5.18391
654000 1.44877 1.80713 1.90864 5.16453
656000 1.48324 1.79318 1.90665 5.18307
658000 1.4755 1.81271 1.92628 5.21448
660000 1.47078 1.81115 1.94197 5.2239
662000 1.45736 1.81662 1.94101 5.21499
664000 1.46796 1.81367 1.94293 5.22457
666000 1.46987 1.83009 1.96457 5.26453
668000 1.47347 1.8497 1.97082 5.29399
670000 1.46968 1.85368 2.0001 5.32345
672000 1.47767 1.8929 1.99885 5.36941
674000 1.48074 1.88038 1.96938 5.33049
676000 1.48529 1.86918 1.97701 5.33148
678000 1.4768 1.89158 2.00652 5.3749
680000 1.47695 1.89625 1.99901 5.37221
682000 1.49213 1.8868 2.04193 5.42086
684000 1.49503 1.8752 2.0187 5.38893
686000 1.49419 1.89483 2.02591 5.41494
688000 1.48585 1.89941 2.03206 5.41733
690000 1.50429 1.87646 2.03299 5.41374
692000 1.4951 1.90527 2.04161 5.44198
694000 1.5099 1.90417 2.04014 5.45421
696000 1.51457 1.90921 2.05005 5.47384
698000 1.50504 1.90607 2.07443 5.48554
700000 1.49947 1.91065 2.07627 5.48639
702000 1.51864 1.90737 2.08113 5.50714
704000 1.52694 1.91728 2.10047 5.54468
706000 1.5352 1.91718 2.07259 5.52497
708000 1.55113 1.88964 2.08782 5.52859
710000 1.54486 1.93474 2.08206 5.56167
712000 1.55906 1.94466 2.07978 5.58349
714000 1.55698 1.92305 2.09302 5.57305
716000 1.54641 1.91417 2.11871 5.57928
718000 1.55433 1.92354 2.10159 5.57946
720000 1.54884 1.95656 2.11133 5.61673
722000 1.57278 1.96653 2.1344 5.67371
724000 1.58851 1.97728 2.14067 5.70646
726000 1.59375 1.94845 2.16355 5.70574
728000 1.57947 1.98628 2.14687 5.71262
730000 1.59082 1.9897 2.15369 5.7342
732000 1.58956 2.00547 2.16239 5.75741
734000 1.58645 1.97284 2.19195 5.75125
736000 1.60705 2.01748 2.19525 5.81977
738000 1.59992 2.02064 2.20328 5.82385
740000 1.60985 2.02618 2.2187 5.85473
742000 1.60442 2.02023 2.19514 5.81978
744000 1.61027 2.0277 2.20774 5.84571
746000 1.62391 2.05572 2.20155 5.88119
748000 1.61924 2.04646 2.2144 5.8801
750000 1.60787 2.03322 2.2458 5.88688
752000 1.61852 2.05186 2.20525 5.87564
754000 1.61389 2.0637 2.22077 5.89836
756000 1.63133 2.07543 2.21792 5.92468
758000 1.62526 2.08822 2.24707 5.96055
760000 1.6225 2.06398 2.24127 5.92775
762000 1.63464 2.08648 2.22943 5.95054
764000 1.64833 2.09186 2.25988 6.00007
766000 1.66036 2.11222 2.28197 6.05456
768000 1.65501 2.11905 2.23595 6.01001
770000 1.66259 2.12023 2.28356 6.06638
772000 1.65047 2.14515 2.2962 6.09182
774000 1.66786 2.12668 2.27585 6.07039
776000 1.67597 2.12939 2.27661 6.08197
778000 1.6715 2.14255 2.2745 6.08855
780000 1.67093 2.16699 2.30963 6.14755
782000 1.68173 2.15847 2.29968 6.13988
784000 1.68639 2.14678 2.28451 6.11769
786000 1.67836 2.1633 2.32225 6.1639
788000 1.69065 2.1829 2.34698 6.22053
790000 1.70379 2.18621 2.34726 6.23725
792000 1.71892 2.19298 2.29845 6.21035
794000 1.75159 2.1901 2.3375 6.27919
796000 1.73381 2.20109 2.32739 6.26229
798000 1.73025 2.19106 2.34577 6.26708
800000 1.7436 2.19002 2.31677 6.25039
802000 1.75783 2.1974 2.32754 6.28277
804000 1.75527 2.21555 2.3253 6.29612
806000 1.74712 2.22465 2.34153 6.31331
808000 1.76891 2.25914 2.38596 6.41401
810000 1.77952 2.23773 2.35395 6.3712
812000 1.7709 2.25846 2.34609 6.37546
814000 1.77568 2.26402 2.35402 6.39372
816000 1.77271 2.27856 2.37041 6.42168
818000 1.79345 2.25624 2.33624 6.38592
820000 1.78317 2.28143 2.3836 6.44819
822000 1.78352 2.28393 2.38084 6.44829
824000 1.77019 2.24288 2.39648 6.40955
826000 1.77579 2.27545 2.42173 6.47297
828000 1.78915 2.26708 2.38654 6.44277
830000 1.80201 2.27126 2.42832 6.50159
832000 1.8076 2.28732 2.43286 6.52778
834000 1.79082 2.26714 2.39303 6.45098
836000 1.81004 2.30613 2.45208 6.56825
838000 1.79755 2.29968 2.44759 6.54482
840000 1.83319 2.27864 2.43166 6.5435
842000 1.82132 2.29127 2.45524 6.56783
844000 1.83833 2.28859 2.45247 6.57938
846000 1.82396 2.31598 2.47614 6.61609
848000 1.845 2.31946 2.48458 6.64904
850000 1.85493 2.31147 2.50307 6.66947
852000 1.85933 2.32647 2.45786 6.64365
854000 1.85803 2.29924 2.45524 6.61251
856000 1.84338 2.31115 2.49439 6.64892
858000 1.84457 2.33554 2.48334 6.66345
860000 1.86432 2.33611 2.48303 6.68346
862000 1.86721 2.32668 2.48484 6.67873
864000 1.88712 2.35422 2.48693 6.72827
866000 1.88216 2.37711 2.51581 6.77507
868000 1.88529 2.37389 2.50505 6.76423
870000 1.89187 2.36178 2.52513 6.77878
872000 1.89741 2.38655 2.48473 6.76868
874000 1.90076 2.38164 2.52654 6.80895
876000 1.92354 2.37801 2.541 6.84255
878000 1.90604 2.40406 2.57647 6.88658
880000 1.94629 2.40623 2.52189 6.87442
882000 1.94728 2.40597 2.54549 6.89875
884000 1.93671 2.39139 2.53736 6.86545
886000 1.93941 2.42086 2.54825 6.90852
888000 1.95731 2.42466 2.55946 6.94143
890000 1.95603 2.44138 2.59026 6.98767
892000 1.94452 2.41892 2.57591 6.93934
894000 1.95043 2.44713 2.57266 6.97022
896000 1.96334 2.4262 2.57798 6.96752
898000 1.97976 2.45786 2.54727 6.98488
900000 1.98616 2.49128 2.60019 7.07763
902000 1.98397 2.46782 2.60509 7.05688
904000 1.97512 2.47192 2.58524 7.03228
906000 1.97351 2.49499 2.61538 7.08388
908000 1.99119 2.47388 2.6363 7.10137
910000 1.98171 2.50197 2.64078 7.12445
912000 1.99015 2.51156 2.67223 7.17393
914000 2.00527 2.54385 2.65395 7.20308
916000 1.99837 2.53226 2.6875 7.21813
918000 2.00398 2.51895 2.69587 7.2188
920000 1.9987 2.54401 2.71476 7.25748
922000 2.00177 2.51728 2.67345 7.19251
924000 1.99496 2.5376 2.70263 7.23519
926000 2.00399 2.54883 2.72836 7.28118
928000 1.99882 2.54163 2.71845 7.2589
930000 1.99827 2.57938 2.70267 7.28033
932000 2.02918 2.54989 2.73532 7.3144
934000 2.03831 2.5853 2.72655 7.35017
936000 2.01803 2.5503 2.74571 7.31404
938000 2.02307 2.5706 2.74945 7.34313
940000 2.01142 2.55642 2.71523 7.28307
942000 2.025 2.5747 2.73892 7.33862
944000 2.02573 2.59218 2.74993 7.36785
946000 2.03599 2.59834 2.75948 7.39382
948000 2.01751 2.60253 2.7582 7.37824
950000 2.03186 2.59702 2.80334 7.43222
952000 2.04029 2.61115 2.78651 7.43795
954000 2.05472 2.58402 2.79217 7.43092
956000 2.07764 2.62131 2.78508 7.48404
958000 2.06544 2.6547 2.81866 7.5388
960000 2.08267 2.66056 2.81275 7.55598
962000 2.09663 2.64205 2.80918 7.54786
964000 2.08912 2.64503 2.80505 7.53921
966000 2.08146 2.65454 2.79009 7.52609
968000 2.10135 2.67747 2.8229 7.60172
970000 2.10909 2.67055 2.82424 7.60388
972000 2.09627 2.67481 2.8261 7.59718
974000 2.10241 2.68654 2.84578 7.63472
976000 2.10547 2.70397 2.80522 7.61467
978000 2.13308 2.6842 2.83719 7.65448
980000 2.14751 2.69648 2.88607 7.73005
982000 2.16875 2.73484 2.85141 7.755
984000 2.18467 2.72497 2.82786 7.7375
986000 2.19943 2.75894 2.86759 7.82596
988000 2.16282 2.73646 2.84136 7.74064
990000 2.19588 2.73247 2.82683 7.75517
992000 2.20334 2.75188 2.83805 7.79327
994000 2.19409 2.7295 2.85718 7.78077
996000 2.20268 2.75878 2.85333 7.8148
998000 2.18529 2.73074 2.86759 7.78361
1000000 2.22501 2.77452 2.90931 7.90885
1002000 2.22477 2.76737 2.85262 7.84476
1004000 2.22808 2.76686 2.88553 7.88046
1006000 2.22312 2.76789 2.8888 7.87981
1008000 2.21705 2.79945 2.90348 7.91997
1010000 2.23137 2.81183 2.90013 7.94333
1012000 2.24628 2.77354 2.89101 7.91082
1014000 2.26536 2.80391 2.89853 7.9678
1016000 2.2373 2.82891 2.92202 7.98824
1018000 2.23564 2.84553 2.93198 8.01314
1020000 2.21669 2.81781 2.92732 7.96182
1022000 2.24317 2.8007 2.94778 7.99165
1024000 2.24684 2.81522 2.9414 8.00346
1026000 2.2512 2.79133 2.97168 8.01422
1028000 2.25458 2.85197 2.98839 8.09494
1030000 2.23728 2.86636 2.94987 8.05351
1032000 2.25406 2.86495 2.95955 8.07856
1034000 2.26659 2.8508 2.98986 8.10725
1036000 2.2581 2.86221 2.99868 8.11899
1038000 2.27831 2.86082 3.02529 8.16442
1040000 2.26753 2.84533 3.00688 8.11975
1042000 2.29897 2.86502 3.03217 8.19616
1044000 2.28123 2.88399 3.01929 8.18452
1046000 2.29248 2.89601 3.01333 8.20182
1048000 2.30304 2.87287 3.04543 8.22134
1050000 2.29315 2.89915 3.05513 8.24742
1052000 2.28075 2.90776 3.04139 8.2299
1054000 2.28437 2.90621 3.085 8.27559
1056000 2.32725 2.91571 3.03982 8.28278
1058000 2.32483 2.91148 3.03414 8.27045
1060000 2.3075 2.90573 3.0585 8.27173
1062000 2.32424 2.91695 3.08998 8.33117
1064000 2.31929 2.94294 3.05744 8.31967
1066000 2.31043 2.94705 3.08764 8.34513
1068000 2.33091 2.94271 3.08824 8.36185
1070000 2.32 2.93504 3.10278 8.35782
1072000 2.31392 2.9417 3.10435 8.35997
1074000 2.33359 2.97262 3.09348 8.3997
1076000 2.32371 2.94633 3.11328 8.38332
1078000 2.32182 2.94926 3.12821 8.39929
1080000 2.32078 2.95729 3.14318 8.42125
1082000 2.32817 2.95095 3.10079 8.37991
1084000 2.36722 2.96936 3.12834 8.46492
1086000 2.33247 2.98064 3.11507 8.42818
1088000 2.32838 3.00086 3.12375 8.45298
1090000 2.35543 3.00357 3.13429 8.49329
1092000 2.37253 3.02555 3.14692 8.545
1094000 2.37184 2.9995 3.13561 8.50695
1096000 2.36674 3.09397 3.12565 8.58636
1098000 2.40071 3.03591 3.15318 8.5898
1100000 2.38691 3.0414 3.16404 8.59235
1102000 2.39195 3.05611 3.18717 8.63524
1104000 2.40688 3.11468 3.16643 8.688
1106000 2.41597 3.09541 3.19296 8.70434
1108000 2.40223 3.06672 3.17818 8.64713
1110000 2.4378 3.06837 3.18091 8.68708
1112000 2.41289 3.11331 3.20535 8.73154
1114000 2.43241 3.06911 3.20605 8.70757
1116000 2.41123 3.11552 3.25137 8.77811
1118000 2.42126 3.08625 3.21298 8.72049
1120000 2.43521 3.10661 3.21753 8.75934
1122000 2.41561 3.11741 3.22805 8.76108
1124000 2.43693 3.1089 3.22549 8.77132
1126000 2.4366 3.10728 3.23035 8.77423
1128000 2.46659 3.13933 3.23591 8.84183
1130000 2.44124 3.12018 3.22932 8.79075
1132000 2.45361 3.11589 3.24371 8.8132
1134000 2.43583 3.13464 3.2512 8.82167
1136000 2.45056 3.13777 3.26687 8.85519
1138000 2.48084 3.14329 3.28126 8.90538
1140000 2.4888 3.13261 3.27563 8.89704
1142000 2.50051 3.16269 3.23441 8.89761
1144000 2.50439 3.17631 3.27494 8.95565
1146000 2.49562 3.18107 3.34384 9.02053
1148000 2.50289 3.18321 3.29526 8.98136
1150000 2.52637 3.22026 3.31979 9.06643
1152000 2.51845 3.22177 3.31528 9.0555
1154000 2.55087 3.24466 3.33416 9.12969
1156000 2.54164 3.22807 3.34761 9.11732
1158000 2.54805 3.24779 3.36417 9.16001
1160000 2.54551 3.22373 3.33789 9.10713
1162000 2.57367 3.2503 3.35386 9.17782
1164000 2.54974 3.21868 3.36971 9.13813
1166000 2.56988 3.27219 3.38377 9.22584
1168000 2.55182 3.30529 3.38233 9.23944
1170000 2.56786 3.31474 3.35092 9.23353
1172000 2.5647 3.29654 3.37155 9.23279
1174000 2.58097 3.30655 3.37914 9.26665
1176000 2.5829 3.30972 3.41018 9.3028
1178000 2.602 3.33737 3.40952 9.34889
1180000 2.58485 3.32046 3.40038 9.30568
1182000 2.59039 3.35214 3.40001 9.34253
1184000 2.5907 3.35525 3.4329 9.37884
1186000 2.61233 3.33954 3.41711 9.36899
1188000 2.59468 3.36463 3.42244 9.38176
1190000 2.63876 3.38639 3.41232 9.43747
1192000 2.62234 3.33279 3.42665 9.38177
1194000 2.64392 3.38274 3.4332 9.45985
