# integrated auto-correlation of: jx jy jz avg
0 0 0 0 0
0.00503356 0.0338139 0.0157893 0.00935809 0.0196538
0.0100671 0.0675873 0.0315323 0.0186803 0.0392666
0.0151007 0.101299 0.0472062 0.027947 0.0588174
0.0201342 0.134951 0.0628176 0.0371584 0.0783089
0.0251678 0.168559 0.0783895 0.0463266 0.0977585
0.0302013 0.202142 0.0939449 0.0554656 0.117184
0.0352349 0.235709 0.109496 0.0645849 0.136597
0.0402685 0.269263 0.125042 0.0736887 0.155998
0.045302 0.302802 0.14058 0.0827785 0.175387
0.0503356 0.336324 0.156104 0.0918559 0.194761
0.0553691 0.369831 0.171615 0.100924 0.214124
0.0604027 0.403326 0.187116 0.109986 0.233476
0.0654362 0.436812 0.202611 0.119046 0.252823
0.0704698 0.470293 0.218104 0.128107 0.272168
0.0755034 0.503768 0.233596 0.137168 0.291511
0.0805369 0.537241 0.24909 0.146229 0.310853
0.0855705 0.57071 0.264584 0.155291 0.330195
0.090604 0.604177 0.280078 0.164354 0.349536
0.0956376 0.637642 0.295573 0.173417 0.368877
0.100671 0.671105 0.311067 0.18248 0.388217
0.105705 0.704566 0.326559 0.191543 0.407556
0.110738 0.738025 0.34205 0.200607 0.426894
0.115772 0.771484 0.357539 0.20967 0.446231
0.120805 0.804941 0.373028 0.218734 0.465568
0.125839 0.838399 0.388517 0.227798 0.484905
0.130872 0.871858 0.404008 0.236863 0.504243
0.135906 0.905319 0.419499 0.245928 0.523582
0.14094 0.93878 0.434991 0.254994 0.542922
0.145973 0.972242 0.450482 0.264058 0.562261
0.151007 1.0057 0.465972 0.273122 0.581599
0.15604 1.03916 0.481461 0.282184 0.600936
0.161074 1.07262 0.49695 0.291245 0.620273
0.166107 1.10608 0.512439 0.300306 0.639609
0.171141 1.13954 0.527929 0.309367 0.658945
0.176174 1.173 0.543419 0.318428 0.678281
0.181208 1.20645 0.558908 0.327488 0.697617
0.186242 1.23991 0.574397 0.336548 0.716952
0.191275 1.27337 0.589884 0.345607 0.736286
0.196309 1.30682 0.60537 0.354665 0.755618
0.201342 1.34027 0.620855 0.363723 0.77495
0.206376 1.37372 0.636339 0.37278 0.794281
0.211409 1.40718 0.651823 0.381837 0.813612
0.216443 1.44063 0.667305 0.390894 0.832941
0.221477 1.47407 0.682786 0.39995 0.85227
0.22651 1.50752 0.698265 0.409004 0.871597
0.231544 1.54097 0.713742 0.418057 0.890922
0.236577 1.57441 0.729219 0.427109 0.910247
0.241611 1.60786 0.744696 0.436159 0.929571
0.246644 1.6413 0.760172 0.445209 0.948894
0.251678 1.67474 0.775648 0.454257 0.968216
0.256711 1.70819 0.791124 0.463305 0.987538
0.261745 1.74163 0.806599 0.472352 1.00686
0.266779 1.77507 0.822075 0.4814 1.02618
0.271812 1.80851 0.83755 0.490448 1.0455
0.276846 1.84195 0.853025 0.499497 1.06482
0.281879 1.87539 0.8685 0.508547 1.08415
0.286913 1.90883 0.883975 0.517598 1.10347
0.291946 1.94228 0.89945 0.52665 1.12279
0.29698 1.97572 0.914925 0.535702 1.14212
0.302013 2.00916 0.930399 0.544754 1.16144
0.307047 2.04261 0.945872 0.553806 1.18076
0.312081 2.07605 0.961345 0.562858 1.20009
0.317114 2.1095 0.976817 0.57191 1.21941
0.322148 2.14294 0.992288 0.58096 1.23873
0.327181 2.17639 1.00776 0.590009 1.25805
0.332215 2.20984 1.02323 0.599057 1.27737
0.337248 2.24328 1.0387 0.608103 1.2967
0.342282 2.27673 1.05417 0.617148 1.31602
0.347315 2.31018 1.06964 0.626192 1.33534
0.352349 2.34363 1.08511 0.635235 1.35466
0.357383 2.37708 1.10058 0.644276 1.37398
0.362416 2.41053 1.11605 0.653317 1.3933
0.36745 2.44398 1.13152 0.662358 1.41262
0.372483 2.47743 1.14699 0.671399 1.43194
0.377517 2.51088 1.16246 0.68044 1.45126
0.38255 2.54432 1.17792 0.689481 1.47058
0.387584 2.57777 1.19339 0.698523 1.48989
0.392617 2.61122 1.20886 0.707566 1.50921
0.397651 2.64466 1.22433 0.716609 1.52853
0.402685 2.67811 1.2398 0.725652 1.54785
0.407718 2.71156 1.25526 0.734695 1.56717
0.412752 2.74501 1.27073 0.743738 1.58649
0.417785 2.77845 1.2862 0.75278 1.60581
0.422819 2.8119 1.30167 0.761823 1.62513
0.427852 2.84535 1.31714 0.770865 1.64445
0.432886 2.8788 1.33261 0.779906 1.66377
0.437919 2.91224 1.34807 0.788948 1.68309
0.442953 2.94569 1.36354 0.797989 1.70241
0.447987 2.97914 1.379 0.80703 1.72172
0.45302 3.01258 1.39447 0.816072 1.74104
0.458054 3.04603 1.40994 0.825113 1.76036
0.463087 3.07947 1.4254 0.834154 1.77968
0.468121 3.11292 1.44087 0.843194 1.79899
0.473154 3.14636 1.45634 0.852235 1.81831
