# auto-correlation of: jx jy jz avg
            0   2.5501e+09   1.1914e+09   7.0628e+08   1.4826e+09
   5.0336e-03   2.5484e+09   1.1893e+09   7.0473e+08   1.4808e+09
   1.0067e-02   2.5440e+09   1.1844e+09   7.0088e+08   1.4764e+09
   1.5101e-02   2.5390e+09   1.1789e+09   6.9636e+08   1.4714e+09
   2.0134e-02   2.5350e+09   1.1749e+09   6.9253e+08   1.4675e+09
   2.5168e-02   2.5325e+09   1.1730e+09   6.8985e+08   1.4651e+09
   3.0201e-02   2.5311e+09   1.1725e+09   6.8812e+08   1.4639e+09
   3.5235e-02   2.5301e+09   1.1723e+09   6.8688e+08   1.4631e+09
   4.0268e-02   2.5291e+09   1.1718e+09   6.8579e+08   1.4622e+09
   4.5302e-02   2.5279e+09   1.1709e+09   6.8477e+08   1.4612e+09
   5.0336e-02   2.5266e+09   1.1698e+09   6.8392e+08   1.4601e+09
   5.5369e-02   2.5256e+09   1.1689e+09   6.8335e+08   1.4593e+09
   6.0403e-02   2.5248e+09   1.1683e+09   6.8308e+08   1.4587e+09
   6.5436e-02   2.5243e+09   1.1680e+09   6.8303e+08   1.4584e+09
   7.0470e-02   2.5239e+09   1.1680e+09   6.8308e+08   1.4583e+09
   7.5503e-02   2.5236e+09   1.1680e+09   6.8313e+08   1.4582e+09
   8.0537e-02   2.5234e+09   1.1681e+09   6.8317e+08   1.4582e+09
   8.5570e-02   2.5232e+09   1.1681e+09   6.8320e+08   1.4582e+09
   9.0604e-02   2.5230e+09   1.1682e+09   6.8324e+08   1.4581e+09
   9.5638e-02   2.5228e+09   1.1681e+09   6.8328e+08   1.4581e+09
   1.0067e-01   2.5227e+09   1.1680e+09   6.8330e+08   1.4580e+09
   1.0570e-01   2.5226e+09   1.1679e+09   6.8330e+08   1.4579e+09
   1.1074e-01   2.5225e+09   1.1678e+09   6.8328e+08   1.4578e+09
   1.1577e-01   2.5224e+09   1.1677e+09   6.8328e+08   1.4578e+09
   1.2081e-01   2.5224e+09   1.1677e+09   6.8332e+08   1.4578e+09
   1.2584e-01   2.5224e+09   1.1678e+09   6.8338e+08   1.4579e+09
   1.3087e-01   2.5225e+09   1.1679e+09   6.8344e+08   1.4579e+09
   1.3591e-01   2.5226e+09   1.1679e+09   6.8346e+08   1.4580e+09
   1.4094e-01   2.5227e+09   1.1679e+09   6.8342e+08   1.4580e+09
   1.4597e-01   2.5227e+09   1.1679e+09   6.8334e+08   1.4580e+09
   1.5101e-01   2.5226e+09   1.1678e+09   6.8324e+08   1.4579e+09
   1.5604e-01   2.5225e+09   1.1677e+09   6.8316e+08   1.4578e+09
   1.6107e-01   2.5225e+09   1.1677e+09   6.8311e+08   1.4578e+09
   1.6611e-01   2.5224e+09   1.1677e+09   6.8310e+08   1.4578e+09
   1.7114e-01   2.5224e+09   1.1678e+09   6.8310e+08   1.4578e+09
   1.7617e-01   2.5224e+09   1.1678e+09   6.8309e+08   1.4577e+09
   1.8121e-01   2.5223e+09   1.1677e+09   6.8305e+08   1.4577e+09
