# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
180000 609.389 670.323 650.503 1930.21
182000 621.513 676.048 655.676 1953.24
184000 633.879 681.101 664.006 1978.99
186000 642.379 693.689 672.089 2008.16
188000 653.617 695.877 672.729 2022.22
190000 655.18 700.08 683.823 2039.08
192000 667.3 708.589 692.666 2068.55
194000 671.854 714.228 695.74 2081.82
196000 686.804 716.304 698.136 2101.24
198000 694.981 723.433 711.171 2129.58
200000 704.752 724.909 724.797 2154.46
202000 708.53 729.853 726.243 2164.63
204000 717.02 736.88 734.366 2188.27
206000 725.513 739.63 743.03 2208.17
208000 727.267 743.737 749.491 2220.49
210000 735.493 751.498 755.061 2242.05
212000 742.838 760.794 761.543 2265.18
214000 758.796 765.823 765.337 2289.96
216000 767.696 767.73 770.046 2305.47
218000 771.915 777.803 775.268 2324.99
220000 785.839 783.588 786.444 2355.87
222000 790.803 785.233 790.915 2366.95
224000 795.05 798.54 799.653 2393.24
226000 802.449 799.888 806.07 2408.41
228000 807.724 807.844 805.447 2421.01
230000 818.022 814.603 814.09 2446.71
232000 823.59 816.996 816.08 2456.67
234000 833.902 824.575 825.761 2484.24
236000 835.445 835.104 836.888 2507.44
238000 836.302 844.374 842.928 2523.6
240000 843.299 856.094 845.159 2544.55
242000 849.084 856.551 848.463 2554.1
244000 854.564 860.596 846.076 2561.24
246000 861.545 862.655 853.031 2577.23
248000 868.327 875.721 854.565 2598.61
250000 875.238 891.953 859.479 2626.67
252000 887.433 894.911 867.912 2650.26
254000 893.634 899.611 869.726 2662.97
256000 904.717 910.583 879.024 2694.32
258000 917.157 925.99 887.289 2730.44
260000 918.752 930.601 900.07 2749.42
262000 920.668 937.11 904.362 2762.14
264000 929.414 948.727 912.307 2790.45
266000 930.444 959.444 917.058 2806.95
268000 940.447 966.513 927.179 2834.14
270000 945.459 975.007 938.67 2859.14
272000 948.009 984.763 947.654 2880.43
274000 957.589 995.619 957.062 2910.27
276000 962.263 1005.6 959.687 2927.55
278000 974.593 1013.82 965.876 2954.28
280000 977.775 1019.59 974.556 2971.93
282000 986.534 1021.47 978.265 2986.27
284000 993.121 1028.68 989.067 3010.87
286000 997.862 1033.95 1001.16 3032.98
288000 1006.66 1041.57 1015.76 3064
290000 1018.18 1047.45 1027.91 3093.54
292000 1024.42 1060.08 1034.74 3119.24
294000 1033.35 1063.66 1042.7 3139.71
296000 1040.37 1063.2 1047.76 3151.33
298000 1052 1071.18 1059.77 3182.95
300000 1056.92 1076.89 1065.74 3199.54
302000 1070.31 1083.72 1073.56 3227.59
304000 1073.39 1090.04 1080.54 3243.96
306000 1084.06 1095.97 1088.94 3268.96
308000 1093.82 1102.62 1096.97 3293.41
310000 1100.28 1112.57 1103.24 3316.08
312000 1113.51 1121.85 1110.55 3345.92
314000 1116.04 1132.4 1114.16 3362.6
316000 1127.74 1135.85 1117.37 3380.96
318000 1132.86 1148.67 1123.15 3404.68
320000 1142.07 1156.63 1132.39 3431.08
322000 1148.87 1161.49 1142 3452.36
324000 1149.07 1170.79 1156.24 3476.11
326000 1149.73 1170.37 1164.91 3485.01
328000 1154.09 1176.75 1165.52 3496.36
330000 1165.23 1182.58 1176.94 3524.74
332000 1164.54 1193.01 1183.67 3541.21
334000 1172.66 1195.23 1195.12 3563.02
336000 1179.79 1202.08 1199.36 3581.22
338000 1191.22 1210.72 1196.22 3598.15
340000 1208.58 1214.94 1206.13 3629.65
342000 1207.86 1222.49 1216.52 3646.87
344000 1221.27 1234.05 1227.05 3682.37
346000 1233.46 1241.66 1238.66 3713.78
348000 1238.72 1248.67 1250.89 3738.27
350000 1249.96 1253.71 1258.15 3761.82
352000 1261.12 1258.79 1269.5 3789.41
354000 1264.8 1270.31 1272.71 3807.83
356000 1274.04 1276.69 1275.07 3825.79
358000 1286.11 1278.65 1281.06 3845.81
360000 1291.64 1283.56 1286.52 3861.72
362000 1296.1 1288.49 1287.84 3872.43
364000 1310.84 1297.1 1299.08 3907.02
366000 1314.69 1303.63 1305.59 3923.91
368000 1319.24 1307.5 1309.38 3936.13
370000 1334.78 1312.72 1307.25 3954.75
372000 1340.78 1321.95 1314.52 3977.26
374000 1349.12 1329.44 1320.21 3998.77
376000 1355.49 1330.24 1326.92 4012.65
378000 1360.96 1343.66 1334.8 4039.41
380000 1379.23 1350.63 1334.23 4064.09
382000 1394.59 1351.6 1345.8 4091.99
384000 1392.13 1360.47 1346.76 4099.37
386000 1401.54 1363.95 1352.94 4118.43
388000 1406.31 1371.66 1356.1 4134.07
390000 1418.28 1372.81 1363.61 4154.7
392000 1429.64 1378.63 1367.77 4176.04
394000 1432.85 1386.9 1381.61 4201.36
396000 1439.79 1390.68 1383.9 4214.37
398000 1445.99 1399.63 1400.08 4245.7
400000 1455.1 1412.18 1405.35 4272.62
402000 1458.84 1420.07 1412.75 4291.66
404000 1464.94 1432.08 1416.01 4313.03
406000 1475.46 1440.97 1423.29 4339.72
408000 1476.4 1456.02 1430.38 4362.8
410000 1478.31 1461.2 1439.16 4378.68
412000 1485.04 1465.66 1440.52 4391.22
414000 1493.25 1466.07 1456.25 4415.56
416000 1497.45 1461.87 1466.11 4425.43
418000 1508.32 1463.42 1470.82 4442.57
420000 1513.11 1476.71 1475.59 4465.41
422000 1521.84 1479.75 1480.73 4482.31
424000 1527.79 1488.75 1489.49 4506.03
426000 1530.75 1491.27 1495.81 4517.83
428000 1536.11 1496.91 1498.46 4531.48
430000 1536.1 1501.72 1505.48 4543.3
432000 1546.42 1506.85 1516.12 4569.39
434000 1561.01 1520.18 1526.9 4608.1
436000 1566.81 1531.29 1530.65 4628.75
438000 1576.76 1535.56 1533.41 4645.73
440000 1577.32 1536.37 1544.65 4658.35
442000 1582.86 1541.91 1544.8 4669.57
444000 1600.27 1546.2 1551.45 4697.91
446000 1611.38 1551.99 1552.45 4715.81
448000 1614.43 1559.68 1549.33 4723.45
450000 1622.41 1564.45 1554.94 4741.8
452000 1626.7 1575.44 1552.62 4754.76
454000 1624.68 1578.55 1550.04 4753.27
456000 1633.37 1591.05 1559.05 4783.47
458000 1642.47 1588.75 1564.77 4796
460000 1656.14 1600.16 1571.03 4827.33
462000 1659.22 1602.79 1581.79 4843.79
464000 1673.93 1611.91 1590.54 4876.37
466000 1677.22 1632.1 1601.67 4910.99
468000 1686.7 1638.11 1611.19 4936.01
470000 1694.5 1641.35 1620.67 4956.52
472000 1701.94 1648.07 1630.5 4980.51
474000 1708.64 1654.39 1636.45 4999.48
476000 1712.83 1661.61 1641.57 5016.01
478000 1730.31 1665.69 1651.12 5047.12
480000 1726.46 1674.97 1659.6 5061.03
482000 1739.01 1686.51 1666.37 5091.9
484000 1754.33 1695.98 1675.3 5125.61
486000 1762.52 1697.38 1681.12 5141.02
488000 1776.13 1704.31 1691.46 5171.91
490000 1782.51 1709.5 1704.7 5196.7
492000 1788.13 1720.89 1715.96 5224.98
494000 1795.04 1733.6 1731.27 5259.91
496000 1792.6 1739.09 1745.02 5276.71
498000 1805.65 1751.64 1757.89 5315.18
500000 1815.68 1753.59 1764.29 5333.56
502000 1825.71 1766.04 1760.56 5352.31
504000 1826.59 1774.55 1772.74 5373.87
506000 1832.26 1779.47 1781.03 5392.76
508000 1829.11 1782.09 1791.11 5402.3
510000 1840.54 1785.52 1798.26 5424.33
512000 1855.21 1794.98 1805.17 5455.36
514000 1868.07 1801.5 1809.52 5479.09
516000 1880.55 1802.47 1816.29 5499.31
518000 1889.27 1807.68 1819.04 5515.99
520000 1884.94 1818.47 1832.54 5535.94
522000 1880.38 1834.07 1829.56 5544.01
524000 1892.76 1846.17 1842.27 5581.2
526000 1905.5 1847.57 1845.03 5598.1
528000 1910.92 1852.24 1845.34 5608.5
530000 1918.78 1852.14 1851.44 5622.36
532000 1917.68 1856.38 1854.83 5628.89
534000 1927.26 1864.47 1857.8 5649.53
536000 1931.41 1868.24 1864.62 5664.28
538000 1941.55 1879.18 1871.49 5692.21
540000 1955.5 1884.98 1873.87 5714.35
542000 1971.52 1890.34 1886.8 5748.66
544000 1975.89 1895.25 1892.91 5764.04
546000 1988.4 1899.53 1902.97 5790.91
548000 1993.97 1907.7 1916.95 5818.63
550000 1996.89 1913.98 1932.95 5843.82
552000 1990.95 1928.73 1941.98 5861.66
554000 2000.78 1938 1944.48 5883.26
556000 2011.35 1943.57 1946.22 5901.14
558000 2014.32 1940.68 1948.21 5903.21
560000 2016.2 1956.12 1955.73 5928.05
562000 2027.31 1963.26 1954.86 5945.42
564000 2031.75 1961.18 1960.43 5953.36
566000 2039.05 1967.19 1972.02 5978.26
568000 2037.87 1973.71 1974.92 5986.51
570000 2045.83 1987.3 1981.08 6014.22
572000 2050.94 1981.93 1981.82 6014.69
574000 2062.75 1992.63 1986.86 6042.25
576000 2073.46 2013.14 1993.54 6080.14
578000 2077.2 2021.48 2003.4 6102.08
580000 2083.07 2037.66 2008.81 6129.54
582000 2089.15 2044.1 2017.73 6150.98
584000 2104.94 2053.23 2037.58 6195.74
586000 2115.97 2057.68 2046.55 6220.2
588000 2121.72 2066.67 2053.88 6242.27
590000 2136.81 2062.61 2066.35 6265.77
592000 2146.93 2068.73 2065.85 6281.51
594000 2155.63 2087.47 2068.55 6311.65
596000 2160.6 2089.19 2062.84 6312.63
598000 2166.66 2092.64 2078.71 6338
600000 2169.8 2102.67 2084.13 6356.6
602000 2174.2 2113.43 2088.84 6376.47
604000 2180.85 2115.09 2092.04 6387.98
606000 2186.86 2127.1 2098.83 6412.79
608000 2200.94 2140.25 2097.34 6438.52
610000 2206.5 2140.22 2099.02 6445.73
612000 2219.94 2143.61 2101.07 6464.62
614000 2218.22 2154.6 2104.38 6477.2
616000 2225.22 2169.91 2117.07 6512.2
618000 2219.03 2175.8 2116.41 6511.23
620000 2214.8 2187.09 2125.59 6527.48
622000 2224.29 2206.43 2133.64 6564.36
624000 2230.34 2209.93 2142.75 6583.02
626000 2231.03 2223.51 2150.05 6604.59
628000 2237.58 2236.8 2158.6 6632.98
630000 2253.56 2242.88 2163.9 6660.34
632000 2251.29 2250.62 2172.49 6674.39
634000 2270.77 2254.92 2178.73 6704.41
636000 2281.54 2255.66 2185.67 6722.86
638000 2282.59 2275.54 2192.41 6750.54
640000 2290.07 2282.27 2203.57 6775.9
642000 2297.37 2290.28 2211.01 6798.65
644000 2295.67 2303.96 2219.08 6818.71
646000 2301.59 2308.55 2228.01 6838.15
648000 2303.78 2309.26 2238.12 6851.16
650000 2319.55 2325.94 2240.08 6885.56
652000 2322.09 2337.3 2256.67 6916.06
654000 2334.35 2345.35 2260.51 6940.21
656000 2335.74 2354.22 2273.89 6963.85
658000 2342.06 2351.05 2275.74 6968.85
660000 2362.56 2346.22 2280.26 6989.03
662000 2379.63 2354.76 2291.59 7025.98
664000 2395.8 2350.69 2287.72 7034.2
666000 2399.84 2360.44 2283.9 7044.19
668000 2406.93 2376.13 2301.01 7084.07
670000 2427.94 2379.99 2306.27 7114.2
672000 2424.19 2388.71 2309.89 7122.79
674000 2418.1 2399.45 2318.7 7136.25
676000 2423.95 2409.79 2330.54 7164.29
678000 2444.26 2403.28 2335.05 7182.58
680000 2455.09 2413.07 2339.07 7207.23
682000 2466.24 2427.03 2348.66 7241.94
684000 2487.32 2425.61 2347.47 7260.39
686000 2503.97 2433.2 2346.35 7283.52
688000 2517.18 2439.84 2348.17 7305.19
690000 2524.17 2457.49 2348.91 7330.57
692000 2536.31 2469.9 2363.44 7369.65
694000 2545.74 2480.65 2372.35 7398.74
696000 2548.84 2486.4 2384.81 7420.04
698000 2563.84 2495.2 2384.91 7443.95
700000 2569.28 2516.2 2393.2 7478.68
702000 2573.7 2535.88 2392.75 7502.33
704000 2583.73 2541.19 2401.85 7526.77
706000 2585.21 2550.48 2400.11 7535.8
708000 2587.82 2555.62 2411.08 7554.52
710000 2590.13 2563.73 2416.62 7570.47
712000 2589.86 2574.7 2424.73 7589.29
714000 2598.94 2578.26 2426.82 7604.03
716000 2609.78 2582.22 2429.04 7621.04
718000 2614.19 2584.63 2445.01 7643.83
720000 2622.34 2609.63 2445.81 7677.78
722000 2628.1 2630.53 2458.88 7717.51
724000 2625.13 2646.92 2471.66 7743.72
726000 2623.87 2652.45 2484.05 7760.37
728000 2627.64 2659.28 2499.28 7786.21
730000 2630.38 2668.35 2504.01 7802.74
732000 2633.04 2677.27 2521.45 7831.77
734000 2644.52 2685.11 2521.98 7851.61
736000 2657.08 2686.53 2530.24 7873.86
738000 2669.52 2689.69 2528.7 7887.91
740000 2671.03 2693 2549.47 7913.5
742000 2677.02 2687.26 2550.77 7915.06
744000 2686.29 2691.32 2561.62 7939.24
746000 2696.29 2698.04 2564.32 7958.64
748000 2713.26 2710.46 2569.01 7992.73
750000 2725.82 2709.41 2573.71 8008.95
752000 2743.06 2712.39 2586.12 8041.57
754000 2761.12 2728.43 2579.15 8068.7
756000 2768.86 2733.79 2582.55 8085.21
758000 2778.26 2748.2 2603.17 8129.63
760000 2786.02 2754.17 2613.6 8153.79
762000 2793.15 2761.22 2614.75 8169.11
764000 2799 2771.22 2618.96 8189.17
766000 2812.6 2768.12 2626.14 8206.86
768000 2814.99 2773.79 2636.08 8224.85
770000 2817.02 2782.23 2649.31 8248.56
772000 2826.18 2792.7 2651.86 8270.74
774000 2840.84 2782.27 2658.3 8281.41
776000 2865.62 2795.17 2663.98 8324.77
778000 2864.86 2811.72 2677.89 8354.47
780000 2872.57 2819.21 2683.89 8375.66
782000 2879.52 2815.85 2698.68 8394.05
784000 2895.37 2823.6 2702.82 8421.78
786000 2896.58 2828.31 2708 8432.89
788000 2898.4 2833.46 2701.88 8433.74
790000 2902.04 2840.75 2705.74 8448.53
792000 2902.78 2850.29 2717.49 8470.56
794000 2917.98 2862.26 2726.76 8507
796000 2931.55 2866.13 2738.33 8536.01
798000 2937.2 2873.76 2742.03 8552.99
800000 2937.62 2881.87 2752.66 8572.14
802000 2941.96 2894.54 2747.73 8584.23
804000 2953.44 2894.36 2751.65 8599.45
806000 2956.6 2904.53 2755.84 8616.97
808000 2970.71 2907.22 2767.08 8645.01
810000 2985.09 2909.81 2772.91 8667.81
812000 2983.33 2911.07 2783.4 8677.8
814000 2986.12 2917.21 2789.95 8693.28
816000 2987.55 2925.3 2814.57 8727.42
818000 3009.92 2932.77 2818.48 8761.17
820000 3022.2 2944.93 2827.92 8795.05
822000 3032.78 2946.76 2831.52 8811.07
824000 3043.83 2953.47 2836.96 8834.26
826000 3050.92 2959.8 2844.95 8855.67
828000 3070.32 2957.2 2862.7 8890.22
830000 3084.72 2958.53 2863.77 8907.02
832000 3089.24 2983.34 2879.37 8951.95
834000 3096.43 2987.22 2898.97 8982.62
836000 3110.86 2995.2 2899.02 9005.07
838000 3112.84 3005.21 2911.65 9029.7
840000 3122.75 3005.78 2928.72 9057.25
842000 3134.19 3004.24 2935.21 9073.64
844000 3124.57 3012.6 2942.72 9079.9
846000 3134.98 3019.08 2959.37 9113.43
848000 3145.99 3018.39 2972.32 9136.7
850000 3135.37 3011.23 2977.08 9123.69
852000 3147.99 3021.4 2981.51 9150.9
854000 3154.6 3034.95 2984.49 9174.04
856000 3161.22 3037.33 2984.13 9182.68
858000 3172.54 3042.07 2995 9209.62
860000 3186.44 3037.67 2986.44 9210.55
862000 3189.27 3048.44 2992.57 9230.28
864000 3195.27 3058.15 2990.9 9244.33
866000 3192.18 3057.23 3000.82 9250.23
868000 3193.98 3059.7 3013.6 9267.28
870000 3193.38 3071.47 3013.57 9278.42
872000 3207.85 3077.17 3012.99 9298
874000 3216.07 3092.79 3033.02 9341.88
876000 3208.84 3090.99 3038.85 9338.68
878000 3220.55 3086.87 3038.96 9346.38
880000 3221 3097.32 3045.64 9363.95
882000 3229.4 3097.02 3059.82 9386.23
884000 3230.88 3100.19 3067.2 9398.27
886000 3237.91 3100.18 3074.99 9413.08
888000 3246.84 3105.17 3089.48 9441.49
890000 3247.68 3105.61 3097.32 9450.61
892000 3251.86 3099.65 3100.15 9451.66
894000 3266.63 3104.02 3112.35 9483
896000 3265.22 3104.39 3124.36 9493.98
898000 3279.55 3104.09 3147.36 9531
900000 3275.57 3102.99 3162.54 9541.09
902000 3278.07 3119.81 3169.86 9567.75
904000 3269.6 3122.72 3182.01 9574.33
906000 3274.48 3137.59 3191.62 9603.69
908000 3285.91 3146.98 3210.84 9643.74
910000 3280.61 3154.67 3220.41 9655.69
912000 3292.01 3153.38 3212.57 9657.96
914000 3306.85 3157.73 3224.52 9689.1
916000 3311.79 3164.32 3211.26 9687.37
918000 3317.22 3175.49 3209.92 9702.63
920000 3329.71 3179.3 3227.96 9736.98
922000 3327.18 3183.74 3238.61 9749.53
924000 3331.51 3190.03 3249.04 9770.59
926000 3343.17 3196.93 3249.77 9789.87
928000 3353.98 3205.41 3265.34 9824.73
930000 3352.98 3213.69 3273.23 9839.89
932000 3348.5 3223.12 3279.52 9851.14
934000 3347.18 3222.7 3291.68 9861.56
936000 3357.74 3218.39 3301.85 9877.97
938000 3374.65 3210.05 3319.76 9904.46
940000 3376.3 3221.22 3313.28 9910.81
942000 3375.89 3234.36 3305.4 9915.65
944000 3382.17 3234.3 3302.59 9919.07
946000 3384.32 3239.09 3305.84 9929.25
948000 3379.37 3244.64 3315.76 9939.77
950000 3395.31 3252.36 3321.97 9969.64
952000 3395.52 3257.18 3340.43 9993.13
954000 3409.77 3242.21 3358.59 10010.6
956000 3418 3240.2 3373.11 10031.3
958000 3423.59 3251.81 3378.14 10053.5
960000 3427.51 3263.05 3381.75 10072.3
962000 3440.41 3249.38 3400.37 10090.2
964000 3451.3 3256.79 3413.27 10121.4
966000 3470 3270.55 3430.8 10171.4
968000 3492.38 3281.5 3440.49 10214.4
970000 3506.95 3294.82 3463.77 10265.5
972000 3496.14 3300.69 3467.66 10264.5
974000 3507.37 3309.35 3472.14 10288.9
976000 3521.69 3320.93 3482.15 10324.8
978000 3516.73 3319.12 3496.39 10332.2
980000 3523.75 3328.03 3495.43 10347.2
982000 3531.92 3337.24 3499.1 10368.3
984000 3540.1 3355.35 3518.37 10413.8
986000 3551.8 3361.26 3535 10448.1
988000 3547.29 3373.85 3557.94 10479.1
990000 3553.94 3377.81 3556.07 10487.8
992000 3550.69 3381.57 3566.29 10498.6
994000 3554.12 3400.22 3563.56 10517.9
996000 3553.04 3406.07 3555.73 10514.8
998000 3570.99 3413.92 3569.82 10554.7
1000000 3589.47 3419.2 3579.13 10587.8
1002000 3594.71 3420.35 3585.92 10601
1004000 3606.38 3445.37 3583.41 10635.2
1006000 3620.41 3457.46 3570.1 10648
1008000 3636.07 3469.72 3573.76 10679.5
1010000 3657.64 3473.89 3577.51 10709
1012000 3663.88 3491.96 3588.6 10744.4
1014000 3675.51 3505.88 3594.82 10776.2
1016000 3682.16 3512.34 3603.27 10797.8
1018000 3687.35 3524.99 3608.16 10820.5
1020000 3708.65 3542.66 3617.8 10869.1
1022000 3731.73 3547.96 3628.54 10908.2
1024000 3742.98 3556.13 3627.99 10927.1
1026000 3751.3 3563.41 3637.64 10952.3
1028000 3755.37 3573.47 3646.99 10975.8
1030000 3762.14 3591.61 3646.04 10999.8
1032000 3776.34 3597.4 3648.4 11022.1
1034000 3771.69 3597.12 3654.28 11023.1
1036000 3777.32 3615.94 3660.92 11054.2
1038000 3783.36 3618.94 3675.57 11077.9
1040000 3789.14 3634.05 3687.27 11110.5
1042000 3797.37 3638.12 3712.35 11147.8
1044000 3813.45 3649.38 3715.74 11178.6
1046000 3824.41 3659.38 3720.98 11204.8
1048000 3831.76 3671.58 3727.29 11230.6
1050000 3836.35 3690.82 3719.79 11247
1052000 3847.88 3698.5 3731.12 11277.5
1054000 3849.86 3701.79 3747.73 11299.4
1056000 3863.83 3720.12 3747.3 11331.2
1058000 3866.14 3719.91 3775.1 11361.1
1060000 3891.62 3724.5 3796.34 11412.5
1062000 3898.37 3734.03 3820.66 11453.1
1064000 3893.12 3739.1 3829.46 11461.7
1066000 3889.49 3739.78 3829.5 11458.8
1068000 3892.96 3752.54 3836.22 11481.7
1070000 3899.19 3770.34 3836.88 11506.4
1072000 3894.35 3781.88 3838.19 11514.4
1074000 3907.73 3794.51 3852.62 11554.9
1076000 3922.25 3806.82 3864.15 11593.2
1078000 3931.35 3813.39 3873.33 11618.1
1080000 3933.27 3812.88 3885.93 11632.1
1082000 3941.24 3819.26 3886.6 11647.1
1084000 3955.56 3816.93 3890.68 11663.2
1086000 3970.31 3830.36 3892.87 11693.6
1088000 3989.1 3854.19 3912.22 11755.5
1090000 4010.87 3857.86 3937.83 11806.6
1092000 4008.16 3862.32 3941.62 11812.1
1094000 4023.5 3872.74 3942.43 11838.7
1096000 4016.65 3865.11 3953.02 11834.8
1098000 4011.15 3859.81 3950.43 11821.4
1100000 4014.43 3857.39 3952.81 11824.6
1102000 4014.43 3852.59 3960.03 11827
1104000 4014.76 3858.56 3970.09 11843.4
1106000 4025.01 3859.56 3973.7 11858.3
1108000 4025.33 3870.17 3975.34 11870.8
1110000 4027.71 3885.18 3993.8 11906.7
1112000 4012 3900.88 3999.66 11912.5
1114000 4019.33 3907.22 3998.27 11924.8
1116000 4019.69 3902.71 4004.71 11927.1
1118000 4024.63 3913.71 4003.73 11942.1
1120000 4019.92 3935.92 4010.48 11966.3
1122000 4018.28 3943.9 4018.37 11980.6
1124000 4029.67 3945.17 4017.25 11992.1
1126000 4039.13 3948.12 4022.82 12010.1
1128000 4046.22 3972.11 4039.4 12057.7
1130000 4054.79 3977.09 4039.54 12071.4
1132000 4055.35 3996.58 4044.24 12096.2
1134000 4072.07 4014.78 4066.25 12153.1
1136000 4090.68 4019.86 4065.84 12176.4
1138000 4082.64 4027.5 4066.04 12176.2
1140000 4079.16 4038.55 4086.81 12204.5
1142000 4089.12 4039.66 4095.23 12224
1144000 4082.82 4054.68 4102.21 12239.7
1146000 4089.86 4080.02 4110.49 12280.4
1148000 4101.69 4078.66 4117.41 12297.8
1150000 4109.73 4086.08 4111.49 12307.3
1152000 4102.95 4094.99 4122.88 12320.8
1154000 4102.25 4102.56 4125.33 12330.1
1156000 4101.35 4094.17 4137 12332.5
1158000 4103.95 4102.42 4122.3 12328.7
1160000 4110.96 4107.92 4123.11 12342
1162000 4127.71 4110.2 4112.46 12350.4
1164000 4130.93 4128.3 4118.15 12377.4
1166000 4143.92 4137.47 4123.13 12404.5
1168000 4152.14 4144.97 4138.01 12435.1
1170000 4166.29 4145.11 4143.49 12454.9
1172000 4178.38 4160.51 4154.28 12493.2
1174000 4179.16 4160.52 4167.45 12507.1
1176000 4192.31 4169.11 4179.06 12540.5
1178000 4198.15 4177.15 4187.87 12563.2
1180000 4199.57 4187.68 4199.43 12586.7
1182000 4211.65 4188.63 4200.4 12600.7
1184000 4232.89 4201.44 4199.42 12633.8
1186000 4252.06 4218.59 4209.85 12680.5
1188000 4263.39 4235.59 4201.28 12700.3
1190000 4279.13 4248.8 4194.57 12722.5
1192000 4289.08 4252.7 4200.03 12741.8
1194000 4301.21 4257.26 4219.47 12777.9
1196000 4310.45 4262.71 4219.27 12792.4
1198000 4328.53 4271.03 4207.96 12807.5
1200000 4345.36 4281.45 4222.56 12849.4
1202000 4348.36 4293.31 4235.97 12877.6
1204000 4354.51 4294.64 4234.18 12883.3
1206000 4364.66 4299.36 4247.36 12911.4
1208000 4381.85 4306.97 4253.33 12942.1
1210000 4388.35 4321.65 4258.1 12968.1
1212000 4396.63 4309.28 4286.68 12992.6
1214000 4399.34 4327.26 4296.54 13023.1
1216000 4401.07 4333.96 4303.65 13038.7
1218000 4399.6 4344.87 4302.36 13046.8
1220000 4407.52 4358.81 4311.15 13077.5
1222000 4430.23 4369.7 4303.16 13103.1
1224000 4438.14 4366.58 4311.24 13116
1226000 4441 4378.74 4318.17 13137.9
1228000 4447.17 4374.75 4332.86 13154.8
1230000 4451.9 4397.24 4345.1 13194.2
1232000 4453.72 4413.72 4366.81 13234.3
1234000 4456.45 4438.44 4361.55 13256.4
1236000 4454.08 4438.37 4375.34 13267.8
1238000 4455.29 4443.13 4382.67 13281.1
