0 922704.38
2000 906416.41
4000 907833.86
6000 917773.88
8000 915298.48
10000 910577.26
12000 922273.63
14000 911430.07
16000 910575.94
18000 915134.01
20000 899554.48
22000 914772.41
24000 898921.39
26000 909317.77
28000 904223.86
30000 917694.83
32000 912926.37
34000 917138.95
36000 916326.55
38000 899037.71
40000 908270.26
42000 917057.08
44000 923438.33
46000 920819.01
48000 906013.44
50000 910024.88
52000 909897.47
54000 922615.47
56000 912058
58000 909821.8
60000 904260.8
62000 917338.34
64000 911749.79
66000 921177.63
68000 912341.79
70000 906559.89
72000 908416.25
74000 924160.31
76000 917887.48
78000 914024.11
80000 917753.22
82000 909863.85
84000 915655.12
86000 911086.25
88000 909238.54
90000 920491.24
92000 916530.67
94000 916299.63
96000 918000.37
98000 924479.78
100000 910814.77
102000 913443.89
104000 924900.52
106000 906573.39
108000 914557.59
110000 910010.23
112000 926359.98
114000 909850.39
116000 912821.43
118000 902158.67
120000 918910.99
122000 903383.34
124000 912483.13
126000 921248.82
128000 908735.11
130000 910036.3
132000 916658.65
134000 918038.85
136000 907380.17
138000 909720.36
140000 917831.57
142000 925252.11
144000 901130.06
146000 920776.69
148000 912601.32
150000 910719.78
152000 910287.3
154000 914476.2
156000 901913.97
158000 905776.91
160000 905609.12
162000 908748.63
164000 903169.85
166000 921073.4
168000 912485.69
170000 918329.18
172000 916107.64
174000 909299.63
176000 923407.53
178000 914160.1
180000 911086.32
182000 898928.48
184000 906628.69
186000 917244.25
188000 916606.19
190000 916626.24
192000 912641.65
194000 920678.35
196000 909886.31
198000 903662.1
200000 923605.14
202000 898715.29
204000 920791.08
206000 921633.25
208000 913316.8
210000 914106.72
212000 921006.19
214000 902651.38
216000 909458.51
218000 912482.13
220000 907865.6
222000 904771.65
224000 914227.02
226000 917356.88
228000 931919.61
230000 920285.84
232000 925976.48
234000 905242
236000 909609.18
238000 921328.04
240000 905188.13
242000 909004.88
244000 915913.46
246000 906936.11
248000 917847.62
250000 911255.25
252000 921324.73
254000 912883.69
256000 904408.62
258000 912619.74
260000 892034.48
262000 911071.07
264000 903635.94
266000 902771.42
268000 921201.37
270000 909693.89
272000 908272.24
274000 926271.27
276000 909588.09
278000 918406.62
280000 922780.03
282000 901915.29
284000 918121.2
286000 921936.51
288000 906611.1
290000 915223.96
292000 905884.12
294000 913387.22
296000 913051.89
298000 917279.76
300000 906198.57
302000 918785.9
304000 910848.87
306000 923842.67
308000 910670.21
310000 915664.65
312000 901051.31
314000 917486.29
316000 902557.09
318000 913364.29
320000 917832.24
322000 920048.21
324000 908129.92
326000 913308.34
328000 918290.95
330000 909662.36
332000 909674.98
334000 907693.84
336000 905208.38
338000 919133.27
340000 909349.44
342000 908152.18
344000 914332.98
346000 915538.18
348000 919471.91
350000 903990.14
352000 916995.34
354000 913457.01
356000 922246.13
358000 932372.09
360000 911733.45
362000 916542.33
364000 928221.35
366000 907444.36
368000 915065.92
370000 922255.35
372000 916990.95
374000 931379.44
376000 926017.95
378000 919713.2
380000 899206.61
382000 914115.95
384000 920273.1
386000 913713.16
388000 919958.48
390000 909193.61
392000 902749.11
394000 914524.69
396000 910764.06
398000 912426.83
400000 914342.36
402000 922040.21
404000 906475.14
406000 910614.53
408000 917787.07
410000 906450.59
412000 905895.67
414000 922151.59
416000 918970.01
418000 898512.8
420000 914917.32
422000 909126.04
424000 917099.77
426000 908893.01
428000 907969.95
430000 913170.09
432000 908612.8
434000 922264.1
436000 907177.1
438000 903158.64
440000 922357.57
442000 907801.77
444000 922756.23
446000 904617.33
448000 916682.33
450000 911669.04
452000 917973.49
454000 907274.05
456000 921655.55
458000 917979.95
460000 910378.85
462000 921330.95
464000 907199.18
466000 904531.3
468000 914646.13
470000 910819.61
472000 907986.52
474000 915364.63
476000 910408.81
478000 913378.07
480000 912930.46
482000 913237.7
484000 908916.1
486000 920843.85
488000 912633.38
490000 915903.75
492000 905317.73
494000 910805.85
496000 918595.17
498000 908762.4
500000 916465.24
502000 909505.15
504000 914053.69
506000 911362.9
508000 906485.44
510000 917918.84
512000 924936.68
514000 905377
516000 912687.52
518000 914505.4
520000 917836.74
522000 915411.32
524000 913788.35
526000 912613.41
528000 915281.86
530000 911252.26
532000 905598.27
534000 904393.04
536000 921245.97
538000 919431.34
540000 907830.76
542000 905770.17
544000 919310.81
546000 915545.7
548000 911979.95
550000 906407.56
552000 923998.43
554000 912580.6
556000 915090.66
558000 916964.9
560000 927964.94
562000 917181.46
564000 912790.9
566000 901342.16
568000 906864.4
570000 913708.56
572000 912078.46
574000 912304.94
576000 911540.42
578000 908190.52
580000 919966.08
582000 918309.59
584000 923902.38
586000 917824.77
588000 904787.46
590000 915513.24
592000 916454.22
594000 915764.62
596000 923575.91
598000 912561.94
600000 910900.59
602000 916652.19
604000 917613.61
606000 911276.87
608000 927097.94
610000 898435.61
612000 908667.71
614000 920438.65
616000 912371.67
618000 909024.46
620000 922271.29
622000 923933.56
624000 913308.51
626000 920703.44
628000 907672.34
630000 922535.83
632000 914455.85
634000 919579.7
636000 903884.25
638000 907687.86
640000 915392.37
642000 909552.48
644000 901612.68
646000 917468.42
648000 915637.27
650000 909847.37
652000 913092.88
654000 909406.39
656000 910110.27
658000 903929.89
660000 917064.03
662000 917033.63
664000 918523.74
666000 914448.65
668000 900422.78
670000 911823.68
672000 910794.95
674000 916347.15
676000 905872.46
678000 910737.32
680000 913751.19
682000 930583.38
684000 900446.95
686000 900510.95
688000 919702.82
690000 913598.09
692000 919684.49
694000 913502.65
696000 896494.31
698000 914302.19
700000 905635.33
702000 904280.67
704000 905737.98
706000 920511.83
708000 920109.47
710000 904042.88
712000 920445.34
714000 910020.65
716000 914831.63
718000 923437.93
720000 921876.36
722000 922768.27
724000 892583.08
726000 906238.21
728000 919321.27
730000 912409.5
732000 917864.72
734000 911035.23
736000 915743.47
738000 912709.84
740000 912238.18
742000 915172.55
744000 917377.78
746000 911154.94
748000 926887.17
750000 908305.48
752000 900299.78
754000 920527.13
756000 910401.41
758000 905912.14
760000 909040.21
762000 914429.33
764000 911773.72
766000 905934.42
768000 918662.11
770000 911803.08
772000 908810.45
774000 910025.57
776000 907654.48
778000 907561.29
780000 906768.05
782000 922064.93
784000 909122.05
786000 906834.76
788000 902966.8
790000 919036.69
792000 913794.43
794000 901129.9
796000 925296.78
798000 917161.45
800000 914260.21
802000 920338.89
804000 914991.55
806000 907171.67
808000 904659.97
810000 920633.21
812000 900670.69
814000 909644.8
816000 913617.49
818000 919328.79
820000 908144.67
822000 918512.78
824000 920852.7
826000 910016.9
828000 915044.61
830000 921788.67
832000 921349.81
834000 930176.68
836000 910059.18
838000 912865.96
840000 913873.04
842000 915840.08
844000 904756.81
846000 923287.16
848000 914073.19
850000 921535.47
852000 930282.59
854000 915511.1
856000 912007.19
