0 2763359.9
2000 2762404.9
4000 2763611
6000 2788167.4
8000 2764111
10000 2788893
12000 2795630.7
14000 2774067.6
16000 2776920.9
18000 2763550.8
20000 2777735.6
22000 2794117.2
24000 2773936.2
26000 2776374.5
28000 2756027
30000 2756136.8
32000 2759733.3
34000 2767252.1
36000 2758429
38000 2774267.9
40000 2773366.1
42000 2782911.5
44000 2793226.1
46000 2768001
48000 2779239.7
50000 2778719.6
52000 2769290.9
54000 2769652
56000 2766525.9
58000 2769078.8
60000 2767761.9
62000 2765025.2
64000 2754403.7
66000 2765681.8
68000 2774984.1
70000 2762314.8
72000 2777780.1
74000 2765116.4
76000 2776170.9
78000 2776914.7
80000 2786324.1
82000 2775229
84000 2771883.4
86000 2803759.2
88000 2768135.1
90000 2768772.8
92000 2771141.2
94000 2790048.8
96000 2779063.8
98000 2780582.2
100000 2774940.4
102000 2761715.3
104000 2765161.3
106000 2763541.6
108000 2765320.2
110000 2770679
112000 2757936.9
114000 2767900.9
116000 2757347.7
118000 2763248.2
120000 2763390.7
122000 2771805.3
124000 2782064.9
126000 2785769.2
128000 2793345.9
130000 2784191.3
132000 2779144.7
134000 2767601
136000 2765911
138000 2781307.5
140000 2760661.3
142000 2788403
144000 2787119.2
146000 2787334.7
148000 2776760
150000 2774373.3
152000 2770891.4
154000 2774409.2
156000 2776253.2
158000 2778695.3
160000 2783218.9
162000 2767568.6
164000 2762844.7
166000 2773901.4
168000 2774496.6
170000 2770334.8
172000 2770654.9
174000 2767119.5
176000 2788764.9
178000 2772962.5
180000 2767348.5
182000 2768706
184000 2771144.9
186000 2784806.3
188000 2766161.8
190000 2776528.7
192000 2772090.2
194000 2770348.4
196000 2762050.8
198000 2772920
200000 2775557.4
202000 2771623.6
204000 2773558.3
206000 2770497.2
208000 2761467.7
210000 2781266.7
212000 2777382.9
214000 2770516.8
216000 2774175.3
218000 2778090.6
220000 2802113.9
222000 2779364.6
224000 2770074
226000 2771791.9
228000 2780550.7
230000 2770957.9
232000 2782453.7
234000 2762910.7
236000 2774057.3
238000 2778564.1
240000 2776165
242000 2793819.3
244000 2773639.9
246000 2782932.4
248000 2777230.7
250000 2775870.9
252000 2770418
254000 2782852.2
256000 2772966.9
258000 2774143.4
260000 2788094.6
262000 2764148.4
264000 2784816.4
266000 2791135.5
268000 2780710.8
270000 2760587.2
272000 2770585.3
274000 2780288
276000 2770769.7
278000 2774593.7
280000 2777774.2
282000 2793014.4
284000 2770424.6
286000 2773828.7
288000 2779305.7
290000 2778573.3
292000 2782020.6
294000 2773831.6
296000 2780670.9
298000 2770922
300000 2767476.9
302000 2794412.3
304000 2777464.1
306000 2774031.1
308000 2771043.9
310000 2776103.8
312000 2769618.8
314000 2775277.6
316000 2782465.6
318000 2766555.8
320000 2793465.7
322000 2766825.1
324000 2787212.2
326000 2769533.4
328000 2787352
330000 2781399.6
332000 2770998.1
334000 2775882.9
336000 2789050.7
338000 2788463.3
340000 2785609.9
