# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
394000 416.686 398.787 392.132 1207.6
396000 419.275 399.574 394.716 1213.56
398000 420.219 401.062 397.861 1219.14
400000 423.712 402.278 400.252 1226.24
402000 426.85 402.945 401.972 1231.77
404000 429.759 403.53 404.66 1237.95
406000 432.386 405.542 406.446 1244.37
408000 433.076 407.642 408.355 1249.07
410000 432.256 410.102 411.429 1253.79
412000 437.34 414.939 414.26 1266.54
414000 439.106 416.418 415.809 1271.33
416000 439.396 418.692 416.745 1274.83
418000 441.385 418.617 416.44 1276.44
420000 442.363 421.314 418.292 1281.97
422000 443.558 423.017 417.1 1283.68
424000 449.491 426.256 419.218 1294.97
426000 451.871 429.734 421.554 1303.16
428000 452.448 431.488 424.735 1308.67
430000 452.136 432.511 425.967 1310.61
432000 454.72 437.77 426.357 1318.85
434000 458.986 440.67 429.354 1329.01
436000 460.451 445.305 428.095 1333.85
438000 461.477 446.745 429.813 1338.03
440000 464.714 448.14 430.983 1343.84
442000 467.782 450.678 432.616 1351.08
444000 469.717 453.006 434.283 1357.01
446000 469.21 456.174 435.305 1360.69
448000 473.546 456.996 433.929 1364.47
450000 476.525 460.426 437.39 1374.34
452000 478.981 462.441 437.941 1379.36
454000 481.534 462.992 437.891 1382.42
456000 484.598 465.432 438.054 1388.08
458000 486.145 464.984 439.332 1390.46
460000 491.094 468.79 439.762 1399.65
462000 491.321 471.253 440.908 1403.48
464000 494.829 472.472 442.886 1410.19
466000 497.558 475.604 444.157 1417.32
468000 499.96 478.999 446.031 1424.99
470000 502.007 481.222 446.567 1429.8
472000 504.641 485.711 449.208 1439.56
474000 507.731 486.363 450.969 1445.06
476000 510.273 486.018 453.469 1449.76
478000 508.717 488.858 453.764 1451.34
480000 508.24 488.389 454.644 1451.27
482000 510.46 489.292 455.162 1454.91
484000 511.837 491.955 456.23 1460.02
486000 514.698 493.344 455.217 1463.26
488000 517.66 496.182 459.056 1472.9
490000 521.138 495.82 462.929 1479.89
492000 524.458 498.248 462.996 1485.7
494000 526.86 500.26 465.075 1492.19
496000 527.4 502.944 465.041 1495.38
498000 531.357 503.029 468.057 1502.44
500000 533.631 503.598 467.862 1505.09
502000 536.708 508.046 471.112 1515.87
504000 540.692 511.12 472.475 1524.29
506000 546.173 511.831 472.608 1530.61
508000 546.36 513.674 476.087 1536.12
510000 549.669 519.401 479.312 1548.38
512000 549.265 522.339 480.814 1552.42
514000 548.515 525.067 482.094 1555.68
516000 547.145 529.913 481.778 1558.84
518000 549.172 531.545 482.109 1562.83
520000 549.601 533.033 483.765 1566.4
522000 552.226 532.571 484.455 1569.25
524000 555.649 534.83 485.878 1576.36
526000 559.437 539.928 485.678 1585.04
528000 561.72 540.218 488.136 1590.07
530000 562.549 544.047 489.971 1596.57
532000 562.634 545.444 493.46 1601.54
534000 566.129 547.672 495.587 1609.39
536000 569.416 553.191 497.972 1620.58
538000 569.928 557.031 502.443 1629.4
540000 570.44 559.04 503.871 1633.35
542000 573.18 560.519 505.64 1639.34
544000 574.628 562.648 506.946 1644.22
546000 576.579 564.628 510.622 1651.83
548000 577.507 568.174 513.654 1659.33
550000 580.421 569.885 516.278 1666.58
552000 580.978 571.186 517.2 1669.36
554000 579.554 574.525 518.021 1672.1
556000 583.097 576.621 520.327 1680.04
558000 587.29 578.309 523.41 1689.01
560000 592.748 579.208 524.68 1696.64
562000 592.714 580.577 526.961 1700.25
564000 594.897 583.824 529.356 1708.08
566000 596.57 586.773 531.811 1715.15
568000 599.012 588.183 535.001 1722.2
570000 598.443 591.442 536.522 1726.41
572000 601.437 591.841 537.095 1730.37
574000 607.705 592.64 541.052 1741.4
576000 610.499 594.981 544.057 1749.54
578000 613.241 596.847 547.995 1758.08
580000 614.072 598.813 553.01 1765.89
582000 613.69 598.58 549.294 1761.56
584000 616.263 599.444 550.569 1766.28
586000 621.308 603.575 551.068 1775.95
588000 625.513 606.482 551.719 1783.71
590000 627.391 604.454 553.042 1784.89
592000 630.082 606.757 553.861 1790.7
594000 631.502 606.124 554.458 1792.08
596000 631.201 607.277 556.236 1794.71
598000 632.608 608.022 558.244 1798.87
600000 634.252 609.228 558.904 1802.38
602000 633.401 611.011 560.328 1804.74
604000 635.285 613.057 563.252 1811.59
606000 636.002 615.323 564.631 1815.96
608000 640.229 617.017 569.103 1826.35
610000 641.002 621.494 571.609 1834.11
612000 642.479 624.772 575.192 1842.44
614000 644.304 625.912 575.787 1846
616000 644.146 628.339 577.327 1849.81
618000 646.926 628.918 579.837 1855.68
620000 651.129 631.836 582.806 1865.77
622000 656.175 636.117 585.169 1877.46
624000 656.676 640.017 589.878 1886.57
626000 658.153 642.29 593.337 1893.78
628000 661.722 642.699 593.518 1897.94
630000 667.294 644.958 595.634 1907.89
632000 669.416 644.596 594.461 1908.47
634000 669.253 644.186 594.305 1907.74
636000 674.157 643.121 598.48 1915.76
638000 678.4 644.414 600.063 1922.88
640000 678.741 648.066 601.236 1928.04
642000 681.423 651.745 604.636 1937.8
644000 684.556 652.614 604.831 1942
646000 686.8 650.916 607.204 1944.92
648000 687.561 655.553 609.079 1952.19
650000 691.261 660.163 610.685 1962.11
652000 692.04 659.023 611.497 1962.56
654000 695.597 662.172 614.947 1972.72
656000 694.057 662.902 617.342 1974.3
658000 699.479 664.922 618.985 1983.39
660000 699.669 671.833 622.157 1993.66
662000 704.725 672.733 624.6 2002.06
664000 707.131 676.689 629.318 2013.14
666000 708.552 680.913 628.682 2018.15
668000 708.467 681.104 629.527 2019.1
670000 710.379 685.475 629.015 2024.87
672000 713.121 686.733 631.077 2030.93
674000 712.813 687.281 633.572 2033.67
676000 715.037 691.25 632.774 2039.06
678000 713.965 693.462 634.865 2042.29
680000 716.785 696.423 636.654 2049.86
682000 719.032 697.586 639.183 2055.8
684000 722.638 698.696 643.885 2065.22
686000 725.473 703.364 647.638 2076.47
688000 727.433 700.821 648.532 2076.79
690000 729.468 703.224 650.098 2082.79
692000 732.398 704.023 651.441 2087.86
694000 734.961 708.058 657.753 2100.77
696000 738.904 709.821 661.891 2110.62
698000 738.942 711.497 663.374 2113.81
700000 738.562 712.641 662.979 2114.18
702000 740.772 718.97 667.289 2127.03
704000 740.398 723.143 668.213 2131.75
706000 741.847 726.87 668.446 2137.16
708000 741.697 732.437 669.354 2143.49
710000 741.91 735.577 669.396 2146.88
712000 741.404 735.667 670.653 2147.72
714000 745.875 734.337 674.211 2154.42
716000 748.524 739.044 677.14 2164.71
718000 750.241 742.398 680.887 2173.53
720000 751.083 746.13 684.807 2182.02
722000 753.417 747.751 687.862 2189.03
724000 756.998 750.202 691.377 2198.58
726000 754.706 752.631 691.015 2198.35
728000 758.25 752.31 692.325 2202.89
730000 757.804 752.589 694.472 2204.87
732000 762.705 753.78 695.98 2212.46
734000 762.818 755.911 696.928 2215.66
736000 765.27 760.196 700.471 2225.94
738000 769.629 759.265 704.646 2233.54
740000 772.198 767.043 708.651 2247.89
742000 771.138 771.127 712.254 2254.52
744000 772.915 772.748 719.683 2265.35
746000 774.077 774.123 720.402 2268.6
748000 778.754 778.537 723.153 2280.44
750000 782.249 783.262 728.026 2293.54
752000 785.093 786.105 731.703 2302.9
754000 787.22 789.095 729.529 2305.84
756000 789.572 788.669 729.485 2307.73
758000 792.726 790.637 731.261 2314.62
760000 791.911 793.598 732.609 2318.12
762000 793.789 798.621 733.375 2325.79
764000 797.128 800.928 735.17 2333.23
766000 800.469 804.055 735.617 2340.14
768000 802.815 806.789 738.24 2347.84
770000 806.655 806.537 744.221 2357.41
772000 804.767 806.52 746.531 2357.82
774000 810.004 807.047 747.78 2364.83
776000 810.789 811.776 746.613 2369.18
778000 813.999 813.56 749.275 2376.83
780000 820.085 817.078 749.056 2386.22
782000 819.973 818.322 752.221 2390.52
784000 819.169 818.092 752.963 2390.22
786000 821.36 820.346 756.804 2398.51
788000 823.15 822.161 754.985 2400.29
790000 826.145 823.822 760.801 2410.77
792000 826.932 825.043 763.291 2415.27
794000 830.067 825.545 764.35 2419.96
796000 832.263 827.831 765.709 2425.8
798000 830.984 830.209 768.551 2429.74
800000 835.845 835.324 776.13 2447.3
802000 839.849 835.952 777.691 2453.49
804000 845.207 839.001 779.299 2463.51
806000 851.631 841.55 779.702 2472.88
808000 855.475 842.167 783.853 2481.49
810000 857.595 843.39 786.164 2487.15
812000 859.595 845.425 786.464 2491.48
814000 861.743 848.168 786.442 2496.35
816000 863.565 849.829 792.479 2505.87
818000 864.631 851.791 792.678 2509.1
820000 866.169 851.619 796.968 2514.76
822000 872.556 851.965 799.992 2524.51
824000 876.709 852.292 800.304 2529.3
826000 881.959 853.332 804.166 2539.46
828000 884.088 852.875 803.035 2540
830000 887.476 854.048 808.772 2550.3
832000 889.89 853.558 811.129 2554.58
834000 892.644 855.511 814.497 2562.65
836000 894.227 854.865 816.506 2565.6
838000 900.356 853.503 819.955 2573.81
840000 906.237 855.547 822.072 2583.86
842000 908.218 857.663 823.324 2589.21
844000 911.408 861.751 825.493 2598.65
846000 911.242 868.126 829.573 2608.94
848000 914.907 868.352 833.389 2616.65
850000 918.786 870.62 836.26 2625.67
852000 920.274 873.028 840.48 2633.78
854000 922.323 871.901 844.068 2638.29
856000 925.967 871.049 846.696 2643.71
858000 929.233 871.32 847.68 2648.23
860000 929.158 872.949 851.188 2653.3
862000 929.453 875.195 850.611 2655.26
864000 932.31 876.46 849.979 2658.75
866000 934.022 878.098 857.408 2669.53
868000 934.743 882.796 855.42 2672.96
870000 937.336 886.003 853.87 2677.21
872000 937.842 888.62 853.305 2679.77
874000 941.169 891.742 855.625 2688.54
876000 942.749 894.679 855.52 2692.95
878000 947.105 896.773 857.762 2701.64
880000 953.857 899.122 860.559 2713.54
882000 959.981 900.252 861.773 2722.01
884000 963.586 906.518 863.241 2733.35
886000 968.925 908.319 868.529 2745.77
888000 972.285 907.51 874.95 2754.75
890000 976.7 910.162 876.321 2763.18
892000 976.67 909.675 881.785 2768.13
894000 976.879 914.194 884.864 2775.94
896000 974.599 915.434 885.44 2775.47
898000 974.114 916.779 887.151 2778.04
900000 976.995 917.516 890.358 2784.87
902000 979.125 916.183 892.207 2787.51
904000 983.381 918.481 897.177 2799.04
906000 982.205 920.353 903.058 2805.62
908000 985.897 924.887 905.882 2816.67
910000 984.402 924.856 907.319 2816.58
912000 986.984 927.767 910.434 2825.18
914000 997.385 926.511 914.016 2837.91
916000 998.305 929.051 915.196 2842.55
918000 998.247 932.537 918.782 2849.57
920000 1003.76 932.559 919.465 2855.78
922000 1003.21 935.351 918.217 2856.77
924000 1004.84 937.899 919.151 2861.89
926000 1007.77 938.002 919.675 2865.45
928000 1008.39 937.383 920.86 2866.63
930000 1007 936.188 920.673 2863.86
932000 1012.53 938.612 923.543 2874.69
934000 1014.9 938.085 925.036 2878.02
936000 1017.48 942.05 927.542 2887.07
938000 1022.91 944.424 931.247 2898.58
940000 1025.58 946.359 933.941 2905.88
942000 1025.4 947.225 932.99 2905.62
944000 1031.78 945.992 934.135 2911.91
946000 1033.81 948.074 934.734 2916.62
948000 1033.05 951.021 935.693 2919.76
950000 1033.35 954.766 936.117 2924.24
952000 1036.37 961.038 939.806 2937.22
954000 1035.48 964.787 941.12 2941.39
956000 1036.83 968.786 940.387 2946
958000 1042.04 974.827 942.785 2959.66
960000 1047.45 975.425 942.449 2965.32
962000 1049.93 978.021 945.071 2973.02
964000 1047.89 980.871 949.359 2978.12
966000 1051.6 982.756 949.707 2984.06
968000 1049.33 986.31 950.75 2986.39
970000 1052.38 990.985 948.908 2992.28
972000 1054.61 989.294 951.379 2995.28
974000 1054.28 992.494 953.575 3000.35
976000 1055.8 994.611 957.213 3007.62
978000 1059.24 997.823 959.586 3016.65
980000 1057.43 1003.91 964.321 3025.66
982000 1059.83 1006.47 965.733 3032.03
984000 1063.06 1010.99 967.183 3041.23
986000 1064.64 1014.33 966.987 3045.95
988000 1067.62 1015.56 969.209 3052.39
990000 1064.54 1013.46 968.223 3046.22
992000 1067.2 1013.02 969.353 3049.58
994000 1068.67 1010.96 974.693 3054.33
996000 1070.08 1013.38 976.041 3059.5
998000 1066.95 1014.56 975.426 3056.93
1000000 1068.68 1012.3 980.084 3061.07
1002000 1069.7 1016.59 983.324 3069.62
1004000 1072.24 1019.18 986.792 3078.22
1006000 1072.68 1022.82 992.628 3088.12
1008000 1072.47 1025.37 994.019 3091.86
1010000 1074.62 1030.19 996.42 3101.23
1012000 1072.71 1032.13 997.121 3101.96
1014000 1074.86 1034.44 999.162 3108.46
1016000 1076.59 1037.49 1001.5 3115.58
1018000 1077.06 1040.53 1001.7 3119.29
1020000 1076.34 1041.8 1001.43 3119.57
1022000 1078.83 1043 1003.64 3125.46
1024000 1081.16 1040.2 1007.04 3128.4
1026000 1082.94 1040.75 1009.66 3133.35
1028000 1085.22 1041.59 1006.95 3133.76
1030000 1087.12 1044.61 1006.35 3138.08
1032000 1086.07 1046.27 1006.87 3139.21
1034000 1087.45 1049.23 1004.47 3141.14
1036000 1089.16 1050.32 1004.98 3144.46
1038000 1090.55 1050.7 1006.13 3147.38
1040000 1094.12 1050 1005 3149.11
1042000 1091.7 1052.7 1008.89 3153.3
1044000 1093.81 1055.89 1009.58 3159.27
1046000 1095.25 1057.14 1013.45 3165.84
1048000 1095.09 1060.71 1016.19 3171.99
1050000 1094.15 1063.26 1019.74 3177.15
1052000 1094.67 1064.78 1020.99 3180.43
1054000 1095.7 1065.09 1027.83 3188.62
1056000 1095.46 1064.24 1028.26 3187.97
1058000 1098.27 1066.5 1029.03 3193.81
1060000 1102.04 1068.49 1032.34 3202.87
1062000 1109.73 1069.7 1032.81 3212.24
1064000 1112.16 1071.11 1032.6 3215.87
1066000 1112.74 1076.11 1037.4 3226.24
1068000 1118.24 1076.55 1038.66 3233.45
1070000 1122.88 1078.5 1040.74 3242.12
1072000 1126.21 1078.51 1040.43 3245.15
1074000 1129.34 1074.34 1043.1 3246.77
1076000 1130.7 1079.2 1045.29 3255.19
1078000 1133.56 1083.61 1045.55 3262.72
1080000 1134.89 1084.37 1047.87 3267.13
1082000 1137.1 1089.28 1047.25 3273.64
1084000 1135.94 1093.37 1053.86 3283.17
1086000 1140.09 1092.56 1054.95 3287.6
1088000 1141.24 1093.68 1061.62 3296.55
1090000 1141.46 1093.07 1065 3299.52
1092000 1144.25 1095.01 1071.47 3310.73
1094000 1144.95 1097.02 1074.69 3316.67
1096000 1148.4 1100.99 1078.04 3327.42
1098000 1149.86 1104.89 1079.99 3334.74
1100000 1151.09 1110.67 1080.83 3342.59
1102000 1148.9 1114.03 1080.87 3343.8
1104000 1152.37 1117.12 1083.07 3352.57
1106000 1152.19 1122.28 1084.56 3359.04
1108000 1156.9 1126.7 1087.3 3370.9
1110000 1160.37 1129.99 1092.9 3383.27
1112000 1162.96 1132.22 1096.37 3391.56
1114000 1165.18 1132.79 1098.1 3396.07
1116000 1168.17 1132.75 1100.45 3401.37
1118000 1169.54 1130.62 1101.67 3401.82
1120000 1170.34 1130.21 1103.1 3403.65
1122000 1170.83 1131.69 1106.68 3409.2
1124000 1175.3 1134.79 1102.51 3412.6
1126000 1173.92 1134.47 1106.57 3414.96
1128000 1173.99 1135.34 1110.11 3419.44
1130000 1177.73 1138.5 1112.36 3428.59
1132000 1181.88 1144.95 1114.42 3441.24
1134000 1184.68 1147.21 1117.46 3449.34
1136000 1183.23 1151.28 1115.92 3450.43
1138000 1187.3 1157.34 1118.51 3463.14
1140000 1190.01 1161.54 1120.46 3472.01
1142000 1191.81 1163.12 1119.08 3474.01
1144000 1191.76 1168.12 1121.08 3480.96
1146000 1191.7 1171.98 1123.04 3486.71
1148000 1194.5 1173.94 1124.98 3493.42
1150000 1197.5 1176.19 1127.66 3501.36
1152000 1198.19 1174.78 1130.48 3503.45
1154000 1197.07 1179.23 1130.37 3506.68
1156000 1196.68 1179.63 1136.02 3512.32
1158000 1196.63 1183.46 1137.6 3517.69
1160000 1201.78 1187.19 1140.39 3529.35
1162000 1204.02 1188.24 1143.08 3535.34
1164000 1208.3 1192.9 1141.21 3542.41
1166000 1210.08 1192.69 1144.21 3546.98
1168000 1213.39 1191.86 1147.45 3552.71
1170000 1211.92 1190 1151.35 3553.27
1172000 1216.6 1191.17 1156.05 3563.83
1174000 1216.02 1193.9 1156.61 3566.52
1176000 1216.25 1191.11 1156.72 3564.08
1178000 1215.28 1196.52 1159.82 3571.63
1180000 1218.19 1200.64 1162.78 3581.61
1182000 1220.63 1204.23 1163.83 3588.69
1184000 1223.79 1206.5 1166.56 3596.86
1186000 1225.78 1208.87 1169.09 3603.74
1188000 1225.74 1212.42 1170.9 3609.06
1190000 1228.58 1216.18 1166.07 3610.83
1192000 1228.87 1222.04 1168.61 3619.52
1194000 1226.67 1222.44 1169.82 3618.93
1196000 1225.99 1225.89 1171.69 3623.56
1198000 1225.69 1230.72 1176.13 3632.54
1200000 1226.78 1229.86 1183.7 3640.34
1202000 1231 1230.04 1184.5 3645.54
1204000 1232.72 1236.22 1185.93 3654.87
1206000 1231.44 1238.56 1191.29 3661.29
1208000 1229.88 1240.81 1191.83 3662.52
1210000 1230.82 1242.87 1197.21 3670.9
1212000 1231.8 1242.33 1193.98 3668.1
1214000 1233.26 1240.83 1198.02 3672.1
1216000 1232.85 1240.49 1201.27 3674.61
1218000 1234.21 1241.8 1201.25 3677.25
1220000 1236.32 1241.91 1205.23 3683.46
1222000 1239.34 1243.83 1204.28 3687.44
1224000 1237.84 1248.24 1203.79 3689.86
1226000 1235.05 1244.85 1210.17 3690.07
1228000 1234.96 1251.09 1214.69 3700.74
1230000 1236.02 1251.36 1215.4 3702.77
1232000 1238.5 1258.92 1215.82 3713.24
1234000 1240.27 1261.22 1221.29 3722.78
1236000 1239.26 1261.58 1219.33 3720.16
1238000 1238.19 1263.01 1219.24 3720.44
1240000 1237.4 1265.77 1221.04 3724.22
1242000 1237.92 1268.28 1222.26 3728.46
1244000 1239.64 1272.49 1224.76 3736.89
1246000 1244.85 1273.28 1230.87 3749
1248000 1247.75 1275.2 1230 3752.95
1250000 1251.88 1280.55 1228.84 3761.27
1252000 1252.26 1284.82 1230.37 3767.45
1254000 1256.39 1284.63 1230.2 3771.22
1256000 1254.65 1291 1230.45 3776.1
1258000 1258.73 1293.32 1234.94 3786.99
1260000 1256.86 1296.22 1237 3790.08
1262000 1253.79 1297.52 1243.15 3794.46
1264000 1259.22 1299.89 1244.76 3803.87
1266000 1261.87 1303.15 1243.52 3808.55
1268000 1263.71 1304.86 1240.47 3809.04
1270000 1267.3 1303.18 1238.89 3809.37
1272000 1270.81 1304.99 1242.39 3818.2
1274000 1271.12 1304.42 1245.72 3821.26
1276000 1271.57 1305.8 1247.82 3825.19
1278000 1274.9 1310 1248.59 3833.5
1280000 1276.05 1311.7 1251.2 3838.95
1282000 1275.04 1316.88 1255.83 3847.75
1284000 1281.02 1320.65 1258.65 3860.32
1286000 1282.17 1316.17 1260.56 3858.91
1288000 1286.74 1317.15 1261.99 3865.88
1290000 1288.26 1319.77 1264.13 3872.16
1292000 1292.47 1323.62 1267.49 3883.58
1294000 1296.54 1322.94 1271.13 3890.61
1296000 1303.22 1323.49 1269.79 3896.5
1298000 1305.23 1325.25 1274.59 3905.06
1300000 1313.98 1322 1276.65 3912.63
1302000 1322.87 1325.66 1278.14 3926.67
1304000 1326.21 1330.33 1280.64 3937.18
1306000 1330.65 1334.29 1279.02 3943.95
1308000 1330.74 1335.88 1283.17 3949.79
1310000 1329.9 1339.46 1283.32 3952.69
1312000 1331.23 1339.63 1286.26 3957.13
1314000 1336.89 1345.86 1286.66 3969.41
1316000 1336.19 1347.83 1284.26 3968.29
1318000 1334.17 1356.6 1289.23 3979.99
1320000 1334.37 1358.98 1289.08 3982.43
1322000 1336.01 1367.26 1292.17 3995.43
