# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
1288000 1846.29 1859.42 1898.33 5604.04
1290000 1845.7 1860.38 1890.93 5597.02
1292000 1842.51 1862.53 1895.13 5600.17
1294000 1844.87 1863.42 1889.82 5598.11
1296000 1844.79 1857.17 1885.82 5587.78
1298000 1838.97 1855.01 1888.15 5582.13
1300000 1843.28 1858.81 1890.2 5592.29
1302000 1843.23 1866.2 1895.11 5604.54
1304000 1848.44 1872.29 1891.51 5612.24
1306000 1851.31 1885.97 1891.95 5629.23
1308000 1856.85 1888.55 1896.31 5641.71
1310000 1858.12 1895.64 1905.55 5659.31
1312000 1860.99 1895.69 1905.51 5662.2
1314000 1863.08 1897.55 1907.73 5668.36
1316000 1868.84 1903.69 1910.37 5682.89
1318000 1865.68 1910.29 1918.31 5694.29
1320000 1875.2 1911.95 1921.77 5708.92
1322000 1875.7 1905.6 1925.97 5707.26
1324000 1881.68 1909.99 1928.81 5720.48
1326000 1881.02 1915.8 1931.56 5728.38
1328000 1877.78 1921.1 1935.58 5734.46
1330000 1881.64 1923.43 1938.7 5743.77
1332000 1885.13 1931.04 1940.15 5756.32
1334000 1883.57 1934.25 1951.51 5769.33
1336000 1891.23 1937.34 1953.43 5781.99
1338000 1898.15 1937.78 1960.72 5796.65
1340000 1897.84 1944.6 1960.97 5803.41
1342000 1894.51 1948.97 1965.35 5808.84
1344000 1899.28 1955.75 1967.67 5822.7
1346000 1900.91 1959.05 1971.45 5831.41
1348000 1903.06 1958.43 1971.9 5833.4
1350000 1903.75 1963.99 1974.12 5841.86
1352000 1910.33 1965.43 1974.39 5850.14
1354000 1912.04 1966.76 1979.21 5858.02
1356000 1912.3 1963.38 1975.14 5850.82
1358000 1916.42 1965.46 1980.32 5862.2
1360000 1926.97 1972 1982.9 5881.87
1362000 1925.77 1976.81 1987.48 5890.06
1364000 1923.1 1978.83 1986.65 5888.59
1366000 1923.2 1982.37 1984.92 5890.49
1368000 1926.17 1983.88 1982.37 5892.42
1370000 1937.28 1989.26 1988.88 5915.42
1372000 1937.47 1991.98 1994.96 5924.41
1374000 1944.96 1997.96 1995.75 5938.67
1376000 1955.36 2003.98 2004.72 5964.06
1378000 1956.65 2001.33 2012.83 5970.8
1380000 1956.05 2001.95 2015.3 5973.3
1382000 1956.48 2003.31 2021.94 5981.73
1384000 1957.88 2010.56 2028.65 5997.09
1386000 1966.07 2017.73 2033.87 6017.67
1388000 1974.32 2022.3 2038.71 6035.33
1390000 1975.89 2018.22 2039.35 6033.45
1392000 1980.97 2020.28 2041.07 6042.31
1394000 1984.25 2026.44 2047.27 6057.96
1396000 1984.27 2030.87 2050.64 6065.77
1398000 1981.91 2035.45 2049.56 6066.92
1400000 1992.19 2036.64 2051.94 6080.78
1402000 1995.81 2036.45 2054.9 6087.15
1404000 1999.31 2037.42 2056.01 6092.74
1406000 2002.08 2035.14 2062.67 6099.89
1408000 2004.72 2037.19 2060.44 6102.35
1410000 2006.19 2035.86 2061.16 6103.21
1412000 2005.58 2037.88 2066.99 6110.46
1414000 2009.45 2036.38 2072.95 6118.78
1416000 2010.59 2044.63 2075.88 6131.1
1418000 2010.75 2050.19 2080.98 6141.92
1420000 2011.93 2061.65 2084.98 6158.56
1422000 2022.93 2066.75 2084.65 6174.33
1424000 2016.69 2066.97 2088.11 6171.77
1426000 2023.85 2070.3 2098.9 6193.06
1428000 2028.01 2070.22 2099.72 6197.95
1430000 2033.12 2071.64 2099.82 6204.58
1432000 2033.74 2073.58 2103.3 6210.63
1434000 2037.62 2076.8 2111.27 6225.69
1436000 2036.67 2076.65 2114.44 6227.76
1438000 2035.58 2078.9 2115.93 6230.41
1440000 2039.44 2078.51 2119.85 6237.8
1442000 2040.17 2080.48 2122.84 6243.49
1444000 2035.89 2080.79 2124.56 6241.24
1446000 2038.96 2085.14 2125.84 6249.94
1448000 2043.46 2091.47 2127.69 6262.62
1450000 2043.13 2087.2 2134.48 6264.8
1452000 2049.93 2087.44 2141.8 6279.17
1454000 2059.43 2085.9 2148.54 6293.86
1456000 2067.46 2087.93 2151.71 6307.1
1458000 2068.11 2090.62 2157.2 6315.93
1460000 2070.88 2097.82 2157.42 6326.12
1462000 2072.75 2103.37 2159.68 6335.8
1464000 2076.27 2102.57 2162.14 6340.97
1466000 2069.57 2113.86 2163.97 6347.4
1468000 2069.22 2120.12 2166.83 6356.17
1470000 2069.23 2121.59 2173.03 6363.85
1472000 2068.71 2125.11 2176.25 6370.07
1474000 2078.71 2128.41 2178.07 6385.18
1476000 2076.78 2124.11 2182.38 6383.27
1478000 2081.61 2125.11 2190.8 6397.53
1480000 2088.94 2130.04 2190.99 6409.97
1482000 2089.14 2133.8 2196.71 6419.65
1484000 2098.95 2135.03 2195.41 6429.39
1486000 2100.46 2135.46 2201.45 6437.37
1488000 2102.1 2133.13 2200.34 6435.57
1490000 2109.78 2135.64 2208.01 6453.43
1492000 2113.72 2148.84 2218.71 6481.27
1494000 2111.34 2148.75 2219.7 6479.78
1496000 2113.69 2152.01 2230.65 6496.35
1498000 2115.56 2151.39 2232.62 6499.57
1500000 2123.47 2151.22 2241.02 6515.7
1502000 2121.27 2155.1 2239.88 6516.25
1504000 2122.1 2166.49 2243.87 6532.46
1506000 2125.57 2170.05 2243.5 6539.12
1508000 2135.85 2169.31 2246.92 6552.08
1510000 2137.4 2169.58 2250.9 6557.88
1512000 2143.42 2169.72 2256.61 6569.75
1514000 2143.19 2171.65 2261.48 6576.33
1516000 2151.48 2180.81 2268.5 6600.79
1518000 2151.04 2180.89 2266.8 6598.73
1520000 2156.35 2188.91 2269.28 6614.54
1522000 2167.34 2189.71 2278.21 6635.26
1524000 2172.12 2192.63 2284.6 6649.35
1526000 2176.24 2190.56 2287.35 6654.15
1528000 2176.31 2190.77 2295.43 6662.5
1530000 2176.41 2193.43 2299.43 6669.26
1532000 2177.6 2196.19 2302.62 6676.4
1534000 2182.82 2201.91 2307.65 6692.38
1536000 2181.03 2207 2314.79 6702.81
1538000 2181.49 2203.2 2315.4 6700.09
1540000 2182.16 2207.51 2313.13 6702.81
1542000 2186.7 2209.13 2313.62 6709.45
1544000 2187.29 2207.14 2314.66 6709.1
1546000 2192.19 2212.31 2309.82 6714.32
1548000 2192.82 2217.43 2312.96 6723.22
1550000 2191.36 2216.2 2312.08 6719.64
1552000 2193.34 2215.93 2314.95 6724.21
1554000 2198.74 2220.45 2321.85 6741.04
1556000 2201.93 2229.34 2317.63 6748.9
1558000 2205.2 2232.33 2330.42 6767.95
1560000 2203.55 2231.41 2340.2 6775.15
1562000 2200.46 2239.19 2345.23 6784.88
1564000 2202.72 2250.88 2355.85 6809.45
1566000 2207.01 2249.88 2358.73 6815.63
1568000 2211.8 2250.44 2364.42 6826.65
1570000 2209.45 2255.35 2366.84 6831.64
1572000 2213.96 2254.44 2370.86 6839.27
1574000 2211.31 2257.74 2375.03 6844.08
1576000 2222.32 2256.97 2375.02 6854.31
1578000 2224.95 2263.96 2384.2 6873.11
1580000 2230.39 2263.58 2393.38 6887.36
1582000 2232.02 2271.68 2396.06 6899.77
1584000 2234.46 2269.53 2399.21 6903.2
1586000 2243.23 2268.89 2399.88 6912
1588000 2248.94 2275.42 2405.4 6929.76
1590000 2251.18 2277.78 2407.65 6936.61
1592000 2262.02 2278.73 2415.86 6956.62
1594000 2270.61 2274.84 2418.88 6964.34
1596000 2273.47 2276.69 2425.68 6975.84
1598000 2279.1 2282.16 2430.18 6991.45
1600000 2285.75 2288.01 2439.33 7013.09
1602000 2292.65 2284.92 2442.97 7020.54
1604000 2297.75 2284.73 2443.18 7025.65
1606000 2304.23 2294.15 2450.93 7049.31
1608000 2304.77 2293.48 2452.27 7050.52
1610000 2304.66 2298.96 2452.9 7056.51
1612000 2302.95 2313.61 2462.62 7079.18
1614000 2311.38 2322.57 2466.33 7100.27
1616000 2321.15 2322.43 2473.85 7117.43
1618000 2323.82 2328.61 2480.78 7133.2
1620000 2323.92 2336.19 2484.7 7144.81
1622000 2323.12 2332.29 2480.66 7136.08
1624000 2329.07 2333.54 2480.74 7143.35
1626000 2331.54 2330.6 2483.47 7145.61
1628000 2341.97 2331.88 2479.22 7153.06
1630000 2345.87 2340 2486.05 7171.92
1632000 2352.49 2344.97 2487.17 7184.63
1634000 2352.82 2350.63 2488.14 7191.59
1636000 2347.39 2345.1 2491.68 7184.17
1638000 2348.68 2345.58 2495.36 7189.61
1640000 2352.74 2340.64 2494.05 7187.44
1642000 2349.85 2343.26 2508.59 7201.7
1644000 2351.73 2351.31 2504.34 7207.38
1646000 2353.54 2355.38 2509.35 7218.27
1648000 2362.95 2359.26 2518.11 7240.32
1650000 2364.03 2361.87 2516.15 7242.04
1652000 2368.52 2362.06 2516.22 7246.81
1654000 2366.87 2362.34 2521.23 7250.43
1656000 2366.83 2363.75 2531.95 7262.53
1658000 2366.49 2369.53 2535.26 7271.29
1660000 2369.17 2379.13 2533.22 7281.52
1662000 2369.85 2382.23 2531.47 7283.56
1664000 2381.56 2380.47 2540.67 7302.7
1666000 2381.83 2390.43 2546.66 7318.91
1668000 2387.31 2391 2548.91 7327.22
1670000 2387.84 2392.44 2544.76 7325.03
1672000 2387.1 2400.23 2546.05 7333.38
1674000 2385.73 2399.78 2545.01 7330.52
1676000 2388.84 2401.35 2544.36 7334.55
1678000 2387.14 2404.48 2548.04 7339.67
1680000 2388.08 2413.72 2550.69 7352.49
1682000 2386.38 2414.91 2551.35 7352.65
1684000 2390.29 2417.05 2556.37 7363.71
1686000 2385.45 2411.5 2562.2 7359.15
1688000 2385.02 2411.26 2557.34 7353.62
1690000 2385.65 2407.29 2559.57 7352.52
1692000 2391.66 2408.74 2566.54 7366.94
1694000 2394.58 2412.83 2563.17 7370.58
1696000 2396.64 2413.4 2571.53 7381.57
1698000 2394.63 2404.81 2573.65 7373.09
1700000 2399.28 2404.42 2578.6 7382.3
1702000 2396.69 2417.33 2587.78 7401.8
1704000 2397.25 2423.21 2588.33 7408.79
1706000 2396.52 2434.53 2589.15 7420.2
1708000 2400.81 2438.02 2591.91 7430.75
1710000 2406.77 2441.4 2596.11 7444.27
1712000 2410.15 2448.66 2604.17 7462.98
1714000 2411.57 2446.09 2610.85 7468.51
1716000 2413.58 2450.19 2616.27 7480.04
1718000 2412.29 2453.89 2626.43 7492.61
1720000 2414.88 2459.12 2637.04 7511.04
1722000 2412.75 2464.15 2639.29 7516.19
1724000 2419.88 2460.74 2638.56 7519.19
1726000 2419.64 2468.19 2641.35 7529.18
1728000 2425.32 2468.91 2644 7538.23
1730000 2424.62 2472.02 2653.05 7549.69
1732000 2422.77 2471.99 2649.59 7544.36
1734000 2424.67 2478.34 2660.41 7563.41
1736000 2429.19 2483.04 2668.22 7580.45
1738000 2425.18 2475.98 2666.5 7567.66
1740000 2429.04 2478.07 2674.79 7581.9
1742000 2429.98 2479.82 2681.6 7591.39
1744000 2434.49 2486.91 2685.26 7606.66
1746000 2433.8 2489.33 2689.31 7612.44
1748000 2443.9 2486.05 2702.82 7632.76
1750000 2453.92 2489.43 2705.63 7648.98
1752000 2455 2497.58 2704.38 7656.96
1754000 2458.71 2500.72 2701.08 7660.5
1756000 2464.35 2496.02 2707.19 7667.56
1758000 2466.83 2498.99 2706.31 7672.14
1760000 2469.99 2503.94 2709.98 7683.91
1762000 2476.7 2509.53 2709.9 7696.12
1764000 2478.16 2518.25 2706.03 7702.44
1766000 2474.11 2520.31 2706.07 7700.48
1768000 2482.7 2522.03 2705.79 7710.52
1770000 2486.75 2525.71 2699.55 7712
1772000 2497.57 2539.16 2710.94 7747.67
1774000 2502.02 2545.54 2721.09 7768.66
1776000 2501.59 2545.58 2718.28 7765.45
1778000 2505.81 2550.47 2718.17 7774.44
1780000 2515.42 2551.35 2718.59 7785.36
1782000 2525.37 2551.58 2724.48 7801.43
1784000 2531.65 2547.52 2729.13 7808.3
1786000 2537.58 2546.64 2731.17 7815.38
1788000 2546.39 2549.16 2731.73 7827.28
1790000 2542.7 2555.79 2734.65 7833.13
1792000 2545.66 2555.6 2739.38 7840.63
1794000 2550.16 2559.95 2732.02 7842.14
1796000 2545.83 2558.12 2741.15 7845.1
1798000 2550.31 2552.55 2743.19 7846.04
1800000 2548.54 2556.75 2743.93 7849.22
1802000 2549.49 2558.62 2737.96 7846.08
1804000 2552.41 2558.36 2746.15 7856.92
1806000 2554.17 2562.14 2747.13 7863.44
1808000 2547.67 2562.59 2743.22 7853.48
1810000 2545.22 2566.51 2749.09 7860.81
1812000 2545.31 2566.99 2762.85 7875.16
1814000 2549.57 2572.1 2773.96 7895.62
1816000 2554.49 2571.95 2780.42 7906.85
1818000 2567.82 2570.5 2777.73 7916.04
1820000 2575.11 2569.59 2775.05 7919.75
1822000 2582.05 2574.58 2780.38 7937.01
1824000 2596.22 2582.83 2786.38 7965.42
1826000 2602.64 2585.89 2792.51 7981.04
1828000 2604.6 2593.05 2805.76 8003.41
1830000 2606.39 2600.62 2818.32 8025.34
1832000 2608.2 2598.42 2824.75 8031.36
1834000 2611.25 2590.1 2828.72 8030.07
1836000 2619.41 2598.55 2830.28 8048.24
1838000 2626.59 2603.6 2832.08 8062.27
1840000 2630.81 2606.36 2835.11 8072.28
1842000 2639.01 2608.49 2835.12 8082.62
1844000 2637.43 2608.1 2838.29 8083.82
1846000 2640.48 2606.46 2841.08 8088.02
1848000 2634.52 2614.11 2839.34 8087.97
1850000 2637.39 2615.32 2842.99 8095.7
1852000 2638.22 2620.32 2851.47 8110.01
1854000 2640.17 2622.21 2856.91 8119.28
1856000 2642.68 2620.21 2856.7 8119.6
1858000 2644.23 2625.9 2864.67 8134.8
1860000 2650.02 2625.91 2874.52 8150.45
1862000 2647.26 2623.33 2882.19 8152.78
1864000 2649.64 2628.33 2881.47 8159.45
1866000 2654.16 2636.59 2883.91 8174.67
1868000 2662.63 2627.38 2881.41 8171.42
1870000 2675.15 2636.28 2890.9 8202.33
1872000 2680.27 2642.86 2894.11 8217.24
1874000 2683.4 2649.12 2897.11 8229.62
1876000 2689.53 2658.44 2894.67 8242.64
1878000 2697.81 2670.74 2895.66 8264.21
1880000 2702.89 2671.88 2888.94 8263.71
1882000 2705.04 2674.05 2891.25 8270.34
1884000 2713.04 2680.57 2902.82 8296.44
1886000 2714.99 2688.46 2911.07 8314.51
1888000 2714.66 2695.83 2911.62 8322.11
1890000 2715.31 2697.2 2921.01 8333.52
1892000 2720.58 2694.91 2925.33 8340.82
1894000 2720.6 2698.6 2935.78 8354.99
1896000 2718.55 2695.77 2936.04 8350.35
1898000 2721.83 2703.76 2944.04 8369.63
1900000 2724.27 2700.38 2940.56 8365.21
1902000 2723.8 2713.07 2950.73 8387.61
1904000 2723.37 2709.63 2954.26 8387.26
1906000 2725.08 2707.02 2947.86 8379.96
1908000 2721.72 2715.1 2955.13 8391.95
1910000 2732.37 2719.75 2961.5 8413.63
1912000 2734.61 2720.34 2962.51 8417.46
1914000 2736.8 2726.68 2965.73 8429.22
1916000 2730.03 2721.26 2974.36 8425.65
1918000 2738.37 2721.72 2979.32 8439.42
1920000 2743.7 2721.49 2993.26 8458.45
1922000 2740.18 2722.65 3007.6 8470.44
1924000 2743.09 2720.33 3020.44 8483.86
1926000 2744.72 2727.83 3023.73 8496.28
1928000 2749.78 2723.59 3018.08 8491.45
1930000 2752.11 2731.28 3017.79 8501.18
1932000 2755.33 2738.41 3017.75 8511.49
1934000 2753.02 2739.87 3022.93 8515.83
1936000 2759.12 2743.93 3025.51 8528.57
1938000 2764.21 2750.72 3020.45 8535.38
1940000 2770.27 2755.87 3023.55 8549.69
1942000 2772.98 2757.64 3018.45 8549.06
1944000 2779.88 2767.4 3015.5 8562.78
1946000 2784.5 2767.31 3021.02 8572.83
1948000 2783.69 2775.23 3027.94 8586.86
1950000 2796.75 2775.46 3024.16 8596.37
1952000 2797.39 2772.19 3032.49 8602.07
1954000 2790.25 2772.57 3044.5 8607.33
1956000 2785.05 2773.31 3040.04 8598.4
1958000 2789.43 2773.2 3046.44 8609.08
1960000 2790.69 2777.47 3052.87 8621.03
1962000 2796.97 2783.87 3056.22 8637.06
1964000 2802.89 2779.21 3064.85 8646.95
1966000 2808.31 2781.3 3060.67 8650.27
1968000 2814.7 2781.04 3064.53 8660.28
1970000 2814.32 2779.16 3070.09 8663.57
1972000 2820 2775.93 3077.22 8673.15
1974000 2823.67 2775.05 3077.53 8676.24
1976000 2826.35 2780.36 3097.72 8704.43
1978000 2834.08 2791.68 3094.57 8720.33
1980000 2831.4 2796.57 3091.28 8719.24
1982000 2832.18 2798.7 3087.31 8718.19
1984000 2839.04 2799.97 3095.82 8734.83
1986000 2845.53 2804.24 3104.41 8754.19
1988000 2846.45 2808.5 3107.09 8762.04
1990000 2849.75 2819.58 3113.94 8783.28
1992000 2861.05 2825.14 3126.7 8812.88
1994000 2857.03 2838.19 3133.03 8828.26
1996000 2864.86 2834.8 3132.26 8831.92
1998000 2873.45 2825.39 3137.96 8836.8
2000000 2874.32 2834.02 3147.92 8856.26
