# auto-correlation of: jx jy jz avg
            0   5.9126e+09   6.8436e+08   3.2782e+09   3.2917e+09
   5.0336e-03   5.9110e+09   6.8191e+08   3.2762e+09   3.2897e+09
   1.0067e-02   5.9070e+09   6.7542e+08   3.2714e+09   3.2846e+09
   1.5101e-02   5.9022e+09   6.6674e+08   3.2655e+09   3.2782e+09
   2.0134e-02   5.8981e+09   6.5749e+08   3.2601e+09   3.2719e+09
   2.5168e-02   5.8950e+09   6.4842e+08   3.2556e+09   3.2663e+09
   3.0201e-02   5.8927e+09   6.3955e+08   3.2518e+09   3.2613e+09
   3.5235e-02   5.8907e+09   6.3073e+08   3.2483e+09   3.2566e+09
   4.0268e-02   5.8888e+09   6.2199e+08   3.2447e+09   3.2518e+09
   4.5302e-02   5.8870e+09   6.1364e+08   3.2411e+09   3.2472e+09
   5.0336e-02   5.8855e+09   6.0615e+08   3.2377e+09   3.2431e+09
   5.5369e-02   5.8844e+09   5.9999e+08   3.2347e+09   3.2397e+09
   6.0403e-02   5.8838e+09   5.9546e+08   3.2322e+09   3.2371e+09
   6.5436e-02   5.8836e+09   5.9268e+08   3.2303e+09   3.2355e+09
   7.0470e-02   5.8837e+09   5.9166e+08   3.2289e+09   3.2348e+09
   7.5503e-02   5.8841e+09   5.9231e+08   3.2281e+09   3.2348e+09
   8.0537e-02   5.8846e+09   5.9448e+08   3.2278e+09   3.2356e+09
   8.5570e-02   5.8852e+09   5.9798e+08   3.2280e+09   3.2371e+09
   9.0604e-02   5.8858e+09   6.0252e+08   3.2285e+09   3.2389e+09
   9.5638e-02   5.8862e+09   6.0778e+08   3.2293e+09   3.2411e+09
   1.0067e-01   5.8864e+09   6.1341e+08   3.2302e+09   3.2433e+09
   1.0570e-01   5.8863e+09   6.1904e+08   3.2312e+09   3.2455e+09
   1.1074e-01   5.8858e+09   6.2436e+08   3.2321e+09   3.2474e+09
   1.1577e-01   5.8851e+09   6.2910e+08   3.2328e+09   3.2490e+09
   1.2081e-01   5.8841e+09   6.3304e+08   3.2333e+09   3.2501e+09
   1.2584e-01   5.8829e+09   6.3600e+08   3.2334e+09   3.2508e+09
   1.3087e-01   5.8817e+09   6.3788e+08   3.2332e+09   3.2510e+09
   1.3591e-01   5.8805e+09   6.3864e+08   3.2328e+09   3.2507e+09
   1.4094e-01   5.8795e+09   6.3829e+08   3.2321e+09   3.2500e+09
   1.4597e-01   5.8786e+09   6.3694e+08   3.2311e+09   3.2489e+09
   1.5101e-01   5.8781e+09   6.3474e+08   3.2299e+09   3.2476e+09
   1.5604e-01   5.8778e+09   6.3183e+08   3.2285e+09   3.2460e+09
   1.6107e-01   5.8778e+09   6.2838e+08   3.2269e+09   3.2444e+09
   1.6611e-01   5.8780e+09   6.2457e+08   3.2252e+09   3.2426e+09
   1.7114e-01   5.8783e+09   6.2058e+08   3.2234e+09   3.2408e+09
   1.7617e-01   5.8788e+09   6.1665e+08   3.2216e+09   3.2390e+09
   1.8121e-01   5.8794e+09   6.1299e+08   3.2199e+09   3.2374e+09
   1.8624e-01   5.8799e+09   6.0979e+08   3.2183e+09   3.2360e+09
   1.9128e-01   5.8804e+09   6.0721e+08   3.2169e+09   3.2349e+09
   1.9631e-01   5.8808e+09   6.0535e+08   3.2158e+09   3.2340e+09
   2.0134e-01   5.8809e+09   6.0424e+08   3.2149e+09   3.2334e+09
   2.0638e-01   5.8808e+09   6.0388e+08   3.2143e+09   3.2330e+09
   2.1141e-01   5.8806e+09   6.0423e+08   3.2139e+09   3.2329e+09
   2.1644e-01   5.8801e+09   6.0521e+08   3.2138e+09   3.2330e+09
   2.2148e-01   5.8795e+09   6.0674e+08   3.2138e+09   3.2333e+09
   2.2651e-01   5.8789e+09   6.0869e+08   3.2139e+09   3.2338e+09
   2.3154e-01   5.8781e+09   6.1095e+08   3.2142e+09   3.2344e+09
   2.3658e-01   5.8774e+09   6.1337e+08   3.2146e+09   3.2351e+09
   2.4161e-01   5.8768e+09   6.1585e+08   3.2150e+09   3.2359e+09
   2.4664e-01   5.8763e+09   6.1828e+08   3.2155e+09   3.2367e+09
   2.5168e-01   5.8760e+09   6.2052e+08   3.2159e+09   3.2375e+09
   2.5671e-01   5.8758e+09   6.2248e+08   3.2163e+09   3.2382e+09
   2.6174e-01   5.8758e+09   6.2405e+08   3.2166e+09   3.2388e+09
   2.6678e-01   5.8759e+09   6.2517e+08   3.2167e+09   3.2393e+09
   2.7181e-01   5.8761e+09   6.2581e+08   3.2167e+09   3.2396e+09
   2.7685e-01   5.8764e+09   6.2597e+08   3.2166e+09   3.2397e+09
   2.8188e-01   5.8767e+09   6.2567e+08   3.2164e+09   3.2396e+09
   2.8691e-01   5.8771e+09   6.2496e+08   3.2161e+09   3.2394e+09
   2.9195e-01   5.8774e+09   6.2392e+08   3.2158e+09   3.2390e+09
   2.9698e-01   5.8775e+09   6.2262e+08   3.2153e+09   3.2385e+09
   3.0201e-01   5.8775e+09   6.2115e+08   3.2148e+09   3.2378e+09
   3.0705e-01   5.8774e+09   6.1961e+08   3.2143e+09   3.2371e+09
   3.1208e-01   5.8771e+09   6.1811e+08   3.2138e+09   3.2363e+09
   3.1711e-01   5.8768e+09   6.1672e+08   3.2133e+09   3.2356e+09
   3.2215e-01   5.8763e+09   6.1552e+08   3.2128e+09   3.2349e+09
   3.2718e-01   5.8759e+09   6.1456e+08   3.2125e+09   3.2343e+09
   3.3221e-01   5.8754e+09   6.1387e+08   3.2122e+09   3.2338e+09
   3.3725e-01   5.8749e+09   6.1347e+08   3.2121e+09   3.2335e+09
   3.4228e-01   5.8744e+09   6.1336e+08   3.2120e+09   3.2333e+09
   3.4732e-01   5.8740e+09   6.1353e+08   3.2121e+09   3.2332e+09
   3.5235e-01   5.8737e+09   6.1395e+08   3.2123e+09   3.2333e+09
   3.5738e-01   5.8735e+09   6.1459e+08   3.2126e+09   3.2336e+09
   3.6242e-01   5.8735e+09   6.1540e+08   3.2129e+09   3.2339e+09
   3.6745e-01   5.8736e+09   6.1632e+08   3.2133e+09   3.2344e+09
   3.7248e-01   5.8739e+09   6.1728e+08   3.2138e+09   3.2350e+09
   3.7752e-01   5.8743e+09   6.1822e+08   3.2142e+09   3.2356e+09
   3.8255e-01   5.8747e+09   6.1908e+08   3.2147e+09   3.2361e+09
   3.8758e-01   5.8751e+09   6.1983e+08   3.2151e+09   3.2367e+09
   3.9262e-01   5.8755e+09   6.2040e+08   3.2154e+09   3.2371e+09
   3.9765e-01   5.8758e+09   6.2079e+08   3.2157e+09   3.2375e+09
   4.0268e-01   5.8761e+09   6.2099e+08   3.2159e+09   3.2377e+09
   4.0772e-01   5.8762e+09   6.2099e+08   3.2161e+09   3.2377e+09
   4.1275e-01   5.8761e+09   6.2079e+08   3.2161e+09   3.2377e+09
   4.1779e-01   5.8760e+09   6.2041e+08   3.2160e+09   3.2375e+09
   4.2282e-01   5.8757e+09   6.1988e+08   3.2159e+09   3.2372e+09
   4.2785e-01   5.8753e+09   6.1924e+08   3.2157e+09   3.2368e+09
   4.3289e-01   5.8749e+09   6.1851e+08   3.2155e+09   3.2363e+09
