# integrated auto-correlation of: jx jy jz avg
0 0 0 0 0
0.00503356 0.0879663 0.010165 0.0487644 0.0489652
0.0100671 0.175891 0.0202634 0.0974785 0.0978776
0.0151007 0.263751 0.030249 0.146113 0.146704
0.0201342 0.351544 0.0401012 0.194663 0.195436
0.0251678 0.439283 0.0498171 0.243139 0.24408
0.0302013 0.526982 0.0593994 0.291554 0.292645
0.0352349 0.614649 0.0688501 0.339915 0.341138
0.0402685 0.702288 0.0781702 0.388222 0.38956
0.045302 0.789899 0.0873632 0.436476 0.437913
0.0503356 0.877485 0.0964383 0.484678 0.486201
0.0553691 0.965052 0.105412 0.532832 0.534432
0.0604027 1.05261 0.114306 0.580945 0.582619
0.0654362 1.14015 0.123146 0.629026 0.630775
0.0704698 1.2277 0.131957 0.677082 0.678914
0.0755034 1.31525 0.140766 0.725122 0.727048
0.0805369 1.40281 0.149595 0.773154 0.775188
0.0855705 1.49038 0.158467 0.821185 0.823344
0.090604 1.57795 0.167399 0.869221 0.871525
0.0956376 1.66554 0.176403 0.917267 0.919736
0.100671 1.75312 0.185489 0.965325 0.967979
0.105705 1.84071 0.194658 1.0134 1.01626
0.110738 1.92829 0.203909 1.06148 1.06456
0.115772 2.01587 0.213235 1.10958 1.1129
0.120805 2.10343 0.222625 1.15769 1.16125
0.125839 2.19098 0.232067 1.2058 1.20961
0.130872 2.27851 0.241544 1.25391 1.25799
0.135906 2.36602 0.251042 1.30202 1.30636
0.14094 2.45351 0.260542 1.35012 1.35472
0.145973 2.54099 0.270029 1.3982 1.40307
0.151007 2.62846 0.279491 1.44627 1.45141
0.15604 2.71592 0.288914 1.49432 1.49972
0.161074 2.80338 0.29829 1.54235 1.54801
0.166107 2.89084 0.307612 1.59035 1.59627
0.171141 2.97831 0.316875 1.63833 1.64451
0.176174 3.06578 0.32608 1.68628 1.69271
0.181208 3.15326 0.335229 1.73421 1.7409
0.186242 3.24075 0.344326 1.7821 1.78906
0.191275 3.32825 0.353381 1.82998 1.8372
0.196309 3.41575 0.362402 1.87784 1.88533
0.201342 3.50325 0.371401 1.92569 1.93345
0.206376 3.59076 0.380389 1.97352 1.98156
0.211409 3.67826 0.389378 2.02134 2.02966
0.216443 3.76576 0.398376 2.06917 2.07777
0.221477 3.85325 0.407393 2.11699 2.12588
0.22651 3.94074 0.416435 2.16481 2.17399
0.231544 4.02821 0.425509 2.21263 2.22212
0.236577 4.11567 0.434618 2.26046 2.27025
0.241611 4.20312 0.443764 2.3083 2.31839
0.246644 4.29056 0.452945 2.35614 2.36655
0.251678 4.378 0.462162 2.40399 2.41472
0.256711 4.46543 0.47141 2.45185 2.4629
0.261745 4.55286 0.480684 2.49971 2.51108
0.266779 4.64029 0.489978 2.54757 2.55928
0.271812 4.72773 0.499285 2.59543 2.60748
0.276846 4.81517 0.508599 2.6433 2.65569
0.281879 4.90261 0.517911 2.69116 2.70389
0.286913 4.99006 0.527215 2.73902 2.7521
0.291946 5.07751 0.536507 2.78687 2.80029
