# auto-correlation of: jx jy jz avg
   5.3356e-01   1.1772e+05   1.0926e+05  -1.1459e+06  -3.0632e+05
   5.3859e-01   1.4305e+05   1.3216e+05  -1.1957e+06  -3.0682e+05
   5.4362e-01   1.3360e+05   1.3588e+05  -1.2257e+06  -3.1875e+05
   5.4866e-01   9.4563e+04   1.1255e+05  -1.2408e+06  -3.4457e+05
   5.5369e-01   4.1300e+04   6.5075e+04  -1.2455e+06  -3.7971e+05
   5.5872e-01  -8.4961e+03  -3.4197e+02  -1.2477e+06  -4.1885e+05
   5.6376e-01  -4.7631e+04  -7.9974e+04  -1.2567e+06  -4.6142e+05
   5.6879e-01  -8.0246e+04  -1.7318e+05  -1.2786e+06  -5.1069e+05
   5.7383e-01  -1.0841e+05  -2.7824e+05  -1.3157e+06  -5.6745e+05
   5.7886e-01  -1.2408e+05  -3.8477e+05  -1.3670e+06  -6.2527e+05
   5.8389e-01  -1.1808e+05  -4.7229e+05  -1.4225e+06  -6.7095e+05
   5.8893e-01  -9.0299e+04  -5.1904e+05  -1.4603e+06  -6.8989e+05
   5.9396e-01  -4.8851e+04  -5.1973e+05  -1.4605e+06  -6.7635e+05
   5.9899e-01  -4.1735e+03  -4.8984e+05  -1.4228e+06  -6.3893e+05
   6.0403e-01   3.3853e+04  -4.5241e+05  -1.3643e+06  -5.9429e+05
   6.0906e-01   5.5863e+04  -4.2957e+05  -1.3010e+06  -5.5823e+05
   6.1409e-01   5.5948e+04  -4.4264e+05  -1.2401e+06  -5.4227e+05
   6.1913e-01   3.8405e+04  -5.0416e+05  -1.1852e+06  -5.5032e+05
   6.2416e-01   1.8766e+04  -6.0623e+05  -1.1401e+06  -5.7585e+05
   6.2919e-01   1.5111e+04  -7.2049e+05  -1.1091e+06  -6.0484e+05
   6.3423e-01   3.5593e+04  -8.1327e+05  -1.0950e+06  -6.2421e+05
   6.3926e-01   7.2659e+04  -8.6631e+05  -1.0928e+06  -6.2883e+05
   6.4430e-01   1.1095e+05  -8.8641e+05  -1.0904e+06  -6.2196e+05
   6.4933e-01   1.3681e+05  -8.9265e+05  -1.0772e+06  -6.1101e+05
   6.5436e-01   1.4164e+05  -8.9786e+05  -1.0529e+06  -6.0303e+05
   6.5940e-01   1.2238e+05  -9.0117e+05  -1.0214e+06  -6.0008e+05
   6.6443e-01   7.8701e+04  -8.9375e+05  -9.8089e+05  -5.9865e+05
   6.6946e-01   1.1195e+04  -8.7140e+05  -9.2504e+05  -5.9508e+05
   6.7450e-01  -7.5413e+04  -8.4145e+05  -8.5175e+05  -5.8954e+05
   6.7953e-01  -1.7081e+05  -8.1664e+05  -7.6718e+05  -5.8487e+05
   6.8456e-01  -2.6435e+05  -8.0806e+05  -6.8263e+05  -5.8501e+05
   6.8960e-01  -3.4879e+05  -8.2397e+05  -6.0744e+05  -5.9340e+05
   6.9463e-01  -4.1817e+05  -8.6647e+05  -5.4411e+05  -6.0958e+05
   6.9966e-01  -4.6556e+05  -9.2911e+05  -4.9256e+05  -6.2908e+05
   7.0470e-01  -4.8518e+05  -1.0002e+06  -4.5731e+05  -6.4755e+05
   7.0973e-01  -4.7647e+05  -1.0638e+06  -4.4654e+05  -6.6227e+05
   7.1477e-01  -4.4566e+05  -1.1000e+06  -4.6690e+05  -6.7086e+05
   7.1980e-01  -4.0338e+05  -1.0932e+06  -5.2023e+05  -6.7228e+05
   7.2483e-01  -3.5774e+05  -1.0460e+06  -6.0342e+05  -6.6906e+05
   7.2987e-01  -3.0837e+05  -9.8276e+05  -7.0806e+05  -6.6640e+05
   7.3490e-01  -2.4932e+05  -9.3530e+05  -8.2061e+05  -6.6841e+05
   7.3993e-01  -1.7594e+05  -9.2087e+05  -9.2342e+05  -6.7341e+05
   7.4497e-01  -8.9486e+04  -9.3099e+05  -9.9624e+05  -6.7224e+05
   7.5000e-01   1.9395e+03  -9.4108e+05  -1.0188e+06  -6.5265e+05
