# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
260000 364.837 376.141 392.893 1133.87
262000 368.379 380.463 395.164 1144.01
264000 368.575 381.778 399.859 1150.21
266000 370.547 385.541 403.446 1159.53
268000 373.317 390.173 409.258 1172.75
270000 375.414 389.703 410.321 1175.44
272000 380.281 393.979 411.851 1186.11
274000 384.177 396.564 415.044 1195.78
276000 385.754 399.784 417.757 1203.29
278000 389.384 401.917 424.746 1216.05
280000 388.852 404.197 423.556 1216.61
282000 391.041 408.679 430.107 1229.83
284000 393.356 411.344 433.041 1237.74
286000 395.24 413.044 433.289 1241.57
288000 398.181 417.305 433.941 1249.43
290000 401.448 419.081 436.535 1257.06
292000 405.897 424.861 438.509 1269.27
294000 409.31 427.717 445.811 1282.84
296000 414.311 428.448 448.196 1290.95
298000 415.304 433.676 451.441 1300.42
300000 418.46 436.972 451.057 1306.49
302000 419.616 438.82 455.037 1313.47
304000 420.868 442.861 459.725 1323.46
306000 422.957 446.054 467.003 1336.01
308000 429.483 450.583 470.163 1350.23
310000 434.909 453.558 476.059 1364.53
312000 440.241 455.032 480.599 1375.87
314000 442.731 457.31 479.389 1379.43
316000 445.957 461.782 484.072 1391.81
318000 451.805 464.284 486.401 1402.49
320000 456.861 467.986 491.434 1416.28
322000 459.682 471.178 494.034 1424.89
324000 462.588 474.456 500.9 1437.94
326000 462.001 476.714 505.168 1443.88
328000 463.249 480.2 507.743 1451.19
330000 465.69 481.844 508.434 1455.97
332000 469.181 484.591 512.648 1466.42
334000 474.058 486.432 513.204 1473.69
336000 474.795 489.553 514.711 1479.06
338000 478.484 494.611 513.205 1486.3
340000 481.441 501.625 513.291 1496.36
342000 483.881 501.957 516.807 1502.65
344000 490.133 502.11 520.153 1512.4
346000 493.841 503.961 524.306 1522.11
348000 496.146 507.728 524.764 1528.64
350000 497.256 513.95 530.205 1541.41
352000 500.024 518.101 532.488 1550.61
354000 504.734 520.966 535.979 1561.68
356000 504.718 528.011 539.508 1572.24
358000 511.154 533.501 541.679 1586.33
360000 515.223 539.296 544.883 1599.4
362000 514.92 543.873 549.658 1608.45
364000 517.277 550.051 551.824 1619.15
366000 519.746 554.601 554.431 1628.78
368000 523.603 555.837 557.67 1637.11
370000 527.634 559.959 561.952 1649.54
372000 529.957 565.586 565.194 1660.74
374000 532.484 568.904 566.487 1667.87
376000 536.89 573.948 567.959 1678.8
378000 540.461 576.811 571.735 1689.01
380000 544.832 579.796 574.427 1699.06
382000 549.497 583.679 575.45 1708.63
384000 551.431 589.295 578.967 1719.69
386000 549.967 591.01 583.227 1724.2
388000 554.602 594.922 583.991 1733.52
390000 559.441 594.557 586.627 1740.63
392000 567.642 599.747 588.502 1755.89
394000 567.228 603.85 594.229 1765.31
396000 569.202 611.978 596.401 1777.58
398000 571.286 614.298 602.948 1788.53
400000 572.518 616.63 608.785 1797.93
402000 573.085 618.058 610.775 1801.92
404000 573.941 619.521 616.339 1809.8
406000 574.726 622.607 620.92 1818.25
408000 583.023 627.672 627.083 1837.78
410000 584.685 627.712 625.2 1837.6
412000 587.901 632.514 624.293 1844.71
414000 591.994 636.319 626.07 1854.38
416000 594.485 640.718 630.259 1865.46
418000 595.91 641.907 636.199 1874.02
420000 596.203 646.314 642.22 1884.74
422000 600.216 646.973 644.239 1891.43
424000 602.927 648.193 650.104 1901.22
426000 603.237 652.176 656.282 1911.7
428000 607.555 649.86 664.857 1922.27
430000 609.807 655.354 668.812 1933.97
432000 613.11 656.36 675.537 1945.01
434000 617.545 661.377 679.703 1958.62
436000 620.795 662.824 685.126 1968.74
438000 623.898 663.793 683.535 1971.23
440000 625.959 665.732 686.416 1978.11
442000 629.712 665.978 695.402 1991.09
444000 633.178 670.749 695.538 1999.46
446000 634.639 669.154 696.7 2000.49
448000 641.32 671.515 700.466 2013.3
450000 643.32 671.14 702.925 2017.38
452000 645.876 677.303 705.038 2028.22
454000 649.363 677.566 707.643 2034.57
456000 653.46 677.543 709.269 2040.27
458000 657.52 679.989 713.397 2050.91
460000 658.667 680.743 715.024 2054.43
462000 663.099 680.807 722.587 2066.49
464000 671.081 684.187 723.471 2078.74
466000 673.018 688.39 730.367 2091.77
468000 675.183 691.144 737.535 2103.86
470000 675.99 695.593 744.278 2115.86
472000 678.988 696.819 740.559 2116.37
474000 680.836 695.836 744.786 2121.46
476000 683.842 698.096 743.822 2125.76
478000 686.008 702.333 746.821 2135.16
480000 685.946 703.327 746.703 2135.98
482000 686.709 709.561 751.251 2147.52
484000 690.435 711.157 753.032 2154.62
486000 695.006 715.028 754.736 2164.77
488000 700.322 713.008 758.118 2171.45
490000 704.093 716.872 761.296 2182.26
492000 708.956 718.373 768.296 2195.62
494000 712.05 724.831 776.114 2213
496000 715.532 728.35 776.121 2220
498000 721.968 730.568 780.927 2233.46
500000 724.36 734.266 785.195 2243.82
502000 722.824 734.497 791.607 2248.93
504000 724.036 737.959 791.936 2253.93
506000 728.615 741.636 790.896 2261.15
508000 730.94 744.943 793.469 2269.35
510000 731.758 753.733 797.946 2283.44
512000 733.277 758.88 800.855 2293.01
514000 736.042 760.092 806.859 2302.99
516000 736.071 765.869 808.421 2310.36
518000 737.721 768.407 814.487 2320.62
520000 741.105 771.811 815.213 2328.13
522000 742.433 774.937 818.578 2335.95
524000 745.967 778.276 820.388 2344.63
526000 748.603 783.225 825.646 2357.47
528000 747.698 786.923 833.642 2368.26
530000 750.139 792.876 838.133 2381.15
532000 747.895 794.154 837.43 2379.48
534000 747.428 793.994 838.596 2380.02
536000 750.788 798.185 837.641 2386.61
538000 749.356 798.135 845.339 2392.83
540000 749.453 804.687 849.46 2403.6
542000 750.958 809.389 850.324 2410.67
544000 755.067 817.292 856.499 2428.86
546000 756.906 821.869 855.364 2434.14
548000 758.726 819.515 856.076 2434.32
550000 763.796 826.523 858.128 2448.45
552000 765.289 830.4 861.401 2457.09
554000 769.013 832.024 864.272 2465.31
556000 773.924 831.718 869.12 2474.76
558000 778.816 838.528 876.076 2493.42
560000 781.43 842.033 877.757 2501.22
562000 786.049 843.739 879.224 2509.01
564000 788.025 843.151 880.675 2511.85
566000 791.126 842.231 883.138 2516.5
568000 790.82 845.773 885.154 2521.75
570000 792.337 847.034 889.622 2528.99
572000 796.134 850.546 893.602 2540.28
574000 798.759 853.905 894.258 2546.92
576000 803.752 859.194 895.921 2558.87
578000 808.587 857.46 899.329 2565.38
580000 809.376 858.156 903.982 2571.51
582000 810.853 859.407 902.019 2572.28
584000 814.8 861.53 909.99 2586.32
586000 818.215 861.586 913.708 2593.51
588000 816.965 866.361 920.825 2604.15
590000 817.788 869.282 922.581 2609.65
592000 819.176 870.966 922.409 2612.55
594000 824.648 873.93 927.095 2625.67
596000 827.414 881.128 928.108 2636.65
598000 832.446 884.437 929.558 2646.44
600000 836.61 887.571 925.906 2650.09
602000 839.437 892.987 933.048 2665.47
604000 846.003 895.781 934.468 2676.25
606000 841.744 895.108 936.303 2673.15
608000 845.96 896.143 941.163 2683.27
610000 849.345 901.036 946.837 2697.22
612000 855.32 906.331 950.928 2712.58
614000 855.331 914.943 957.027 2727.3
616000 858.907 918.048 965.709 2742.66
618000 866.555 922.242 966.397 2755.19
620000 864.902 920.946 971.122 2756.97
622000 870.635 924.711 974.936 2770.28
624000 876.269 927.216 982.108 2785.59
626000 873.834 933.782 981.398 2789.01
628000 878.159 936.741 985.028 2799.93
630000 880.28 936.012 988.82 2805.11
632000 882.345 936.741 993.255 2812.34
634000 886.047 939.388 993.482 2818.92
636000 885.701 944.777 998.321 2828.8
638000 895.877 952.018 998.164 2846.06
640000 901.59 949.271 999.544 2850.4
642000 905.515 951.135 1003.97 2860.62
644000 911.08 955.957 1007.64 2874.68
646000 913.506 956.383 1013.24 2883.13
648000 916.063 957.613 1010.98 2884.66
650000 919.454 960.995 1012.24 2892.69
652000 923.885 967.953 1015.05 2906.89
654000 932.623 967.532 1017.35 2917.5
656000 936.763 968.119 1023.7 2928.58
658000 939.472 968.26 1030.1 2937.83
660000 942.089 969.088 1027.58 2938.76
662000 941.362 975.077 1032.17 2948.61
664000 939.173 982.081 1037.6 2958.85
666000 945.106 985.019 1041.92 2972.04
668000 946.044 988.845 1042.71 2977.6
670000 952.31 997.225 1042.71 2992.25
672000 954.975 1001.17 1048.24 3004.38
674000 953.588 1003.58 1051.28 3008.45
676000 958.525 1005.76 1052.64 3016.92
678000 961.492 1010.33 1058.47 3030.29
680000 963.864 1019.41 1065.5 3048.77
682000 967.117 1029 1072.87 3068.99
684000 967.743 1031.96 1075.57 3075.27
686000 967.136 1032.34 1080.88 3080.35
688000 970.601 1031.28 1080.83 3082.71
690000 971.529 1034.41 1086.9 3092.84
692000 973.683 1041.77 1085.06 3100.51
694000 978.22 1048.25 1080.22 3106.69
696000 980.507 1053.51 1082.47 3116.49
698000 982.175 1061.23 1087.55 3130.95
700000 989.779 1067.46 1091.98 3149.22
702000 991.922 1071.79 1097.74 3161.46
704000 995.307 1072.61 1096.98 3164.9
706000 998.729 1079.97 1100 3178.7
708000 1000.96 1080.08 1101.9 3182.93
710000 1003.79 1086.68 1107.52 3197.99
712000 1008.26 1090.52 1111.93 3210.72
714000 1012.17 1095.05 1119.24 3226.46
716000 1013.94 1093.32 1122.28 3229.54
718000 1016.68 1092.78 1126.09 3235.55
720000 1018.54 1092.41 1124.78 3235.73
722000 1021.26 1090.22 1125.11 3236.6
724000 1027.2 1090.68 1130.66 3248.54
726000 1026.42 1090.67 1135.08 3252.17
728000 1025.31 1091.9 1133.8 3251.01
730000 1028.92 1094.18 1139.06 3262.16
732000 1029.85 1095.76 1140.81 3266.43
734000 1033.51 1101.6 1144.9 3280.01
736000 1039.46 1101.27 1147.47 3288.21
738000 1042.87 1105.92 1146.71 3295.49
740000 1046.87 1108.62 1147.29 3302.78
742000 1047.03 1110.23 1146.9 3304.16
744000 1052.53 1115.36 1154.2 3322.08
746000 1055.36 1123.15 1160.38 3338.9
748000 1058.76 1125.59 1167.89 3352.23
750000 1061.62 1128.15 1165.36 3355.14
752000 1071.74 1136.87 1165.85 3374.46
754000 1079.62 1141.91 1166.82 3388.35
756000 1082.24 1143.92 1165.78 3391.94
758000 1085.92 1141.69 1166.18 3393.79
760000 1090.05 1144.27 1169.77 3404.08
762000 1097.71 1150.96 1176.09 3424.76
764000 1096.71 1162.05 1178.36 3437.12
766000 1105.96 1165.45 1173.91 3445.31
768000 1112 1169.64 1177.99 3459.64
770000 1117.06 1171.67 1179.81 3468.54
772000 1125.69 1182.1 1186.96 3494.75
774000 1126.82 1182.45 1188.71 3497.98
776000 1131.73 1188.9 1191.06 3511.7
778000 1135.76 1195.21 1190.75 3521.72
780000 1140.58 1203.08 1195.2 3538.86
782000 1142.88 1205.5 1202.59 3550.98
784000 1145.07 1207.27 1203.71 3556.05
786000 1153.06 1209.87 1208.75 3571.67
788000 1156.67 1211.56 1219.72 3587.95
790000 1159.22 1209.81 1222.6 3591.63
792000 1163.38 1209.69 1235.37 3608.44
794000 1167.72 1207.97 1245.31 3621
796000 1173.08 1209.36 1249.31 3631.75
798000 1173.6 1205.69 1248.46 3627.75
800000 1174.31 1214.86 1256.78 3645.95
802000 1176.87 1219.48 1255.34 3651.69
804000 1175.74 1224.08 1261.89 3661.71
806000 1174.91 1228.22 1261.12 3664.25
808000 1177.4 1228.23 1265.81 3671.44
810000 1183.24 1232.45 1267.84 3683.52
812000 1191.15 1237.51 1268.6 3697.26
814000 1192.58 1241.49 1269.17 3703.24
816000 1198.95 1239.03 1272.43 3710.41
818000 1204.38 1239.29 1275.47 3719.14
820000 1205.53 1244.15 1280.91 3730.59
822000 1207.46 1245.29 1281.37 3734.12
824000 1211.81 1248.84 1283.24 3743.89
826000 1214.4 1247.76 1283.32 3745.49
828000 1212.4 1253.26 1283.09 3748.76
830000 1216.46 1254.14 1280.67 3751.27
832000 1218.21 1260.07 1284.14 3762.43
834000 1219.89 1261.23 1282.71 3763.83
836000 1226.21 1261.57 1291.01 3778.79
838000 1231.7 1269.44 1296.08 3797.22
840000 1236.07 1277.49 1305.28 3818.84
842000 1241.78 1284 1300.3 3826.09
844000 1243.98 1285.62 1302.27 3831.87
846000 1246.74 1289.45 1307.96 3844.14
848000 1252.24 1290.34 1304.76 3847.33
850000 1253.31 1294.08 1310.84 3858.23
852000 1257.17 1296.27 1314.34 3867.78
854000 1259.83 1298.6 1321.34 3879.77
856000 1269.94 1301.89 1324.34 3896.17
858000 1269.94 1306.37 1332.72 3909.03
860000 1277.27 1309.6 1336.49 3923.36
862000 1279.6 1310.05 1337.8 3927.45
864000 1284.71 1310.58 1336.51 3931.8
866000 1284.2 1316.64 1336.95 3937.78
868000 1285.01 1323.92 1337.11 3946.05
870000 1288.54 1332.57 1335.07 3956.18
872000 1289.3 1337.55 1340.46 3967.31
874000 1289.89 1339.48 1342.29 3971.66
876000 1294.21 1344.83 1345.82 3984.85
878000 1298.92 1344.33 1349.19 3992.44
880000 1301.47 1344.86 1356.64 4002.97
882000 1309.25 1350.84 1356.1 4016.19
884000 1312.77 1356.94 1358.5 4028.2
886000 1319.75 1357.44 1362.01 4039.21
888000 1324.91 1356.05 1362.79 4043.75
890000 1329.84 1356.67 1358.91 4045.42
892000 1331.38 1354.63 1351.53 4037.55
894000 1333.21 1360.99 1354.89 4049.1
896000 1336.83 1365.15 1356.68 4058.66
898000 1339.7 1368.46 1358.45 4066.61
900000 1342.9 1368.46 1358.9 4070.26
902000 1346.12 1375.71 1361.31 4083.14
904000 1346.61 1375.57 1359.6 4081.78
906000 1348.38 1377.08 1363.4 4088.85
908000 1348.58 1379.02 1368.85 4096.45
910000 1357.25 1384.37 1370.73 4112.35
912000 1360.4 1388.11 1370.93 4119.43
914000 1368.2 1393.13 1373.13 4134.45
916000 1376.34 1398.77 1380.96 4156.06
918000 1374.06 1402.07 1381.56 4157.68
920000 1376.61 1406.17 1388.92 4171.7
922000 1384.06 1417.61 1388.42 4190.09
924000 1386.37 1418.8 1393.83 4198.99
926000 1387.87 1423.52 1401.62 4213.01
928000 1389.56 1425.17 1405.99 4220.72
930000 1393.9 1430.53 1408.14 4232.56
932000 1403.16 1428.1 1415.24 4246.5
934000 1406.38 1434.07 1421.97 4262.41
936000 1408.18 1440.37 1420.78 4269.33
938000 1417.33 1437.81 1419.3 4274.44
940000 1416.79 1440.32 1417.59 4274.7
942000 1416.46 1442.3 1418.25 4277.01
944000 1418.16 1447.69 1421.76 4287.61
946000 1420.84 1447.96 1426.09 4294.9
948000 1419.96 1449.17 1433.83 4302.95
950000 1425.74 1452.52 1439.24 4317.5
952000 1424.61 1451.13 1446.56 4322.31
954000 1423.52 1454.23 1457.23 4334.98
956000 1429.08 1458.99 1462.62 4350.69
958000 1436.44 1460.37 1465.75 4362.56
960000 1439.04 1467.77 1465.89 4372.71
962000 1441.46 1468.89 1464.06 4374.4
964000 1444 1471.86 1471.05 4386.91
966000 1447.31 1479.08 1474.87 4401.25
968000 1453.43 1479.27 1478.26 4410.96
970000 1454.11 1477.12 1481.74 4412.97
972000 1454.88 1481.55 1486.21 4422.63
974000 1459.09 1488.18 1482.42 4429.69
976000 1461.68 1483.93 1488.14 4433.74
978000 1464.06 1482.01 1490.83 4436.9
980000 1473.41 1486.46 1500.53 4460.4
982000 1479.95 1489.84 1503.42 4473.21
984000 1487.35 1489.14 1508.58 4485.08
986000 1483.9 1494.28 1516.62 4494.8
988000 1491.3 1498.62 1522.35 4512.27
990000 1493.94 1502.3 1525.85 4522.08
992000 1494.26 1506.03 1540.45 4540.74
994000 1499.41 1510.77 1541.51 4551.68
996000 1498.73 1515.18 1547.39 4561.3
998000 1495.97 1516.43 1545.46 4557.85
1000000 1499.09 1521.44 1545.43 4565.96
1002000 1504.48 1526.33 1554.2 4585.01
1004000 1507.91 1528.2 1556.53 4592.64
1006000 1510.65 1527.79 1554.33 4592.77
1008000 1514.5 1530.97 1554.37 4599.84
1010000 1517.35 1536.83 1553.72 4607.9
1012000 1522.76 1540.56 1559.57 4622.89
1014000 1521.54 1547.04 1561.19 4629.78
1016000 1517.82 1546.99 1563.51 4628.33
1018000 1519.52 1549.76 1561.79 4631.07
1020000 1528.15 1552.4 1563.4 4643.95
1022000 1528.09 1554.52 1567.94 4650.54
1024000 1531.62 1561.62 1574.95 4668.19
1026000 1538.05 1563.32 1578.82 4680.19
1028000 1535.97 1570.57 1577.67 4684.21
1030000 1538.55 1576.39 1582.41 4697.35
1032000 1541.3 1580.37 1586.58 4708.25
1034000 1543.88 1581.44 1595.42 4720.73
1036000 1544.78 1579.74 1599.72 4724.24
1038000 1547.11 1580.46 1603.1 4730.66
1040000 1551.67 1581.21 1609.24 4742.12
1042000 1560.79 1586.96 1612.44 4760.19
1044000 1568.19 1589.74 1609.52 4767.45
1046000 1568.08 1594 1612.08 4774.16
1048000 1572.25 1592.34 1610.99 4775.58
1050000 1576 1592.18 1610.83 4779.01
1052000 1580.77 1599.66 1611.91 4792.35
1054000 1579.48 1600.34 1612.93 4792.75
1056000 1582.01 1607.78 1619.28 4809.07
1058000 1587.31 1610.54 1614.5 4812.34
1060000 1594.07 1616.85 1619.19 4830.11
1062000 1600.24 1620.5 1617.25 4838
1064000 1611.2 1623.25 1616.01 4850.46
1066000 1612.09 1628.79 1617.64 4858.52
1068000 1609.55 1631.76 1622.78 4864.08
1070000 1613.89 1630.15 1625.94 4869.98
1072000 1617.45 1632.07 1629.19 4878.71
1074000 1622.85 1633.96 1631.26 4888.07
1076000 1620.86 1638.37 1635.48 4894.72
1078000 1624.16 1645.47 1638.82 4908.45
1080000 1623.86 1645.64 1641.71 4911.22
1082000 1627.54 1647.87 1643.36 4918.78
1084000 1631.76 1650.61 1644.86 4927.23
1086000 1634.49 1654.18 1651.56 4940.23
1088000 1635.35 1658.36 1651.66 4945.37
1090000 1632.78 1669.33 1652.75 4954.86
1092000 1635.07 1666.9 1650.57 4952.54
1094000 1638.24 1677.21 1657.31 4972.76
1096000 1635.76 1673.22 1658.56 4967.54
1098000 1639.3 1678.68 1661.47 4979.45
1100000 1642.44 1682.51 1662 4986.95
1102000 1642 1689.22 1659.35 4990.57
1104000 1642.3 1686.58 1659.95 4988.83
1106000 1652.54 1688.13 1665.79 5006.46
1108000 1652.31 1689.6 1668.51 5010.42
1110000 1657.8 1696.33 1673.01 5027.15
1112000 1658.19 1702.61 1676.63 5037.43
1114000 1658.11 1705.15 1679.31 5042.56
1116000 1661.92 1709.59 1678.73 5050.24
1118000 1664.38 1718.54 1678.17 5061.09
1120000 1660.23 1719.92 1675.04 5055.19
1122000 1662.5 1724.7 1673.04 5060.24
1124000 1671.12 1727.38 1680.62 5079.13
1126000 1676.68 1724.29 1683.89 5084.86
1128000 1679.38 1730.16 1686.78 5096.32
1130000 1681.72 1731.88 1690.38 5103.98
1132000 1686.65 1742.42 1694.87 5123.94
1134000 1692.41 1750.48 1703.18 5146.07
1136000 1696.05 1752.65 1711.14 5159.84
1138000 1698.81 1755.04 1711.03 5164.88
1140000 1700.89 1760.78 1706.05 5167.73
1142000 1701.46 1764.04 1710.71 5176.2
1144000 1697.15 1767.56 1711.68 5176.4
1146000 1699 1770.13 1710.82 5179.96
1148000 1710.3 1770.36 1714 5194.66
1150000 1721.02 1774.41 1711.37 5206.8
1152000 1722.7 1775.75 1723.39 5221.84
1154000 1723.19 1777.32 1727.37 5227.89
1156000 1729.73 1783.26 1728.46 5241.44
1158000 1728.92 1790.57 1730.42 5249.91
1160000 1729.65 1797.28 1735.69 5262.62
1162000 1733.97 1803.69 1737.95 5275.61
1164000 1738.88 1807.09 1741.18 5287.15
1166000 1750.22 1809.9 1738.9 5299.02
1168000 1751.5 1810.8 1742.56 5304.86
1170000 1756.28 1809.31 1743.02 5308.61
1172000 1749.3 1812.74 1743.87 5305.9
1174000 1757.49 1813.49 1747.29 5318.27
1176000 1761.28 1823.99 1751.37 5336.65
1178000 1761.83 1828.88 1754.09 5344.8
1180000 1767.31 1838.11 1756.45 5361.88
1182000 1774.51 1841.06 1760.88 5376.45
1184000 1774.81 1846.08 1763.8 5384.69
1186000 1782.46 1844.88 1764.8 5392.15
1188000 1790.98 1845.19 1768.41 5404.58
1190000 1794.2 1846 1774.23 5414.44
1192000 1792.99 1851.76 1776.83 5421.58
1194000 1795.28 1844.09 1779.54 5418.91
1196000 1800.44 1850.21 1786.1 5436.75
1198000 1805.24 1854.96 1789.82 5450.02
1200000 1810.48 1863.35 1794.49 5468.32
1202000 1811.75 1867.24 1795.23 5474.22
1204000 1813.18 1867.44 1798.28 5478.91
1206000 1818.07 1865.47 1800.51 5484.06
1208000 1821.84 1870.76 1807.79 5500.39
1210000 1827.49 1873.15 1807.13 5507.77
1212000 1832.58 1876.65 1803.39 5512.62
1214000 1835.2 1884.08 1803.39 5522.67
1216000 1841.69 1887.47 1806.72 5535.89
1218000 1845.88 1899.29 1808.62 5553.79
1220000 1846.97 1898.04 1808.09 5553.09
1222000 1852.14 1904.07 1805.48 5561.7
1224000 1853.23 1909.43 1810.86 5573.52
1226000 1852.13 1909.83 1816.24 5578.21
1228000 1855 1908.69 1815.19 5578.88
1230000 1853.76 1914.81 1818.35 5586.92
1232000 1858.17 1915 1823.76 5596.93
1234000 1864.91 1920.11 1825.86 5610.89
1236000 1863.14 1918.14 1828.41 5609.69
1238000 1864.3 1917.33 1838.78 5620.41
1240000 1869.6 1916.88 1840.19 5626.67
1242000 1879.29 1921.3 1847.04 5647.63
1244000 1875.38 1919.1 1853.88 5648.36
1246000 1876.88 1920.58 1855.25 5652.72
1248000 1877.6 1923.37 1861.63 5662.6
1250000 1882.73 1930.74 1862.62 5676.09
1252000 1889.8 1933.82 1862.83 5686.46
1254000 1889.97 1939.11 1863.7 5692.78
1256000 1893.26 1944.68 1857.54 5695.48
1258000 1899.69 1951.8 1865.39 5716.88
1260000 1907.86 1952.84 1876.84 5737.54
1262000 1913.75 1957.97 1879.3 5751.02
1264000 1918.22 1963.55 1881.6 5763.37
1266000 1915.57 1964.05 1884.45 5764.07
1268000 1923.56 1963.73 1883.52 5770.8
1270000 1918.92 1972.35 1894.98 5786.25
1272000 1917.88 1975.52 1896.09 5789.49
1274000 1922.7 1979.69 1902.7 5805.1
1276000 1922.87 1981.66 1904.45 5808.98
1278000 1927.36 1982.66 1901.28 5811.31
1280000 1925.76 1974.82 1904.88 5805.46
1282000 1924.57 1975.84 1907.25 5807.66
1284000 1926.63 1976.22 1910.9 5813.74
