# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
88000 42.4038 42.0309 42.2898 126.724
90000 43.8782 42.2615 43.6883 129.828
92000 44.9236 42.8575 44.5582 132.339
94000 45.6331 43.1484 45.306 134.087
96000 46.4861 44.415 45.5663 136.467
98000 47.7043 46.0606 46.7733 140.538
100000 48.6152 47.0373 47.8558 143.508
102000 49.612 47.9887 47.4394 145.04
104000 50.1819 49.7774 48.6337 148.593
106000 51.8579 50.0888 49.534 151.481
108000 52.5647 50.8235 49.9997 153.388
110000 53.2333 51.6918 50.4778 155.403
112000 53.9121 52.7253 51.2592 157.897
114000 55.0267 53.8478 51.9449 160.819
116000 56.2531 54.6203 52.8396 163.713
118000 57.0856 55.1708 53.9336 166.19
120000 57.7613 55.7029 54.3147 167.779
122000 58.0301 56.008 55.1998 169.238
124000 59.3109 56.9443 56.6767 172.932
126000 60.1727 57.7854 57.888 175.846
128000 61.1906 58.3249 59.2822 178.798
130000 62.2041 59.0853 61.1914 182.481
132000 62.8276 59.7863 61.517 184.131
134000 63.8537 61.8095 61.7809 187.444
136000 64.7208 62.8576 62.5101 190.089
138000 65.606 63.9161 63.7936 193.316
140000 65.8846 64.5942 65.3054 195.784
142000 66.2863 65.1044 66.6173 198.008
144000 67.1307 65.8141 67.4714 200.416
146000 68.0707 66.6018 67.8736 202.546
148000 69.2657 67.7205 69.432 206.418
150000 70.1998 68.7585 70.692 209.65
152000 71.6234 69.9943 71.75 213.368
154000 72.5392 70.56 72.7078 215.807
156000 73.4594 72.5623 73.5829 219.605
158000 74.1222 73.2734 75.1741 222.57
160000 74.8765 74.4928 76.0864 225.456
162000 75.1333 75.0726 77.2033 227.409
164000 76.1557 76.2368 77.8872 230.28
166000 77.9373 77.6732 78.6414 234.252
168000 79.0547 78.6572 78.5447 236.257
170000 79.7155 79.6071 80.0453 239.368
172000 80.9641 81.5496 80.8469 243.361
174000 81.2534 82.3597 82.041 245.654
176000 82.4196 84.1864 82.1211 248.727
178000 82.5189 85.6928 82.9964 251.208
180000 83.6272 86.7141 84.0333 254.375
182000 85.292 87.701 83.8637 256.857
184000 85.3598 89.3176 84.1275 258.805
186000 86.5902 90.2371 84.3477 261.175
188000 87.6102 91.0102 85.3559 263.976
190000 89.0977 92.4633 87.7023 269.263
192000 89.6409 92.962 87.8867 270.49
194000 90.4633 95.3532 89.5936 275.41
196000 91.9228 96.1421 90.4577 278.523
198000 93.6802 97.9123 90.8492 282.442
200000 93.6953 98.6728 92.2587 284.627
202000 94.5113 99.5228 93.1579 287.192
204000 95.1856 99.9649 94.1335 289.284
206000 96.3407 99.6701 95.38 291.391
208000 97.4294 101.311 96.129 294.869
210000 97.5082 102.378 97.7459 297.632
212000 98.0647 104.11 98.7595 300.934
214000 99.1936 106.083 99.0608 304.337
216000 99.3872 107.607 100.38 307.375
218000 100.841 108.77 101.987 311.598
220000 101.969 109.43 102.569 313.968
222000 102.692 110.706 104.362 317.76
224000 103.581 111.928 105.489 320.998
226000 104.458 112.781 105.758 322.997
228000 104.526 113.738 106.87 325.135
230000 105.288 114.666 107.223 327.177
232000 106.686 114.468 107.402 328.556
234000 107.318 115.589 108.708 331.616
236000 107.526 116.955 108.844 333.326
238000 107.85 117.882 109.251 334.983
240000 109.529 118.817 109.86 338.205
242000 110.872 120.604 109.835 341.311
244000 111.647 121.592 110.701 343.939
246000 112.315 121.592 111.447 345.354
248000 114.145 122.783 112.059 348.987
250000 115.537 123.722 113.125 352.384
252000 116.451 124.659 114.327 355.437
254000 116.724 124.671 114.567 355.961
256000 117.142 125.487 115.39 358.019
258000 117.856 126.882 115.749 360.487
260000 118.858 128.248 116.845 363.951
262000 119.463 128.957 118.607 367.026
264000 119.473 130.025 118.899 368.396
266000 120.624 130.491 121.413 372.527
268000 121.913 131.265 122.945 376.124
270000 123.78 132.133 123.866 379.78
272000 123.739 133.028 123.922 380.689
274000 124.312 133.882 124.638 382.832
276000 125.71 134.12 125.99 385.821
278000 126.89 134.082 127.838 388.81
280000 127.546 134.454 128.631 390.632
282000 128.565 135.004 129.351 392.92
284000 128.965 135.485 130.517 394.967
286000 129.711 136.893 132.122 398.726
288000 130.189 137.471 133.075 400.735
290000 131.762 138.117 133.6 403.48
292000 132.369 139.063 133.924 405.355
294000 133.821 140.665 134.582 409.067
296000 134.917 141.816 135.325 412.058
298000 136.573 143.215 136.201 415.989
300000 137.508 144.423 136.13 418.062
302000 139.398 145.573 137.17 422.141
304000 140.173 146.044 137.576 423.793
306000 140.863 147.565 138.239 426.668
308000 142.325 148.246 139.539 430.11
310000 143.409 148.665 140.341 432.415
312000 143.895 150.253 141.801 435.95
314000 145.107 151.498 143.263 439.868
316000 147.043 153.114 143.809 443.967
318000 147.684 155.092 145.375 448.15
320000 147.894 156.311 147.369 451.574
322000 147.377 157.144 148.551 453.071
324000 149.326 159.348 150.107 458.781
326000 150.529 161.72 150.817 463.065
328000 152.193 162.322 152.612 467.127
330000 153.878 163.216 153.441 470.534
332000 154.928 165.973 155.339 476.24
334000 156.81 167.309 156.597 480.715
336000 158.536 169.581 158.136 486.253
338000 160.114 170.381 160.357 490.853
340000 161.646 171.933 162.147 495.727
342000 162.322 172.424 162.814 497.561
344000 163.293 173.123 165.085 501.502
346000 164.416 173.554 165.752 503.722
348000 166.134 174.589 166.402 507.125
350000 164.962 176.495 169.54 510.998
352000 166.687 178.335 171.692 516.714
354000 166.587 179.26 173.414 519.261
356000 167.14 178.661 174.623 520.424
358000 168.325 179.044 177.861 525.231
360000 169.732 180.291 176.777 526.801
362000 171.028 180.139 177.706 528.874
364000 172.047 181.401 178.204 531.652
366000 172.435 182.169 178.931 533.534
368000 174.114 183.345 181.211 538.669
370000 175.59 183.551 180.926 540.067
372000 175.438 184.427 182.821 542.686
374000 175.593 184.968 183.505 544.066
376000 176.482 185.46 185.063 547.006
378000 177.769 186.993 185.986 550.748
380000 177.134 188.451 186.432 552.017
382000 178.112 190.771 186.766 555.65
384000 178.719 190.948 188.034 557.701
386000 178.969 192.391 189.239 560.599
388000 179.73 193.092 190.117 562.938
390000 181.298 194.293 190.577 566.168
392000 183.015 196.716 192.319 572.05
394000 182.542 197.224 193.435 573.201
396000 184.229 198.141 192.998 575.369
398000 184.535 199.076 194.843 578.454
400000 186.339 200.46 194.138 580.937
402000 186.589 201.714 195.063 583.366
404000 186.962 203.039 196.338 586.339
406000 187.81 203.516 197.665 588.99
408000 189.331 204.506 198.691 592.527
410000 188.863 206.583 199.164 594.609
412000 189.405 207.697 200.071 597.172
414000 190.856 207.936 201.792 600.584
416000 191.538 209.829 202.331 603.698
418000 192.868 209.584 203.208 605.66
420000 193.399 211.131 203.94 608.47
422000 194.24 211.35 206.431 612.022
424000 195.848 212.711 208.352 616.911
426000 196.288 213.708 208.912 618.908
428000 197.393 214.883 209.855 622.131
430000 199.661 215.174 211.043 625.878
432000 201.919 215.944 211.522 629.385
434000 202.789 217.566 211.759 632.114
436000 203.136 218.202 211.944 633.282
438000 204.324 218.604 212.685 635.613
440000 206.155 219.731 212.916 638.802
442000 206.24 221.066 213.92 641.225
444000 207.642 221.777 215.92 645.338
446000 208.184 221.857 216.235 646.275
448000 209.278 223.19 217.374 649.841
450000 210.615 224.847 219.106 654.568
452000 211.677 226.504 220.09 658.271
454000 212.702 228.116 222.026 662.844
456000 214.973 229.262 224.369 668.604
458000 216.105 230.491 225.116 671.712
460000 217.451 231.376 224.691 673.518
462000 219.907 230.687 224.419 675.013
464000 220.668 231.304 225.676 677.649
466000 221.141 232.717 226.471 680.329
468000 222.538 234.484 227.437 684.459
470000 222.969 233.805 227.771 684.545
472000 224.571 235.535 229.709 689.815
474000 224.952 236.427 229.967 691.345
476000 225.133 236.223 228.395 689.751
478000 224.995 238.79 228.964 692.75
480000 225.412 241.338 228.881 695.631
482000 226.838 242.874 229.884 699.595
484000 228.112 244.662 230.677 703.452
486000 228.944 246.586 230.47 706
488000 229.755 247.483 231.836 709.074
490000 229.682 248.921 233.834 712.437
492000 230.561 249.176 233.04 712.777
494000 231.207 248.967 233.158 713.332
496000 232.117 251.452 233.598 717.168
498000 234.127 252.734 233.95 720.811
500000 234.982 253.438 234.622 723.041
502000 234.815 254.119 235.438 724.372
504000 235.79 254.833 236.393 727.016
506000 237.218 254.856 236.571 728.646
508000 236.446 256.063 235.107 727.615
510000 238.282 256.99 236.731 732.003
512000 240.4 259.059 236.816 736.275
514000 239.664 258.142 238.681 736.487
516000 239.431 259.648 239.256 738.335
518000 240.716 261.246 240.319 742.281
520000 242.035 263.555 241.003 746.593
522000 244.488 266.388 242.278 753.154
524000 245.138 266.1 243.702 754.94
526000 246.272 267.65 244.144 758.066
528000 247.558 266.723 244.133 758.415
530000 247.607 268.292 244.003 759.902
532000 248.34 269.077 244.553 761.971
534000 249.282 270.002 246.657 765.941
536000 250.396 271.525 248.292 770.213
538000 250.702 272.036 249.318 772.056
540000 252.122 273.376 250.142 775.641
542000 252.748 273.09 250.216 776.054
544000 254.318 274.818 251.796 780.932
546000 254.473 276.418 252.797 783.688
548000 254.428 277.387 253.529 785.344
550000 255.466 279.12 255.054 789.64
552000 254.485 280.291 256.089 790.865
554000 254.536 281.668 256.871 793.076
556000 255.726 281.934 257.089 794.749
558000 255.922 282.508 256.839 795.269
560000 257.502 282.9 258.218 798.62
562000 257.865 285.418 259.052 802.335
564000 258.338 284.265 261.306 803.909
566000 258.562 285.185 261.475 805.221
568000 259.452 286.004 262.593 808.05
570000 260.046 288.172 262.214 810.431
572000 260.114 289.09 263.11 812.314
574000 261.163 290.411 265.125 816.699
576000 262.232 291.669 265.975 819.875
578000 263.415 292.902 266.178 822.496
580000 264.486 294.663 266.585 825.734
582000 264.929 294.886 268.063 827.878
584000 265.602 296.952 269.76 832.314
586000 267.27 299.045 272.042 838.357
588000 269.424 300.727 271.356 841.507
590000 269.458 301.978 273.641 845.078
592000 269.815 302.905 276.869 849.589
594000 269.927 304.193 278.492 852.612
596000 270.549 304.597 279.281 854.426
598000 270.493 305.78 280.223 856.496
600000 269.836 306.811 281.941 858.588
602000 271.02 308.395 283.424 862.839
604000 273.56 307.392 283.763 864.715
606000 274.005 308.82 283.595 866.42
608000 274.587 308.87 282.663 866.12
610000 274.693 309.523 282.876 867.091
612000 276.658 310.263 282.567 869.488
614000 277.024 308.999 284.467 870.49
616000 278.517 310.225 285.967 874.709
618000 279.286 312.719 286.94 878.944
620000 281.957 314.969 288.313 885.239
622000 282.759 317.037 288.908 888.704
624000 284.488 317.903 289.039 891.429
626000 285.076 318.922 291.964 895.962
628000 285.879 320.75 291.706 898.335
630000 286.68 322.339 291.606 900.625
632000 287.341 323.28 293.354 903.975
634000 288.225 324.895 293.209 906.329
636000 289.54 327.098 294.147 910.785
638000 290.065 327.333 296.513 913.91
640000 291.192 329.145 297.551 917.889
642000 291.88 331.29 299.653 922.824
644000 292.553 332.499 299.501 924.554
646000 293.909 332.74 300.959 927.607
648000 295.392 335.418 302.432 933.241
650000 294.855 336.133 303.259 934.247
652000 296.341 336.988 305.21 938.538
654000 297.919 337.473 306.323 941.716
656000 299.718 339.5 306.666 945.884
658000 300.851 340.911 306.422 948.183
660000 302.535 342.394 307.669 952.598
662000 303.151 343.981 309.174 956.305
664000 303.147 346.523 310.362 960.031
666000 304.404 346.207 309.943 960.553
668000 305.41 348.828 311.475 965.712
670000 306.279 349.865 312.307 968.45
672000 307.16 350.179 311.783 969.122
674000 307.968 352.825 310.932 971.725
676000 308.104 352.802 312.553 973.458
678000 309.387 353.39 314.485 977.263
680000 310.778 354.261 314.738 979.777
682000 312.359 355.73 317.013 985.102
684000 312.821 356.827 318.116 987.765
686000 313.81 357.82 318.141 989.771
688000 313.332 358.665 319.654 991.651
690000 314.455 358.561 320.592 993.608
692000 315.839 357.671 321.188 994.698
694000 317.094 359.912 320.761 997.766
696000 318.625 362.838 321.761 1003.22
698000 319.873 364.827 323.596 1008.3
700000 320.254 366.242 325.05 1011.55
702000 321.011 367.088 325.335 1013.43
704000 322.707 367.126 326.247 1016.08
706000 323.274 368.686 327.902 1019.86
708000 325.233 369.012 329.763 1024.01
710000 326.306 370.614 329.969 1026.89
712000 326.75 371.808 330.173 1028.73
714000 326.924 371.364 330.041 1028.33
716000 327.731 370.875 330.231 1028.84
718000 328.6 370.663 332.04 1031.3
720000 329.882 369.144 332.628 1031.65
722000 330.229 371.03 334.566 1035.83
724000 332.289 372.61 334.202 1039.1
726000 332.64 373.157 333.844 1039.64
728000 334.173 372.463 334.732 1041.37
730000 334.774 373.615 335.409 1043.8
732000 337.765 375.657 338.007 1051.43
734000 339.789 375.955 337.685 1053.43
736000 341.535 377.712 336.404 1055.65
738000 342.731 377.88 337.138 1057.75
740000 342.651 380.26 337.443 1060.35
742000 344.157 379.579 337.135 1060.87
744000 343.585 380.496 336.424 1060.51
746000 344.789 381.875 336.055 1062.72
748000 345.202 382.379 335.849 1063.43
750000 346.263 383.413 335.014 1064.69
752000 347.706 385 336.104 1068.81
754000 349.205 386.818 337.025 1073.05
756000 350.409 389.07 339.187 1078.67
758000 352.391 390.972 339.063 1082.43
760000 353.288 391.534 340.939 1085.76
762000 354.044 393.509 342.363 1089.92
764000 352.452 395.655 343.367 1091.47
766000 353.19 397.182 345.809 1096.18
768000 354.892 397.886 347.943 1100.72
770000 355.57 398.222 349.337 1103.13
772000 356.402 397.626 351.351 1105.38
774000 356.62 395.712 351.555 1103.89
776000 357.985 396.528 351.923 1106.44
778000 359.315 398.555 351.597 1109.47
780000 358.002 398.97 352.83 1109.8
782000 358.396 398.868 353.101 1110.36
784000 359.061 398.186 354.645 1111.89
786000 358.732 397.697 356.09 1112.52
788000 359.132 398.5 357.532 1115.16
790000 359.303 398.716 360.767 1118.79
792000 359.601 399.393 361.493 1120.49
794000 360.33 400.671 360.791 1121.79
796000 360.596 403.436 361.86 1125.89
798000 360.797 405.412 361.615 1127.82
800000 360.667 406.392 360.743 1127.8
802000 361.474 406.622 361.618 1129.71
804000 361.418 407.309 363.772 1132.5
806000 361.909 406.311 365.072 1133.29
808000 362.221 405.666 366.293 1134.18
810000 364.765 406.762 366.768 1138.3
812000 364.628 408.452 368.772 1141.85
814000 365.535 409.763 369.661 1144.96
816000 367.621 413.135 370.204 1150.96
818000 367.845 413.382 371.214 1152.44
820000 368.969 414.271 371.655 1154.89
822000 369.621 415.847 372.483 1157.95
824000 369.617 417.914 372.255 1159.79
826000 370.785 417.052 374.133 1161.97
828000 370.506 418.218 376.768 1165.49
830000 371.888 418.338 377.688 1167.91
832000 373.089 418.977 377.314 1169.38
834000 374.648 420.801 378.638 1174.09
836000 375.277 421.29 380.674 1177.24
838000 376.014 422.711 380.222 1178.95
840000 377.845 423.811 381.731 1183.39
842000 380.294 424.963 380.926 1186.18
844000 382.147 425.854 380.704 1188.7
846000 383.52 427.83 381.268 1192.62
848000 385.632 428.934 382.725 1197.29
850000 385.279 429.915 382.473 1197.67
852000 385.713 430.678 385.172 1201.56
854000 385.547 432.407 386.537 1204.49
856000 388.7 434.558 387.662 1210.92
858000 389.746 436.765 390.316 1216.83
860000 391.547 436.608 390.329 1218.48
862000 392.726 437.066 390.831 1220.62
864000 394.987 437.672 392.552 1225.21
866000 395.224 438.543 394.151 1227.92
868000 396.747 437.566 394.838 1229.15
870000 396.679 439.519 396.717 1232.92
872000 399.56 439.602 398.952 1238.11
874000 401.507 441.835 400.865 1244.21
876000 403.149 443.248 401.563 1247.96
878000 403.774 442.946 401.701 1248.42
880000 404.659 441.767 404.02 1250.45
882000 405.949 442.867 406.016 1254.83
884000 406.243 443.239 405.705 1255.19
886000 406.71 443.61 405.273 1255.59
888000 407.875 444.514 406.144 1258.53
890000 409.689 445.592 407.447 1262.73
892000 412.727 446.666 409.613 1269.01
894000 414.998 447.966 410.375 1273.34
896000 416.244 449.851 411.632 1277.73
898000 416.806 450.232 412.767 1279.81
900000 418.862 450.219 413.198 1282.28
902000 420.948 451.101 415.408 1287.46
904000 424.049 450.455 413.892 1288.4
906000 426.447 451.697 414.637 1292.78
908000 427.362 452.368 415.235 1294.96
910000 429.584 455.192 415.945 1300.72
912000 428.829 454.986 417.953 1301.77
914000 429.806 457.886 418.879 1306.57
916000 430.492 459.812 420.602 1310.91
918000 429.971 460.754 420.766 1311.49
920000 430.395 462.956 421.57 1314.92
922000 432.622 465.469 424.52 1322.61
924000 432.071 467.042 425.249 1324.36
926000 432.764 469.44 425.939 1328.14
928000 431.654 470.239 429.985 1331.88
930000 431.569 472.322 430.262 1334.15
932000 433.192 474.346 432.482 1340.02
934000 436.206 474.564 433.376 1344.15
936000 436.722 475.763 434.271 1346.76
938000 438.191 476.707 435.406 1350.3
940000 439.202 477.37 438.857 1355.43
942000 440.32 477.717 440.493 1358.53
944000 439.249 478.525 442.485 1360.26
946000 439.823 478.682 443.013 1361.52
948000 440.111 479.496 442.871 1362.48
950000 438.711 480.721 443.197 1362.63
952000 438.848 479.774 444.424 1363.05
954000 441.862 480.576 445.823 1368.26
956000 439.74 483.168 446.122 1369.03
958000 441.472 483.335 447.061 1371.87
960000 442.857 483.979 448.276 1375.11
962000 444.731 486.336 449.145 1380.21
964000 444.469 488.842 449.822 1383.13
966000 444.416 491.17 450.71 1386.3
968000 446.417 493.057 451.854 1391.33
970000 448.863 493.943 453.121 1395.93
972000 452.152 494.905 455.193 1402.25
974000 453.186 496.585 454.553 1404.32
976000 451.386 500.017 455.512 1406.92
978000 451.648 502.329 455.286 1409.26
980000 452.716 503.334 456.964 1413.01
982000 453.149 505.44 460.462 1419.05
984000 454.308 507.627 459.369 1421.3
986000 456.322 509.455 462.881 1428.66
988000 455.286 509.897 463.69 1428.87
990000 456.681 511.397 466.769 1434.85
992000 458.773 512.149 466.736 1437.66
994000 458.513 513.22 465.138 1436.87
996000 459.662 513.311 465.28 1438.25
998000 459.22 514.878 465.774 1439.87
1000000 459.455 516.525 468.98 1444.96
1002000 460.645 514.732 468.968 1444.34
1004000 460.87 514.81 469.179 1444.86
1006000 463.632 514.952 470.416 1449
1008000 464.268 515.94 473.128 1453.34
1010000 466.322 517.245 473.691 1457.26
1012000 467.947 519.26 473.695 1460.9
1014000 469.758 520.473 475.349 1465.58
1016000 470.206 521.394 476.694 1468.29
1018000 472.339 523.017 478.531 1473.89
1020000 473.035 524.232 478.22 1475.49
1022000 474.468 524.733 477.939 1477.14
1024000 474.571 527.58 477.226 1479.38
1026000 476.056 528.572 476.78 1481.41
1028000 477.085 530.103 477.59 1484.78
1030000 477.314 532.31 479.472 1489.1
1032000 479.25 532.916 480.474 1492.64
1034000 482.925 531.209 481.936 1496.07
1036000 486.587 532.298 485.152 1504.04
1038000 487.173 534.342 486.271 1507.79
1040000 486.08 535.485 488.036 1509.6
1042000 487.765 536.92 488.892 1513.58
1044000 487.812 540.327 488.436 1516.58
1046000 489.018 540.922 490.577 1520.52
1048000 488.726 541.491 490.582 1520.8
1050000 490.481 543.11 492.23 1525.82
1052000 491.453 543.439 493.501 1528.39
1054000 492.703 542.81 494.517 1530.03
1056000 493.65 544.009 495.758 1533.42
1058000 494.565 546.224 495.192 1535.98
1060000 493.753 547.735 496.837 1538.33
1062000 496.477 548.84 496.625 1541.94
1064000 497.952 548.445 497.299 1543.7
1066000 497.967 550.564 497.084 1545.61
1068000 500.269 550.283 498.737 1549.29
1070000 501.464 551.525 499.165 1552.15
1072000 502.057 553.192 500.798 1556.05
1074000 502.59 555.962 501.087 1559.64
1076000 504.123 557.545 503.541 1565.21
1078000 502.705 560.34 504.355 1567.4
1080000 504.325 559.085 503.972 1567.38
1082000 506.324 559.704 505.699 1571.73
1084000 504.315 557.533 506.838 1568.69
1086000 503.587 556.446 508.259 1568.29
1088000 505.429 555.911 506.714 1568.05
1090000 507.322 557.75 508.603 1573.67
1092000 510.104 557.091 509.61 1576.81
1094000 511.753 558.198 509.025 1578.98
1096000 513.938 558.258 510.329 1582.53
1098000 513.792 560.189 508.866 1582.85
1100000 514.36 562.461 508.242 1585.06
1102000 513.914 563.635 509.081 1586.63
1104000 515.313 563.797 511.334 1590.44
1106000 517.498 564.51 513.39 1595.4
1108000 517.271 564.86 514.866 1597
1110000 517.04 567.151 516.464 1600.65
1112000 516.593 567.098 518.531 1602.22
1114000 518.122 566.57 518.955 1603.65
1116000 518.607 568.355 520.594 1607.56
1118000 519.321 568.519 519.608 1607.45
1120000 518.938 568.513 522.321 1609.77
1122000 517.444 570.083 522.958 1610.49
1124000 517.851 571.291 524.265 1613.41
1126000 519.313 570.192 523.944 1613.45
1128000 519.866 571.199 525.77 1616.83
1130000 521.715 573.43 526.935 1622.08
1132000 521.3 575.832 530.424 1627.56
1134000 521.245 576.861 532.627 1630.73
1136000 523.59 578.242 532.918 1634.75
1138000 525.136 580.37 534.213 1639.72
1140000 527.285 580.439 534.655 1642.38
1142000 529.729 579.716 537.388 1646.83
1144000 531.761 580.915 540.728 1653.4
1146000 530.938 579.323 541.246 1651.51
1148000 532.17 581.173 541.879 1655.22
1150000 533.417 581.885 544.7 1660
1152000 533.68 581.767 545.405 1660.85
1154000 534.678 584.008 546.839 1665.53
1156000 535.67 585.411 545.691 1666.77
1158000 535.655 585.755 546.418 1667.83
1160000 537.693 586.367 546.7 1670.76
1162000 539.538 586.15 545.961 1671.65
1164000 539.74 586.16 545.407 1671.31
1166000 541.156 587.826 546.983 1675.96
1168000 541.914 590.403 547.819 1680.14
1170000 542.44 590.808 550.58 1683.83
1172000 543.83 590.572 551.408 1685.81
1174000 544.332 589.271 552.149 1685.75
1176000 545.057 591.224 554.239 1690.52
1178000 544.741 591.352 553.281 1689.37
1180000 546.253 592.386 553.728 1692.37
1182000 546.387 593.635 553.968 1693.99
1184000 547.821 595.007 555.826 1698.65
1186000 547.374 595.316 557.442 1700.13
1188000 548.432 598.069 557.286 1703.79
1190000 547.75 596.482 558.684 1702.92
1192000 549.78 596.595 558.953 1705.33
1194000 552.308 596.548 559.715 1708.57
1196000 554.97 598.358 560.203 1713.53
1198000 554.461 596.811 562.662 1713.93
1200000 554.18 598.876 562.194 1715.25
1202000 555.556 597.252 563.772 1716.58
1204000 555.908 597.558 566.726 1720.19
1206000 556.869 597.811 568.982 1723.66
1208000 557.418 599.553 571.174 1728.14
1210000 559.848 602.412 572.841 1735.1
1212000 560.792 602.602 573.434 1736.83
1214000 562.225 605.317 574.601 1742.14
1216000 562.732 606.895 575.387 1745.01
1218000 562.582 607.629 577.472 1747.68
1220000 563.025 609.052 577.603 1749.68
1222000 564.268 610.703 579.309 1754.28
1224000 566.18 611.487 580.379 1758.05
1226000 567.635 610.938 581.603 1760.18
1228000 568.918 611.119 582.77 1762.81
1230000 572.831 612.706 586.336 1771.87
1232000 573.482 614.445 587.581 1775.51
1234000 574.857 613.712 587.449 1776.02
1236000 575.412 614.371 589.392 1779.18
1238000 576.54 615.083 592.93 1784.55
1240000 575.255 614.649 594.375 1784.28
1242000 576.094 615.329 595.238 1786.66
1244000 576.933 616.193 593.721 1786.85
1246000 577.532 617.721 594.719 1789.97
1248000 579.166 619.363 594.928 1793.46
1250000 579.758 619.83 593.754 1793.34
1252000 578.528 619.994 591.964 1790.49
1254000 578.909 619.363 593.994 1792.27
1256000 581.28 621.972 593.676 1796.93
1258000 581.858 623.356 595.611 1800.82
1260000 581.56 624.754 596.321 1802.63
1262000 583.232 625.851 596.758 1805.84
1264000 584.261 627.919 598.849 1811.03
1266000 585.631 627.426 599.951 1813.01
1268000 585.766 627.765 599.491 1813.02
1270000 586.266 628.521 600.583 1815.37
1272000 588.705 628.469 599.952 1817.13
1274000 587.914 630.355 602.088 1820.36
1276000 588.894 631.127 603.224 1823.25
1278000 588.891 632.556 604.048 1825.5
1280000 587.33 634.127 605.07 1826.53
1282000 587.93 634.703 605.686 1828.32
1284000 588.957 634.878 605.292 1829.13
1286000 589.324 634.982 608.208 1832.51
1288000 590.081 635.087 609.675 1834.84
1290000 590.985 637.902 610.263 1839.15
1292000 591.401 638.163 611.233 1840.8
1294000 591.915 640.007 612.348 1844.27
1296000 591.517 642.969 613.271 1847.76
1298000 592.895 645.2 611.489 1849.58
1300000 593.016 646.708 611.456 1851.18
1302000 594.346 648.313 611.608 1854.27
1304000 594.44 649.686 612.111 1856.24
1306000 596.21 652.288 611.865 1860.36
1308000 596.111 652.442 613.625 1862.18
1310000 595.881 655.766 616.551 1868.2
1312000 597.173 656.353 616.937 1870.46
1314000 598.753 656.705 616.25 1871.71
1316000 599.395 658.101 618.293 1875.79
1318000 601.741 658.168 619.38 1879.29
1320000 602.224 659.47 619.982 1881.68
1322000 601.823 658.009 621.293 1881.13
1324000 602.781 657.302 622.403 1882.49
1326000 604.041 657.892 626.013 1887.95
1328000 603.913 663.034 627.716 1894.66
1330000 605.542 662.268 631.025 1898.83
1332000 605.957 662.484 632.124 1900.56
1334000 604.81 661.977 632.88 1899.67
1336000 604.599 659.99 633.235 1897.82
1338000 606.105 660.147 633.218 1899.47
1340000 608.116 660.19 634.558 1902.86
1342000 609.307 661.547 636.668 1907.52
1344000 610.428 662.691 638.652 1911.77
1346000 610.401 664.015 640.412 1914.83
1348000 611.974 664.122 644.224 1920.32
1350000 613.8 665.744 645.66 1925.2
1352000 615.677 666.774 647.142 1929.59
1354000 615.679 667.779 646.423 1929.88
1356000 615.439 669.724 646.213 1931.38
1358000 614.282 671.979 648.832 1935.09
1360000 614.677 670.789 651.079 1936.55
1362000 614.136 671.073 651.274 1936.48
1364000 617.17 671.882 651.284 1940.34
1366000 615.444 672.843 651.983 1940.27
1368000 615.771 673.711 650.955 1940.44
1370000 616.264 673.948 650.893 1941.1
