# auto-correlation of: jx jy jz avg
            0   5.6257e+07   5.7063e+07   5.7254e+07   5.6858e+07
   5.0201e-03   5.4909e+07   5.5730e+07   5.5907e+07   5.5515e+07
   1.0040e-02   5.1262e+07   5.2122e+07   5.2266e+07   5.1883e+07
   1.5060e-02   4.6239e+07   4.7154e+07   4.7265e+07   4.6886e+07
   2.0080e-02   4.0808e+07   4.1785e+07   4.1880e+07   4.1491e+07
   2.5100e-02   3.5676e+07   3.6711e+07   3.6821e+07   3.6403e+07
   3.0120e-02   3.1220e+07   3.2299e+07   3.2459e+07   3.1993e+07
   3.5141e-02   2.7546e+07   2.8652e+07   2.8888e+07   2.8362e+07
   4.0161e-02   2.4597e+07   2.5710e+07   2.6033e+07   2.5447e+07
   4.5181e-02   2.2249e+07   2.3353e+07   2.3759e+07   2.3120e+07
   5.0201e-02   2.0376e+07   2.1463e+07   2.1933e+07   2.1257e+07
   5.5221e-02   1.8875e+07   1.9944e+07   2.0453e+07   1.9757e+07
   6.0241e-02   1.7661e+07   1.8720e+07   1.9237e+07   1.8539e+07
   6.5261e-02   1.6662e+07   1.7722e+07   1.8219e+07   1.7534e+07
   7.0281e-02   1.5815e+07   1.6885e+07   1.7341e+07   1.6680e+07
   7.5301e-02   1.5067e+07   1.6151e+07   1.6550e+07   1.5923e+07
   8.0321e-02   1.4384e+07   1.5478e+07   1.5813e+07   1.5225e+07
   8.5341e-02   1.3747e+07   1.4846e+07   1.5111e+07   1.4568e+07
   9.0361e-02   1.3155e+07   1.4248e+07   1.4443e+07   1.3949e+07
   9.5382e-02   1.2616e+07   1.3689e+07   1.3817e+07   1.3374e+07
   1.0040e-01   1.2137e+07   1.3176e+07   1.3243e+07   1.2852e+07
   1.0542e-01   1.1724e+07   1.2715e+07   1.2730e+07   1.2389e+07
   1.1044e-01   1.1374e+07   1.2306e+07   1.2277e+07   1.1986e+07
   1.1546e-01   1.1080e+07   1.1949e+07   1.1884e+07   1.1638e+07
   1.2048e-01   1.0829e+07   1.1637e+07   1.1544e+07   1.1337e+07
   1.2550e-01   1.0607e+07   1.1363e+07   1.1249e+07   1.1073e+07
   1.3052e-01   1.0397e+07   1.1114e+07   1.0987e+07   1.0832e+07
   1.3554e-01   1.0185e+07   1.0874e+07   1.0740e+07   1.0600e+07
   1.4056e-01   9.9631e+06   1.0627e+07   1.0495e+07   1.0362e+07
   1.4558e-01   9.7216e+06   1.0358e+07   1.0239e+07   1.0106e+07
   1.5060e-01   9.4572e+06   1.0059e+07   9.9684e+06   9.8281e+06
   1.5562e-01   9.1716e+06   9.7318e+06   9.6837e+06   9.5290e+06
   1.6064e-01   8.8721e+06   9.3882e+06   9.3920e+06   9.2174e+06
   1.6566e-01   8.5709e+06   9.0423e+06   9.1040e+06   8.9057e+06
   1.7068e-01   8.2822e+06   8.7083e+06   8.8321e+06   8.6075e+06
   1.7570e-01   8.0191e+06   8.3976e+06   8.5864e+06   8.3344e+06
   1.8072e-01   7.7895e+06   8.1185e+06   8.3705e+06   8.0928e+06
   1.8574e-01   7.5944e+06   7.8762e+06   8.1801e+06   7.8836e+06
   1.9076e-01   7.4290e+06   7.6723e+06   8.0054e+06   7.7022e+06
   1.9578e-01   7.2857e+06   7.5034e+06   7.8350e+06   7.5414e+06
