# integrated auto-correlation of: jx jy jz avg
0 0 0 0 0
0.00502008 0.000861301 0.000873902 0.000876755 0.000870653
0.0100402 0.0016839 0.00170952 0.00171487 0.00170276
0.0150602 0.00243933 0.00247869 0.00248602 0.00246801
0.0200803 0.00311376 0.00316778 0.0031767 0.00315275
0.0251004 0.00370635 0.00377595 0.00378647 0.00375626
0.0301205 0.00422465 0.00431063 0.00432324 0.00428618
0.0351406 0.00467997 0.00478287 0.00479855 0.0047538
0.0401606 0.00508396 0.00520407 0.00522407 0.0051707
0.0451807 0.00544692 0.0055842 0.00560984 0.00554699
0.0502008 0.00577717 0.00593143 0.00596386 0.00589082
0.0552209 0.00608129 0.00625225 0.00629226 0.0062086
0.060241 0.00636436 0.00655181 0.00659976 0.00650531
0.065261 0.00663029 0.00683416 0.00688997 0.0067848
0.0702811 0.00688192 0.00710228 0.00716548 0.00704989
0.0753012 0.00712119 0.00735823 0.00742806 0.00730249
0.0803213 0.00734937 0.00760329 0.0076788 0.00754382
0.0853414 0.00756732 0.00783824 0.0079184 0.00777465
0.0903614 0.00777575 0.00806366 0.00814737 0.00799559
0.0953815 0.00797542 0.00828012 0.00836633 0.00820729
0.100402 0.0081672 0.00848827 0.00857598 0.00841048
0.105422 0.00835207 0.00868887 0.00877722 0.00860605
0.110442 0.00853103 0.00888273 0.00897097 0.00879491
0.115462 0.008705 0.00907066 0.00915817 0.00897794
0.120482 0.00887475 0.00925339 0.00933968 0.00915594
0.125502 0.00904084 0.00943159 0.00951629 0.00932957
0.130522 0.00920357 0.00960573 0.00968857 0.00949929
0.135542 0.00936303 0.00977609 0.0098569 0.00966534
0.140562 0.00951914 0.00994268 0.0100214 0.00982775
0.145582 0.00967165 0.0101053 0.0101821 0.00998633
0.150602 0.00982025 0.0102635 0.0103386 0.0101408
0.155622 0.00996458 0.0104168 0.0104909 0.0102908
0.160643 0.0101044 0.0105649 0.0106387 0.010436
0.165663 0.0102395 0.0107077 0.010782 0.0105764
0.170683 0.0103701 0.0108453 0.010921 0.0107121
0.175703 0.0104964 0.0109778 0.0110559 0.0108434
0.180723 0.0106189 0.0111057 0.0111873 0.0109706
0.185743 0.0107381 0.0112297 0.0113155 0.0110944
0.190763 0.0108545 0.0113501 0.0114409 0.0112152
0.195783 0.0109685 0.0114677 0.0115637 0.0113333
0.200803 0.0110804 0.0115829 0.0116837 0.011449
0.205823 0.0111903 0.0116959 0.011801 0.0115624
0.210843 0.0112983 0.011807 0.0119154 0.0116736
0.215863 0.0114042 0.0119159 0.0120269 0.0117823
0.220884 0.0115079 0.0120225 0.0121354 0.0118886
0.225904 0.0116092 0.0121266 0.0122411 0.0119923
0.230924 0.0117079 0.0122278 0.012344 0.0120932
0.235944 0.0118037 0.0123261 0.0124442 0.0121913
0.240964 0.0118965 0.0124214 0.0125419 0.0122866
0.245984 0.0119862 0.0125139 0.012637 0.012379
0.251004 0.0120729 0.0126036 0.0127296 0.0124687
0.256024 0.0121567 0.0126906 0.0128198 0.0125557
0.261044 0.0122379 0.0127751 0.0129078 0.0126403
0.266064 0.0123168 0.0128571 0.0129935 0.0127225
0.271084 0.0123934 0.0129367 0.0130773 0.0128025
0.276104 0.0124679 0.0130139 0.0131593 0.0128804
0.281124 0.0125406 0.0130889 0.0132395 0.0129563
0.286145 0.0126114 0.0131616 0.0133179 0.0130303
0.291165 0.0126805 0.0132322 0.0133948 0.0131025
0.296185 0.012748 0.0133006 0.0134702 0.0131729
0.301205 0.012814 0.0133672 0.0135442 0.0132418
0.306225 0.0128787 0.0134323 0.0136169 0.0133093
0.311245 0.0129421 0.0134962 0.0136884 0.0133755
0.316265 0.0130041 0.0135593 0.0137587 0.0134407
0.321285 0.0130649 0.0136218 0.0138277 0.0135048
0.326305 0.0131243 0.0136836 0.0138955 0.0135678
0.331325 0.0131824 0.0137446 0.013962 0.0136296
0.336345 0.0132391 0.0138045 0.0140271 0.0136902
0.341365 0.0132944 0.0138629 0.0140909 0.0137494
0.346386 0.0133483 0.0139195 0.0141533 0.013807
0.351406 0.0134007 0.0139742 0.0142142 0.013863
0.356426 0.0134517 0.0140269 0.0142734 0.0139173
0.361446 0.0135013 0.0140779 0.0143309 0.01397
0.366466 0.0135498 0.0141273 0.0143867 0.0140213
0.371486 0.0135974 0.0141755 0.0144408 0.0140712
0.376506 0.0136442 0.0142226 0.0144932 0.01412
0.381526 0.0136902 0.0142688 0.0145441 0.0141677
0.386546 0.0137354 0.0143139 0.0145936 0.0142143
0.391566 0.0137794 0.0143579 0.0146417 0.0142597
0.396586 0.0138222 0.0144009 0.0146886 0.0143039
0.401606 0.0138635 0.0144428 0.0147344 0.0143469
0.406627 0.0139032 0.0144838 0.0147791 0.0143887
0.411647 0.0139415 0.014524 0.0148228 0.0144294
0.416667 0.0139785 0.0145636 0.0148656 0.0144692
0.421687 0.0140144 0.0146028 0.0149076 0.0145083
0.426707 0.0140497 0.0146416 0.0149488 0.0145467
0.431727 0.0140845 0.0146802 0.0149893 0.0145847
0.436747 0.0141191 0.0147185 0.0150292 0.0146223
0.441767 0.0141536 0.0147566 0.0150684 0.0146595
0.446787 0.0141882 0.0147942 0.015107 0.0146964
0.451807 0.0142229 0.0148312 0.0151449 0.014733
0.456827 0.0142578 0.0148675 0.0151822 0.0147692
0.461847 0.014293 0.014903 0.0152187 0.0148049
0.466867 0.0143282 0.0149376 0.0152544 0.01484
0.471888 0.0143633 0.0149712 0.0152891 0.0148745
0.476908 0.0143981 0.0150038 0.015323 0.0149083
0.481928 0.0144322 0.0150351 0.015356 0.0149411
0.486948 0.0144651 0.0150652 0.0153882 0.0149728
0.491968 0.0144966 0.0150939 0.0154195 0.0150033
0.496988 0.0145264 0.0151213 0.01545 0.0150326
0.502008 0.0145542 0.0151476 0.0154797 0.0150605
0.507028 0.0145802 0.0151731 0.0155086 0.0150873
0.512048 0.0146044 0.0151981 0.0155367 0.0151131
0.517068 0.014627 0.015223 0.0155641 0.015138
0.522088 0.0146484 0.0152481 0.015591 0.0151625
0.527108 0.0146689 0.0152736 0.0156173 0.0151866
0.532129 0.0146887 0.0152996 0.0156431 0.0152105
0.537149 0.0147081 0.0153259 0.0156683 0.0152341
0.542169 0.0147273 0.0153525 0.0156929 0.0152575
0.547189 0.0147462 0.015379 0.0157168 0.0152806
0.552209 0.0147648 0.0154054 0.0157398 0.0153034
0.557229 0.014783 0.0154316 0.015762 0.0153255
0.562249 0.0148005 0.0154575 0.015783 0.015347
0.567269 0.0148173 0.0154828 0.0158028 0.0153676
0.572289 0.0148332 0.0155074 0.0158213 0.0153873
0.577309 0.0148483 0.0155311 0.0158386 0.015406
0.582329 0.0148623 0.0155539 0.0158546 0.0154236
0.587349 0.0148755 0.0155758 0.0158696 0.0154403
0.592369 0.0148878 0.0155968 0.0158836 0.0154561
0.59739 0.0148995 0.0156171 0.0158971 0.0154712
0.60241 0.0149104 0.0156369 0.0159102 0.0154858
0.60743 0.0149208 0.0156564 0.015923 0.0155001
0.61245 0.0149306 0.0156758 0.0159357 0.015514
0.61747 0.01494 0.0156951 0.0159483 0.0155278
0.62249 0.0149491 0.0157144 0.0159608 0.0155414
0.62751 0.0149581 0.0157338 0.0159733 0.0155551
0.63253 0.0149675 0.0157533 0.0159858 0.0155689
0.63755 0.0149773 0.0157729 0.0159984 0.0155829
0.64257 0.0149878 0.0157924 0.0160109 0.015597
0.64759 0.0149991 0.0158116 0.0160235 0.0156114
