# auto-correlation of: jx jy jz avg
            0   1.4058e+08   1.4393e+08   1.4222e+08   1.4224e+08
   5.0336e-03   1.3469e+08   1.3803e+08   1.3629e+08   1.3633e+08
   1.0067e-02   1.1971e+08   1.2303e+08   1.2126e+08   1.2133e+08
   1.5101e-02   1.0131e+08   1.0462e+08   1.0280e+08   1.0291e+08
   2.0134e-02   8.4072e+07   8.7331e+07   8.5492e+07   8.5632e+07
   2.5168e-02   6.9990e+07   7.3178e+07   7.1346e+07   7.1505e+07
   3.0201e-02   5.9244e+07   6.2318e+07   6.0524e+07   6.0695e+07
   3.5235e-02   5.1220e+07   5.4127e+07   5.2400e+07   5.2582e+07
   4.0268e-02   4.5190e+07   4.7876e+07   4.6253e+07   4.6440e+07
   4.5302e-02   4.0577e+07   4.3006e+07   4.1525e+07   4.1703e+07
   5.0336e-02   3.6958e+07   3.9118e+07   3.7809e+07   3.7961e+07
   5.5369e-02   3.4000e+07   3.5892e+07   3.4768e+07   3.4887e+07
   6.0403e-02   3.1440e+07   3.3072e+07   3.2124e+07   3.2212e+07
   6.5436e-02   2.9107e+07   3.0505e+07   2.9694e+07   2.9769e+07
   7.0470e-02   2.6942e+07   2.8158e+07   2.7411e+07   2.7504e+07
   7.5503e-02   2.4965e+07   2.6069e+07   2.5299e+07   2.5444e+07
   8.0537e-02   2.3219e+07   2.4276e+07   2.3408e+07   2.3634e+07
   8.5570e-02   2.1728e+07   2.2774e+07   2.1780e+07   2.2094e+07
   9.0604e-02   2.0472e+07   2.1516e+07   2.0431e+07   2.0806e+07
   9.5638e-02   1.9395e+07   2.0437e+07   1.9347e+07   1.9726e+07
   1.0067e-01   1.8436e+07   1.9470e+07   1.8484e+07   1.8796e+07
   1.0570e-01   1.7550e+07   1.8559e+07   1.7775e+07   1.7961e+07
   1.1074e-01   1.6716e+07   1.7676e+07   1.7138e+07   1.7177e+07
   1.1577e-01   1.5916e+07   1.6817e+07   1.6499e+07   1.6411e+07
   1.2081e-01   1.5136e+07   1.5987e+07   1.5806e+07   1.5643e+07
   1.2584e-01   1.4374e+07   1.5194e+07   1.5047e+07   1.4872e+07
   1.3087e-01   1.3645e+07   1.4450e+07   1.4252e+07   1.4116e+07
   1.3591e-01   1.2959e+07   1.3761e+07   1.3469e+07   1.3396e+07
   1.4094e-01   1.2314e+07   1.3118e+07   1.2737e+07   1.2723e+07
   1.4597e-01   1.1710e+07   1.2506e+07   1.2067e+07   1.2094e+07
