# integrated auto-correlation of: jx jy jz avg
0 0 0 0 0
0.00503356 0.00124991 0.00124485 0.00123838 0.00124438
0.0100671 0.00241455 0.00240477 0.00239167 0.00240366
0.0151007 0.00344121 0.00342716 0.00340736 0.00342524
0.0201342 0.00431784 0.00430005 0.00427363 0.00429717
0.0251678 0.00505981 0.0050389 0.00500619 0.00503496
0.0302013 0.00569266 0.00566949 0.00563087 0.00566434
0.0352349 0.00624116 0.00621666 0.0061726 0.00621014
0.0402685 0.00672511 0.00670001 0.00665101 0.00669204
0.045302 0.00715934 0.00713371 0.00708044 0.0071245
0.0503356 0.00755482 0.00752794 0.00747126 0.00751801
0.0553691 0.00791946 0.00789 0.00783093 0.00788013
0.0604027 0.00825856 0.00822486 0.0081645 0.00821597
0.0654362 0.00857537 0.00853568 0.00847512 0.00852872
0.0704698 0.00887198 0.00882459 0.00876487 0.00882048
0.0755034 0.00915026 0.00909357 0.00903552 0.00909312
0.0805369 0.00941236 0.00934487 0.00928904 0.00934876
0.0855705 0.00966066 0.00958094 0.0095276 0.00958973
0.090604 0.00989743 0.00980421 0.00975339 0.00981834
0.0956376 0.0101245 0.0100169 0.00996838 0.0100366
0.100671 0.0103431 0.0102207 0.0101742 0.010246
0.105705 0.0105541 0.0104172 0.010372 0.0104478
0.110738 0.0107577 0.0106073 0.0105627 0.0106426
0.115772 0.010954 0.0107915 0.0107465 0.0108307
0.120805 0.0111426 0.0109701 0.0109235 0.0110121
0.125839 0.0113236 0.0111428 0.0110938 0.0111868
0.130872 0.0114972 0.0113095 0.0112572 0.0113546
0.135906 0.0116638 0.0114698 0.0114134 0.0115157
0.14094 0.0118242 0.0116235 0.0115624 0.01167
0.145973 0.011979 0.0117705 0.0117043 0.0118179
0.151007 0.0121291 0.0119108 0.0118391 0.0119596
0.15604 0.0122749 0.0120446 0.0119673 0.0120956
0.161074 0.0124166 0.0121724 0.0120893 0.0122261
0.166107 0.0125543 0.0122947 0.0122058 0.0123516
0.171141 0.012688 0.012412 0.0123171 0.0124724
0.176174 0.0128177 0.0125249 0.0124236 0.0125887
0.181208 0.0129432 0.012634 0.0125257 0.0127009
0.186242 0.0130649 0.0127395 0.0126235 0.0128093
0.191275 0.013183 0.0128416 0.0127175 0.012914
0.196309 0.013298 0.0129402 0.0128081 0.0130154
0.201342 0.0134103 0.0130353 0.0128958 0.0131138
0.206376 0.0135202 0.0131264 0.0129813 0.0132093
0.211409 0.0136276 0.0132132 0.0130651 0.013302
0.216443 0.0137325 0.0132958 0.0131473 0.0133918
0.221477 0.0138346 0.0133743 0.0132277 0.0134789
0.22651 0.013934 0.0134491 0.0133061 0.0135631
0.231544 0.0140304 0.0135206 0.0133821 0.0136444
0.236577 0.0141237 0.0135891 0.0134555 0.0137228
0.241611 0.0142136 0.0136546 0.0135264 0.0137982
0.246644 0.0143 0.0137168 0.013595 0.0138706
